runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,warmup,phase,limit
usearch,pressure-repl-firsttouch,321,0.97792,0.7059397749999334,1416.5514331588615,2026-08-29 12:03:18.045550,2026-08-29 12:03:18.751522,False,4.5G,4500M
usearch,pressure-repl-firsttouch,322,0.97792,0.7236901340002078,1381.806871502428,2026-08-29 12:03:18.797023,2026-08-29 12:03:19.520741,False,4.5G,4500M
usearch,pressure-repl-firsttouch,323,0.97792,0.7302448719997301,1369.4036594348993,2026-08-29 12:03:19.566278,2026-08-29 12:03:20.296557,False,4.5G,4500M
usearch,pressure-repl-firsttouch,324,0.97792,0.7147051500000998,1399.1783884583178,2026-08-29 12:03:20.342485,2026-08-29 12:03:21.057222,False,4.5G,4500M
usearch,pressure-repl-firsttouch,325,0.97792,0.719334434999837,1390.1739599053487,2026-08-29 12:03:21.102809,2026-08-29 12:03:21.822179,False,4.5G,4500M
usearch,pressure-repl-firsttouch,326,0.97792,0.7066094110000449,1415.2090029267051,2026-08-29 12:03:21.867892,2026-08-29 12:03:22.574529,False,4.5G,4500M
usearch,pressure-repl-firsttouch,327,0.97792,0.7093130929997642,1409.8146641716262,2026-08-29 12:03:22.620046,2026-08-29 12:03:23.329390,False,4.5G,4500M
usearch,pressure-repl-firsttouch,328,0.97792,0.7144793339998614,1399.620608201096,2026-08-29 12:03:23.374793,2026-08-29 12:03:24.089300,False,4.5G,4500M
usearch,pressure-repl-firsttouch,329,0.97792,0.7129031709996525,1402.715039965066,2026-08-29 12:03:24.134888,2026-08-29 12:03:24.847825,False,4.5G,4500M
usearch,pressure-repl-firsttouch,330,0.97792,0.7119002570002522,1404.6911630762984,2026-08-29 12:03:24.893224,2026-08-29 12:03:25.605153,False,4.5G,4500M
usearch,pressure-repl-firsttouch,331,0.97792,0.7141979420002826,1400.1720548217488,2026-08-29 12:03:25.650676,2026-08-29 12:03:26.364903,False,4.5G,4500M
usearch,pressure-repl-firsttouch,332,0.97792,0.7115164960000584,1405.44879229324,2026-08-29 12:03:26.410272,2026-08-29 12:03:27.121826,False,4.5G,4500M
usearch,pressure-repl-firsttouch,333,0.97792,0.7226597049998418,1383.777167982846,2026-08-29 12:03:27.167461,2026-08-29 12:03:27.890152,False,4.5G,4500M
usearch,pressure-repl-firsttouch,334,0.97792,0.7175621810001758,1393.6074482160525,2026-08-29 12:03:27.935485,2026-08-29 12:03:28.653079,False,4.5G,4500M
usearch,pressure-repl-firsttouch,335,0.97792,0.7202443099999982,1388.4177717419282,2026-08-29 12:03:28.698626,2026-08-29 12:03:29.418901,False,4.5G,4500M
usearch,pressure-repl-firsttouch,336,0.97792,0.7108101930002704,1406.8453292419508,2026-08-29 12:03:29.464210,2026-08-29 12:03:30.175054,False,4.5G,4500M
usearch,pressure-repl-firsttouch,337,0.97792,0.7278506170000583,1373.908294701521,2026-08-29 12:03:30.220524,2026-08-29 12:03:30.948403,False,4.5G,4500M
usearch,pressure-repl-firsttouch,338,0.97792,0.7291183190000083,1371.5195105391235,2026-08-29 12:03:30.993731,2026-08-29 12:03:31.722884,False,4.5G,4500M
usearch,pressure-repl-firsttouch,339,0.97792,0.7154873919998863,1397.6486674417304,2026-08-29 12:03:31.768344,2026-08-29 12:03:32.483868,False,4.5G,4500M
usearch,pressure-repl-firsttouch,340,0.97792,0.7235482710002543,1382.0777964372312,2026-08-29 12:03:32.529380,2026-08-29 12:03:33.252963,False,4.5G,4500M
usearch,pressure-repl-firsttouch,341,0.97792,0.7245300659997156,1380.2049727504234,2026-08-29 12:03:33.298309,2026-08-29 12:03:34.022871,False,4.5G,4500M
usearch,pressure-repl-firsttouch,342,0.97792,0.716556436999781,1395.563487206948,2026-08-29 12:03:34.068158,2026-08-29 12:03:34.784748,False,4.5G,4500M
usearch,pressure-repl-firsttouch,343,0.97792,0.7309412870004053,1368.0989400718386,2026-08-29 12:03:34.830389,2026-08-29 12:03:35.561364,False,4.5G,4500M
usearch,pressure-repl-firsttouch,344,0.97792,0.7258467080000628,1377.7013644593308,2026-08-29 12:03:35.606935,2026-08-29 12:03:36.332810,False,4.5G,4500M
usearch,pressure-repl-firsttouch,345,0.97792,0.73176176700008,1366.5649738706431,2026-08-29 12:03:36.378178,2026-08-29 12:03:37.109970,False,4.5G,4500M
usearch,pressure-repl-firsttouch,346,0.97792,0.7158593210001527,1396.9225107006555,2026-08-29 12:03:37.155341,2026-08-29 12:03:37.871234,False,4.5G,4500M
usearch,pressure-repl-firsttouch,347,0.97792,0.7174475550000352,1393.8301037208928,2026-08-29 12:03:37.916605,2026-08-29 12:03:38.634087,False,4.5G,4500M
usearch,pressure-repl-firsttouch,348,0.97792,0.7103350320003301,1407.7864035284342,2026-08-29 12:03:38.679339,2026-08-29 12:03:39.389705,False,4.5G,4500M
usearch,pressure-repl-firsttouch,349,0.97792,0.7176133149996531,1393.5081458187317,2026-08-29 12:03:39.435052,2026-08-29 12:03:40.152699,False,4.5G,4500M
usearch,pressure-repl-firsttouch,350,0.97792,0.7063777509997635,1415.6731275647649,2026-08-29 12:03:40.197927,2026-08-29 12:03:40.904343,False,4.5G,4500M
usearch,pressure-repl-firsttouch,351,0.97792,0.708434127000146,1411.563844664691,2026-08-29 12:03:40.949764,2026-08-29 12:03:41.658232,False,4.5G,4500M
usearch,pressure-repl-firsttouch,352,0.97792,0.7235025560003123,1382.165123960624,2026-08-29 12:03:41.703468,2026-08-29 12:03:42.427003,False,4.5G,4500M
usearch,pressure-repl-firsttouch,353,0.97792,0.7124408519998724,1403.625293514442,2026-08-29 12:03:42.472338,2026-08-29 12:03:43.184812,False,4.5G,4500M
usearch,pressure-repl-firsttouch,354,0.97792,0.7165126509999027,1395.648769919815,2026-08-29 12:03:43.230051,2026-08-29 12:03:43.946598,False,4.5G,4500M
usearch,pressure-repl-firsttouch,355,0.97792,0.729887489000248,1370.0741759113234,2026-08-29 12:03:43.991936,2026-08-29 12:03:44.721859,False,4.5G,4500M
usearch,pressure-repl-firsttouch,356,0.97792,0.7211754370000563,1386.6251520708988,2026-08-29 12:03:44.767483,2026-08-29 12:03:45.488689,False,4.5G,4500M
usearch,pressure-repl-firsttouch,357,0.97792,0.7214776799996798,1386.0442640449303,2026-08-29 12:03:45.534209,2026-08-29 12:03:46.255726,False,4.5G,4500M
usearch,pressure-repl-firsttouch,358,0.97792,1.064094897999894,939.7658064892815,2026-08-29 12:03:46.301274,2026-08-29 12:03:47.365402,False,4.5G,4500M
usearch,pressure-repl-firsttouch,359,0.97792,2.3665545199996814,422.5552344342925,2026-08-29 12:03:47.412881,2026-08-29 12:03:49.782294,False,3G,3G
usearch,pressure-repl-firsttouch,360,0.97792,0.7564957650001816,1321.8844655392882,2026-08-29 12:03:49.835178,2026-08-29 12:03:50.591724,False,3G,3G
usearch,pressure-repl-firsttouch,361,0.97792,0.7889121009998235,1267.5683371222922,2026-08-29 12:03:50.636927,2026-08-29 12:03:51.425875,False,3G,3G
usearch,pressure-repl-firsttouch,362,0.97792,0.7887118859998736,1267.8901101284534,2026-08-29 12:03:51.471487,2026-08-29 12:03:52.260229,False,3G,3G
usearch,pressure-repl-firsttouch,363,0.97792,0.7682342620000782,1301.6862817293852,2026-08-29 12:03:52.305534,2026-08-29 12:03:53.073799,False,3G,3G
usearch,pressure-repl-firsttouch,364,0.97792,0.7715737769999578,1296.052341084234,2026-08-29 12:03:53.118978,2026-08-29 12:03:53.890588,False,3G,3G
usearch,pressure-repl-firsttouch,365,0.97792,0.7705574020001222,1297.7618505828607,2026-08-29 12:03:53.936099,2026-08-29 12:03:54.706687,False,3G,3G
usearch,pressure-repl-firsttouch,366,0.97792,0.7782993169998917,1284.8527271676112,2026-08-29 12:03:54.751846,2026-08-29 12:03:55.530180,False,3G,3G
usearch,pressure-repl-firsttouch,367,0.97792,0.7684607040000628,1301.3027143674458,2026-08-29 12:03:55.575898,2026-08-29 12:03:56.344390,False,3G,3G
usearch,pressure-repl-firsttouch,368,0.97792,0.7780931360002796,1285.1931905483875,2026-08-29 12:03:56.389571,2026-08-29 12:03:57.167690,False,3G,3G
usearch,pressure-repl-firsttouch,369,0.97792,0.7681794009999976,1301.7792441430008,2026-08-29 12:03:57.212996,2026-08-29 12:03:57.981204,False,3G,3G
usearch,pressure-repl-firsttouch,370,0.97792,0.7734282820001681,1292.9447025312977,2026-08-29 12:03:58.026400,2026-08-29 12:03:58.799854,False,3G,3G
usearch,pressure-repl-firsttouch,371,0.97792,0.7751424990001397,1290.08537306354,2026-08-29 12:03:58.845111,2026-08-29 12:03:59.620280,False,3G,3G
usearch,pressure-repl-firsttouch,372,0.97792,0.7799699860001965,1282.100616625199,2026-08-29 12:03:59.665505,2026-08-29 12:04:00.445502,False,3G,3G
usearch,pressure-repl-firsttouch,373,0.97792,0.7784934559999783,1284.5323133969,2026-08-29 12:04:00.490876,2026-08-29 12:04:01.269397,False,3G,3G
usearch,pressure-repl-firsttouch,374,0.97792,0.7723403340000914,1294.7659936660536,2026-08-29 12:04:01.314630,2026-08-29 12:04:02.087001,False,3G,3G
usearch,pressure-repl-firsttouch,375,0.97792,0.7756723160000547,1289.20419018787,2026-08-29 12:04:02.132344,2026-08-29 12:04:02.908042,False,3G,3G
usearch,pressure-repl-firsttouch,376,0.97792,0.7913373039996259,1263.6836339519675,2026-08-29 12:04:02.953231,2026-08-29 12:04:03.744599,False,3G,3G
usearch,pressure-repl-firsttouch,377,0.97792,0.7793297190000885,1283.1539406492034,2026-08-29 12:04:03.790062,2026-08-29 12:04:04.569418,False,3G,3G
usearch,pressure-repl-firsttouch,378,0.97792,0.7853089240002191,1273.3842306365043,2026-08-29 12:04:04.614780,2026-08-29 12:04:05.400135,False,3G,3G
usearch,pressure-repl-firsttouch,379,0.97792,0.7846948970000085,1274.3806590601407,2026-08-29 12:04:05.445485,2026-08-29 12:04:06.230206,False,3G,3G
usearch,pressure-repl-firsttouch,380,0.97792,0.8024347219998162,1246.20728961954,2026-08-29 12:04:06.275405,2026-08-29 12:04:07.077871,False,3G,3G
usearch,pressure-repl-firsttouch,381,0.97792,0.7757217159996799,1289.1220902734308,2026-08-29 12:04:07.123165,2026-08-29 12:04:07.898922,False,3G,3G
usearch,pressure-repl-firsttouch,382,0.97792,0.7771649709998201,1286.7280916090483,2026-08-29 12:04:07.944483,2026-08-29 12:04:08.721679,False,3G,3G
usearch,pressure-repl-firsttouch,383,0.97792,0.7854464910001298,1273.161203797185,2026-08-29 12:04:08.766950,2026-08-29 12:04:09.552427,False,3G,3G
usearch,pressure-repl-firsttouch,384,0.97792,0.7768854900000406,1287.1909861515726,2026-08-29 12:04:09.597786,2026-08-29 12:04:10.374703,False,3G,3G
usearch,pressure-repl-firsttouch,385,0.97792,0.7785342470001524,1284.4650108241217,2026-08-29 12:04:10.419972,2026-08-29 12:04:11.198533,False,3G,3G
usearch,pressure-repl-firsttouch,386,0.97792,0.805957823999961,1240.7597149898113,2026-08-29 12:04:11.243815,2026-08-29 12:04:12.049801,False,3G,3G
usearch,pressure-repl-firsttouch,387,0.97792,0.7731075679998867,1293.4810644618428,2026-08-29 12:04:12.095128,2026-08-29 12:04:12.868262,False,3G,3G
usearch,pressure-repl-firsttouch,388,0.97792,0.7723650180000732,1294.7246142625083,2026-08-29 12:04:12.913464,2026-08-29 12:04:13.685856,False,3G,3G
usearch,pressure-repl-firsttouch,389,0.97792,0.7837639320000562,1275.8943849943944,2026-08-29 12:04:13.731261,2026-08-29 12:04:14.515053,False,3G,3G
usearch,pressure-repl-firsttouch,390,0.97792,0.7803357520001555,1281.4996588799136,2026-08-29 12:04:14.560989,2026-08-29 12:04:15.341353,False,3G,3G
usearch,pressure-repl-firsttouch,391,0.97792,0.7808355360002679,1280.6794182580045,2026-08-29 12:04:15.386670,2026-08-29 12:04:16.167531,False,3G,3G
usearch,pressure-repl-firsttouch,392,0.97792,0.7656072580002729,1306.1527167492495,2026-08-29 12:04:16.213131,2026-08-29 12:04:16.978769,False,3G,3G
usearch,pressure-repl-firsttouch,393,0.97792,0.7906286910001654,1264.8162296450114,2026-08-29 12:04:17.024048,2026-08-29 12:04:17.814712,False,3G,3G
usearch,pressure-repl-firsttouch,394,0.97792,0.7816178929997477,1279.3975278151966,2026-08-29 12:04:17.860138,2026-08-29 12:04:18.641791,False,3G,3G
usearch,pressure-repl-firsttouch,395,0.97792,0.7874738770001386,1269.883394493636,2026-08-29 12:04:18.687215,2026-08-29 12:04:19.474716,False,3G,3G
usearch,pressure-repl-firsttouch,396,0.97792,0.7743621200002053,1291.3854825436642,2026-08-29 12:04:19.519999,2026-08-29 12:04:20.294387,False,3G,3G
usearch,pressure-repl-firsttouch,397,0.97792,0.7805681210002149,1281.1181664946891,2026-08-29 12:04:20.339766,2026-08-29 12:04:21.120360,False,3G,3G
usearch,pressure-repl-firsttouch,398,0.97792,0.773947304000103,1292.0776321999656,2026-08-29 12:04:21.165757,2026-08-29 12:04:21.939731,False,3G,3G
usearch,pressure-repl-firsttouch,399,0.97792,0.7938836880002782,1259.630365398879,2026-08-29 12:04:21.985160,2026-08-29 12:04:22.779075,False,3G,3G
usearch,pressure-repl-firsttouch,400,0.97792,0.7786324290000266,1284.3030456415345,2026-08-29 12:04:22.824902,2026-08-29 12:04:23.603566,False,3G,3G
usearch,pressure-repl-firsttouch,401,0.97792,0.773052479999933,1293.573238391379,2026-08-29 12:04:23.648867,2026-08-29 12:04:24.421951,False,3G,3G
usearch,pressure-repl-firsttouch,402,0.97792,0.7787288669996997,1284.1439971948355,2026-08-29 12:04:24.467596,2026-08-29 12:04:25.246353,False,3G,3G
usearch,pressure-repl-firsttouch,403,0.97792,0.7740079250002054,1291.9764355122522,2026-08-29 12:04:25.291697,2026-08-29 12:04:26.065732,False,3G,3G
usearch,pressure-repl-firsttouch,404,0.97792,0.7718627799999922,1295.56706957681,2026-08-29 12:04:26.111103,2026-08-29 12:04:26.882996,False,3G,3G
usearch,pressure-repl-firsttouch,405,0.97792,0.7889612649996707,1267.489348796379,2026-08-29 12:04:26.929255,2026-08-29 12:04:27.718347,False,3G,3G
usearch,pressure-repl-firsttouch,406,0.97792,0.7878752910000912,1269.2364025411275,2026-08-29 12:04:27.763988,2026-08-29 12:04:28.551896,False,3G,3G
usearch,pressure-repl-firsttouch,407,0.97792,0.7722446650000165,1294.92639486215,2026-08-29 12:04:28.597779,2026-08-29 12:04:29.370054,False,3G,3G
usearch,pressure-repl-firsttouch,408,0.97792,0.7742472249997263,1291.577118665622,2026-08-29 12:04:29.415797,2026-08-29 12:04:30.190077,False,3G,3G
usearch,pressure-repl-firsttouch,409,0.97792,0.7800279010002669,1282.005424059386,2026-08-29 12:04:30.235754,2026-08-29 12:04:31.015812,False,3G,3G
usearch,pressure-repl-firsttouch,410,0.97792,0.7800971040001059,1281.891696395612,2026-08-29 12:04:31.062164,2026-08-29 12:04:31.842295,False,3G,3G
usearch,pressure-repl-firsttouch,411,0.97792,0.7956933559999015,1256.76555228158,2026-08-29 12:04:31.887973,2026-08-29 12:04:32.683700,False,3G,3G
usearch,pressure-repl-firsttouch,412,0.97792,0.7840703809997649,1275.395709661809,2026-08-29 12:04:32.729155,2026-08-29 12:04:33.513255,False,3G,3G
usearch,pressure-repl-firsttouch,413,0.97792,0.7765013470002486,1287.827772434862,2026-08-29 12:04:33.558744,2026-08-29 12:04:34.335273,False,3G,3G
usearch,pressure-repl-firsttouch,414,0.97792,0.7778681690001576,1285.5648808529627,2026-08-29 12:04:34.380886,2026-08-29 12:04:35.158784,False,3G,3G
usearch,pressure-repl-firsttouch,415,0.97792,0.7676985959997182,1302.59454063189,2026-08-29 12:04:35.204135,2026-08-29 12:04:35.971864,False,3G,3G
usearch,pressure-repl-firsttouch,416,0.97792,0.7759570670000357,1288.7310941907483,2026-08-29 12:04:36.017263,2026-08-29 12:04:36.793250,False,3G,3G
usearch,pressure-repl-firsttouch,417,0.97792,0.7889687730003061,1267.4772870885374,2026-08-29 12:04:36.838612,2026-08-29 12:04:37.627609,False,3G,3G
usearch,pressure-repl-firsttouch,418,0.97792,0.7865512899998066,1271.3729069089009,2026-08-29 12:04:37.672863,2026-08-29 12:04:38.459443,False,3G,3G
usearch,pressure-repl-firsttouch,419,0.97792,0.7808886879997772,1280.5922474834024,2026-08-29 12:04:38.504760,2026-08-29 12:04:39.285681,False,3G,3G
usearch,pressure-repl-firsttouch,420,0.97792,0.7772090769999522,1286.6550708080078,2026-08-29 12:04:39.331494,2026-08-29 12:04:40.108730,False,3G,3G
usearch,pressure-repl-firsttouch,421,0.97792,0.7796239499998592,1282.669676836096,2026-08-29 12:04:40.154038,2026-08-29 12:04:40.933689,False,3G,3G
usearch,pressure-repl-firsttouch,422,0.97792,0.7800207999998747,1282.0170949289566,2026-08-29 12:04:40.978923,2026-08-29 12:04:41.758970,False,3G,3G
usearch,pressure-repl-firsttouch,423,0.97792,0.7749532700004238,1290.4003876252475,2026-08-29 12:04:41.804307,2026-08-29 12:04:42.579292,False,3G,3G
usearch,pressure-repl-firsttouch,424,0.97792,0.7791584219999095,1283.4360404309616,2026-08-29 12:04:42.625102,2026-08-29 12:04:43.404287,False,3G,3G
usearch,pressure-repl-firsttouch,425,0.97792,0.7780059369997616,1285.337235158279,2026-08-29 12:04:43.449748,2026-08-29 12:04:44.227782,False,3G,3G
usearch,pressure-repl-firsttouch,426,0.97792,0.7893772960001115,1266.8213350791111,2026-08-29 12:04:44.273024,2026-08-29 12:04:45.062428,False,3G,3G
usearch,pressure-repl-firsttouch,427,0.97792,0.7887639040000067,1267.8064943499132,2026-08-29 12:04:45.107772,2026-08-29 12:04:45.896568,False,3G,3G
usearch,pressure-repl-firsttouch,428,0.97792,0.7794101239996962,1283.0215687580544,2026-08-29 12:04:45.942041,2026-08-29 12:04:46.721477,False,3G,3G
usearch,pressure-repl-firsttouch,429,0.97792,1.3036380600001394,767.0840785362565,2026-08-29 12:04:46.766774,2026-08-29 12:04:48.070438,False,3G,3G
usearch,pressure-repl-firsttouch,430,0.97792,0.782663507000052,1277.688292677652,2026-08-29 12:04:48.115688,2026-08-29 12:04:48.898380,False,release,max
usearch,pressure-repl-firsttouch,431,0.97792,0.7923571690002973,1262.0571115191422,2026-08-29 12:04:48.943674,2026-08-29 12:04:49.736059,False,release,max
usearch,pressure-repl-firsttouch,432,0.97792,0.7870099029996709,1270.6320418441014,2026-08-29 12:04:49.781429,2026-08-29 12:04:50.568472,False,release,max
usearch,pressure-repl-firsttouch,433,0.97792,0.7716393209998387,1295.942252792751,2026-08-29 12:04:50.614511,2026-08-29 12:04:51.386182,False,release,max
usearch,pressure-repl-firsttouch,434,0.97792,2.410668664000241,414.8226651524185,2026-08-29 12:04:51.431671,2026-08-29 12:04:53.842373,False,release,max
usearch,pressure-repl-firsttouch,435,0.97792,1.443314762999762,692.8495610490509,2026-08-29 12:04:53.887798,2026-08-29 12:04:55.331141,False,release,max
usearch,pressure-repl-firsttouch,436,0.97792,0.4073820200001137,2454.6984179609126,2026-08-29 12:04:55.376386,2026-08-29 12:04:55.783793,False,release,max
usearch,pressure-repl-firsttouch,437,0.97792,0.4038653549996525,2476.0727495451065,2026-08-29 12:04:55.829108,2026-08-29 12:04:56.233000,False,release,max
usearch,pressure-repl-firsttouch,438,0.97792,0.4092124580001837,2443.7183679279656,2026-08-29 12:04:56.278376,2026-08-29 12:04:56.687617,False,release,max
usearch,pressure-repl-firsttouch,439,0.97792,0.4008252559997345,2494.8527694588747,2026-08-29 12:04:56.733210,2026-08-29 12:04:57.134063,False,release,max
usearch,pressure-repl-firsttouch,440,0.97792,0.4020334040001216,2487.355503424032,2026-08-29 12:04:57.179432,2026-08-29 12:04:57.581494,False,release,max
usearch,pressure-repl-firsttouch,441,0.97792,0.4040628520001519,2474.862499855899,2026-08-29 12:04:57.627529,2026-08-29 12:04:58.031622,False,release,max
usearch,pressure-repl-firsttouch,442,0.97792,0.3976186029999553,2514.9728721322235,2026-08-29 12:04:58.077493,2026-08-29 12:04:58.475144,False,release,max
usearch,pressure-repl-firsttouch,443,0.97792,0.4042209369999909,2473.894616695776,2026-08-29 12:04:58.520959,2026-08-29 12:04:58.925211,False,release,max
usearch,pressure-repl-firsttouch,444,0.97792,0.3983166289999644,2510.5655330299787,2026-08-29 12:04:58.970949,2026-08-29 12:04:59.369296,False,release,max
usearch,pressure-repl-firsttouch,445,0.97792,0.4012054079998961,2492.488835046458,2026-08-29 12:04:59.415155,2026-08-29 12:04:59.816390,False,release,max
usearch,pressure-repl-firsttouch,446,0.97792,0.5389377870001226,1855.5017371601973,2026-08-29 12:04:59.862080,2026-08-29 12:05:00.401048,False,release,max
usearch,pressure-repl-firsttouch,447,0.97792,0.4001759779998792,2498.9006211669757,2026-08-29 12:05:00.446429,2026-08-29 12:05:00.846638,False,release,max
usearch,pressure-repl-firsttouch,448,0.97792,0.4025590080000256,2484.107870217964,2026-08-29 12:05:00.892176,2026-08-29 12:05:01.294766,False,release,max
usearch,pressure-repl-firsttouch,449,0.97792,0.3958263980002812,2526.3600534274865,2026-08-29 12:05:01.340136,2026-08-29 12:05:01.735995,False,release,max
usearch,pressure-repl-firsttouch,450,0.97792,0.4030445880002844,2481.115067098468,2026-08-29 12:05:01.781408,2026-08-29 12:05:02.184492,False,release,max
usearch,pressure-repl-firsttouch,451,0.97792,0.3885839970002962,2573.446173078604,2026-08-29 12:05:02.230172,2026-08-29 12:05:02.618788,False,release,max
usearch,pressure-repl-firsttouch,452,0.97792,0.3913014370000383,2555.574565906596,2026-08-29 12:05:02.664335,2026-08-29 12:05:03.055669,False,release,max
usearch,pressure-repl-firsttouch,453,0.97792,0.40035200300008,2497.801915580276,2026-08-29 12:05:03.101444,2026-08-29 12:05:03.501836,False,release,max
usearch,pressure-repl-firsttouch,454,0.97792,0.4074501499999314,2454.2879662706423,2026-08-29 12:05:03.547383,2026-08-29 12:05:03.954869,False,release,max
usearch,pressure-repl-firsttouch,455,0.97792,0.4024295560002429,2484.906948532867,2026-08-29 12:05:04.000550,2026-08-29 12:05:04.403016,False,release,max
usearch,pressure-repl-firsttouch,456,0.97792,0.4077220099998158,2452.651501449362,2026-08-29 12:05:04.448541,2026-08-29 12:05:04.856295,False,release,max
usearch,pressure-repl-firsttouch,457,0.97792,0.3977440810003827,2514.179463047843,2026-08-29 12:05:04.901801,2026-08-29 12:05:05.299577,False,release,max
usearch,pressure-repl-firsttouch,458,0.97792,0.3934633200001372,2541.532969323929,2026-08-29 12:05:05.344998,2026-08-29 12:05:05.738492,False,release,max
usearch,pressure-repl-firsttouch,459,0.97792,0.4039879459996882,2475.3213800116,2026-08-29 12:05:05.784073,2026-08-29 12:05:06.188094,False,release,max
usearch,pressure-repl-firsttouch,460,0.97792,0.4015670149997277,2490.2443742812843,2026-08-29 12:05:06.233560,2026-08-29 12:05:06.635159,False,release,max
usearch,pressure-repl-firsttouch,461,0.97792,0.4031236410000929,2480.628517640744,2026-08-29 12:05:06.680598,2026-08-29 12:05:07.083755,False,release,max
usearch,pressure-repl-firsttouch,462,0.97792,0.3898473410004044,2565.106632339356,2026-08-29 12:05:07.129485,2026-08-29 12:05:07.519365,False,release,max
usearch,pressure-repl-firsttouch,463,0.97792,0.3986684209999112,2508.3501660148368,2026-08-29 12:05:07.564842,2026-08-29 12:05:07.963542,False,release,max
usearch,pressure-repl-firsttouch,464,0.97792,0.3934328230002393,2541.729976604905,2026-08-29 12:05:08.009105,2026-08-29 12:05:08.402577,False,release,max
usearch,pressure-repl-firsttouch,465,0.97792,0.3879587500000525,2577.593623033028,2026-08-29 12:05:08.448138,2026-08-29 12:05:08.836129,False,release,max
usearch,pressure-repl-firsttouch,466,0.97792,0.397277552000105,2517.1319017786727,2026-08-29 12:05:08.881584,2026-08-29 12:05:09.278893,False,release,max
usearch,pressure-repl-firsttouch,467,0.97792,0.399543026000174,2502.859354125141,2026-08-29 12:05:09.324423,2026-08-29 12:05:09.724003,False,release,max
usearch,pressure-repl-firsttouch,468,0.97792,0.3986443559997497,2508.501587817859,2026-08-29 12:05:09.769704,2026-08-29 12:05:10.168385,False,release,max
usearch,pressure-repl-firsttouch,469,0.97792,0.3926725359997363,2546.651238172337,2026-08-29 12:05:10.214062,2026-08-29 12:05:10.606763,False,release,max
usearch,pressure-repl-firsttouch,470,0.97792,0.4021724730000642,2486.495389752447,2026-08-29 12:05:10.652157,2026-08-29 12:05:11.054366,False,release,max
usearch,pressure-repl-firsttouch,471,0.97792,0.3945508510000763,2534.5275456009763,2026-08-29 12:05:11.100722,2026-08-29 12:05:11.495309,False,release,max
usearch,pressure-repl-firsttouch,472,0.97792,0.4042571009999847,2473.673307225438,2026-08-29 12:05:11.540810,2026-08-29 12:05:11.945098,False,release,max
usearch,pressure-repl-firsttouch,473,0.97792,0.4044279249997089,2472.6284664955315,2026-08-29 12:05:11.990801,2026-08-29 12:05:12.395261,False,release,max
usearch,pressure-repl-firsttouch,474,0.97792,0.4025358369999594,2484.2508618682336,2026-08-29 12:05:12.440928,2026-08-29 12:05:12.843499,False,release,max
usearch,pressure-repl-firsttouch,475,0.97792,0.399486324999998,2503.2145968951627,2026-08-29 12:05:12.889118,2026-08-29 12:05:13.288638,False,release,max
usearch,pressure-repl-firsttouch,476,0.97792,0.3956111779998537,2527.734441316443,2026-08-29 12:05:13.334154,2026-08-29 12:05:13.729801,False,release,max
usearch,pressure-repl-firsttouch,477,0.97792,0.4010688610001125,2493.3374221732947,2026-08-29 12:05:13.775612,2026-08-29 12:05:14.176715,False,release,max
usearch,pressure-repl-firsttouch,478,0.97792,0.4005754069999057,2496.408872150844,2026-08-29 12:05:14.222594,2026-08-29 12:05:14.623205,False,release,max
usearch,pressure-repl-firsttouch,479,0.97792,0.3927178769999955,2546.357216124418,2026-08-29 12:05:14.668765,2026-08-29 12:05:15.061516,False,release,max
usearch,pressure-repl-firsttouch,480,0.97792,0.3950279499999851,2531.4664443365023,2026-08-29 12:05:15.107297,2026-08-29 12:05:15.502360,False,release,max
usearch,pressure-repl-firsttouch,481,0.97792,0.4113659260001441,2430.9256960666444,2026-08-29 12:05:15.547998,2026-08-29 12:05:15.959396,False,release,max
usearch,pressure-repl-firsttouch,482,0.97792,0.3929692279998562,2544.728514977681,2026-08-29 12:05:16.004971,2026-08-29 12:05:16.397973,False,release,max
usearch,pressure-repl-firsttouch,483,0.97792,0.3957297010001639,2526.9773723645417,2026-08-29 12:05:16.443746,2026-08-29 12:05:16.839508,False,release,max
usearch,pressure-repl-firsttouch,484,0.97792,0.3936983090002286,2540.015989754783,2026-08-29 12:05:16.885058,2026-08-29 12:05:17.278786,False,release,max
usearch,pressure-repl-firsttouch,485,0.97792,0.3981059600000662,2511.8940696085874,2026-08-29 12:05:17.324448,2026-08-29 12:05:17.722590,False,release,max
usearch,pressure-repl-firsttouch,486,0.97792,0.3864800880000985,2587.455424093531,2026-08-29 12:05:17.768177,2026-08-29 12:05:18.154688,False,release,max
usearch,pressure-repl-firsttouch,487,0.97792,0.401847030999761,2488.5091162975264,2026-08-29 12:05:18.200298,2026-08-29 12:05:18.602179,False,release,max
usearch,pressure-repl-firsttouch,488,0.97792,0.3975407759999143,2515.465231169684,2026-08-29 12:05:18.647728,2026-08-29 12:05:19.045306,False,release,max
usearch,pressure-repl-firsttouch,489,0.97792,0.4102188460001343,2437.7232049443005,2026-08-29 12:05:19.091449,2026-08-29 12:05:19.501706,False,release,max
usearch,pressure-repl-firsttouch,490,0.97792,0.4026873630000409,2483.316070685581,2026-08-29 12:05:19.547314,2026-08-29 12:05:19.950032,False,release,max
usearch,pressure-repl-firsttouch,491,0.97792,0.4118274190000193,2428.201605488422,2026-08-29 12:05:19.995673,2026-08-29 12:05:20.407532,False,release,max
