runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
annoy,imbalanced-memory,3,0.977138,2.982379972999979,3353.026807627396,2025-11-30T18:25:23.654830,2025-11-30T18:25:26.649183
annoy,imbalanced-memory,4,0.977138,2.9398339250000163,3401.55269145006,2025-11-30T18:25:26.773333,2025-11-30T18:25:29.723904
annoy,imbalanced-memory,5,0.977138,2.9271556009999813,3416.2857610247224,2025-11-30T18:25:29.839882,2025-11-30T18:25:32.776999
annoy,imbalanced-memory,6,0.977138,2.8705777960000205,3483.619226043762,2025-11-30T18:25:32.894195,2025-11-30T18:25:35.776279
annoy,imbalanced-memory,7,0.977138,2.9898276260000785,3344.6744263910746,2025-11-30T18:25:35.893852,2025-11-30T18:25:38.893884
annoy,imbalanced-memory,8,0.977138,2.9867570210000167,3348.1129967016304,2025-11-30T18:25:39.011688,2025-11-30T18:25:42.011094
annoy,imbalanced-memory,9,0.977138,2.939813105999974,3401.5767803710473,2025-11-30T18:25:42.133612,2025-11-30T18:25:45.083892
annoy,imbalanced-memory,10,0.977138,2.9508508110000093,3388.853127620883,2025-11-30T18:25:45.202927,2025-11-30T18:25:48.164293
annoy,imbalanced-memory,11,0.977138,2.943457401999922,3397.365286552316,2025-11-30T18:25:48.282431,2025-11-30T18:25:51.236332
annoy,imbalanced-memory,12,0.977138,2.8503020509999715,3508.4000997338862,2025-11-30T18:25:51.355646,2025-11-30T18:25:54.216856
annoy,imbalanced-memory,13,0.977138,2.948204243999953,3391.8952597505854,2025-11-30T18:25:54.336273,2025-11-30T18:25:57.294944
annoy,imbalanced-memory,14,0.977138,2.8933972589999257,3456.1448376627004,2025-11-30T18:25:57.415127,2025-11-30T18:26:00.320441
annoy,imbalanced-memory,15,0.977138,2.947412575000044,3392.806315892118,2025-11-30T18:26:00.446927,2025-11-30T18:26:03.405780
annoy,imbalanced-memory,16,0.977138,3.022028197000054,3309.0359679393223,2025-11-30T18:26:03.534007,2025-11-30T18:26:06.568357
annoy,imbalanced-memory,17,0.977138,2.885829962999992,3465.207627688641,2025-11-30T18:26:06.693805,2025-11-30T18:26:09.590365
annoy,imbalanced-memory,18,0.977138,2.9146806179999203,3430.9076398436027,2025-11-30T18:26:09.710822,2025-11-30T18:26:12.636759
annoy,imbalanced-memory,19,0.977138,2.976309565000065,3359.865558877032,2025-11-30T18:26:12.756528,2025-11-30T18:26:15.743472
annoy,imbalanced-memory,20,0.977138,2.941892060999976,3399.172978698922,2025-11-30T18:26:15.865824,2025-11-30T18:26:18.820473
annoy,imbalanced-memory,21,0.977138,2.9577543259999857,3380.9434110519323,2025-11-30T18:26:18.939448,2025-11-30T18:26:21.908553
annoy,imbalanced-memory,22,0.977138,2.9332507649999116,3409.1868718903415,2025-11-30T18:26:22.030824,2025-11-30T18:26:24.980439
annoy,imbalanced-memory,23,0.977138,2.9102028129999553,3436.186631161831,2025-11-30T18:26:25.104648,2025-11-30T18:26:28.026194
annoy,imbalanced-memory,24,0.977138,2.9404147080000484,3400.880825685162,2025-11-30T18:26:28.149313,2025-11-30T18:26:31.108262
annoy,imbalanced-memory,25,0.977138,2.933879358000013,3408.456442741009,2025-11-30T18:26:31.235176,2025-11-30T18:26:34.188228
annoy,imbalanced-memory,26,0.977138,2.871201262999989,3482.862775544843,2025-11-30T18:26:34.315711,2025-11-30T18:26:37.205189
annoy,imbalanced-memory,27,0.977138,2.969005573000004,3368.131097812522,2025-11-30T18:26:37.325325,2025-11-30T18:26:40.310877
annoy,imbalanced-memory,28,0.977138,2.9139266939998834,3431.7953229884515,2025-11-30T18:26:40.437831,2025-11-30T18:26:43.370644
annoy,imbalanced-memory,29,0.977138,2.9093623680000746,3437.179263054159,2025-11-30T18:26:43.497868,2025-11-30T18:26:46.423878
annoy,imbalanced-memory,30,0.977138,2.9458602750000864,3394.594130911286,2025-11-30T18:26:46.552955,2025-11-30T18:26:49.517138
annoy,interleaved-memory,1,0.977138,3.902893974000108,2562.2012964269484,2025-11-30T18:34:23.369174,2025-11-30T18:34:27.272081
annoy,interleaved-memory,2,0.977138,2.731370826999864,3661.165265861755,2025-11-30T18:34:27.392264,2025-11-30T18:34:30.135107
annoy,interleaved-memory,3,0.977138,2.783351496000023,3592.7909264679943,2025-11-30T18:34:30.254799,2025-11-30T18:34:33.048975
annoy,interleaved-memory,4,0.977138,2.8264307980000467,3538.0310768888794,2025-11-30T18:34:33.167200,2025-11-30T18:34:36.006766
annoy,interleaved-memory,5,0.977138,2.8611499450000792,3495.0981920661707,2025-11-30T18:34:36.125448,2025-11-30T18:34:38.998760
annoy,interleaved-memory,6,0.977138,2.7401212390000182,3649.4735552830525,2025-11-30T18:34:39.117596,2025-11-30T18:34:41.870947
annoy,interleaved-memory,7,0.977138,2.848286549000022,3510.882710698755,2025-11-30T18:34:41.991350,2025-11-30T18:34:44.851842
annoy,interleaved-memory,8,0.977138,2.850220113999967,3508.5009578316785,2025-11-30T18:34:44.971333,2025-11-30T18:34:47.835133
annoy,interleaved-memory,9,0.977138,2.87913390000017,3473.2667348327946,2025-11-30T18:34:47.954117,2025-11-30T18:34:50.845421
annoy,interleaved-memory,10,0.977138,2.7607918979999795,3622.1491403406294,2025-11-30T18:34:50.965414,2025-11-30T18:34:53.739126
annoy,interleaved-memory,11,0.977138,2.779453571999966,3597.82948013212,2025-11-30T18:34:53.858648,2025-11-30T18:34:56.649996
annoy,interleaved-memory,12,0.977138,2.8200044320001325,3546.0937176284306,2025-11-30T18:34:56.769674,2025-11-30T18:34:59.602688
annoy,interleaved-memory,13,0.977138,2.8878981959999237,3462.725941603886,2025-11-30T18:34:59.721093,2025-11-30T18:35:02.620457
annoy,interleaved-memory,14,0.977138,2.789249148999943,3585.194246123692,2025-11-30T18:35:02.742206,2025-11-30T18:35:05.544269
annoy,interleaved-memory,15,0.977138,2.773106217000077,3606.064541883259,2025-11-30T18:35:05.662559,2025-11-30T18:35:08.447432
annoy,interleaved-memory,16,0.977138,2.9187425130000975,3426.1329855100057,2025-11-30T18:35:08.567833,2025-11-30T18:35:11.499903
annoy,interleaved-memory,17,0.977138,2.8052606299997933,3564.731167243001,2025-11-30T18:35:11.621677,2025-11-30T18:35:14.438442
annoy,interleaved-memory,18,0.977138,2.736778729999969,3653.930765531824,2025-11-30T18:35:14.559229,2025-11-30T18:35:17.308322
annoy,interleaved-memory,19,0.977138,2.782614525000099,3593.7424713901555,2025-11-30T18:35:17.427157,2025-11-30T18:35:20.221754
annoy,interleaved-memory,20,0.977138,2.780093635000185,3597.0011492074564,2025-11-30T18:35:20.343786,2025-11-30T18:35:23.137481
annoy,interleaved-memory,21,0.977138,2.8236199220000344,3541.5531396721312,2025-11-30T18:35:23.256500,2025-11-30T18:35:26.092765
annoy,interleaved-memory,22,0.977138,2.7379732819999845,3652.336589893742,2025-11-30T18:35:26.212265,2025-11-30T18:35:28.963228
annoy,interleaved-memory,23,0.977138,2.783992893000004,3591.9631925583312,2025-11-30T18:35:29.083836,2025-11-30T18:35:31.879385
annoy,interleaved-memory,24,0.977138,2.8117830249998406,3556.46218470238,2025-11-30T18:35:32.002769,2025-11-30T18:35:34.837172
annoy,interleaved-memory,25,0.977138,2.874594191999904,3478.7518975131684,2025-11-30T18:35:34.964733,2025-11-30T18:35:37.852241
annoy,interleaved-memory,26,0.977138,2.714756001999831,3683.572296233429,2025-11-30T18:35:37.971640,2025-11-30T18:35:40.709390
annoy,interleaved-memory,27,0.977138,2.8489691519998814,3510.0415155356573,2025-11-30T18:35:40.837018,2025-11-30T18:35:43.706711
annoy,interleaved-memory,28,0.977138,2.737013749000198,3653.617013671522,2025-11-30T18:35:43.836897,2025-11-30T18:35:46.597003
annoy,interleaved-memory,29,0.977138,2.8008876750000127,3570.296691744325,2025-11-30T18:35:46.721510,2025-11-30T18:35:49.542505
annoy,interleaved-memory,30,0.977138,2.7030025990000013,3699.589487520132,2025-11-30T18:35:49.671103,2025-11-30T18:35:52.397165
annoy,numa-balancing,1,0.977138,3.96944406800003,2519.2444656458943,2025-11-30T18:42:37.206585,2025-11-30T18:42:41.176042
annoy,numa-balancing,2,0.977138,2.754720182000028,3630.1327682362394,2025-11-30T18:42:41.298587,2025-11-30T18:42:44.063127
annoy,numa-balancing,3,0.977138,2.74749795799994,3639.6751345648204,2025-11-30T18:42:44.180357,2025-11-30T18:42:46.939030
annoy,numa-balancing,4,0.977138,2.828868694999983,3534.9820292737413,2025-11-30T18:42:47.061755,2025-11-30T18:42:49.901996
annoy,numa-balancing,5,0.977138,2.688275608999902,3719.8566867629397,2025-11-30T18:42:50.019396,2025-11-30T18:42:52.721072
annoy,numa-balancing,6,0.977138,2.7757040930000585,3602.6895032574316,2025-11-30T18:42:52.843154,2025-11-30T18:42:55.630021
annoy,numa-balancing,7,0.977138,2.759463351000022,3623.893028467302,2025-11-30T18:42:55.747319,2025-11-30T18:42:58.517712
annoy,numa-balancing,8,0.977138,2.8101520720001645,3558.5262803526366,2025-11-30T18:42:58.636401,2025-11-30T18:43:01.459030
annoy,numa-balancing,9,0.977138,2.835461640999938,3526.762575590145,2025-11-30T18:43:01.576472,2025-11-30T18:43:04.422826
annoy,numa-balancing,10,0.977138,2.8226079930000196,3542.82281662905,2025-11-30T18:43:04.541225,2025-11-30T18:43:07.375446
