runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
annoy,imbalanced-memory,2,0.97339,1.805736189000072,553.7907508813626,2025-11-30T18:31:43.087385,2025-11-30T18:31:44.895484
annoy,imbalanced-memory,3,0.97339,1.8505586730000232,540.3773544660735,2025-11-30T18:31:44.909181,2025-11-30T18:31:46.762389
annoy,imbalanced-memory,4,0.97339,1.786866960999987,559.6387542138943,2025-11-30T18:31:46.776054,2025-11-30T18:31:48.565312
annoy,imbalanced-memory,5,0.97339,1.647539007000205,606.965902325295,2025-11-30T18:31:48.578860,2025-11-30T18:31:50.229093
annoy,imbalanced-memory,6,0.97339,1.7961277030001384,556.7532855986036,2025-11-30T18:31:50.243007,2025-11-30T18:31:52.041635
annoy,imbalanced-memory,7,0.97339,1.8087488289997964,552.8683606960403,2025-11-30T18:31:52.055134,2025-11-30T18:31:53.866575
annoy,imbalanced-memory,8,0.97339,1.7307820490000267,577.7734987358796,2025-11-30T18:31:53.880734,2025-11-30T18:31:55.614146
annoy,imbalanced-memory,9,0.97339,1.8153327150000678,550.8632063626765,2025-11-30T18:31:55.627498,2025-11-30T18:31:57.445582
annoy,imbalanced-memory,10,0.97339,1.766508803999841,566.0883193651437,2025-11-30T18:31:57.459583,2025-11-30T18:31:59.228700
annoy,imbalanced-memory,11,0.97339,1.7470948580000822,572.3787666255915,2025-11-30T18:31:59.242287,2025-11-30T18:32:00.991026
annoy,imbalanced-memory,12,0.97339,1.8406301889999668,543.2921865436263,2025-11-30T18:32:01.003878,2025-11-30T18:32:02.847226
annoy,imbalanced-memory,13,0.97339,1.8131672690001324,551.5210963142127,2025-11-30T18:32:02.860971,2025-11-30T18:32:04.676975
annoy,imbalanced-memory,14,0.97339,1.7235347099999672,580.2029945773585,2025-11-30T18:32:04.691177,2025-11-30T18:32:06.417455
annoy,imbalanced-memory,15,0.97339,1.8402284930000405,543.4107795873466,2025-11-30T18:32:06.431046,2025-11-30T18:32:08.273934
annoy,imbalanced-memory,16,0.97339,1.6889776309999434,592.0741528163161,2025-11-30T18:32:08.288230,2025-11-30T18:32:09.979946
annoy,imbalanced-memory,17,0.97339,1.851370038000141,540.1405334830874,2025-11-30T18:32:09.993779,2025-11-30T18:32:11.848003
annoy,imbalanced-memory,18,0.97339,1.7963210469999922,556.6933603935023,2025-11-30T18:32:11.862005,2025-11-30T18:32:13.661111
annoy,imbalanced-memory,19,0.97339,1.770222745999945,564.9006613770125,2025-11-30T18:32:13.674571,2025-11-30T18:32:15.447534
annoy,imbalanced-memory,20,0.97339,1.8040975649998927,554.293747411637,2025-11-30T18:32:15.461536,2025-11-30T18:32:17.268443
annoy,imbalanced-memory,21,0.97339,1.7502103659999193,571.3598887461087,2025-11-30T18:32:17.282392,2025-11-30T18:32:19.035316
annoy,imbalanced-memory,22,0.97339,1.826715619000197,547.4305850339873,2025-11-30T18:32:19.049265,2025-11-30T18:32:20.878805
annoy,imbalanced-memory,23,0.97339,1.71151435999991,584.2778906044659,2025-11-30T18:32:20.892746,2025-11-30T18:32:22.607154
annoy,imbalanced-memory,24,0.97339,1.85206597399997,539.9375692002299,2025-11-30T18:32:22.620872,2025-11-30T18:32:24.475753
annoy,imbalanced-memory,25,0.97339,1.8529760629999146,539.6723789194713,2025-11-30T18:32:24.489532,2025-11-30T18:32:26.345225
annoy,imbalanced-memory,26,0.97339,1.82800221399998,547.0452893007332,2025-11-30T18:32:26.358852,2025-11-30T18:32:28.189726
annoy,imbalanced-memory,27,0.97339,1.9118742489999931,523.0469527601256,2025-11-30T18:32:28.203610,2025-11-30T18:32:30.118183
annoy,imbalanced-memory,28,0.97339,1.793853702999968,557.4590605285374,2025-11-30T18:32:30.132148,2025-11-30T18:32:31.928833
annoy,imbalanced-memory,29,0.97339,1.7237030860001141,580.1463187726368,2025-11-30T18:32:31.942560,2025-11-30T18:32:33.669124
annoy,imbalanced-memory,30,0.97339,1.8463266369999474,541.6159740970191,2025-11-30T18:32:33.683211,2025-11-30T18:32:35.532352
annoy,interleaved-memory,1,0.97339,6.2630345410000245,159.66701020945177,2025-11-30T18:40:07.121040,2025-11-30T18:40:13.384086
annoy,interleaved-memory,2,0.97339,1.373427005000167,728.1056775200649,2025-11-30T18:40:13.397457,2025-11-30T18:40:14.772952
annoy,interleaved-memory,3,0.97339,1.3892060299999685,719.8356315801643,2025-11-30T18:40:14.786216,2025-11-30T18:40:16.177571
annoy,interleaved-memory,4,0.97339,1.4294176470000366,699.5855984419468,2025-11-30T18:40:16.190744,2025-11-30T18:40:17.622396
annoy,interleaved-memory,5,0.97339,1.4110680520000187,708.6830423115459,2025-11-30T18:40:17.635508,2025-11-30T18:40:19.048848
annoy,interleaved-memory,6,0.97339,1.3855383570000868,721.7411159696514,2025-11-30T18:40:19.062225,2025-11-30T18:40:20.450086
annoy,interleaved-memory,7,0.97339,1.4044472729999598,712.0238824373641,2025-11-30T18:40:20.463382,2025-11-30T18:40:21.870101
annoy,interleaved-memory,8,0.97339,1.415462653000077,706.4827870099556,2025-11-30T18:40:21.883287,2025-11-30T18:40:23.301011
annoy,interleaved-memory,9,0.97339,1.4206352830001379,703.9104349767885,2025-11-30T18:40:23.314014,2025-11-30T18:40:24.737052
annoy,interleaved-memory,10,0.97339,1.4273330490000262,700.6073324656701,2025-11-30T18:40:24.750460,2025-11-30T18:40:26.180245
annoy,interleaved-memory,11,0.97339,1.4406425129998297,694.1347287591243,2025-11-30T18:40:26.193532,2025-11-30T18:40:27.636349
annoy,interleaved-memory,12,0.97339,1.3551933779999672,737.9020708290564,2025-11-30T18:40:27.649788,2025-11-30T18:40:29.007405
annoy,interleaved-memory,13,0.97339,1.4222646440000517,703.104027944861,2025-11-30T18:40:29.020680,2025-11-30T18:40:30.445254
annoy,interleaved-memory,14,0.97339,1.4023128530000122,713.1076334789833,2025-11-30T18:40:30.458456,2025-11-30T18:40:31.863148
annoy,interleaved-memory,15,0.97339,1.4818026670000108,674.8536915678211,2025-11-30T18:40:31.876456,2025-11-30T18:40:33.360648
annoy,interleaved-memory,16,0.97339,1.4245974539999224,701.9526794690273,2025-11-30T18:40:33.373949,2025-11-30T18:40:34.800967
annoy,interleaved-memory,17,0.97339,1.386489777999941,721.2458511180185,2025-11-30T18:40:34.814364,2025-11-30T18:40:36.203174
annoy,interleaved-memory,18,0.97339,1.387675629000114,720.6295038275965,2025-11-30T18:40:36.216788,2025-11-30T18:40:37.607022
annoy,interleaved-memory,19,0.97339,1.4291579650000585,699.7127151021119,2025-11-30T18:40:37.620580,2025-11-30T18:40:39.052118
annoy,interleaved-memory,20,0.97339,1.4344087689999014,697.1513431957196,2025-11-30T18:40:39.065751,2025-11-30T18:40:40.502653
annoy,interleaved-memory,21,0.97339,1.418667504000041,704.8868020028823,2025-11-30T18:40:40.516253,2025-11-30T18:40:41.937348
annoy,interleaved-memory,22,0.97339,1.3903797000000395,719.2279921808205,2025-11-30T18:40:41.950730,2025-11-30T18:40:43.343699
annoy,interleaved-memory,23,0.97339,1.4492004060000454,690.0356885491851,2025-11-30T18:40:43.357235,2025-11-30T18:40:44.808882
annoy,interleaved-memory,24,0.97339,1.3697398219999286,730.0656547605668,2025-11-30T18:40:44.822197,2025-11-30T18:40:46.194351
annoy,interleaved-memory,25,0.97339,1.380647690999922,724.2977383142247,2025-11-30T18:40:46.207506,2025-11-30T18:40:47.590619
annoy,interleaved-memory,26,0.97339,1.3963903240000946,716.1321464441287,2025-11-30T18:40:47.604248,2025-11-30T18:40:49.002171
annoy,interleaved-memory,27,0.97339,1.3904322109999612,719.2008298490346,2025-11-30T18:40:49.015128,2025-11-30T18:40:50.407906
annoy,interleaved-memory,28,0.97339,1.3834039949999806,722.8546423273948,2025-11-30T18:40:50.421318,2025-11-30T18:40:51.807111
annoy,interleaved-memory,29,0.97339,1.4145119590000377,706.9576143470225,2025-11-30T18:40:51.820312,2025-11-30T18:40:53.237215
annoy,interleaved-memory,30,0.97339,1.4247453519999453,701.879812133641,2025-11-30T18:40:53.250702,2025-11-30T18:40:54.677936
annoy,numa-balancing,1,0.97339,5.929045823000251,168.66120280614967,2025-11-30T18:49:01.757300,2025-11-30T18:49:07.686366
annoy,numa-balancing,2,0.97339,1.4255663980002282,701.4755688705844,2025-11-30T18:49:07.699555,2025-11-30T18:49:09.127097
annoy,numa-balancing,3,0.97339,1.4989086509999652,667.1520638251511,2025-11-30T18:49:09.140548,2025-11-30T18:49:10.641325
annoy,numa-balancing,4,0.97339,1.415903927999807,706.2626073879615,2025-11-30T18:49:10.654838,2025-11-30T18:49:12.072698
annoy,numa-balancing,5,0.97339,1.451849637000123,688.7765609572662,2025-11-30T18:49:12.086015,2025-11-30T18:49:13.539893
annoy,numa-balancing,6,0.97339,1.4949584989999494,668.9148900581179,2025-11-30T18:49:13.552944,2025-11-30T18:49:15.049952
annoy,numa-balancing,7,0.97339,1.4161255879998862,706.1520591633292,2025-11-30T18:49:15.062984,2025-11-30T18:49:16.480979
annoy,numa-balancing,8,0.97339,1.3961156619998292,716.2730332582734,2025-11-30T18:49:16.494306,2025-11-30T18:49:17.892335
annoy,numa-balancing,9,0.97339,1.4446483790002276,692.2099623245709,2025-11-30T18:49:17.905397,2025-11-30T18:49:19.352112
annoy,numa-balancing,10,0.97339,1.405756988000121,711.3605043661457,2025-11-30T18:49:19.365457,2025-11-30T18:49:20.773213
annoy,numa-balancing,11,0.97339,1.5051002979998884,664.4075490044678,2025-11-30T18:49:20.786347,2025-11-30T18:49:22.293543
annoy,numa-balancing,12,0.97339,1.4462852170004226,691.4265514474299,2025-11-30T18:49:22.307210,2025-11-30T18:49:23.755553
annoy,numa-balancing,13,0.97339,1.416825565000181,705.8031875644989,2025-11-30T18:49:23.768334,2025-11-30T18:49:25.187273
annoy,numa-balancing,14,0.97339,1.3769818279997708,726.2259963536472,2025-11-30T18:49:25.200896,2025-11-30T18:49:26.579901
annoy,numa-balancing,15,0.97339,1.4138585949999651,707.2843094326732,2025-11-30T18:49:26.592906,2025-11-30T18:49:28.008899
annoy,numa-balancing,16,0.97339,1.4085049860000254,709.9726376119353,2025-11-30T18:49:28.022451,2025-11-30T18:49:29.433031
annoy,numa-balancing,17,0.97339,1.4753830440004094,677.790085812944,2025-11-30T18:49:29.446074,2025-11-30T18:49:30.923360
annoy,numa-balancing,18,0.97339,1.4119979199999761,708.2163407153014,2025-11-30T18:49:30.936546,2025-11-30T18:49:32.350554
annoy,numa-balancing,19,0.97339,1.4289419669999006,699.8184832513002,2025-11-30T18:49:32.363951,2025-11-30T18:49:33.794862
annoy,numa-balancing,20,0.97339,1.4789857809996647,676.139022326562,2025-11-30T18:49:33.808450,2025-11-30T18:49:35.289619
annoy,numa-balancing,21,0.97339,1.473926585999834,678.4598429111398,2025-11-30T18:49:35.303197,2025-11-30T18:49:36.779159
annoy,numa-balancing,22,0.97339,1.4675662500003455,681.4002434300766,2025-11-30T18:49:36.792163,2025-11-30T18:49:38.261755
annoy,numa-balancing,23,0.97339,1.4179329809999217,705.2519501272925,2025-11-30T18:49:38.274825,2025-11-30T18:49:39.694754
annoy,numa-balancing,24,0.97339,1.4577571069999067,685.985336787704,2025-11-30T18:49:39.708146,2025-11-30T18:49:41.167994
annoy,numa-balancing,25,0.97339,1.4485209240001495,690.3593751607393,2025-11-30T18:49:41.181126,2025-11-30T18:49:42.631606
annoy,numa-balancing,26,0.97339,1.4161334010000246,706.1481632265961,2025-11-30T18:49:42.644899,2025-11-30T18:49:44.063269
annoy,numa-balancing,27,0.97339,1.4499501230002352,689.6788959407797,2025-11-30T18:49:44.076297,2025-11-30T18:49:45.528207
annoy,numa-balancing,28,0.97339,1.4499195299999883,689.6934480219106,2025-11-30T18:49:45.541513,2025-11-30T18:49:46.993649
annoy,numa-balancing,29,0.97339,1.4151768970000376,706.6254417520876,2025-11-30T18:49:47.007237,2025-11-30T18:49:48.424534
annoy,numa-balancing,30,0.97339,1.4579956920001678,685.8730828128434,2025-11-30T18:49:48.438161,2025-11-30T18:49:49.898153
annoy,patched-repl,1,0.97339,3.875571046999994,258.0264915473762,2025-11-30T22:32:56.136369,2025-11-30T22:33:00.011948
annoy,patched-repl,2,0.97339,1.0821110099999487,924.1196058064759,2025-11-30T22:33:00.024876,2025-11-30T22:33:01.109132
annoy,patched-repl,3,0.97339,1.0291104880000148,971.7129614949426,2025-11-30T22:33:01.122214,2025-11-30T22:33:02.153787
annoy,patched-repl,4,0.97339,1.0302562629999557,970.6322940354142,2025-11-30T22:33:02.167188,2025-11-30T22:33:03.199614
annoy,patched-repl,5,0.97339,1.0613050810000004,942.2361372827532,2025-11-30T22:33:03.213404,2025-11-30T22:33:04.277219
annoy,patched-repl,6,0.97339,1.0390423410000267,962.4246871764144,2025-11-30T22:33:04.290733,2025-11-30T22:33:05.332247
annoy,patched-repl,7,0.97339,1.0578600860000051,945.3045948460099,2025-11-30T22:33:05.345789,2025-11-30T22:33:06.406131
annoy,patched-repl,8,0.97339,1.0384286180000117,962.9934909979423,2025-11-30T22:33:06.419426,2025-11-30T22:33:07.460289
annoy,patched-repl,9,0.97339,1.064225155000031,939.6507828270333,2025-11-30T22:33:07.473937,2025-11-30T22:33:08.540724
annoy,patched-repl,10,0.97339,1.0417919660000052,959.8845380230116,2025-11-30T22:33:08.554194,2025-11-30T22:33:09.598480
annoy,patched-repl,11,0.97339,1.04291703399997,958.8490430198772,2025-11-30T22:33:09.612230,2025-11-30T22:33:10.657569
annoy,patched-repl,12,0.97339,1.0543134130000453,948.4845660404749,2025-11-30T22:33:10.671120,2025-11-30T22:33:11.727851
annoy,patched-repl,13,0.97339,1.0520888429999786,950.4900718731606,2025-11-30T22:33:11.741573,2025-11-30T22:33:12.796165
annoy,patched-repl,14,0.97339,1.0385910930000364,962.8428423273268,2025-11-30T22:33:12.809875,2025-11-30T22:33:13.850878
annoy,patched-repl,15,0.97339,1.0720096510000303,932.827422838166,2025-11-30T22:33:13.864448,2025-11-30T22:33:14.939007
annoy,patched-repl,16,0.97339,1.079229699999928,926.5868053854214,2025-11-30T22:33:14.952481,2025-11-30T22:33:16.034534
annoy,patched-repl,17,0.97339,1.0666173809999009,937.5433194821461,2025-11-30T22:33:16.048314,2025-11-30T22:33:17.117467
annoy,patched-repl,18,0.97339,1.0490824470000462,953.2139279039486,2025-11-30T22:33:17.131185,2025-11-30T22:33:18.182709
annoy,patched-repl,19,0.97339,1.0424902979999615,959.2415410661566,2025-11-30T22:33:18.196117,2025-11-30T22:33:19.241141
annoy,patched-repl,20,0.97339,1.038858929000071,962.5946046038478,2025-11-30T22:33:19.254579,2025-11-30T22:33:20.295889
annoy,patched-repl,21,0.97339,1.0280860620000567,972.6812150867821,2025-11-30T22:33:20.309703,2025-11-30T22:33:21.340246
annoy,patched-repl,22,0.97339,1.0528908720000345,949.7660456495697,2025-11-30T22:33:21.353551,2025-11-30T22:33:22.409041
annoy,patched-repl,23,0.97339,1.0254664679999905,975.1659671040645,2025-11-30T22:33:22.422470,2025-11-30T22:33:23.450405
annoy,patched-repl,24,0.97339,1.032546572000001,968.4793181415927,2025-11-30T22:33:23.464055,2025-11-30T22:33:24.498038
annoy,patched-repl,25,0.97339,1.0282593260000112,972.5173161230235,2025-11-30T22:33:24.510418,2025-11-30T22:33:25.541113
annoy,patched-repl,26,0.97339,1.0434936729999436,958.3191789990414,2025-11-30T22:33:25.554492,2025-11-30T22:33:26.600241
annoy,patched-repl,27,0.97339,1.0360386900000549,965.2149187594017,2025-11-30T22:33:26.612622,2025-11-30T22:33:27.651094
annoy,patched-repl,28,0.97339,1.0436694280000438,958.1577970682475,2025-11-30T22:33:27.664763,2025-11-30T22:33:28.711031
annoy,patched-repl,29,0.97339,1.0650157170000512,938.953279315738,2025-11-30T22:33:28.724674,2025-11-30T22:33:29.792296
annoy,patched-repl,30,0.97339,1.044047298999999,957.8110119702546,2025-11-30T22:33:29.805842,2025-11-30T22:33:30.852588
faiss,default,1,0.97863,5.210407592000024,191.92356496934786,2025-11-30T18:20:03.270429,2025-11-30T18:20:08.483043
faiss,default,2,0.97863,4.877307688000087,205.03114914409767,2025-11-30T18:20:08.497133,2025-11-30T18:20:13.377431
faiss,default,3,0.97863,5.000373447000015,199.98506323561736,2025-11-30T18:20:13.391706,2025-11-30T18:20:18.395182
faiss,default,4,0.97863,4.881411841000045,204.85876475342266,2025-11-30T18:20:18.409347,2025-11-30T18:20:23.293696
faiss,default,5,0.97863,5.053209700000025,197.89402367370488,2025-11-30T18:20:23.307927,2025-11-30T18:20:28.364433
faiss,default,6,0.97863,5.1126395140000795,195.59368448756712,2025-11-30T18:20:28.378169,2025-11-30T18:20:33.493756
faiss,default,7,0.97863,5.0577016650000814,197.71826537735967,2025-11-30T18:20:33.507995,2025-11-30T18:20:38.568856
faiss,default,8,0.97863,5.225725891000025,191.3609746967869,2025-11-30T18:20:38.582468,2025-11-30T18:20:43.811227
faiss,default,9,0.97863,4.8236538820000305,207.31172353215572,2025-11-30T18:20:43.824958,2025-11-30T18:20:48.651804
faiss,default,10,0.97863,4.7698175020000235,209.65162704457597,2025-11-30T18:20:48.666123,2025-11-30T18:20:53.439041
faiss,default,11,0.97863,4.9816495889999715,200.73672026392816,2025-11-30T18:20:53.453428,2025-11-30T18:20:58.438146
faiss,default,12,0.97863,4.809996619000003,207.90035403557096,2025-11-30T18:20:58.452926,2025-11-30T18:21:03.266005
faiss,default,13,0.97863,4.865799847999938,205.51605722357135,2025-11-30T18:21:03.280480,2025-11-30T18:21:08.149367
faiss,default,14,0.97863,5.117092618000015,195.4234708362273,2025-11-30T18:21:08.163834,2025-11-30T18:21:13.284345
faiss,default,15,0.97863,5.037827399999969,198.4982653435102,2025-11-30T18:21:13.299441,2025-11-30T18:21:18.340373
faiss,default,16,0.97863,5.0304746369999975,198.78839913928394,2025-11-30T18:21:18.353921,2025-11-30T18:21:23.387434
faiss,default,17,0.97863,4.866792377000024,205.4741444746853,2025-11-30T18:21:23.401303,2025-11-30T18:21:28.271177
faiss,default,18,0.97863,4.902260592999937,203.9875239247635,2025-11-30T18:21:28.284666,2025-11-30T18:21:33.190039
faiss,default,19,0.97863,4.881435477999958,204.85777278156797,2025-11-30T18:21:33.204505,2025-11-30T18:21:38.089103
faiss,default,20,0.97863,5.0885977880000155,196.51779167105926,2025-11-30T18:21:38.102627,2025-11-30T18:21:43.194261
faiss,default,21,0.97863,5.096089405000043,196.22889641984048,2025-11-30T18:21:43.207906,2025-11-30T18:21:48.306950
faiss,default,22,0.97863,5.283973274999994,189.2515249331955,2025-11-30T18:21:48.321229,2025-11-30T18:21:53.608307
faiss,default,23,0.97863,5.342094144000043,187.19250785258942,2025-11-30T18:21:53.622744,2025-11-30T18:21:58.967791
faiss,default,24,0.97863,5.230425373999992,191.18903884393734,2025-11-30T18:21:58.981537,2025-11-30T18:22:04.214909
faiss,default,25,0.97863,4.977400876000047,200.90806927402295,2025-11-30T18:22:04.229499,2025-11-30T18:22:09.209804
faiss,default,26,0.97863,4.86057366600005,205.73703202876004,2025-11-30T18:22:09.224573,2025-11-30T18:22:14.087890
faiss,default,27,0.97863,4.999313336,200.02747033257768,2025-11-30T18:22:14.102440,2025-11-30T18:22:19.104618
faiss,default,28,0.97863,5.012956494000036,199.4830797348613,2025-11-30T18:22:19.118399,2025-11-30T18:22:24.134177
faiss,default,29,0.97863,5.001885669999979,199.92460163528773,2025-11-30T18:22:24.148638,2025-11-30T18:22:29.153426
faiss,default,30,0.97863,4.747447342999976,210.63951377459333,2025-11-30T18:22:29.168604,2025-11-30T18:22:33.919153
faiss,imbalanced-memory,1,0.97863,6.258796396999969,159.7751287259209,2025-11-30T18:29:04.011789,2025-11-30T18:29:10.272775
faiss,imbalanced-memory,2,0.97863,5.384237811000048,185.72730906443076,2025-11-30T18:29:10.286574,2025-11-30T18:29:15.674066
faiss,imbalanced-memory,3,0.97863,5.250278632000118,190.46608191516978,2025-11-30T18:29:15.688246,2025-11-30T18:29:20.941664
faiss,imbalanced-memory,4,0.97863,5.159278558000096,193.82554920384692,2025-11-30T18:29:20.956306,2025-11-30T18:29:26.118869
faiss,imbalanced-memory,5,0.97863,4.916863362999948,203.38169401353173,2025-11-30T18:29:26.132370,2025-11-30T18:29:31.052504
faiss,imbalanced-memory,6,0.97863,4.972142330999986,201.1205499418763,2025-11-30T18:29:31.066124,2025-11-30T18:29:36.041522
faiss,imbalanced-memory,7,0.97863,4.894215528999894,204.3228366373854,2025-11-30T18:29:36.055906,2025-11-30T18:29:40.953424
faiss,imbalanced-memory,8,0.97863,5.2164514910000435,191.70119797438977,2025-11-30T18:29:40.966803,2025-11-30T18:29:46.186419
faiss,imbalanced-memory,9,0.97863,4.873010931999943,205.21193445991057,2025-11-30T18:29:46.200523,2025-11-30T18:29:51.076792
faiss,imbalanced-memory,10,0.97863,5.113003847999835,195.57974719522102,2025-11-30T18:29:51.090188,2025-11-30T18:29:56.206419
faiss,imbalanced-memory,11,0.97863,4.962782400999913,201.4998682590874,2025-11-30T18:29:56.220715,2025-11-30T18:30:01.186821
faiss,imbalanced-memory,12,0.97863,4.930245840999987,202.82964222270363,2025-11-30T18:30:01.200286,2025-11-30T18:30:06.133667
faiss,imbalanced-memory,13,0.97863,5.369009171000016,186.25410539459796,2025-11-30T18:30:06.148100,2025-11-30T18:30:11.520469
faiss,imbalanced-memory,14,0.97863,5.054130686000008,197.8579625513068,2025-11-30T18:30:11.533898,2025-11-30T18:30:16.591224
faiss,imbalanced-memory,15,0.97863,4.970408483000028,201.1907076491271,2025-11-30T18:30:16.604647,2025-11-30T18:30:21.578442
faiss,imbalanced-memory,16,0.97863,4.977042458999904,200.92253747840076,2025-11-30T18:30:21.591939,2025-11-30T18:30:26.572271
faiss,imbalanced-memory,17,0.97863,5.103475764999985,195.94489051130097,2025-11-30T18:30:26.585710,2025-11-30T18:30:31.692689
faiss,imbalanced-memory,18,0.97863,4.991269328000044,200.34983774371696,2025-11-30T18:30:31.706135,2025-11-30T18:30:36.700716
faiss,imbalanced-memory,19,0.97863,4.923076897000101,203.1250010759236,2025-11-30T18:30:36.714172,2025-11-30T18:30:41.640624
faiss,imbalanced-memory,20,0.97863,4.934555605000014,202.65249397265575,2025-11-30T18:30:41.654065,2025-11-30T18:30:46.591838
faiss,imbalanced-memory,21,0.97863,4.91582736700002,203.42455610077081,2025-11-30T18:30:46.605477,2025-11-30T18:30:51.524709
faiss,imbalanced-memory,22,0.97863,4.970971123000027,201.16793585324447,2025-11-30T18:30:51.538096,2025-11-30T18:30:56.512332
faiss,imbalanced-memory,23,0.97863,5.117203632999917,195.4192312283962,2025-11-30T18:30:56.525649,2025-11-30T18:31:01.645574
faiss,imbalanced-memory,24,0.97863,4.975725958000112,200.97569850931438,2025-11-30T18:31:01.660771,2025-11-30T18:31:06.639926
faiss,imbalanced-memory,25,0.97863,5.055319640000107,197.81142859642776,2025-11-30T18:31:06.654775,2025-11-30T18:31:11.713441
faiss,imbalanced-memory,26,0.97863,4.934992525000098,202.63455211616156,2025-11-30T18:31:11.726850,2025-11-30T18:31:16.664678
faiss,imbalanced-memory,27,0.97863,4.842883903000029,206.48853452392868,2025-11-30T18:31:16.678033,2025-11-30T18:31:21.524241
faiss,imbalanced-memory,28,0.97863,4.9033446779999394,203.94242413484528,2025-11-30T18:31:21.537758,2025-11-30T18:31:26.444350
faiss,imbalanced-memory,29,0.97863,5.044291449999946,198.24389806025397,2025-11-30T18:31:26.457734,2025-11-30T18:31:31.505439
faiss,imbalanced-memory,30,0.97863,4.989614025000037,200.41630374405415,2025-11-30T18:31:31.518831,2025-11-30T18:31:36.511748
faiss,interleaved-memory,1,0.97863,4.930345701000078,202.82553407911305,2025-11-30T18:38:04.807334,2025-11-30T18:38:09.739676
faiss,interleaved-memory,2,0.97863,3.985896996000065,250.88455647587529,2025-11-30T18:38:09.753292,2025-11-30T18:38:13.742128
