runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
faiss,interleaved-memory,1,0.978358,4.930977682999583,2027.9953881107124,2026-04-04T16:14:23.816587,2026-04-04T16:14:28.806243
faiss,interleaved-memory,2,0.978358,3.7862413100001504,2641.141750154219,2026-04-04T16:14:29.089068,2026-04-04T16:14:33.005354
faiss,interleaved-memory,3,0.978358,3.675982534000468,2720.3611299853706,2026-04-04T16:14:33.282905,2026-04-04T16:14:37.036523
faiss,interleaved-memory,4,0.978358,3.7012253119992238,2701.8079573757377,2026-04-04T16:14:37.319105,2026-04-04T16:14:41.116027
faiss,interleaved-memory,5,0.978358,3.7359248669999943,2676.713359075167,2026-04-04T16:14:41.393172,2026-04-04T16:14:45.207814
faiss,interleaved-memory,6,0.978358,3.694587293999575,2706.6622613684412,2026-04-04T16:14:45.491915,2026-04-04T16:14:49.281555
faiss,interleaved-memory,7,0.978358,3.707593033000194,2697.1676532437473,2026-04-04T16:14:49.558678,2026-04-04T16:14:53.342821
faiss,interleaved-memory,8,0.978358,3.6810517479998452,2716.614892858719,2026-04-04T16:14:53.626369,2026-04-04T16:14:57.400585
faiss,interleaved-memory,9,0.978358,3.6747016230001464,2721.309381259552,2026-04-04T16:14:57.677254,2026-04-04T16:15:01.430915
faiss,interleaved-memory,10,0.978358,3.75465929100028,2663.3575046261776,2026-04-04T16:15:01.714914,2026-04-04T16:15:05.564977
faiss,interleaved-memory,11,0.978358,3.7143991290004124,2692.2254859270106,2026-04-04T16:15:05.841326,2026-04-04T16:15:09.633957
faiss,interleaved-memory,12,0.978358,3.7828711060001297,2643.4947741514875,2026-04-04T16:15:09.916791,2026-04-04T16:15:13.792285
faiss,interleaved-memory,13,0.978358,3.7417347470000095,2672.5571629623523,2026-04-04T16:15:14.069107,2026-04-04T16:15:17.888165
faiss,interleaved-memory,14,0.978358,3.6712015260000044,2723.903857954538,2026-04-04T16:15:18.171918,2026-04-04T16:15:21.960286
faiss,interleaved-memory,15,0.978358,3.8189021500002127,2618.553607088216,2026-04-04T16:15:22.236972,2026-04-04T16:15:26.135087
faiss,interleaved-memory,16,0.978358,3.6232452909998756,2759.956667808264,2026-04-04T16:15:26.424602,2026-04-04T16:15:30.137674
faiss,interleaved-memory,17,0.978358,3.840868526000122,2603.577792967049,2026-04-04T16:15:30.414205,2026-04-04T16:15:34.336092
faiss,interleaved-memory,18,0.978358,3.605704237000282,2773.38332339742,2026-04-04T16:15:34.620332,2026-04-04T16:15:38.315424
faiss,interleaved-memory,19,0.978358,3.6967910169996685,2705.04877176315,2026-04-04T16:15:38.593200,2026-04-04T16:15:42.367297
faiss,interleaved-memory,20,0.978358,3.6898019669997666,2710.1725484013305,2026-04-04T16:15:42.651463,2026-04-04T16:15:46.432346
faiss,interleaved-memory,21,0.978358,3.7628763419997995,2657.541489839512,2026-04-04T16:15:46.709086,2026-04-04T16:15:50.551717
faiss,interleaved-memory,22,0.978358,3.8134645119998822,2622.2874156906037,2026-04-04T16:15:50.836099,2026-04-04T16:15:54.739773
faiss,interleaved-memory,23,0.978358,3.6916083269998126,2708.846419827817,2026-04-04T16:15:55.016512,2026-04-04T16:15:58.787532
faiss,interleaved-memory,24,0.978358,3.6060050799997043,2773.1519446447423,2026-04-04T16:15:59.071677,2026-04-04T16:16:02.765777
faiss,interleaved-memory,25,0.978358,3.865266165000321,2587.1439567471984,2026-04-04T16:16:03.042247,2026-04-04T16:16:06.986109
faiss,interleaved-memory,26,0.978358,3.8253442260001975,2614.143828425098,2026-04-04T16:16:07.270178,2026-04-04T16:16:11.211339
faiss,interleaved-memory,27,0.978358,3.8309162249997826,2610.341603071878,2026-04-04T16:16:11.488079,2026-04-04T16:16:15.394104
faiss,interleaved-memory,28,0.978358,3.9629690860001574,2523.3605872240214,2026-04-04T16:16:15.678030,2026-04-04T16:16:19.722926
faiss,interleaved-memory,29,0.978358,3.943383453000024,2535.893381708101,2026-04-04T16:16:19.999456,2026-04-04T16:16:24.020783
faiss,interleaved-memory,30,0.978358,3.7001553439995405,2702.5892348592274,2026-04-04T16:16:24.304342,2026-04-04T16:16:28.085237
faiss,numa-balancing,1,0.978358,9.399607526000182,1063.8742066984262,2026-04-04T16:38:28.633293,2026-04-04T16:38:38.121689
faiss,numa-balancing,2,0.978358,8.173930406000181,1223.4016566448092,2026-04-04T16:38:38.401940,2026-04-04T16:38:46.667867
faiss,numa-balancing,3,0.978358,8.201977247000286,1219.218207860465,2026-04-04T16:38:46.943497,2026-04-04T16:38:55.221563
faiss,numa-balancing,4,0.978358,7.9300606970000445,1261.0243959145253,2026-04-04T16:38:55.501039,2026-04-04T16:39:03.515906
faiss,numa-balancing,5,0.978358,7.856899629000509,1272.7666728857168,2026-04-04T16:39:03.792138,2026-04-04T16:39:11.722076
faiss,numa-balancing,6,0.978358,7.953314517999388,1257.3374254681737,2026-04-04T16:39:11.999926,2026-04-04T16:39:20.046446
faiss,numa-balancing,7,0.978358,8.367555917000573,1195.0921032607323,2026-04-04T16:39:20.322522,2026-04-04T16:39:28.771817
faiss,numa-balancing,8,0.978358,8.215818697999566,1217.1641521781457,2026-04-04T16:39:29.049696,2026-04-04T16:39:37.358271
faiss,numa-balancing,9,0.978358,7.764557529999365,1287.9033945416356,2026-04-04T16:39:37.634329,2026-04-04T16:39:45.469769
faiss,numa-balancing,10,0.978358,8.08402826099973,1237.0070560296788,2026-04-04T16:39:45.747834,2026-04-04T16:39:53.923059
faiss,numa-balancing,11,0.978358,7.662611101999573,1305.0381739183501,2026-04-04T16:39:54.200008,2026-04-04T16:40:01.962373
faiss,numa-balancing,12,0.978358,7.927552806000676,1261.423322520237,2026-04-04T16:40:02.239934,2026-04-04T16:40:10.260072
faiss,numa-balancing,13,0.978358,7.825369666999904,1277.8949015240332,2026-04-04T16:40:10.536753,2026-04-04T16:40:18.443000
faiss,numa-balancing,14,0.978358,7.903699933000098,1265.230219361856,2026-04-04T16:40:18.721716,2026-04-04T16:40:26.716203
faiss,numa-balancing,15,0.978358,8.056778651000059,1241.190857186915,2026-04-04T16:40:26.993342,2026-04-04T16:40:35.131460
faiss,numa-balancing,16,0.978358,8.34332570299921,1198.5628220656972,2026-04-04T16:40:35.409077,2026-04-04T16:40:43.851935
faiss,numa-balancing,17,0.978358,8.080705751000096,1237.5156710491983,2026-04-04T16:40:44.128233,2026-04-04T16:40:52.277993
faiss,numa-balancing,18,0.978358,7.995198169000105,1250.750736707583,2026-04-04T16:40:52.555537,2026-04-04T16:41:00.637201
faiss,numa-balancing,19,0.978358,8.102719668000645,1234.153520020212,2026-04-04T16:41:00.913563,2026-04-04T16:41:09.099925
faiss,numa-balancing,20,0.978358,7.802068085999963,1281.7114500633502,2026-04-04T16:41:09.377375,2026-04-04T16:41:17.265921
faiss,numa-balancing,21,0.978358,7.965414500999941,1255.427448093837,2026-04-04T16:41:17.542659,2026-04-04T16:41:25.576051
faiss,numa-balancing,22,0.978358,8.047081976999834,1242.686482948974,2026-04-04T16:41:25.853689,2026-04-04T16:41:33.980867
faiss,numa-balancing,23,0.978358,8.0818998069999,1237.3328349528404,2026-04-04T16:41:34.257566,2026-04-04T16:41:42.427535
faiss,numa-balancing,24,0.978358,7.5417611769998985,1325.9502343427407,2026-04-04T16:41:42.704573,2026-04-04T16:41:50.330741
faiss,numa-balancing,25,0.978358,7.845452726999611,1274.6237021587876,2026-04-04T16:41:50.611292,2026-04-04T16:41:58.529841
faiss,numa-balancing,26,0.978358,7.829669744000057,1277.1930779919658,2026-04-04T16:41:58.811600,2026-04-04T16:42:06.721264
faiss,numa-balancing,27,0.978358,8.130476899000314,1229.940152862319,2026-04-04T16:42:06.998504,2026-04-04T16:42:15.221307
faiss,numa-balancing,28,0.978358,7.907149573999959,1264.6782391573427,2026-04-04T16:42:15.498275,2026-04-04T16:42:23.491910
faiss,numa-balancing,29,0.978358,8.12732736199996,1230.4167845823324,2026-04-04T16:42:23.768526,2026-04-04T16:42:31.977685
faiss,numa-balancing,30,0.978358,7.4989846520002175,1333.5138640846108,2026-04-04T16:42:32.254382,2026-04-04T16:42:39.844417
faiss,patched-repl,1,0.978358,3.630746161001298,2754.2547885645,2026-08-15T03:32:55.222090,2026-08-15T03:32:58.916124
faiss,patched-repl,2,0.978358,1.75541613599853,5696.654938352676,2026-08-15T03:32:59.195667,2026-08-15T03:33:01.038714
faiss,patched-repl,3,0.978358,1.661709668002004,6017.89842868504,2026-08-15T03:33:01.313245,2026-08-15T03:33:03.050422
faiss,patched-repl,4,0.978358,1.64872587300124,6065.289666253984,2026-08-15T03:33:03.330620,2026-08-15T03:33:05.065167
faiss,patched-repl,5,0.978358,1.9217821760030347,5203.50335478614,2026-08-15T03:33:05.339980,2026-08-15T03:33:07.338581
faiss,patched-repl,6,0.978358,1.651717512999312,6054.3040328011375,2026-08-15T03:33:07.619458,2026-08-15T03:33:09.355804
faiss,patched-repl,7,0.978358,1.8368157010008872,5444.204333919274,2026-08-15T03:33:09.630275,2026-08-15T03:33:11.541850
faiss,patched-repl,8,0.978358,1.7202892749992316,5812.975843847232,2026-08-15T03:33:11.822759,2026-08-15T03:33:13.626336
faiss,patched-repl,9,0.978358,1.794793891000154,5571.670401901954,2026-08-15T03:33:13.901094,2026-08-15T03:33:15.769318
faiss,patched-repl,10,0.978358,1.8731771810016653,5338.5232862235625,2026-08-15T03:33:16.050847,2026-08-15T03:33:18.036759
faiss,patched-repl,11,0.978358,1.614064851000876,6195.537926372063,2026-08-15T03:33:18.311351,2026-08-15T03:33:19.998167
faiss,patched-repl,12,0.978358,1.67732321999938,5961.880143770797,2026-08-15T03:33:20.280045,2026-08-15T03:33:22.038087
faiss,patched-repl,13,0.978358,1.7910412750024989,5583.344247600351,2026-08-15T03:33:22.312597,2026-08-15T03:33:24.177033
faiss,patched-repl,14,0.978358,1.7712946179999562,5645.588203328604,2026-08-15T03:33:24.458704,2026-08-15T03:33:26.311081
faiss,patched-repl,15,0.978358,1.7281698900005722,5786.468134794715,2026-08-15T03:33:26.585669,2026-08-15T03:33:28.386717
faiss,patched-repl,16,0.978358,1.7214833680009178,5808.9437202129675,2026-08-15T03:33:28.670028,2026-08-15T03:33:30.473095
faiss,patched-repl,17,0.978358,1.8003696070009028,5554.415027399974,2026-08-15T03:33:30.747922,2026-08-15T03:33:32.621229
faiss,patched-repl,18,0.978358,1.64280275299825,6087.158048493148,2026-08-15T03:33:32.904476,2026-08-15T03:33:34.625729
faiss,patched-repl,19,0.978358,1.6565858170033607,6036.511901381148,2026-08-15T03:33:34.901298,2026-08-15T03:33:36.628918
faiss,patched-repl,20,0.978358,1.660917914003221,6020.767140681587,2026-08-15T03:33:36.909647,2026-08-15T03:33:38.648099
faiss,patched-repl,21,0.978358,1.7713710259995423,5645.344681167086,2026-08-15T03:33:38.923356,2026-08-15T03:33:40.765254
faiss,patched-repl,22,0.978358,1.714192899002228,5833.649180218079,2026-08-15T03:33:41.046085,2026-08-15T03:33:42.868659
faiss,patched-repl,23,0.978358,1.7837207289994694,5606.2587811093235,2026-08-15T03:33:43.143489,2026-08-15T03:33:45.073881
faiss,patched-repl,24,0.978358,1.7907863250002265,5584.13913508008,2026-08-15T03:33:45.353131,2026-08-15T03:33:47.219698
faiss,patched-repl,25,0.978358,1.8065523029981705,5535.405746849349,2026-08-15T03:33:47.494560,2026-08-15T03:33:49.372464
faiss,patched-repl,26,0.978358,1.7919568360011908,5580.491560452606,2026-08-15T03:33:49.651120,2026-08-15T03:33:51.517787
faiss,patched-repl,27,0.978358,1.7543761670021922,5700.031833587662,2026-08-15T03:33:51.793580,2026-08-15T03:33:53.619273
faiss,patched-repl,28,0.978358,1.899031945002207,5265.840854503571,2026-08-15T03:33:53.898720,2026-08-15T03:33:55.871832
faiss,patched-repl,29,0.978358,1.7131265459975111,5837.280394354783,2026-08-15T03:33:56.148205,2026-08-15T03:33:57.931876
faiss,patched-repl,30,0.978358,1.662090387999342,6016.519963175408,2026-08-15T03:33:58.211621,2026-08-15T03:33:59.947006
usearch,default,1,0.983139,0.27773720300001514,36005.259259413855,2026-04-04T15:17:01.980263,2026-04-04T15:17:02.258031
usearch,default,2,0.983139,0.2705250960000285,36965.147218722166,2026-04-04T15:17:02.699069,2026-04-04T15:17:02.969626
usearch,default,3,0.983139,0.2733510819998628,36582.990368426705,2026-04-04T15:17:03.412018,2026-04-04T15:17:03.685399
usearch,default,4,0.983139,0.2748757919998752,36380.06798359508,2026-04-04T15:17:04.126235,2026-04-04T15:17:04.401143
usearch,default,5,0.983139,0.27513272700002744,36346.09415258332,2026-04-04T15:17:04.844061,2026-04-04T15:17:05.119226
usearch,default,6,0.983139,0.2730637919999026,36621.47927691404,2026-04-04T15:17:05.559146,2026-04-04T15:17:05.832242
usearch,default,7,0.983139,0.27325837500006855,36595.40169627918,2026-04-04T15:17:06.275919,2026-04-04T15:17:06.549207
usearch,default,8,0.983139,0.2786997360001351,35880.90948171961,2026-04-04T15:17:06.989236,2026-04-04T15:17:07.267968
usearch,default,9,0.983139,0.27570539899988944,36270.59911149585,2026-04-04T15:17:07.711433,2026-04-04T15:17:07.987174
usearch,default,10,0.983139,0.27492917099993974,36373.004594707745,2026-04-04T15:17:08.428914,2026-04-04T15:17:08.703874
usearch,default,11,0.983139,0.27540912600011325,36309.61742348323,2026-04-04T15:17:09.147289,2026-04-04T15:17:09.422730
usearch,default,12,0.983139,0.27430011399997056,36456.419409293696,2026-04-04T15:17:09.863201,2026-04-04T15:17:10.137536
usearch,default,13,0.983139,0.2955747659998451,33832.38743731337,2026-04-04T15:17:10.582666,2026-04-04T15:17:10.878277
usearch,default,14,0.983139,0.2747144530001151,36401.43389177929,2026-04-04T15:17:11.319193,2026-04-04T15:17:11.593939
usearch,default,15,0.983139,0.27521906000015406,36334.692807955966,2026-04-04T15:17:12.037006,2026-04-04T15:17:12.312257
usearch,default,16,0.983139,0.27896618199997647,35846.63893059569,2026-04-04T15:17:12.752933,2026-04-04T15:17:13.031934
usearch,default,17,0.983139,0.27500826799996503,36362.54310725404,2026-04-04T15:17:13.475496,2026-04-04T15:17:13.750539
usearch,default,18,0.983139,0.27643031599995993,36175.48228683228,2026-04-04T15:17:14.190208,2026-04-04T15:17:14.466671
usearch,default,19,0.983139,0.2757174450000548,36269.0144615188,2026-04-04T15:17:14.909626,2026-04-04T15:17:15.185375
usearch,default,20,0.983139,0.27753453000013906,36031.552542290825,2026-04-04T15:17:15.625190,2026-04-04T15:17:15.902760
usearch,default,21,0.983139,0.27893065700004627,35851.204408837504,2026-04-04T15:17:16.345322,2026-04-04T15:17:16.624287
usearch,default,22,0.983139,0.27947007500006293,35782.006356128644,2026-04-04T15:17:17.067718,2026-04-04T15:17:17.347221
usearch,default,23,0.983139,0.2759240000000318,36241.86370159481,2026-04-04T15:17:17.789665,2026-04-04T15:17:18.065621
usearch,default,24,0.983139,0.2770259599999463,36097.70001339203,2026-04-04T15:17:18.505448,2026-04-04T15:17:18.782507
usearch,default,25,0.983139,0.28014689500014356,35695.55893166289,2026-04-04T15:17:19.225339,2026-04-04T15:17:19.505520
usearch,default,26,0.983139,0.2738154690000556,36520.94615588708,2026-04-04T15:17:19.948258,2026-04-04T15:17:20.222104
usearch,default,27,0.983139,0.2717326349998075,36800.87965881273,2026-04-04T15:17:20.664185,2026-04-04T15:17:20.935949
usearch,default,28,0.983139,0.27783546199998455,35992.52567694385,2026-04-04T15:17:21.375345,2026-04-04T15:17:21.653215
usearch,default,29,0.983139,0.2757417800000894,36265.81361735156,2026-04-04T15:17:22.095453,2026-04-04T15:17:22.371227
usearch,default,30,0.983139,0.27855308500011233,35899.79985321637,2026-04-04T15:17:22.810196,2026-04-04T15:17:23.088780
usearch,imbalanced-memory,1,0.983139,1.098886384999787,9100.12184744826,2026-04-04T15:51:06.003311,2026-04-04T15:51:07.102229
usearch,imbalanced-memory,2,0.983139,0.2988583880000988,33460.66365049354,2026-04-04T15:51:07.543995,2026-04-04T15:51:07.842889
usearch,imbalanced-memory,3,0.983139,0.2990467770000578,33439.58460384299,2026-04-04T15:51:08.282982,2026-04-04T15:51:08.582063
usearch,imbalanced-memory,4,0.983139,0.30112399200015716,33208.911497144276,2026-04-04T15:51:09.022218,2026-04-04T15:51:09.323376
usearch,imbalanced-memory,5,0.983139,0.29812947500022347,33542.4734504782,2026-04-04T15:51:09.762715,2026-04-04T15:51:10.060876
usearch,imbalanced-memory,6,0.983139,0.29763440700025967,33598.266076782165,2026-04-04T15:51:10.501620,2026-04-04T15:51:10.799290
usearch,imbalanced-memory,7,0.983139,0.3012468940000872,33195.36300346753,2026-04-04T15:51:11.240323,2026-04-04T15:51:11.541602
usearch,imbalanced-memory,8,0.983139,0.2973717760000909,33627.939189484285,2026-04-04T15:51:11.981430,2026-04-04T15:51:12.278834
usearch,imbalanced-memory,9,0.983139,0.2999551379998593,33338.318745534176,2026-04-04T15:51:12.717734,2026-04-04T15:51:13.017725
usearch,imbalanced-memory,10,0.983139,0.30256248100022276,33051.02459148806,2026-04-04T15:51:13.457952,2026-04-04T15:51:13.760547
usearch,imbalanced-memory,11,0.983139,0.3014825440000095,33169.41626975154,2026-04-04T15:51:14.200065,2026-04-04T15:51:14.501579
usearch,imbalanced-memory,12,0.983139,0.2976510020002934,33596.392865461086,2026-04-04T15:51:14.941248,2026-04-04T15:51:15.238933
usearch,imbalanced-memory,13,0.983139,0.30025373399985256,33305.16449132623,2026-04-04T15:51:15.679644,2026-04-04T15:51:15.979932
usearch,imbalanced-memory,14,0.983139,0.3015713610002422,33159.64741092232,2026-04-04T15:51:16.419623,2026-04-04T15:51:16.721226
usearch,imbalanced-memory,15,0.983139,0.2974318990000029,33621.141624758624,2026-04-04T15:51:17.160499,2026-04-04T15:51:17.457964
usearch,imbalanced-memory,16,0.983139,0.3013825490002091,33180.42147155993,2026-04-04T15:51:17.897718,2026-04-04T15:51:18.199134
usearch,imbalanced-memory,17,0.983139,0.29826323499992213,33527.43089507029,2026-04-04T15:51:18.640445,2026-04-04T15:51:18.938742
usearch,imbalanced-memory,18,0.983139,0.2966791030003151,33706.45218645339,2026-04-04T15:51:19.385009,2026-04-04T15:51:19.681722
usearch,imbalanced-memory,19,0.983139,0.29515270999991117,33880.76633280111,2026-04-04T15:51:20.121144,2026-04-04T15:51:20.416328
usearch,imbalanced-memory,20,0.983139,0.3011252669998612,33208.77088671742,2026-04-04T15:51:20.855694,2026-04-04T15:51:21.156853
usearch,imbalanced-memory,21,0.983139,0.2960834470000009,33774.26229437261,2026-04-04T15:51:21.597167,2026-04-04T15:51:21.893284
usearch,imbalanced-memory,22,0.983139,0.2963499950001278,33743.88449034962,2026-04-04T15:51:22.333356,2026-04-04T15:51:22.629740
usearch,imbalanced-memory,23,0.983139,0.30023160500013546,33307.61929609472,2026-04-04T15:51:23.069476,2026-04-04T15:51:23.369740
usearch,imbalanced-memory,24,0.983139,0.2999231939998026,33341.86951878947,2026-04-04T15:51:23.810614,2026-04-04T15:51:24.110570
usearch,imbalanced-memory,25,0.983139,0.30054539699995075,33272.84363633637,2026-04-04T15:51:24.551030,2026-04-04T15:51:24.851610
usearch,imbalanced-memory,26,0.983139,0.3009585929999048,33227.16224953631,2026-04-04T15:51:25.291466,2026-04-04T15:51:25.592457
usearch,imbalanced-memory,27,0.983139,0.30359705599994413,32938.39581896947,2026-04-04T15:51:26.032216,2026-04-04T15:51:26.335845
usearch,imbalanced-memory,28,0.983139,0.2987302090000412,33475.02093435291,2026-04-04T15:51:26.775446,2026-04-04T15:51:27.074210
usearch,imbalanced-memory,29,0.983139,0.3021604660002595,33094.99794056914,2026-04-04T15:51:27.514678,2026-04-04T15:51:27.816870
usearch,imbalanced-memory,30,0.983139,0.2987355000000207,33474.42804755145,2026-04-04T15:51:28.257114,2026-04-04T15:51:28.555882
usearch,interleaved-memory,1,0.983139,0.996326983000472,10036.865577889566,2026-04-04T16:17:15.542488,2026-04-04T16:17:16.538839
usearch,interleaved-memory,2,0.983139,0.1918879550003112,52113.74523212665,2026-04-04T16:17:16.979107,2026-04-04T16:17:17.171023
usearch,interleaved-memory,3,0.983139,0.18973133199961012,52706.10760283151,2026-04-04T16:17:17.611628,2026-04-04T16:17:17.801386
usearch,interleaved-memory,4,0.983139,0.19169597099971725,52165.93728000027,2026-04-04T16:17:18.241388,2026-04-04T16:17:18.433112
usearch,interleaved-memory,5,0.983139,0.19180220100042789,52137.04507998681,2026-04-04T16:17:18.874071,2026-04-04T16:17:19.065900
usearch,interleaved-memory,6,0.983139,0.191877425999337,52116.60489981012,2026-04-04T16:17:19.506353,2026-04-04T16:17:19.698257
usearch,interleaved-memory,7,0.983139,0.1903169799998068,52543.919097550584,2026-04-04T16:17:20.139555,2026-04-04T16:17:20.329899
usearch,interleaved-memory,8,0.983139,0.19375226900046982,51612.29879571501,2026-04-04T16:17:20.770366,2026-04-04T16:17:20.964147
usearch,interleaved-memory,9,0.983139,0.180236029000298,55482.80249773737,2026-04-04T16:17:21.404940,2026-04-04T16:17:21.585202
usearch,interleaved-memory,10,0.983139,0.18841642799998226,53073.928351942544,2026-04-04T16:17:22.024866,2026-04-04T16:17:22.213310
usearch,interleaved-memory,11,0.983139,0.19270987399977457,51891.47702941105,2026-04-04T16:17:22.654541,2026-04-04T16:17:22.847279
usearch,interleaved-memory,12,0.983139,0.18826779599930887,53115.828689239606,2026-04-04T16:17:23.287422,2026-04-04T16:17:23.475718
usearch,interleaved-memory,13,0.983139,0.19291848200009554,51835.365364294375,2026-04-04T16:17:23.916711,2026-04-04T16:17:24.109656
usearch,interleaved-memory,14,0.983139,0.18797843900028965,53197.590389526486,2026-04-04T16:17:24.549938,2026-04-04T16:17:24.737945
usearch,interleaved-memory,15,0.983139,0.19079957400026615,52411.01848574384,2026-04-04T16:17:25.178920,2026-04-04T16:17:25.369747
usearch,interleaved-memory,16,0.983139,0.1905288300004031,52485.495239638236,2026-04-04T16:17:25.809882,2026-04-04T16:17:26.000438
usearch,interleaved-memory,17,0.983139,0.18262391999996908,54757.33956428979,2026-04-04T16:17:26.441016,2026-04-04T16:17:26.623667
usearch,interleaved-memory,18,0.983139,0.1918865210000149,52114.13468692375,2026-04-04T16:17:27.064092,2026-04-04T16:17:27.256003
usearch,interleaved-memory,19,0.983139,0.19181437699990056,52133.73552288619,2026-04-04T16:17:27.696996,2026-04-04T16:17:27.888841
usearch,interleaved-memory,20,0.983139,0.19007725499977823,52610.18736835013,2026-04-04T16:17:28.329120,2026-04-04T16:17:28.519227
usearch,interleaved-memory,21,0.983139,0.1929139279991432,51836.58901001909,2026-04-04T16:17:28.960101,2026-04-04T16:17:29.153042
usearch,interleaved-memory,22,0.983139,0.19292371399933472,51833.959613873514,2026-04-04T16:17:29.593633,2026-04-04T16:17:29.786584
usearch,interleaved-memory,23,0.983139,0.19052714600002219,52485.95913990564,2026-04-04T16:17:30.227753,2026-04-04T16:17:30.418308
usearch,interleaved-memory,24,0.983139,0.1881788159998905,53140.94440899139,2026-04-04T16:17:30.858559,2026-04-04T16:17:31.046765
usearch,interleaved-memory,25,0.983139,0.19320879400038393,51757.47849230987,2026-04-04T16:17:31.487872,2026-04-04T16:17:31.681109
usearch,interleaved-memory,26,0.983139,0.192037230999631,52073.23573635164,2026-04-04T16:17:32.121301,2026-04-04T16:17:32.313366
usearch,interleaved-memory,27,0.983139,0.19232065899996087,51996.49404280606,2026-04-04T16:17:32.754582,2026-04-04T16:17:32.946932
usearch,interleaved-memory,28,0.983139,0.1844676709997657,54210.040956242694,2026-04-04T16:17:33.387378,2026-04-04T16:17:33.571872
usearch,interleaved-memory,29,0.983139,0.19132947199977934,52265.86314946572,2026-04-04T16:17:34.012888,2026-04-04T16:17:34.204245
usearch,interleaved-memory,30,0.983139,0.19366401600018435,51635.81860241131,2026-04-04T16:17:34.644721,2026-04-04T16:17:34.838413
usearch,numa-balancing,1,0.983139,0.976747890000297,10238.056413919623,2026-04-04T16:43:31.184945,2026-04-04T16:43:32.161764
usearch,numa-balancing,2,0.983139,0.443063945999711,22570.10548993423,2026-04-04T16:43:32.602200,2026-04-04T16:43:33.045288
usearch,numa-balancing,3,0.983139,0.43610431300021446,22930.293743724298,2026-04-04T16:43:33.482898,2026-04-04T16:43:33.919028
usearch,numa-balancing,4,0.983139,0.4192094410000209,23854.424595364733,2026-04-04T16:43:34.360874,2026-04-04T16:43:34.780127
usearch,numa-balancing,5,0.983139,0.45298770499994134,22075.6543491645,2026-04-04T16:43:35.220889,2026-04-04T16:43:35.673942
usearch,numa-balancing,6,0.983139,0.4693013179994523,21308.27171470179,2026-04-04T16:43:36.115825,2026-04-04T16:43:36.585192
usearch,numa-balancing,7,0.983139,0.4721915319996697,21177.84695894757,2026-04-04T16:43:37.024150,2026-04-04T16:43:37.496367
usearch,numa-balancing,8,0.983139,0.47802953199970943,20919.20965252431,2026-04-04T16:43:37.938477,2026-04-04T16:43:38.416554
usearch,numa-balancing,9,0.983139,0.4255360600000131,23499.771088729103,2026-04-04T16:43:38.863202,2026-04-04T16:43:39.288782
usearch,numa-balancing,10,0.983139,0.43521853599941096,22976.962543740403,2026-04-04T16:43:39.727878,2026-04-04T16:43:40.163124
usearch,numa-balancing,11,0.983139,0.4325800110000273,23117.11069793137,2026-04-04T16:43:40.608915,2026-04-04T16:43:41.041520
usearch,numa-balancing,12,0.983139,0.4564421699997183,21908.580445155127,2026-04-04T16:43:41.480974,2026-04-04T16:43:41.937450
usearch,numa-balancing,13,0.983139,0.44071663600061584,22690.31659604977,2026-04-04T16:43:42.379960,2026-04-04T16:43:42.820752
usearch,numa-balancing,14,0.983139,0.44167477900009544,22641.0935726032,2026-04-04T16:43:43.261114,2026-04-04T16:43:43.702829
usearch,numa-balancing,15,0.983139,0.4274528890000511,23394.390954739356,2026-04-04T16:43:44.145065,2026-04-04T16:43:44.572542
usearch,numa-balancing,16,0.983139,0.4744751499993072,21075.919360612672,2026-04-04T16:43:45.012086,2026-04-04T16:43:45.486590
usearch,numa-balancing,17,0.983139,0.4464562519997344,22398.611185774032,2026-04-04T16:43:45.927606,2026-04-04T16:43:46.374090
usearch,numa-balancing,18,0.983139,0.3024980959999084,33058.05931420814,2026-04-04T16:43:46.813133,2026-04-04T16:43:47.115659
usearch,numa-balancing,19,0.983139,0.45109922000028746,22168.072026357368,2026-04-04T16:43:47.556679,2026-04-04T16:43:48.007844
usearch,numa-balancing,20,0.983139,0.42601789599939366,23473.192309306727,2026-04-04T16:43:48.447080,2026-04-04T16:43:48.873128
usearch,numa-balancing,21,0.983139,0.47490206400016177,21056.973127824927,2026-04-04T16:43:49.311540,2026-04-04T16:43:49.786465
usearch,numa-balancing,22,0.983139,0.45136835500034067,22154.85398836268,2026-04-04T16:43:50.224534,2026-04-04T16:43:50.675926
usearch,numa-balancing,23,0.983139,0.43194397400020534,23151.150616573355,2026-04-04T16:43:51.122154,2026-04-04T16:43:51.554213
usearch,numa-balancing,24,0.983139,0.493004060000203,20283.808616091075,2026-04-04T16:43:52.000223,2026-04-04T16:43:52.493298
usearch,numa-balancing,25,0.983139,0.5003158769995935,19987.37289723893,2026-04-04T16:43:52.931535,2026-04-04T16:43:53.431886
usearch,numa-balancing,26,0.983139,0.43063393800002814,23221.5789736464,2026-04-04T16:43:53.870907,2026-04-04T16:43:54.301577
usearch,numa-balancing,27,0.983139,0.4625573640005314,21618.940218598513,2026-04-04T16:43:54.740136,2026-04-04T16:43:55.202742
usearch,numa-balancing,28,0.983139,0.4314708080000855,23176.53897919791,2026-04-04T16:43:55.641400,2026-04-04T16:43:56.072904
usearch,numa-balancing,29,0.983139,0.19585542200002237,51058.07078447314,2026-04-04T16:43:56.515445,2026-04-04T16:43:56.711329
