time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2025-11-30T23:15:22.855707,525594600,514227244,512529004,74384,847688,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254455508,8010792,44736,52476,561104,5440,263128300,259771736,3356564,29648,795212,327680,1968
2025-11-30T23:15:23.856407,525594600,514237020,512538780,74200,847688,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254465284,8001016,44552,52476,561104,5440,263128300,259771736,3356564,29648,795212,327680,1968
2025-11-30T23:15:24.857102,525594600,514246576,512548336,74200,847688,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254474840,7991460,44552,52476,561104,5440,263128300,259771736,3356564,29648,795212,327680,1968
2025-11-30T23:15:25.857817,525594600,514256740,512558500,74196,847688,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254484500,7981800,44552,52476,561104,5440,263128300,259772240,3356060,29644,795212,327680,1968
2025-11-30T23:15:26.858522,525594600,514264960,512566720,74200,847688,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254492720,7973580,44556,52476,561104,5440,263128300,259772240,3356060,29644,795212,327680,1968
2025-11-30T23:15:27.862961,525594600,514273760,512575520,74200,847688,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254501520,7964780,44556,52476,561104,5440,263128300,259772240,3356060,29644,795212,327680,1968
2025-11-30T23:15:28.863668,525594600,514282292,512584052,74200,847688,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254509584,7956716,44556,52476,561104,5440,263128300,259772708,3355592,29644,795212,327680,1968
2025-11-30T23:15:29.864390,525594600,514290560,512592320,74204,847688,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254517852,7948448,44560,52476,561104,5440,263128300,259772708,3355592,29644,795212,327680,1968
2025-11-30T23:15:30.865084,525594600,514291316,512593080,74196,847688,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254518608,7947692,44556,52476,561104,5440,263128300,259772708,3355592,29640,795212,327680,1968
2025-11-30T23:15:31.865784,525594600,514300640,512602404,74196,847688,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254527680,7938620,44556,52476,561104,5440,263128300,259772960,3355340,29640,795212,327680,1968
2025-11-30T23:15:32.866534,525594600,514308704,512610468,74212,847692,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254535744,7930556,44556,52480,561104,5440,263128300,259772960,3355340,29656,795212,327680,1968
2025-11-30T23:15:33.870998,525594600,514318168,512619932,74212,847692,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254545208,7921092,44556,52480,561104,5440,263128300,259772960,3355340,29656,795212,327680,1968
2025-11-30T23:15:34.871871,525594600,514327812,512629576,74212,847692,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254554600,7911700,44556,52480,561104,5440,263128300,259773212,3355088,29656,795212,327680,1968
2025-11-30T23:15:35.872598,525594600,514336228,512637992,22752,847692,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254563236,7903064,13992,52480,561104,5440,263128300,259772992,3355308,8760,795212,327680,1968
2025-11-30T23:15:36.873354,525594600,514344476,512646240,584,847692,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254571484,7894816,392,52480,561104,5440,263128300,259772992,3355308,192,795212,327680,1968
2025-11-30T23:15:37.874133,525594600,514351716,512653480,36,847692,888784,7408,34359738367,325432,15548,6144,9404,104,262466300,254578472,7887828,16,52480,561104,5440,263128300,259773244,3355056,20,795212,327680,1968
2025-11-30T23:15:38.874905,525594600,514357704,512659468,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254584460,7881840,16,52480,561104,5440,263128300,259773244,3355056,20,795212,327680,1968
2025-11-30T23:15:39.878962,525594600,514363320,512665084,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254590076,7876224,16,52480,561104,5440,263128300,259773244,3355056,20,795212,327680,1968
2025-11-30T23:15:40.879681,525594600,514368124,512669888,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254594628,7871672,16,52480,561104,5440,263128300,259773496,3354804,20,795212,327680,1968
2025-11-30T23:15:41.880410,525594600,514372352,512674116,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254598856,7867444,16,52480,561104,5440,263128300,259773496,3354804,20,795212,327680,1968
2025-11-30T23:15:42.881137,525594600,514375916,512677680,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254602420,7863880,16,52480,561104,5440,263128300,259773496,3354804,20,795212,327680,1968
2025-11-30T23:15:43.881849,525594600,514378884,512680648,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254605136,7861164,16,52480,561104,5440,263128300,259773748,3354552,20,795212,327680,1968
2025-11-30T23:15:44.882577,525594600,514381196,512682960,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254607448,7858852,16,52480,561104,5440,263128300,259773748,3354552,20,795212,327680,1968
2025-11-30T23:15:45.886962,525594600,514383660,512685424,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254609912,7856388,16,52480,561104,5440,263128300,259773748,3354552,20,795212,327680,1968
2025-11-30T23:15:46.887730,525594600,514385564,512687328,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254611564,7854736,16,52480,561104,5440,263128300,259774000,3354300,20,795212,327680,1968
2025-11-30T23:15:47.888431,525594600,514387452,512689216,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254613452,7852848,16,52480,561104,5440,263128300,259774000,3354300,20,795212,327680,1968
2025-11-30T23:15:48.889158,525594600,514388600,512690364,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254614600,7851700,16,52480,561104,5440,263128300,259774000,3354300,20,795212,327680,1968
2025-11-30T23:15:49.889858,525594600,514390044,512691808,36,847692,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254616044,7850256,16,52480,561104,5440,263128300,259774000,3354300,20,795212,327680,1968
2025-11-30T23:15:50.890576,525594600,514391308,512693072,36,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254617308,7848992,16,52484,561104,5440,263128300,259774000,3354300,20,795212,327680,1968
2025-11-30T23:15:51.894962,525594600,514391912,512693676,36,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254617912,7848388,16,52484,561104,5440,263128300,259774000,3354300,20,795212,327680,1968
2025-11-30T23:15:52.895678,525594600,514392880,512694644,36,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254618880,7847420,16,52484,561104,5440,263128300,259774000,3354300,20,795212,327680,1968
2025-11-30T23:15:53.896424,525594600,514393728,512695492,36,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254619728,7846572,16,52484,561104,5440,263128300,259774000,3354300,20,795212,327680,1968
2025-11-30T23:15:54.897126,525594600,514394468,512696232,36,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254620468,7845832,16,52484,561104,5440,263128300,259774000,3354300,20,795212,327680,1968
2025-11-30T23:15:55.897869,525594600,514395116,512696880,40,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621116,7845184,20,52484,561104,5440,263128300,259774000,3354300,20,795212,327680,1968
2025-11-30T23:15:56.898585,525594600,514395180,512696944,16,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621180,7845120,16,52484,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:15:57.902963,525594600,514395676,512697440,16,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621676,7844624,16,52484,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:15:58.903702,525594600,514395972,512697736,16,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,16,52484,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:15:59.904401,525594600,514395972,512697740,12,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52484,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:00.905119,525594600,514395972,512697740,12,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52484,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:01.905877,525594600,514395972,512697932,12,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52484,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:02.906615,525594600,514395972,512697932,16,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,16,52484,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:03.910964,525594600,514395972,512697932,16,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,16,52484,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:04.911683,525594600,514395972,512697932,16,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,16,52484,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:05.912402,525594600,514395972,512697932,16,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,16,52484,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:06.913123,525594600,514395972,512697932,16,847696,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,16,52484,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:07.913854,525594600,514395972,512697932,8,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,8,52488,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:08.914569,525594600,514395972,512697932,16,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,8,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:09.918961,525594600,514395972,512697932,16,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,8,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:10.919686,525594600,514395972,512697932,16,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,8,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:11.920418,525594600,514395972,512697932,16,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,8,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:12.921157,525594600,514395972,512697932,16,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,8,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:13.921888,525594600,514395972,512697932,16,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,8,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:14.922660,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:15.926960,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:16.927697,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:17.928435,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:18.929149,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:19.929862,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:20.930590,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:21.934969,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:22.935669,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:23.936392,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:24.937083,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:25.937787,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:26.938495,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:27.942959,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:28.943690,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:29.944391,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:30.945103,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:31.945803,525594600,514395972,512697932,20,847700,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,12,52488,561104,5440,263128300,259774000,3354300,8,795212,327680,1968
2025-11-30T23:16:32.946545,525594600,514395972,512697932,8,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621972,7844328,8,52492,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:33.950959,525594600,514389168,512691128,12,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254615168,7851132,12,52492,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:34.951691,525594600,514389168,512691128,12,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254615168,7851132,12,52492,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:35.952423,525594600,514390316,512692276,12,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254616316,7849984,12,52492,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:36.953144,525594600,514391544,512693504,12,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254617544,7848756,12,52492,561104,5440,263128300,259774000,3354300,0,795212,327680,1968
2025-11-30T23:16:37.953867,525594600,514392120,512694080,0,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254618116,7848184,0,52492,561104,5440,263128300,259774004,3354296,0,795212,327680,1968
2025-11-30T23:16:38.954793,525594600,514393060,512695020,12,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254619056,7847244,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:39.958972,525594600,514393884,512695844,12,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254619880,7846420,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:40.959786,525594600,514394604,512696564,12,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254620600,7845700,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:41.960574,525594600,514395236,512697196,12,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621232,7845068,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:42.961364,525594600,514395284,512697244,12,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621280,7845020,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:43.964697,525594600,514395768,512697728,12,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621764,7844536,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:44.966961,525594600,514395972,512697932,12,847704,888784,7408,34359738367,325416,15548,6144,9404,104,262466300,254621968,7844332,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:45.967702,525594600,514395972,512697932,12,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621968,7844332,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:46.968457,525594600,514395972,512697932,12,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621968,7844332,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:47.970961,525594600,514395972,512697932,12,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621968,7844332,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:48.974695,525594600,514395972,512697992,12,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621968,7844332,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:49.975511,525594600,514395988,512698008,12,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:50.978958,525594600,514395988,512698008,12,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:51.979696,525594600,514395988,512698008,12,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,4,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:52.980458,525594600,514395988,512698008,16,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,8,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:53.981333,525594600,514395988,512698008,20,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,12,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:54.982144,525594600,514395988,512698008,20,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,12,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:55.982903,525594600,514395988,512698008,20,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,12,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:56.986960,525594600,514395988,512698008,20,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,12,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:57.987686,525594600,514395988,512698008,20,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,12,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:58.988427,525594600,514395988,512698008,20,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,12,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:16:59.989268,525594600,514395988,512698008,20,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,12,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:17:00.990025,525594600,514395988,512698008,20,847704,888784,7408,34359738367,325400,15548,6144,9404,104,262466300,254621984,7844316,12,52492,561104,5440,263128300,259774004,3354296,8,795212,327680,1968
2025-11-30T23:17:01.990760,525594600,514379556,512682060,176,847704,888784,7408,34359738367,325384,15548,6144,9404,104,262466300,254606052,7860248,168,52492,561104,5440,263128300,259773504,3354796,8,795212,327680,1968
2025-11-30T23:17:02.994962,525594600,514382252,512684756,176,847704,888784,7408,34359738367,325384,15548,6144,9404,104,262466300,254608748,7857552,168,52492,561104,5440,263128300,259773504,3354796,8,795212,327680,1968
2025-11-30T23:17:03.995728,525594600,514385208,512687712,176,847704,888784,7408,34359738367,325384,15548,6144,9404,104,262466300,254611704,7854596,168,52492,561104,5440,263128300,259773504,3354796,8,795212,327680,1968
2025-11-30T23:17:04.996467,525594600,514386548,512689052,176,847704,888784,7408,34359738367,325384,15548,6144,9404,104,262466300,254612948,7853352,168,52492,561104,5440,263128300,259773600,3354700,8,795212,327680,1968
2025-11-30T23:17:05.997332,525594600,514388428,512690932,192,847704,888784,7408,34359738367,325384,15548,6144,9404,104,262466300,254614828,7851472,168,52492,561104,5440,263128300,259773600,3354700,24,795212,327680,1968
2025-11-30T23:17:06.998119,525594600,514390076,512692580,192,847708,888784,7408,34359738367,325384,15548,6144,9404,104,262466300,254616476,7849824,168,52496,561104,5440,263128300,259773600,3354700,24,795212,327680,1968
2025-11-30T23:17:07.998860,525594600,514391516,512694020,192,847708,888784,7408,34359738367,325384,15548,6144,9404,104,262466300,254617916,7848384,168,52496,561104,5440,263128300,259773600,3354700,24,795212,327680,1968
2025-11-30T23:17:09.002963,525594600,514392828,512695332,164,847708,888784,7408,34359738367,325384,15548,6144,9404,104,262466300,254619228,7847072,164,52496,561104,5440,263128300,259773600,3354700,0,795212,327680,1968
2025-11-30T23:17:10.003695,525594600,514393352,512695856,168,847708,888784,7408,34359738367,325384,15548,6144,9404,104,262466300,254619752,7846548,168,52496,561104,5440,263128300,259773600,3354700,0,795212,327680,1968
2025-11-30T23:17:11.004453,525594600,514394040,512696544,168,847708,888784,7408,34359738367,325384,15548,6144,9404,104,262466300,254620440,7845860,168,52496,561104,5440,263128300,259773600,3354700,0,795212,327680,1968
