time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2025-11-30T18:13:29.796095,527693780,511108208,512131848,16,3204084,596180,16048,34359738367,328588,15504,6144,9360,100,263516928,252416524,11100404,8,1703476,45004,8296,264176852,258691684,5485168,8,1500608,551176,7752
2025-11-30T18:13:30.802317,527693780,511095788,512119428,16,3203008,596180,15532,34359738367,327116,15504,6144,9360,100,263516928,252412684,11104244,8,1702984,45004,7808,264176852,258683104,5493748,8,1500024,551176,7724
2025-11-30T18:13:31.803903,527693780,511112724,512136384,4,3202912,596180,15264,34359738367,326748,15504,6144,9360,100,263516928,252422204,11094724,4,1703300,45004,7860,264176852,258690520,5486332,0,1499612,551176,7404
2025-11-30T18:13:32.804620,527693780,511092532,512116192,8,3205376,596180,15564,34359738367,328892,15504,6144,9360,100,263516928,252395876,11121052,4,1704388,45004,7996,264176852,258696656,5480196,4,1500988,551176,7568
2025-11-30T18:13:33.810298,527693780,511082604,512106280,16,3203212,596180,15452,34359738367,326892,15504,6144,9360,100,263516928,252395284,11121644,12,1703524,45004,7736,264176852,258687320,5489532,4,1499688,551176,7716
2025-11-30T18:13:34.811998,527693780,511099188,512122864,16,3203860,596180,15260,34359738367,326508,15504,6144,9360,100,263516928,252404728,11112200,12,1704064,45004,7740,264176852,258694460,5482392,4,1499796,551176,7520
2025-11-30T18:13:35.813102,527693780,511103072,512126748,16,3205656,596180,15364,34359738367,329436,15504,6144,9360,100,263516928,252409920,11107008,12,1705008,45004,7880,264176852,258693152,5483700,4,1500648,551176,7484
2025-11-30T18:13:36.814010,527693780,511104104,512127780,16,3203264,596180,15548,34359738367,326636,15504,6144,9360,100,263516928,252417660,11099268,12,1704900,45004,8344,264176852,258686444,5490408,4,1498364,551176,7204
2025-11-30T18:13:37.815850,527693780,511119860,512143536,16,3203928,596180,15264,34359738367,326252,15504,6144,9360,100,263516928,252430636,11086292,12,1704296,45004,7848,264176852,258689224,5487628,4,1499632,551176,7416
2025-11-30T18:13:38.816636,527693780,511115604,512139280,16,3206588,596180,15808,34359738367,329548,15504,6144,9360,100,263516928,252425440,11091488,12,1705488,45004,8176,264176852,258690164,5486688,4,1501100,551176,7632
2025-11-30T18:13:39.822301,527693780,511113540,512137224,16,3206284,596180,15776,34359738367,326908,15504,6144,9360,100,263516928,252424192,11092736,12,1705316,45004,7516,264176852,258689348,5487504,4,1500968,551176,8260
2025-11-30T18:13:40.824118,527693780,511121464,512145156,16,3204876,596180,15264,34359738367,326460,15504,6144,9360,100,263516928,252427148,11089780,12,1705024,45004,7744,264176852,258694316,5482536,4,1499852,551176,7520
2025-11-30T18:13:41.825094,527693780,511133972,512157664,20,3205316,596180,16092,34359738367,330876,15504,6144,9360,100,263516928,252435260,11081668,16,1705284,45004,8184,264176852,258698712,5478140,4,1500032,551176,7908
2025-11-30T18:13:42.826341,527693780,511137728,512161424,20,3205800,596180,15588,34359738367,328300,15504,6144,9360,100,263516928,252434040,11082888,16,1704984,45004,7744,264176852,258703688,5473164,4,1500816,551176,7844
2025-11-30T18:13:43.830293,527693780,511136340,512160036,20,3205132,596180,15268,34359738367,326716,15504,6144,9360,100,263516928,252431676,11085252,16,1705368,45004,7760,264176852,258704664,5472188,4,1499764,551176,7508
2025-11-30T18:13:44.831761,527693780,511144788,512168484,20,3205604,596180,15652,34359738367,332988,15504,6144,9360,100,263516928,252434604,11082324,16,1706284,45004,8224,264176852,258710184,5466668,4,1499320,551176,7428
2025-11-30T18:13:45.834289,527693780,511136936,512160648,20,3206124,596180,15596,34359738367,328380,15504,6144,9360,100,263516928,252425708,11091220,16,1705816,45004,8252,264176852,258711228,5465624,4,1500308,551176,7344
2025-11-30T18:13:46.836141,527693780,511133240,512156952,8,3206212,596180,15324,34359738367,326828,15504,6144,9360,100,263516928,252429608,11087320,4,1706560,45004,7940,264176852,258703632,5473220,4,1499652,551176,7384
2025-11-30T18:13:47.837502,527693780,511161616,512185328,8,3206252,596180,15264,34359738367,326828,15504,6144,9360,100,263516928,252446088,11070840,4,1706384,45004,7744,264176852,258715528,5461324,4,1499868,551176,7520
2025-11-30T18:13:48.838084,527693780,511156576,512180288,8,3207836,596180,15568,34359738367,328268,15504,6144,9360,100,263516928,252441640,11075288,4,1706812,45004,8140,264176852,258714936,5461916,4,1501024,551176,7428
2025-11-30T18:13:49.842293,527693780,511156888,512180600,8,3206364,596180,15340,34359738367,326940,15504,6144,9360,100,263516928,252446352,11070576,4,1705840,45004,7656,264176852,258710536,5466316,4,1500524,551176,7684
2025-11-30T18:13:50.843839,527693780,511175456,512199168,12,3206824,596180,15268,34359738367,326524,15504,6144,9360,100,263516928,252455024,11061904,8,1706952,45004,7748,264176852,258720432,5456420,4,1499872,551176,7520
2025-11-30T18:13:51.844491,527693780,511151376,512175096,12,3206256,596180,15900,34359738367,328492,15504,6144,9360,100,263516928,252437756,11079172,8,1706340,45004,8332,264176852,258713620,5463232,4,1499916,551176,7568
2025-11-30T18:13:52.846201,527693780,511149880,512173600,12,3207164,596180,15476,34359738367,326972,15504,6144,9360,100,263516928,252435964,11080964,8,1707332,45004,7812,264176852,258713916,5462936,4,1499832,551176,7664
2025-11-30T18:13:53.847918,527693780,511161200,512184920,12,3206836,596180,15268,34359738367,326492,15504,6144,9360,100,263516928,252443920,11073008,8,1707208,45004,7864,264176852,258717280,5459572,4,1499628,551176,7404
2025-11-30T18:13:54.848966,527693780,511170792,512194512,12,3207888,596180,15732,34359738367,331244,15504,6144,9360,100,263516928,252449388,11067540,8,1707088,45004,8008,264176852,258721404,5455448,4,1500800,551176,7724
2025-11-30T18:13:55.850204,527693780,511167492,512191212,12,3206656,596180,15432,34359738367,327532,15504,6144,9360,100,263516928,252448784,11068144,8,1707164,45004,8204,264176852,258718708,5458144,4,1499492,551176,7228
2025-11-30T18:13:56.851971,527693780,511168100,512191824,12,3206864,596180,15172,34359738367,326620,15504,6144,9360,100,263516928,252450340,11066588,8,1706680,45004,7504,264176852,258717760,5459092,4,1500184,551176,7668
2025-11-30T18:13:57.852994,527693780,510461672,511485444,20,3769236,2174604,19544,34359738367,329740,15504,6144,9360,100,263516928,251995544,11521384,16,2066332,45004,11332,264176852,258466128,5710724,4,1702904,2129600,8212
2025-11-30T18:13:58.854178,527693780,510326676,511350448,20,3867060,2178564,20304,34359738367,329740,15504,6144,9360,100,263516928,251925632,11591296,16,2110664,45004,11856,264176852,258401044,5775808,4,1756396,2133560,8448
