runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,warmup,phase,limit
usearch,pressure-numa-balancing,23,0.97855,1.267318539000371,789.0676015745614,2026-08-29 23:45:36.682968,2026-08-29 23:45:37.950308,False,normal,max
usearch,pressure-numa-balancing,24,0.97855,1.1480370859999312,871.0520001442358,2026-08-29 23:45:37.997809,2026-08-29 23:45:39.145906,False,normal,max
usearch,pressure-numa-balancing,25,0.97855,1.2680980430004638,788.5825591480975,2026-08-29 23:45:39.193546,2026-08-29 23:45:40.461669,False,normal,max
usearch,pressure-numa-balancing,26,0.97855,1.253497198999867,797.7680371347254,2026-08-29 23:45:40.509010,2026-08-29 23:45:41.762528,False,normal,max
usearch,pressure-numa-balancing,27,0.97855,1.2743916890003677,784.6881054163181,2026-08-29 23:45:41.809519,2026-08-29 23:45:43.083931,False,normal,max
usearch,pressure-numa-balancing,28,0.97855,1.0720537420002074,932.7890578827032,2026-08-29 23:45:43.131193,2026-08-29 23:45:44.203314,False,normal,max
usearch,pressure-numa-balancing,29,0.97855,1.176363522000429,850.0773623951554,2026-08-29 23:45:44.251643,2026-08-29 23:45:45.428046,False,normal,max
usearch,pressure-numa-balancing,30,0.97855,1.2012461579997762,832.4688435758446,2026-08-29 23:45:45.475532,2026-08-29 23:45:46.676806,False,normal,max
usearch,pressure-numa-balancing,31,0.97855,1.1317931409994344,883.5536846573801,2026-08-29 23:45:46.724274,2026-08-29 23:45:47.856144,False,normal,max
usearch,pressure-numa-balancing,32,0.97855,1.234823736999715,809.8321809311241,2026-08-29 23:45:47.904315,2026-08-29 23:45:49.139164,False,normal,max
usearch,pressure-numa-balancing,33,0.97855,1.0887909160001072,918.449984569766,2026-08-29 23:45:49.187126,2026-08-29 23:45:50.275963,False,normal,max
usearch,pressure-numa-balancing,34,0.97855,1.290423820999422,774.939197282881,2026-08-29 23:45:50.323482,2026-08-29 23:45:51.613939,False,normal,max
usearch,pressure-numa-balancing,35,0.97855,1.115829641000346,896.1941529922935,2026-08-29 23:45:51.662204,2026-08-29 23:45:52.778084,False,normal,max
usearch,pressure-numa-balancing,36,0.97855,1.206431988000077,828.8904886032717,2026-08-29 23:45:52.825541,2026-08-29 23:45:54.031996,False,normal,max
usearch,pressure-numa-balancing,37,0.97855,1.20052319000024,832.9701652825216,2026-08-29 23:45:54.079049,2026-08-29 23:45:55.279611,False,normal,max
usearch,pressure-numa-balancing,38,0.97855,1.2347864000003028,809.8566683272142,2026-08-29 23:45:55.326841,2026-08-29 23:45:56.561689,False,normal,max
usearch,pressure-numa-balancing,39,0.97855,1.2704885890007065,787.0987655123631,2026-08-29 23:45:56.609198,2026-08-29 23:45:57.879710,False,normal,max
usearch,pressure-numa-balancing,40,0.97855,1.1854731129997162,843.545069925377,2026-08-29 23:45:57.927350,2026-08-29 23:45:59.112864,False,normal,max
usearch,pressure-numa-balancing,41,0.97855,1.2845913920000385,778.4576529374486,2026-08-29 23:45:59.160349,2026-08-29 23:46:00.444987,False,normal,max
usearch,pressure-numa-balancing,42,0.97855,1.1534387150004477,866.9728066129737,2026-08-29 23:46:00.492290,2026-08-29 23:46:01.645792,False,normal,max
usearch,pressure-numa-balancing,43,0.97855,1.1669239120001291,856.9539022351349,2026-08-29 23:46:01.693226,2026-08-29 23:46:02.860174,False,normal,max
usearch,pressure-numa-balancing,44,0.97855,1.079322084000523,926.5074946798876,2026-08-29 23:46:02.908037,2026-08-29 23:46:03.987399,False,normal,max
usearch,pressure-numa-balancing,45,0.97855,1.086453750000146,920.4257429272672,2026-08-29 23:46:04.034970,2026-08-29 23:46:05.121448,False,normal,max
usearch,pressure-numa-balancing,46,0.97855,1.0400746870000148,961.4694141671632,2026-08-29 23:46:05.168865,2026-08-29 23:46:06.209001,False,normal,max
usearch,pressure-numa-balancing,47,0.97855,1.033466841000518,967.61691844112,2026-08-29 23:46:06.256763,2026-08-29 23:46:07.290271,False,normal,max
usearch,pressure-numa-balancing,48,0.97855,1.1381637490003411,878.6081975272084,2026-08-29 23:46:07.337781,2026-08-29 23:46:08.476004,False,normal,max
usearch,pressure-numa-balancing,49,0.97855,1.201631996999822,832.2015413177684,2026-08-29 23:46:08.523879,2026-08-29 23:46:09.725533,False,normal,max
usearch,pressure-numa-balancing,50,0.97855,1.0963295219999054,912.1345178918629,2026-08-29 23:46:09.772784,2026-08-29 23:46:10.869172,False,normal,max
usearch,pressure-numa-balancing,51,0.97855,1.124065902999973,889.627554159539,2026-08-29 23:46:10.917163,2026-08-29 23:46:12.041251,False,normal,max
usearch,pressure-numa-balancing,52,0.97855,0.978585610000664,1021.8830011196684,2026-08-29 23:46:12.089309,2026-08-29 23:46:13.067965,False,normal,max
usearch,pressure-numa-balancing,53,0.97855,1.1094196969997938,901.3721341925892,2026-08-29 23:46:13.115439,2026-08-29 23:46:14.224882,False,normal,max
usearch,pressure-numa-balancing,54,0.97855,0.9992852599998514,1000.7152512188048,2026-08-29 23:46:14.272093,2026-08-29 23:46:15.271417,False,normal,max
usearch,pressure-numa-balancing,55,0.97855,1.2521990739996909,798.5950642862773,2026-08-29 23:46:15.318959,2026-08-29 23:46:16.571180,False,normal,max
usearch,pressure-numa-balancing,56,0.97855,1.1246258359997228,889.1846230004683,2026-08-29 23:46:16.618346,2026-08-29 23:46:17.742997,False,normal,max
usearch,pressure-numa-balancing,57,0.97855,1.107678420999946,902.789095681091,2026-08-29 23:46:17.790253,2026-08-29 23:46:18.897957,False,normal,max
usearch,pressure-numa-balancing,58,0.97855,1.041796260999945,959.8805807194703,2026-08-29 23:46:18.945186,2026-08-29 23:46:19.987008,False,normal,max
usearch,pressure-numa-balancing,59,0.97855,1.101793206000366,907.611332647542,2026-08-29 23:46:20.034137,2026-08-29 23:46:21.135962,False,normal,max
usearch,pressure-numa-balancing,60,0.97855,1.0500686870000209,952.3186553223828,2026-08-29 23:46:21.183387,2026-08-29 23:46:22.233488,False,normal,max
usearch,pressure-numa-balancing,61,0.97855,1.0658389759992133,938.2280274208496,2026-08-29 23:46:22.280785,2026-08-29 23:46:23.346645,False,normal,max
usearch,pressure-numa-balancing,62,0.97855,1.1377537870002925,878.9247826953117,2026-08-29 23:46:23.393865,2026-08-29 23:46:24.531671,False,normal,max
usearch,pressure-numa-balancing,63,0.97855,1.170966183999553,853.9956265725787,2026-08-29 23:46:24.579095,2026-08-29 23:46:25.750084,False,normal,max
usearch,pressure-numa-balancing,64,0.97855,1.1655008670004463,858.0002197455398,2026-08-29 23:46:25.797141,2026-08-29 23:46:26.962684,False,normal,max
usearch,pressure-numa-balancing,65,0.97855,1.0084728669999097,991.598319323042,2026-08-29 23:46:27.010356,2026-08-29 23:46:28.018890,False,normal,max
usearch,pressure-numa-balancing,66,0.97855,0.9832790540003772,1017.0052905445258,2026-08-29 23:46:28.066648,2026-08-29 23:46:29.049984,False,normal,max
usearch,pressure-numa-balancing,67,0.97855,0.9976289310006904,1002.3767043292652,2026-08-29 23:46:29.097801,2026-08-29 23:46:30.095490,False,normal,max
usearch,pressure-numa-balancing,68,0.97855,1.1085603360006644,902.070881958202,2026-08-29 23:46:30.143230,2026-08-29 23:46:31.251813,False,normal,max
usearch,pressure-numa-balancing,69,0.97855,1.180490739000561,847.1053325218206,2026-08-29 23:46:31.299088,2026-08-29 23:46:32.479635,False,3.5G,3500M
usearch,pressure-numa-balancing,70,0.97855,1.1886919360003958,841.260859701556,2026-08-29 23:46:32.527278,2026-08-29 23:46:33.715994,False,3.5G,3500M
usearch,pressure-numa-balancing,71,0.97855,1.1019054139997024,907.5189097857268,2026-08-29 23:46:33.763388,2026-08-29 23:46:34.865319,False,3.5G,3500M
usearch,pressure-numa-balancing,72,0.97855,1.0240937629996552,976.4730888223726,2026-08-29 23:46:34.912834,2026-08-29 23:46:35.936990,False,3.5G,3500M
usearch,pressure-numa-balancing,73,0.97855,1.0800768969993442,925.8600038369372,2026-08-29 23:46:35.985045,2026-08-29 23:46:37.065145,False,3.5G,3500M
usearch,pressure-numa-balancing,74,0.97855,0.9998238700000002,1000.1761610272416,2026-08-29 23:46:37.112639,2026-08-29 23:46:38.112487,False,3.5G,3500M
usearch,pressure-numa-balancing,75,0.97855,0.9856913429994164,1014.5163667127712,2026-08-29 23:46:38.160998,2026-08-29 23:46:39.146757,False,3.5G,3500M
usearch,pressure-numa-balancing,76,0.97855,0.9376463300004616,1066.5002016266706,2026-08-29 23:46:39.194679,2026-08-29 23:46:40.132348,False,3.5G,3500M
usearch,pressure-numa-balancing,77,0.97855,0.9429886110001462,1060.4581946534718,2026-08-29 23:46:40.179879,2026-08-29 23:46:41.122921,False,3.5G,3500M
usearch,pressure-numa-balancing,78,0.97855,0.9531180900003164,1049.1879343090295,2026-08-29 23:46:41.170830,2026-08-29 23:46:42.124022,False,3.5G,3500M
usearch,pressure-numa-balancing,79,0.97855,0.9437507650000044,1059.601790097617,2026-08-29 23:46:42.172053,2026-08-29 23:46:43.115866,False,3.5G,3500M
usearch,pressure-numa-balancing,80,0.97855,0.9518524120003348,1050.5830393374558,2026-08-29 23:46:43.163673,2026-08-29 23:46:44.115582,False,3.5G,3500M
usearch,pressure-numa-balancing,81,0.97855,0.9629290010007026,1038.4981644137545,2026-08-29 23:46:44.163596,2026-08-29 23:46:45.126592,False,3.5G,3500M
usearch,pressure-numa-balancing,82,0.97855,0.9504243430001224,1052.1616027251432,2026-08-29 23:46:45.174374,2026-08-29 23:46:46.124857,False,3.5G,3500M
usearch,pressure-numa-balancing,83,0.97855,0.958636946000297,1043.1477778655217,2026-08-29 23:46:46.172733,2026-08-29 23:46:47.131426,False,3.5G,3500M
usearch,pressure-numa-balancing,84,0.97855,0.9662048320005852,1034.9772293411531,2026-08-29 23:46:47.179186,2026-08-29 23:46:48.145446,False,3.5G,3500M
usearch,pressure-numa-balancing,85,0.97855,0.9701664320000418,1030.7509794360285,2026-08-29 23:46:48.193197,2026-08-29 23:46:49.163401,False,3.5G,3500M
usearch,pressure-numa-balancing,86,0.97855,0.9369642080000632,1067.2766274973148,2026-08-29 23:46:49.210842,2026-08-29 23:46:50.147844,False,3.5G,3500M
usearch,pressure-numa-balancing,87,0.97855,0.974640792000173,1026.019029993383,2026-08-29 23:46:50.195427,2026-08-29 23:46:51.170107,False,3.5G,3500M
usearch,pressure-numa-balancing,88,0.97855,1.0037333620002755,996.2805241495256,2026-08-29 23:46:51.217467,2026-08-29 23:46:52.221221,False,3.5G,3500M
usearch,pressure-numa-balancing,89,0.97855,0.9133644599996842,1094.8531980326295,2026-08-29 23:46:52.268641,2026-08-29 23:46:53.182061,False,3.5G,3500M
usearch,pressure-numa-balancing,90,0.97855,0.9389844369998172,1064.9803773054384,2026-08-29 23:46:53.229863,2026-08-29 23:46:54.168876,False,3.5G,3500M
usearch,pressure-numa-balancing,91,0.97855,1.0005478370003402,999.452462960709,2026-08-29 23:46:54.216465,2026-08-29 23:46:55.217039,False,3.5G,3500M
usearch,pressure-numa-balancing,92,0.97855,0.95418096999947,1048.0192242783414,2026-08-29 23:46:55.264638,2026-08-29 23:46:56.218882,False,3.5G,3500M
usearch,pressure-numa-balancing,93,0.97855,1.072714772000836,932.2142531278768,2026-08-29 23:46:56.266592,2026-08-29 23:46:57.339330,False,3.5G,3500M
usearch,pressure-numa-balancing,94,0.97855,1.2228258509994705,817.7779355765625,2026-08-29 23:46:57.386646,2026-08-29 23:46:58.609533,False,3.5G,3500M
usearch,pressure-numa-balancing,95,0.97855,1.091339460999734,916.3051788523604,2026-08-29 23:46:58.657368,2026-08-29 23:46:59.748747,False,3.5G,3500M
usearch,pressure-numa-balancing,96,0.97855,1.1050360369999908,904.9478627998884,2026-08-29 23:46:59.796342,2026-08-29 23:47:00.901436,False,3.5G,3500M
usearch,pressure-numa-balancing,97,0.97855,1.017887046999931,982.4272771201378,2026-08-29 23:47:00.949548,2026-08-29 23:47:01.967458,False,3.5G,3500M
usearch,pressure-numa-balancing,98,0.97855,1.057947654999225,945.2263495973556,2026-08-29 23:47:02.014884,2026-08-29 23:47:03.072861,False,3.5G,3500M
usearch,pressure-numa-balancing,99,0.97855,0.999622817999807,1000.3773243201348,2026-08-29 23:47:03.120619,2026-08-29 23:47:04.120265,False,3.5G,3500M
usearch,pressure-numa-balancing,100,0.97855,0.9556405439998344,1046.4185579804926,2026-08-29 23:47:04.167555,2026-08-29 23:47:05.123233,False,3.5G,3500M
usearch,pressure-numa-balancing,101,0.97855,0.966916301999845,1034.2156791975983,2026-08-29 23:47:05.170708,2026-08-29 23:47:06.137679,False,3.5G,3500M
usearch,pressure-numa-balancing,102,0.97855,0.948004779999792,1054.847001932015,2026-08-29 23:47:06.185550,2026-08-29 23:47:07.133594,False,3.5G,3500M
usearch,pressure-numa-balancing,103,0.97855,1.0286229939993063,972.173484195585,2026-08-29 23:47:07.181094,2026-08-29 23:47:08.209739,False,3.5G,3500M
usearch,pressure-numa-balancing,104,0.97855,1.0331977480000205,967.868931127384,2026-08-29 23:47:08.257092,2026-08-29 23:47:09.290346,False,3.5G,3500M
usearch,pressure-numa-balancing,105,0.97855,1.109585261000575,901.237638194873,2026-08-29 23:47:09.338277,2026-08-29 23:47:10.447885,False,3.5G,3500M
usearch,pressure-numa-balancing,106,0.97855,1.1681606639995152,856.046630243676,2026-08-29 23:47:10.495550,2026-08-29 23:47:11.663754,False,3.5G,3500M
usearch,pressure-numa-balancing,107,0.97855,1.0896687320000638,917.7100990725148,2026-08-29 23:47:11.711518,2026-08-29 23:47:12.801224,False,3.5G,3500M
usearch,pressure-numa-balancing,108,0.97855,1.0693100050002613,935.1824964919838,2026-08-29 23:47:12.848526,2026-08-29 23:47:13.917856,False,3.5G,3500M
usearch,pressure-numa-balancing,109,0.97855,1.0306766359999529,970.236410792226,2026-08-29 23:47:13.965347,2026-08-29 23:47:14.996081,False,3.5G,3500M
usearch,pressure-numa-balancing,110,0.97855,1.009065451999959,991.015992092494,2026-08-29 23:47:15.043830,2026-08-29 23:47:16.052926,False,3.5G,3500M
usearch,pressure-numa-balancing,111,0.97855,0.970428494000771,1030.4726274857358,2026-08-29 23:47:16.100618,2026-08-29 23:47:17.071086,False,3.5G,3500M
usearch,pressure-numa-balancing,112,0.97855,0.9886005439993824,1011.5309020107364,2026-08-29 23:47:17.119206,2026-08-29 23:47:18.107846,False,3.5G,3500M
usearch,pressure-numa-balancing,113,0.97855,0.9697174000002632,1031.2282733090367,2026-08-29 23:47:18.155366,2026-08-29 23:47:19.125124,False,3.5G,3500M
usearch,pressure-numa-balancing,114,0.97855,0.9515676669998356,1050.8974134786074,2026-08-29 23:47:19.172647,2026-08-29 23:47:20.124268,False,3.5G,3500M
usearch,pressure-numa-balancing,115,0.97855,0.9653263660002268,1035.919078998579,2026-08-29 23:47:20.172068,2026-08-29 23:47:21.137418,False,3.5G,3500M
usearch,pressure-numa-balancing,116,0.97855,0.9555782810002712,1046.4867398966303,2026-08-29 23:47:21.184844,2026-08-29 23:47:22.140508,False,3.5G,3500M
usearch,pressure-numa-balancing,117,0.97855,0.935179934000189,1069.3129350226177,2026-08-29 23:47:22.188464,2026-08-29 23:47:23.123702,False,3.5G,3500M
usearch,pressure-numa-balancing,118,0.97855,0.96485628299979,1036.423784162908,2026-08-29 23:47:23.171490,2026-08-29 23:47:24.136386,False,3.5G,3500M
usearch,pressure-numa-balancing,119,0.97855,0.9570851529997526,1044.8391105699857,2026-08-29 23:47:24.183876,2026-08-29 23:47:25.140986,False,3.5G,3500M
usearch,pressure-numa-balancing,120,0.97855,0.9414757780004948,1062.1622174112636,2026-08-29 23:47:25.188491,2026-08-29 23:47:26.130019,False,3.5G,3500M
usearch,pressure-numa-balancing,121,0.97855,0.9949901300005876,1005.035095171657,2026-08-29 23:47:26.177818,2026-08-29 23:47:27.172832,False,3.5G,3500M
usearch,pressure-numa-balancing,122,0.97855,0.928968540999449,1076.462717374832,2026-08-29 23:47:27.220310,2026-08-29 23:47:28.149320,False,3.5G,3500M
usearch,pressure-numa-balancing,123,0.97855,0.9659930510006234,1035.2041341955312,2026-08-29 23:47:28.197442,2026-08-29 23:47:29.163490,False,3.5G,3500M
usearch,pressure-numa-balancing,124,0.97855,0.9337225279996346,1070.981978064035,2026-08-29 23:47:29.211346,2026-08-29 23:47:30.145098,False,3.5G,3500M
usearch,pressure-numa-balancing,125,0.97855,0.9764885329996104,1024.0775658964128,2026-08-29 23:47:30.192795,2026-08-29 23:47:31.169310,False,3.5G,3500M
usearch,pressure-numa-balancing,126,0.97855,0.950515699000789,1052.060477329549,2026-08-29 23:47:31.216724,2026-08-29 23:47:32.167292,False,3G,3G
usearch,pressure-numa-balancing,127,0.97855,1.047431627000151,954.71625471536,2026-08-29 23:47:32.215235,2026-08-29 23:47:33.262690,False,3G,3G
usearch,pressure-numa-balancing,128,0.97855,0.9079636839996964,1101.365635677048,2026-08-29 23:47:33.310220,2026-08-29 23:47:34.218226,False,3G,3G
usearch,pressure-numa-balancing,129,0.97855,0.9293289070001264,1076.0452972758587,2026-08-29 23:47:34.265836,2026-08-29 23:47:35.195221,False,3G,3G
usearch,pressure-numa-balancing,130,0.97855,0.9793587599997408,1021.0762805657292,2026-08-29 23:47:35.243154,2026-08-29 23:47:36.222597,False,3G,3G
usearch,pressure-numa-balancing,131,0.97855,0.9581029849996412,1043.7291352352634,2026-08-29 23:47:36.271320,2026-08-29 23:47:37.229479,False,3G,3G
usearch,pressure-numa-balancing,132,0.97855,0.9299151850000272,1075.3668895082844,2026-08-29 23:47:37.278209,2026-08-29 23:47:38.208156,False,3G,3G
usearch,pressure-numa-balancing,133,0.97855,0.922607808000066,1083.8841719405093,2026-08-29 23:47:38.255696,2026-08-29 23:47:39.178329,False,3G,3G
usearch,pressure-numa-balancing,134,0.97855,0.9441109680001318,1059.197524331547,2026-08-29 23:47:39.225853,2026-08-29 23:47:40.169990,False,3G,3G
usearch,pressure-numa-balancing,135,0.97855,1.0286174290004055,972.1787438229436,2026-08-29 23:47:40.219724,2026-08-29 23:47:41.248388,False,3G,3G
usearch,pressure-numa-balancing,136,0.97855,0.9073267989997476,1102.1387234482845,2026-08-29 23:47:41.296032,2026-08-29 23:47:42.203380,False,3G,3G
usearch,pressure-numa-balancing,137,0.97855,0.9288954290004768,1076.5474441789795,2026-08-29 23:47:42.250928,2026-08-29 23:47:43.179883,False,3G,3G
usearch,pressure-numa-balancing,138,0.97855,0.9413333800002874,1062.3228935105803,2026-08-29 23:47:43.227758,2026-08-29 23:47:44.169114,False,3G,3G
usearch,pressure-numa-balancing,139,0.97855,0.9405917450003471,1063.16051072682,2026-08-29 23:47:44.216742,2026-08-29 23:47:45.157382,False,3G,3G
usearch,pressure-numa-balancing,140,0.97855,0.945870001000003,1057.2277363091853,2026-08-29 23:47:45.205491,2026-08-29 23:47:46.151420,False,3G,3G
usearch,pressure-numa-balancing,141,0.97855,0.9412769139999,1062.386620904745,2026-08-29 23:47:46.199581,2026-08-29 23:47:47.140916,False,3G,3G
usearch,pressure-numa-balancing,142,0.97855,0.9521345819994168,1050.2716936297695,2026-08-29 23:47:47.188958,2026-08-29 23:47:48.141134,False,3G,3G
usearch,pressure-numa-balancing,143,0.97855,0.9546651959999508,1047.4876471772534,2026-08-29 23:47:48.188782,2026-08-29 23:47:49.143473,False,3G,3G
usearch,pressure-numa-balancing,144,0.97855,0.944250855000064,1059.040608440786,2026-08-29 23:47:49.191215,2026-08-29 23:47:50.135527,False,3G,3G
usearch,pressure-numa-balancing,145,0.97855,0.9623557770000843,1039.1167423728286,2026-08-29 23:47:50.183433,2026-08-29 23:47:51.145812,False,3G,3G
usearch,pressure-numa-balancing,146,0.97855,0.9596029510003063,1042.097670664292,2026-08-29 23:47:51.193231,2026-08-29 23:47:52.152875,False,3G,3G
usearch,pressure-numa-balancing,147,0.97855,0.9579272720002336,1043.9205869062637,2026-08-29 23:47:52.201083,2026-08-29 23:47:53.159065,False,3G,3G
usearch,pressure-numa-balancing,148,0.97855,0.9494133810003405,1053.2819739135757,2026-08-29 23:47:53.206943,2026-08-29 23:47:54.156379,False,3G,3G
usearch,pressure-numa-balancing,149,0.97855,0.9523624959992958,1050.020348555115,2026-08-29 23:47:54.204712,2026-08-29 23:47:55.157138,False,3G,3G
usearch,pressure-numa-balancing,150,0.97855,0.9365730950003126,1067.7223223027415,2026-08-29 23:47:55.204900,2026-08-29 23:47:56.141528,False,3G,3G
usearch,pressure-numa-balancing,151,0.97855,0.9427184189999024,1060.762131985143,2026-08-29 23:47:56.189448,2026-08-29 23:47:57.132237,False,3G,3G
usearch,pressure-numa-balancing,152,0.97855,0.9459987589998492,1057.0838391556067,2026-08-29 23:47:57.180217,2026-08-29 23:47:58.126274,False,3G,3G
usearch,pressure-numa-balancing,153,0.97855,0.9604441299998144,1041.1849776209194,2026-08-29 23:47:58.175049,2026-08-29 23:47:59.135544,False,3G,3G
usearch,pressure-numa-balancing,154,0.97855,0.99770451600034,1002.3007653697532,2026-08-29 23:47:59.183619,2026-08-29 23:48:00.181347,False,3G,3G
usearch,pressure-numa-balancing,155,0.97855,0.9558538609999232,1046.1850297428264,2026-08-29 23:48:00.228967,2026-08-29 23:48:01.184843,False,3G,3G
usearch,pressure-numa-balancing,156,0.97855,0.9398576499997944,1063.9909139434242,2026-08-29 23:48:01.232289,2026-08-29 23:48:02.172174,False,3G,3G
usearch,pressure-numa-balancing,157,0.97855,0.9516561149994232,1050.799741880087,2026-08-29 23:48:02.219897,2026-08-29 23:48:03.171576,False,3G,3G
usearch,pressure-numa-balancing,158,0.97855,0.9523886400002084,1049.9915244681847,2026-08-29 23:48:03.219110,2026-08-29 23:48:04.171524,False,3G,3G
usearch,pressure-numa-balancing,159,0.97855,0.9448550369997974,1058.363411148555,2026-08-29 23:48:04.219890,2026-08-29 23:48:05.164774,False,3G,3G
usearch,pressure-numa-balancing,160,0.97855,0.9545251620002092,1047.6413192759617,2026-08-29 23:48:05.212523,2026-08-29 23:48:06.167077,False,3G,3G
usearch,pressure-numa-balancing,161,0.97855,0.9638924840000982,1037.4601074282243,2026-08-29 23:48:06.214832,2026-08-29 23:48:07.178781,False,3G,3G
usearch,pressure-numa-balancing,162,0.97855,0.944355142999484,1058.9236553779708,2026-08-29 23:48:07.226549,2026-08-29 23:48:08.170942,False,3G,3G
usearch,pressure-numa-balancing,163,0.97855,0.9561648849994526,1045.8447237377604,2026-08-29 23:48:08.218361,2026-08-29 23:48:09.174589,False,3G,3G
usearch,pressure-numa-balancing,164,0.97855,0.9796634949998406,1020.7586636676328,2026-08-29 23:48:09.223134,2026-08-29 23:48:10.202821,False,3G,3G
usearch,pressure-numa-balancing,165,0.97855,0.9436798460001228,1059.6814208108774,2026-08-29 23:48:10.250389,2026-08-29 23:48:11.194095,False,3G,3G
usearch,pressure-numa-balancing,166,0.97855,0.942355576999944,1061.1705649194237,2026-08-29 23:48:11.241374,2026-08-29 23:48:12.183788,False,3G,3G
usearch,pressure-numa-balancing,167,0.97855,0.940579869999965,1063.1739333311878,2026-08-29 23:48:12.231662,2026-08-29 23:48:13.172295,False,3G,3G
usearch,pressure-numa-balancing,168,0.97855,1.0071802129996286,992.8709749189331,2026-08-29 23:48:13.220811,2026-08-29 23:48:14.228013,False,3G,3G
usearch,pressure-numa-balancing,169,0.97855,0.9334544960001948,1071.2894996863256,2026-08-29 23:48:14.275490,2026-08-29 23:48:15.208969,False,3G,3G
usearch,pressure-numa-balancing,170,0.97855,0.9416348459999426,1061.9827890269696,2026-08-29 23:48:15.256573,2026-08-29 23:48:16.198253,False,3G,3G
usearch,pressure-numa-balancing,171,0.97855,0.9319582170001012,1073.0094780632116,2026-08-29 23:48:16.246005,2026-08-29 23:48:17.178016,False,3G,3G
usearch,pressure-numa-balancing,172,0.97855,0.9420880249999756,1061.4719362344365,2026-08-29 23:48:17.226024,2026-08-29 23:48:18.168170,False,3G,3G
usearch,pressure-numa-balancing,173,0.97855,0.940158880999661,1063.6500066209137,2026-08-29 23:48:18.216268,2026-08-29 23:48:19.156456,False,3G,3G
usearch,pressure-numa-balancing,174,0.97855,0.9664479279999796,1034.7168957870858,2026-08-29 23:48:19.203924,2026-08-29 23:48:20.170396,False,3G,3G
usearch,pressure-numa-balancing,175,0.97855,0.9638885139993364,1037.4643804508378,2026-08-29 23:48:20.217941,2026-08-29 23:48:21.181884,False,3G,3G
