runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,warmup,phase,limit
usearch,pressure-firsttouch,46,0.97855,0.8964841140004864,1115.4687343399569,2026-08-29 23:33:42.386530,2026-08-29 23:33:43.283033,False,normal,max
usearch,pressure-firsttouch,47,0.97855,0.898395846999847,1113.0950831300652,2026-08-29 23:33:43.330408,2026-08-29 23:33:44.228824,False,normal,max
usearch,pressure-firsttouch,48,0.97855,0.8951407540007494,1117.1427460213288,2026-08-29 23:33:44.276365,2026-08-29 23:33:45.171526,False,normal,max
usearch,pressure-firsttouch,49,0.97855,0.9014868220001516,1109.2785558210098,2026-08-29 23:33:45.219319,2026-08-29 23:33:46.120828,False,normal,max
usearch,pressure-firsttouch,50,0.97855,0.903577884999322,1106.711459633333,2026-08-29 23:33:46.168406,2026-08-29 23:33:47.072006,False,normal,max
usearch,pressure-firsttouch,51,0.97855,0.9054970540000796,1104.365823811849,2026-08-29 23:33:47.119596,2026-08-29 23:33:48.025114,False,normal,max
usearch,pressure-firsttouch,52,0.97855,0.8934573050000836,1119.2476623154437,2026-08-29 23:33:48.072523,2026-08-29 23:33:48.966002,False,normal,max
usearch,pressure-firsttouch,53,0.97855,0.891115622000143,1122.1888330893155,2026-08-29 23:33:49.013449,2026-08-29 23:33:49.904586,False,normal,max
usearch,pressure-firsttouch,54,0.97855,0.8925879389998954,1120.337791165378,2026-08-29 23:33:49.952117,2026-08-29 23:33:50.844725,False,normal,max
usearch,pressure-firsttouch,55,0.97855,0.8969989469997017,1114.828510495824,2026-08-29 23:33:50.892113,2026-08-29 23:33:51.789133,False,normal,max
usearch,pressure-firsttouch,56,0.97855,0.8944052440001542,1118.0614231727689,2026-08-29 23:33:51.836602,2026-08-29 23:33:52.731028,False,normal,max
usearch,pressure-firsttouch,57,0.97855,0.8955643540002711,1116.6143399223515,2026-08-29 23:33:52.778458,2026-08-29 23:33:53.674044,False,normal,max
usearch,pressure-firsttouch,58,0.97855,0.8990188420002596,1112.323739261197,2026-08-29 23:33:53.721696,2026-08-29 23:33:54.620737,False,normal,max
usearch,pressure-firsttouch,59,0.97855,0.8949963499999285,1117.3229924346394,2026-08-29 23:33:54.668357,2026-08-29 23:33:55.563373,False,normal,max
usearch,pressure-firsttouch,60,0.97855,0.8944972210001652,1117.9464581028758,2026-08-29 23:33:55.610864,2026-08-29 23:33:56.505379,False,normal,max
usearch,pressure-firsttouch,61,0.97855,0.8774737839994486,1139.6351870959468,2026-08-29 23:33:56.552819,2026-08-29 23:33:57.430312,False,normal,max
usearch,pressure-firsttouch,62,0.97855,0.8965198820005753,1115.424231048295,2026-08-29 23:33:57.478132,2026-08-29 23:33:58.374674,False,normal,max
usearch,pressure-firsttouch,63,0.97855,0.8960107530001551,1116.0580346292193,2026-08-29 23:33:58.422101,2026-08-29 23:33:59.318134,False,normal,max
usearch,pressure-firsttouch,64,0.97855,0.9003785270006119,1110.6439902906752,2026-08-29 23:33:59.365661,2026-08-29 23:34:00.266061,False,normal,max
usearch,pressure-firsttouch,65,0.97855,0.8988247930001307,1112.5638809563352,2026-08-29 23:34:00.313744,2026-08-29 23:34:01.212591,False,normal,max
usearch,pressure-firsttouch,66,0.97855,0.9038868509996972,1106.3331642605506,2026-08-29 23:34:01.260273,2026-08-29 23:34:02.164184,False,normal,max
usearch,pressure-firsttouch,67,0.97855,0.8871159319996877,1127.24838313506,2026-08-29 23:34:02.212028,2026-08-29 23:34:03.099164,False,normal,max
usearch,pressure-firsttouch,68,0.97855,0.8935970399998041,1119.0726415121285,2026-08-29 23:34:03.146755,2026-08-29 23:34:04.040372,False,normal,max
usearch,pressure-firsttouch,69,0.97855,0.8967534429993975,1115.133716861204,2026-08-29 23:34:04.087980,2026-08-29 23:34:04.984752,False,normal,max
usearch,pressure-firsttouch,70,0.97855,0.8946494009996968,1117.7562952398812,2026-08-29 23:34:05.032192,2026-08-29 23:34:05.926864,False,normal,max
usearch,pressure-firsttouch,71,0.97855,0.8951061850002588,1117.1858900737132,2026-08-29 23:34:05.974823,2026-08-29 23:34:06.869950,False,normal,max
usearch,pressure-firsttouch,72,0.97855,0.8917713010005173,1121.3637385258487,2026-08-29 23:34:06.917496,2026-08-29 23:34:07.809289,False,normal,max
usearch,pressure-firsttouch,73,0.97855,0.8771558690004895,1140.0482346877416,2026-08-29 23:34:07.856964,2026-08-29 23:34:08.734140,False,normal,max
usearch,pressure-firsttouch,74,0.97855,0.9036908649995894,1106.5730978706467,2026-08-29 23:34:08.781590,2026-08-29 23:34:09.685302,False,normal,max
usearch,pressure-firsttouch,75,0.97855,0.8891205809995881,1124.70684108533,2026-08-29 23:34:09.732984,2026-08-29 23:34:10.622124,False,normal,max
usearch,pressure-firsttouch,76,0.97855,0.9069600229995558,1102.584430009094,2026-08-29 23:34:10.669716,2026-08-29 23:34:11.576696,False,normal,max
usearch,pressure-firsttouch,77,0.97855,0.8952376340002957,1117.021852099294,2026-08-29 23:34:11.624335,2026-08-29 23:34:12.519595,False,normal,max
usearch,pressure-firsttouch,78,0.97855,0.8967075470000054,1115.190792522675,2026-08-29 23:34:12.567161,2026-08-29 23:34:13.463889,False,normal,max
usearch,pressure-firsttouch,79,0.97855,0.8964991060001921,1115.4500805489768,2026-08-29 23:34:13.511516,2026-08-29 23:34:14.408038,False,normal,max
usearch,pressure-firsttouch,80,0.97855,0.8958582760005811,1116.2479900998887,2026-08-29 23:34:14.455865,2026-08-29 23:34:15.351746,False,normal,max
usearch,pressure-firsttouch,81,0.97855,0.8966625360008038,1115.2467732845075,2026-08-29 23:34:15.399303,2026-08-29 23:34:16.295987,False,normal,max
usearch,pressure-firsttouch,82,0.97855,0.8957060410002669,1116.4377086072395,2026-08-29 23:34:16.343490,2026-08-29 23:34:17.239218,False,normal,max
usearch,pressure-firsttouch,83,0.97855,0.8951957119998042,1117.0741622142832,2026-08-29 23:34:17.286875,2026-08-29 23:34:18.182091,False,normal,max
usearch,pressure-firsttouch,84,0.97855,0.9069025789995068,1102.654268668194,2026-08-29 23:34:18.229877,2026-08-29 23:34:19.136801,False,normal,max
usearch,pressure-firsttouch,85,0.97855,0.89666145999945,1115.2481115900905,2026-08-29 23:34:19.184675,2026-08-29 23:34:20.081357,False,normal,max
usearch,pressure-firsttouch,86,0.97855,0.8899358300004678,1123.6765239573222,2026-08-29 23:34:20.128949,2026-08-29 23:34:21.018908,False,normal,max
usearch,pressure-firsttouch,87,0.97855,0.8951974760002486,1117.071961002404,2026-08-29 23:34:21.066487,2026-08-29 23:34:21.961707,False,normal,max
usearch,pressure-firsttouch,88,0.97855,0.8957035570001608,1116.4408047559205,2026-08-29 23:34:22.009244,2026-08-29 23:34:22.904970,False,normal,max
usearch,pressure-firsttouch,89,0.97855,0.8973985000002358,1114.3321500980192,2026-08-29 23:34:22.952638,2026-08-29 23:34:23.850057,False,3.5G,3500M
usearch,pressure-firsttouch,90,0.97855,0.8879228559999319,1126.2239655649507,2026-08-29 23:34:23.897676,2026-08-29 23:34:24.785622,False,3.5G,3500M
usearch,pressure-firsttouch,91,0.97855,0.8951266849999229,1117.1603045216848,2026-08-29 23:34:24.833343,2026-08-29 23:34:25.728492,False,3.5G,3500M
usearch,pressure-firsttouch,92,0.97855,0.8886086100001194,1125.354839854484,2026-08-29 23:34:25.776133,2026-08-29 23:34:26.664764,False,3.5G,3500M
usearch,pressure-firsttouch,93,0.97855,0.8941763089997039,1118.347679238649,2026-08-29 23:34:26.712516,2026-08-29 23:34:27.606713,False,3.5G,3500M
usearch,pressure-firsttouch,94,0.97855,0.8923743360001026,1120.605960590831,2026-08-29 23:34:27.654296,2026-08-29 23:34:28.546691,False,3.5G,3500M
usearch,pressure-firsttouch,95,0.97855,0.9013985069996124,1109.3872379804484,2026-08-29 23:34:28.594321,2026-08-29 23:34:29.495739,False,3.5G,3500M
usearch,pressure-firsttouch,96,0.97855,0.9014216899995516,1109.3587064678875,2026-08-29 23:34:29.543226,2026-08-29 23:34:30.444668,False,3.5G,3500M
usearch,pressure-firsttouch,97,0.97855,0.9023567550002554,1108.2091361966,2026-08-29 23:34:30.492327,2026-08-29 23:34:31.394705,False,3.5G,3500M
usearch,pressure-firsttouch,98,0.97855,0.886661876999824,1127.82564125084,2026-08-29 23:34:31.442189,2026-08-29 23:34:32.328870,False,3.5G,3500M
usearch,pressure-firsttouch,99,0.97855,0.8882294109998838,1125.8352714016703,2026-08-29 23:34:32.376661,2026-08-29 23:34:33.264910,False,3.5G,3500M
usearch,pressure-firsttouch,100,0.97855,0.887083184000403,1127.2899971910026,2026-08-29 23:34:33.312366,2026-08-29 23:34:34.199469,False,3.5G,3500M
usearch,pressure-firsttouch,101,0.97855,0.904255003999424,1105.882738361531,2026-08-29 23:34:34.247255,2026-08-29 23:34:35.151531,False,3.5G,3500M
usearch,pressure-firsttouch,102,0.97855,0.90228680600012,1108.295049146343,2026-08-29 23:34:35.199203,2026-08-29 23:34:36.101510,False,3.5G,3500M
usearch,pressure-firsttouch,103,0.97855,0.8951558790004128,1117.123870220975,2026-08-29 23:34:36.149122,2026-08-29 23:34:37.044299,False,3.5G,3500M
usearch,pressure-firsttouch,104,0.97855,0.9015200289995846,1109.2376961493562,2026-08-29 23:34:37.091835,2026-08-29 23:34:37.993376,False,3.5G,3500M
usearch,pressure-firsttouch,105,0.97855,0.8833065919998262,1132.1097442915911,2026-08-29 23:34:38.040988,2026-08-29 23:34:38.924314,False,3.5G,3500M
usearch,pressure-firsttouch,106,0.97855,0.8867782229999648,1127.6776696398863,2026-08-29 23:34:38.971955,2026-08-29 23:34:39.858754,False,3.5G,3500M
usearch,pressure-firsttouch,107,0.97855,0.903634115999921,1106.6425916129172,2026-08-29 23:34:39.906380,2026-08-29 23:34:40.810035,False,3.5G,3500M
usearch,pressure-firsttouch,108,0.97855,0.9016435470002762,1109.0857393999556,2026-08-29 23:34:40.857633,2026-08-29 23:34:41.759298,False,3.5G,3500M
usearch,pressure-firsttouch,109,0.97855,0.8878729130001375,1126.2873158513005,2026-08-29 23:34:41.806959,2026-08-29 23:34:42.694852,False,3.5G,3500M
usearch,pressure-firsttouch,110,0.97855,0.8837501680000059,1131.541510496203,2026-08-29 23:34:42.742301,2026-08-29 23:34:43.626071,False,3.5G,3500M
usearch,pressure-firsttouch,111,0.97855,0.8951779449998867,1117.0963332883794,2026-08-29 23:34:43.673883,2026-08-29 23:34:44.569081,False,3.5G,3500M
usearch,pressure-firsttouch,112,0.97855,0.8873130359997958,1126.9979809022327,2026-08-29 23:34:44.616661,2026-08-29 23:34:45.503994,False,3.5G,3500M
usearch,pressure-firsttouch,113,0.97855,0.8952968730000066,1116.9479422497575,2026-08-29 23:34:45.551680,2026-08-29 23:34:46.446998,False,3.5G,3500M
usearch,pressure-firsttouch,114,0.97855,0.9012271339997824,1109.598193700459,2026-08-29 23:34:46.494574,2026-08-29 23:34:47.395823,False,3.5G,3500M
usearch,pressure-firsttouch,115,0.97855,0.903011102000164,1107.406096984861,2026-08-29 23:34:47.443455,2026-08-29 23:34:48.346488,False,3.5G,3500M
usearch,pressure-firsttouch,116,0.97855,0.901036166999802,1109.833363659219,2026-08-29 23:34:48.394033,2026-08-29 23:34:49.295090,False,3.5G,3500M
usearch,pressure-firsttouch,117,0.97855,0.8881430060000639,1125.9448008307888,2026-08-29 23:34:49.342728,2026-08-29 23:34:50.230891,False,3.5G,3500M
usearch,pressure-firsttouch,118,0.97855,0.8875298189996101,1126.722706767376,2026-08-29 23:34:50.278464,2026-08-29 23:34:51.166014,False,3.5G,3500M
usearch,pressure-firsttouch,119,0.97855,0.8979158400006781,1113.6901204451908,2026-08-29 23:34:51.213797,2026-08-29 23:34:52.111733,False,3.5G,3500M
usearch,pressure-firsttouch,120,0.97855,0.8827215339997565,1132.8600940194983,2026-08-29 23:34:52.159271,2026-08-29 23:34:53.042014,False,3.5G,3500M
usearch,pressure-firsttouch,121,0.97855,0.8865971240002182,1127.908012478229,2026-08-29 23:34:53.089786,2026-08-29 23:34:53.976405,False,3.5G,3500M
usearch,pressure-firsttouch,122,0.97855,0.894226290000006,1118.285171418963,2026-08-29 23:34:54.023931,2026-08-29 23:34:54.918177,False,3.5G,3500M
usearch,pressure-firsttouch,123,0.97855,0.8909184000003734,1122.4372512674347,2026-08-29 23:34:54.965891,2026-08-29 23:34:55.856828,False,3.5G,3500M
usearch,pressure-firsttouch,124,0.97855,0.8935181229999216,1119.1714798605017,2026-08-29 23:34:55.904389,2026-08-29 23:34:56.797927,False,3.5G,3500M
usearch,pressure-firsttouch,125,0.97855,0.888065072000245,1126.0436104616035,2026-08-29 23:34:56.845542,2026-08-29 23:34:57.733626,False,3.5G,3500M
usearch,pressure-firsttouch,126,0.97855,0.8932535939993613,1119.5029124066589,2026-08-29 23:34:57.782076,2026-08-29 23:34:58.675350,False,3.5G,3500M
usearch,pressure-firsttouch,127,0.97855,0.894939109999541,1117.394456032336,2026-08-29 23:34:58.723051,2026-08-29 23:34:59.618011,False,3.5G,3500M
usearch,pressure-firsttouch,128,0.97855,0.9038730499996744,1106.3500565708423,2026-08-29 23:34:59.665955,2026-08-29 23:35:00.569848,False,3.5G,3500M
usearch,pressure-firsttouch,129,0.97855,0.8883065890004218,1125.7374563947146,2026-08-29 23:35:00.617535,2026-08-29 23:35:01.505861,False,3.5G,3500M
usearch,pressure-firsttouch,130,0.97855,0.8889907239999957,1124.8711297014668,2026-08-29 23:35:01.553483,2026-08-29 23:35:02.442494,False,3.5G,3500M
usearch,pressure-firsttouch,131,0.97855,0.8963562090002597,1115.6279054677807,2026-08-29 23:35:02.490907,2026-08-29 23:35:03.387282,False,3.5G,3500M
usearch,pressure-firsttouch,132,0.97855,0.8940037499996834,1118.563540701428,2026-08-29 23:35:03.435040,2026-08-29 23:35:04.329063,False,3.5G,3500M
usearch,pressure-firsttouch,133,0.97855,0.8955298139999286,1116.6574070085396,2026-08-29 23:35:04.377019,2026-08-29 23:35:05.272571,False,3.5G,3500M
usearch,pressure-firsttouch,134,0.97855,0.8998093379996135,1111.3465461729063,2026-08-29 23:35:05.320334,2026-08-29 23:35:06.220166,False,3.5G,3500M
usearch,pressure-firsttouch,135,0.97855,0.8933133850005106,1119.4279821514467,2026-08-29 23:35:06.267977,2026-08-29 23:35:07.161313,False,3.5G,3500M
usearch,pressure-firsttouch,136,0.97855,0.8852646949999325,1129.605648624761,2026-08-29 23:35:07.209382,2026-08-29 23:35:08.094668,False,3.5G,3500M
usearch,pressure-firsttouch,137,0.97855,0.8951669200005199,1117.1100916010382,2026-08-29 23:35:08.142259,2026-08-29 23:35:09.037447,False,3.5G,3500M
usearch,pressure-firsttouch,138,0.97855,0.8877377460003117,1126.458804422234,2026-08-29 23:35:09.085324,2026-08-29 23:35:09.973080,False,3.5G,3500M
usearch,pressure-firsttouch,139,0.97855,0.8967678270000761,1115.11583030946,2026-08-29 23:35:10.020604,2026-08-29 23:35:10.917393,False,3.5G,3500M
usearch,pressure-firsttouch,140,0.97855,0.9010058379999464,1109.870722058584,2026-08-29 23:35:10.965182,2026-08-29 23:35:11.866209,False,3.5G,3500M
usearch,pressure-firsttouch,141,0.97855,0.8896711440002036,1124.0108288819258,2026-08-29 23:35:11.913733,2026-08-29 23:35:12.803422,False,3.5G,3500M
usearch,pressure-firsttouch,142,0.97855,0.8943531189997884,1118.1265864185314,2026-08-29 23:35:12.851200,2026-08-29 23:35:13.745572,False,3.5G,3500M
usearch,pressure-firsttouch,143,0.97855,0.8826422219999586,1132.9618899650225,2026-08-29 23:35:13.793162,2026-08-29 23:35:14.675824,False,3.5G,3500M
usearch,pressure-firsttouch,144,0.97855,0.8919978209996771,1121.0789717841274,2026-08-29 23:35:14.723716,2026-08-29 23:35:15.615735,False,3.5G,3500M
usearch,pressure-firsttouch,145,0.97855,0.8932890389996828,1119.458491419321,2026-08-29 23:35:15.663505,2026-08-29 23:35:16.556814,False,3.5G,3500M
usearch,pressure-firsttouch,146,0.97855,0.8963146799997048,1115.6795959208537,2026-08-29 23:35:16.604625,2026-08-29 23:35:17.500960,False,3.5G,3500M
usearch,pressure-firsttouch,147,0.97855,0.8967142289993717,1115.182482512721,2026-08-29 23:35:17.548490,2026-08-29 23:35:18.445224,False,3.5G,3500M
usearch,pressure-firsttouch,148,0.97855,0.8886514750001879,1125.3005572289053,2026-08-29 23:35:18.493066,2026-08-29 23:35:19.381737,False,3.5G,3500M
usearch,pressure-firsttouch,149,0.97855,0.8880655189996105,1126.0430436782206,2026-08-29 23:35:19.429314,2026-08-29 23:35:20.317400,False,3.5G,3500M
usearch,pressure-firsttouch,150,0.97855,0.8938278609994086,1118.783653579424,2026-08-29 23:35:20.365188,2026-08-29 23:35:21.259035,False,3.5G,3500M
usearch,pressure-firsttouch,151,0.97855,0.8933047059999808,1119.4388580776397,2026-08-29 23:35:21.306729,2026-08-29 23:35:22.200054,False,3.5G,3500M
usearch,pressure-firsttouch,152,0.97855,0.9003532890001225,1110.6751229959289,2026-08-29 23:35:22.248215,2026-08-29 23:35:23.148588,False,3.5G,3500M
usearch,pressure-firsttouch,153,0.97855,0.8939872199998717,1118.5842231616505,2026-08-29 23:35:23.196312,2026-08-29 23:35:24.090319,False,3G,3G
usearch,pressure-firsttouch,154,0.97855,0.896495003000382,1115.4551856432088,2026-08-29 23:35:24.138208,2026-08-29 23:35:25.034723,False,3G,3G
usearch,pressure-firsttouch,155,0.97855,0.8972272689998135,1114.544814397753,2026-08-29 23:35:25.082324,2026-08-29 23:35:25.979571,False,3G,3G
usearch,pressure-firsttouch,156,0.97855,0.8961315440001272,1115.9075993868353,2026-08-29 23:35:26.027440,2026-08-29 23:35:26.923592,False,3G,3G
usearch,pressure-firsttouch,157,0.97855,0.8954390179997063,1116.7706341788291,2026-08-29 23:35:26.971252,2026-08-29 23:35:27.866710,False,3G,3G
usearch,pressure-firsttouch,158,0.97855,0.8937415310001597,1118.891721279786,2026-08-29 23:35:27.914490,2026-08-29 23:35:28.808251,False,3G,3G
usearch,pressure-firsttouch,159,0.97855,0.9032793030000904,1107.0772868133567,2026-08-29 23:35:28.855945,2026-08-29 23:35:29.759244,False,3G,3G
usearch,pressure-firsttouch,160,0.97855,0.89600377700026,1116.0667239014438,2026-08-29 23:35:29.807098,2026-08-29 23:35:30.703121,False,3G,3G
usearch,pressure-firsttouch,161,0.97855,0.8957855139997264,1116.3386596138969,2026-08-29 23:35:30.750714,2026-08-29 23:35:31.646519,False,3G,3G
usearch,pressure-firsttouch,162,0.97855,0.8927089440003328,1120.1859315073998,2026-08-29 23:35:31.694416,2026-08-29 23:35:32.587145,False,3G,3G
usearch,pressure-firsttouch,163,0.97855,0.8965120259999821,1115.4340053437495,2026-08-29 23:35:32.634765,2026-08-29 23:35:33.531297,False,3G,3G
usearch,pressure-firsttouch,164,0.97855,0.8958791510003721,1116.2219802563357,2026-08-29 23:35:33.579151,2026-08-29 23:35:34.475052,False,3G,3G
usearch,pressure-firsttouch,165,0.97855,0.8954953630000091,1116.700366431702,2026-08-29 23:35:34.522591,2026-08-29 23:35:35.418106,False,3G,3G
usearch,pressure-firsttouch,166,0.97855,0.8895538520000628,1124.1590351743307,2026-08-29 23:35:35.466012,2026-08-29 23:35:36.355586,False,3G,3G
usearch,pressure-firsttouch,167,0.97855,0.8954474259999188,1116.7601480157591,2026-08-29 23:35:36.403177,2026-08-29 23:35:37.298647,False,3G,3G
usearch,pressure-firsttouch,168,0.97855,0.8944940420005878,1117.950431244284,2026-08-29 23:35:37.346415,2026-08-29 23:35:38.240931,False,3G,3G
usearch,pressure-firsttouch,169,0.97855,0.894771330000367,1117.6039804489376,2026-08-29 23:35:38.288528,2026-08-29 23:35:39.183321,False,3G,3G
usearch,pressure-firsttouch,170,0.97855,0.8931914949998827,1119.58074567216,2026-08-29 23:35:39.231154,2026-08-29 23:35:40.124368,False,3G,3G
usearch,pressure-firsttouch,171,0.97855,0.8956738030001361,1116.477892565814,2026-08-29 23:35:40.171919,2026-08-29 23:35:41.067615,False,3G,3G
usearch,pressure-firsttouch,172,0.97855,0.892156666000119,1120.8793680636654,2026-08-29 23:35:41.115482,2026-08-29 23:35:42.007659,False,3G,3G
usearch,pressure-firsttouch,173,0.97855,0.8968435919996409,1115.0216257556765,2026-08-29 23:35:42.055258,2026-08-29 23:35:42.952121,False,3G,3G
usearch,pressure-firsttouch,174,0.97855,0.8959998730006191,1116.0715867638398,2026-08-29 23:35:43.000015,2026-08-29 23:35:43.896035,False,3G,3G
usearch,pressure-firsttouch,175,0.97855,0.8964962760001072,1115.4536017279345,2026-08-29 23:35:43.943783,2026-08-29 23:35:44.840299,False,3G,3G
usearch,pressure-firsttouch,176,0.97855,0.8959433990003163,1116.1419361042103,2026-08-29 23:35:44.888032,2026-08-29 23:35:45.783995,False,3G,3G
