runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,warmup,phase,limit
usearch,pressure-repl-dynamic,163,0.97833,0.8262740959980874,1210.2521485828047,2026-08-29 20:48:00.317221,2026-08-29 20:48:01.143523,False,3.5G,3500M
usearch,pressure-repl-dynamic,164,0.97833,0.8449870350013953,1183.450110566902,2026-08-29 20:48:01.192395,2026-08-29 20:48:02.037410,False,3.5G,3500M
usearch,pressure-repl-dynamic,165,0.97833,0.8336698120037909,1199.515666276102,2026-08-29 20:48:02.086202,2026-08-29 20:48:02.919899,False,3.5G,3500M
usearch,pressure-repl-dynamic,166,0.97833,0.8329366429970833,1200.5715061373542,2026-08-29 20:48:02.968965,2026-08-29 20:48:03.801935,False,3.5G,3500M
usearch,pressure-repl-dynamic,167,0.97833,0.8375108420004835,1194.0143934273065,2026-08-29 20:48:03.850901,2026-08-29 20:48:04.688440,False,3.5G,3500M
usearch,pressure-repl-dynamic,168,0.97833,0.8375615309996647,1193.9421319965093,2026-08-29 20:48:04.737079,2026-08-29 20:48:05.574669,False,3.5G,3500M
usearch,pressure-repl-dynamic,169,0.97833,0.826405154002714,1210.0602170212458,2026-08-29 20:48:05.623669,2026-08-29 20:48:06.450104,False,3.5G,3500M
usearch,pressure-repl-dynamic,170,0.97833,0.8332629039941821,1200.1014268204865,2026-08-29 20:48:06.498782,2026-08-29 20:48:07.332073,False,3.5G,3500M
usearch,pressure-repl-dynamic,171,0.97833,0.8340308760016342,1198.9963786401124,2026-08-29 20:48:07.380852,2026-08-29 20:48:08.214917,False,3.5G,3500M
usearch,pressure-repl-dynamic,172,0.97833,0.832051538003725,1201.8486287510752,2026-08-29 20:48:08.263604,2026-08-29 20:48:09.095683,False,3.5G,3500M
usearch,pressure-repl-dynamic,173,0.97833,0.831361096999899,1202.8467576948954,2026-08-29 20:48:09.144608,2026-08-29 20:48:09.975993,False,3.5G,3500M
usearch,pressure-repl-dynamic,174,0.97833,0.8324802569986787,1201.2296887439425,2026-08-29 20:48:10.024509,2026-08-29 20:48:10.857031,False,3.5G,3500M
usearch,pressure-repl-dynamic,175,0.97833,0.8286303729983047,1206.8106994215211,2026-08-29 20:48:10.905650,2026-08-29 20:48:11.734305,False,3G,3G
usearch,pressure-repl-dynamic,176,0.97833,0.8228700690015103,1215.2586874540514,2026-08-29 20:48:11.782725,2026-08-29 20:48:12.605621,False,3G,3G
usearch,pressure-repl-dynamic,177,0.97833,0.8285176060016965,1206.9749547337349,2026-08-29 20:48:12.654252,2026-08-29 20:48:13.482794,False,3G,3G
usearch,pressure-repl-dynamic,178,0.97833,0.834550614003092,1198.2496726031943,2026-08-29 20:48:13.531074,2026-08-29 20:48:14.365650,False,3G,3G
usearch,pressure-repl-dynamic,179,0.97833,0.8277774930029409,1208.0541068739196,2026-08-29 20:48:14.414292,2026-08-29 20:48:15.242095,False,3G,3G
usearch,pressure-repl-dynamic,180,0.97833,0.8271502420029719,1208.9702078530097,2026-08-29 20:48:15.290463,2026-08-29 20:48:16.117638,False,3G,3G
usearch,pressure-repl-dynamic,181,0.97833,0.8329209319999791,1200.5941519549003,2026-08-29 20:48:16.165994,2026-08-29 20:48:16.998940,False,3G,3G
usearch,pressure-repl-dynamic,182,0.97833,0.8208394539979054,1218.2650275026276,2026-08-29 20:48:17.047166,2026-08-29 20:48:17.868030,False,3G,3G
usearch,pressure-repl-dynamic,183,0.97833,0.826062684005592,1210.5618851477263,2026-08-29 20:48:17.916348,2026-08-29 20:48:18.742434,False,3G,3G
usearch,pressure-repl-dynamic,184,0.97833,0.8243446629930986,1213.0848234876871,2026-08-29 20:48:18.790698,2026-08-29 20:48:19.615068,False,3G,3G
usearch,pressure-repl-dynamic,185,0.97833,0.8294778589988709,1205.5776886039357,2026-08-29 20:48:19.663191,2026-08-29 20:48:20.492692,False,3G,3G
usearch,pressure-repl-dynamic,186,0.97833,0.8319418159953784,1202.0071365249842,2026-08-29 20:48:20.540961,2026-08-29 20:48:21.372926,False,3G,3G
usearch,pressure-repl-dynamic,187,0.97833,0.819645086005039,1220.0402553183271,2026-08-29 20:48:21.421184,2026-08-29 20:48:22.240854,False,3G,3G
usearch,pressure-repl-dynamic,188,0.97833,0.8280574430027627,1207.645687446183,2026-08-29 20:48:22.289045,2026-08-29 20:48:23.117128,False,3G,3G
usearch,pressure-repl-dynamic,189,0.97833,0.821626341996307,1217.0982706935831,2026-08-29 20:48:23.165243,2026-08-29 20:48:23.986895,False,3G,3G
usearch,pressure-repl-dynamic,190,0.97833,1.224434661999112,816.7034395835531,2026-08-29 20:48:24.035085,2026-08-29 20:48:25.259550,False,3G,3G
usearch,pressure-repl-dynamic,191,0.97833,0.8283544160003657,1207.212734892402,2026-08-29 20:48:25.307698,2026-08-29 20:48:26.136083,False,3G,3G
usearch,pressure-repl-dynamic,192,0.97833,0.8326040149986511,1201.0511383392982,2026-08-29 20:48:26.184234,2026-08-29 20:48:27.016863,False,3G,3G
usearch,pressure-repl-dynamic,193,0.97833,0.8276956740010064,1208.1735248972489,2026-08-29 20:48:27.064915,2026-08-29 20:48:27.892636,False,3G,3G
usearch,pressure-repl-dynamic,194,0.97833,0.8199407770007383,1219.600278519993,2026-08-29 20:48:27.940591,2026-08-29 20:48:28.760558,False,3G,3G
usearch,pressure-repl-dynamic,195,0.97833,0.828429089000565,1207.1039190649642,2026-08-29 20:48:28.808445,2026-08-29 20:48:29.636901,False,3G,3G
usearch,pressure-repl-dynamic,196,0.97833,0.82683306200488,1209.4339788194125,2026-08-29 20:48:29.684625,2026-08-29 20:48:30.511481,False,3G,3G
usearch,pressure-repl-dynamic,197,0.97833,0.8270870210035355,1209.0626192956852,2026-08-29 20:48:30.559062,2026-08-29 20:48:31.386173,False,3G,3G
usearch,pressure-repl-dynamic,198,0.97833,0.8296097380007268,1205.3860438160912,2026-08-29 20:48:31.433884,2026-08-29 20:48:32.263519,False,3G,3G
usearch,pressure-repl-dynamic,199,0.97833,0.8311121500009904,1203.2070521394835,2026-08-29 20:48:32.311104,2026-08-29 20:48:33.142239,False,3G,3G
usearch,pressure-repl-dynamic,200,0.97833,0.8331642140037729,1200.243581267728,2026-08-29 20:48:33.190053,2026-08-29 20:48:34.023242,False,3G,3G
usearch,pressure-repl-dynamic,201,0.97833,0.8309523229982005,1203.43847934843,2026-08-29 20:48:34.071036,2026-08-29 20:48:34.902013,False,3G,3G
usearch,pressure-repl-dynamic,202,0.97833,0.8270856040035142,1209.064690715801,2026-08-29 20:48:34.949859,2026-08-29 20:48:35.776971,False,3G,3G
usearch,pressure-repl-dynamic,203,0.97833,0.82730050200189,1208.7506263808789,2026-08-29 20:48:35.824781,2026-08-29 20:48:36.652105,False,3G,3G
usearch,pressure-repl-dynamic,204,0.97833,0.8311445269937394,1203.1601815595334,2026-08-29 20:48:36.699879,2026-08-29 20:48:37.531048,False,3G,3G
usearch,pressure-repl-dynamic,205,0.97833,0.8375079720062786,1194.0184851070328,2026-08-29 20:48:37.578665,2026-08-29 20:48:38.416199,False,3G,3G
usearch,pressure-repl-dynamic,206,0.97833,0.8292627120026737,1205.890468154531,2026-08-29 20:48:38.464010,2026-08-29 20:48:39.293300,False,3G,3G
usearch,pressure-repl-dynamic,207,0.97833,0.8188093930002651,1221.28545244922,2026-08-29 20:48:39.341002,2026-08-29 20:48:40.159897,False,3G,3G
usearch,pressure-repl-dynamic,208,0.97833,0.8231399650030653,1214.860221245941,2026-08-29 20:48:40.207636,2026-08-29 20:48:41.030809,False,3G,3G
usearch,pressure-repl-dynamic,209,0.97833,0.8265914610019536,1209.7874792800897,2026-08-29 20:48:41.078643,2026-08-29 20:48:41.905260,False,3G,3G
usearch,pressure-repl-dynamic,210,0.97833,0.8273620499967365,1208.6607066446238,2026-08-29 20:48:41.953339,2026-08-29 20:48:42.780726,False,3G,3G
usearch,pressure-repl-dynamic,211,0.97833,0.829343052006152,1205.7736513027205,2026-08-29 20:48:42.828616,2026-08-29 20:48:43.657988,False,3G,3G
usearch,pressure-repl-dynamic,212,0.97833,0.825730062002549,1211.049525767312,2026-08-29 20:48:43.705832,2026-08-29 20:48:44.531588,False,3G,3G
usearch,pressure-repl-dynamic,213,0.97833,0.82898782799748,1206.290329274943,2026-08-29 20:48:44.579443,2026-08-29 20:48:45.408458,False,3G,3G
usearch,pressure-repl-dynamic,214,0.97833,0.8301276769998367,1204.6339710225045,2026-08-29 20:48:45.456228,2026-08-29 20:48:46.286390,False,3G,3G
usearch,pressure-repl-dynamic,215,0.97833,0.8267452270010835,1209.562471412598,2026-08-29 20:48:46.334332,2026-08-29 20:48:47.161110,False,3G,3G
usearch,pressure-repl-dynamic,216,0.97833,0.8259190800017677,1210.772367672944,2026-08-29 20:48:47.209000,2026-08-29 20:48:48.034963,False,3G,3G
usearch,pressure-repl-dynamic,217,0.97833,0.8316259950006497,1202.463614667575,2026-08-29 20:48:48.082758,2026-08-29 20:48:48.914418,False,3G,3G
usearch,pressure-repl-dynamic,218,0.97833,0.8314335429968196,1202.7419490385237,2026-08-29 20:48:48.962613,2026-08-29 20:48:49.794073,False,3G,3G
usearch,pressure-repl-dynamic,219,0.97833,0.8261974939960055,1210.3643587241802,2026-08-29 20:48:49.841925,2026-08-29 20:48:50.668148,False,3G,3G
usearch,pressure-repl-dynamic,220,0.97833,0.8356467019984848,1196.677971214937,2026-08-29 20:48:50.715944,2026-08-29 20:48:51.551615,False,3G,3G
usearch,pressure-repl-dynamic,221,0.97833,0.820061917998828,1219.4201170080785,2026-08-29 20:48:51.599359,2026-08-29 20:48:52.419445,False,3G,3G
usearch,pressure-repl-dynamic,222,0.97833,0.8379271250014426,1193.421205929189,2026-08-29 20:48:52.467324,2026-08-29 20:48:53.305275,False,3G,3G
usearch,pressure-repl-dynamic,223,0.97833,0.828302652000275,1207.2881785239872,2026-08-29 20:48:53.353200,2026-08-29 20:48:54.181530,False,3G,3G
usearch,pressure-repl-dynamic,224,0.97833,0.8262123719978263,1210.3425631135804,2026-08-29 20:48:54.229407,2026-08-29 20:48:55.055644,False,3G,3G
usearch,pressure-repl-dynamic,225,0.97833,0.8248990599968238,1212.2695351402758,2026-08-29 20:48:55.103611,2026-08-29 20:48:55.928534,False,3G,3G
usearch,pressure-repl-dynamic,226,0.97833,0.8298082109977258,1205.0977403533316,2026-08-29 20:48:55.976667,2026-08-29 20:48:56.806502,False,3G,3G
usearch,pressure-repl-dynamic,227,0.97833,0.8313678039994556,1202.83705381578,2026-08-29 20:48:56.854383,2026-08-29 20:48:57.685777,False,3G,3G
usearch,pressure-repl-dynamic,228,0.97833,0.8285011449988815,1206.9989354104634,2026-08-29 20:48:57.733577,2026-08-29 20:48:58.562104,False,3G,3G
usearch,pressure-repl-dynamic,229,0.97833,0.8300077699968824,1204.8079983682032,2026-08-29 20:48:58.610079,2026-08-29 20:48:59.440113,False,3G,3G
usearch,pressure-repl-dynamic,230,0.97833,0.8274239290039986,1208.5703167948477,2026-08-29 20:48:59.487920,2026-08-29 20:49:00.315369,False,3G,3G
usearch,pressure-repl-dynamic,231,0.97833,0.824092862996622,1213.455479232926,2026-08-29 20:49:00.363116,2026-08-29 20:49:01.187235,False,3G,3G
usearch,pressure-repl-dynamic,232,0.97833,0.8332158400007756,1200.1692142567397,2026-08-29 20:49:01.235075,2026-08-29 20:49:02.068317,False,3G,3G
usearch,pressure-repl-dynamic,233,0.97833,0.8251478370002587,1211.9040433231924,2026-08-29 20:49:02.116120,2026-08-29 20:49:02.941293,False,3G,3G
usearch,pressure-repl-dynamic,234,0.97833,0.8285069880002993,1206.99042311474,2026-08-29 20:49:02.989327,2026-08-29 20:49:03.817859,False,3G,3G
usearch,pressure-repl-dynamic,235,0.97833,0.8258143570055836,1210.9259078832397,2026-08-29 20:49:03.865954,2026-08-29 20:49:04.691793,False,3G,3G
usearch,pressure-repl-dynamic,236,0.97833,0.8263719469978241,1210.108842190202,2026-08-29 20:49:04.739747,2026-08-29 20:49:05.566143,False,3G,3G
usearch,pressure-repl-dynamic,237,0.97833,0.8257698149973294,1210.9912252038837,2026-08-29 20:49:05.614129,2026-08-29 20:49:06.439925,False,3G,3G
usearch,pressure-repl-dynamic,238,0.97833,0.8285974099999294,1206.8587083805696,2026-08-29 20:49:06.487771,2026-08-29 20:49:07.316393,False,3G,3G
usearch,pressure-repl-dynamic,239,0.97833,0.8353322420007316,1197.1284594556855,2026-08-29 20:49:07.364257,2026-08-29 20:49:08.199614,False,3G,3G
usearch,pressure-repl-dynamic,240,0.97833,1.0404868699988583,961.088533487306,2026-08-29 20:49:08.247444,2026-08-29 20:49:09.287962,False,3G,3G
usearch,pressure-repl-dynamic,241,0.97833,0.8234803630039096,1214.3580404907025,2026-08-29 20:49:09.336083,2026-08-29 20:49:10.159591,False,3G,3G
usearch,pressure-repl-dynamic,242,0.97833,0.866414285999781,1154.1822614871485,2026-08-29 20:49:10.207409,2026-08-29 20:49:11.073849,False,3G,3G
usearch,pressure-repl-dynamic,243,0.97833,2.0193407210026635,495.211129850078,2026-08-29 20:49:11.122672,2026-08-29 20:49:13.142047,False,2.5G,2560M
usearch,pressure-repl-dynamic,244,0.97833,0.8482110830009333,1178.9518199432673,2026-08-29 20:49:13.190031,2026-08-29 20:49:14.038264,False,2.5G,2560M
usearch,pressure-repl-dynamic,245,0.97833,0.8359853740039398,1196.193176455366,2026-08-29 20:49:14.086175,2026-08-29 20:49:14.922179,False,2.5G,2560M
usearch,pressure-repl-dynamic,246,0.97833,0.8446304700046312,1183.9497099773312,2026-08-29 20:49:14.970350,2026-08-29 20:49:15.815002,False,2.5G,2560M
usearch,pressure-repl-dynamic,247,0.97833,0.8290965589985717,1206.132131591349,2026-08-29 20:49:15.862953,2026-08-29 20:49:16.692071,False,2.5G,2560M
usearch,pressure-repl-dynamic,248,0.97833,0.835985753001296,1196.1926341565893,2026-08-29 20:49:16.739904,2026-08-29 20:49:17.575908,False,2.5G,2560M
usearch,pressure-repl-dynamic,249,0.97833,0.8315836000037962,1202.5249175133265,2026-08-29 20:49:17.623741,2026-08-29 20:49:18.455344,False,2.5G,2560M
usearch,pressure-repl-dynamic,250,0.97833,0.8281312239996623,1207.538094228902,2026-08-29 20:49:18.503156,2026-08-29 20:49:19.331307,False,2.5G,2560M
usearch,pressure-repl-dynamic,251,0.97833,0.834571870000218,1198.2191539714113,2026-08-29 20:49:19.379191,2026-08-29 20:49:20.213784,False,2.5G,2560M
usearch,pressure-repl-dynamic,252,0.97833,0.840125367998553,1190.2985412550029,2026-08-29 20:49:20.261574,2026-08-29 20:49:21.101720,False,2.5G,2560M
usearch,pressure-repl-dynamic,253,0.97833,0.8340393059988855,1198.9842598633309,2026-08-29 20:49:21.149911,2026-08-29 20:49:21.983971,False,2.5G,2560M
usearch,pressure-repl-dynamic,254,0.97833,0.8426483970033587,1186.734590080771,2026-08-29 20:49:22.031794,2026-08-29 20:49:22.874464,False,2.5G,2560M
usearch,pressure-repl-dynamic,255,0.97833,0.831143876996066,1203.161122493276,2026-08-29 20:49:22.922466,2026-08-29 20:49:23.753632,False,2.5G,2560M
usearch,pressure-repl-dynamic,256,0.97833,0.8311758280033246,1203.1148720989995,2026-08-29 20:49:23.801423,2026-08-29 20:49:24.632620,False,2.5G,2560M
usearch,pressure-repl-dynamic,257,0.97833,0.8358390329958638,1196.4026092628633,2026-08-29 20:49:24.680616,2026-08-29 20:49:25.516477,False,2.5G,2560M
usearch,pressure-repl-dynamic,258,0.97833,0.8328066249960102,1200.7589396935823,2026-08-29 20:49:25.564241,2026-08-29 20:49:26.397069,False,2.5G,2560M
usearch,pressure-repl-dynamic,259,0.97833,0.8428093889961019,1186.50790209057,2026-08-29 20:49:26.444880,2026-08-29 20:49:27.287709,False,2.5G,2560M
usearch,pressure-repl-dynamic,260,0.97833,0.8283941480040085,1207.1548337340032,2026-08-29 20:49:27.335531,2026-08-29 20:49:28.163946,False,2.5G,2560M
usearch,pressure-repl-dynamic,261,0.97833,0.8331420819959021,1200.275465145594,2026-08-29 20:49:28.211846,2026-08-29 20:49:29.045029,False,2.5G,2560M
usearch,pressure-repl-dynamic,262,0.97833,0.8333807140006684,1199.931775718052,2026-08-29 20:49:29.092897,2026-08-29 20:49:29.926298,False,2.5G,2560M
usearch,pressure-repl-dynamic,263,0.97833,0.8370469329965999,1194.6761413007434,2026-08-29 20:49:29.974924,2026-08-29 20:49:30.811991,False,2.5G,2560M
usearch,pressure-repl-dynamic,264,0.97833,0.8334313049999764,1199.8589373842017,2026-08-29 20:49:30.859798,2026-08-29 20:49:31.693249,False,2.5G,2560M
usearch,pressure-repl-dynamic,265,0.97833,0.8338177149998955,1199.302895597661,2026-08-29 20:49:31.741238,2026-08-29 20:49:32.575077,False,2.5G,2560M
usearch,pressure-repl-dynamic,266,0.97833,0.8391792190013803,1191.6405665883813,2026-08-29 20:49:32.622895,2026-08-29 20:49:33.462095,False,2.5G,2560M
usearch,pressure-repl-dynamic,267,0.97833,0.8327838369950769,1200.7917968344427,2026-08-29 20:49:33.510054,2026-08-29 20:49:34.342859,False,2.5G,2560M
usearch,pressure-repl-dynamic,268,0.97833,0.8307233439991251,1203.7701928369709,2026-08-29 20:49:34.390659,2026-08-29 20:49:35.221405,False,2.5G,2560M
usearch,pressure-repl-dynamic,269,0.97833,0.8292740110045997,1205.8740376881933,2026-08-29 20:49:35.269359,2026-08-29 20:49:36.098653,False,2.5G,2560M
usearch,pressure-repl-dynamic,270,0.97833,0.8288389389999793,1206.507021987326,2026-08-29 20:49:36.146666,2026-08-29 20:49:36.975526,False,2.5G,2560M
usearch,pressure-repl-dynamic,271,0.97833,0.8218456199974753,1216.773534673181,2026-08-29 20:49:37.023315,2026-08-29 20:49:37.845181,False,2.5G,2560M
usearch,pressure-repl-dynamic,272,0.97833,0.8334362160021556,1199.8518672452478,2026-08-29 20:49:37.892898,2026-08-29 20:49:38.726356,False,2.5G,2560M
usearch,pressure-repl-dynamic,273,0.97833,0.8315738849996706,1202.5389662163286,2026-08-29 20:49:38.774254,2026-08-29 20:49:39.605850,False,2.5G,2560M
usearch,pressure-repl-dynamic,274,0.97833,0.8289518590027001,1206.3426713380986,2026-08-29 20:49:39.653739,2026-08-29 20:49:40.482712,False,2.5G,2560M
usearch,pressure-repl-dynamic,275,0.97833,0.8302105420007138,1204.513734058487,2026-08-29 20:49:40.530572,2026-08-29 20:49:41.360804,False,2.5G,2560M
usearch,pressure-repl-dynamic,276,0.97833,0.8389368980060681,1191.984763546265,2026-08-29 20:49:41.408631,2026-08-29 20:49:42.247588,False,2.5G,2560M
usearch,pressure-repl-dynamic,277,0.97833,0.8305062549989088,1204.084850632839,2026-08-29 20:49:42.295561,2026-08-29 20:49:43.126087,False,2.5G,2560M
usearch,pressure-repl-dynamic,278,0.97833,0.8344526319997385,1198.3903719058717,2026-08-29 20:49:43.173993,2026-08-29 20:49:44.008466,False,2.5G,2560M
usearch,pressure-repl-dynamic,279,0.97833,0.8409945530002005,1189.0683434661455,2026-08-29 20:49:44.056454,2026-08-29 20:49:44.897469,False,2.5G,2560M
usearch,pressure-repl-dynamic,280,0.97833,0.8313865019954392,1202.810001846152,2026-08-29 20:49:44.945353,2026-08-29 20:49:45.776763,False,2.5G,2560M
usearch,pressure-repl-dynamic,281,0.97833,0.8363313250010833,1195.6983675084807,2026-08-29 20:49:45.824587,2026-08-29 20:49:46.660941,False,2.5G,2560M
usearch,pressure-repl-dynamic,282,0.97833,0.8317520290001994,1202.2814073589236,2026-08-29 20:49:46.708735,2026-08-29 20:49:47.540508,False,2.5G,2560M
usearch,pressure-repl-dynamic,283,0.97833,0.8308254200019292,1203.622296483993,2026-08-29 20:49:47.588329,2026-08-29 20:49:48.419178,False,2.5G,2560M
usearch,pressure-repl-dynamic,284,0.97833,0.8298974810022628,1204.9681109916194,2026-08-29 20:49:48.467066,2026-08-29 20:49:49.296986,False,2.5G,2560M
usearch,pressure-repl-dynamic,285,0.97833,0.8355507209998905,1196.8154354571266,2026-08-29 20:49:49.344888,2026-08-29 20:49:50.180459,False,2.5G,2560M
usearch,pressure-repl-dynamic,286,0.97833,0.8393162990032579,1191.4459437849168,2026-08-29 20:49:50.228241,2026-08-29 20:49:51.067577,False,2.5G,2560M
usearch,pressure-repl-dynamic,287,0.97833,0.824665118001576,1212.613433224041,2026-08-29 20:49:51.115477,2026-08-29 20:49:51.940164,False,2.5G,2560M
usearch,pressure-repl-dynamic,288,0.97833,0.8379043380045914,1193.4536612871914,2026-08-29 20:49:51.988422,2026-08-29 20:49:52.826348,False,2.5G,2560M
usearch,pressure-repl-dynamic,289,0.97833,0.8334521040014806,1199.828994610377,2026-08-29 20:49:52.874266,2026-08-29 20:49:53.707739,False,2.5G,2560M
usearch,pressure-repl-dynamic,290,0.97833,0.8371302520026802,1194.5572359948574,2026-08-29 20:49:53.755505,2026-08-29 20:49:54.592655,False,2.5G,2560M
usearch,pressure-repl-dynamic,291,0.97833,0.8312840729995514,1202.9582094501884,2026-08-29 20:49:54.640603,2026-08-29 20:49:55.471909,False,2.5G,2560M
usearch,pressure-repl-dynamic,292,0.97833,0.8324394619994564,1201.2885568856573,2026-08-29 20:49:55.519657,2026-08-29 20:49:56.352118,False,2.5G,2560M
usearch,pressure-repl-dynamic,293,0.97833,0.8369411530002253,1194.8271349965878,2026-08-29 20:49:56.400026,2026-08-29 20:49:57.236989,False,2.5G,2560M
usearch,pressure-repl-dynamic,294,0.97833,0.8325138439977309,1201.1812262460414,2026-08-29 20:49:57.284754,2026-08-29 20:49:58.117287,False,2.5G,2560M
usearch,pressure-repl-dynamic,295,0.97833,0.8319903700030409,1201.9369887614746,2026-08-29 20:49:58.165381,2026-08-29 20:49:58.997393,False,2.5G,2560M
usearch,pressure-repl-dynamic,296,0.97833,0.832357890001731,1201.406284498511,2026-08-29 20:49:59.045199,2026-08-29 20:49:59.877578,False,2.5G,2560M
usearch,pressure-repl-dynamic,297,0.97833,0.832656833998044,1200.9749505068603,2026-08-29 20:49:59.925473,2026-08-29 20:50:00.758150,False,2.5G,2560M
usearch,pressure-repl-dynamic,298,0.97833,0.8228560659990762,1215.2793681916207,2026-08-29 20:50:00.805867,2026-08-29 20:50:01.628743,False,2.5G,2560M
usearch,pressure-repl-dynamic,299,0.97833,0.8403637299998081,1189.960923230502,2026-08-29 20:50:01.676674,2026-08-29 20:50:02.517060,False,2.5G,2560M
usearch,pressure-repl-dynamic,300,0.97833,0.8311106249966542,1203.2092599033078,2026-08-29 20:50:02.564789,2026-08-29 20:50:03.395921,False,2.5G,2560M
usearch,pressure-repl-dynamic,301,0.97833,0.8299808109950391,1204.8471323103604,2026-08-29 20:50:03.444235,2026-08-29 20:50:04.274237,False,2.5G,2560M
usearch,pressure-repl-dynamic,302,0.97833,0.8323017330039875,1201.4873456898222,2026-08-29 20:50:04.322208,2026-08-29 20:50:05.154531,False,2.5G,2560M
usearch,pressure-repl-dynamic,303,0.97833,0.8330960009989212,1200.3418559217102,2026-08-29 20:50:05.202526,2026-08-29 20:50:06.035643,False,2.5G,2560M
usearch,pressure-repl-dynamic,304,0.97833,0.8343461260010372,1198.543348901169,2026-08-29 20:50:06.083587,2026-08-29 20:50:06.917955,False,2.5G,2560M
usearch,pressure-repl-dynamic,305,0.97833,0.8367445760013652,1195.1078365859266,2026-08-29 20:50:06.966047,2026-08-29 20:50:07.802812,False,2.5G,2560M
usearch,pressure-repl-dynamic,306,0.97833,0.8323789839996607,1201.3758386773586,2026-08-29 20:50:07.850705,2026-08-29 20:50:08.683105,False,2.5G,2560M
usearch,pressure-repl-dynamic,307,0.97833,0.8334493860020302,1199.8329074269234,2026-08-29 20:50:08.731054,2026-08-29 20:50:09.564524,False,2.5G,2560M
usearch,pressure-repl-dynamic,308,0.97833,0.8313056740007596,1202.9269512709789,2026-08-29 20:50:09.612491,2026-08-29 20:50:10.443818,False,2.5G,2560M
usearch,pressure-repl-dynamic,309,0.97833,0.8382746470015263,1192.9264514642766,2026-08-29 20:50:10.491825,2026-08-29 20:50:11.330120,False,2.5G,2560M
usearch,pressure-repl-dynamic,310,0.97833,0.8358333100040909,1196.410801090358,2026-08-29 20:50:11.377963,2026-08-29 20:50:12.213817,False,release,max
usearch,pressure-repl-dynamic,311,0.97833,0.8318806039969786,1202.0955834229692,2026-08-29 20:50:12.261728,2026-08-29 20:50:13.093628,False,release,max
usearch,pressure-repl-dynamic,312,0.97833,4.481397265000851,223.1446892267004,2026-08-29 20:50:13.141440,2026-08-29 20:50:17.622865,False,release,max
usearch,pressure-repl-dynamic,313,0.97833,0.7107503820006968,1406.9637179583249,2026-08-29 20:50:17.670862,2026-08-29 20:50:18.381634,False,release,max
usearch,pressure-repl-dynamic,314,0.97833,0.7079638439972769,1412.5015118764263,2026-08-29 20:50:18.429445,2026-08-29 20:50:19.137430,False,release,max
usearch,pressure-repl-dynamic,315,0.97833,0.7015078050026204,1425.5008894680288,2026-08-29 20:50:19.185438,2026-08-29 20:50:19.886967,False,release,max
usearch,pressure-repl-dynamic,316,0.97833,0.7004296730010537,1427.6950828131114,2026-08-29 20:50:19.934724,2026-08-29 20:50:20.635175,False,release,max
usearch,pressure-repl-dynamic,317,0.97833,0.6889146079993225,1451.558710453391,2026-08-29 20:50:20.683193,2026-08-29 20:50:21.372128,False,release,max
usearch,pressure-repl-dynamic,318,0.97833,0.7052206009975635,1417.9960122909897,2026-08-29 20:50:21.419977,2026-08-29 20:50:22.125218,False,release,max
usearch,pressure-repl-dynamic,319,0.97833,0.7090538830016158,1410.3300524450003,2026-08-29 20:50:22.173299,2026-08-29 20:50:22.882373,False,release,max
usearch,pressure-repl-dynamic,320,0.97833,0.7068378260009922,1414.7516774216838,2026-08-29 20:50:22.930141,2026-08-29 20:50:23.637000,False,release,max
usearch,pressure-repl-dynamic,321,0.97833,0.7082943829955184,1411.8423412745422,2026-08-29 20:50:23.684929,2026-08-29 20:50:24.393245,False,release,max
usearch,pressure-repl-dynamic,322,0.97833,0.7074465940022492,1413.534263191068,2026-08-29 20:50:24.440936,2026-08-29 20:50:25.148404,False,release,max
usearch,pressure-repl-dynamic,323,0.97833,0.7055326940026134,1417.3687605131674,2026-08-29 20:50:25.196341,2026-08-29 20:50:25.901895,False,release,max
usearch,pressure-repl-dynamic,324,0.97833,0.6997536269991542,1429.0744076432045,2026-08-29 20:50:25.949721,2026-08-29 20:50:26.649494,False,release,max
usearch,pressure-repl-dynamic,325,0.97833,0.7050254249988939,1418.3885637905455,2026-08-29 20:50:26.697399,2026-08-29 20:50:27.402446,False,release,max
usearch,pressure-repl-dynamic,326,0.97833,0.7048313729974325,1418.7790701587326,2026-08-29 20:50:27.450216,2026-08-29 20:50:28.155068,False,release,max
usearch,pressure-repl-dynamic,327,0.97833,0.7041408559962292,1420.1703984143694,2026-08-29 20:50:28.203023,2026-08-29 20:50:28.907185,False,release,max
usearch,pressure-repl-dynamic,328,0.97833,0.7062425969998003,1415.9440456411364,2026-08-29 20:50:28.954966,2026-08-29 20:50:29.661228,False,release,max
usearch,pressure-repl-dynamic,329,0.97833,0.7042861610025284,1419.877395541228,2026-08-29 20:50:29.708987,2026-08-29 20:50:30.413294,False,release,max
usearch,pressure-repl-dynamic,330,0.97833,0.705443157996342,1417.5486552882342,2026-08-29 20:50:30.460983,2026-08-29 20:50:31.166446,False,release,max
usearch,pressure-repl-dynamic,331,0.97833,0.7071292269974947,1414.1686721761578,2026-08-29 20:50:31.214221,2026-08-29 20:50:31.921371,False,release,max
usearch,pressure-repl-dynamic,332,0.97833,0.7050419929946656,1418.3552326472077,2026-08-29 20:50:31.969226,2026-08-29 20:50:32.674289,False,release,max
usearch,pressure-repl-dynamic,333,0.97833,0.7048272249958245,1418.787419861547,2026-08-29 20:50:32.722138,2026-08-29 20:50:33.426986,False,release,max
