runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,warmup,phase,limit
usearch,pressure-repl-bound,279,0.97833,1.016898654001125,983.3821650420772,2026-08-29 20:31:30.278979,2026-08-29 20:31:31.295898,False,2.5G,2560M
usearch,pressure-repl-bound,280,0.97833,0.9999850300009712,1000.0149702231332,2026-08-29 20:31:31.343181,2026-08-29 20:31:32.343187,False,2.5G,2560M
usearch,pressure-repl-bound,281,0.97833,1.0165941220038803,983.6767480307968,2026-08-29 20:31:32.390438,2026-08-29 20:31:33.407054,False,2.5G,2560M
usearch,pressure-repl-bound,282,0.97833,1.0169710940026562,983.3121176179548,2026-08-29 20:31:33.454323,2026-08-29 20:31:34.471316,False,2.5G,2560M
usearch,pressure-repl-bound,283,0.97833,1.0155701569965458,984.6685559936172,2026-08-29 20:31:34.518818,2026-08-29 20:31:35.534409,False,2.5G,2560M
usearch,pressure-repl-bound,284,0.97833,1.0142689049971525,985.931832350522,2026-08-29 20:31:35.581615,2026-08-29 20:31:36.595906,False,2.5G,2560M
usearch,pressure-repl-bound,285,0.97833,1.0131011060002493,987.0683133967024,2026-08-29 20:31:36.643421,2026-08-29 20:31:37.656545,False,2.5G,2560M
usearch,pressure-repl-bound,286,0.97833,1.0168744120019255,983.4056085955544,2026-08-29 20:31:37.703820,2026-08-29 20:31:38.720718,False,2.5G,2560M
usearch,pressure-repl-bound,287,0.97833,1.0173663960013073,982.9300475526176,2026-08-29 20:31:38.768065,2026-08-29 20:31:39.785454,False,2.5G,2560M
usearch,pressure-repl-bound,288,0.97833,1.0135618219937896,986.61964006585,2026-08-29 20:31:39.832800,2026-08-29 20:31:40.846386,False,2.5G,2560M
usearch,pressure-repl-bound,289,0.97833,1.015263193003193,984.966269723574,2026-08-29 20:31:40.893796,2026-08-29 20:31:41.909082,False,2.5G,2560M
usearch,pressure-repl-bound,290,0.97833,1.0054843370016897,994.54557689278,2026-08-29 20:31:41.956229,2026-08-29 20:31:42.961735,False,2.5G,2560M
usearch,pressure-repl-bound,291,0.97833,1.0147528469969984,985.4616352733996,2026-08-29 20:31:43.009112,2026-08-29 20:31:44.023886,False,2.5G,2560M
usearch,pressure-repl-bound,292,0.97833,1.0037499789978028,996.2640308082028,2026-08-29 20:31:44.071166,2026-08-29 20:31:45.074940,False,2.5G,2560M
usearch,pressure-repl-bound,293,0.97833,1.015242481000314,984.9863640602432,2026-08-29 20:31:45.122308,2026-08-29 20:31:46.137573,False,2.5G,2560M
usearch,pressure-repl-bound,294,0.97833,1.0154311709993635,984.8033313925388,2026-08-29 20:31:46.184786,2026-08-29 20:31:47.200240,False,2.5G,2560M
usearch,pressure-repl-bound,295,0.97833,1.0126281630000449,987.5293187949344,2026-08-29 20:31:47.247594,2026-08-29 20:31:48.260243,False,2.5G,2560M
usearch,pressure-repl-bound,296,0.97833,1.0111904029981815,988.9334363093222,2026-08-29 20:31:48.307686,2026-08-29 20:31:49.318900,False,2.5G,2560M
usearch,pressure-repl-bound,297,0.97833,1.0044830629994976,995.5369451565358,2026-08-29 20:31:49.366528,2026-08-29 20:31:50.371033,False,2.5G,2560M
usearch,pressure-repl-bound,298,0.97833,1.0158811560031609,984.3671123247892,2026-08-29 20:31:50.418387,2026-08-29 20:31:51.434290,False,2.5G,2560M
usearch,pressure-repl-bound,299,0.97833,1.0150948869995773,985.1295803053498,2026-08-29 20:31:51.481717,2026-08-29 20:31:52.496835,False,2.5G,2560M
usearch,pressure-repl-bound,300,0.97833,1.0070541040040553,992.9953078230772,2026-08-29 20:31:52.544145,2026-08-29 20:31:53.551222,False,2.5G,2560M
usearch,pressure-repl-bound,301,0.97833,1.015172393003013,985.0543679993788,2026-08-29 20:31:53.599040,2026-08-29 20:31:54.614236,False,2.5G,2560M
usearch,pressure-repl-bound,302,0.97833,1.0144078849989455,985.7967537397834,2026-08-29 20:31:54.661635,2026-08-29 20:31:55.676066,False,2.5G,2560M
usearch,pressure-repl-bound,303,0.97833,1.0076840359979542,992.374558171556,2026-08-29 20:31:55.723521,2026-08-29 20:31:56.731228,False,2.5G,2560M
usearch,pressure-repl-bound,304,0.97833,1.020381902999361,980.0252210084778,2026-08-29 20:31:56.778623,2026-08-29 20:31:57.799026,False,2.5G,2560M
usearch,pressure-repl-bound,305,0.97833,1.0016600919989287,998.342659339042,2026-08-29 20:31:57.846700,2026-08-29 20:31:58.848382,False,release,max
usearch,pressure-repl-bound,306,0.97833,1.0155706430014106,984.6680847770538,2026-08-29 20:31:58.895736,2026-08-29 20:31:59.911331,False,release,max
usearch,pressure-repl-bound,307,0.97833,1.0147574809961952,985.4571350568336,2026-08-29 20:31:59.958808,2026-08-29 20:32:00.973589,False,release,max
usearch,pressure-repl-bound,308,0.97833,1.0182114299968816,982.114294280769,2026-08-29 20:32:01.020908,2026-08-29 20:32:02.039143,False,release,max
usearch,pressure-repl-bound,309,0.97833,1.4405046249958104,694.2011727334151,2026-08-29 20:32:02.086698,2026-08-29 20:32:03.527225,False,release,max
usearch,pressure-repl-bound,310,0.97833,0.7275986820022808,1374.3840179150643,2026-08-29 20:32:03.574621,2026-08-29 20:32:04.302244,False,release,max
usearch,pressure-repl-bound,311,0.97833,0.7158458900012192,1396.9487203430012,2026-08-29 20:32:04.349629,2026-08-29 20:32:05.065500,False,release,max
usearch,pressure-repl-bound,312,0.97833,0.722959318998619,1383.203693100068,2026-08-29 20:32:05.112838,2026-08-29 20:32:05.835821,False,release,max
usearch,pressure-repl-bound,313,0.97833,0.7131127040047431,1402.3028819766316,2026-08-29 20:32:05.883329,2026-08-29 20:32:06.596464,False,release,max
usearch,pressure-repl-bound,314,0.97833,0.7258266730059404,1377.7393931509812,2026-08-29 20:32:06.643869,2026-08-29 20:32:07.369718,False,release,max
usearch,pressure-repl-bound,315,0.97833,0.7188864380004816,1391.0402911222122,2026-08-29 20:32:07.416975,2026-08-29 20:32:08.135883,False,release,max
usearch,pressure-repl-bound,316,0.97833,0.7215124159993138,1385.9775352791032,2026-08-29 20:32:08.183080,2026-08-29 20:32:08.904615,False,release,max
usearch,pressure-repl-bound,317,0.97833,0.7243857739958912,1380.47989883036,2026-08-29 20:32:08.951975,2026-08-29 20:32:09.676383,False,release,max
usearch,pressure-repl-bound,318,0.97833,0.7275329979966045,1374.5081016994188,2026-08-29 20:32:09.723672,2026-08-29 20:32:10.451227,False,release,max
usearch,pressure-repl-bound,319,0.97833,0.722224142999039,1384.6117021891507,2026-08-29 20:32:10.498557,2026-08-29 20:32:11.220803,False,release,max
usearch,pressure-repl-bound,320,0.97833,0.7190731980008422,1390.6790056703362,2026-08-29 20:32:11.268058,2026-08-29 20:32:11.987153,False,release,max
usearch,pressure-repl-bound,321,0.97833,0.7183310559994425,1392.115782337519,2026-08-29 20:32:12.034553,2026-08-29 20:32:12.752905,False,release,max
usearch,pressure-repl-bound,322,0.97833,0.8462149370025145,1181.732862743155,2026-08-29 20:32:12.800140,2026-08-29 20:32:13.646379,False,release,max
usearch,pressure-repl-bound,323,0.97833,0.7277291900027194,1374.1375414613549,2026-08-29 20:32:13.693633,2026-08-29 20:32:14.421386,False,release,max
usearch,pressure-repl-bound,324,0.97833,0.7209797749965219,1387.001459236251,2026-08-29 20:32:14.468661,2026-08-29 20:32:15.189664,False,release,max
usearch,pressure-repl-bound,325,0.97833,0.7282819350002683,1373.0946106738618,2026-08-29 20:32:15.237081,2026-08-29 20:32:15.965386,False,release,max
usearch,pressure-repl-bound,326,0.97833,0.721266446998925,1386.4501865584364,2026-08-29 20:32:16.012568,2026-08-29 20:32:16.733862,False,release,max
usearch,pressure-repl-bound,327,0.97833,0.7223795960017014,1384.3137396666511,2026-08-29 20:32:16.781322,2026-08-29 20:32:17.503725,False,release,max
usearch,pressure-repl-bound,328,0.97833,0.720977013996162,1387.0067707946696,2026-08-29 20:32:17.550976,2026-08-29 20:32:18.271977,False,release,max
usearch,pressure-repl-bound,329,0.97833,0.7194318350011599,1389.985751740313,2026-08-29 20:32:18.319495,2026-08-29 20:32:19.038951,False,release,max
usearch,pressure-repl-bound,330,0.97833,0.7149423070004559,1398.7142601694743,2026-08-29 20:32:19.086315,2026-08-29 20:32:19.801279,False,release,max
usearch,pressure-repl-bound,331,0.97833,0.7304239139994024,1369.0679902914817,2026-08-29 20:32:19.848781,2026-08-29 20:32:20.579229,False,release,max
usearch,pressure-repl-bound,332,0.97833,0.7328929180002888,1364.4558098999205,2026-08-29 20:32:20.626472,2026-08-29 20:32:21.359388,False,release,max
usearch,pressure-repl-bound,333,0.97833,0.7132033650050289,1402.1246240095193,2026-08-29 20:32:21.406564,2026-08-29 20:32:22.119791,False,release,max
usearch,pressure-repl-bound,334,0.97833,0.7262578239970026,1376.9214829197176,2026-08-29 20:32:22.166943,2026-08-29 20:32:22.893224,False,release,max
usearch,pressure-repl-bound,335,0.97833,0.7084888469980797,1411.454822806421,2026-08-29 20:32:22.940423,2026-08-29 20:32:23.648934,False,release,max
usearch,pressure-repl-bound,336,0.97833,0.7266741679995903,1376.1325832633202,2026-08-29 20:32:23.696186,2026-08-29 20:32:24.422882,False,release,max
usearch,pressure-repl-bound,337,0.97833,0.7200002559984569,1388.8883950648808,2026-08-29 20:32:24.470052,2026-08-29 20:32:25.190075,False,release,max
usearch,pressure-repl-bound,338,0.97833,0.7187889920023736,1391.2288740180063,2026-08-29 20:32:25.237209,2026-08-29 20:32:25.956021,False,release,max
usearch,pressure-repl-bound,339,0.97833,0.7285843479985488,1372.5246812493865,2026-08-29 20:32:26.003361,2026-08-29 20:32:26.731968,False,release,max
usearch,pressure-repl-bound,340,0.97833,0.7241033530008281,1381.0183254307572,2026-08-29 20:32:26.779159,2026-08-29 20:32:27.503284,False,release,max
usearch,pressure-repl-bound,341,0.97833,0.7077849960041931,1412.8584324978765,2026-08-29 20:32:27.550533,2026-08-29 20:32:28.258339,False,release,max
usearch,pressure-repl-bound,342,0.97833,0.734815826996055,1360.885222203262,2026-08-29 20:32:28.305502,2026-08-29 20:32:29.040341,False,release,max
usearch,pressure-repl-bound,343,0.97833,0.7205035680017318,1387.91817891122,2026-08-29 20:32:29.087603,2026-08-29 20:32:29.808129,False,release,max
usearch,pressure-repl-bound,344,0.97833,0.7261417949994211,1377.141498928315,2026-08-29 20:32:29.855374,2026-08-29 20:32:30.581537,False,release,max
usearch,pressure-repl-bound,345,0.97833,0.722851370999706,1383.4102557168792,2026-08-29 20:32:30.628800,2026-08-29 20:32:31.351676,False,release,max
usearch,pressure-repl-bound,346,0.97833,0.7228010110047762,1383.506642595706,2026-08-29 20:32:31.398808,2026-08-29 20:32:32.121632,False,release,max
usearch,pressure-repl-bound,347,0.97833,0.7226259620001656,1383.8417834201352,2026-08-29 20:32:32.168720,2026-08-29 20:32:32.891369,False,release,max
usearch,pressure-repl-bound,348,0.97833,0.7204727620046469,1387.9775235604957,2026-08-29 20:32:32.938472,2026-08-29 20:32:33.658967,False,release,max
usearch,pressure-repl-bound,349,0.97833,0.7234988150012214,1382.1722707290292,2026-08-29 20:32:33.706150,2026-08-29 20:32:34.429672,False,release,max
usearch,pressure-repl-bound,350,0.97833,0.7156550670042634,1397.3212041745282,2026-08-29 20:32:34.476664,2026-08-29 20:32:35.192342,False,release,max
usearch,pressure-repl-bound,351,0.97833,0.7258504540004651,1377.6942543585697,2026-08-29 20:32:35.239479,2026-08-29 20:32:35.965354,False,release,max
usearch,pressure-repl-bound,352,0.97833,0.7107798830038519,1406.9053217627163,2026-08-29 20:32:36.012464,2026-08-29 20:32:36.723266,False,release,max
usearch,pressure-repl-bound,353,0.97833,0.7280776660045376,1373.479845203448,2026-08-29 20:32:36.770260,2026-08-29 20:32:37.498359,False,release,max
usearch,pressure-repl-bound,354,0.97833,0.7238789739931235,1381.446396327433,2026-08-29 20:32:37.545378,2026-08-29 20:32:38.269280,False,release,max
usearch,pressure-repl-bound,355,0.97833,0.7110447570012184,1406.3812300894112,2026-08-29 20:32:38.316441,2026-08-29 20:32:39.027516,False,release,max
usearch,pressure-repl-bound,356,0.97833,0.7301503750059055,1369.5808894050242,2026-08-29 20:32:39.074723,2026-08-29 20:32:39.804896,False,release,max
usearch,pressure-repl-bound,357,0.97833,0.7190790109962109,1390.6677634973682,2026-08-29 20:32:39.852135,2026-08-29 20:32:40.571238,False,release,max
usearch,pressure-repl-bound,358,0.97833,0.7270523439947283,1375.4167884331184,2026-08-29 20:32:40.618246,2026-08-29 20:32:41.345320,False,release,max
usearch,pressure-repl-bound,359,0.97833,0.7257967209952767,1377.7962493805587,2026-08-29 20:32:41.392325,2026-08-29 20:32:42.118150,False,release,max
usearch,pressure-repl-bound,360,0.97833,0.7163555369988899,1395.9548692670323,2026-08-29 20:32:42.165361,2026-08-29 20:32:42.881739,False,release,max
usearch,pressure-repl-bound,361,0.97833,0.7215180190032697,1385.9667723634054,2026-08-29 20:32:42.928750,2026-08-29 20:32:43.650289,False,release,max
usearch,pressure-repl-bound,362,0.97833,0.7217677169974195,1385.4872924492067,2026-08-29 20:32:43.697472,2026-08-29 20:32:44.419262,False,release,max
usearch,pressure-repl-bound,363,0.97833,0.7288182539996342,1372.084184928362,2026-08-29 20:32:44.466170,2026-08-29 20:32:45.195009,False,release,max
usearch,pressure-repl-bound,364,0.97833,0.7194408579962328,1389.9683189875716,2026-08-29 20:32:45.242073,2026-08-29 20:32:45.961536,False,release,max
usearch,pressure-repl-bound,365,0.97833,0.7337849619943881,1362.7970751568057,2026-08-29 20:32:46.008515,2026-08-29 20:32:46.742322,False,release,max
usearch,pressure-repl-bound,366,0.97833,0.7110029670002405,1406.4638917317793,2026-08-29 20:32:46.789313,2026-08-29 20:32:47.500340,False,release,max
usearch,pressure-repl-bound,367,0.97833,0.7232122659988818,1382.7199108947998,2026-08-29 20:32:47.547144,2026-08-29 20:32:48.270381,False,release,max
usearch,pressure-repl-bound,368,0.97833,0.7180112209971412,1392.7358943099046,2026-08-29 20:32:48.317538,2026-08-29 20:32:49.035580,False,release,max
usearch,pressure-repl-bound,369,0.97833,0.7216620089966455,1385.6902366113725,2026-08-29 20:32:49.082535,2026-08-29 20:32:49.804222,False,release,max
usearch,pressure-repl-bound,370,0.97833,0.7149092940016999,1398.7788498349305,2026-08-29 20:32:49.851410,2026-08-29 20:32:50.566343,False,release,max
usearch,pressure-repl-bound,371,0.97833,0.7285731619995204,1372.5457540263585,2026-08-29 20:32:50.613182,2026-08-29 20:32:51.341781,False,release,max
usearch,pressure-repl-bound,372,0.97833,0.7145252970003639,1399.5305753317375,2026-08-29 20:32:51.388483,2026-08-29 20:32:52.103033,False,release,max
usearch,pressure-repl-bound,373,0.97833,0.7109031329964637,1406.6614051692109,2026-08-29 20:32:52.150029,2026-08-29 20:32:52.860957,False,release,max
usearch,pressure-repl-bound,374,0.97833,0.7100238650018582,1408.403364015635,2026-08-29 20:32:52.907716,2026-08-29 20:32:53.617763,False,release,max
usearch,pressure-repl-bound,375,0.97833,0.7122682490007719,1403.9654321288106,2026-08-29 20:32:53.664682,2026-08-29 20:32:54.376972,False,release,max
usearch,pressure-repl-bound,376,0.97833,0.7321300280018477,1365.8775924397355,2026-08-29 20:32:54.423856,2026-08-29 20:32:55.156010,False,release,max
usearch,pressure-repl-bound,377,0.97833,0.7245883159994264,1380.094017415527,2026-08-29 20:32:55.202942,2026-08-29 20:32:55.927552,False,release,max
usearch,pressure-repl-bound,378,0.97833,0.7119817950006109,1404.5302942038595,2026-08-29 20:32:55.974423,2026-08-29 20:32:56.686426,False,release,max
usearch,pressure-repl-bound,379,0.97833,0.8612916209967807,1161.0469388320423,2026-08-29 20:32:56.733405,2026-08-29 20:32:57.594721,False,release,max
usearch,pressure-repl-bound,380,0.97833,0.7198781719998806,1389.1239363765094,2026-08-29 20:32:57.641798,2026-08-29 20:32:58.361701,False,,
usearch,pressure-repl-bound,381,0.97833,0.7130552300004638,1402.415911035881,2026-08-29 20:32:58.408727,2026-08-29 20:32:59.121805,False,,
usearch,pressure-repl-bound,382,0.97833,0.6997404209978413,1429.1013781567508,2026-08-29 20:32:59.168771,2026-08-29 20:32:59.868536,False,,
usearch,pressure-repl-bound,383,0.97833,0.7220121969949105,1385.0181536573807,2026-08-29 20:32:59.915523,2026-08-29 20:33:00.637560,False,,
usearch,pressure-repl-bound,384,0.97833,0.7213919269997859,1386.2090253198755,2026-08-29 20:33:00.684557,2026-08-29 20:33:01.405972,False,,
usearch,pressure-repl-bound,385,0.97833,0.7106062439997913,1407.249103767084,2026-08-29 20:33:01.452886,2026-08-29 20:33:02.163515,False,,
usearch,pressure-repl-bound,386,0.97833,0.7196161969986861,1389.629644483705,2026-08-29 20:33:02.210460,2026-08-29 20:33:02.930100,False,,
usearch,pressure-repl-bound,387,0.97833,0.71269508000114,1403.1246013349785,2026-08-29 20:33:02.977167,2026-08-29 20:33:03.689892,False,,
usearch,pressure-repl-bound,388,0.97833,0.7293106630022521,1371.157794242907,2026-08-29 20:33:03.737022,2026-08-29 20:33:04.466358,False,,
usearch,pressure-repl-bound,389,0.97833,0.7191118330010795,1390.6042900541436,2026-08-29 20:33:04.513314,2026-08-29 20:33:05.232450,False,,
usearch,pressure-repl-bound,390,0.97833,0.7275283470007707,1374.51688875422,2026-08-29 20:33:05.279327,2026-08-29 20:33:06.006880,False,,
usearch,pressure-repl-bound,391,0.97833,0.7166953749983804,1395.2929443729977,2026-08-29 20:33:06.053923,2026-08-29 20:33:06.770643,False,,
usearch,pressure-repl-bound,392,0.97833,0.7278012210008455,1374.0015421035384,2026-08-29 20:33:06.817561,2026-08-29 20:33:07.545384,False,,
usearch,pressure-repl-bound,393,0.97833,0.7302327690049424,1369.4263561503246,2026-08-29 20:33:07.592381,2026-08-29 20:33:08.322635,False,,
usearch,pressure-repl-bound,394,0.97833,0.7175887080011307,1393.5559309253017,2026-08-29 20:33:08.369773,2026-08-29 20:33:09.087385,False,,
