runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
faiss,numa-balancing,5,0.97863,9.722269284000504,102.85664496514764,2026-03-15T11:32:23.507977,2026-03-15T11:32:33.239040
faiss,numa-balancing,6,0.97863,10.197131406000153,98.06679547265462,2026-03-15T11:32:33.263304,2026-03-15T11:32:43.468381
faiss,numa-balancing,7,0.97863,10.37504319600066,96.38514087203771,2026-03-15T11:32:43.492588,2026-03-15T11:32:53.876117
faiss,numa-balancing,8,0.97863,9.651058231999741,103.61558038105379,2026-03-15T11:32:53.900327,2026-03-15T11:33:03.559746
faiss,numa-balancing,9,0.97863,9.541901677999704,104.80091220240207,2026-03-15T11:33:03.585128,2026-03-15T11:33:13.137636
faiss,numa-balancing,10,0.97863,9.028523339999992,110.76008360853402,2026-03-15T11:33:13.162562,2026-03-15T11:33:22.198487
faiss,numa-balancing,11,0.97863,10.29803489599999,97.10590516530728,2026-03-15T11:33:22.223370,2026-03-15T11:33:32.530313
faiss,numa-balancing,12,0.97863,9.704011914000148,103.05016202188318,2026-03-15T11:33:32.554549,2026-03-15T11:33:42.267644
faiss,numa-balancing,13,0.97863,9.799753995999708,102.04337786522022,2026-03-15T11:33:42.291996,2026-03-15T11:33:52.099920
faiss,numa-balancing,14,0.97863,10.515858275000028,95.09447292356147,2026-03-15T11:33:52.124925,2026-03-15T11:34:02.648029
faiss,numa-balancing,15,0.97863,9.530302509999274,104.92846359816927,2026-03-15T11:34:02.672631,2026-03-15T11:34:12.211236
faiss,numa-balancing,16,0.97863,10.235699752000073,97.69727759009326,2026-03-15T11:34:12.236835,2026-03-15T11:34:22.485559
faiss,numa-balancing,17,0.97863,9.949374091000209,100.50883511401571,2026-03-15T11:34:22.509049,2026-03-15T11:34:32.467063
faiss,numa-balancing,18,0.97863,9.764745898000001,102.40921888247172,2026-03-15T11:34:32.491213,2026-03-15T11:34:42.263582
faiss,numa-balancing,19,0.97863,10.338864397999714,96.72242148697418,2026-03-15T11:34:42.288456,2026-03-15T11:34:52.640949
faiss,numa-balancing,20,0.97863,9.819698659000096,101.83611887962215,2026-03-15T11:34:52.668871,2026-03-15T11:35:02.504219
faiss,numa-balancing,21,0.97863,8.907550504999563,112.2643087388309,2026-03-15T11:35:02.528251,2026-03-15T11:35:11.445033
faiss,numa-balancing,22,0.97863,9.301673639999535,107.50753452580281,2026-03-15T11:35:11.469166,2026-03-15T11:35:20.778053
faiss,numa-balancing,23,0.97863,10.966712903999905,91.18502588275732,2026-03-15T11:35:20.802824,2026-03-15T11:35:31.777761
faiss,numa-balancing,24,0.97863,9.813063299000532,101.90497804104155,2026-03-15T11:35:31.801946,2026-03-15T11:35:41.628575
faiss,numa-balancing,25,0.97863,10.051720559000387,99.48545566207493,2026-03-15T11:35:41.652083,2026-03-15T11:35:51.711767
faiss,numa-balancing,26,0.97863,9.891576922999775,101.09611518814681,2026-03-15T11:35:51.736225,2026-03-15T11:36:01.635424
faiss,numa-balancing,27,0.97863,9.925765658999808,100.74789536193495,2026-03-15T11:36:01.659998,2026-03-15T11:36:11.593851
faiss,numa-balancing,28,0.97863,9.757857997999963,102.48150774534399,2026-03-15T11:36:11.618427,2026-03-15T11:36:21.384403
faiss,numa-balancing,29,0.97863,9.097946513000352,109.91491305989406,2026-03-15T11:36:21.409165,2026-03-15T11:36:30.516410
faiss,numa-balancing,30,0.97863,8.849911842000438,112.99547587063417,2026-03-15T11:36:30.541630,2026-03-15T11:36:39.396421
usearch,default,1,0.97879,0.8763865740002075,1141.0489727559009,2026-03-15T10:32:37.182197,2026-03-15T10:32:38.058630
usearch,default,2,0.97879,0.8134615299995858,1229.3144335916036,2026-03-15T10:32:38.098729,2026-03-15T10:32:38.912215
usearch,default,3,0.97879,0.7960911410000335,1256.1375808601767,2026-03-15T10:32:38.951951,2026-03-15T10:32:39.748067
usearch,default,4,0.97879,0.7819117720000577,1278.9166704091087,2026-03-15T10:32:39.787684,2026-03-15T10:32:40.569621
usearch,default,5,0.97879,0.7716627230001905,1295.9029511132069,2026-03-15T10:32:40.609699,2026-03-15T10:32:41.381387
usearch,default,6,0.97879,0.7760810630002197,1288.5251910852473,2026-03-15T10:32:41.421766,2026-03-15T10:32:42.197872
usearch,default,7,0.97879,0.7716951859997607,1295.848436198888,2026-03-15T10:32:42.238311,2026-03-15T10:32:43.010032
usearch,default,8,0.97879,0.7842531379997126,1275.09850014826,2026-03-15T10:32:43.049845,2026-03-15T10:32:43.834125
usearch,default,9,0.97879,0.771810670999912,1295.6545401276449,2026-03-15T10:32:43.874102,2026-03-15T10:32:44.645936
usearch,default,10,0.97879,0.7703501880000658,1298.1109313364827,2026-03-15T10:32:44.685800,2026-03-15T10:32:45.456175
usearch,default,11,0.97879,0.7757999499999642,1288.9920913246335,2026-03-15T10:32:45.497181,2026-03-15T10:32:46.273007
usearch,default,12,0.97879,0.769500651999806,1299.5440580864538,2026-03-15T10:32:46.312671,2026-03-15T10:32:47.082196
usearch,default,13,0.97879,0.7735580499997923,1292.7278049789134,2026-03-15T10:32:47.122839,2026-03-15T10:32:47.896422
usearch,default,14,0.97879,0.7750452370000858,1290.2472684957477,2026-03-15T10:32:47.936314,2026-03-15T10:32:48.711383
usearch,default,15,0.97879,0.7661061479998352,1305.3021472426756,2026-03-15T10:32:48.751527,2026-03-15T10:32:49.517657
usearch,default,16,0.97879,0.763855980000244,1309.1473081086313,2026-03-15T10:32:49.556895,2026-03-15T10:32:50.320777
usearch,default,17,0.97879,0.7701841829998557,1298.3907253262657,2026-03-15T10:32:50.360566,2026-03-15T10:32:51.130775
usearch,default,18,0.97879,0.769105478000256,1300.2117766734555,2026-03-15T10:32:51.170257,2026-03-15T10:32:51.939389
usearch,default,19,0.97879,0.7644006509999599,1308.2144797912429,2026-03-15T10:32:51.979766,2026-03-15T10:32:52.744193
usearch,default,20,0.97879,0.7587142409997796,1318.0192830996177,2026-03-15T10:32:52.784733,2026-03-15T10:32:53.543472
usearch,default,21,0.97879,0.7637011239999083,1309.4127644627115,2026-03-15T10:32:53.583233,2026-03-15T10:32:54.346959
usearch,default,22,0.97879,0.7611602669999229,1313.7837632295923,2026-03-15T10:32:54.387169,2026-03-15T10:32:55.148355
usearch,default,23,0.97879,0.7636551509999663,1309.4915927569566,2026-03-15T10:32:55.188524,2026-03-15T10:32:55.952204
usearch,default,24,0.97879,0.764962261999699,1307.2540302653433,2026-03-15T10:32:55.992677,2026-03-15T10:32:56.757664
usearch,default,25,0.97879,0.7556975210000019,1323.2807733399954,2026-03-15T10:32:56.798059,2026-03-15T10:32:57.553780
usearch,default,26,0.97879,0.766067920000296,1305.3672838821049,2026-03-15T10:32:57.593900,2026-03-15T10:32:58.359993
usearch,default,27,0.97879,0.7688517000001411,1300.6409428499885,2026-03-15T10:32:58.400845,2026-03-15T10:32:59.169722
usearch,default,28,0.97879,0.768576342000415,1301.1069237406477,2026-03-15T10:32:59.209231,2026-03-15T10:32:59.977833
usearch,default,29,0.97879,0.7668130299998666,1304.0988622743853,2026-03-15T10:33:00.018178,2026-03-15T10:33:00.785015
usearch,default,30,0.97879,0.7688163860002533,1300.7006851173833,2026-03-15T10:33:00.825568,2026-03-15T10:33:01.594409
usearch,imbalanced-memory,1,0.97879,3.1773579690002407,314.7268925177641,2026-03-15T10:57:16.733562,2026-03-15T10:57:19.910947
usearch,imbalanced-memory,2,0.97879,0.8036035990003256,1244.3946259623394,2026-03-15T10:57:19.949298,2026-03-15T10:57:20.752925
usearch,imbalanced-memory,3,0.97879,0.7944222989999616,1258.776347616154,2026-03-15T10:57:20.791847,2026-03-15T10:57:21.586295
usearch,imbalanced-memory,4,0.97879,0.7881116530002146,1268.855746762734,2026-03-15T10:57:21.625570,2026-03-15T10:57:22.413708
usearch,imbalanced-memory,5,0.97879,0.7871532120002485,1270.4007107572907,2026-03-15T10:57:22.452235,2026-03-15T10:57:23.239414
usearch,imbalanced-memory,6,0.97879,0.7857764329996826,1272.6266123590958,2026-03-15T10:57:23.278731,2026-03-15T10:57:24.064532
usearch,imbalanced-memory,7,0.97879,0.7817277570002261,1279.2177213168993,2026-03-15T10:57:24.103326,2026-03-15T10:57:24.885078
usearch,imbalanced-memory,8,0.97879,0.7811049730003106,1280.2376563535238,2026-03-15T10:57:24.924244,2026-03-15T10:57:25.705373
usearch,imbalanced-memory,9,0.97879,0.7661750270003722,1305.184800808594,2026-03-15T10:57:25.745046,2026-03-15T10:57:26.511245
usearch,imbalanced-memory,10,0.97879,0.7797169529999337,1282.5166826917575,2026-03-15T10:57:26.549566,2026-03-15T10:57:27.329309
usearch,imbalanced-memory,11,0.97879,0.7888416140003756,1267.681600782694,2026-03-15T10:57:27.368491,2026-03-15T10:57:28.157356
usearch,imbalanced-memory,12,0.97879,0.7778046349999386,1285.6698906147287,2026-03-15T10:57:28.196719,2026-03-15T10:57:28.974568
usearch,imbalanced-memory,13,0.97879,0.7742987530000391,1291.4911668467448,2026-03-15T10:57:29.014011,2026-03-15T10:57:29.788333
usearch,imbalanced-memory,14,0.97879,0.7718527229999381,1295.5839504113276,2026-03-15T10:57:29.827548,2026-03-15T10:57:30.599425
usearch,imbalanced-memory,15,0.97879,0.7764296270001978,1287.9467310689643,2026-03-15T10:57:30.638897,2026-03-15T10:57:31.415352
usearch,imbalanced-memory,16,0.97879,0.7748090800000682,1290.640527857407,2026-03-15T10:57:31.455033,2026-03-15T10:57:32.229869
usearch,imbalanced-memory,17,0.97879,0.778582470999936,1284.3854533684744,2026-03-15T10:57:32.269275,2026-03-15T10:57:33.047883
usearch,imbalanced-memory,18,0.97879,0.7774698029998035,1286.223588545281,2026-03-15T10:57:33.087025,2026-03-15T10:57:33.864518
usearch,imbalanced-memory,19,0.97879,0.7807666680000693,1280.7923813672733,2026-03-15T10:57:33.904646,2026-03-15T10:57:34.685438
usearch,imbalanced-memory,20,0.97879,0.7801963869997053,1281.7285707327658,2026-03-15T10:57:34.724458,2026-03-15T10:57:35.504680
usearch,imbalanced-memory,21,0.97879,0.7689823949999663,1300.419888026232,2026-03-15T10:57:35.543884,2026-03-15T10:57:36.312890
usearch,imbalanced-memory,22,0.97879,0.7736216570001488,1292.6215171866725,2026-03-15T10:57:36.352237,2026-03-15T10:57:37.125884
usearch,imbalanced-memory,23,0.97879,0.7632058909998705,1310.2624230139356,2026-03-15T10:57:37.165380,2026-03-15T10:57:37.928611
usearch,imbalanced-memory,24,0.97879,0.7691734239997459,1300.096920665749,2026-03-15T10:57:37.967477,2026-03-15T10:57:38.736675
usearch,imbalanced-memory,25,0.97879,0.7843984940000155,1274.862213083214,2026-03-15T10:57:38.776510,2026-03-15T10:57:39.560933
usearch,imbalanced-memory,26,0.97879,1.3803556399998342,724.4509827917392,2026-03-15T10:57:39.600455,2026-03-15T10:57:40.980836
usearch,imbalanced-memory,27,0.97879,0.7745355729998664,1291.0962838374016,2026-03-15T10:57:41.020219,2026-03-15T10:57:41.794777
usearch,imbalanced-memory,28,0.97879,0.7710141929997008,1296.9929854461034,2026-03-15T10:57:41.833336,2026-03-15T10:57:42.604374
usearch,imbalanced-memory,29,0.97879,0.7772850440001093,1286.5293211532053,2026-03-15T10:57:42.643727,2026-03-15T10:57:43.421037
usearch,imbalanced-memory,30,0.97879,0.7749119019999853,1290.469274531828,2026-03-15T10:57:43.459442,2026-03-15T10:57:44.234378
usearch,interleaved-memory,1,0.97879,4.031601466999746,248.04038995059307,2026-03-15T11:16:35.798002,2026-03-15T11:16:39.829639
usearch,interleaved-memory,2,0.97879,0.5104140299999926,1959.1937941047868,2026-03-15T11:16:39.869260,2026-03-15T11:16:40.379704
usearch,interleaved-memory,3,0.97879,0.5155116549995,1939.8203518812195,2026-03-15T11:16:40.418505,2026-03-15T11:16:40.934047
usearch,interleaved-memory,4,0.97879,0.5135255459999826,1947.3227919999795,2026-03-15T11:16:40.973642,2026-03-15T11:16:41.487198
usearch,interleaved-memory,5,0.97879,0.5171546589999707,1933.6575289367288,2026-03-15T11:16:41.526531,2026-03-15T11:16:42.043722
usearch,interleaved-memory,6,0.97879,0.511941953999667,1953.3464530251224,2026-03-15T11:16:42.082999,2026-03-15T11:16:42.594970
usearch,interleaved-memory,7,0.97879,0.5168332929997632,1934.8598736661845,2026-03-15T11:16:42.633681,2026-03-15T11:16:43.150573
usearch,interleaved-memory,8,0.97879,0.517339426000035,1932.9669260504656,2026-03-15T11:16:43.189706,2026-03-15T11:16:43.707074
usearch,interleaved-memory,9,0.97879,0.5080720890000521,1968.2246312095635,2026-03-15T11:16:43.745930,2026-03-15T11:16:44.254031
usearch,interleaved-memory,10,0.97879,0.5113611119995767,1955.5652092700154,2026-03-15T11:16:44.293741,2026-03-15T11:16:44.805130
usearch,interleaved-memory,11,0.97879,0.5016054520001489,1993.598745812083,2026-03-15T11:16:44.843803,2026-03-15T11:16:45.345435
usearch,interleaved-memory,12,0.97879,0.5029005089991188,1988.4648794454736,2026-03-15T11:16:45.384451,2026-03-15T11:16:45.887380
usearch,interleaved-memory,13,0.97879,0.5100010010000915,1960.780465212892,2026-03-15T11:16:45.926161,2026-03-15T11:16:46.436184
usearch,interleaved-memory,14,0.97879,0.5151533790003668,1941.1694473216062,2026-03-15T11:16:46.471875,2026-03-15T11:16:46.987055
usearch,interleaved-memory,15,0.97879,0.5220338769995578,1915.5844937642753,2026-03-15T11:16:47.026573,2026-03-15T11:16:47.548637
usearch,interleaved-memory,16,0.97879,0.5056671249994906,1977.5855509709224,2026-03-15T11:16:47.588151,2026-03-15T11:16:48.093847
usearch,interleaved-memory,17,0.97879,0.5103720529996281,1959.354933567902,2026-03-15T11:16:48.132602,2026-03-15T11:16:48.643002
usearch,interleaved-memory,18,0.97879,0.5045118230000298,1982.114103993834,2026-03-15T11:16:48.682005,2026-03-15T11:16:49.186572
usearch,interleaved-memory,19,0.97879,0.512126323999837,1952.643231048436,2026-03-15T11:16:49.229779,2026-03-15T11:16:49.741935
usearch,interleaved-memory,20,0.97879,0.5087002469999788,1965.7942096498364,2026-03-15T11:16:49.780830,2026-03-15T11:16:50.289559
usearch,interleaved-memory,21,0.97879,0.4962721989995771,2015.023211084311,2026-03-15T11:16:50.329276,2026-03-15T11:16:50.825578
usearch,interleaved-memory,22,0.97879,0.5029337230007513,1988.333560202536,2026-03-15T11:16:50.865400,2026-03-15T11:16:51.368363
usearch,interleaved-memory,23,0.97879,0.513182931999836,1948.6228743093109,2026-03-15T11:16:51.407134,2026-03-15T11:16:51.920347
usearch,interleaved-memory,24,0.97879,0.5113991869993697,1955.419612353104,2026-03-15T11:16:51.959126,2026-03-15T11:16:52.470579
usearch,interleaved-memory,25,0.97879,0.512755728999764,1950.2463716021402,2026-03-15T11:16:52.510586,2026-03-15T11:16:53.023370
usearch,interleaved-memory,26,0.97879,0.5053243849997671,1978.9268629901187,2026-03-15T11:16:53.063341,2026-03-15T11:16:53.568694
usearch,interleaved-memory,27,0.97879,0.4952025100001265,2019.3758710951295,2026-03-15T11:16:53.608116,2026-03-15T11:16:54.103348
usearch,interleaved-memory,28,0.97879,0.4999860649995753,2000.055741555216,2026-03-15T11:16:54.142830,2026-03-15T11:16:54.642844
usearch,interleaved-memory,29,0.97879,0.5098319389999233,1961.4306666655311,2026-03-15T11:16:54.683350,2026-03-15T11:16:55.193208
usearch,interleaved-memory,30,0.97879,0.503236343000026,1987.1378804609674,2026-03-15T11:16:55.232497,2026-03-15T11:16:55.735762
usearch,numa-balancing,1,0.97879,4.390806118,227.74861224241374,2026-03-15T11:38:27.622031,2026-03-15T11:38:32.012862
usearch,numa-balancing,2,0.97879,0.839149154999177,1191.6832592186556,2026-03-15T11:38:32.051607,2026-03-15T11:38:32.890775
usearch,numa-balancing,3,0.97879,0.8542423320004673,1170.628008633331,2026-03-15T11:38:32.926507,2026-03-15T11:38:33.780774
usearch,numa-balancing,4,0.97879,0.8260216220005532,1210.622062868144,2026-03-15T11:38:33.820699,2026-03-15T11:38:34.646747
usearch,numa-balancing,5,0.97879,0.8414653290001297,1188.4030934325588,2026-03-15T11:38:34.686586,2026-03-15T11:38:35.528071
usearch,numa-balancing,6,0.97879,0.8343918450000274,1198.477676876105,2026-03-15T11:38:35.563857,2026-03-15T11:38:36.398275
usearch,numa-balancing,7,0.97879,0.8237925120001819,1213.8978995718028,2026-03-15T11:38:36.436786,2026-03-15T11:38:37.260614
usearch,numa-balancing,8,0.97879,0.8395399829996677,1191.128499237178,2026-03-15T11:38:37.301129,2026-03-15T11:38:38.140697
usearch,numa-balancing,9,0.97879,0.8457953590004763,1182.319090969896,2026-03-15T11:38:38.180240,2026-03-15T11:38:39.026065
usearch,numa-balancing,10,0.97879,0.8250230999992709,1212.0872736786202,2026-03-15T11:38:39.065265,2026-03-15T11:38:39.890338
usearch,numa-balancing,11,0.97879,0.8240945380002813,1213.4530128382657,2026-03-15T11:38:39.930461,2026-03-15T11:38:40.754605
usearch,numa-balancing,12,0.97879,0.8511218580006243,1174.9198902600224,2026-03-15T11:38:40.793351,2026-03-15T11:38:41.644502
usearch,numa-balancing,13,0.97879,0.8510495749997062,1175.0196808456724,2026-03-15T11:38:41.683409,2026-03-15T11:38:42.534487
usearch,numa-balancing,14,0.97879,0.8334615750000012,1199.8153604141842,2026-03-15T11:38:42.572958,2026-03-15T11:38:43.406448
usearch,numa-balancing,15,0.97879,0.7989061250000304,1251.7115199235227,2026-03-15T11:38:43.446385,2026-03-15T11:38:44.245320
usearch,numa-balancing,16,0.97879,0.8423932969999441,1187.093966157314,2026-03-15T11:38:44.284294,2026-03-15T11:38:45.126717
usearch,numa-balancing,17,0.97879,0.8309927809996225,1203.3798883271577,2026-03-15T11:38:45.165472,2026-03-15T11:38:45.996494
usearch,numa-balancing,18,0.97879,0.863885253999797,1157.561140637591,2026-03-15T11:38:46.035789,2026-03-15T11:38:46.899702
usearch,numa-balancing,19,0.97879,0.8286578009992809,1206.7707548207438,2026-03-15T11:38:46.939711,2026-03-15T11:38:47.768414
usearch,numa-balancing,20,0.97879,0.8221931850002875,1216.259169065784,2026-03-15T11:38:47.807759,2026-03-15T11:38:48.629977
usearch,numa-balancing,21,0.97879,0.8138679200001206,1228.7005980034842,2026-03-15T11:38:48.669418,2026-03-15T11:38:49.483311
usearch,numa-balancing,22,0.97879,0.857378300000164,1166.3462907794712,2026-03-15T11:38:49.519321,2026-03-15T11:38:50.376746
usearch,numa-balancing,23,0.97879,0.8248059930001546,1212.4063215915705,2026-03-15T11:38:50.417080,2026-03-15T11:38:51.241907
usearch,numa-balancing,24,0.97879,0.8189764099997774,1221.0363910240978,2026-03-15T11:38:51.281252,2026-03-15T11:38:52.100256
usearch,numa-balancing,25,0.97879,0.8203730920004091,1218.9575813141143,2026-03-15T11:38:52.139699,2026-03-15T11:38:52.960100
usearch,numa-balancing,26,0.97879,0.8157292989999405,1225.8968768511438,2026-03-15T11:38:53.001053,2026-03-15T11:38:53.816832
usearch,numa-balancing,27,0.97879,0.8315414280004916,1202.585904113738,2026-03-15T11:38:53.856562,2026-03-15T11:38:54.688152
usearch,numa-balancing,28,0.97879,0.8031726939998407,1245.0622480950508,2026-03-15T11:38:54.726732,2026-03-15T11:38:55.529933
usearch,numa-balancing,29,0.97879,0.8285370180001337,1206.9466762194065,2026-03-15T11:38:55.569765,2026-03-15T11:38:56.398329
usearch,numa-balancing,30,0.97879,0.8099661410005865,1234.6195098534074,2026-03-15T11:38:56.437787,2026-03-15T11:38:57.247783
