time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-08-19T11:53:36.813368,393132572,386988376,390000224,493808,113436,157340,5868,34359738367,253796,16236,6880,9356,108,195749948,195117184,632764,0,45652,83120,2832,197382624,191871192,5511432,493808,67784,74220,3036
2026-08-19T11:53:37.813927,393132572,386775116,389786952,116180,137992,162752,8656,34359738367,263940,16304,6884,9420,108,195749948,194926588,823360,140,65964,83244,3676,197382624,191848528,5534096,116040,72028,79508,4980
2026-08-19T11:53:38.814645,393132572,390463680,389798008,4,139012,162748,8892,34359738367,263940,16304,6884,9420,108,195749948,194961652,788296,0,66168,83208,3892,197382624,195502028,1880596,4,72844,79540,5000
2026-08-19T11:53:39.815357,393132572,391596072,390120276,72,142236,282212,11084,34359738367,265252,16304,6884,9420,108,195749948,194908356,841592,60,67624,142968,4952,197382624,196687716,694908,12,74612,139272,6132
2026-08-19T11:53:40.816115,393132572,391200588,389887224,72,142252,607368,11084,34359738367,265252,16304,6884,9420,108,195749948,194729940,1020008,60,67632,305508,4952,197382624,196469640,912984,12,74620,301872,6132
2026-08-19T11:53:41.816936,393132572,390823432,389672196,72,142252,932352,11084,34359738367,265252,16304,6884,9420,108,195749948,194570928,1179020,60,67632,467996,4952,197382624,196252504,1130120,12,74620,464364,6132
2026-08-19T11:53:42.817698,393132572,390806296,389678708,72,142256,964724,11084,34359738367,265252,16308,6888,9420,108,195749948,194560344,1189604,60,67636,484188,4952,197382624,196245952,1136672,12,74620,480536,6132
2026-08-19T11:53:43.822480,393132572,390820468,389692880,72,142260,964840,11084,34359738367,265252,16308,6888,9420,108,195749948,194574516,1175432,60,67640,484236,4952,197382624,196245952,1136672,12,74620,480604,6132
2026-08-19T11:53:44.823988,393132572,390833436,389705848,100,142260,964840,11084,34359738367,265252,16308,6888,9420,108,195749948,194587300,1162648,72,67640,484236,4952,197382624,196246136,1136488,28,74620,480604,6132
2026-08-19T11:53:45.825496,393132572,390858960,389731372,100,142260,964840,11084,34359738367,265252,16308,6888,9420,108,195749948,194604224,1145724,72,67640,484236,4952,197382624,196254736,1127888,28,74620,480604,6132
2026-08-19T11:53:46.830454,393132572,390879396,389751808,108,142156,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194615268,1134680,80,67640,484236,4952,197382624,196264128,1118496,28,74516,480604,6132
2026-08-19T11:53:47.831940,393132572,390890856,389763268,108,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194618664,1131284,80,67540,484236,4952,197382624,196272192,1110432,28,74516,480604,6132
2026-08-19T11:53:48.833431,393132572,390924036,389796448,116,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194636796,1113152,80,67540,484236,4952,197382624,196287240,1095384,36,74516,480604,6132
2026-08-19T11:53:49.838458,393132572,390944372,389816784,124,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194649188,1100760,80,67540,484236,4952,197382624,196295184,1087440,44,74516,480604,6132
2026-08-19T11:53:50.839949,393132572,390959900,389832312,124,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194657620,1092328,80,67540,484236,4952,197382624,196302280,1080344,44,74516,480604,6132
2026-08-19T11:53:51.841438,393132572,390983200,389855612,124,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194668584,1081364,80,67540,484236,4952,197382624,196314616,1068008,44,74516,480604,6132
2026-08-19T11:53:52.846457,393132572,390993992,389866404,124,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194673580,1076368,80,67540,484236,4952,197382624,196320412,1062212,44,74516,480604,6132
2026-08-19T11:53:53.847943,393132572,391003068,389875480,124,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194678332,1071616,80,67540,484236,4952,197382624,196324736,1057888,44,74516,480604,6132
2026-08-19T11:53:54.849461,393132572,391018472,389890884,128,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194684828,1065120,84,67540,484236,4952,197382624,196333644,1048980,44,74516,480604,6132
2026-08-19T11:53:55.854458,393132572,391024836,389897248,128,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194687260,1062688,84,67540,484236,4952,197382624,196337576,1045048,44,74516,480604,6132
2026-08-19T11:53:56.855947,393132572,391031128,389903540,136,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194690836,1059112,92,67540,484236,4952,197382624,196340292,1042332,44,74516,480604,6132
2026-08-19T11:53:57.857438,393132572,391041748,389914160,136,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194694976,1054972,92,67540,484236,4952,197382624,196346772,1035852,44,74516,480604,6132
2026-08-19T11:53:58.862455,393132572,391045032,389917444,136,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194695040,1054908,92,67540,484236,4952,197382624,196349992,1032632,44,74516,480604,6132
2026-08-19T11:53:59.863934,393132572,391041484,389913896,136,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194689840,1060108,92,67540,484236,4952,197382624,196351644,1030980,44,74516,480604,6132
2026-08-19T11:54:00.865384,393132572,391051412,389923824,152,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194694200,1055748,92,67540,484236,4952,197382624,196357212,1025412,60,74516,480604,6132
2026-08-19T11:54:01.870454,393132572,391054744,389927528,152,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194695628,1054320,92,67540,484236,4952,197382624,196359116,1023508,60,74516,480604,6132
2026-08-19T11:54:02.871894,393132572,391058604,389931388,152,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194698044,1051904,92,67540,484236,4952,197382624,196360560,1022064,60,74516,480604,6132
2026-08-19T11:54:03.873357,393132572,391066736,389939520,152,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194701612,1048336,92,67540,484236,4952,197382624,196365124,1017500,60,74516,480604,6132
2026-08-19T11:54:04.878461,393132572,391068464,389941248,152,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194702484,1047464,92,67540,484236,4952,197382624,196365980,1016644,60,74516,480604,6132
2026-08-19T11:54:05.879913,393132572,391069668,389942452,152,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194703328,1046620,92,67540,484236,4952,197382624,196366340,1016284,60,74516,480604,6132
2026-08-19T11:54:06.881360,393132572,391074820,389947604,164,142056,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194705204,1044744,104,67540,484236,4952,197382624,196369616,1013008,60,74516,480604,6132
2026-08-19T11:54:07.886453,393132572,391075848,389948632,164,142088,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194705456,1044492,104,67572,484236,4952,197382624,196370392,1012232,60,74516,480604,6132
2026-08-19T11:54:08.887900,393132572,391076604,389949388,164,142088,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194706212,1043736,104,67572,484236,4952,197382624,196370392,1012232,60,74516,480604,6132
2026-08-19T11:54:09.889345,393132572,391081564,389954396,120,142092,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194707896,1042052,92,67576,484236,4952,197382624,196373668,1008956,28,74516,480604,6132
2026-08-19T11:54:10.894455,393132572,391082576,389955424,80,142092,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194708148,1041800,44,67576,484236,4952,197382624,196374428,1008196,36,74516,480604,6132
2026-08-19T11:54:11.895886,393132572,391083080,389955928,80,142092,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194708652,1041296,44,67576,484236,4952,197382624,196374428,1008196,36,74516,480604,6132
2026-08-19T11:54:12.897311,393132572,391087840,389960688,88,142092,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194710136,1039812,44,67576,484236,4952,197382624,196377704,1004920,44,74516,480604,6132
2026-08-19T11:54:13.902456,393132572,391089104,389961952,92,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194710640,1039308,48,67512,484236,4952,197382624,196378464,1004160,44,74516,480604,6132
2026-08-19T11:54:14.903900,393132572,391089608,389962456,80,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194711144,1038804,36,67512,484236,4952,197382624,196378464,1004160,44,74516,480604,6132
2026-08-19T11:54:15.905334,393132572,391094144,389966992,84,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194712404,1037544,40,67512,484236,4952,197382624,196381740,1000884,44,74516,480604,6132
2026-08-19T11:54:16.910451,393132572,391095324,389968172,88,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194712908,1037040,40,67512,484236,4952,197382624,196382416,1000208,48,74516,480604,6132
2026-08-19T11:54:17.911898,393132572,391095828,389968764,92,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194713412,1036536,44,67512,484236,4952,197382624,196382416,1000208,48,74516,480604,6132
2026-08-19T11:54:18.913343,393132572,391100212,389973148,92,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194714520,1035428,44,67512,484236,4952,197382624,196385692,996932,48,74516,480604,6132
2026-08-19T11:54:19.918452,393132572,391100980,389973916,32,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194715024,1034924,12,67512,484236,4952,197382624,196385956,996668,20,74516,480604,6132
2026-08-19T11:54:20.919887,393132572,391101484,389974420,32,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194715528,1034420,12,67512,484236,4952,197382624,196385956,996668,20,74516,480604,6132
2026-08-19T11:54:21.921328,393132572,391105516,389978452,36,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194716536,1033412,12,67512,484236,4952,197382624,196388980,993644,24,74516,480604,6132
2026-08-19T11:54:22.926457,393132572,391106528,389979464,36,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194717040,1032908,12,67512,484236,4952,197382624,196389488,993136,24,74516,480604,6132
2026-08-19T11:54:23.927867,393132572,391107032,389979968,36,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194717544,1032404,12,67512,484236,4952,197382624,196389488,993136,24,74516,480604,6132
2026-08-19T11:54:24.929317,393132572,391110720,389983656,48,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194718208,1031740,12,67512,484236,4952,197382624,196392512,990112,36,74516,480604,6132
2026-08-19T11:54:25.934456,393132572,391111732,389984668,48,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194718712,1031236,12,67512,484236,4952,197382624,196393020,989604,36,74516,480604,6132
2026-08-19T11:54:26.935900,393132572,391112236,389985296,48,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194719216,1030732,12,67512,484236,4952,197382624,196393020,989604,36,74516,480604,6132
2026-08-19T11:54:27.937343,393132572,391115544,389988604,48,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194719744,1030204,12,67512,484236,4952,197382624,196395800,986824,36,74516,480604,6132
2026-08-19T11:54:28.942456,393132572,391116304,389989364,48,142028,964840,11084,34359738367,265220,16308,6888,9420,108,195749948,194719996,1029952,12,67512,484236,4952,197382624,196396308,986316,36,74516,480604,6132
2026-08-19T11:54:29.943842,393132572,391790940,390263436,64,140672,177928,8996,34359738367,264356,16308,6888,9420,108,195749948,195042764,707184,52,66840,90796,3928,197382624,196748176,634448,12,73832,87132,5068
2026-08-19T11:54:30.944715,393132572,391485088,390089016,68,142032,442804,11072,34359738367,265412,16308,6888,9420,108,195749948,194871928,878020,56,67524,223200,4976,197382624,196613160,769464,12,74508,219616,6096
2026-08-19T11:54:31.945486,393132572,391096692,389861192,72,142044,765628,11072,34359738367,265412,16308,6888,9420,108,195749948,194686140,1063808,60,67528,384632,4976,197382624,196410552,972072,12,74516,380996,6096
2026-08-19T11:54:32.946596,393132572,390864076,389733044,72,142048,963144,11072,34359738367,265412,16308,6888,9420,108,195749948,194569192,1180756,60,67532,483376,4976,197382624,196294884,1087740,12,74516,479768,6096
2026-08-19T11:54:33.950474,393132572,390865132,389735216,72,142048,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194570248,1179700,60,67532,484164,4976,197382624,196294884,1087740,12,74516,480600,6096
2026-08-19T11:54:34.952194,393132572,390866272,389736356,72,142048,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194571388,1178560,60,67532,484164,4976,197382624,196294884,1087740,12,74516,480600,6096
2026-08-19T11:54:35.953889,393132572,390875672,389745756,96,142048,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194575788,1174160,68,67532,484164,4976,197382624,196299884,1082740,28,74516,480600,6096
2026-08-19T11:54:36.958459,393132572,390891888,389761972,108,142048,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194583900,1166048,68,67532,484164,4976,197382624,196307988,1074636,40,74516,480600,6096
2026-08-19T11:54:37.960163,393132572,390899408,389769492,108,142048,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194586196,1163752,68,67532,484164,4976,197382624,196313212,1069412,40,74516,480600,6096
2026-08-19T11:54:38.961872,393132572,390909080,389779164,108,142048,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194590844,1159104,68,67532,484164,4976,197382624,196318236,1064388,40,74516,480600,6096
2026-08-19T11:54:39.966469,393132572,390923992,389794076,120,142048,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194598844,1151104,80,67532,484164,4976,197382624,196325148,1057476,40,74516,480600,6096
2026-08-19T11:54:40.968142,393132572,390932548,389802632,132,142080,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194604168,1145780,80,67564,484164,4976,197382624,196328380,1054244,52,74516,480600,6096
2026-08-19T11:54:41.969834,393132572,390946696,389816780,132,142080,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194609708,1140240,80,67564,484164,4976,197382624,196336988,1045636,52,74516,480600,6096
2026-08-19T11:54:42.974474,393132572,390956672,389826756,132,142080,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194615900,1134048,80,67564,484164,4976,197382624,196340772,1041852,52,74516,480600,6096
2026-08-19T11:54:43.976123,393132572,390958812,389828896,136,142080,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194617368,1132580,80,67564,484164,4976,197382624,196341444,1041180,56,74516,480600,6096
2026-08-19T11:54:44.977758,393132572,390964060,389834144,136,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194619404,1130544,80,67568,484164,4976,197382624,196344656,1037968,56,74516,480600,6096
2026-08-19T11:54:45.982481,393132572,390970716,389840800,136,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194623436,1126512,80,67568,484164,4976,197382624,196347280,1035344,56,74516,480600,6096
2026-08-19T11:54:46.984135,393132572,390971976,389842060,136,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194624696,1125252,80,67568,484164,4976,197382624,196347280,1035344,56,74516,480600,6096
2026-08-19T11:54:47.985832,393132572,390976572,389846656,144,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194626296,1123652,80,67568,484164,4976,197382624,196350276,1032348,64,74516,480600,6096
2026-08-19T11:54:48.990471,393132572,390982732,389852816,144,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194630328,1119620,80,67568,484164,4976,197382624,196352404,1030220,64,74516,480600,6096
2026-08-19T11:54:49.992155,393132572,390983992,389854076,144,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194631588,1118360,80,67568,484164,4976,197382624,196352404,1030220,64,74516,480600,6096
2026-08-19T11:54:50.993862,393132572,390988192,389858276,156,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194633016,1116932,88,67568,484164,4976,197382624,196355176,1027448,68,74516,480600,6096
2026-08-19T11:54:51.998470,393132572,390994192,389864276,156,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194636996,1112952,88,67568,484164,4976,197382624,196357196,1025428,68,74516,480600,6096
2026-08-19T11:54:53.000075,393132572,390995704,389865788,156,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194638256,1111692,88,67568,484164,4976,197382624,196357448,1025176,68,74516,480600,6096
2026-08-19T11:54:54.001721,393132572,390999484,389869568,156,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194639516,1110432,88,67568,484164,4976,197382624,196359968,1022656,68,74516,480600,6096
2026-08-19T11:54:55.006458,393132572,391004928,389875012,156,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194642940,1107008,88,67568,484164,4976,197382624,196361988,1020636,68,74516,480600,6096
2026-08-19T11:54:56.008083,393132572,391006440,389876524,156,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194644200,1105748,88,67568,484164,4976,197382624,196362240,1020384,68,74516,480600,6096
2026-08-19T11:54:57.009770,393132572,391010056,389880140,156,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194645460,1104488,88,67568,484164,4976,197382624,196364596,1018028,68,74516,480600,6096
2026-08-19T11:54:58.014467,393132572,391014936,389885020,156,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194648576,1101372,88,67568,484164,4976,197382624,196366360,1016264,68,74516,480600,6096
2026-08-19T11:54:59.016073,393132572,391016448,389886532,156,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194649836,1100112,88,67568,484164,4976,197382624,196366612,1016012,68,74516,480600,6096
2026-08-19T11:55:00.017713,393132572,391019908,389889992,164,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194651096,1098852,88,67568,484164,4976,197382624,196368812,1013812,76,74516,480600,6096
2026-08-19T11:55:01.022468,393132572,391024660,389894800,56,142084,964764,11072,34359738367,265412,16308,6888,9420,108,195749948,194654120,1095828,28,67568,484164,4976,197382624,196370540,1012084,28,74516,480600,6096
2026-08-19T11:55:02.024037,393132572,391018244,389889636,248,142336,964772,11256,34359738367,265396,16308,6888,9420,108,195749948,194648460,1101488,172,67588,484164,5080,197382624,196369784,1012840,76,74748,480608,6176
2026-08-19T11:55:03.025668,393132572,391022580,389894080,268,142084,964768,11180,34359738367,265396,16308,6888,9420,108,195749948,194651284,1098664,176,67568,484164,5032,197382624,196371296,1011328,92,74516,480604,6148
2026-08-19T11:55:04.030468,393132572,391028040,389899540,268,142084,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194655232,1094716,176,67568,484164,4976,197382624,196372808,1009816,92,74516,480604,6096
2026-08-19T11:55:05.032003,393132572,391030516,389902016,268,142084,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194657708,1092240,176,67568,484164,4976,197382624,196372808,1009816,92,74516,480604,6096
2026-08-19T11:55:06.033628,393132572,391035228,389906728,268,142084,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194660848,1089100,176,67568,484164,4976,197382624,196374380,1008244,92,74516,480604,6096
2026-08-19T11:55:07.038465,393132572,391039880,389911380,272,142084,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194664240,1085708,176,67568,484164,4976,197382624,196375640,1006984,96,74516,480604,6096
2026-08-19T11:55:08.040101,393132572,391040976,389912476,292,142084,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194665336,1084612,180,67568,484164,4976,197382624,196375640,1006984,112,74516,480604,6096
2026-08-19T11:55:09.041766,393132572,391043780,389915280,292,142084,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194666376,1083572,180,67568,484164,4976,197382624,196377404,1005220,112,74516,480604,6096
2026-08-19T11:55:10.046472,393132572,391047180,389918680,296,142084,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194669148,1080800,180,67568,484164,4976,197382624,196378032,1004592,116,74516,480604,6096
2026-08-19T11:55:11.048107,393132572,391048440,389919960,240,142084,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194670408,1079540,152,67568,484164,4976,197382624,196378032,1004592,88,74516,480604,6096
2026-08-19T11:55:12.049706,393132572,391051212,389922732,252,142084,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194671416,1078532,164,67568,484164,4976,197382624,196379796,1002828,88,74516,480604,6096
2026-08-19T11:55:13.054466,393132572,391054316,389925836,260,142112,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194674192,1075756,168,67596,484164,4976,197382624,196380124,1002500,92,74516,480604,6096
2026-08-19T11:55:14.056067,393132572,391055324,389926844,260,142116,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194675200,1074748,168,67600,484164,4976,197382624,196380124,1002500,92,74516,480604,6096
2026-08-19T11:55:15.057690,393132572,391058348,389929868,260,142116,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194676460,1073488,168,67600,484164,4976,197382624,196381888,1000736,92,74516,480604,6096
2026-08-19T11:55:16.062471,393132572,391061344,389932864,260,142116,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194679204,1070744,168,67600,484164,4976,197382624,196382140,1000484,92,74516,480604,6096
2026-08-19T11:55:17.064071,393132572,391062352,389933872,260,142116,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194680212,1069736,168,67600,484164,4976,197382624,196382140,1000484,92,74516,480604,6096
2026-08-19T11:55:18.065676,393132572,391065272,389936792,260,142116,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194681368,1068580,168,67600,484164,4976,197382624,196383904,998720,92,74516,480604,6096
2026-08-19T11:55:19.070472,393132572,391068012,389939532,260,142116,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194683856,1066092,168,67600,484164,4976,197382624,196384156,998468,92,74516,480604,6096
2026-08-19T11:55:20.072096,393132572,391069272,389940792,260,142116,964768,11072,34359738367,265396,16308,6888,9420,108,195749948,194685116,1064832,168,67600,484164,4976,197382624,196384156,998468,92,74516,480604,6096
2026-08-19T11:55:21.073653,393132572,391664776,390186316,76,142092,278312,11076,34359738367,265412,16308,6888,9420,108,195749948,194951740,798208,64,67552,141080,4940,197382624,196713036,669588,12,74540,137232,6136
2026-08-19T11:55:22.076355,393132572,391276844,389960308,80,142108,604352,11076,34359738367,265412,16308,6888,9420,108,195749948,194710556,1039392,64,67560,304116,4940,197382624,196566288,816336,16,74548,300248,6136
2026-08-19T11:55:23.077064,393132572,390810760,389655920,92,142108,927580,11076,34359738367,265412,16308,6888,9420,108,195749948,194506940,1243008,64,67560,465700,4940,197382624,196303820,1078804,28,74548,461888,6136
2026-08-19T11:55:24.077894,393132572,390775480,389645172,92,142112,964416,11076,34359738367,265412,16308,6888,9420,108,195749948,194497616,1252332,64,67564,484120,4940,197382624,196277864,1104760,28,74548,480296,6136
2026-08-19T11:55:25.082470,393132572,390777112,389647048,92,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194498120,1251828,64,67564,484356,4940,197382624,196278992,1103632,28,74548,480504,6136
2026-08-19T11:55:26.084180,393132572,390781324,389651260,92,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194500192,1249756,64,67564,484356,4940,197382624,196281132,1101492,28,74548,480504,6136
2026-08-19T11:55:27.085845,393132572,390799076,389669012,128,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194511480,1238468,72,67564,484356,4940,197382624,196287596,1095028,56,74548,480504,6136
2026-08-19T11:55:28.090459,393132572,390812564,389682500,128,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194521376,1228572,72,67564,484356,4940,197382624,196291188,1091436,56,74548,480504,6136
2026-08-19T11:55:29.092183,393132572,390835592,389705528,132,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194539920,1210028,72,67564,484356,4940,197382624,196295672,1086952,60,74548,480504,6136
2026-08-19T11:55:30.093860,393132572,390863136,389733072,132,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194557412,1192536,72,67564,484356,4940,197382624,196305724,1076900,60,74548,480504,6136
2026-08-19T11:55:31.098472,393132572,390881268,389751204,132,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194568432,1181516,72,67564,484356,4940,197382624,196312836,1069788,60,74548,480504,6136
2026-08-19T11:55:32.100151,393132572,390889396,389759332,136,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194575196,1174752,72,67564,484356,4940,197382624,196314200,1068424,64,74548,480504,6136
2026-08-19T11:55:33.101823,393132572,390903576,389773512,144,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194583496,1166452,80,67564,484356,4940,197382624,196320080,1062544,64,74548,480504,6136
2026-08-19T11:55:34.106464,393132572,390909728,389779664,144,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194587716,1162232,80,67564,484356,4940,197382624,196322012,1060612,64,74548,480504,6136
2026-08-19T11:55:35.108147,393132572,390911768,389781704,152,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194588892,1161056,80,67564,484356,4940,197382624,196322876,1059748,72,74548,480504,6136
2026-08-19T11:55:36.109833,393132572,390921336,389791272,152,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194593924,1156024,80,67564,484356,4940,197382624,196327412,1055212,72,74548,480504,6136
2026-08-19T11:55:37.114471,393132572,390924612,389794548,152,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194595940,1154008,80,67564,484356,4940,197382624,196328672,1053952,72,74548,480504,6136
2026-08-19T11:55:38.116106,393132572,390926376,389796312,152,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194596948,1153000,80,67564,484356,4940,197382624,196329428,1053196,72,74548,480504,6136
2026-08-19T11:55:39.117785,393132572,390935528,389805464,152,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194601760,1148188,80,67564,484356,4940,197382624,196333768,1048856,72,74548,480504,6136
2026-08-19T11:55:40.122471,393132572,390938300,389808236,152,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194603524,1146424,80,67564,484356,4940,197382624,196334776,1047848,72,74548,480504,6136
2026-08-19T11:55:41.124136,393132572,390940064,389810000,152,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194604532,1145416,80,67564,484356,4940,197382624,196335532,1047092,72,74548,480504,6136
2026-08-19T11:55:42.125747,393132572,390948912,389818848,152,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194609348,1140600,80,67564,484356,4940,197382624,196339564,1043060,72,74548,480504,6136
2026-08-19T11:55:43.130499,393132572,390951684,389821620,152,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194611112,1138836,80,67564,484356,4940,197382624,196340572,1042052,72,74548,480504,6136
2026-08-19T11:55:44.132148,393132572,390945888,389815824,160,142112,964860,11076,34359738367,265412,16308,6888,9420,108,195749948,194604560,1145388,88,67564,484356,4940,197382624,196341328,1041296,72,74548,480504,6136
2026-08-19T11:55:45.133760,393132572,390955496,389825432,160,142144,964860,11080,34359738367,265412,16308,6888,9420,108,195749948,194610112,1139836,88,67596,484356,4944,197382624,196345384,1037240,72,74548,480504,6136
2026-08-19T11:55:46.138471,393132572,390959924,389829984,168,142144,964860,11080,34359738367,265412,16308,6888,9420,108,195749948,194613532,1136416,88,67596,484356,4944,197382624,196346392,1036232,80,74548,480504,6136
2026-08-19T11:55:47.140148,393132572,390963116,389833300,172,142144,964860,11080,34359738367,265412,16308,6888,9420,108,195749948,194615968,1133980,88,67596,484356,4944,197382624,196347148,1035476,84,74548,480504,6136
2026-08-19T11:55:48.141818,393132572,390971868,389842052,172,142144,964860,11080,34359738367,265412,16308,6888,9420,108,195749948,194620732,1129216,88,67596,484356,4944,197382624,196351136,1031488,84,74548,480504,6136
2026-08-19T11:55:49.146468,393132572,390975924,389846108,176,142144,964860,11080,34359738367,265412,16308,6888,9420,108,195749948,194624032,1125916,88,67596,484356,4944,197382624,196351892,1030732,88,74548,480504,6136
