time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-09-01T10:13:20.838467,393132560,387665156,388598760,50304,112192,153748,4412,34359738367,254004,16100,6888,9212,104,195781840,192771596,3010244,37344,82200,93232,3428,197350720,194893560,2457160,12960,29992,60516,984
2026-09-01T10:13:21.844178,393132560,390527340,388997932,60,140416,164092,8092,34359738367,264148,16108,6892,9216,104,195781840,194420848,1360992,56,108024,103500,5920,197350720,196106492,1244228,4,32392,60592,2172
2026-09-01T10:13:22.845295,393132560,390084652,388829368,528764,142000,178776,7828,34359738367,264484,16108,6892,9216,104,195781840,193950676,1831164,528756,109872,118176,5836,197350720,196133976,1216744,8,32128,60600,1992
2026-09-01T10:13:23.845931,393132560,389672872,388829144,819548,141700,179416,7992,34359738367,264356,16108,6892,9216,104,195781840,193479456,2302384,819540,109276,118816,6004,197350720,196193416,1157304,8,32424,60600,1988
2026-09-01T10:13:24.846570,393132560,389792876,388949628,434464,138468,179416,7448,34359738367,264356,16112,6896,9216,104,195781840,193534008,2247832,434452,107200,118816,5460,197350720,196258868,1091852,12,31268,60600,1988
2026-09-01T10:13:25.847336,393132560,389916120,389072872,44400,138472,179416,7448,34359738367,264356,16112,6896,9216,104,195781840,193593460,2188380,44388,107204,118816,5460,197350720,196322660,1028060,12,31268,60600,1988
2026-09-01T10:13:26.847956,393132560,391028872,389627832,208,220052,350148,8892,34359738367,265348,16112,6896,9216,104,195781840,194671200,1110640,176,107724,289548,6520,197350720,196357672,993048,32,112328,60600,2372
2026-09-01T10:13:27.848687,393132560,390769536,389627540,200,421552,664472,12076,34359738367,265348,16112,6896,9216,104,195781840,194470736,1311104,168,108500,603872,8032,197350720,196298800,1051920,32,313052,60600,4044
2026-09-01T10:13:28.849366,393132560,390427856,389813548,204,634304,977756,12076,34359738367,265348,16112,6896,9216,104,195781840,194252032,1529808,168,108668,917156,8032,197350720,196175824,1174896,36,525636,60600,4044
2026-09-01T10:13:29.850147,393132560,389684960,389855280,204,1182144,1214832,12076,34359738367,265348,16112,6896,9216,104,195781840,194032540,1749300,168,108544,1154232,8032,197350720,195652420,1698300,36,1073600,60600,4044
2026-09-01T10:13:30.854577,393132560,389674636,389863720,204,1188392,1228260,12076,34359738367,265316,16112,6896,9216,104,195781840,194027500,1754340,168,108544,1167660,8032,197350720,195647136,1703584,36,1079848,60600,4044
2026-09-01T10:13:31.855788,393132560,389680684,389869768,224,1188176,1228260,12076,34359738367,265316,16112,6896,9216,104,195781840,194029012,1752828,180,108436,1167660,8032,197350720,195651672,1699048,44,1079740,60600,4044
2026-09-01T10:13:32.857028,393132560,389699084,389888292,228,1188176,1228260,12076,34359738367,265316,16112,6896,9216,104,195781840,194036280,1745560,180,108436,1167660,8032,197350720,195662804,1687916,48,1079740,60600,4044
2026-09-01T10:13:33.858259,393132560,389716780,389905988,228,1188176,1228260,12076,34359738367,265316,16112,6896,9216,104,195781840,194044640,1737200,180,108436,1167660,8032,197350720,195672140,1678580,48,1079740,60600,4044
2026-09-01T10:13:34.862586,393132560,389730608,389919816,232,1188176,1228260,12076,34359738367,265316,16112,6896,9216,104,195781840,194049396,1732444,180,108436,1167660,8032,197350720,195681212,1669508,52,1079740,60600,4044
2026-09-01T10:13:35.863825,393132560,389746980,389936188,232,1188176,1228260,12076,34359738367,265316,16112,6896,9216,104,195781840,194054932,1726908,180,108436,1167660,8032,197350720,195692048,1658672,52,1079740,60600,4044
2026-09-01T10:13:36.865056,393132560,389766064,389955272,236,1188176,1228260,12076,34359738367,265316,16112,6896,9216,104,195781840,194063816,1718024,180,108436,1167660,8032,197350720,195702248,1648472,56,1079740,60600,4044
2026-09-01T10:13:37.866312,393132560,389782380,389971588,236,1188176,1228260,12076,34359738367,265316,16112,6896,9216,104,195781840,194071028,1710812,180,108436,1167660,8032,197350720,195711352,1639368,56,1079740,60600,4044
2026-09-01T10:13:38.870583,393132560,389798008,389987216,244,1188176,1228260,12076,34359738367,265316,16112,6896,9216,104,195781840,194075676,1706164,184,108436,1167660,8032,197350720,195722332,1628388,60,1079740,60600,4044
2026-09-01T10:13:39.871808,393132560,389807552,389996760,244,1188176,1228260,12076,34359738367,265316,16112,6896,9216,104,195781840,194078216,1703624,184,108436,1167660,8032,197350720,195729336,1621384,60,1079740,60600,4044
2026-09-01T10:13:40.873020,393132560,389815600,390004808,244,1188176,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194080228,1701612,184,108436,1167660,8032,197350720,195735372,1615348,60,1079740,60600,4044
2026-09-01T10:13:41.874296,393132560,389823580,390012788,248,1188180,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194080884,1700956,184,108440,1167660,8032,197350720,195743028,1607692,64,1079740,60600,4044
2026-09-01T10:13:42.878580,393132560,389831276,390020484,256,1188180,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194081740,1700100,192,108440,1167660,8032,197350720,195749536,1601184,64,1079740,60600,4044
2026-09-01T10:13:43.879800,393132560,389835420,390024628,272,1188180,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194081740,1700100,192,108440,1167660,8032,197350720,195753680,1597040,80,1079740,60600,4044
2026-09-01T10:13:44.881017,393132560,389840860,390030068,272,1188180,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194081740,1700100,192,108440,1167660,8032,197350720,195759120,1591600,80,1079740,60600,4044
2026-09-01T10:13:45.882227,393132560,389843664,390032872,276,1188180,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194082024,1699816,192,108440,1167660,8032,197350720,195761640,1589080,84,1079740,60600,4044
2026-09-01T10:13:46.887408,393132560,389845868,390035076,276,1188180,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194082024,1699816,192,108440,1167660,8032,197350720,195763844,1586876,84,1079740,60600,4044
2026-09-01T10:13:47.888563,393132560,389849812,390039020,280,1188180,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194082024,1699816,192,108440,1167660,8032,197350720,195767788,1582932,88,1079740,60600,4044
2026-09-01T10:13:48.889756,393132560,389851752,390041084,280,1188180,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194082276,1699564,192,108440,1167660,8032,197350720,195769476,1581244,88,1079740,60600,4044
2026-09-01T10:13:49.894578,393132560,389853732,390043064,280,1188180,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194082276,1699564,192,108440,1167660,8032,197350720,195771456,1579264,88,1079740,60600,4044
2026-09-01T10:13:50.895749,393132560,389857040,390046372,284,1188180,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194082276,1699564,192,108440,1167660,8032,197350720,195774764,1575956,92,1079740,60600,4044
2026-09-01T10:13:51.896959,393132560,389858424,390047756,284,1188180,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194082528,1699312,192,108440,1167660,8032,197350720,195775896,1574824,92,1079740,60600,4044
2026-09-01T10:13:52.898163,393132560,389858952,390048624,56,1188212,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194082528,1699312,0,108472,1167660,8032,197350720,195776424,1574296,56,1079740,60600,4044
2026-09-01T10:13:53.902571,393132560,389860716,390050388,96,1188216,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194082276,1699564,24,108476,1167660,8032,197350720,195778440,1572280,72,1079740,60600,4044
2026-09-01T10:13:54.903767,393132560,389861472,390051144,100,1188216,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194082528,1699312,24,108476,1167660,8032,197350720,195778944,1571776,76,1079740,60600,4044
2026-09-01T10:13:55.904937,393132560,389862212,390051884,112,1188216,1228260,12076,34359738367,265316,16116,6900,9216,104,195781840,194082528,1699312,24,108476,1167660,8032,197350720,195779684,1571036,88,1079740,60600,4044
2026-09-01T10:13:56.906137,393132560,389863964,390053636,120,1188216,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194082528,1699312,28,108476,1167660,8032,197350720,195781436,1569284,92,1079740,60600,4044
2026-09-01T10:13:57.910581,393132560,389864720,390054392,120,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194082780,1699060,28,108480,1167660,8032,197350720,195781940,1568780,92,1079740,60600,4044
2026-09-01T10:13:58.911779,393132560,389865224,390054896,60,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194082780,1699060,28,108480,1167660,8032,197350720,195782444,1568276,32,1079740,60600,4044
2026-09-01T10:13:59.912978,393132560,389866736,390056408,64,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194082780,1699060,28,108480,1167660,8032,197350720,195783956,1566764,36,1079740,60600,4044
2026-09-01T10:14:00.914187,393132560,389867492,390057164,64,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083032,1698808,28,108480,1167660,8032,197350720,195784460,1566260,36,1079740,60600,4044
2026-09-01T10:14:01.918577,393132560,389867996,390057668,68,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083032,1698808,28,108480,1167660,8032,197350720,195784964,1565756,40,1079740,60600,4044
2026-09-01T10:14:02.919754,393132560,389869256,390059300,68,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194082780,1699060,28,108480,1167660,8032,197350720,195786476,1564244,40,1079740,60600,4044
2026-09-01T10:14:03.920943,393132560,389870012,390060056,72,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083032,1698808,28,108480,1167660,8032,197350720,195786980,1563740,44,1079740,60600,4044
2026-09-01T10:14:04.922129,393132560,389870516,390060560,80,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083032,1698808,36,108480,1167660,8032,197350720,195787484,1563236,44,1079740,60600,4044
2026-09-01T10:14:05.926583,393132560,389872048,390062092,80,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083032,1698808,36,108480,1167660,8032,197350720,195789016,1561704,44,1079740,60600,4044
2026-09-01T10:14:06.927781,393132560,389872604,390062648,84,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083284,1698556,36,108480,1167660,8032,197350720,195789320,1561400,48,1079740,60600,4044
2026-09-01T10:14:07.928992,393132560,389873108,390063152,92,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083284,1698556,36,108480,1167660,8032,197350720,195789824,1560896,56,1079740,60600,4044
2026-09-01T10:14:08.930170,393132560,389874392,390064436,96,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083284,1698556,36,108480,1167660,8032,197350720,195791108,1559612,60,1079740,60600,4044
2026-09-01T10:14:09.934580,393132560,389874896,390064940,96,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083536,1698304,36,108480,1167660,8032,197350720,195791360,1559360,60,1079740,60600,4044
2026-09-01T10:14:10.935785,393132560,389875400,390065444,100,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083536,1698304,36,108480,1167660,8032,197350720,195791864,1558856,64,1079740,60600,4044
2026-09-01T10:14:11.936987,393132560,389876408,390066452,100,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083536,1698304,36,108480,1167660,8032,197350720,195792872,1557848,64,1079740,60600,4044
2026-09-01T10:14:12.938160,393132560,389876912,390066956,104,1188220,1228260,12076,34359738367,265316,16120,6904,9216,104,195781840,194083788,1698052,36,108480,1167660,8032,197350720,195793124,1557596,68,1079740,60600,4044
2026-09-01T10:14:13.942582,393132560,389877416,390067460,104,1188228,1228260,12076,34359738367,265316,16124,6908,9216,104,195781840,194083788,1698052,36,108488,1167660,8032,197350720,195793628,1557092,68,1079740,60600,4044
2026-09-01T10:14:14.943809,393132560,389878424,390068580,108,1188232,1228260,12076,34359738367,265316,16124,6908,9216,104,195781840,194083788,1698052,40,108492,1167660,8032,197350720,195794636,1556084,68,1079740,60600,4044
2026-09-01T10:14:15.944992,393132560,389878928,390069084,120,1188232,1228260,12076,34359738367,265316,16124,6908,9216,104,195781840,194084040,1697800,48,108492,1167660,8032,197350720,195794888,1555832,72,1079740,60600,4044
2026-09-01T10:14:16.946148,393132560,391953696,390419716,176,136924,164236,7840,34359738367,264388,16124,6908,9216,104,195781840,195157228,624612,80,105772,103636,5812,197350720,196796468,554252,96,31152,60600,2028
2026-09-01T10:14:17.947046,393132560,391865924,390368476,336,138784,246588,8376,34359738367,265444,16124,6908,9216,104,195781840,195070284,711556,236,107904,185988,6388,197350720,196795640,555080,100,30880,60600,1988
2026-09-01T10:14:18.947735,393132560,391476956,390187312,200,249896,552580,11460,34359738367,265444,16124,6908,9216,104,195781840,194760560,1021280,172,108628,491980,8044,197350720,196715892,634828,28,141268,60600,3416
2026-09-01T10:14:19.948434,393132560,390982292,390041376,216,427760,866992,12088,34359738367,265444,16124,6908,9216,104,195781840,194446436,1335404,172,108628,806392,8044,197350720,196535856,814864,44,319132,60600,4044
2026-09-01T10:14:20.949143,393132560,390376548,390046188,216,722564,1183084,12088,34359738367,265444,16124,6908,9216,104,195781840,194134208,1647632,172,108632,1122484,8044,197350720,196242340,1108380,44,613932,60600,4044
2026-09-01T10:14:21.949967,393132560,389856704,390033532,220,1184732,1226792,12088,34359738367,265444,16124,6908,9216,104,195781840,194095904,1685936,172,108632,1166192,8044,197350720,195760800,1589920,48,1076100,60600,4044
2026-09-01T10:14:22.954584,393132560,389856644,390037800,252,1188368,1228300,12088,34359738367,265444,16124,6908,9216,104,195781840,194095400,1686440,192,108632,1167700,8044,197350720,195761244,1589476,60,1079736,60600,4044
2026-09-01T10:14:23.955837,393132560,389857148,390038304,252,1188368,1228300,12088,34359738367,265444,16124,6908,9216,104,195781840,194095400,1686440,192,108632,1167700,8044,197350720,195761748,1588972,60,1079736,60600,4044
2026-09-01T10:14:24.957072,393132560,389861104,390042260,256,1188400,1228300,12088,34359738367,265444,16124,6908,9216,104,195781840,194098852,1682988,192,108664,1167700,8044,197350720,195762252,1588468,64,1079736,60600,4044
2026-09-01T10:14:25.958307,393132560,389862188,390043344,256,1188400,1228300,12088,34359738367,265444,16124,6908,9216,104,195781840,194099432,1682408,192,108664,1167700,8044,197350720,195762756,1587964,64,1079736,60600,4044
2026-09-01T10:14:26.962584,393132560,389862692,390043848,272,1188400,1228300,12088,34359738367,265444,16124,6908,9216,104,195781840,194099432,1682408,204,108664,1167700,8044,197350720,195763260,1587460,68,1079736,60600,4044
2026-09-01T10:14:27.963825,393132560,389863512,390044668,276,1188400,1228300,12088,34359738367,265444,16124,6908,9216,104,195781840,194099748,1682092,204,108664,1167700,8044,197350720,195763764,1586956,72,1079736,60600,4044
2026-09-01T10:14:28.965060,393132560,389864012,390045168,280,1188404,1228300,12088,34359738367,265444,16124,6908,9216,104,195781840,194099748,1682092,204,108668,1167700,8044,197350720,195764264,1586456,76,1079736,60600,4044
2026-09-01T10:14:29.966294,393132560,389864516,390045672,280,1188404,1228300,12088,34359738367,265444,16124,6908,9216,104,195781840,194099748,1682092,204,108668,1167700,8044,197350720,195764768,1585952,76,1079736,60600,4044
2026-09-01T10:14:30.970585,393132560,389865020,390046176,292,1188404,1228300,12088,34359738367,265444,16124,6908,9216,104,195781840,194099748,1682092,204,108668,1167700,8044,197350720,195765272,1585448,88,1079736,60600,4044
2026-09-01T10:14:31.971802,393132560,389866960,390048116,292,1188404,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194099748,1682092,204,108668,1167700,8044,197350720,195767212,1583508,88,1079736,60600,4044
2026-09-01T10:14:32.973076,393132560,389870396,390051552,296,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194099748,1682092,208,108672,1167700,8044,197350720,195770648,1580072,88,1079736,60600,4044
2026-09-01T10:14:33.974340,393132560,389876156,390057436,300,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194099748,1682092,208,108672,1167700,8044,197350720,195776408,1574312,92,1079736,60600,4044
2026-09-01T10:14:34.978582,393132560,389880328,390061608,300,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194100156,1681684,208,108672,1167700,8044,197350720,195780172,1570548,92,1079736,60600,4044
2026-09-01T10:14:35.979805,393132560,389883220,390064500,300,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194100156,1681684,208,108672,1167700,8044,197350720,195783064,1567656,92,1079736,60600,4044
2026-09-01T10:14:36.981041,393132560,389884148,390065428,304,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194100156,1681684,208,108672,1167700,8044,197350720,195783992,1566728,96,1079736,60600,4044
2026-09-01T10:14:37.982272,393132560,389884852,390066132,304,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194100156,1681684,208,108672,1167700,8044,197350720,195784696,1566024,96,1079736,60600,4044
2026-09-01T10:14:38.986584,393132560,389878804,390060084,316,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194100156,1681684,216,108672,1167700,8044,197350720,195778648,1572072,100,1079736,60600,4044
2026-09-01T10:14:39.987782,393132560,389880736,390062016,316,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194100156,1681684,216,108672,1167700,8044,197350720,195780580,1570140,100,1079736,60600,4044
2026-09-01T10:14:40.988982,393132560,389882676,390063956,320,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194100156,1681684,216,108672,1167700,8044,197350720,195782520,1568200,104,1079736,60600,4044
2026-09-01T10:14:41.990178,393132560,389884408,390065688,320,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194100156,1681684,216,108672,1167700,8044,197350720,195784252,1566468,104,1079736,60600,4044
2026-09-01T10:14:42.994581,393132560,389885700,390066980,320,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194100156,1681684,216,108672,1167700,8044,197350720,195785544,1565176,104,1079736,60600,4044
2026-09-01T10:14:43.995767,393132560,389886580,390067860,332,1188408,1228300,12088,34359738367,265444,16128,6912,9216,104,195781840,194100156,1681684,216,108672,1167700,8044,197350720,195786424,1564296,116,1079736,60600,4044
2026-09-01T10:14:44.996995,393132560,389887120,390068524,332,1188408,1228300,12088,34359738367,265428,16128,6912,9216,104,195781840,194100156,1681684,216,108672,1167700,8044,197350720,195786964,1563756,116,1079736,60600,4044
2026-09-01T10:14:45.998210,393132560,389887372,390068828,152,1188408,1228300,12088,34359738367,265428,16128,6912,9216,104,195781840,194099904,1681936,52,108672,1167700,8044,197350720,195787468,1563252,100,1079736,60600,4044
2026-09-01T10:14:47.002581,393132560,389887624,390069080,152,1188408,1228300,12088,34359738367,265428,16128,6912,9216,104,195781840,194099904,1681936,52,108672,1167700,8044,197350720,195787720,1563000,100,1079736,60600,4044
2026-09-01T10:14:48.003768,393132560,389887892,390069364,116,1188408,1228300,12088,34359738367,265428,16128,6912,9216,104,195781840,194099920,1681920,28,108672,1167700,8044,197350720,195787972,1562748,88,1079736,60600,4044
2026-09-01T10:14:49.004986,393132560,389888068,390069612,56,1188408,1228300,12088,34359738367,265428,16128,6912,9216,104,195781840,194099920,1681920,24,108672,1167700,8044,197350720,195788148,1562572,32,1079736,60600,4044
2026-09-01T10:14:50.006193,393132560,389888320,390069864,68,1188408,1228300,12088,34359738367,265428,16132,6916,9216,104,195781840,194099920,1681920,32,108672,1167700,8044,197350720,195788400,1562320,36,1079736,60600,4044
2026-09-01T10:14:51.010580,393132560,389888816,390070360,108,1188412,1228300,12088,34359738367,265428,16132,6916,9216,104,195781840,194099920,1681920,60,108676,1167700,8044,197350720,195788896,1561824,48,1079736,60600,4044
2026-09-01T10:14:52.011837,393132560,389889068,390070612,112,1188412,1228300,12088,34359738367,265428,16132,6916,9216,104,195781840,194099920,1681920,64,108676,1167700,8044,197350720,195789148,1561572,48,1079736,60600,4044
2026-09-01T10:14:53.013023,393132560,389889188,390070732,116,1188412,1228300,12088,34359738367,265428,16132,6916,9216,104,195781840,194099920,1681920,64,108676,1167700,8044,197350720,195789268,1561452,52,1079736,60600,4044
2026-09-01T10:14:54.014214,393132560,389889188,390070736,88,1188412,1228300,12088,34359738367,265428,16132,6916,9216,104,195781840,194099920,1681920,64,108676,1167700,8044,197350720,195789268,1561452,24,1079736,60600,4044
2026-09-01T10:14:55.018582,393132560,389889188,390070736,92,1188412,1228300,12088,34359738367,265428,16132,6916,9216,104,195781840,194099920,1681920,64,108676,1167700,8044,197350720,195789268,1561452,28,1079736,60600,4044
2026-09-01T10:14:56.019801,393132560,389889188,390070736,108,1188412,1228300,12088,34359738367,265428,16132,6916,9216,104,195781840,194099920,1681920,64,108676,1167700,8044,197350720,195789268,1561452,44,1079736,60600,4044
2026-09-01T10:14:57.020997,393132560,389889440,390071072,112,1188440,1228300,12088,34359738367,265428,16132,6916,9216,104,195781840,194099920,1681920,64,108704,1167700,8044,197350720,195789520,1561200,48,1079736,60600,4044
2026-09-01T10:14:58.022205,393132560,389889692,390071324,112,1188444,1228300,12088,34359738367,265396,16132,6916,9216,104,195781840,194099920,1681920,64,108708,1167700,8044,197350720,195789772,1560948,48,1079736,60600,4044
2026-09-01T10:14:59.026581,393132560,389889692,390071336,88,1188444,1228300,12088,34359738367,265396,16132,6916,9216,104,195781840,194099920,1681920,36,108708,1167700,8044,197350720,195789772,1560948,52,1079736,60600,4044
2026-09-01T10:15:00.027775,393132560,389889692,390071336,88,1188444,1228300,12088,34359738367,265396,16132,6916,9216,104,195781840,194099920,1681920,36,108708,1167700,8044,197350720,195789772,1560948,52,1079736,60600,4044
2026-09-01T10:15:01.028968,393132560,389889692,390071336,100,1188444,1228300,12088,34359738367,265396,16132,6916,9216,104,195781840,194099920,1681920,48,108708,1167700,8044,197350720,195789772,1560948,52,1079736,60600,4044
2026-09-01T10:15:02.030172,393132560,389889220,390070864,112,1188444,1228300,12088,34359738367,265380,16132,6916,9216,104,195781840,194099920,1681920,56,108708,1167700,8044,197350720,195789300,1561420,56,1079736,60600,4044
2026-09-01T10:15:03.034574,393132560,389888924,390071140,256,1188444,1228304,12088,34359738367,265380,16132,6916,9216,104,195781840,194099164,1682676,184,108708,1167704,8044,197350720,195789760,1560960,72,1079736,60600,4044
2026-09-01T10:15:04.035769,393132560,389889212,390071428,260,1188444,1228304,12088,34359738367,265380,16132,6916,9216,104,195781840,194099164,1682676,184,108708,1167704,8044,197350720,195790048,1560672,76,1079736,60600,4044
2026-09-01T10:15:05.036977,393132560,389889284,390071500,260,1188444,1228304,12088,34359738367,265380,16132,6916,9216,104,195781840,194099236,1682604,184,108708,1167704,8044,197350720,195790048,1560672,76,1079736,60600,4044
2026-09-01T10:15:06.038170,393132560,389889364,390071580,264,1188444,1228304,12088,34359738367,265380,16132,6916,9216,104,195781840,194099252,1682588,184,108708,1167704,8044,197350720,195790112,1560608,80,1079736,60600,4044
2026-09-01T10:15:07.042580,393132560,389889364,390071580,272,1188444,1228304,12088,34359738367,265380,16132,6916,9216,104,195781840,194099252,1682588,184,108708,1167704,8044,197350720,195790112,1560608,88,1079736,60600,4044
2026-09-01T10:15:08.043744,393132560,391019592,390076880,272,137580,164360,7548,34359738367,264340,16132,6916,9216,104,195781840,194189476,1592364,184,106164,103760,5520,197350720,196830116,520604,88,31416,60600,2028
2026-09-01T10:15:09.044398,393132560,391959904,390428936,72,136868,179220,6992,34359738367,265396,16136,6920,9216,104,195781840,195131432,650408,64,106284,118620,5008,197350720,196828472,522248,8,30584,60600,1984
2026-09-01T10:15:10.045178,393132560,391559464,390237100,76,257864,482516,11464,34359738367,265396,16136,6920,9216,104,195781840,194829460,952380,68,108268,421916,7528,197350720,196730004,620716,8,149596,60600,3936
2026-09-01T10:15:11.045907,393132560,391061748,390049664,80,431600,795188,12088,34359738367,265396,16136,6920,9216,104,195781840,194514208,1267632,68,108692,734588,8044,197350720,196547540,803180,12,322908,60600,4044
2026-09-01T10:15:12.046684,393132560,390527256,390072904,92,672484,1111336,12088,34359738367,265396,16136,6920,9216,104,195781840,194201728,1580112,80,108696,1050736,8044,197350720,196325528,1025192,12,563788,60600,4044
2026-09-01T10:15:13.050587,393132560,389877852,390047104,96,1185036,1223348,12088,34359738367,265396,16136,6920,9216,104,195781840,194094124,1687716,80,108704,1162748,8044,197350720,195783728,1566992,16,1076332,60600,4044
2026-09-01T10:15:14.051848,393132560,389873380,390052000,128,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194091100,1690740,100,108704,1167684,8044,197350720,195782280,1568440,28,1079752,60600,4044
2026-09-01T10:15:15.053079,393132560,389874360,390052980,132,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194091324,1690516,100,108704,1167684,8044,197350720,195783036,1567684,32,1079752,60600,4044
2026-09-01T10:15:16.054328,393132560,389877908,390056528,132,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194094620,1687220,100,108704,1167684,8044,197350720,195783288,1567432,32,1079752,60600,4044
2026-09-01T10:15:17.058582,393132560,389879724,390058344,132,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096404,1685436,100,108704,1167684,8044,197350720,195783320,1567400,32,1079752,60600,4044
2026-09-01T10:15:18.059810,393132560,389880496,390059116,136,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096404,1685436,100,108704,1167684,8044,197350720,195784092,1566628,36,1079752,60600,4044
2026-09-01T10:15:19.061062,393132560,389880868,390059488,148,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096524,1685316,100,108704,1167684,8044,197350720,195784344,1566376,48,1079752,60600,4044
2026-09-01T10:15:20.062297,393132560,389883160,390061780,152,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096552,1685288,100,108704,1167684,8044,197350720,195786608,1564112,52,1079752,60600,4044
2026-09-01T10:15:21.066587,393132560,389885384,390064004,152,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096552,1685288,100,108704,1167684,8044,197350720,195788832,1561888,52,1079752,60600,4044
2026-09-01T10:15:22.067828,393132560,389887808,390066428,156,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096552,1685288,100,108704,1167684,8044,197350720,195791256,1559464,56,1079752,60600,4044
2026-09-01T10:15:23.069064,393132560,389891072,390069692,164,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096552,1685288,108,108704,1167684,8044,197350720,195794520,1556200,56,1079752,60600,4044
2026-09-01T10:15:24.070324,393132560,389895640,390074260,168,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096552,1685288,108,108704,1167684,8044,197350720,195799088,1551632,60,1079752,60600,4044
2026-09-01T10:15:25.074584,393132560,389899084,390077704,172,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096552,1685288,108,108704,1167684,8044,197350720,195802532,1548188,64,1079752,60600,4044
2026-09-01T10:15:26.075815,393132560,389900308,390078928,172,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096552,1685288,108,108704,1167684,8044,197350720,195803756,1546964,64,1079752,60600,4044
2026-09-01T10:15:27.077051,393132560,389900728,390079348,176,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096552,1685288,108,108704,1167684,8044,197350720,195804176,1546544,68,1079752,60600,4044
2026-09-01T10:15:28.078331,393132560,389901232,390079852,180,1188456,1228284,12088,34359738367,265396,16136,6920,9216,104,195781840,194096552,1685288,112,108704,1167684,8044,197350720,195804680,1546040,68,1079752,60600,4044
