# start 2026-08-27T11:14:43.526878
    29.129616199,0,,sched:sched_swap_numa,64407447233,100,00,,
    29.129616199,0,,sched:sched_stick_numa,64407465527,100,00,,
    30.133497914,0,,sched:sched_move_numa,64246462771,100,00,,
    30.133497914,0,,sched:sched_swap_numa,64246457509,100,00,,
    30.133497914,0,,sched:sched_stick_numa,64246452397,100,00,,
    31.137322493,0,,sched:sched_move_numa,64310277617,100,00,,
    31.137322493,0,,sched:sched_swap_numa,64310333191,100,00,,
    31.137322493,0,,sched:sched_stick_numa,64310365911,100,00,,
    32.145669243,0,,sched:sched_move_numa,64468897607,100,00,,
    32.145669243,0,,sched:sched_swap_numa,64468839546,100,00,,
    32.145669243,0,,sched:sched_stick_numa,64468807047,100,00,,
    33.149460845,0,,sched:sched_move_numa,64392573410,100,00,,
    33.149460845,0,,sched:sched_swap_numa,64392639760,100,00,,
    33.149460845,0,,sched:sched_stick_numa,64392673672,100,00,,
    34.157466892,0,,sched:sched_move_numa,64359247420,100,00,,
    34.157466892,0,,sched:sched_swap_numa,64359184380,100,00,,
    34.157466892,0,,sched:sched_stick_numa,64359162243,100,00,,
    35.161230750,0,,sched:sched_move_numa,64245801228,100,00,,
    35.161230750,0,,sched:sched_swap_numa,64245802389,100,00,,
    35.161230750,0,,sched:sched_stick_numa,64245797329,100,00,,
    36.165125052,0,,sched:sched_move_numa,64248291188,100,00,,
    36.165125052,0,,sched:sched_swap_numa,64248292435,100,00,,
    36.165125052,0,,sched:sched_stick_numa,64248288017,100,00,,
    37.169057349,0,,sched:sched_move_numa,64971075122,100,00,,
    37.169057349,0,,sched:sched_swap_numa,64971091803,100,00,,
    37.169057349,0,,sched:sched_stick_numa,64971097438,100,00,,
    38.189472291,0,,sched:sched_move_numa,64587977578,100,00,,
    38.189472291,0,,sched:sched_swap_numa,64587956457,100,00,,
    38.189472291,0,,sched:sched_stick_numa,64587949859,100,00,,
    39.193387094,0,,sched:sched_move_numa,64259808750,100,00,,
    39.193387094,0,,sched:sched_swap_numa,64259817192,100,00,,
    39.193387094,0,,sched:sched_stick_numa,64259823111,100,00,,
    40.197503110,0,,sched:sched_move_numa,64285407709,100,00,,
    40.197503110,0,,sched:sched_swap_numa,64285412362,100,00,,
    40.197503110,0,,sched:sched_stick_numa,64285420499,100,00,,
    41.202317336,0,,sched:sched_move_numa,64271691989,100,00,,
    41.202317336,0,,sched:sched_swap_numa,64271671742,100,00,,
    41.202317336,0,,sched:sched_stick_numa,64271659225,100,00,,
    42.206049792,0,,sched:sched_move_numa,64278486724,100,00,,
    42.206049792,0,,sched:sched_swap_numa,64278474040,100,00,,
    42.206049792,0,,sched:sched_stick_numa,64278459497,100,00,,
    43.210635575,0,,sched:sched_move_numa,64274586853,100,00,,
    43.210635575,0,,sched:sched_swap_numa,64274619540,100,00,,
    43.210635575,0,,sched:sched_stick_numa,64274642320,100,00,,
    44.215265980,0,,sched:sched_move_numa,64565367880,100,00,,
    44.215265980,0,,sched:sched_swap_numa,64565401710,100,00,,
    44.215265980,0,,sched:sched_stick_numa,64565418299,100,00,,
    45.226641105,0,,sched:sched_move_numa,64555739675,100,00,,
    45.226641105,0,,sched:sched_swap_numa,64555765968,100,00,,
    45.226641105,0,,sched:sched_stick_numa,64555774795,100,00,,
    46.231951170,0,,sched:sched_move_numa,64225601525,100,00,,
    46.231951170,0,,sched:sched_swap_numa,64225531159,100,00,,
    46.231951170,0,,sched:sched_stick_numa,64225506670,100,00,,
    47.235785711,0,,sched:sched_move_numa,64270026688,100,00,,
    47.235785711,0,,sched:sched_swap_numa,64270072643,100,00,,
    47.235785711,0,,sched:sched_stick_numa,64270093525,100,00,,
    48.239955732,0,,sched:sched_move_numa,64493712058,100,00,,
    48.239955732,0,,sched:sched_swap_numa,64493711493,100,00,,
    48.239955732,0,,sched:sched_stick_numa,64493704964,100,00,,
    49.250797664,0,,sched:sched_move_numa,65424617765,100,00,,
    49.250797664,0,,sched:sched_swap_numa,65424616776,100,00,,
    49.250797664,0,,sched:sched_stick_numa,65424611087,100,00,,
    50.289081101,0,,sched:sched_move_numa,65469402008,100,00,,
    50.289081101,0,,sched:sched_swap_numa,65469354387,100,00,,
    50.289081101,0,,sched:sched_stick_numa,65469338355,100,00,,
    51.291951841,0,,sched:sched_move_numa,64201343907,100,00,,
    51.291951841,0,,sched:sched_swap_numa,64201365314,100,00,,
    51.291951841,0,,sched:sched_stick_numa,64201374175,100,00,,
    52.295961746,0,,sched:sched_move_numa,64238879936,100,00,,
    52.295961746,0,,sched:sched_swap_numa,64238863510,100,00,,
    52.295961746,0,,sched:sched_stick_numa,64238853158,100,00,,
    53.299818341,0,,sched:sched_move_numa,64313310484,100,00,,
    53.299818341,0,,sched:sched_swap_numa,64313298053,100,00,,
    53.299818341,0,,sched:sched_stick_numa,64313287237,100,00,,
    54.306097008,0,,sched:sched_move_numa,64358787103,100,00,,
    54.306097008,0,,sched:sched_swap_numa,64358823285,100,00,,
    54.306097008,0,,sched:sched_stick_numa,64358846896,100,00,,
    55.310479482,0,,sched:sched_move_numa,64264649451,100,00,,
    55.310479482,0,,sched:sched_swap_numa,64264637168,100,00,,
    55.310479482,0,,sched:sched_stick_numa,64264629623,100,00,,
    56.314490147,0,,sched:sched_move_numa,64366710073,100,00,,
    56.314490147,0,,sched:sched_swap_numa,64366742001,100,00,,
    56.314490147,0,,sched:sched_stick_numa,64366760993,100,00,,
    57.322499467,0,,sched:sched_move_numa,64395135788,100,00,,
    57.322499467,0,,sched:sched_swap_numa,64395090593,100,00,,
    57.322499467,0,,sched:sched_stick_numa,64395067969,100,00,,
    58.326359470,0,,sched:sched_move_numa,64419444517,100,00,,
    58.326359470,0,,sched:sched_swap_numa,64419432641,100,00,,
    58.326359470,0,,sched:sched_stick_numa,64419420813,100,00,,
    59.334387168,0,,sched:sched_move_numa,64346673621,100,00,,
    59.334387168,0,,sched:sched_swap_numa,64346689067,100,00,,
    59.334387168,0,,sched:sched_stick_numa,64346702345,100,00,,
    60.338362161,0,,sched:sched_move_numa,64249658913,100,00,,
    60.338362161,0,,sched:sched_swap_numa,64249654590,100,00,,
    60.338362161,0,,sched:sched_stick_numa,64249649073,100,00,,
    61.342211194,0,,sched:sched_move_numa,64247910620,100,00,,
    61.342211194,0,,sched:sched_swap_numa,64247909059,100,00,,
    61.342211194,0,,sched:sched_stick_numa,64247912364,100,00,,
    62.346051204,0,,sched:sched_move_numa,64457475753,100,00,,
    62.346051204,0,,sched:sched_swap_numa,64457463389,100,00,,
    62.346051204,0,,sched:sched_stick_numa,64457452374,100,00,,
    63.355512286,0,,sched:sched_move_numa,64390776847,100,00,,
    63.355512286,0,,sched:sched_swap_numa,64390791051,100,00,,
    63.355512286,0,,sched:sched_stick_numa,64390797245,100,00,,
    64.359354125,0,,sched:sched_move_numa,64436286335,100,00,,
    64.359354125,0,,sched:sched_swap_numa,64436335871,100,00,,
    64.359354125,0,,sched:sched_stick_numa,64436363247,100,00,,
    65.367541894,0,,sched:sched_move_numa,64327942787,100,00,,
    65.367541894,0,,sched:sched_swap_numa,64327877544,100,00,,
    65.367541894,0,,sched:sched_stick_numa,64327836904,100,00,,
    66.371262553,0,,sched:sched_move_numa,64233252152,100,00,,
    66.371262553,0,,sched:sched_swap_numa,64233249487,100,00,,
    66.371262553,0,,sched:sched_stick_numa,64233250434,100,00,,
    67.374851019,0,,sched:sched_move_numa,64430902117,100,00,,
    67.374851019,0,,sched:sched_swap_numa,64430960594,100,00,,
    67.374851019,0,,sched:sched_stick_numa,64430996332,100,00,,
    68.383038827,0,,sched:sched_move_numa,64352194244,100,00,,
    68.383038827,0,,sched:sched_swap_numa,64352177926,100,00,,
    68.383038827,0,,sched:sched_stick_numa,64352172352,100,00,,
    69.387395755,0,,sched:sched_move_numa,64479614043,100,00,,
    69.387395755,0,,sched:sched_swap_numa,64479632854,100,00,,
    69.387395755,0,,sched:sched_stick_numa,64479692245,100,00,,
    70.395791650,0,,sched:sched_move_numa,65048381761,100,00,,
    70.395791650,0,,sched:sched_swap_numa,65048375219,100,00,,
    70.395791650,0,,sched:sched_stick_numa,65048309469,100,00,,
    71.417116012,0,,sched:sched_move_numa,64766891125,100,00,,
    71.417116012,0,,sched:sched_swap_numa,64766901350,100,00,,
    71.417116012,0,,sched:sched_stick_numa,64766919073,100,00,,
    72.425128634,0,,sched:sched_move_numa,64475985608,100,00,,
    72.425128634,0,,sched:sched_swap_numa,64475983618,100,00,,
    72.425128634,0,,sched:sched_stick_numa,64475990731,100,00,,
    73.431343950,0,,sched:sched_move_numa,64305422084,100,00,,
    73.431343950,0,,sched:sched_swap_numa,64305379427,100,00,,
    73.431343950,0,,sched:sched_stick_numa,64305349010,100,00,,
    74.435303460,0,,sched:sched_move_numa,64406684120,100,00,,
    74.435303460,0,,sched:sched_swap_numa,64406693515,100,00,,
    74.435303460,0,,sched:sched_stick_numa,64406699472,100,00,,
    75.442634864,0,,sched:sched_move_numa,64340271944,100,00,,
    75.442634864,0,,sched:sched_swap_numa,64340309452,100,00,,
    75.442634864,0,,sched:sched_stick_numa,64340324159,100,00,,
    76.447377607,0,,sched:sched_move_numa,64412410080,100,00,,
    76.447377607,0,,sched:sched_swap_numa,64412396550,100,00,,
    76.447377607,0,,sched:sched_stick_numa,64412390283,100,00,,
    77.455118555,0,,sched:sched_move_numa,64359127894,100,00,,
    77.455118555,0,,sched:sched_swap_numa,64359093262,100,00,,
    77.455118555,0,,sched:sched_stick_numa,64359075429,100,00,,
    78.458986308,0,,sched:sched_move_numa,64378647734,100,00,,
    78.458986308,0,,sched:sched_swap_numa,64378635255,100,00,,
    78.458986308,0,,sched:sched_stick_numa,64378623387,100,00,,
    79.467951878,0,,sched:sched_move_numa,64452806246,100,00,,
    79.467951878,0,,sched:sched_swap_numa,64452829744,100,00,,
    79.467951878,0,,sched:sched_stick_numa,64452849574,100,00,,
    80.471944495,0,,sched:sched_move_numa,64247147565,100,00,,
    80.471944495,0,,sched:sched_swap_numa,64247131497,100,00,,
    80.471944495,0,,sched:sched_stick_numa,64247124982,100,00,,
    81.475963971,0,,sched:sched_move_numa,65164957781,100,00,,
    81.475963971,0,,sched:sched_swap_numa,65164983324,100,00,,
    81.475963971,0,,sched:sched_stick_numa,65164986531,100,00,,
    82.496398150,0,,sched:sched_move_numa,65449929861,100,00,,
    82.496398150,0,,sched:sched_swap_numa,65449939347,100,00,,
    82.496398150,0,,sched:sched_stick_numa,65449939208,100,00,,
    83.519183526,0,,sched:sched_move_numa,64429910540,100,00,,
    83.519183526,0,,sched:sched_swap_numa,64429919176,100,00,,
    83.519183526,0,,sched:sched_stick_numa,64429934526,100,00,,
    84.523788645,0,,sched:sched_move_numa,64455349869,100,00,,
    84.523788645,0,,sched:sched_swap_numa,64455362371,100,00,,
    84.523788645,0,,sched:sched_stick_numa,64455372714,100,00,,
    85.531782672,0,,sched:sched_move_numa,64457070090,100,00,,
    85.531782672,0,,sched:sched_swap_numa,64457071837,100,00,,
    85.531782672,0,,sched:sched_stick_numa,64457074376,100,00,,
    86.539174049,0,,sched:sched_move_numa,64550193173,100,00,,
    86.539174049,0,,sched:sched_swap_numa,64550194170,100,00,,
    86.539174049,0,,sched:sched_stick_numa,64550192125,100,00,,
    87.547605012,0,,sched:sched_move_numa,64341541167,100,00,,
    87.547605012,0,,sched:sched_swap_numa,64341504524,100,00,,
    87.547605012,0,,sched:sched_stick_numa,64341487786,100,00,,
    88.551883338,0,,sched:sched_move_numa,64322087318,100,00,,
    88.551883338,0,,sched:sched_swap_numa,64322113191,100,00,,
    88.551883338,0,,sched:sched_stick_numa,64322123346,100,00,,
    89.558092205,0,,sched:sched_move_numa,65018620638,100,00,,
    89.558092205,0,,sched:sched_swap_numa,65018587946,100,00,,
    89.558092205,0,,sched:sched_stick_numa,65018561851,100,00,,
    90.577709407,0,,sched:sched_move_numa,64579575230,100,00,,
    90.577709407,0,,sched:sched_swap_numa,64579564515,100,00,,
    90.577709407,0,,sched:sched_stick_numa,64579569337,100,00,,
    91.581619886,0,,sched:sched_move_numa,64276531525,100,00,,
    91.581619886,0,,sched:sched_swap_numa,64276584448,100,00,,
    91.581619886,0,,sched:sched_stick_numa,64276610010,100,00,,
    92.586368891,0,,sched:sched_move_numa,64277932589,100,00,,
    92.586368891,0,,sched:sched_swap_numa,64277882412,100,00,,
