time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-08-27T10:38:38.419176,393132544,375226644,389460500,108,8359484,8523240,44160,34359738367,266392,15988,6912,9076,108,195749944,187006548,8743396,68,8067240,154688,23348,197382600,188220096,9162504,40,292244,8368552,20812
2026-08-27T10:38:39.420056,393132544,375227148,389461008,80,8359572,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,40,8067328,154688,23348,197382600,188220348,9162252,40,292244,8368552,20812
2026-08-27T10:38:40.420976,393132544,375227652,389461636,80,8359652,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,40,8067408,154688,23348,197382600,188220852,9161748,40,292244,8368552,20812
2026-08-27T10:38:41.422042,393132544,375227904,389462012,92,8359740,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,52,8067496,154688,23348,197382600,188221104,9161496,40,292244,8368552,20812
2026-08-27T10:38:42.422955,393132544,375228156,389462264,92,8359828,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,52,8067584,154688,23348,197382600,188221356,9161244,40,292244,8368552,20812
2026-08-27T10:38:43.424693,393132544,375228636,389462868,92,8359908,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,52,8067664,154688,23348,197382600,188221836,9160764,40,292244,8368552,20812
2026-08-27T10:38:44.426029,393132544,375228888,389463256,80,8359984,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,60,8067740,154688,23348,197382600,188222088,9160512,20,292244,8368552,20812
2026-08-27T10:38:45.427027,393132544,375229140,389463508,80,8360068,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,60,8067824,154688,23348,197382600,188222340,9160260,20,292244,8368552,20812
2026-08-27T10:38:46.429916,393132544,375229392,389463884,92,8360148,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,60,8067904,154688,23348,197382600,188222592,9160008,32,292244,8368552,20812
2026-08-27T10:38:47.430819,393132544,375229644,389464260,92,8360228,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,60,8067984,154688,23348,197382600,188222844,9159756,32,292244,8368552,20812
2026-08-27T10:38:48.431835,393132544,375229896,389464512,92,8360324,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,60,8068080,154688,23348,197382600,188223096,9159504,32,292244,8368552,20812
2026-08-27T10:38:49.432759,393132544,375230148,389464880,100,8360408,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,64,8068164,154688,23348,197382600,188223348,9159252,36,292244,8368552,20812
2026-08-27T10:38:50.434119,393132544,375230400,389465256,100,8360484,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,64,8068240,154688,23348,197382600,188223600,9159000,36,292244,8368552,20812
2026-08-27T10:38:51.435055,393132544,375230652,389465508,104,8360576,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,68,8068332,154688,23348,197382600,188223852,9158748,36,292244,8368552,20812
2026-08-27T10:38:52.436099,393132544,375230904,389465884,112,8360660,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,76,8068416,154688,23348,197382600,188224104,9158496,36,292244,8368552,20812
2026-08-27T10:38:53.436994,393132544,375231156,389466260,116,8360752,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,76,8068508,154688,23348,197382600,188224356,9158244,40,292244,8368552,20812
2026-08-27T10:38:54.437885,393132544,375231408,389466636,116,8360844,8523240,44160,34359738367,266376,15988,6912,9076,108,195749944,187006800,8743144,76,8068600,154688,23348,197382600,188224608,9157992,40,292244,8368552,20812
2026-08-27T10:38:55.438923,393132544,375231624,389466852,120,8360924,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006800,8743144,80,8068680,154688,23348,197382600,188224824,9157776,40,292244,8368552,20812
2026-08-27T10:38:56.440344,393132544,375231876,389467228,120,8361016,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006800,8743144,80,8068772,154688,23348,197382600,188225076,9157524,40,292244,8368552,20812
2026-08-27T10:38:57.441557,393132544,375232128,389467604,52,8361124,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006800,8743144,32,8068880,154688,23348,197382600,188225328,9157272,20,292244,8368552,20812
2026-08-27T10:38:58.443035,393132544,375232128,389467604,60,8361204,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006800,8743144,32,8068960,154688,23348,197382600,188225328,9157272,28,292244,8368552,20812
2026-08-27T10:38:59.447043,393132544,375232396,389467996,60,8361296,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,32,8069052,154688,23348,197382600,188225580,9157020,28,292244,8368552,20812
2026-08-27T10:39:00.447945,393132544,375232648,389468372,60,8361376,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,32,8069132,154688,23348,197382600,188225832,9156768,28,292244,8368552,20812
2026-08-27T10:39:01.448973,393132544,375232648,389468372,72,8361456,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,44,8069212,154688,23348,197382600,188225832,9156768,28,292244,8368552,20812
2026-08-27T10:39:02.449884,393132544,375232900,389468748,72,8361544,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,44,8069300,154688,23348,197382600,188226084,9156516,28,292244,8368552,20812
2026-08-27T10:39:03.450767,393132544,375233152,389469124,80,8361616,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,52,8069372,154688,23348,197382600,188226336,9156264,28,292244,8368552,20812
2026-08-27T10:39:04.452358,393132544,375233152,389469124,80,8361704,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,52,8069460,154688,23348,197382600,188226336,9156264,28,292244,8368552,20812
2026-08-27T10:39:05.453249,393132544,375233404,389469500,68,8361780,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,44,8069536,154688,23348,197382600,188226588,9156012,24,292244,8368552,20812
2026-08-27T10:39:06.455041,393132544,375233656,389469876,68,8361864,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,44,8069620,154688,23348,197382600,188226840,9155760,24,292244,8368552,20812
2026-08-27T10:39:07.457269,393132544,375233656,389470000,88,8361952,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,56,8069708,154688,23348,197382600,188226840,9155760,32,292244,8368552,20812
2026-08-27T10:39:08.458154,393132544,375233908,389470376,88,8362040,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,56,8069796,154688,23348,197382600,188227092,9155508,32,292244,8368552,20812
2026-08-27T10:39:09.460959,393132544,375233996,389470588,100,8362128,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,60,8069884,154688,23348,197382600,188227180,9155420,40,292244,8368552,20812
2026-08-27T10:39:10.461859,393132544,375233996,389470588,72,8362204,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,32,8069960,154688,23348,197382600,188227180,9155420,40,292244,8368552,20812
2026-08-27T10:39:11.463029,393132544,375234248,389470964,88,8362288,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,44,8070044,154688,23348,197382600,188227432,9155168,44,292244,8368552,20812
2026-08-27T10:39:12.465939,393132544,375234248,389471088,88,8362368,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,44,8070124,154688,23348,197382600,188227432,9155168,44,292244,8368552,20812
2026-08-27T10:39:13.466818,393132544,375234248,389471088,88,8362448,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,44,8070204,154688,23348,197382600,188227432,9155168,44,292244,8368552,20812
2026-08-27T10:39:14.467723,393132544,375234500,389471464,104,8362536,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,56,8070292,154688,23348,197382600,188227684,9154916,48,292244,8368552,20812
2026-08-27T10:39:15.469709,393132544,375234500,389471588,104,8362608,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,56,8070364,154688,23348,197382600,188227684,9154916,48,292244,8368552,20812
2026-08-27T10:39:16.470650,393132544,375234500,389471588,104,8362696,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,56,8070452,154688,23348,197382600,188227684,9154916,48,292244,8368552,20812
2026-08-27T10:39:17.474441,393132544,375234548,389471760,104,8362760,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,56,8070516,154688,23348,197382600,188227732,9154868,48,292244,8368552,20812
2026-08-27T10:39:18.475343,393132544,375234548,389471884,104,8362848,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,56,8070604,154688,23348,197382600,188227732,9154868,48,292244,8368552,20812
2026-08-27T10:39:19.476368,393132544,375234548,389471884,104,8362920,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,56,8070676,154688,23348,197382600,188227732,9154868,48,292244,8368552,20812
2026-08-27T10:39:20.477367,393132544,375234548,389472008,76,8362996,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,56,8070752,154688,23348,197382600,188227732,9154868,20,292244,8368552,20812
2026-08-27T10:39:21.479040,393132544,375234548,389472008,88,8363084,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,56,8070840,154688,23348,197382600,188227732,9154868,32,292244,8368552,20812
2026-08-27T10:39:22.482715,393132544,375234548,389472132,88,8363172,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,56,8070928,154688,23348,197382600,188227732,9154868,32,292244,8368552,20812
2026-08-27T10:39:23.483656,393132544,375234548,389472256,96,8363252,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,60,8071008,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:24.484605,393132544,375234548,389472256,96,8363328,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,60,8071084,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:25.485541,393132544,375234548,389472440,104,8363412,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,68,8071168,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:26.486469,393132544,375234548,389472564,104,8363504,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,68,8071260,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:27.488259,393132544,375234548,389472564,108,8363584,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,72,8071340,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:28.489168,393132544,375234548,389472688,108,8363672,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,72,8071428,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:29.491031,393132544,375234548,389472812,108,8363768,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,72,8071524,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:30.493935,393132544,375234548,389472812,108,8363832,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006816,8743128,72,8071588,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:31.494843,393132544,375234296,389472684,52,8363924,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006564,8743380,32,8071680,154688,23348,197382600,188227732,9154868,20,292244,8368552,20812
2026-08-27T10:39:32.495857,393132544,375234296,389472808,52,8364008,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006564,8743380,32,8071764,154688,23348,197382600,188227732,9154868,20,292244,8368552,20812
2026-08-27T10:39:33.498526,393132544,375233792,389472428,68,8364100,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006060,8743884,40,8071856,154688,23348,197382600,188227732,9154868,28,292244,8368552,20812
2026-08-27T10:39:34.499461,393132544,375233792,389472428,68,8364192,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006060,8743884,40,8071948,154688,23348,197382600,188227732,9154868,28,292244,8368552,20812
2026-08-27T10:39:35.502110,393132544,375233792,389472552,48,8364272,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006060,8743884,28,8072028,154688,23348,197382600,188227732,9154868,20,292244,8368552,20812
2026-08-27T10:39:36.503030,393132544,375233792,389472676,68,8364360,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006060,8743884,40,8072116,154688,23348,197382600,188227732,9154868,28,292244,8368552,20812
2026-08-27T10:39:37.504335,393132544,375233792,389472676,68,8364428,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006060,8743884,40,8072184,154688,23348,197382600,188227732,9154868,28,292244,8368552,20812
2026-08-27T10:39:38.505936,393132544,375233792,389472800,92,8364516,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,187006060,8743884,56,8072272,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:39.507042,393132544,375225728,389464860,92,8364700,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,186997996,8751948,56,8072456,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:40.507962,393132544,375224720,389463852,64,8364780,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,186996988,8752956,28,8072536,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:41.510412,393132544,375224720,389463976,64,8364860,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,186996988,8752956,28,8072616,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:42.511342,393132544,375224720,389463976,64,8364932,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,186996988,8752956,28,8072688,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:43.513365,393132544,375224720,389464100,64,8365020,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,186996988,8752956,28,8072776,154688,23348,197382600,188227732,9154868,36,292244,8368552,20812
2026-08-27T10:39:44.514265,393132544,375224720,389464224,80,8365112,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,186996988,8752956,40,8072868,154688,23348,197382600,188227732,9154868,40,292244,8368552,20812
2026-08-27T10:39:45.515266,393132544,375225600,389465220,84,8365188,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,186997868,8752076,44,8072944,154688,23348,197382600,188227732,9154868,40,292244,8368552,20812
2026-08-27T10:39:46.517222,393132544,375225688,389465308,92,8365276,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,186997956,8751988,44,8073032,154688,23348,197382600,188227732,9154868,48,292244,8368552,20812
2026-08-27T10:39:47.518101,393132544,375225688,389465432,104,8365356,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,186997956,8751988,56,8073112,154688,23348,197382600,188227732,9154868,48,292244,8368552,20812
2026-08-27T10:39:48.518988,393132544,375225688,389465556,104,8365448,8523240,44160,34359738367,266344,15988,6912,9076,108,195749944,186997956,8751988,56,8073204,154688,23348,197382600,188227732,9154868,48,292244,8368552,20812
2026-08-27T10:39:49.520015,393132544,377156552,389501716,108,6435628,6109796,44056,34359738367,266344,15988,6912,9076,108,195749944,188929324,6820620,60,6142944,154688,23256,197382600,188227732,9154868,48,291676,5953596,20800
2026-08-27T10:39:50.520655,393132544,382184680,389499440,108,1404720,1078888,44056,34359738367,266344,15988,6912,9076,108,195749944,193959972,1789972,60,1112540,154688,23256,197382600,188227732,9154868,48,291676,923192,20800
2026-08-27T10:39:51.521261,393132544,389674308,389970872,108,141540,169848,9532,34359738367,265272,15988,6912,9076,108,195749944,194995816,754128,60,93672,153560,6240,197382600,194678492,2704108,48,47868,16288,3292
2026-08-27T10:39:52.521943,393132544,391739252,390224844,80,268132,184776,9852,34359738367,265272,15988,6912,9076,108,195749944,194999460,750484,76,93672,153524,6244,197382600,196739792,642808,4,174460,31252,3608
2026-08-27T10:39:53.522566,393132544,390769560,389387332,80,1108328,357836,14380,34359738367,266216,15988,6912,9076,108,195749944,194573544,1176400,76,552528,154524,8316,197382600,196196016,1186584,4,555800,203312,6064
2026-08-27T10:39:54.523547,393132544,390499008,389260896,80,1181076,534440,15032,34359738367,267064,15988,6912,9076,108,195749944,194466540,1283404,76,644532,154524,8708,197382600,196032468,1350132,4,536544,379920,6324
2026-08-27T10:39:55.526004,393132544,390228540,389172976,80,1288468,707596,16136,34359738367,266904,15988,6912,9076,108,195749944,194352816,1397128,76,750052,154524,9272,197382600,195875724,1506876,4,538416,553072,6864
2026-08-27T10:39:56.526926,393132544,389868768,389106440,80,1400944,889524,16768,34359738367,267416,15988,6912,9076,108,195749944,194192376,1557568,76,862208,154524,9464,197382600,195676392,1706208,4,538736,735000,7304
2026-08-27T10:39:57.527823,393132544,389555216,389115176,112,1516084,1094504,17552,34359738367,266296,15988,6912,9076,108,195749944,194086724,1663220,92,977568,154524,9848,197382600,195468492,1914108,20,538516,939980,7704
2026-08-27T10:39:58.528515,393132544,389244588,389087372,128,1618532,1272148,18260,34359738367,266824,15988,6912,9076,108,195749944,193972656,1777288,104,1081552,154524,10240,197382600,195271932,2110668,24,536980,1117624,8020
2026-08-27T10:39:59.529385,393132544,388916144,389081328,128,1753320,1460060,18804,34359738367,267240,15988,6912,9076,108,195749944,193804484,1945460,104,1216748,154524,10572,197382600,195111660,2270940,24,536576,1305544,8232
2026-08-27T10:40:00.530355,393132544,388620380,389101672,128,1912432,1650812,19468,34359738367,266600,15988,6912,9076,108,195749944,193700000,2049944,104,1357748,154524,10688,197382600,194917356,2465244,24,558716,1496288,8780
2026-08-27T10:40:01.531563,393132544,388325956,389063652,128,1984372,1808524,20324,34359738367,267160,15988,6912,9076,108,195749944,193577188,2172756,104,1446360,154524,11248,197382600,194748768,2633832,24,538516,1654000,9076
2026-08-27T10:40:02.532451,393132544,387966120,389004732,136,2085648,2003416,20864,34359738367,266680,15988,6912,9076,108,195749944,193503632,2246312,112,1547252,154524,11412,197382600,194462488,2920112,24,538396,1848892,9452
2026-08-27T10:40:03.533353,393132544,387616924,388961700,140,2199388,2195468,21848,34359738367,267064,15988,6912,9076,108,195749944,193386056,2363888,116,1662252,154524,11812,197382600,194230868,3151732,24,537136,2040944,10036
2026-08-27T10:40:04.534237,393132544,387337180,388981072,140,2300488,2394440,22584,34359738367,267112,15988,6912,9076,108,195749944,193296308,2453636,116,1760912,154524,12136,197382600,194040872,3341728,24,539576,2239916,10448
2026-08-27T10:40:05.535131,393132544,386920360,388823620,140,2595032,2556976,23120,34359738367,266040,15988,6912,9076,108,195749944,193123432,2626512,116,1959344,154524,12588,197382600,193796928,3585672,24,635688,2402452,10532
2026-08-27T10:40:06.536092,393132544,386808164,388986144,140,2505528,2723588,23544,34359738367,267080,15988,6912,9076,108,195749944,193103720,2646224,116,1966972,154524,12712,197382600,193704444,3678156,24,538556,2569064,10832
2026-08-27T10:40:07.536999,393132544,386409368,388908156,140,2632364,2918620,24372,34359738367,266744,15988,6912,9076,108,195749944,192905324,2844620,116,2093968,154524,13144,197382600,193504044,3878556,24,538396,2764096,11228
2026-08-27T10:40:08.537881,393132544,386106780,388933744,148,2751228,3127044,25408,34359738367,267128,15988,6912,9076,108,195749944,192759932,2990012,116,2212732,154524,13724,197382600,193346848,4035752,32,538496,2972524,11684
2026-08-27T10:40:09.538565,393132544,385637152,388737064,156,3047896,3299904,26068,34359738367,266216,15988,6912,9076,108,195749944,192556208,3193736,124,2408196,154524,14068,197382600,193080944,4301656,32,639700,3145456,12000
2026-08-27T10:40:10.539545,393132544,385552252,388954316,156,2965036,3484888,26584,34359738367,267224,15988,6912,9076,108,195749944,192569620,3180324,124,2427480,154524,14076,197382600,192982128,4400472,32,537572,3330388,12508
2026-08-27T10:40:11.540379,393132544,385296044,389018004,156,3085016,3688584,27568,34359738367,267128,15988,6912,9076,108,195749944,192493624,3256320,124,2546600,154524,14800,197382600,192802420,4580180,32,538416,3534060,12768
2026-08-27T10:40:12.541059,393132544,384956300,388938148,156,3186132,3846044,27860,34359738367,266872,15988,6912,9076,108,195749944,192346088,3403856,124,2647716,154524,14856,197382600,192610212,4772388,32,538416,3691520,13004
2026-08-27T10:40:13.542026,393132544,384685328,388990892,156,3310276,4046020,28904,34359738367,266600,15988,6912,9076,108,195749944,192268736,3481208,124,2771984,154524,15392,197382600,192416592,4966008,32,538796,3891496,13512
2026-08-27T10:40:14.542887,393132544,384367632,388983900,156,3426108,4241536,29680,34359738367,267032,15988,6912,9076,108,195749944,192179876,3570068,124,2887760,154524,15756,197382600,192186264,5196336,32,538596,4089056,13912
2026-08-27T10:40:15.543582,393132544,384098632,389008216,156,3569476,4431912,30412,34359738367,267048,15988,6912,9076,108,195749944,192061864,3688080,124,3010828,154524,15996,197382600,192026184,5356416,32,559656,4277388,14416
2026-08-27T10:40:16.544748,393132544,383769640,388959408,156,3641268,4597184,31152,34359738367,266936,15988,6912,9076,108,195749944,191977440,3772504,124,3103692,154524,16548,197382600,191792200,5590400,32,537588,4442680,14604
2026-08-27T10:40:17.545619,393132544,383538564,389012624,156,3750024,4774780,31680,34359738367,266600,15988,6912,9076,108,195749944,191892500,3857444,124,3212052,154524,16844,197382600,191646064,5736536,32,537972,4620256,14836
2026-08-27T10:40:18.546607,393132544,383159680,388933008,156,3863060,4959748,32176,34359738367,266888,15988,6912,9076,108,195749944,191682584,4067360,124,3324664,154524,16964,197382600,191477096,5905504,32,538396,4805728,15212
2026-08-27T10:40:19.547559,393132544,382759612,388853936,160,3976228,5168176,33236,34359738367,266568,15988,6912,9076,108,195749944,191493920,4256024,124,3437936,154524,17612,197382600,191265692,6116908,36,538292,5013652,15624
2026-08-27T10:40:20.548781,393132544,382444672,388805964,176,4069148,5337716,33920,34359738367,265976,15988,6912,9076,108,195749944,191367096,4382848,132,3532264,154524,17940,197382600,191077576,6305024,44,536884,5183192,15980
2026-08-27T10:40:21.549772,393132544,382172360,388844540,144,4195132,5522132,34456,34359738367,266952,15988,6912,9076,108,195749944,191246020,4503924,104,3658924,154524,18148,197382600,190926340,6456260,40,536208,5367608,16308
2026-08-27T10:40:22.550657,393132544,381957524,388927552,40,4310404,5709884,35376,34359738367,266856,15988,6912,9076,108,195749944,191179060,4570884,0,3772052,154524,18660,197382600,190777960,6604640,40,538356,5556304,16716
2026-08-27T10:40:23.551590,393132544,381618008,388832096,44,4394504,5869324,35688,34359738367,267480,15988,6912,9076,108,195749944,191023244,4726700,4,3856048,154524,18696,197382600,190594764,6787836,40,538456,5714800,16992
2026-08-27T10:40:24.552481,393132544,381294396,388838500,88,4518896,6075568,36788,34359738367,266136,15988,6912,9076,108,195749944,190884536,4865408,40,3980320,154524,19332,197382600,190409860,6972740,48,538576,5921044,17456
2026-08-27T10:40:25.553448,393132544,380933668,388775688,88,4629820,6257804,36972,34359738367,266824,15988,6912,9076,108,195749944,190723432,5026512,40,4092924,154524,19516,197382600,190210236,7172364,48,536896,6103280,17456
2026-08-27T10:40:26.554321,393132544,380664884,388814692,88,4747116,6450408,38320,34359738367,266872,15988,6912,9076,108,195749944,190623884,5126060,40,4208720,154524,20124,197382600,190041000,7341600,48,538396,6295888,18196
2026-08-27T10:40:27.555051,393132544,380433364,388882272,80,4868612,6629936,38960,34359738367,266664,15988,6912,9076,108,195749944,190577180,5172764,40,4330680,154524,20432,197382600,189853664,7528936,40,538436,6475412,18528
2026-08-27T10:40:28.556277,393132544,380207692,388920944,80,4968332,6793416,39416,34359738367,267016,15988,6912,9076,108,195749944,190521888,5228056,40,4429892,154524,20712,197382600,189685804,7696796,40,538440,6638892,18704
2026-08-27T10:40:29.557157,393132544,379850884,388873884,80,5081316,6988840,40296,34359738367,266584,15988,6912,9076,108,195749944,190418588,5331356,40,4542480,154524,21012,197382600,189432296,7950304,40,538836,6834316,19284
2026-08-27T10:40:30.558042,393132544,379564872,388872836,88,5181532,7171280,40480,34359738367,266936,15988,6912,9076,108,195749944,190365472,5384472,40,4644416,154524,21212,197382600,189199400,8183200,48,537116,7017260,19268
2026-08-27T10:40:31.558919,393132544,379307668,388980772,100,5311752,7408524,41840,34359738367,266104,15988,6912,9076,108,195749944,190288136,5461808,52,4773428,154608,21760,197382600,189019280,8363320,48,538396,7254080,20080
2026-08-27T10:40:32.559691,393132544,378918264,389009940,84,5453772,7684176,42952,34359738367,266104,15988,6912,9076,108,195749944,190161008,5588936,52,4915404,154608,22136,197382600,188757256,8625344,32,538396,7529624,20816
2026-08-27T10:40:33.560385,393132544,378529156,389054680,84,5596368,7975256,43556,34359738367,266056,15988,6912,9076,108,195749944,190036200,5713744,52,5057972,154608,22416,197382600,188492956,8889644,32,538396,7820648,21140
2026-08-27T10:40:34.561077,393132544,378323412,388979764,84,5712764,7986584,43644,34359738367,267096,15988,6912,9076,108,195749944,189852844,5897100,52,5178240,154608,22684,197382600,188470568,8912032,32,534524,7831976,20960
2026-08-27T10:40:35.562003,393132544,378114040,388897752,84,5839164,7986584,44656,34359738367,269176,15988,6912,9076,108,195749944,189677192,6072752,52,5304172,154608,23692,197382600,188436848,8945752,32,534992,7831976,20964
2026-08-27T10:40:36.562960,393132544,377839544,388742140,92,5959404,7986584,44780,34359738367,268632,15988,6912,9076,108,195749944,189443544,6306400,56,5424116,154608,23456,197382600,188396000,8986600,36,535288,7831976,21324
2026-08-27T10:40:37.563921,393132544,377579240,388628556,92,6104164,7986584,43796,34359738367,266952,15988,6912,9076,108,195749944,189191464,6558480,56,5569788,154608,22892,197382600,188387272,8995328,36,534376,7831976,20904
2026-08-27T10:40:38.564772,393132544,377354656,388629216,92,6329136,7986584,43488,34359738367,267176,15988,6912,9076,108,195749944,188960720,6789224,56,5794324,154608,22884,197382600,188393936,8988664,36,534812,7831976,20604
2026-08-27T10:40:39.565641,393132544,377352108,388747340,92,6451612,7986584,43672,34359738367,269288,15988,6912,9076,108,195749944,188942576,6807368,56,5917820,154608,22808,197382600,188409532,8973068,36,534296,7831976,20864
2026-08-27T10:40:40.566505,393132544,377072004,388620840,96,6605712,7986584,44456,34359738367,268168,15988,6912,9076,108,195749944,188651676,7098268,60,6070312,154608,23576,197382600,188420328,8962272,36,535400,7831976,20880
2026-08-27T10:40:41.567409,393132544,376655096,388339720,100,6937108,7986584,44512,34359738367,266184,15988,6912,9076,108,195749944,188330768,7419176,60,6301244,154608,23508,197382600,188324328,9058272,40,635864,7831976,21004
2026-08-27T10:40:42.568114,393132544,376326224,388131056,108,7022048,7986584,43932,34359738367,266184,15988,6912,9076,108,195749944,187995660,7754284,68,6405220,154608,22976,197382600,188333588,9049012,40,616828,7831976,20956
2026-08-27T10:40:43.569353,393132544,376432324,388389036,108,7011444,7986584,44568,34359738367,266184,15988,6912,9076,108,195749944,187994152,7755792,68,6476892,154608,23512,197382600,188438172,8944428,40,534552,7831976,21056
2026-08-27T10:40:44.570377,393132544,376235360,388392468,116,7211892,7986584,43856,34359738367,268888,15988,6912,9076,108,195749944,187791888,7958056,68,6677044,154608,23048,197382600,188443472,8939128,48,534848,7831976,20808
2026-08-27T10:40:45.575040,393132544,376043732,388345824,116,7477052,7986584,44728,34359738367,266680,15988,6912,9076,108,195749944,187652776,8097168,68,6881288,154608,23664,197382600,188389948,8992652,48,598788,7831976,21064
