time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2025-11-14T14:23:31.619713,393131588,389340940,387819460,128276,66364,70252,2596,34359738367,251112,17484,7168,10316,104,195781240,194294096,1487144,82572,60168,22848,2088,197350348,195046844,2303504,45704,6196,47404,508
2025-11-14T14:23:32.620253,393131588,389259780,387746356,131268,120372,88388,6512,34359738367,262264,17484,7168,10316,104,195781240,194151452,1629788,85564,111548,41688,4840,197350348,195108328,2242020,45704,8824,46700,1672
2025-11-14T14:23:33.620810,393131588,389398204,387898300,135444,130756,96296,6576,34359738367,263256,17484,7168,10316,104,195781240,194161488,1619752,89740,121688,49568,4904,197350348,195236716,2113632,45704,9068,46728,1672
2025-11-14T14:23:34.621425,393131588,389367288,387882912,141480,164596,106952,6884,34359738367,263240,17484,7168,10316,104,195781240,194110300,1670940,95776,155952,60224,5280,197350348,195256988,2093360,45704,8644,46728,1604
2025-11-14T14:23:35.621892,393131588,389435832,387963512,129476,169956,116884,6948,34359738367,263240,17484,7168,10316,104,195781240,194129216,1652024,84464,161312,70156,5344,197350348,195306616,2043732,45012,8644,46728,1604
2025-11-14T14:23:36.622451,393131588,389496536,388032964,135124,185340,119664,7028,34359738367,263240,17484,7168,10316,104,195781240,194135540,1645700,90112,176696,72936,5424,197350348,195360996,1989352,45012,8644,46728,1604
2025-11-14T14:23:37.622964,393131588,389566348,388110360,137232,211544,126620,7168,34359738367,263256,17484,7168,10316,104,195781240,194151088,1630152,92220,202900,79892,5564,197350348,195415260,1935088,45012,8644,46728,1604
2025-11-14T14:23:38.623429,393131588,389595928,388139940,137232,273508,126620,7288,34359738367,263256,17484,7168,10316,104,195781240,194126104,1655136,92220,264864,79892,5684,197350348,195469824,1880524,45012,8644,46728,1604
2025-11-14T14:23:39.624162,393131588,389626044,388170056,137232,330392,126620,7404,34359738367,263256,17484,7168,10316,104,195781240,194103544,1677696,92220,321748,79892,5800,197350348,195522500,1827848,45012,8644,46728,1604
2025-11-14T14:23:40.624605,393131588,389665216,388209496,136632,396036,126620,7512,34359738367,263256,17484,7168,10316,104,195781240,194071548,1709692,92588,387392,79892,5908,197350348,195593668,1756680,44044,8644,46728,1604
2025-11-14T14:23:41.625069,393131588,389681920,388226372,136648,462408,126628,7628,34359738367,263224,17484,7168,10316,104,195781240,194036152,1745088,92604,453320,79900,5956,197350348,195645768,1704580,44044,9088,46728,1672
2025-11-14T14:23:42.625524,393131588,389673380,388217832,136656,534536,126628,7868,34359738367,263208,17484,7168,10316,104,195781240,193974660,1806580,92604,525448,79900,6196,197350348,195698720,1651628,44052,9088,46728,1672
2025-11-14T14:23:43.625999,393131588,389684124,388228576,136656,604032,126628,8008,34359738367,263208,17484,7168,10316,104,195781240,193930772,1850468,92604,594944,79900,6336,197350348,195753352,1596996,44052,9088,46728,1672
2025-11-14T14:23:44.626482,393131588,389386456,387930908,136656,1020668,126620,8560,34359738367,263192,17484,7168,10316,104,195781240,193552468,2228772,92604,1012016,79892,6956,197350348,195833988,1516360,44052,8652,46728,1604
2025-11-14T14:23:45.626994,393131588,388961720,387748268,605676,987356,127172,8576,34359738367,263192,17484,7168,10316,104,195781240,193109568,2671672,563736,978704,80444,6972,197350348,195852152,1498196,41940,8652,46728,1604
2025-11-14T14:23:46.629635,393131588,388905252,387692900,605844,1147000,128828,9284,34359738367,264168,17484,7168,10316,104,195781240,192974856,2806384,563904,1138348,82100,7680,197350348,195930396,1419952,41940,8652,46728,1604
2025-11-14T14:23:47.630281,393131588,387502344,386691100,1077444,1549444,129120,10332,34359738367,264168,17484,7168,10316,104,195781240,191539340,4241900,1035504,1540792,82392,8728,197350348,195963004,1387344,41940,8652,46728,1604
2025-11-14T14:23:48.630841,393131588,387571352,386760156,1077448,1658792,129124,10628,34359738367,264168,17484,7168,10316,104,195781240,191540968,4240272,1035508,1650140,82396,9024,197350348,196030384,1319964,41940,8652,46728,1604
2025-11-14T14:23:49.631315,393131588,387595712,386784516,1077448,1761100,129124,10892,34359738367,264168,17484,7168,10316,104,195781240,191540968,4240272,1035508,1752448,82396,9288,197350348,196054744,1295604,41940,8652,46728,1604
2025-11-14T14:23:50.631753,393131588,387661348,386850152,1077448,1933300,129124,11540,34359738367,264168,17484,7168,10316,104,195781240,191549840,4231400,1035508,1924648,82396,9936,197350348,196111508,1238840,41940,8652,46728,1604
2025-11-14T14:23:51.632200,393131588,387563608,386752412,1077540,2060376,129132,11800,34359738367,264200,17484,7168,10316,104,195781240,191422104,4359136,1035564,2051288,82404,10128,197350348,196141504,1208844,41976,9088,46728,1672
2025-11-14T14:23:52.632689,393131588,385606696,384795512,1077540,4232824,129156,16508,34359738367,265192,17484,7168,10316,104,195781240,189396248,6384992,1035564,4223736,82428,14836,197350348,196210448,1139900,41976,9088,46728,1672
2025-11-14T14:23:53.633575,393131588,385297540,384486364,1077548,4606104,129156,17400,34359738367,265192,17484,7168,10316,104,195781240,189026564,6754676,1035572,4597016,82428,15728,197350348,196270976,1079372,41976,9088,46728,1672
2025-11-14T14:23:54.634780,393131588,384938340,384127176,1077560,5051668,129156,18620,34359738367,265192,17484,7168,10316,104,195781240,188615804,7165436,1035572,5042580,82428,16948,197350348,196322536,1027812,41988,9088,46728,1672
2025-11-14T14:23:55.637667,393131588,384738132,383926968,1077560,5296068,129148,18812,34359738367,265176,17484,7168,10316,104,195781240,188357504,7423736,1035572,5287408,82420,17208,197350348,196380628,969720,41988,8660,46728,1604
2025-11-14T14:23:56.638773,393131588,384566476,383755336,1073376,5558688,129148,19248,34359738367,265176,17484,7168,10316,104,195781240,188133476,7647764,1034704,5550532,82420,17644,197350348,196433000,917348,38672,8660,46728,1604
2025-11-14T14:23:57.641660,393131588,384307696,383496556,1073376,5859640,129148,19988,34359738367,265176,17484,7168,10316,104,195781240,187823768,7957472,1034704,5850980,82420,18384,197350348,196483928,866420,38672,8660,46728,1604
2025-11-14T14:23:58.642830,393131588,384186044,383374912,1073376,6015696,129148,20352,34359738367,265176,17484,7168,10316,104,195781240,187657448,8123792,1034704,6007036,82420,18748,197350348,196528596,821752,38672,8660,46728,1604
2025-11-14T14:23:59.644035,393131588,383831392,383020260,1073376,6429116,129148,21288,34359738367,265176,17484,7168,10316,104,195781240,187258784,8522456,1034704,6420456,82420,19684,197350348,196572608,777740,38672,8660,46728,1604
2025-11-14T14:24:00.645103,393131588,384010852,383199720,1073376,5915988,129148,20312,34359738367,265032,17484,7168,10316,104,195781240,187412492,8368748,1034704,5907328,82420,18708,197350348,196598360,751988,38672,8660,46728,1604
2025-11-14T14:24:01.646445,393131588,384026948,383215924,1054424,5980412,129156,20280,34359738367,265016,17484,7168,10316,104,195781240,187398060,8383180,1020420,5971756,82428,18676,197350348,196628888,721460,34004,8656,46728,1604
2025-11-14T14:24:02.647637,393131588,384075180,383264168,1054576,5914564,129156,20384,34359738367,264936,17484,7168,10316,104,195781240,187426296,8354944,1020460,5906412,82428,18780,197350348,196648884,701464,34116,8656,46728,1604
2025-11-14T14:24:03.648239,393131588,383967300,383156288,1054584,5923000,129156,20020,34359738367,264840,17484,7168,10316,104,195781240,187299204,8482036,1020468,5914344,82428,18416,197350348,196668096,682252,34116,8656,46728,1604
2025-11-14T14:24:04.649144,393131588,384016388,383205376,1054584,5965520,129156,19992,34359738367,264840,17484,7168,10316,104,195781240,187332852,8448388,1020468,5956864,82428,18388,197350348,196683536,666812,34116,8656,46728,1604
2025-11-14T14:24:05.650006,393131588,384203396,383392384,1054584,5801196,129148,19540,34359738367,264792,17484,7168,10316,104,195781240,187504048,8277192,1020468,5792608,82420,17936,197350348,196699348,651000,34116,8588,46728,1604
2025-11-14T14:24:06.651209,393131588,384509532,383698660,1033780,5516380,129148,19116,34359738367,264728,17484,7168,10316,104,195781240,187801556,7979684,999720,5507932,82420,17512,197350348,196707976,642372,34060,8588,46728,1604
2025-11-14T14:24:07.652351,393131588,384890656,384079784,1033784,5126012,129148,18232,34359738367,264632,17484,7168,10316,104,195781240,188171896,7609344,999724,5117424,82420,16628,197350348,196718760,631588,34060,8588,46728,1604
2025-11-14T14:24:08.652948,393131588,384414164,383603304,1034116,5593252,129148,18760,34359738367,264600,17484,7168,10316,104,195781240,187690816,8090424,1000024,5585168,82420,17156,197350348,196723348,627000,34092,8588,46728,1604
2025-11-14T14:24:09.653415,393131588,384247832,384012572,1602092,5116444,129148,18064,34359738367,264472,17484,7168,10316,104,195781240,187520372,8260868,1568504,5107856,82420,16460,197350348,196727460,622888,34092,8588,46728,1604
2025-11-14T14:24:10.653912,393131588,384640992,385913788,3089396,2587876,129148,13024,34359738367,264472,17484,7168,10316,104,195781240,187908392,7872848,3055304,2579792,82420,11420,197350348,196732600,617748,34092,8588,46728,1604
2025-11-14T14:24:11.654700,393131588,384703216,385976392,3084168,2616864,129256,13464,34359738367,265464,17484,7168,10316,104,195781240,187958960,7822280,3050076,2607836,82528,11792,197350348,196744256,606092,34092,9028,46728,1672
2025-11-14T14:24:12.657653,393131588,384747336,386020512,3084168,2641116,129256,13508,34359738367,265464,17484,7168,10316,104,195781240,187997284,7783956,3050076,2632088,82528,11836,197350348,196750052,600296,34092,9028,46728,1672
2025-11-14T14:24:13.658503,393131588,384804328,386077504,3084168,2664436,129256,13552,34359738367,265464,17484,7168,10316,104,195781240,188047004,7734236,3050076,2655408,82528,11880,197350348,196757324,593024,34092,9028,46728,1672
2025-11-14T14:24:14.659354,393131588,384853628,386126812,3084236,2688444,129256,13608,34359738367,265464,17484,7168,10316,104,195781240,188092496,7688744,3050144,2679416,82528,11936,197350348,196761132,589216,34092,9028,46728,1672
2025-11-14T14:24:15.660756,393131588,384899936,386173128,3084236,2710172,129248,13584,34359738367,265448,17484,7168,10316,104,195781240,188134084,7647156,3050144,2701516,82520,11980,197350348,196765852,584496,34092,8656,46728,1604
2025-11-14T14:24:16.661604,393131588,384943752,386216956,2904672,2732272,129248,13624,34359738367,265416,17484,7168,10316,104,195781240,188174236,7607004,2870580,2723616,82520,12020,197350348,196769516,580832,34092,8656,46728,1604
2025-11-14T14:24:17.665655,393131588,384984808,386258032,2524308,2752276,129248,13660,34359738367,265416,17484,7168,10316,104,195781240,188207088,7574152,2490216,2743620,82520,12056,197350348,196777720,572628,34092,8656,46728,1604
2025-11-14T14:24:18.666484,393131588,385013156,386286440,2143544,2772268,129248,13700,34359738367,265416,17484,7168,10316,104,195781240,188233948,7547292,2109440,2763612,82520,12096,197350348,196779208,571140,34104,8656,46728,1604
2025-11-14T14:24:19.667308,393131588,385037876,386311196,2138184,2791812,129248,13736,34359738367,265416,17484,7168,10316,104,195781240,188257244,7523996,2104080,2783156,82520,12132,197350348,196780632,569716,34104,8656,46728,1604
2025-11-14T14:24:20.668168,393131588,385056928,386330260,2138228,2810720,129248,13784,34359738367,265416,17484,7168,10316,104,195781240,188275792,7505448,2104116,2802064,82520,12180,197350348,196781136,569212,34112,8656,46728,1604
2025-11-14T14:24:21.669007,393131588,385071096,386344428,2138228,2829036,129248,13804,34359738367,265416,17484,7168,10316,104,195781240,188290716,7490524,2104116,2820380,82520,12200,197350348,196780380,569968,34112,8656,46728,1604
2025-11-14T14:24:22.673650,393131588,385092816,386366148,2138232,2848156,129256,13916,34359738367,265416,17484,7168,10316,104,195781240,188312096,7469144,2104120,2839060,82528,12244,197350348,196780720,569628,34112,9096,46728,1672
2025-11-14T14:24:23.674480,393131588,385112752,386386084,2138232,2866208,129256,13956,34359738367,265416,17484,7168,10316,104,195781240,188330820,7450420,2104120,2857112,82528,12284,197350348,196781932,568416,34112,9096,46728,1672
2025-11-14T14:24:24.677653,393131588,385128436,386401772,2137540,2883976,129256,13992,34359738367,265416,17484,7168,10316,104,195781240,188346828,7434412,2103628,2874880,82528,12320,197350348,196781608,568740,33912,9096,46728,1672
2025-11-14T14:24:25.678495,393131588,385145292,386418628,2137548,2900880,129248,13952,34359738367,265400,17484,7168,10316,104,195781240,188361584,7419656,2103636,2892220,82520,12348,197350348,196783708,566640,33912,8660,46728,1604
2025-11-14T14:24:26.679355,393131588,385158044,386431396,2137560,2919128,129248,13984,34359738367,265400,17484,7168,10316,104,195781240,188373640,7407600,2103640,2910468,82520,12380,197350348,196784404,565944,33920,8660,46728,1604
2025-11-14T14:24:27.681653,393131588,385168448,386441800,2137560,2936528,129248,14024,34359738367,265400,17484,7168,10316,104,195781240,188383792,7397448,2103640,2927868,82520,12420,197350348,196784656,565692,33920,8660,46728,1604
2025-11-14T14:24:28.682478,393131588,385179044,386452396,2137560,2952616,129248,14056,34359738367,265400,17484,7168,10316,104,195781240,188393884,7387356,2103640,2943956,82520,12452,197350348,196785160,565188,33920,8660,46728,1604
2025-11-14T14:24:29.685649,393131588,385187256,386460608,2137560,2970532,129248,14096,34359738367,265400,17484,7168,10316,104,195781240,188401592,7379648,2103640,2961872,82520,12492,197350348,196785664,564684,33920,8660,46728,1604
2025-11-14T14:24:30.686483,393131588,385194608,386467968,2137568,2986964,129248,14128,34359738367,265400,17484,7168,10316,104,195781240,188408692,7372548,2103640,2978304,82520,12524,197350348,196785916,564432,33928,8660,46728,1604
2025-11-14T14:24:31.687320,393131588,385200228,386473588,2137568,3003540,129248,14156,34359738367,265400,17484,7168,10316,104,195781240,188413808,7367432,2103640,2994880,82520,12552,197350348,196786420,563928,33928,8660,46728,1604
2025-11-14T14:24:32.689658,393131588,385204280,386477648,2137560,3021076,129256,14256,34359738367,265416,17484,7168,10316,104,195781240,188419120,7362120,2103632,3012048,82528,12648,197350348,196785160,565188,33928,9028,46728,1608
2025-11-14T14:24:33.690490,393131588,385207772,386481140,2137560,3039440,129256,14292,34359738367,265208,17484,7168,10316,104,195781240,188422360,7358880,2103632,3030412,82528,12684,197350348,196785412,564936,33928,9028,46728,1608
2025-11-14T14:24:34.691226,393131588,385205788,386479156,2137560,3050516,129256,14312,34359738367,265016,17484,7168,10316,104,195781240,188419368,7361872,2103632,3041488,82528,12704,197350348,196786420,563928,33928,9028,46728,1608
2025-11-14T14:24:35.691820,393131588,385210920,386484288,2137560,3060504,129256,14332,34359738367,264824,17484,7168,10316,104,195781240,188423996,7357244,2103632,3051476,82528,12724,197350348,196786924,563424,33928,9028,46728,1608
2025-11-14T14:24:36.692602,393131588,385176348,386857764,2540140,2498636,589728,13724,34359738367,267640,17484,7168,10316,104,195781240,188389440,7391800,2506212,2489080,543000,12120,197350348,196786908,563440,33928,9556,46728,1604
2025-11-14T14:24:37.693475,393131588,385179900,386861584,2540184,2498184,598224,14120,34359738367,264904,17484,7168,10316,104,195781240,188388208,7393032,2506256,2488288,551496,12516,197350348,196791692,558656,33928,9896,46728,1604
2025-11-14T14:24:38.697700,393131588,385192712,386874424,2540204,2498868,601152,14352,34359738367,264904,17484,7168,10316,104,195781240,188399688,7381552,2506272,2488876,554424,12748,197350348,196793024,557324,33932,9992,46728,1604
2025-11-14T14:24:39.699426,393131588,385211860,386893572,2540196,2498868,601152,14352,34359738367,264904,17484,7168,10316,104,195781240,188418128,7363112,2506264,2488876,554424,12748,197350348,196793732,556616,33932,9992,46728,1604
2025-11-14T14:24:40.701326,393131588,385232328,386914040,2540200,2498868,601152,14352,34359738367,264408,17484,7168,10316,104,195781240,188438420,7342820,2506268,2488876,554424,12748,197350348,196793908,556440,33932,9992,46728,1604
2025-11-14T14:24:41.705690,393131588,385252752,386934472,2540212,2498868,601152,14352,34359738367,264408,17484,7168,10316,104,195781240,188458580,7322660,2506272,2488876,554424,12748,197350348,196794172,556176,33940,9992,46728,1604
2025-11-14T14:24:42.707547,393131588,385269868,386951600,2540220,2499296,601164,14420,34359738367,264408,17484,7168,10316,104,195781240,188475464,7305776,2506280,2488948,554436,12812,197350348,196794404,555944,33940,10348,46728,1608
2025-11-14T14:24:43.709327,393131588,385289020,386970752,2540224,2499296,601164,14420,34359738367,264408,17484,7168,10316,104,195781240,188494616,7286624,2506280,2488948,554436,12812,197350348,196794404,555944,33944,10348,46728,1608
2025-11-14T14:24:44.713689,393131588,385309432,386991164,2393056,2499296,601164,14420,34359738367,264408,17484,7168,10316,104,195781240,188515028,7266212,2359112,2488948,554436,12812,197350348,196794404,555944,33944,10348,46728,1608
2025-11-14T14:24:45.715443,393131588,385326820,387008636,2008004,2499296,601164,14420,34359738367,264408,17484,7168,10316,104,195781240,188531912,7249328,1974060,2488948,554436,12812,197350348,196794908,555440,33944,10348,46728,1608
2025-11-14T14:24:46.717237,393131588,385346176,387028016,1631356,2498868,601156,14352,34359738367,264392,17484,7168,10316,104,195781240,188551016,7230224,1597412,2488884,554428,12748,197350348,196795160,555188,33944,9984,46728,1604
2025-11-14T14:24:47.719175,393131588,385358408,387040300,1254064,2498868,601156,14352,34359738367,264392,17484,7168,10316,104,195781240,188562816,7218424,1220120,2488884,554428,12748,197350348,196795592,554756,33944,9984,46728,1604
2025-11-14T14:24:48.719799,393131588,385376048,387057964,873204,2498868,601156,14352,34359738367,264392,17484,7168,10316,104,195781240,188580456,7200784,839288,2488884,554428,12748,197350348,196795592,554756,33916,9984,46728,1604
2025-11-14T14:24:49.720344,393131588,385396208,387078276,484940,2498868,601156,14352,34359738367,264392,17484,7168,10316,104,195781240,188600616,7180624,451020,2488884,554428,12748,197350348,196795592,554756,33920,9984,46728,1604
2025-11-14T14:24:50.720888,393131588,385406612,387088680,484940,2498868,601156,14352,34359738367,264376,17484,7168,10316,104,195781240,188610768,7170472,451020,2488884,554428,12748,197350348,196795844,554504,33920,9984,46728,1604
2025-11-14T14:24:51.721680,393131588,385375180,387057248,484940,2529644,601156,14504,34359738367,266680,17484,7168,10316,104,195781240,188579588,7201652,451020,2519660,554428,12900,197350348,196795592,554756,33920,9984,46728,1604
2025-11-14T14:24:52.727737,393131588,385380100,387062192,484944,2531380,601224,14696,34359738367,265128,17484,7168,10316,104,195781240,188584284,7196956,451024,2520956,554496,13024,197350348,196795816,554532,33920,10424,46728,1672
2025-11-14T14:24:53.729574,393131588,385394552,387076644,484956,2531304,601224,14688,34359738367,265128,17484,7168,10316,104,195781240,188598736,7182504,451024,2520880,554496,13016,197350348,196795816,554532,33932,10424,46728,1672
2025-11-14T14:24:54.731359,393131588,385408832,387090924,484980,2531304,601224,14688,34359738367,264712,17484,7168,10316,104,195781240,188612764,7168476,451048,2520880,554496,13016,197350348,196796068,554280,33932,10424,46728,1672
2025-11-14T14:24:55.733172,393131588,385428324,387110416,484980,2530864,601216,14620,34359738367,264616,17484,7168,10316,104,195781240,188632092,7149148,451048,2520868,554488,13016,197350348,196796484,553864,33932,9996,46728,1604
2025-11-14T14:24:56.737686,393131588,385443820,387125912,484980,2530864,601216,14620,34359738367,264616,17484,7168,10316,104,195781240,188647288,7133952,451048,2520868,554488,13016,197350348,196796532,553816,33932,9996,46728,1604
2025-11-14T14:24:57.739478,393131588,385456328,387138420,484980,2530868,601216,14620,34359738367,264616,17484,7168,10316,104,195781240,188659544,7121696,451048,2520872,554488,13016,197350348,196796784,553564,33932,9996,46728,1604
2025-11-14T14:24:58.741175,393131588,385473288,387155380,484980,2530868,601216,14620,34359738367,264616,17484,7168,10316,104,195781240,188676756,7104484,451048,2520872,554488,13016,197350348,196796784,553564,33932,9996,46728,1604
2025-11-14T14:24:59.745704,393131588,385486964,387169056,484992,2530868,601216,14620,34359738367,264616,17484,7168,10316,104,195781240,188690180,7091060,451060,2520872,554488,13016,197350348,196796784,553564,33932,9996,46728,1604
2025-11-14T14:25:00.747508,393131588,385497920,387180012,484872,2530868,601216,14620,34359738367,264616,17484,7168,10316,104,195781240,188700884,7080356,450960,2520872,554488,13016,197350348,196797036,553312,33912,9996,46728,1604
2025-11-14T14:25:01.749399,393131588,385513032,387195608,484984,2530868,601216,14620,34359738367,264600,17484,7168,10316,104,195781240,188715996,7065244,451044,2520872,554488,13016,197350348,196797036,553312,33940,9996,46728,1604
2025-11-14T14:25:02.750655,393131588,385517324,387199900,484984,2530948,601216,14684,34359738367,264600,17484,7168,10316,104,195781240,188720168,7061072,451044,2520952,554488,13080,197350348,196797156,553192,33940,9996,46728,1604
2025-11-14T14:25:03.751260,393131588,385527572,387210164,484860,2531308,601224,14688,34359738367,264600,17484,7168,10316,104,195781240,188730340,7050900,450948,2521312,554496,13084,197350348,196797232,553116,33912,9996,46728,1604
2025-11-14T14:25:04.751764,393131588,385535028,387217620,484860,2531308,601224,14688,34359738367,264600,17484,7168,10316,104,195781240,188737796,7043444,450948,2521312,554496,13084,197350348,196797232,553116,33912,9996,46728,1604
2025-11-14T14:25:05.752365,393131588,385546620,387229212,484868,2530868,601216,14628,34359738367,264568,17484,7168,10316,104,195781240,188749388,7031852,450948,2520892,554488,13024,197350348,196797232,553116,33920,9976,46728,1604
2025-11-14T14:25:06.753033,393131588,385516168,387198760,484896,2532180,601216,14920,34359738367,267144,17484,7168,10316,104,195781240,188718936,7062304,450960,2522204,554488,13316,197350348,196797232,553116,33936,9976,46728,1604
2025-11-14T14:25:07.757696,393131588,385529736,387212372,484896,2532632,601216,14592,34359738367,265016,17484,7168,10316,104,195781240,188732504,7048736,450960,2522656,554488,12988,197350348,196797232,553116,33936,9976,46728,1604
2025-11-14T14:25:08.759496,393131588,385538640,387221276,484896,2533196,601216,14640,34359738367,265016,17484,7168,10316,104,195781240,188741408,7039832,450960,2523220,554488,13036,197350348,196797232,553116,33936,9976,46728,1604
2025-11-14T14:25:09.761275,393131588,385552024,387234660,484896,2533196,601216,14640,34359738367,265016,17484,7168,10316,104,195781240,188754776,7026464,450960,2523220,554488,13036,197350348,196797248,553100,33936,9976,46728,1604
2025-11-14T14:25:10.765686,393131588,385567404,387250040,272216,2533196,601216,14640,34359738367,264504,17484,7168,10316,104,195781240,188770132,7011108,238280,2523220,554488,13036,197350348,196797272,553076,33936,9976,46728,1604
2025-11-14T14:25:11.767436,393131588,385581376,387264052,82544,2533196,601216,14640,34359738367,264504,17484,7168,10316,104,195781240,188784340,6996900,48608,2523220,554488,13036,197350348,196797036,553312,33936,9976,46728,1604
2025-11-14T14:25:12.769299,393131588,385593404,387276080,82320,2533196,601216,14640,34359738367,264504,17484,7168,10316,104,195781240,188796368,6984872,48368,2523220,554488,13036,197350348,196797036,553312,33952,9976,46728,1604
2025-11-14T14:25:13.773683,393131588,385606572,387289248,82324,2533640,601224,14708,34359738367,264504,17484,7168,10316,104,195781240,188809536,6971704,48372,2523292,554496,13100,197350348,196797036,553312,33952,10348,46728,1608
2025-11-14T14:25:14.775401,393131588,385619948,387302624,82324,2533640,601224,14708,34359738367,264504,17484,7168,10316,104,195781240,188822912,6958328,48372,2523292,554496,13100,197350348,196797036,553312,33952,10348,46728,1608
2025-11-14T14:25:15.777187,393131588,385630736,387313412,82324,2533640,601224,14708,34359738367,264504,17484,7168,10316,104,195781240,188833700,6947540,48372,2523292,554496,13100,197350348,196797036,553312,33952,10348,46728,1608
2025-11-14T14:25:16.778996,393131588,385643792,387326468,82324,2533640,601224,14708,34359738367,264488,17484,7168,10316,104,195781240,188846756,6934484,48372,2523292,554496,13100,197350348,196797036,553312,33952,10348,46728,1608
2025-11-14T14:25:17.779699,393131588,385656492,387339176,82336,2533196,601216,14640,34359738367,264488,17484,7168,10316,104,195781240,188859456,6921784,48376,2523220,554488,13036,197350348,196797036,553312,33960,9976,46728,1604
2025-11-14T14:25:18.780807,393131588,385658660,387341344,82336,2533196,601216,14640,34359738367,264488,17484,7168,10316,104,195781240,188861624,6919616,48376,2523220,554488,13036,197350348,196797036,553312,33960,9976,46728,1604
2025-11-14T14:25:19.781439,393131588,385669192,387351876,82336,2533196,601216,14640,34359738367,264488,17484,7168,10316,104,195781240,188872156,6909084,48376,2523220,554488,13036,197350348,196797036,553312,33960,9976,46728,1604
2025-11-14T14:25:20.781985,393131588,385672988,387355672,82336,2533196,601216,14640,34359738367,264488,17484,7168,10316,104,195781240,188875700,6905540,48376,2523220,554488,13036,197350348,196797288,553060,33960,9976,46728,1604
2025-11-14T14:25:21.782688,393131588,385640188,387322872,82308,2533264,601216,14628,34359738367,267416,17484,7168,10316,104,195781240,188842900,6938340,48348,2523288,554488,13024,197350348,196797288,553060,33960,9976,46728,1604
2025-11-14T14:25:22.784146,393131588,385631920,387314664,82308,2533568,601280,14536,34359738367,265064,17484,7168,10316,104,195781240,188834600,6946640,48348,2523592,554552,12932,197350348,196797320,553028,33960,9976,46728,1604
2025-11-14T14:25:23.789711,393131588,385642196,387324948,82312,2533624,601288,14632,34359738367,265064,17484,7168,10316,104,195781240,188844876,6936364,48352,2523648,554560,13028,197350348,196797320,553028,33960,9976,46728,1604
2025-11-14T14:25:24.791398,393131588,385655868,387338620,82312,2533780,601288,14696,34359738367,265064,17484,7168,10316,104,195781240,188858424,6922816,48352,2523804,554560,13092,197350348,196797444,552904,33960,9976,46728,1604
2025-11-14T14:25:25.793198,393131588,385671280,387354032,82312,2533780,601288,14696,34359738367,265064,17484,7168,10316,104,195781240,188873804,6907436,48352,2523804,554560,13092,197350348,196797476,552872,33960,9976,46728,1604
2025-11-14T14:25:26.797695,393131588,385684644,387367396,82312,2533780,601288,14696,34359738367,264552,17484,7168,10316,104,195781240,188887164,6894076,48352,2523804,554560,13092,197350348,196797480,552868,33960,9976,46728,1604
2025-11-14T14:25:27.799442,393131588,385696696,387379448,82284,2533340,601280,14628,34359738367,264552,17484,7168,10316,104,195781240,188899216,6882024,48352,2523364,554552,13024,197350348,196797480,552868,33932,9976,46728,1604
2025-11-14T14:25:28.801237,393131588,385709312,387392064,82284,2533340,601280,14628,34359738367,264552,17484,7168,10316,104,195781240,188911832,6869408,48352,2523364,554552,13024,197350348,196797480,552868,33932,9976,46728,1604
2025-11-14T14:25:29.805692,393131588,385720628,387403380,82296,2533340,601280,14628,34359738367,264552,17484,7168,10316,104,195781240,188923148,6858092,48352,2523364,554552,13024,197350348,196797480,552868,33944,9976,46728,1604
2025-11-14T14:25:30.807868,393131588,385729492,387412244,82296,2533340,601280,14628,34359738367,264552,17484,7168,10316,104,195781240,188932012,6849228,48352,2523364,554552,13024,197350348,196797480,552868,33944,9976,46728,1604
2025-11-14T14:25:31.809601,393131588,385739236,387421988,82308,2533340,601280,14628,34359738367,264552,17484,7168,10316,104,195781240,188941756,6839484,48356,2523364,554552,13024,197350348,196797480,552868,33952,9976,46728,1604
2025-11-14T14:25:32.810256,393131588,385744284,387427036,82308,2533340,601280,14628,34359738367,264552,17484,7168,10316,104,195781240,188946804,6834436,48356,2523364,554552,13024,197350348,196797480,552868,33952,9976,46728,1604
2025-11-14T14:25:33.810738,393131588,385751040,387433792,82300,2533780,601288,14696,34359738367,264552,17484,7168,10316,104,195781240,188953560,6827680,48348,2523804,554560,13092,197350348,196797480,552868,33952,9976,46728,1604
2025-11-14T14:25:34.811240,393131588,385754028,387436780,82300,2533780,601288,14696,34359738367,264552,17484,7168,10316,104,195781240,188956548,6824692,48348,2523804,554560,13092,197350348,196797480,552868,33952,9976,46728,1604
2025-11-14T14:25:35.811868,393131588,385761444,387444196,82304,2533780,601288,14696,34359738367,264552,17484,7168,10316,104,195781240,188963964,6817276,48352,2523804,554560,13092,197350348,196797480,552868,33952,9976,46728,1604
2025-11-14T14:25:36.812360,393131588,385741504,387424256,82304,2534652,601288,14700,34359738367,264536,17484,7168,10316,104,195781240,188944024,6837216,48352,2524676,554560,13096,197350348,196797480,552868,33952,9976,46728,1604
