# start 2026-09-18T09:34:21.975472
     3.031129530,35519875350,,CYCLE_ACTIVITY.STALLS_L3_MISS,15059970593,23,00,,
     3.031129530,43153874531,,CPU_CLK_UNHALTED.THREAD,18900335977,29,00,,
     3.031129530,1525894795,,MEM_LOAD_RETIRED.L1_MISS,18960814065,29,00,,
     3.031129530,42274,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,17101154594,26,00,,
     3.031129530,1362174003,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,15000449982,23,00,,
     3.031129530,27054,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,12836765147,19,00,,
     3.031129530,478592370,,MEM_LOAD_RETIRED.L2_HIT,12239619819,18,00,,
     3.031129530,36628174400,,CYCLE_ACTIVITY.STALLS_L1D_MISS,10957425751,16,00,0,%  tma_l1_bound
     3.031129530,43917563828,,CPU_CLK_UNHALTED.THREAD,10957425751,16,00,,
     3.031129530,36698590148,,CYCLE_ACTIVITY.STALLS_MEM_ANY,10957425751,16,00,,
     3.031129530,10196344,,EXE_ACTIVITY.BOUND_ON_STORES,7486636432,11,00,0,%  tma_store_bound
     3.031129530,43992761625,,CPU_CLK_UNHALTED.THREAD,7486636432,11,00,,
     4.046943145,0,,sched:sched_move_numa,64822143766,100,00,,
     4.046943145,0,,sched:sched_swap_numa,64822121185,100,00,,
     4.046943145,0,,sched:sched_stick_numa,64822118976,100,00,,
     4.046943145,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7730960610,11,00,82,%  tma_dram_bound
     4.046943145,,,,,0,%  tma_pmm_bound
     4.046943145,36727592408,,CYCLE_ACTIVITY.STALLS_L2_MISS,11459363890,17,00,3,%  tma_l3_bound
     4.046943145,,,,,0,%  tma_l2_bound
     4.046943145,36894045361,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15299702117,23,00,,
     4.046943145,8850,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,13740358025,21,00,,
     4.046943145,2319131811,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12300361832,18,00,,
     4.046943145,54472253,,MEM_LOAD_RETIRED.FB_HIT,12600314899,19,00,,
     4.046943145,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14099971666,21,00,,
     4.046943145,35431461496,,CYCLE_ACTIVITY.STALLS_L3_MISS,15059625509,23,00,,
     4.046943145,43080730723,,CPU_CLK_UNHALTED.THREAD,18899630215,29,00,,
     4.046943145,1519255378,,MEM_LOAD_RETIRED.L1_MISS,18959572331,29,00,,
     4.046943145,43444,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,17090327399,26,00,,
     4.046943145,1357713814,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14935011325,23,00,,
