# start 2026-08-19T13:14:09.506739
    29.316429331,0,,sched:sched_swap_numa,64430223169,100,00,,
    29.316429331,0,,sched:sched_stick_numa,64430221642,100,00,,
    30.323025600,0,,sched:sched_move_numa,64421268219,100,00,,
    30.323025600,0,,sched:sched_swap_numa,64421284004,100,00,,
    30.323025600,0,,sched:sched_stick_numa,64421302864,100,00,,
    31.329697550,0,,sched:sched_move_numa,64429814232,100,00,,
    31.329697550,0,,sched:sched_swap_numa,64429801587,100,00,,
    31.329697550,0,,sched:sched_stick_numa,64429781986,100,00,,
    32.336458780,0,,sched:sched_move_numa,64432521513,100,00,,
    32.336458780,0,,sched:sched_swap_numa,64432530862,100,00,,
    32.336458780,0,,sched:sched_stick_numa,64432535545,100,00,,
    33.343023751,0,,sched:sched_move_numa,64417775418,100,00,,
    33.343023751,0,,sched:sched_swap_numa,64417762220,100,00,,
    33.343023751,0,,sched:sched_stick_numa,64417763190,100,00,,
    34.349675674,0,,sched:sched_move_numa,64427114034,100,00,,
    34.349675674,0,,sched:sched_swap_numa,64427116671,100,00,,
    34.349675674,0,,sched:sched_stick_numa,64427110910,100,00,,
    35.356395597,0,,sched:sched_move_numa,64430659266,100,00,,
    35.356395597,0,,sched:sched_swap_numa,64430659373,100,00,,
    35.356395597,0,,sched:sched_stick_numa,64430658280,100,00,,
    36.363020116,0,,sched:sched_move_numa,64421300902,100,00,,
    36.363020116,0,,sched:sched_swap_numa,64421319622,100,00,,
    36.363020116,0,,sched:sched_stick_numa,64421324086,100,00,,
    37.369727412,0,,sched:sched_move_numa,64434774943,100,00,,
    37.369727412,0,,sched:sched_swap_numa,64434775072,100,00,,
    37.369727412,0,,sched:sched_stick_numa,64434773688,100,00,,
    38.376528025,0,,sched:sched_move_numa,64431562969,100,00,,
    38.376528025,0,,sched:sched_swap_numa,64431569594,100,00,,
    38.376528025,0,,sched:sched_stick_numa,64431584442,100,00,,
    39.383026503,0,,sched:sched_move_numa,64415564928,100,00,,
    39.383026503,0,,sched:sched_swap_numa,64415546832,100,00,,
    39.383026503,0,,sched:sched_stick_numa,64415544946,100,00,,
    40.389758580,0,,sched:sched_move_numa,64432419133,100,00,,
    40.389758580,0,,sched:sched_swap_numa,64432428406,100,00,,
    40.389758580,0,,sched:sched_stick_numa,64432416019,100,00,,
    41.396521214,0,,sched:sched_move_numa,64433996464,100,00,,
    41.396521214,0,,sched:sched_swap_numa,64433983973,100,00,,
    41.396521214,0,,sched:sched_stick_numa,64433992815,100,00,,
