time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-08-07T22:24:03.504064,393132560,384046128,386090916,416,4046560,294532,18112,34359738367,272724,16356,6888,9468,116,195749944,187169452,8580492,356,3983984,251304,12620,197382616,196876676,505940,60,62576,43228,5492
2026-08-07T22:24:04.504689,393132560,383525028,386037456,424,4256788,579420,25576,34359738367,273716,16356,6888,9468,116,195749944,186806072,8943872,360,4035056,536044,16508,197382616,196718956,663660,64,221732,43376,9068
2026-08-07T22:24:05.505406,393132560,383061532,386048716,424,4415608,898788,27084,34359738367,273732,16356,6888,9468,116,195749944,186501588,9248356,360,4036112,856064,17240,197382616,196559440,823176,64,379496,43228,9844
2026-08-07T22:24:06.506275,393132560,382570552,386058408,424,4598020,1222776,26868,34359738367,273764,16356,6888,9468,116,195749944,186191376,9558568,360,4038728,1179548,17240,197382616,196379176,1003440,64,559292,43228,9628
2026-08-07T22:24:07.507003,393132560,381950572,386058524,424,4898640,1550628,26712,34359738367,273796,16356,6888,9468,116,195749944,185870328,9879616,360,4041688,1507400,17240,197382616,196079236,1303380,64,856952,43228,9472
2026-08-07T22:24:08.507744,393132560,381353240,386045080,424,5173024,1878964,26816,34359738367,273828,16356,6888,9468,116,195749944,185540208,10209736,360,4048496,1835736,17248,197382616,195813032,1569584,64,1125032,43228,9568
2026-08-07T22:24:09.508532,393132560,380185444,386032760,424,6031556,2199736,26820,34359738367,273796,16356,6888,9468,116,195749944,185223192,10526752,360,4057432,2156656,17188,197382616,194961748,2420868,64,1974124,43080,9632
2026-08-07T22:24:10.512671,393132560,380052360,386044592,208,6150448,2230268,27344,34359738367,274132,16356,6888,9468,116,195749944,185201268,10548676,136,4060772,2187040,17744,197382616,194851092,2531524,72,2089676,43228,9600
2026-08-07T22:24:11.513662,393132560,380043916,386040880,208,6152920,2230624,27364,34359738367,274036,16356,6888,9468,116,195749944,185200012,10549932,136,4060260,2187420,17036,197382616,194843904,2538712,72,2092660,43204,10328
2026-08-07T22:24:12.518338,393132560,380039892,386038064,208,6152856,2230608,27336,34359738367,274260,16356,6888,9468,116,195749944,185198784,10551160,136,4060184,2187380,17504,197382616,194841108,2541508,72,2092672,43228,9832
2026-08-07T22:24:13.519345,393132560,380042088,386040392,208,6153252,2230608,26840,34359738367,274196,16356,6888,9468,116,195749944,185201548,10548396,136,4060236,2187380,17052,197382616,194840540,2542076,72,2093016,43228,9788
2026-08-07T22:24:14.520302,393132560,380043984,386042840,220,6153064,2230608,26840,34359738367,273428,16356,6888,9468,116,195749944,185204388,10545556,148,4060340,2187380,17048,197382616,194839596,2543020,72,2092724,43228,9792
2026-08-07T22:24:15.522333,393132560,380043472,386042748,220,6153664,2230608,27356,34359738367,274228,16356,6888,9468,116,195749944,185204656,10545288,148,4060728,2187380,17504,197382616,194838816,2543800,72,2092936,43228,9852
2026-08-07T22:24:16.523334,393132560,380043836,386043456,228,6153244,2230608,26852,34359738367,274212,16356,6888,9468,116,195749944,185205852,10544092,144,4060484,2187380,17052,197382616,194837984,2544632,84,2092760,43228,9800
2026-08-07T22:24:17.526339,393132560,380045004,386045032,228,6153092,2230608,26860,34359738367,274244,16356,6888,9468,116,195749944,185208224,10541720,144,4060308,2187380,17052,197382616,194836780,2545836,84,2092784,43228,9808
2026-08-07T22:24:18.527334,393132560,380043348,386043384,228,6152952,2230608,26864,34359738367,274244,16356,6888,9468,116,195749944,185208676,10541268,144,4060380,2187380,17048,197382616,194834672,2547944,84,2092572,43228,9816
2026-08-07T22:24:19.528313,393132560,380043352,386043804,228,6153040,2230608,26876,34359738367,274020,16356,6888,9468,116,195749944,185208952,10540992,144,4060308,2187380,17056,197382616,194834400,2548216,84,2092732,43228,9820
2026-08-07T22:24:20.529235,393132560,380042528,386043040,228,6153136,2230608,26880,34359738367,274244,16360,6892,9468,116,195749944,185209804,10540140,144,4060212,2187380,17000,197382616,194832724,2549892,84,2092924,43228,9880
2026-08-07T22:24:21.530233,393132560,380041632,386042316,228,6152984,2230608,26888,34359738367,274212,16360,6892,9468,116,195749944,185210564,10539380,144,4060112,2187380,17000,197382616,194831068,2551548,84,2092872,43228,9888
2026-08-07T22:24:22.531244,393132560,380036748,386037624,232,6153076,2230608,26884,34359738367,273508,16360,6892,9468,116,195749944,185209084,10540860,144,4060232,2187380,17048,197382616,194827664,2554952,88,2092844,43228,9836
2026-08-07T22:24:23.534366,393132560,380037820,386038828,104,6152724,2230608,26864,34359738367,274228,16360,6892,9468,116,195749944,185209644,10540300,72,4060288,2187380,17040,197382616,194828176,2554440,32,2092436,43228,9824
2026-08-07T22:24:24.535358,393132560,380038776,386039924,48,6153084,2230608,27680,34359738367,274196,16360,6892,9468,116,195749944,185209892,10540052,20,4060204,2187380,17372,197382616,194828884,2553732,28,2092880,43228,10308
2026-08-07T22:24:25.536369,393132560,380037548,386038868,56,6153264,2230608,27072,34359738367,274212,16360,6892,9468,116,195749944,185208896,10541048,28,4060448,2187380,17168,197382616,194828652,2553964,28,2092816,43228,9904
2026-08-07T22:24:26.537370,393132560,380035696,386037052,56,6153048,2230608,26912,34359738367,274212,16360,6892,9468,116,195749944,185207444,10542500,28,4060312,2187380,17000,197382616,194828252,2554364,28,2092736,43228,9912
2026-08-07T22:24:27.538327,393132560,380036116,386037544,56,6153188,2230608,26920,34359738367,273972,16360,6892,9468,116,195749944,185208268,10541676,28,4060484,2187380,17056,197382616,194827848,2554768,28,2092704,43228,9864
2026-08-07T22:24:28.542335,393132560,380034248,386035764,112,6153276,2230608,26924,34359738367,274260,16360,6892,9468,116,195749944,185207052,10542892,40,4060536,2187380,17056,197382616,194827196,2555420,72,2092740,43228,9868
2026-08-07T22:24:29.543364,393132560,380033572,386035112,112,6153328,2230488,27360,34359738367,274212,16360,6892,9468,116,195749944,185207084,10542860,40,4060452,2187408,17500,197382616,194826488,2556128,72,2092876,43080,9860
2026-08-07T22:24:30.544329,393132560,380032896,386034528,112,6153252,2230572,26996,34359738367,273380,16360,6892,9468,116,195749944,185206956,10542988,40,4060444,2187344,17120,197382616,194825940,2556676,72,2092808,43228,9876
2026-08-07T22:24:31.546338,393132560,380030616,386032256,112,6153112,2230644,26916,34359738367,274228,16360,6892,9468,116,195749944,185206448,10543496,40,4060692,2187416,17044,197382616,194824168,2558448,72,2092420,43228,9872
2026-08-07T22:24:32.547341,393132560,380026840,386028480,112,6153444,2230488,27040,34359738367,274212,16360,6892,9468,116,195749944,185203416,10546528,40,4060928,2187408,17204,197382616,194823424,2559192,72,2092516,43080,9836
2026-08-07T22:24:33.550338,393132560,380026220,386027952,112,6153444,2230608,27012,34359738367,274228,16360,6892,9468,116,195749944,185203964,10545980,40,4060744,2187380,17096,197382616,194822256,2560360,72,2092700,43228,9916
2026-08-07T22:24:34.551357,393132560,380025128,386026876,112,6153316,2230608,26952,34359738367,274212,16360,6892,9468,116,195749944,185204124,10545820,40,4060568,2187380,17048,197382616,194821004,2561612,72,2092748,43228,9904
2026-08-07T22:24:35.552345,393132560,380024504,386026268,112,6153128,2230608,26932,34359738367,273860,16360,6892,9468,116,195749944,185203360,10546584,40,4060692,2187380,17100,197382616,194821144,2561472,72,2092436,43228,9832
2026-08-07T22:24:36.553246,393132560,380022756,386024688,120,6153640,2230504,26980,34359738367,274244,16360,6892,9468,116,195749944,185203076,10546868,48,4060648,2187424,17068,197382616,194819680,2562936,72,2092992,43080,9912
2026-08-07T22:24:37.554263,393132560,380022272,386024212,120,6153580,2230572,26880,34359738367,274180,16360,6892,9468,116,195749944,185203200,10546744,48,4060568,2187344,16964,197382616,194819072,2563544,72,2093012,43228,9916
2026-08-07T22:24:38.558339,393132560,380021976,386024012,56,6153844,2230616,27264,34359738367,274244,16360,6892,9468,116,195749944,185203880,10546064,12,4060764,2187388,17168,197382616,194818096,2564520,44,2093080,43228,10096
2026-08-07T22:24:39.559339,393132560,380022028,386024112,56,6153440,2230608,27424,34359738367,274244,16360,6892,9468,116,195749944,185204476,10545468,12,4060380,2187380,17008,197382616,194817552,2565064,44,2093060,43228,10416
2026-08-07T22:24:40.560333,393132560,380023052,386025168,76,6153532,2230572,27596,34359738367,274180,16360,6892,9468,116,195749944,185204980,10544964,20,4060420,2187344,17504,197382616,194818072,2564544,56,2093112,43228,10092
2026-08-07T22:24:41.561287,393132560,380021868,386023984,76,6153924,2230524,26948,34359738367,274244,16360,6892,9468,116,195749944,185204720,10545224,20,4060812,2187444,16796,197382616,194817148,2565468,56,2093112,43080,10152
2026-08-07T22:24:42.562335,393132560,380018980,386021096,76,6153300,2230564,26848,34359738367,274212,16360,6892,9468,116,195749944,185202656,10547288,20,4060444,2187336,16900,197382616,194816324,2566292,56,2092856,43228,9948
2026-08-07T22:24:43.563313,393132560,380785544,386015944,76,6153776,2230572,27004,34359738367,273476,16360,6892,9468,116,195749944,185969508,9780436,20,4060608,2187344,17000,197382616,194816036,2566580,56,2093168,43228,10004
2026-08-07T22:24:44.563991,393132560,384559912,385996608,76,5516048,2124732,26724,34359738367,274196,16360,6892,9468,116,195749944,189123268,6626676,20,4060580,2081504,17000,197382616,195436644,1945972,56,1455468,43228,9724
2026-08-07T22:24:45.564670,393132560,384979792,385805140,76,5118136,1927344,26956,34359738367,274164,16360,6892,9468,116,195749944,189188804,6561140,20,4060716,1884116,17000,197382616,195790988,1591628,56,1056916,43228,9956
2026-08-07T22:24:46.565407,393132560,385579684,385941848,80,4877024,1703140,26956,34359738367,274164,16360,6892,9468,116,195749944,189514888,6235056,20,4060716,1659408,17000,197382616,196064796,1317820,60,816308,43228,9956
2026-08-07T22:24:47.566150,393132560,385390080,385971596,92,4975808,1832016,27096,34359738367,274116,16360,6892,9468,116,195749944,189417908,6332036,32,4060596,1788788,17072,197382616,195972172,1410444,60,915212,43228,10024
2026-08-07T22:24:48.566882,393132560,384951360,385867196,92,4982252,2155824,26956,34359738367,274036,16360,6892,9468,116,195749944,188976416,6773528,32,4060740,2112596,17104,197382616,195974944,1407672,60,921512,43228,9852
2026-08-07T22:24:49.570346,393132560,384910284,385889096,92,4982368,2204840,27068,34359738367,274132,16360,6892,9468,116,195749944,188935844,6814100,32,4060756,2161612,17068,197382616,195974440,1408176,60,921612,43228,10000
2026-08-07T22:24:50.571437,393132560,384900776,385880868,92,4982348,2205492,27020,34359738367,274244,16360,6892,9468,116,195749944,188927556,6822388,32,4060512,2162264,17008,197382616,195973220,1409396,60,921836,43228,10012
2026-08-07T22:24:51.572512,393132560,384905244,385885780,92,4982240,2205420,27016,34359738367,274244,16360,6892,9468,116,195749944,188927556,6822388,32,4060516,2162192,17000,197382616,195977688,1404928,60,921724,43228,10016
2026-08-07T22:24:52.573605,393132560,384910448,385891420,100,4982340,2205576,26960,34359738367,274228,16360,6892,9468,116,195749944,188934172,6815772,32,4060596,2162200,16992,197382616,195976276,1406340,68,921744,43376,9968
2026-08-07T22:24:53.578350,393132560,384915612,385896900,100,4982992,2205344,27032,34359738367,274180,16360,6892,9468,116,195749944,188938380,6811564,32,4060768,2162264,16952,197382616,195977232,1405384,68,922224,43080,10080
2026-08-07T22:24:54.579420,393132560,384922968,385904328,100,4981984,2205456,26872,34359738367,274180,16360,6892,9468,116,195749944,188941480,6808464,32,4060368,2162228,16896,197382616,195981488,1401128,68,921616,43228,9976
2026-08-07T22:24:55.580467,393132560,384929020,385910736,100,4982528,2205420,27544,34359738367,274180,16360,6892,9468,116,195749944,188948520,6801424,32,4061060,2162192,17556,197382616,195980500,1402116,68,921468,43228,9988
2026-08-07T22:24:56.581528,393132560,384936104,385917932,100,4983068,2205492,27752,34359738367,274212,16360,6892,9468,116,195749944,188953088,6796856,32,4061028,2162264,17492,197382616,195983016,1399600,68,922040,43228,10260
2026-08-07T22:24:57.586355,393132560,384941044,385923004,100,4982180,2205420,27036,34359738367,274180,16360,6892,9468,116,195749944,188956736,6793208,32,4060680,2162192,17000,197382616,195984308,1398308,68,921500,43228,10036
2026-08-07T22:24:58.587356,393132560,384944852,385926924,96,4982440,2205612,27432,34359738367,273860,16360,6892,9468,116,195749944,188960764,6789180,32,4060472,2162236,16984,197382616,195984088,1398528,64,921968,43376,10448
2026-08-07T22:24:59.588062,393132560,384948488,385930620,44,4982320,2205420,27104,34359738367,273284,16360,6892,9468,116,195749944,188965612,6784332,12,4060648,2162192,17000,197382616,195982876,1399740,32,921672,43228,10104
2026-08-07T22:25:00.590348,393132560,384960252,385942720,44,4982348,2205456,27060,34359738367,274244,16360,6892,9468,116,195749944,188969884,6780060,12,4060540,2162228,17000,197382616,195990368,1392248,32,921808,43228,10060
2026-08-07T22:25:01.591409,393132560,384961600,385945012,216,4982840,2205496,27016,34359738367,274196,16360,6892,9468,116,195749944,188973816,6776128,180,4061256,2162264,17008,197382616,195987784,1394832,36,921584,43232,10008
2026-08-07T22:25:02.594347,393132560,384963056,385946732,216,4982652,2205472,27300,34359738367,274244,16360,6892,9468,116,195749944,188975520,6774424,180,4061072,2162236,17288,197382616,195987536,1395080,36,921580,43236,10012
2026-08-07T22:25:03.595398,393132560,384964352,385948192,224,4982424,2205460,27068,34359738367,274244,16360,6892,9468,116,195749944,188977436,6772508,180,4060752,2162228,17000,197382616,195986916,1395700,44,921672,43232,10068
2026-08-07T22:25:04.598345,393132560,384967248,385951144,264,4982368,2205460,27336,34359738367,274212,16360,6892,9468,116,195749944,188979644,6770300,204,4060756,2162228,17188,197382616,195987604,1395012,60,921612,43232,10148
2026-08-07T22:25:05.599366,393132560,384965912,385949892,264,4982652,2205424,27404,34359738367,274196,16360,6892,9468,116,195749944,188980392,6769552,204,4061092,2162192,17376,197382616,195985520,1397096,60,921560,43232,10028
2026-08-07T22:25:06.602343,393132560,384969388,385953476,264,4982280,2205496,27204,34359738367,274132,16360,6892,9468,116,195749944,188982408,6767536,204,4060788,2162264,17172,197382616,195986980,1395636,60,921492,43232,10032
2026-08-07T22:25:07.603352,393132560,384968628,385952772,264,4982228,2205432,27180,34359738367,273972,16360,6892,9468,116,195749944,188982668,6767276,204,4060728,2162200,17144,197382616,195985960,1396656,60,921500,43232,10036
2026-08-07T22:25:08.604237,393132560,384970012,385954224,272,4982348,2205460,27152,34359738367,273300,16360,6892,9468,116,195749944,188983256,6766688,212,4060748,2162228,17048,197382616,195986756,1395860,60,921600,43232,10104
2026-08-07T22:25:09.606347,393132560,384971376,385955588,276,4982356,2205460,27092,34359738367,274228,16360,6892,9468,116,195749944,188984644,6765300,212,4060756,2162228,17000,197382616,195986732,1395884,64,921600,43232,10092
2026-08-07T22:25:10.607396,393132560,384971256,385955468,276,4982352,2205460,27104,34359738367,274228,16360,6892,9468,116,195749944,188987032,6762912,212,4060848,2162228,17056,197382616,195984224,1398392,64,921504,43232,10048
2026-08-07T22:25:11.610347,393132560,384972336,385956580,276,4982284,2205344,27440,34359738367,274228,16360,6892,9468,116,195749944,188987848,6762096,212,4060776,2162260,17248,197382616,195984488,1398128,64,921508,43084,10192
2026-08-07T22:25:12.611393,393132560,384975272,385959528,276,4982400,2205460,27216,34359738367,274212,16360,6892,9468,116,195749944,188989316,6760628,212,4060688,2162228,17060,197382616,195985956,1396660,64,921712,43232,10156
2026-08-07T22:25:13.614347,393132560,384975880,385960180,276,4982384,2205452,26956,34359738367,274164,16360,6892,9468,116,195749944,188990932,6759012,212,4060696,2162220,16896,197382616,195984948,1397668,64,921688,43232,10060
2026-08-07T22:25:14.615377,393132560,384975632,385960012,248,4982664,2205496,26976,34359738367,274196,16360,6892,9468,116,195749944,188991748,6758196,212,4061052,2162264,16912,197382616,195983884,1398732,36,921612,43232,10064
2026-08-07T22:25:15.618343,393132560,384974616,385959024,268,4982484,2205460,27124,34359738367,274180,16360,6892,9468,116,195749944,188991620,6758324,216,4060920,2162228,17056,197382616,195982996,1399620,52,921564,43232,10068
2026-08-07T22:25:16.619343,393132560,384975972,385960424,268,4982608,2205424,27232,34359738367,274084,16360,6892,9468,116,195749944,188993480,6756464,216,4060816,2162192,17104,197382616,195982492,1400124,52,921792,43232,10128
2026-08-07T22:25:17.620079,393132560,384974684,385959176,268,4982936,2205460,27332,34359738367,273348,16360,6892,9468,116,195749944,188994372,6755572,216,4061136,2162228,17176,197382616,195980312,1402304,52,921800,43232,10156
2026-08-07T22:25:18.622340,393132560,384973392,385957896,268,4982676,2205352,27684,34359738367,274228,16360,6892,9468,116,195749944,188994664,6755280,216,4060984,2162268,17568,197382616,195978728,1403888,52,921692,43084,10116
2026-08-07T22:25:19.623369,393132560,384974484,385958964,252,4982436,2205460,27140,34359738367,274180,16360,6892,9468,116,195749944,188995388,6754556,208,4060884,2162228,17052,197382616,195979096,1403520,44,921552,43232,10088
2026-08-07T22:25:20.624372,393132560,383909544,385846656,252,5936028,2205460,27144,34359738367,273604,16360,6892,9468,116,195749944,188996216,6753728,208,4060892,2162228,17052,197382616,194913328,2469288,44,1875136,43232,10092
2026-08-07T22:25:21.626335,393132560,383764000,385910468,276,6147656,2205460,27148,34359738367,274180,16360,6892,9468,116,195749944,188997728,6752216,232,4060888,2162228,17052,197382616,194766272,2616344,44,2086768,43232,10096
2026-08-07T22:25:22.627370,393132560,383764468,385916740,280,6151616,2205460,27152,34359738367,274180,16360,6892,9468,116,195749944,188998096,6751848,232,4060784,2162228,17000,197382616,194766372,2616244,48,2090832,43232,10152
2026-08-07T22:25:23.630333,393132560,383764548,385917088,280,6152212,2205460,27160,34359738367,274164,16360,6892,9468,116,195749944,188999104,6750840,232,4060848,2162228,17000,197382616,194765444,2617172,48,2091364,43232,10160
2026-08-07T22:25:24.631311,393132560,383763440,385916040,280,6151780,2205460,27168,34359738367,274244,16360,6892,9468,116,195749944,189000120,6749824,232,4060860,2162228,17000,197382616,194763320,2619296,48,2090920,43232,10168
2026-08-07T22:25:25.632313,393132560,383763036,385915832,280,6151724,2205460,27676,34359738367,274228,16360,6892,9468,116,195749944,189000492,6749452,232,4060904,2162228,17560,197382616,194762544,2620072,48,2090820,43232,10116
2026-08-07T22:25:26.633317,393132560,383762680,385915868,280,6153220,2205460,27172,34359738367,274228,16360,6892,9468,116,195749944,189001364,6748580,232,4060944,2162228,17052,197382616,194761316,2621300,48,2092276,43232,10120
2026-08-07T22:25:27.634124,393132560,383761036,385915712,288,6155552,2205964,27172,34359738367,274276,16360,6892,9468,116,195749944,189001112,6748832,232,4062376,2162228,17048,197382616,194759924,2622692,56,2093176,43736,10124
2026-08-07T22:25:28.638337,393132560,383763144,385918192,288,6153924,2205460,27184,34359738367,274244,16360,6892,9468,116,195749944,189001392,6748552,232,4060888,2162228,17052,197382616,194761752,2620864,56,2093036,43232,10132
2026-08-07T22:25:29.639329,393132560,383762412,385917608,288,6153988,2205460,27192,34359738367,274196,16360,6892,9468,116,195749944,189001328,6748616,232,4060824,2162228,17056,197382616,194761084,2621532,56,2093164,43232,10136
2026-08-07T22:25:30.640306,393132560,383763164,385918484,296,6153840,2205460,27204,34359738367,274276,16360,6892,9468,116,195749944,189002800,6747144,240,4060716,2162228,17060,197382616,194760364,2622252,56,2093124,43232,10144
2026-08-07T22:25:31.641304,393132560,383766816,385922256,296,6153924,2205460,27204,34359738367,274244,16360,6892,9468,116,195749944,189003560,6746384,240,4060856,2162228,17048,197382616,194763256,2619360,56,2093068,43232,10156
2026-08-07T22:25:32.642338,393132560,383768948,385924444,104,6154000,2205460,27212,34359738367,274212,16360,6892,9468,116,195749944,189003824,6746120,52,4060820,2162228,17056,197382616,194765124,2617492,52,2093180,43232,10156
2026-08-07T22:25:33.646342,393132560,383775516,385931124,108,6153864,2205456,27348,34359738367,274244,16360,6892,9468,116,195749944,189004588,6745356,56,4060584,2162224,17000,197382616,194770928,2611688,52,2093280,43232,10348
2026-08-07T22:25:34.647397,393132560,383781288,385937064,96,6153944,2205460,27228,34359738367,274244,16360,6892,9468,116,195749944,189005184,6744760,56,4060836,2162228,17048,197382616,194776104,2606512,40,2093108,43232,10180
2026-08-07T22:25:35.648427,393132560,383784312,385940172,44,6154012,2205460,27228,34359738367,274196,16360,6892,9468,116,195749944,189005748,6744196,20,4060680,2162228,17000,197382616,194778564,2604052,24,2093332,43232,10228
2026-08-07T22:25:36.649473,393132560,383783592,385939600,44,6153892,2205460,27412,34359738367,274244,16360,6892,9468,116,195749944,189006776,6743168,20,4060544,2162228,17000,197382616,194776816,2605800,24,2093348,43232,10412
2026-08-07T22:25:37.654343,393132560,383784820,385940908,44,6153956,2205460,27236,34359738367,274228,16360,6892,9468,116,195749944,189007120,6742824,20,4060804,2162228,17048,197382616,194777700,2604916,24,2093152,43232,10188
2026-08-07T22:25:38.655387,393132560,383784888,385941004,44,6154036,2205460,27256,34359738367,274180,16360,6892,9468,116,195749944,189007412,6742532,20,4060780,2162228,17000,197382616,194777476,2605140,24,2093256,43232,10256
2026-08-07T22:25:39.658342,393132560,383783580,385939676,68,6153644,2205460,27144,34359738367,274244,16360,6892,9468,116,195749944,189007504,6742440,28,4060820,2162228,17172,197382616,194776076,2606540,40,2092824,43232,9972
2026-08-07T22:25:40.659415,393132560,383758864,385915080,172,6154272,2205460,27316,34359738367,274244,16360,6892,9468,116,195749944,188983544,6766400,128,4061192,2162228,17104,197382616,194775320,2607296,44,2093080,43232,10212
2026-08-07T22:25:41.660452,393132560,383760052,385916416,80,6154232,2205460,27260,34359738367,274148,16360,6892,9468,116,195749944,188983052,6766892,36,4060992,2162228,17000,197382616,194777000,2605616,44,2093240,43232,10260
2026-08-07T22:25:42.661478,393132560,383762628,385918972,80,6154148,2205424,27284,34359738367,274260,16360,6892,9468,116,195749944,188986700,6763244,36,4061044,2162192,17052,197382616,194775928,2606688,44,2093104,43232,10232
2026-08-07T22:25:43.666346,393132560,383765576,385921904,80,6154256,2205496,27328,34359738367,274244,16360,6892,9468,116,195749944,188990176,6759768,36,4060976,2162264,17000,197382616,194775400,2607216,44,2093280,43232,10328
2026-08-07T22:25:44.667380,393132560,383767752,385924080,80,6154288,2205424,27552,34359738367,274180,16360,6892,9468,116,195749944,188993760,6756184,36,4060996,2162192,17052,197382616,194773992,2608624,44,2093292,43232,10500
2026-08-07T22:25:45.670342,393132560,383770972,385927348,120,6154448,2205524,27744,34359738367,274244,16360,6892,9468,116,195749944,188997016,6752928,68,4061340,2162292,17456,197382616,194773956,2608660,52,2093108,43232,10288
2026-08-07T22:25:46.671351,393132560,383772356,385928768,120,6154208,2205460,27720,34359738367,274244,16360,6892,9468,116,195749944,188999460,6750484,68,4060976,2162228,17196,197382616,194772896,2609720,52,2093232,43232,10524
2026-08-07T22:25:47.672347,393132560,383775268,385931656,120,6154352,2205460,27508,34359738367,274212,16360,6892,9468,116,195749944,189001776,6748168,68,4060980,2162228,17152,197382616,194773492,2609124,52,2093372,43232,10356
2026-08-07T22:25:48.673156,393132560,383776432,385932828,120,6154376,2205572,27964,34359738367,274244,16360,6892,9468,116,195749944,189004084,6745860,68,4061112,2162192,17384,197382616,194772348,2610268,52,2093264,43380,10580
2026-08-07T22:25:49.674150,393132560,383778148,385934484,64,6154332,2205460,27408,34359738367,274212,16360,6892,9468,116,195749944,189005784,6744160,40,4061012,2162228,17000,197382616,194772364,2610252,24,2093320,43232,10408
2026-08-07T22:25:50.675179,393132560,383778696,385935032,64,6154376,2205496,27360,34359738367,274164,16360,6892,9468,116,195749944,189007688,6742256,40,4060788,2162264,16948,197382616,194771008,2611608,24,2093588,43232,10412
2026-08-07T22:25:51.678341,393132560,383779740,385936076,84,6154136,2205348,27772,34359738367,274244,16360,6892,9468,116,195749944,189009324,6740620,44,4061012,2162264,17508,197382616,194770416,2612200,40,2093124,43084,10264
2026-08-07T22:25:52.679358,393132560,383780552,385936888,96,6153972,2205544,27252,34359738367,274244,16360,6892,9468,116,195749944,189010716,6739228,56,4061304,2162164,17212,197382616,194769836,2612780,40,2092668,43380,10040
2026-08-07T22:25:53.680346,393132560,383780628,385936964,96,6154324,2205496,27444,34359738367,274132,16360,6892,9468,116,195749944,189010644,6739300,56,4061060,2162264,17104,197382616,194769984,2612632,40,2093264,43232,10340
2026-08-07T22:25:54.681142,393132560,383780764,385937116,96,6155116,2205424,27944,34359738367,274244,16360,6892,9468,116,195749944,189010896,6739048,56,4061388,2162192,17000,197382616,194769868,2612748,40,2093728,43232,10944
2026-08-07T22:25:55.682159,393132560,383781912,385938248,96,6153656,2205484,27300,34359738367,274180,16360,6892,9468,116,195749944,189011616,6738328,56,4060892,2162252,17012,197382616,194770296,2612320,40,2092764,43232,10288
2026-08-07T22:25:56.686335,393132560,383781996,385938340,96,6153296,2205424,27900,34359738367,274132,16360,6892,9468,116,195749944,189012056,6737888,56,4060788,2162192,17420,197382616,194769940,2612676,40,2092508,43232,10480
2026-08-07T22:25:57.690340,393132560,383781120,385937464,96,6153456,2205460,27856,34359738367,274260,16360,6892,9468,116,195749944,189012308,6737636,56,4060664,2162228,17508,197382616,194768812,2613804,40,2092792,43232,10348
