time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-08-19T13:54:52.469928,393135960,391257312,390098468,28,114956,911984,7748,34359738367,262708,15872,6656,9216,108,195753396,194770004,983392,16,96176,461308,5828,197382564,196487308,895256,12,18780,450676,1920
2026-08-19T13:54:53.471199,393135960,391257476,390098636,36,114956,911984,7748,34359738367,262708,15872,6656,9216,108,195753396,194769916,983480,24,96176,461308,5828,197382564,196487560,895004,12,18780,450676,1920
2026-08-19T13:54:54.472521,393135960,391257476,390098636,36,114964,911984,7748,34359738367,262708,15872,6656,9216,108,195753396,194769916,983480,24,96176,461308,5828,197382564,196487560,895004,12,18788,450676,1920
2026-08-19T13:54:55.473877,393135960,391257940,390099100,36,114964,911984,7748,34359738367,262708,15872,6656,9216,108,195753396,194770128,983268,24,96176,461308,5828,197382564,196487812,894752,12,18788,450676,1920
2026-08-19T13:54:56.475148,393135960,391257940,390099100,36,114964,911984,7748,34359738367,262708,15872,6656,9216,108,195753396,194770128,983268,24,96176,461308,5828,197382564,196487812,894752,12,18788,450676,1920
2026-08-19T13:54:57.476511,393135960,391257940,390099100,40,114964,911984,7748,34359738367,262708,15872,6656,9216,108,195753396,194770128,983268,28,96176,461308,5828,197382564,196487812,894752,12,18788,450676,1920
2026-08-19T13:54:58.477880,393135960,391257940,390099104,32,114964,911984,7748,34359738367,262708,15872,6656,9216,108,195753396,194770128,983268,20,96176,461308,5828,197382564,196487812,894752,12,18788,450676,1920
2026-08-19T13:54:59.479159,393135960,391258192,390099356,32,114964,911984,7748,34359738367,262708,15872,6656,9216,108,195753396,194770128,983268,20,96176,461308,5828,197382564,196488064,894500,12,18788,450676,1920
2026-08-19T13:55:00.480496,393135960,391258444,390099608,40,114964,911984,7748,34359738367,262708,15872,6656,9216,108,195753396,194770128,983268,28,96176,461308,5828,197382564,196488316,894248,12,18788,450676,1920
2026-08-19T13:55:01.481862,393135960,391258696,390099860,40,114964,911984,7748,34359738367,262708,15872,6656,9216,108,195753396,194770128,983268,28,96176,461308,5828,197382564,196488568,893996,12,18788,450676,1920
2026-08-19T13:55:02.483159,393135960,391256932,390098824,220,114964,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769624,983772,32,96176,461312,5828,197382564,196487308,895256,188,18788,450676,1920
2026-08-19T13:55:03.484470,393135960,391257184,390099076,248,114964,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769876,983520,48,96176,461312,5828,197382564,196487308,895256,200,18788,450676,1920
2026-08-19T13:55:04.485786,393135960,391257184,390099076,248,114964,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769876,983520,48,96176,461312,5828,197382564,196487308,895256,200,18788,450676,1920
2026-08-19T13:55:05.487045,393135960,391257184,390099076,248,114964,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769876,983520,48,96176,461312,5828,197382564,196487308,895256,200,18788,450676,1920
2026-08-19T13:55:06.488316,393135960,391257184,390099076,248,114964,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769876,983520,48,96176,461312,5828,197382564,196487308,895256,200,18788,450676,1920
2026-08-19T13:55:07.489668,393135960,391257184,390099100,84,114964,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769876,983520,44,96176,461312,5828,197382564,196487308,895256,40,18788,450676,1920
2026-08-19T13:55:08.491004,393135960,391257184,390099100,52,114968,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769876,983520,28,96180,461312,5828,197382564,196487308,895256,24,18788,450676,1920
2026-08-19T13:55:09.492285,393135960,391257436,390099380,56,114968,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769876,983520,28,96180,461312,5828,197382564,196487560,895004,28,18788,450676,1920
2026-08-19T13:55:10.493637,393135960,391257688,390099632,56,114968,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769876,983520,28,96180,461312,5828,197382564,196487812,894752,28,18788,450676,1920
2026-08-19T13:55:11.494914,393135960,391257440,390099424,12,115000,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769628,983768,4,96212,461312,5828,197382564,196487812,894752,8,18788,450676,1920
2026-08-19T13:55:12.496205,393135960,391257440,390099424,12,115000,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769628,983768,4,96212,461312,5828,197382564,196487812,894752,8,18788,450676,1920
2026-08-19T13:55:13.497546,393135960,391257692,390099676,28,115004,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769628,983768,16,96216,461312,5828,197382564,196488064,894500,12,18788,450676,1920
2026-08-19T13:55:14.498832,393135960,391257944,390099960,40,115012,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769628,983768,16,96216,461312,5828,197382564,196488316,894248,24,18796,450676,1920
2026-08-19T13:55:15.500128,393135960,391257944,390099960,40,115012,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769628,983768,16,96216,461312,5828,197382564,196488316,894248,24,18796,450676,1920
2026-08-19T13:55:16.501559,393135960,391257948,390099972,28,115020,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769632,983764,20,96216,461312,5828,197382564,196488316,894248,8,18804,450676,1920
2026-08-19T13:55:17.502859,393135960,391257948,390099972,28,115020,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769632,983764,20,96216,461312,5828,197382564,196488316,894248,8,18804,450676,1920
2026-08-19T13:55:18.504198,393135960,391258200,390100224,12,115020,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769632,983764,8,96216,461312,5828,197382564,196488568,893996,4,18804,450676,1920
2026-08-19T13:55:19.505550,393135960,391258200,390100224,12,115020,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769632,983764,8,96216,461312,5828,197382564,196488568,893996,4,18804,450676,1920
2026-08-19T13:55:20.506823,393135960,391258452,390100476,12,115020,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769632,983764,8,96216,461312,5828,197382564,196488820,893744,4,18804,450676,1920
2026-08-19T13:55:21.508108,393135960,391258200,390100240,4,115028,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,0,96216,461312,5828,197382564,196488820,893744,4,18812,450676,1920
2026-08-19T13:55:22.509478,393135960,391258452,390100492,8,115028,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,4,96216,461312,5828,197382564,196489072,893492,4,18812,450676,1920
2026-08-19T13:55:23.510752,393135960,391258704,390100744,12,115028,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,4,96216,461312,5828,197382564,196489324,893240,8,18812,450676,1920
2026-08-19T13:55:24.512013,393135960,391258956,390100996,28,115028,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,16,96216,461312,5828,197382564,196489576,892988,12,18812,450676,1920
2026-08-19T13:55:25.513355,393135960,391258956,390100996,28,115032,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,16,96220,461312,5828,197382564,196489576,892988,12,18812,450676,1920
2026-08-19T13:55:26.514638,393135960,391258732,390100796,16,115032,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,12,96220,461312,5828,197382564,196489352,893212,4,18812,450676,1920
2026-08-19T13:55:27.515942,393135960,391258984,390101048,24,115032,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,16,96220,461312,5828,197382564,196489604,892960,8,18812,450676,1920
2026-08-19T13:55:28.517271,393135960,391258984,390101048,8,115032,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,4,96220,461312,5828,197382564,196489604,892960,4,18812,450676,1920
2026-08-19T13:55:29.518569,393135960,391258984,390101048,8,115032,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,4,96220,461312,5828,197382564,196489604,892960,4,18812,450676,1920
2026-08-19T13:55:30.519864,393135960,391258984,390101048,8,115032,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,4,96220,461312,5828,197382564,196489604,892960,4,18812,450676,1920
2026-08-19T13:55:31.521196,393135960,391258984,390101048,8,115032,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,4,96220,461312,5828,197382564,196489604,892960,4,18812,450676,1920
2026-08-19T13:55:32.522468,393135960,391258984,390101048,4,115032,911988,7748,34359738367,262708,15872,6656,9216,108,195753396,194769380,984016,0,96220,461312,5828,197382564,196489604,892960,4,18812,450676,1920
2026-08-19T13:55:33.523698,393135960,392046164,390497208,72,114996,140828,7728,34359738367,262932,15872,6656,9216,108,195753396,195159916,593480,4,96244,75888,5788,197382564,196886248,496316,68,18752,64944,1940
2026-08-19T13:55:34.525693,393135960,391730852,390339408,76,115044,456368,7748,34359738367,262932,15872,6656,9216,108,195753396,195003956,749440,8,96264,233716,5800,197382564,196726896,655668,68,18780,222732,1948
2026-08-19T13:55:35.527068,393135960,391414844,390181048,80,115048,771772,7748,34359738367,262932,15872,6656,9216,108,195753396,194846456,906940,12,96264,391392,5800,197382564,196568388,814176,68,18784,380500,1948
2026-08-19T13:55:36.528459,393135960,391277504,390113476,80,115052,911292,7748,34359738367,262932,15872,6656,9216,108,195753396,194777408,975988,12,96268,461096,5800,197382564,196500096,882468,68,18784,450196,1948
2026-08-19T13:55:37.529815,393135960,391276748,390112984,80,115052,912044,7748,34359738367,262932,15872,6656,9216,108,195753396,194776904,976492,12,96268,461460,5800,197382564,196499844,882720,68,18784,450584,1948
2026-08-19T13:55:38.531117,393135960,391276748,390113000,0,115052,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194776904,976492,0,96268,461468,5800,197382564,196499844,882720,0,18784,450592,1948
2026-08-19T13:55:39.532472,393135960,391277000,390113284,8,115060,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194776904,976492,4,96268,461468,5800,197382564,196500096,882468,4,18792,450592,1948
2026-08-19T13:55:40.533879,393135960,391277000,390113284,8,115060,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194776904,976492,4,96268,461468,5800,197382564,196500096,882468,4,18792,450592,1948
2026-08-19T13:55:41.535199,393135960,391277324,390113608,8,115060,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194776976,976420,4,96268,461468,5800,197382564,196500348,882216,4,18792,450592,1948
2026-08-19T13:55:42.536530,393135960,391277576,390113860,8,115060,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,4,96268,461468,5800,197382564,196500348,882216,4,18792,450592,1948
2026-08-19T13:55:43.537917,393135960,391277576,390113872,36,115092,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,24,96300,461468,5800,197382564,196500348,882216,12,18792,450592,1948
2026-08-19T13:55:44.539236,393135960,391277576,390113904,20,115100,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,8,96300,461468,5800,197382564,196500348,882216,12,18800,450592,1948
2026-08-19T13:55:45.540618,393135960,391277576,390113904,24,115100,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,8,96300,461468,5800,197382564,196500348,882216,16,18800,450592,1948
2026-08-19T13:55:46.541960,393135960,391277828,390114156,28,115100,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,12,96300,461468,5800,197382564,196500600,881964,16,18800,450592,1948
2026-08-19T13:55:47.543345,393135960,391277828,390114156,28,115104,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,12,96304,461468,5800,197382564,196500600,881964,16,18800,450592,1948
2026-08-19T13:55:48.544663,393135960,391278080,390114408,32,115104,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,16,96304,461468,5800,197382564,196500852,881712,16,18800,450592,1948
2026-08-19T13:55:49.546020,393135960,391278080,390114432,0,115104,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,0,96304,461468,5800,197382564,196500852,881712,0,18800,450592,1948
2026-08-19T13:55:50.547367,393135960,391278080,390114432,8,115104,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,4,96304,461468,5800,197382564,196500852,881712,4,18800,450592,1948
2026-08-19T13:55:51.548714,393135960,391278080,390114432,8,115112,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,4,96304,461468,5800,197382564,196500852,881712,4,18808,450592,1948
2026-08-19T13:55:52.550106,393135960,391278276,390114628,8,115112,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,4,96304,461468,5800,197382564,196501048,881516,4,18808,450592,1948
2026-08-19T13:55:53.551447,393135960,391278528,390114880,20,115116,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777480,975916,16,96308,461468,5800,197382564,196501048,881516,4,18808,450592,1948
2026-08-19T13:55:54.552738,393135960,391278780,390115132,48,115124,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777480,975916,24,96308,461468,5800,197382564,196501300,881264,24,18816,450592,1948
2026-08-19T13:55:55.554122,393135960,391278780,390115132,32,115132,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777228,976168,8,96308,461468,5800,197382564,196501552,881012,24,18824,450592,1948
2026-08-19T13:55:56.555415,393135960,391279032,390115384,32,115132,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777480,975916,8,96308,461468,5800,197382564,196501552,881012,24,18824,450592,1948
2026-08-19T13:55:57.556735,393135960,391279284,390115636,36,115140,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777480,975916,12,96308,461468,5800,197382564,196501804,880760,24,18832,450592,1948
2026-08-19T13:55:58.558080,393135960,391279284,390115636,36,115140,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777480,975916,12,96308,461468,5800,197382564,196501804,880760,24,18832,450592,1948
2026-08-19T13:55:59.559405,393135960,391279536,390115896,8,115140,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777732,975664,4,96308,461468,5800,197382564,196501804,880760,4,18832,450592,1948
2026-08-19T13:56:00.560698,393135960,391279536,390115896,0,115140,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777732,975664,0,96308,461468,5800,197382564,196501804,880760,0,18832,450592,1948
2026-08-19T13:56:01.562064,393135960,391279536,390115896,20,115140,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777732,975664,4,96308,461468,5800,197382564,196501804,880760,16,18832,450592,1948
2026-08-19T13:56:02.563379,393135960,391279536,390115896,20,115140,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777732,975664,4,96308,461468,5800,197382564,196501804,880760,16,18832,450592,1948
2026-08-19T13:56:03.564689,393135960,391279536,390115896,20,115140,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777732,975664,4,96308,461468,5800,197382564,196501804,880760,16,18832,450592,1948
2026-08-19T13:56:04.566050,393135960,391279788,390116148,40,115156,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777732,975664,24,96308,461468,5800,197382564,196502056,880508,16,18848,450592,1948
2026-08-19T13:56:05.567357,393135960,391280040,390116400,40,115156,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777732,975664,24,96308,461468,5800,197382564,196502308,880256,16,18848,450592,1948
2026-08-19T13:56:06.568665,393135960,391280292,390116664,8,115156,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777984,975412,8,96308,461468,5800,197382564,196502308,880256,0,18848,450592,1948
2026-08-19T13:56:07.569994,393135960,391280292,390116664,16,115156,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777984,975412,12,96308,461468,5800,197382564,196502308,880256,4,18848,450592,1948
2026-08-19T13:56:08.571293,393135960,391280292,390116680,12,115164,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777984,975412,4,96308,461468,5800,197382564,196502308,880256,8,18856,450592,1948
2026-08-19T13:56:09.572607,393135960,391280052,390116440,12,115164,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194777984,975412,4,96308,461468,5800,197382564,196502068,880496,8,18856,450592,1948
2026-08-19T13:56:10.573928,393135960,391280556,390116944,12,115164,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194778488,974908,4,96308,461468,5800,197382564,196502068,880496,8,18856,450592,1948
2026-08-19T13:56:11.575245,393135960,391280556,390116944,12,115164,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194778488,974908,4,96308,461468,5800,197382564,196502068,880496,8,18856,450592,1948
2026-08-19T13:56:12.576618,393135960,391280556,390116944,4,115164,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194778488,974908,4,96308,461468,5800,197382564,196502068,880496,0,18856,450592,1948
2026-08-19T13:56:13.577993,393135960,391280304,390116692,48,115164,912060,7748,34359738367,262932,15872,6656,9216,108,195753396,194778488,974908,12,96308,461468,5800,197382564,196501816,880748,36,18856,450592,1948
2026-08-19T13:56:14.580084,393135960,391279800,390116244,64,115272,912124,7748,34359738367,262932,15872,6656,9216,108,195753396,194778236,975160,28,96324,461532,5800,197382564,196501564,881000,36,18948,450592,1948
2026-08-19T13:56:15.581455,393135960,391280304,390116764,64,115304,912124,7748,34359738367,262932,15872,6656,9216,108,195753396,194778488,974908,28,96356,461532,5800,197382564,196501816,880748,36,18948,450592,1948
2026-08-19T13:56:16.582774,393135960,391280556,390117016,64,115304,912124,7748,34359738367,262932,15872,6656,9216,108,195753396,194778740,974656,28,96356,461532,5800,197382564,196501816,880748,36,18948,450592,1948
2026-08-19T13:56:17.584096,393135960,391280556,390117020,28,115304,912124,7748,34359738367,262932,15872,6656,9216,108,195753396,194778740,974656,8,96356,461532,5800,197382564,196501816,880748,20,18948,450592,1948
2026-08-19T13:56:18.585462,393135960,391280556,390117020,36,115304,912124,7748,34359738367,262932,15872,6656,9216,108,195753396,194778740,974656,12,96356,461532,5800,197382564,196501816,880748,24,18948,450592,1948
2026-08-19T13:56:19.586781,393135960,391280556,390117020,8,115304,912124,7748,34359738367,262932,15872,6656,9216,108,195753396,194778740,974656,4,96356,461532,5800,197382564,196501816,880748,4,18948,450592,1948
2026-08-19T13:56:20.588058,393135960,391280556,390117020,8,115308,912124,7748,34359738367,262932,15872,6656,9216,108,195753396,194778740,974656,4,96360,461532,5800,197382564,196501816,880748,4,18948,450592,1948
2026-08-19T13:56:21.589441,393135960,391280556,390117020,8,115308,912124,7748,34359738367,262932,15872,6656,9216,108,195753396,194778740,974656,4,96360,461532,5800,197382564,196501816,880748,4,18948,450592,1948
2026-08-19T13:56:22.590739,393135960,391280556,390117020,8,115308,912124,7748,34359738367,262932,15872,6656,9216,108,195753396,194778740,974656,4,96360,461532,5800,197382564,196501816,880748,4,18948,450592,1948
2026-08-19T13:56:23.591977,393135960,391280556,390117036,8,115284,912124,7740,34359738367,261940,15872,6656,9216,108,195753396,194778740,974656,4,96352,461532,5796,197382564,196501816,880748,4,18932,450592,1944
2026-08-19T13:56:24.592703,393135960,391959704,390451796,80,115304,223428,7740,34359738367,262932,15872,6656,9216,108,195753396,195118616,634780,16,96356,117716,5804,197382564,196840332,542232,64,18948,106716,1936
2026-08-19T13:56:25.594850,393135960,391650752,390301372,96,115320,540748,7740,34359738367,262932,15872,6656,9216,108,195753396,194965652,787744,20,96364,275860,5804,197382564,196685100,697464,76,18956,264896,1936
2026-08-19T13:56:26.596185,393135960,391334996,390142876,96,115320,855424,7740,34359738367,262932,15872,6656,9216,108,195753396,194808152,945244,20,96364,433176,5804,197382564,196526844,855720,76,18956,422256,1936
2026-08-19T13:56:27.596870,393135960,391279556,390115444,96,115324,911472,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,20,96368,461236,5804,197382564,196498620,883944,76,18956,450236,1936
2026-08-19T13:56:28.598181,393135960,391278548,390114676,96,115324,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780180,973216,20,96368,461576,5804,197382564,196498368,884196,76,18956,450584,1936
2026-08-19T13:56:29.599485,393135960,391278548,390114748,28,115324,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780180,973216,16,96368,461576,5804,197382564,196498368,884196,12,18956,450584,1936
2026-08-19T13:56:30.600880,393135960,391279556,390115756,36,115324,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,20,96368,461576,5804,197382564,196498620,883944,16,18956,450584,1936
2026-08-19T13:56:31.602227,393135960,391279808,390116008,36,115324,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,20,96368,461576,5804,197382564,196498872,883692,16,18956,450584,1936
2026-08-19T13:56:32.603553,393135960,391280060,390116260,36,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,20,96372,461576,5804,197382564,196499124,883440,16,18956,450584,1936
2026-08-19T13:56:33.604884,393135960,391280312,390116512,40,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,24,96372,461576,5804,197382564,196499376,883188,16,18956,450584,1936
2026-08-19T13:56:34.606179,393135960,391280312,390116520,12,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,8,96372,461576,5804,197382564,196499376,883188,4,18956,450584,1936
2026-08-19T13:56:35.607512,393135960,391280532,390116740,24,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,12,96372,461576,5804,197382564,196499596,882968,12,18956,450584,1936
2026-08-19T13:56:36.608809,393135960,391280784,390117020,44,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,28,96372,461576,5804,197382564,196499848,882716,16,18956,450584,1936
2026-08-19T13:56:37.610124,393135960,391280784,390117020,56,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,28,96372,461576,5804,197382564,196499848,882716,28,18956,450584,1936
2026-08-19T13:56:38.611461,393135960,391280784,390117020,56,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,28,96372,461576,5804,197382564,196499848,882716,28,18956,450584,1936
2026-08-19T13:56:39.612797,393135960,391280784,390117020,56,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,28,96372,461576,5804,197382564,196499848,882716,28,18956,450584,1936
2026-08-19T13:56:40.614164,393135960,391280784,390117024,32,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,16,96372,461576,5804,197382564,196499848,882716,16,18956,450584,1936
2026-08-19T13:56:41.615497,393135960,391280784,390117028,8,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,4,96372,461576,5804,197382564,196499848,882716,4,18956,450584,1936
2026-08-19T13:56:42.616805,393135960,391280784,390117028,8,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,4,96372,461576,5804,197382564,196499848,882716,4,18956,450584,1936
2026-08-19T13:56:43.618188,393135960,391280784,390117028,8,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,4,96372,461576,5804,197382564,196499848,882716,4,18956,450584,1936
2026-08-19T13:56:44.619483,393135960,391280784,390117028,8,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,4,96372,461576,5804,197382564,196499848,882716,4,18956,450584,1936
2026-08-19T13:56:45.620793,393135960,391280784,390117028,32,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,20,96372,461576,5804,197382564,196499848,882716,12,18956,450584,1936
2026-08-19T13:56:46.622124,393135960,391280784,390117028,24,115328,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,16,96372,461576,5804,197382564,196499848,882716,8,18956,450584,1936
2026-08-19T13:56:47.623475,393135960,391281288,390117532,32,115360,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,20,96404,461576,5804,197382564,196500352,882212,12,18956,450584,1936
2026-08-19T13:56:48.624791,393135960,391281288,390117532,44,115360,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,20,96404,461576,5804,197382564,196500352,882212,24,18956,450584,1936
2026-08-19T13:56:49.626107,393135960,391281288,390117532,44,115360,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,20,96404,461576,5804,197382564,196500352,882212,24,18956,450584,1936
2026-08-19T13:56:50.627421,393135960,391281288,390117536,20,115360,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,4,96404,461576,5804,197382564,196500352,882212,16,18956,450584,1936
2026-08-19T13:56:51.628718,393135960,391281288,390117536,24,115360,912160,7740,34359738367,262932,15872,6656,9216,108,195753396,194780936,972460,4,96404,461576,5804,197382564,196500352,882212,20,18956,450584,1936
