time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-01-30T18:01:46.217040,394701396,392816268,391566464,110908,65460,68076,3184,34359738367,251552,16300,6832,9468,112,196532348,195867928,664420,5720,40400,27320,2204,198169048,196948340,1220708,105188,25060,40756,980
2026-01-30T18:01:47.217495,394701396,393183004,391680944,110972,121964,93016,7368,34359738367,263648,16308,6840,9468,112,196532348,195763120,769228,5784,92664,51684,4216,198169048,197418876,750172,105188,29804,41332,3152
2026-01-30T18:01:48.222225,394701396,393095596,391622744,110972,167820,116512,7920,34359738367,263648,16308,6840,9468,112,196532348,195672912,859436,5784,137676,75176,4764,198169048,197422684,746364,105188,30144,41336,3156
2026-01-30T18:01:49.222727,394701396,392208624,390959312,110972,608288,124092,8868,34359738367,263648,16308,6840,9468,112,196532348,194776928,1755420,5784,578648,82756,5712,198169048,197431696,737352,105188,30144,41336,3156
2026-01-30T18:01:50.223262,394701396,391778128,390893204,110972,650568,548348,10452,34359738367,264928,16308,6840,9468,112,196532348,194478168,2054180,5784,618108,338504,6536,198169048,197299960,869088,105188,32460,209844,3916
2026-01-30T18:01:51.224177,394701396,391736108,390896276,110972,652296,595668,11076,34359738367,265232,16308,6840,9468,112,196532348,194455884,2076464,5784,619100,363424,6924,198169048,197280224,888824,105188,33196,232244,4152
2026-01-30T18:01:52.229659,394701396,391748848,390910404,111220,653100,596724,10592,34359738367,265232,16308,6840,9468,112,196532348,194468268,2064080,5984,619512,363880,6628,198169048,197280580,888468,105236,33588,232844,3964
2026-01-30T18:01:53.231217,394701396,391766360,390928024,111220,653720,596724,10592,34359738367,265232,16308,6840,9468,112,196532348,194481380,2050968,5984,619828,363880,6628,198169048,197284980,884068,105236,33892,232844,3964
2026-01-30T18:01:54.232911,394701396,391784356,390946092,111220,654308,596724,10592,34359738367,265232,16308,6840,9468,112,196532348,194493376,2038972,5984,620088,363880,6628,198169048,197290980,878068,105236,34220,232844,3964
2026-01-30T18:01:55.237672,394701396,391801844,390963652,95596,654896,596724,10592,34359738367,264816,16308,6840,9468,112,196532348,194504764,2027584,5480,620388,363880,6628,198169048,197297080,871968,90116,34508,232844,3964
2026-01-30T18:01:56.239307,394701396,391817880,390979776,95220,655548,596724,10592,34359738367,264784,16308,6840,9468,112,196532348,194512508,2019840,5216,620700,363880,6628,198169048,197305372,863676,90004,34848,232844,3964
2026-01-30T18:01:57.240838,394701396,391836236,390998132,95228,655908,596724,10592,34359738367,264784,16308,6840,9468,112,196532348,194519832,2012516,5216,620740,363880,6628,198169048,197316404,852644,90012,35168,232844,3964
2026-01-30T18:01:58.245668,394701396,391854712,391016620,95264,656520,596724,10592,34359738367,264784,16308,6840,9468,112,196532348,194527048,2005300,5236,621076,363880,6628,198169048,197327664,841384,90028,35444,232844,3964
2026-01-30T18:01:59.247348,394701396,391868824,391030732,95264,657192,596724,10592,34359738367,264784,16308,6840,9468,112,196532348,194532400,1999948,5236,621408,363880,6628,198169048,197336424,832624,90028,35784,232844,3964
2026-01-30T18:02:00.248974,394701396,391881272,391043180,95204,657824,596724,10592,34359738367,264784,16308,6840,9468,112,196532348,194538564,1993784,5176,621728,363880,6628,198169048,197342708,826340,90028,36096,232844,3964
2026-01-30T18:02:01.253681,394701396,391891928,391053860,95204,658452,596724,10592,34359738367,264784,16308,6840,9468,112,196532348,194543328,1989020,5176,622060,363880,6628,198169048,197348600,820448,90028,36392,232844,3964
2026-01-30T18:02:02.255417,394701396,391900240,391062172,95204,659096,596724,10592,34359738367,264784,16308,6840,9468,112,196532348,194547252,1985096,5176,622364,363880,6628,198169048,197352988,816060,90028,36732,232844,3964
2026-01-30T18:02:03.257125,394701396,391906472,391068532,95208,659756,596724,10592,34359738367,264784,16308,6840,9468,112,196532348,194550180,1982168,5180,622708,363880,6628,198169048,197356292,812756,90028,37048,232844,3964
2026-01-30T18:02:04.261667,394701396,391913388,391075456,95208,660400,596724,10592,34359738367,264784,16308,6840,9468,112,196532348,194553452,1978896,5180,623052,363880,6628,198169048,197359936,809112,90028,37348,232844,3964
2026-01-30T18:02:05.263310,394701396,391919880,391081948,93308,661080,596724,10592,34359738367,264768,16308,6840,9468,112,196532348,194556768,1975580,3648,623400,363880,6628,198169048,197363112,805936,89660,37680,232844,3964
2026-01-30T18:02:06.265060,394701396,391923148,391085216,93308,661708,596724,10592,34359738367,264768,16308,6840,9468,112,196532348,194557996,1974352,3648,623728,363880,6628,198169048,197365152,803896,89660,37980,232844,3964
2026-01-30T18:02:07.269674,394701396,391926028,391088096,93316,662344,596724,10592,34359738367,264768,16312,6844,9468,112,196532348,194558720,1973628,3656,624040,363880,6628,198169048,197367308,801740,89660,38304,232844,3964
2026-01-30T18:02:08.271430,394701396,391935352,391097420,93316,662940,596724,10592,34359738367,263696,16312,6844,9468,112,196532348,194566300,1966048,3656,624324,363880,6628,198169048,197369052,799996,89660,38616,232844,3964
2026-01-30T18:02:09.272142,394701396,391898492,391060560,93328,691984,596724,10592,34359738367,263696,16312,6844,9468,112,196532348,194567060,1965288,3656,618912,363880,6628,198169048,197331432,837616,89672,73072,232844,3964
2026-01-30T18:02:10.272884,394701396,391879988,391042224,93328,696156,596744,11412,34359738367,263712,16312,6844,9468,112,196532348,194558800,1973548,3656,621168,363900,7044,198169048,197321188,847860,89672,74988,232844,4368
2026-01-30T18:02:11.276210,394701396,391877740,391039968,93336,696584,596744,11144,34359738367,263712,16312,6844,9468,112,196532348,194557844,1974504,3656,620836,363900,6896,198169048,197319896,849152,89680,75748,232844,4248
2026-01-30T18:02:12.277794,394701396,391880336,391042568,93336,697448,596744,11048,34359738367,263712,16312,6844,9468,112,196532348,194558612,1973736,3656,621368,363900,6800,198169048,197321724,847324,89680,76080,232844,4248
2026-01-30T18:02:13.285656,394701396,391883364,391045596,93336,698032,596744,11048,34359738367,263712,16312,6844,9468,112,196532348,194559352,1972996,3656,621652,363900,6800,198169048,197324012,845036,89680,76380,232844,4248
2026-01-30T18:02:14.287449,394701396,391888260,391050492,93336,698648,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194560188,1972160,3656,621936,363900,6800,198169048,197328072,840976,89680,76712,232844,4248
2026-01-30T18:02:15.289016,394701396,391889052,391051284,93336,699268,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194560252,1972096,3656,622252,363900,6800,198169048,197328800,840248,89680,77016,232844,4248
2026-01-30T18:02:16.293663,394701396,391891140,391053372,1608,699936,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194560316,1972032,632,622600,363900,6800,198169048,197330824,838224,976,77336,232844,4248
2026-01-30T18:02:17.295380,394701396,391894848,391057148,1056,700592,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194560820,1971528,484,622920,363900,6800,198169048,197334028,835020,572,77672,232844,4248
2026-01-30T18:02:18.297091,394701396,391895488,391057792,1060,701216,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194561076,1971272,488,623260,363900,6800,198169048,197334412,834636,572,77956,232844,4248
2026-01-30T18:02:19.301661,394701396,391896752,391059064,1060,701876,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194561108,1971240,488,623592,363900,6800,198169048,197335644,833404,572,78284,232844,4248
2026-01-30T18:02:20.303251,394701396,391900156,391062468,1060,702532,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194562096,1970252,488,623924,363900,6800,198169048,197338060,830988,572,78608,232844,4248
2026-01-30T18:02:21.304915,394701396,391902912,391065224,564,703184,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194563572,1968776,488,624256,363900,6800,198169048,197339340,829708,76,78928,232844,4248
2026-01-30T18:02:22.309671,394701396,391905748,391068068,164,703824,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194564904,1967444,112,624604,363900,6800,198169048,197340844,828204,52,79220,232844,4248
2026-01-30T18:02:23.311331,394701396,391907988,391070308,240,704492,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194565820,1966528,168,624940,363900,6800,198169048,197342168,826880,72,79552,232844,4248
2026-01-30T18:02:24.312969,394701396,391909040,391071360,240,705128,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194566244,1966104,168,625272,363900,6800,198169048,197342796,826252,72,79856,232844,4248
2026-01-30T18:02:25.317664,394701396,391908864,391071184,240,705760,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194565992,1966356,168,625584,363900,6800,198169048,197342872,826176,72,80176,232844,4248
2026-01-30T18:02:26.319132,394701396,391909116,391071436,240,706428,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194566244,1966104,168,625924,363900,6800,198169048,197342872,826176,72,80504,232844,4248
2026-01-30T18:02:27.320651,394701396,391908864,391071188,240,707040,596744,11048,34359738367,263200,16312,6844,9468,112,196532348,194565992,1966356,168,626248,363900,6800,198169048,197342872,826176,72,80792,232844,4248
2026-01-30T18:02:28.322144,394701396,391885336,391047660,240,726924,596744,11052,34359738367,263200,16312,6844,9468,112,196532348,194542304,1990044,168,645952,363900,6804,198169048,197343032,826016,72,80972,232844,4248
2026-01-30T18:02:29.325661,394701396,391881404,391043752,252,716268,596744,11504,34359738367,264576,16312,6844,9468,112,196532348,194518060,2014288,180,666064,363900,7008,198169048,197363344,805704,72,50204,232844,4496
2026-01-30T18:02:30.327105,394701396,391878828,391041180,252,717460,596744,11352,34359738367,264128,16312,6844,9468,112,196532348,194517048,2015300,180,666328,363900,6848,198169048,197361780,807268,72,51132,232844,4504
2026-01-30T18:02:31.328752,394701396,391878876,391041228,252,717180,596744,11192,34359738367,264128,16312,6844,9468,112,196532348,194516376,2015972,180,666460,363900,6940,198169048,197362500,806548,72,50720,232844,4252
2026-01-30T18:02:32.333670,394701396,391884104,391046456,252,717180,596744,11192,34359738367,264128,16312,6844,9468,112,196532348,194518564,2013784,180,666460,363900,6940,198169048,197365540,803508,72,50720,232844,4252
2026-01-30T18:02:33.335348,394701396,391890360,391052712,264,717180,596744,11192,34359738367,263616,16312,6844,9468,112,196532348,194523148,2009200,180,666460,363900,6940,198169048,197367212,801836,84,50720,232844,4252
2026-01-30T18:02:34.336887,394701396,391891176,391053528,264,717180,596744,11192,34359738367,263616,16312,6844,9468,112,196532348,194523652,2008696,180,666460,363900,6940,198169048,197367524,801524,84,50720,232844,4252
2026-01-30T18:02:35.341688,394701396,391892420,391054772,264,717180,596744,11192,34359738367,263616,16312,6844,9468,112,196532348,194524296,2008052,180,666460,363900,6940,198169048,197368124,800924,84,50720,232844,4252
2026-01-30T18:02:36.343390,394701396,391896796,391059148,264,717180,596744,11192,34359738367,263616,16312,6844,9468,112,196532348,194527332,2005016,180,666460,363900,6940,198169048,197369464,799584,84,50720,232844,4252
2026-01-30T18:02:37.345060,394701396,391897364,391059716,264,717180,596744,11192,34359738367,263616,16312,6844,9468,112,196532348,194527584,2004764,180,666460,363900,6940,198169048,197369780,799268,84,50720,232844,4252
2026-01-30T18:02:38.349665,394701396,391897644,391059996,264,717180,596744,11192,34359738367,263616,16312,6844,9468,112,196532348,194527584,2004764,180,666460,363900,6940,198169048,197370060,798988,84,50720,232844,4252
2026-01-30T18:02:39.351416,394701396,391900044,391062400,272,717180,596744,11192,34359738367,263616,16316,6848,9468,112,196532348,194529652,2002696,188,666460,363900,6940,198169048,197370392,798656,84,50720,232844,4252
2026-01-30T18:02:40.353105,394701396,391900548,391062904,276,717184,596744,11192,34359738367,263616,16316,6848,9468,112,196532348,194529904,2002444,192,666464,363900,6940,198169048,197370644,798404,84,50720,232844,4252
2026-01-30T18:02:41.357676,394701396,391900612,391062968,276,717184,596744,11192,34359738367,263616,16316,6848,9468,112,196532348,194529904,2002444,192,666464,363900,6940,198169048,197370708,798340,84,50720,232844,4252
2026-01-30T18:02:42.359305,394701396,391901516,391063872,44,717184,596744,11192,34359738367,263616,16316,6848,9468,112,196532348,194530640,2001708,32,666464,363900,6940,198169048,197370876,798172,12,50720,232844,4252
2026-01-30T18:02:43.360956,394701396,391901864,391064220,44,717184,596744,11192,34359738367,263616,16316,6848,9468,112,196532348,194530892,2001456,32,666464,363900,6940,198169048,197370972,798076,12,50720,232844,4252
2026-01-30T18:02:44.365667,394701396,391901864,391064220,44,717184,596744,11192,34359738367,263616,16316,6848,9468,112,196532348,194530892,2001456,32,666464,363900,6940,198169048,197370972,798076,12,50720,232844,4252
2026-01-30T18:02:45.367277,394701396,391901928,391064284,52,717184,596744,11192,34359738367,263616,16316,6848,9468,112,196532348,194530956,2001392,32,666464,363900,6940,198169048,197370972,798076,20,50720,232844,4252
2026-01-30T18:02:46.368966,394701396,391902180,391064536,52,717184,596744,11192,34359738367,263616,16316,6848,9468,112,196532348,194531208,2001140,32,666464,363900,6940,198169048,197370972,798076,20,50720,232844,4252
2026-01-30T18:02:47.370715,394701396,391902180,391064536,60,717184,596744,11192,34359738367,263616,16316,6848,9468,112,196532348,194531208,2001140,32,666464,363900,6940,198169048,197370972,798076,28,50720,232844,4252
2026-01-30T18:02:48.373666,394701396,391866300,391028676,48,717112,596744,11396,34359738367,264576,16316,6848,9468,112,196532348,194498352,2033996,20,666268,363900,6952,198169048,197367948,801100,28,50844,232844,4444
2026-01-30T18:02:49.377671,394701396,391862080,391024500,52,716844,596744,11252,34359738367,263952,16316,6848,9468,112,196532348,194496012,2036336,24,666504,363900,7084,198169048,197366068,802980,28,50340,232844,4168
2026-01-30T18:02:50.379310,394701396,391865900,391028320,60,717256,596744,11312,34359738367,263952,16316,6848,9468,112,196532348,194499936,2032412,32,666488,363900,7004,198169048,197365964,803084,28,50768,232844,4308
2026-01-30T18:02:51.385672,394701396,391869860,391032280,60,717256,596744,11312,34359738367,263952,16316,6848,9468,112,196532348,194503660,2028688,32,666488,363900,7004,198169048,197366200,802848,28,50768,232844,4308
2026-01-30T18:02:52.387420,394701396,391878144,391040564,60,717256,596744,11312,34359738367,263952,16316,6848,9468,112,196532348,194510456,2021892,32,666488,363900,7004,198169048,197367688,801360,28,50768,232844,4308
2026-01-30T18:02:53.389043,394701396,391884592,391047012,68,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194516304,2016044,40,666488,363900,7004,198169048,197368288,800760,28,50768,232844,4308
2026-01-30T18:02:54.393663,394701396,391886880,391049300,68,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194518592,2013756,40,666488,363900,7004,198169048,197368288,800760,28,50768,232844,4308
2026-01-30T18:02:55.395196,394701396,391891776,391054196,68,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194523488,2008860,40,666488,363900,7004,198169048,197368288,800760,28,50768,232844,4308
2026-01-30T18:02:56.396804,394701396,391896096,391058516,76,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194527360,2004988,40,666488,363900,7004,198169048,197368736,800312,36,50768,232844,4308
2026-01-30T18:02:57.401660,394701396,391897572,391059992,76,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194528836,2003512,40,666488,363900,7004,198169048,197368736,800312,36,50768,232844,4308
2026-01-30T18:02:58.403215,394701396,391900272,391062692,76,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194531536,2000812,40,666488,363900,7004,198169048,197368736,800312,36,50768,232844,4308
2026-01-30T18:02:59.404837,394701396,391903040,391065460,80,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194534036,1998312,44,666488,363900,7004,198169048,197369004,800044,36,50768,232844,4308
2026-01-30T18:03:00.409671,394701396,391903708,391066132,52,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194534704,1997644,16,666488,363900,7004,198169048,197369004,800044,36,50768,232844,4308
2026-01-30T18:03:01.411320,394701396,391904004,391066428,64,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194535000,1997348,28,666488,363900,7004,198169048,197369004,800044,36,50768,232844,4308
2026-01-30T18:03:02.413023,394701396,391904100,391066524,64,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194535096,1997252,28,666488,363900,7004,198169048,197369004,800044,36,50768,232844,4308
2026-01-30T18:03:03.417665,394701396,391904100,391066524,64,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194535096,1997252,28,666488,363900,7004,198169048,197369004,800044,36,50768,232844,4308
2026-01-30T18:03:04.419182,394701396,391904100,391066524,64,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194535096,1997252,28,666488,363900,7004,198169048,197369004,800044,36,50768,232844,4308
2026-01-30T18:03:05.420927,394701396,391904100,391066524,40,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194535096,1997252,32,666488,363900,7004,198169048,197369004,800044,8,50768,232844,4308
2026-01-30T18:03:06.422355,394701396,391904100,391066524,40,717256,596744,11312,34359738367,263488,16316,6848,9468,112,196532348,194535096,1997252,32,666488,363900,7004,198169048,197369004,800044,8,50768,232844,4308
2026-01-30T18:03:07.423130,394701396,391867304,391029728,40,719272,596744,11312,34359738367,266624,16316,6848,9468,112,196532348,194499308,2033040,32,669512,363900,7004,198169048,197367996,801052,8,49760,232844,4308
2026-01-30T18:03:08.425663,394701396,391858340,391020816,52,719232,596744,11628,34359738367,264080,16316,6848,9468,112,196532348,194495244,2037104,32,669480,363900,7092,198169048,197363096,805952,20,49752,232844,4536
2026-01-30T18:03:09.427234,394701396,391863552,391026028,52,719328,596744,11396,34359738367,264080,16316,6848,9468,112,196532348,194499740,2032608,32,669544,363900,7048,198169048,197363812,805236,20,49784,232844,4348
2026-01-30T18:03:10.433796,394701396,391867692,391030168,52,719300,596744,11432,34359738367,264080,16316,6848,9468,112,196532348,194503080,2029268,32,669516,363900,7080,198169048,197364612,804436,20,49784,232844,4352
2026-01-30T18:03:11.435291,394701396,391877296,391039772,60,719300,596744,11432,34359738367,264080,16316,6848,9468,112,196532348,194510772,2021576,40,669516,363900,7080,198169048,197366524,802524,20,49784,232844,4352
2026-01-30T18:03:12.436962,394701396,391883204,391045680,60,719300,596744,11432,34359738367,263584,16316,6848,9468,112,196532348,194515928,2016420,40,669516,363900,7080,198169048,197367276,801772,20,49784,232844,4352
2026-01-30T18:03:13.441665,394701396,391885932,391048408,60,719300,596744,11432,34359738367,263584,16316,6848,9468,112,196532348,194518588,2013760,40,669516,363900,7080,198169048,197367344,801704,20,49784,232844,4352
2026-01-30T18:03:14.443256,394701396,391892128,391054604,60,719300,596744,11432,34359738367,263584,16320,6852,9468,112,196532348,194523456,2008892,40,669516,363900,7080,198169048,197368672,800376,20,49784,232844,4352
2026-01-30T18:03:15.444996,394701396,391895684,391058160,60,719304,596744,11432,34359738367,263584,16320,6852,9468,112,196532348,194526712,2005636,40,669520,363900,7080,198169048,197368972,800076,20,49784,232844,4352
2026-01-30T18:03:16.449863,394701396,391897612,391060088,60,719304,596744,11432,34359738367,263584,16320,6852,9468,112,196532348,194528640,2003708,40,669520,363900,7080,198169048,197368972,800076,20,49784,232844,4352
2026-01-30T18:03:17.453674,394701396,391901152,391063632,60,719304,596744,11432,34359738367,263584,16320,6852,9468,112,196532348,194531496,2000852,40,669520,363900,7080,198169048,197369656,799392,20,49784,232844,4352
2026-01-30T18:03:18.455423,394701396,391903468,391065948,44,719304,596744,11432,34359738367,263584,16320,6852,9468,112,196532348,194533508,1998840,32,669520,363900,7080,198169048,197369960,799088,12,49784,232844,4352
2026-01-30T18:03:19.456913,394701396,391904760,391067240,44,719304,596744,11432,34359738367,263584,16320,6852,9468,112,196532348,194534800,1997548,32,669520,363900,7080,198169048,197369960,799088,12,49784,232844,4352
2026-01-30T18:03:20.461666,394701396,391905944,391068424,44,719304,596744,11432,34359738367,263584,16320,6852,9468,112,196532348,194535732,1996616,24,669520,363900,7080,198169048,197370212,798836,20,49784,232844,4352
2026-01-30T18:03:21.463295,394701396,391906216,391068696,44,719304,596744,11432,34359738367,263584,16320,6852,9468,112,196532348,194536004,1996344,24,669520,363900,7080,198169048,197370212,798836,20,49784,232844,4352
2026-01-30T18:03:22.464999,394701396,391906216,391068724,68,719336,596744,11436,34359738367,263584,16320,6852,9468,112,196532348,194536004,1996344,40,669552,363900,7084,198169048,197370212,798836,28,49784,232844,4352
2026-01-30T18:03:23.469667,394701396,391906264,391068772,68,719340,596744,11436,34359738367,263584,16320,6852,9468,112,196532348,194536036,1996312,40,669556,363900,7084,198169048,197370228,798820,28,49784,232844,4352
2026-01-30T18:03:24.471214,394701396,391906264,391068772,68,719340,596744,11436,34359738367,263584,16320,6852,9468,112,196532348,194536036,1996312,40,669556,363900,7084,198169048,197370228,798820,28,49784,232844,4352
2026-01-30T18:03:25.472731,394701396,391906264,391068772,68,719340,596744,11436,34359738367,263584,16320,6852,9468,112,196532348,194536036,1996312,40,669556,363900,7084,198169048,197370228,798820,28,49784,232844,4352
2026-01-30T18:03:26.473477,394701396,391872492,391035000,68,719844,596744,11436,34359738367,268864,16320,6852,9468,112,196532348,194502264,2030084,40,670060,363900,7084,198169048,197370228,798820,28,49784,232844,4352
2026-01-30T18:03:27.474789,394701396,391861984,391024524,68,719196,596744,11852,34359738367,264112,16320,6852,9468,112,196532348,194496708,2035640,40,669400,363900,7180,198169048,197365276,803772,28,49796,232844,4672
2026-01-30T18:03:28.482670,394701396,391865896,391028440,68,719240,596744,11736,34359738367,264112,16320,6852,9468,112,196532348,194499904,2032444,40,669648,363900,7320,198169048,197365992,803056,28,49592,232844,4416
2026-01-30T18:03:29.485341,394701396,391870328,391032872,68,719384,596744,11556,34359738367,264112,16320,6852,9468,112,196532348,194503468,2028880,40,669616,363900,7140,198169048,197366860,802188,28,49768,232844,4416
2026-01-30T18:03:30.489678,394701396,391882764,391045308,68,719384,596744,11556,34359738367,264112,16320,6852,9468,112,196532348,194511680,2020668,40,669616,363900,7140,198169048,197371084,797964,28,49768,232844,4416
2026-01-30T18:03:31.491328,394701396,391887116,391049660,68,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194515960,2016388,40,669616,363900,7140,198169048,197371156,797892,28,49768,232844,4416
2026-01-30T18:03:32.492819,394701396,391890432,391052976,76,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194519236,2013112,40,669616,363900,7140,198169048,197371196,797852,36,49768,232844,4416
2026-01-30T18:03:33.497835,394701396,391896200,391058744,84,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194522864,2009484,48,669616,363900,7140,198169048,197373336,795712,36,49768,232844,4416
2026-01-30T18:03:34.501676,394701396,391898760,391061304,84,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194524900,2007448,48,669616,363900,7140,198169048,197373860,795188,36,49768,232844,4416
2026-01-30T18:03:35.503374,394701396,391901020,391063584,48,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194527160,2005188,12,669616,363900,7140,198169048,197373860,795188,36,49768,232844,4416
2026-01-30T18:03:36.505118,394701396,391903408,391065972,48,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194528472,2003876,12,669616,363900,7140,198169048,197374936,794112,36,49768,232844,4416
2026-01-30T18:03:37.509664,394701396,391905244,391067808,52,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194530016,2002332,16,669616,363900,7140,198169048,197375228,793820,36,49768,232844,4416
2026-01-30T18:03:38.511351,394701396,391906788,391069352,60,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194531560,2000788,24,669616,363900,7140,198169048,197375228,793820,36,49768,232844,4416
2026-01-30T18:03:39.513069,394701396,391907544,391070108,60,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194532188,2000160,24,669616,363900,7140,198169048,197375356,793692,36,49768,232844,4416
2026-01-30T18:03:40.517660,394701396,391907656,391070232,32,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194532300,2000048,24,669616,363900,7140,198169048,197375356,793692,8,49768,232844,4416
2026-01-30T18:03:41.519217,394701396,391907720,391070296,32,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194532364,1999984,24,669616,363900,7140,198169048,197375356,793692,8,49768,232844,4416
2026-01-30T18:03:42.520869,394701396,391907720,391070296,32,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194532364,1999984,24,669616,363900,7140,198169048,197375356,793692,8,49768,232844,4416
2026-01-30T18:03:43.525685,394701396,391907720,391070296,32,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194532364,1999984,24,669616,363900,7140,198169048,197375356,793692,8,49768,232844,4416
2026-01-30T18:03:44.527482,394701396,391907720,391070300,64,719384,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194532364,1999984,44,669616,363900,7140,198169048,197375356,793692,20,49768,232844,4416
2026-01-30T18:03:45.528175,394701396,391875968,391038548,64,721400,596744,11556,34359738367,263600,16320,6852,9468,112,196532348,194500612,2031736,44,671632,363900,7140,198169048,197375356,793692,20,49768,232844,4416
2026-01-30T18:03:46.528821,394701396,391866740,391029388,64,721280,596744,12076,34359738367,263792,16320,6852,9468,112,196532348,194493652,2038696,44,671428,363900,7432,198169048,197373088,795960,20,49852,232844,4644
2026-01-30T18:03:47.533664,394701396,391866800,391029448,64,721748,596744,11840,34359738367,263792,16320,6852,9468,112,196532348,194495496,2036852,44,671556,363900,7344,198169048,197371304,797744,20,50192,232844,4496
2026-01-30T18:03:48.535278,394701396,391871352,391034000,64,721420,596744,11576,34359738367,263792,16320,6852,9468,112,196532348,194500540,2031808,44,671404,363900,7056,198169048,197370812,798236,20,50016,232844,4520
2026-01-30T18:03:49.537051,394701396,391877716,391040364,64,721420,596744,11576,34359738367,263792,16320,6852,9468,112,196532348,194506384,2025964,44,671404,363900,7056,198169048,197371332,797716,20,50016,232844,4520
2026-01-30T18:03:50.541678,394701396,391883084,391045736,64,721420,596744,11576,34359738367,263280,16320,6852,9468,112,196532348,194510940,2021408,44,671404,363900,7056,198169048,197372144,796904,20,50016,232844,4520
2026-01-30T18:03:51.543426,394701396,391886380,391049032,60,721420,596744,11576,34359738367,263280,16320,6852,9468,112,196532348,194514236,2018112,40,671404,363900,7056,198169048,197372144,796904,20,50016,232844,4520
2026-01-30T18:03:52.544994,394701396,391890556,391053208,60,721420,596744,11576,34359738367,263280,16320,6852,9468,112,196532348,194518412,2013936,40,671404,363900,7056,198169048,197372144,796904,20,50016,232844,4520
2026-01-30T18:03:53.549680,394701396,391893840,391056492,28,721420,596744,11576,34359738367,263280,16320,6852,9468,112,196532348,194521412,2010936,16,671404,363900,7056,198169048,197372428,796620,12,50016,232844,4520
2026-01-30T18:03:54.551253,394701396,391895876,391058528,36,721452,596744,11576,34359738367,263280,16320,6852,9468,112,196532348,194523368,2008980,24,671436,363900,7056,198169048,197372508,796540,12,50016,232844,4520
2026-01-30T18:03:55.552987,394701396,391898024,391060676,64,721452,596744,11576,34359738367,263280,16320,6852,9468,112,196532348,194525516,2006832,36,671436,363900,7056,198169048,197372508,796540,28,50016,232844,4520
2026-01-30T18:03:56.557673,394701396,391900432,391063084,64,721452,596744,11576,34359738367,263280,16320,6852,9468,112,196532348,194527892,2004456,36,671436,363900,7056,198169048,197372540,796508,28,50016,232844,4520
2026-01-30T18:03:57.559376,394701396,391901740,391064392,64,721452,596744,11576,34359738367,263280,16320,6852,9468,112,196532348,194529200,2003148,36,671436,363900,7056,198169048,197372540,796508,28,50016,232844,4520
2026-01-30T18:03:58.561150,394701396,391902380,391065032,64,721452,596744,11576,34359738367,263280,16320,6852,9468,112,196532348,194529840,2002508,36,671436,363900,7056,198169048,197372540,796508,28,50016,232844,4520
