time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-09-04T19:20:09.085417,393132552,389487648,389681612,516,406360,2248876,13512,34359738367,267548,16228,6904,9324,112,195781840,192780764,3001076,256,300832,2163680,8780,197350712,196706884,643828,260,105528,85196,4732
2026-09-04T19:20:10.086033,393132552,389490012,389683976,516,406252,2248876,13516,34359738367,267868,16228,6904,9324,112,195781840,192780580,3001260,256,300724,2163680,8784,197350712,196709432,641280,260,105528,85196,4732
2026-09-04T19:20:11.086842,393132552,389491256,389685292,520,406248,2248876,13520,34359738367,267884,16228,6904,9324,112,195781840,192780620,3001220,256,300704,2163680,8788,197350712,196710636,640076,264,105544,85196,4732
2026-09-04T19:20:12.087403,393132552,389493564,389687608,520,406388,2248876,13520,34359738367,266972,16228,6904,9324,112,195781840,192781148,3000692,256,300832,2163680,8788,197350712,196712416,638296,264,105556,85196,4732
2026-09-04T19:20:13.087947,393132552,389494072,389688144,524,406380,2248876,13524,34359738367,267724,16228,6904,9324,112,195781840,192780672,3001168,256,300808,2163680,8792,197350712,196713400,637312,268,105572,85196,4732
2026-09-04T19:20:14.088545,393132552,389497088,389691160,524,406536,2248876,13524,34359738367,267884,16228,6904,9324,112,195781840,192781836,3000004,256,300964,2163680,8792,197350712,196715252,635460,268,105572,85196,4732
2026-09-04T19:20:15.089231,393132552,389497212,389691324,532,406108,2248876,13408,34359738367,267868,16228,6904,9324,112,195781840,192781344,3000496,256,300528,2163680,8676,197350712,196715868,634844,276,105580,85196,4732
2026-09-04T19:20:16.089926,393132552,389499944,389694056,532,406412,2248876,13532,34359738367,267436,16228,6904,9324,112,195781840,192782424,2999416,256,300832,2163680,8800,197350712,196717520,633192,276,105580,85196,4732
2026-09-04T19:20:17.090498,393132552,389501784,389695932,532,406388,2248876,13536,34359738367,267852,16228,6904,9324,112,195781840,192784692,2997148,256,300780,2163680,8804,197350712,196717092,633620,276,105608,85196,4732
2026-09-04T19:20:18.091169,393132552,389503020,389697168,544,406364,2248876,13544,34359738367,267900,16228,6904,9324,112,195781840,192784764,2997076,264,300756,2163680,8812,197350712,196718256,632456,280,105608,85196,4732
2026-09-04T19:20:19.091763,393132552,389503228,389697352,544,406464,2248876,13540,34359738367,267868,16228,6904,9324,112,195781840,192784952,2996888,264,300856,2163680,8804,197350712,196718276,632436,280,105608,85196,4736
2026-09-04T19:20:20.092394,393132552,389503276,389697400,552,406440,2248876,13544,34359738367,267724,16228,6904,9324,112,195781840,192784992,2996848,264,300832,2163680,8808,197350712,196718284,632428,288,105608,85196,4736
2026-09-04T19:20:21.093160,393132552,389502088,389696224,556,406484,2248876,13544,34359738367,267868,16228,6904,9324,112,195781840,192784016,2997824,264,300876,2163680,8808,197350712,196718072,632640,292,105608,85196,4736
2026-09-04T19:20:22.093995,393132552,389501884,389696020,556,406328,2248876,13552,34359738367,267884,16228,6904,9324,112,195781840,192783236,2998604,264,300720,2163680,8816,197350712,196718648,632064,292,105608,85196,4736
2026-09-04T19:20:23.094635,393132552,389502912,389697024,560,406456,2248876,13552,34359738367,267900,16228,6904,9324,112,195781840,192784264,2997576,264,300848,2163680,8816,197350712,196718648,632064,296,105608,85196,4736
2026-09-04T19:20:24.095286,393132552,389504340,389698452,560,406476,2248876,13556,34359738367,267644,16228,6904,9324,112,195781840,192785264,2996576,264,300868,2163680,8820,197350712,196719076,631636,296,105608,85196,4736
2026-09-04T19:20:25.095881,393132552,389504416,389698600,496,406396,2248876,13560,34359738367,267868,16228,6904,9324,112,195781840,192785564,2996276,264,300788,2163680,8824,197350712,196718852,631860,232,105608,85196,4736
2026-09-04T19:20:26.096565,393132552,389504632,389698820,280,406496,2248876,13540,34359738367,267900,16228,6904,9324,112,195781840,192785492,2996348,104,300888,2163680,8804,197350712,196719140,631572,176,105608,85196,4736
2026-09-04T19:20:27.097257,393132552,389504500,389698660,280,406004,2248876,13548,34359738367,267884,16228,6904,9324,112,195781840,192785312,2996528,104,300396,2163680,8812,197350712,196719188,631524,176,105608,85196,4736
2026-09-04T19:20:28.097785,393132552,389505372,389699532,152,406472,2248876,13568,34359738367,267612,16228,6904,9324,112,195781840,192785692,2996148,20,300864,2163680,8832,197350712,196719680,631032,132,105608,85196,4736
2026-09-04T19:20:29.098433,393132552,389503944,389698168,160,406416,2248876,13580,34359738367,267852,16228,6904,9324,112,195781840,192784756,2997084,28,300796,2163680,8836,197350712,196719188,631524,132,105620,85196,4744
2026-09-04T19:20:30.099253,393132552,389505200,389699428,196,406552,2248876,13580,34359738367,267868,16228,6904,9324,112,195781840,192785536,2996304,52,300932,2163680,8836,197350712,196719664,631048,144,105620,85196,4744
2026-09-04T19:20:31.099922,393132552,389505536,389699752,108,406496,2248876,13584,34359738367,267148,16228,6904,9324,112,195781840,192785788,2996052,52,300876,2163680,8840,197350712,196719748,630964,56,105620,85196,4744
2026-09-04T19:20:32.100693,393132552,389506228,389700444,112,406476,2248876,13584,34359738367,267788,16228,6904,9324,112,195781840,192786380,2995460,52,300856,2163680,8840,197350712,196719848,630864,60,105620,85196,4744
2026-09-04T19:20:33.101459,393132552,389506608,389700860,116,406376,2248876,13588,34359738367,267868,16228,6904,9324,112,195781840,192786760,2995080,52,300756,2163680,8840,197350712,196719848,630864,64,105620,85196,4748
2026-09-04T19:20:34.102033,393132552,389507228,389701480,116,406448,2248876,13576,34359738367,267884,16228,6904,9324,112,195781840,192787320,2994520,52,300828,2163680,8828,197350712,196719908,630804,64,105620,85196,4748
2026-09-04T19:20:35.102687,393132552,389506804,389701088,116,406496,2248876,13592,34359738367,267516,16232,6908,9324,112,195781840,192786876,2994964,52,300876,2163680,8840,197350712,196719928,630784,64,105620,85196,4752
2026-09-04T19:20:36.103234,393132552,389506644,389700928,148,406440,2248876,13596,34359738367,267820,16232,6908,9324,112,195781840,192786716,2995124,68,300816,2163680,8844,197350712,196719928,630784,80,105624,85196,4752
2026-09-04T19:20:37.103894,393132552,389506140,389700492,148,406384,2248876,13600,34359738367,267868,16232,6908,9324,112,195781840,192786676,2995164,68,300760,2163680,8848,197350712,196719464,631248,80,105624,85196,4752
2026-09-04T19:20:38.104433,393132552,389506812,389701164,152,406520,2248876,13600,34359738367,267900,16232,6908,9324,112,195781840,192787208,2994632,68,300896,2163680,8848,197350712,196719604,631108,84,105624,85196,4752
2026-09-04T19:20:39.105018,393132552,389506372,389700748,152,406504,2248876,13604,34359738367,267564,16232,6908,9324,112,195781840,192786736,2995104,68,300876,2163680,8852,197350712,196719636,631076,84,105628,85196,4752
2026-09-04T19:20:40.105822,393132552,389505700,389700076,156,406404,2248876,13608,34359738367,267868,16232,6908,9324,112,195781840,192786064,2995776,68,300776,2163680,8856,197350712,196719636,631076,88,105628,85196,4752
2026-09-04T19:20:41.106369,393132552,389506204,389700636,116,406584,2248876,13608,34359738367,267868,16232,6908,9324,112,195781840,192787060,2994780,52,300956,2163680,8856,197350712,196719144,631568,64,105628,85196,4752
2026-09-04T19:20:42.107082,393132552,389506912,389701352,120,406508,2248876,13612,34359738367,267100,16232,6908,9324,112,195781840,192787508,2994332,52,300880,2163680,8860,197350712,196719404,631308,68,105628,85196,4752
2026-09-04T19:20:43.107823,393132552,389505748,389700204,132,406508,2248876,13616,34359738367,267756,16232,6908,9324,112,195781840,192786820,2995020,52,300864,2163680,8864,197350712,196718928,631784,80,105644,85196,4752
2026-09-04T19:20:44.108375,393132552,389504364,389698820,132,406432,2248876,13620,34359738367,267868,16232,6908,9324,112,195781840,192785144,2996696,52,300788,2163680,8868,197350712,196719220,631492,80,105644,85196,4752
2026-09-04T19:20:45.108968,393132552,389504448,389698904,136,406356,2248876,13624,34359738367,267868,16232,6908,9324,112,195781840,192785208,2996632,52,300712,2163680,8872,197350712,196719240,631472,84,105644,85196,4752
2026-09-04T19:20:46.109611,393132552,389505756,389700212,136,406524,2248876,13624,34359738367,267164,16232,6908,9324,112,195781840,192786468,2995372,52,300880,2163680,8872,197350712,196719288,631424,84,105644,85196,4752
2026-09-04T19:20:47.110214,393132552,389506032,389700496,136,406620,2248876,13624,34359738367,267804,16232,6908,9324,112,195781840,192786984,2994856,52,300976,2163680,8872,197350712,196719048,631664,84,105644,85196,4752
2026-09-04T19:20:48.111018,393132552,389504204,389698784,140,406448,2248876,13632,34359738367,267868,16232,6908,9324,112,195781840,192785080,2996760,52,300804,2163680,8880,197350712,196719124,631588,88,105644,85196,4752
2026-09-04T19:20:49.111614,393132552,389506532,389701100,140,406256,2248876,13548,34359738367,267868,16232,6908,9324,112,195781840,192787152,2994688,52,300612,2163680,8796,197350712,196719380,631332,88,105644,85196,4752
2026-09-04T19:20:50.112264,393132552,389506888,389701456,144,406524,2248876,13636,34359738367,267420,16232,6908,9324,112,195781840,192787508,2994332,52,300880,2163680,8884,197350712,196719380,631332,92,105644,85196,4752
2026-09-04T19:20:51.112874,393132552,389506484,389701064,144,406484,2248876,13640,34359738367,267836,16232,6908,9324,112,195781840,192787328,2994512,52,300832,2163680,8888,197350712,196719156,631556,92,105652,85196,4752
2026-09-04T19:20:52.113489,393132552,389505304,389699884,148,406444,2248876,13644,34359738367,267900,16232,6908,9324,112,195781840,192785644,2996196,52,300792,2163680,8892,197350712,196719660,631052,96,105652,85196,4752
2026-09-04T19:20:53.114080,393132552,389526168,389720692,160,390404,1243900,13644,34359738367,266908,16232,6908,9324,112,195781840,192806344,2975496,60,284752,1157192,8892,197350712,196719824,630888,100,105652,85196,4752
2026-09-04T19:20:54.116738,393132552,391788760,390277284,124,223076,185292,8540,34359738367,266876,16232,6908,9324,112,195781840,195038936,742904,116,117424,100096,3788,197350712,196749824,600888,8,105652,85196,4752
2026-09-04T19:20:55.118217,393132552,391691328,390209592,84,262752,210284,9048,34359738367,267868,16232,6908,9324,112,195781840,194941876,839964,56,156872,125088,4296,197350712,196749452,601260,28,105880,85196,4752
2026-09-04T19:20:56.118951,393132552,391605312,390133936,60,318308,283284,9256,34359738367,267884,16232,6908,9324,112,195781840,194855612,926228,56,212364,198088,4504,197350712,196749700,601012,4,105944,85196,4752
2026-09-04T19:20:57.120204,393132552,391248968,389982384,72,368544,531996,11296,34359738367,268844,16232,6908,9324,112,195781840,194596228,1185612,56,262492,386736,6116,197350712,196652740,697972,16,106052,145260,5180
2026-09-04T19:20:58.120948,393132552,390660300,389731404,72,369472,806968,13892,34359738367,268860,16232,6908,9324,112,195781840,194307184,1474656,56,262912,525496,7856,197350712,196353116,997596,16,106560,281472,6036
2026-09-04T19:20:59.121656,393132552,390206000,389735304,76,369692,1170960,13912,34359738367,268844,16232,6908,9324,112,195781840,194075596,1706244,56,263036,710720,7872,197350712,196124356,1226356,20,106656,460240,6040
2026-09-04T19:21:00.122477,393132552,389691936,389677256,76,370404,1754608,13912,34359738367,268860,16232,6908,9324,112,195781840,193835692,1946148,56,263364,993156,7872,197350712,195856244,1494468,20,107040,761452,6040
2026-09-04T19:21:01.124786,393132552,389508740,389669624,76,402628,2237684,13912,34359738367,268828,16232,6908,9324,112,195781840,193752788,2029052,56,276848,1219812,7872,197350712,195755952,1594760,20,125780,1017872,6040
2026-09-04T19:21:02.126073,393132552,389501684,389667320,92,407340,2248852,13916,34359738367,268972,16232,6908,9324,112,195781840,193746488,2035352,68,279864,1225244,7876,197350712,195755196,1595516,24,127476,1023608,6040
2026-09-04T19:21:03.128785,393132552,389501520,389667092,92,407536,2248856,13920,34359738367,269100,16232,6908,9324,112,195781840,193746292,2035548,68,279876,1225248,7880,197350712,195755228,1595484,24,127660,1023608,6040
2026-09-04T19:21:04.129844,393132552,389500316,389665888,108,407536,2248856,13924,34359738367,269132,16232,6908,9324,112,195781840,193745088,2036752,80,279872,1225248,7884,197350712,195755228,1595484,28,127664,1023608,6040
2026-09-04T19:21:05.130708,393132552,389499640,389665212,108,407432,2248856,13928,34359738367,269068,16232,6908,9324,112,195781840,193744228,2037612,80,279772,1225248,7888,197350712,195755412,1595300,28,127660,1023608,6040
2026-09-04T19:21:06.131725,393132552,389500336,389665912,124,407440,2248856,13932,34359738367,268956,16232,6908,9324,112,195781840,193743692,2038148,80,279772,1225248,7892,197350712,195756644,1594068,44,127668,1023608,6040
2026-09-04T19:21:07.132552,393132552,389502364,389667940,132,407452,2248856,13936,34359738367,268684,16232,6908,9324,112,195781840,193744564,2037276,88,279780,1225248,7896,197350712,195757800,1592912,44,127672,1023608,6040
2026-09-04T19:21:08.133340,393132552,389504468,389670056,136,407488,2248856,13940,34359738367,268300,16232,6908,9324,112,195781840,193745976,2035864,88,279792,1225248,7900,197350712,195758492,1592220,48,127696,1023608,6040
2026-09-04T19:21:09.134093,393132552,389507832,389673392,136,407532,2248860,13944,34359738367,268204,16232,6908,9324,112,195781840,193748840,2033000,88,279804,1225248,7904,197350712,195758992,1591720,48,127728,1023612,6040
2026-09-04T19:21:10.134870,393132552,389509968,389675528,140,404096,2248860,13948,34359738367,269212,16232,6908,9324,112,195781840,193750468,2031372,88,277876,1225248,7908,197350712,195759500,1591212,52,126220,1023612,6040
2026-09-04T19:21:11.136033,393132552,389514656,389680252,144,403804,2248860,13952,34359738367,269180,16232,6908,9324,112,195781840,193752924,2028916,88,277384,1225248,7912,197350712,195761732,1588980,56,126420,1023612,6040
2026-09-04T19:21:12.140789,393132552,389519040,389684616,144,403280,2248860,13956,34359738367,269180,16232,6908,9324,112,195781840,193755660,2026180,88,277192,1225248,7916,197350712,195763380,1587332,56,126088,1023612,6040
2026-09-04T19:21:13.141892,393132552,389522372,389687960,148,403300,2248860,13960,34359738367,269180,16232,6908,9324,112,195781840,193757028,2024812,88,277204,1225248,7920,197350712,195765344,1585368,60,126096,1023612,6040
2026-09-04T19:21:14.142989,393132552,389524680,389690268,148,401268,2248860,13964,34359738367,269196,16232,6908,9324,112,195781840,193757868,2023972,88,276808,1225248,7924,197350712,195766812,1583900,60,124460,1023612,6040
2026-09-04T19:21:15.144092,393132552,389526728,389692320,160,400908,2248860,13948,34359738367,269180,16232,6908,9324,112,195781840,193758396,2023444,96,276532,1225248,7908,197350712,195768332,1582380,64,124376,1023612,6040
2026-09-04T19:21:16.148791,393132552,389527232,389692832,160,401148,2248860,13976,34359738367,269196,16232,6908,9324,112,195781840,193757832,2024008,96,276768,1225248,7936,197350712,195769400,1581312,64,124380,1023612,6040
2026-09-04T19:21:17.149883,393132552,389528040,389693644,164,401160,2248860,13980,34359738367,269164,16232,6908,9324,112,195781840,193758072,2023768,96,276772,1225248,7940,197350712,195769968,1580744,68,124388,1023612,6040
2026-09-04T19:21:18.150972,393132552,389528612,389694216,164,401188,2248860,13984,34359738367,269180,16232,6908,9324,112,195781840,193758172,2023668,96,276788,1225248,7944,197350712,195770440,1580272,68,124400,1023612,6040
2026-09-04T19:21:19.152064,393132552,389527572,389693192,172,401192,2248860,13988,34359738367,269148,16232,6908,9324,112,195781840,193757132,2024708,96,276784,1225248,7948,197350712,195770440,1580272,76,124408,1023612,6040
2026-09-04T19:21:20.156793,393132552,389525820,389691424,176,401188,2248860,13992,34359738367,269148,16232,6908,9324,112,195781840,193755632,2026208,96,276784,1225248,7952,197350712,195770188,1580524,80,124404,1023612,6040
2026-09-04T19:21:21.157879,393132552,389526964,389692552,176,401196,2248860,13996,34359738367,269148,16232,6908,9324,112,195781840,193756748,2025092,96,276788,1225248,7956,197350712,195770216,1580496,80,124408,1023612,6040
2026-09-04T19:21:22.158957,393132552,389525656,389691248,180,401196,2248860,14000,34359738367,269132,16232,6908,9324,112,195781840,193755124,2026716,96,276788,1225248,7960,197350712,195770532,1580180,84,124408,1023612,6040
2026-09-04T19:21:23.160034,393132552,389526952,389692544,180,401192,2248860,14004,34359738367,269068,16232,6908,9324,112,195781840,193756416,2025424,96,276784,1225248,7964,197350712,195770536,1580176,84,124408,1023612,6040
2026-09-04T19:21:24.161178,393132552,389526424,389691976,184,401208,2248860,14008,34359738367,268876,16232,6908,9324,112,195781840,193755856,2025984,96,276792,1225248,7968,197350712,195770568,1580144,88,124416,1023612,6040
2026-09-04T19:21:25.161972,393132552,389525424,389690960,184,401224,2248860,14012,34359738367,268668,16232,6908,9324,112,195781840,193754856,2026984,96,276800,1225248,7972,197350712,195770568,1580144,88,124424,1023612,6040
2026-09-04T19:21:26.162720,393132552,389524584,389690120,192,401236,2248860,14016,34359738367,268348,16232,6908,9324,112,195781840,193753696,2028144,104,276808,1225248,7976,197350712,195770888,1579824,88,124428,1023612,6040
2026-09-04T19:21:27.163488,393132552,389523632,389689168,200,401244,2248860,14020,34359738367,269212,16232,6908,9324,112,195781840,193752968,2028872,104,276812,1225248,7980,197350712,195770664,1580048,96,124432,1023612,6040
2026-09-04T19:21:28.164555,393132552,389522736,389688300,60,401320,2248860,14024,34359738367,269212,16232,6908,9324,112,195781840,193752008,2029832,28,276864,1225248,7984,197350712,195770728,1579984,32,124456,1023612,6040
