# start 2026-08-28T16:05:39.934585
     3.019559525,14829527,,CYCLE_ACTIVITY.STALLS_L3_MISS,15360248021,23,00,,
     3.019559525,607733181,,CPU_CLK_UNHALTED.THREAD,15840106881,24,00,,
     3.019559525,2940584,,MEM_LOAD_RETIRED.L1_MISS,15237997277,23,00,,
     3.019559525,19825,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,16425246737,25,00,,
     3.019559525,33380,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,17556364864,27,00,,
     3.019559525,37986,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,18651904520,29,00,,
     3.019559525,2949549,,MEM_LOAD_RETIRED.L2_HIT,15021543108,23,00,,
     3.019559525,43667383,,CYCLE_ACTIVITY.STALLS_L1D_MISS,10926445339,17,00,12,%  tma_l1_bound
     3.019559525,522156431,,CPU_CLK_UNHALTED.THREAD,10926445339,17,00,,
     3.019559525,107272088,,CYCLE_ACTIVITY.STALLS_MEM_ANY,10926445339,17,00,,
     3.019559525,1969351,,EXE_ACTIVITY.BOUND_ON_STORES,6982699270,10,00,0,%  tma_store_bound
     3.019559525,547707796,,CPU_CLK_UNHALTED.THREAD,6982699270,10,00,,
     4.023665521,0,,sched:sched_move_numa,64274373834,100,00,,
     4.023665521,0,,sched:sched_swap_numa,64274397808,100,00,,
     4.023665521,0,,sched:sched_stick_numa,64274411012,100,00,,
     4.023665521,0,,MEM_LOAD_RETIRED.LOCAL_PMM,6479660193,10,00,8,%  tma_dram_bound
     4.023665521,,,,,0,%  tma_pmm_bound
     4.023665521,344305630,,CYCLE_ACTIVITY.STALLS_L2_MISS,10319742862,16,00,5,%  tma_l3_bound
     4.023665521,,,,,1,%  tma_l2_bound
     4.023665521,402831237,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14159873694,22,00,,
     4.023665521,240041,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,12119822864,18,00,,
     4.023665521,12390817,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,13199915818,20,00,,
     4.023665521,41702620,,MEM_LOAD_RETIRED.FB_HIT,14278655613,22,00,,
     4.023665521,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15348444636,23,00,,
     4.023665521,211490419,,CYCLE_ACTIVITY.STALLS_L3_MISS,15288740424,23,00,,
     4.023665521,2656113645,,CPU_CLK_UNHALTED.THREAD,15664669551,24,00,,
     4.023665521,35554967,,MEM_LOAD_RETIRED.L1_MISS,14913400858,23,00,,
     4.023665521,94763,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,15895818433,24,00,,
     4.023665521,274864,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,16919292758,26,00,,
     4.023665521,758897,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,18026903736,28,00,,
     4.023665521,19396445,,MEM_LOAD_RETIRED.L2_HIT,14700580237,22,00,,
     4.023665521,374625830,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11126946414,17,00,13,%  tma_l1_bound
     4.023665521,2272343547,,CPU_CLK_UNHALTED.THREAD,11126946414,17,00,,
     4.023665521,685010574,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11126946414,17,00,,
     4.023665521,40436233,,EXE_ACTIVITY.BOUND_ON_STORES,7360671628,11,00,1,%  tma_store_bound
     4.023665521,2181139862,,CPU_CLK_UNHALTED.THREAD,7360671628,11,00,,
     5.027874846,0,,sched:sched_move_numa,64273732586,100,00,,
     5.027874846,0,,sched:sched_swap_numa,64273741184,100,00,,
     5.027874846,0,,sched:sched_stick_numa,64273742359,100,00,,
     5.027874846,0,,MEM_LOAD_RETIRED.LOCAL_PMM,6480057425,10,00,13,%  tma_dram_bound
     5.027874846,,,,,0,%  tma_pmm_bound
     5.027874846,1312189159,,CYCLE_ACTIVITY.STALLS_L2_MISS,10319269961,16,00,7,%  tma_l3_bound
     5.027874846,,,,,2,%  tma_l2_bound
     5.027874846,1511010481,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14150695568,22,00,,
     5.027874846,1266289,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,12056440554,18,00,,
     5.027874846,60141794,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,13032512380,20,00,,
     5.027874846,150846280,,MEM_LOAD_RETIRED.FB_HIT,14010313590,21,00,,
     5.027874846,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14916407330,23,00,,
     5.027874846,841267098,,CYCLE_ACTIVITY.STALLS_L3_MISS,14776162024,22,00,,
     5.027874846,6697538520,,CPU_CLK_UNHALTED.THREAD,15205541129,23,00,,
     5.027874846,116662364,,MEM_LOAD_RETIRED.L1_MISS,14652937386,22,00,,
     5.027874846,866334,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,15931966379,24,00,,
     5.027874846,1338533,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,17268974213,26,00,,
     5.027874846,3291167,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,18584952371,28,00,,
     5.027874846,72784166,,MEM_LOAD_RETIRED.L2_HIT,15336119839,23,00,,
     5.027874846,1445301291,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11400082301,17,00,14,%  tma_l1_bound
     5.027874846,6749201271,,CPU_CLK_UNHALTED.THREAD,11400082301,17,00,,
     5.027874846,2398855386,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11400082301,17,00,,
     5.027874846,164500839,,EXE_ACTIVITY.BOUND_ON_STORES,7379955114,11,00,2,%  tma_store_bound
     5.027874846,6629995558,,CPU_CLK_UNHALTED.THREAD,7379955114,11,00,,
     6.031873386,0,,sched:sched_move_numa,64254568885,100,00,,
     6.031873386,0,,sched:sched_swap_numa,64254569744,100,00,,
     6.031873386,0,,sched:sched_stick_numa,64254571783,100,00,,
     6.031873386,0,,MEM_LOAD_RETIRED.LOCAL_PMM,6352091956,9,00,14,%  tma_dram_bound
     6.031873386,,,,,0,%  tma_pmm_bound
     6.031873386,1403520288,,CYCLE_ACTIVITY.STALLS_L2_MISS,10088854906,15,00,6,%  tma_l3_bound
     6.031873386,,,,,1,%  tma_l2_bound
     6.031873386,1611151223,,CYCLE_ACTIVITY.STALLS_L1D_MISS,13787847493,21,00,,
     6.031873386,1362312,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,11571565868,18,00,,
     6.031873386,88597849,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12603472466,19,00,,
     6.031873386,150924521,,MEM_LOAD_RETIRED.FB_HIT,13634599338,21,00,,
     6.031873386,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14792236982,23,00,,
     6.031873386,961429972,,CYCLE_ACTIVITY.STALLS_L3_MISS,14991074198,23,00,,
     6.031873386,7313707503,,CPU_CLK_UNHALTED.THREAD,15593704023,24,00,,
     6.031873386,134941612,,MEM_LOAD_RETIRED.L1_MISS,15139178705,23,00,,
     6.031873386,3133689,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,16411220007,25,00,,
     6.031873386,2586455,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,17640056854,27,00,,
     6.031873386,3589844,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,18840033923,29,00,,
     6.031873386,74886150,,MEM_LOAD_RETIRED.L2_HIT,15359984548,23,00,,
     6.031873386,1655128996,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11395950269,17,00,14,%  tma_l1_bound
     6.031873386,7221908113,,CPU_CLK_UNHALTED.THREAD,11395950269,17,00,,
     6.031873386,2676337731,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11395950269,17,00,,
     6.031873386,165799089,,EXE_ACTIVITY.BOUND_ON_STORES,7352038199,11,00,2,%  tma_store_bound
     6.031873386,7163324596,,CPU_CLK_UNHALTED.THREAD,7352038199,11,00,,
     7.035879257,0,,sched:sched_move_numa,64264840616,100,00,,
     7.035879257,0,,sched:sched_swap_numa,64264850971,100,00,,
     7.035879257,0,,sched:sched_stick_numa,64264856395,100,00,,
     7.035879257,0,,MEM_LOAD_RETIRED.LOCAL_PMM,6207902883,9,00,20,%  tma_dram_bound
     7.035879257,,,,,0,%  tma_pmm_bound
     7.035879257,2133847477,,CYCLE_ACTIVITY.STALLS_L2_MISS,9895849013,15,00,6,%  tma_l3_bound
     7.035879257,,,,,1,%  tma_l2_bound
     7.035879257,2349381822,,CYCLE_ACTIVITY.STALLS_L1D_MISS,13629517712,21,00,,
     7.035879257,1573838,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,11924115720,18,00,,
     7.035879257,295764567,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,13084028466,20,00,,
     7.035879257,190501402,,MEM_LOAD_RETIRED.FB_HIT,14244127565,22,00,,
     7.035879257,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15358556777,23,00,,
     7.035879257,1570023919,,CYCLE_ACTIVITY.STALLS_L3_MISS,15360025014,23,00,,
     7.035879257,8311547454,,CPU_CLK_UNHALTED.THREAD,15839975394,24,00,,
     7.035879257,154088846,,MEM_LOAD_RETIRED.L1_MISS,15240066227,23,00,,
     7.035879257,18577046,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,16439584988,25,00,,
     7.035879257,8351865,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,17632070240,27,00,,
     7.035879257,3503544,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,18781334947,29,00,,
     7.035879257,85016153,,MEM_LOAD_RETIRED.L2_HIT,15197363505,23,00,,
     7.035879257,2307959291,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11109017856,17,00,12,%  tma_l1_bound
     7.035879257,8227777633,,CPU_CLK_UNHALTED.THREAD,11109017856,17,00,,
     7.035879257,3365943064,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11109017856,17,00,,
     7.035879257,158519390,,EXE_ACTIVITY.BOUND_ON_STORES,7056142690,10,00,2,%  tma_store_bound
     7.035879257,8087966199,,CPU_CLK_UNHALTED.THREAD,7056142690,10,00,,
     8.041065899,0,,sched:sched_move_numa,64845280095,100,00,,
     8.041065899,0,,sched:sched_swap_numa,64845547437,100,00,,
     8.041065899,0,,sched:sched_stick_numa,64845689871,100,00,,
     8.041065899,0,,MEM_LOAD_RETIRED.LOCAL_PMM,6484430362,9,00,61,%  tma_dram_bound
     8.041065899,,,,,0,%  tma_pmm_bound
     8.041065899,80064009749,,CYCLE_ACTIVITY.STALLS_L2_MISS,10336436102,15,00,7,%  tma_l3_bound
     8.041065899,,,,,0,%  tma_l2_bound
     8.041065899,88049878054,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14184622059,21,00,,
     8.041065899,15666999,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,12156554318,18,00,,
     8.041065899,15295008067,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,13220417710,20,00,,
     8.041065899,1623141819,,MEM_LOAD_RETIRED.FB_HIT,14288536628,22,00,,
     8.041065899,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15360159208,23,00,,
     8.041065899,70593631153,,CYCLE_ACTIVITY.STALLS_L3_MISS,15360069615,23,00,,
     8.041065899,128047920452,,CPU_CLK_UNHALTED.THREAD,15840102562,24,00,,
     8.041065899,1508196675,,MEM_LOAD_RETIRED.L1_MISS,15239785956,23,00,,
     8.041065899,597453231,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,16389027289,25,00,,
     8.041065899,334393758,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,17470041092,26,00,,
     8.041065899,516105,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,18545526312,28,00,,
     8.041065899,525270348,,MEM_LOAD_RETIRED.L2_HIT,14950304656,23,00,,
     8.041065899,88355431780,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11076536638,17,00,5,%  tma_l1_bound
     8.041065899,127345385121,,CPU_CLK_UNHALTED.THREAD,11076536638,17,00,,
     8.041065899,95541336549,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11076536638,17,00,,
     8.041065899,1074560227,,EXE_ACTIVITY.BOUND_ON_STORES,7276574221,11,00,0,%  tma_store_bound
     8.041065899,126564896774,,CPU_CLK_UNHALTED.THREAD,7276574221,11,00,,
     9.098234330,0,,sched:sched_move_numa,67594267495,100,00,,
     9.098234330,0,,sched:sched_swap_numa,67594250250,100,00,,
     9.098234330,0,,sched:sched_stick_numa,67594254496,100,00,,
     9.098234330,0,,MEM_LOAD_RETIRED.LOCAL_PMM,6875792263,10,00,59,%  tma_dram_bound
     9.098234330,,,,,0,%  tma_pmm_bound
     9.098234330,88387589185,,CYCLE_ACTIVITY.STALLS_L2_MISS,10960026275,16,00,9,%  tma_l3_bound
     9.098234330,,,,,0,%  tma_l2_bound
     9.098234330,97517439179,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15016387970,22,00,,
     9.098234330,16728190,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,12795750010,18,00,,
     9.098234330,17406352304,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,13829870929,20,00,,
     9.098234330,1829621735,,MEM_LOAD_RETIRED.FB_HIT,14771532170,21,00,,
     9.098234330,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15735111841,23,00,,
     9.098234330,75426522560,,CYCLE_ACTIVITY.STALLS_L3_MISS,15564339801,23,00,,
     9.098234330,141106851390,,CPU_CLK_UNHALTED.THREAD,16050043051,23,00,,
     9.098234330,1614714225,,MEM_LOAD_RETIRED.L1_MISS,15350393715,22,00,,
     9.098234330,581674061,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,16576392818,24,00,,
     9.098234330,495300608,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,17874998337,26,00,,
     9.098234330,164808,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19229699026,28,00,,
     9.098234330,480933095,,MEM_LOAD_RETIRED.L2_HIT,15941177470,23,00,,
     9.098234330,97466754226,,CYCLE_ACTIVITY.STALLS_L1D_MISS,12018811708,17,00,4,%  tma_l1_bound
     9.098234330,141090633054,,CPU_CLK_UNHALTED.THREAD,12018811708,17,00,,
     9.098234330,104351492715,,CYCLE_ACTIVITY.STALLS_MEM_ANY,12018811708,17,00,,
     9.098234330,1049915502,,EXE_ACTIVITY.BOUND_ON_STORES,7835459236,11,00,0,%  tma_store_bound
     9.098234330,141086494281,,CPU_CLK_UNHALTED.THREAD,7835459236,11,00,,
    10.150226039,0,,sched:sched_move_numa,67349036570,100,00,,
    10.150226039,0,,sched:sched_swap_numa,67349044866,100,00,,
    10.150226039,0,,sched:sched_stick_numa,67349042027,100,00,,
    10.150226039,0,,MEM_LOAD_RETIRED.LOCAL_PMM,6516322341,9,00,59,%  tma_dram_bound
    10.150226039,,,,,0,%  tma_pmm_bound
    10.150226039,88046124166,,CYCLE_ACTIVITY.STALLS_L2_MISS,10366826002,15,00,9,%  tma_l3_bound
    10.150226039,,,,,0,%  tma_l2_bound
    10.150226039,97178060695,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14240614763,21,00,,
    10.150226039,15972914,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,12244931039,18,00,,
    10.150226039,17186055457,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,13442919629,19,00,,
    10.150226039,1812066008,,MEM_LOAD_RETIRED.FB_HIT,14734601639,21,00,,
    10.150226039,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,16008570880,23,00,,
    10.150226039,74347631325,,CYCLE_ACTIVITY.STALLS_L3_MISS,16179818187,24,00,,
    10.150226039,140587226940,,CPU_CLK_UNHALTED.THREAD,16685885216,24,00,,
    10.150226039,1593062607,,MEM_LOAD_RETIRED.L1_MISS,16145386794,23,00,,
    10.150226039,544169991,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,17419482827,25,00,,
    10.150226039,527929791,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,18612865692,27,00,,
    10.150226039,165330,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19750804890,29,00,,
    10.150226039,463590559,,MEM_LOAD_RETIRED.L2_HIT,15845427002,23,00,,
    10.150226039,97238574460,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11548135668,17,00,4,%  tma_l1_bound
    10.150226039,140565786629,,CPU_CLK_UNHALTED.THREAD,11548135668,17,00,,
    10.150226039,103707943329,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11548135668,17,00,,
    10.150226039,1015166245,,EXE_ACTIVITY.BOUND_ON_STORES,7412583875,11,00,0,%  tma_store_bound
    10.150226039,140562562982,,CPU_CLK_UNHALTED.THREAD,7412583875,11,00,,
    11.199924934,0,,sched:sched_move_numa,67090000427,100,00,,
    11.199924934,0,,sched:sched_swap_numa,67090004327,100,00,,
    11.199924934,0,,sched:sched_stick_numa,67090006147,100,00,,
    11.199924934,0,,MEM_LOAD_RETIRED.LOCAL_PMM,6866696445,10,00,58,%  tma_dram_bound
    11.199924934,,,,,0,%  tma_pmm_bound
    11.199924934,87725383092,,CYCLE_ACTIVITY.STALLS_L2_MISS,10883758450,16,00,10,%  tma_l3_bound
    11.199924934,,,,,0,%  tma_l2_bound
    11.199924934,96864307471,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14877752180,22,00,,
    11.199924934,15595324,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,12514719730,18,00,,
    11.199924934,17017464638,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,13456219694,20,00,,
    11.199924934,1798656335,,MEM_LOAD_RETIRED.FB_HIT,14447501544,21,00,,
    11.199924934,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15457477363,23,00,,
    11.199924934,73734390294,,CYCLE_ACTIVITY.STALLS_L3_MISS,15416649948,22,00,,
    11.199924934,140037602229,,CPU_CLK_UNHALTED.THREAD,15896973095,23,00,,
    11.199924934,1579652632,,MEM_LOAD_RETIRED.L1_MISS,15276777707,22,00,,
    11.199924934,525156799,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,16492077182,24,00,,
    11.199924934,536863596,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,17794838236,26,00,,
    11.199924934,147888,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19148725889,28,00,,
    11.199924934,458582409,,MEM_LOAD_RETIRED.L2_HIT,15890113879,23,00,,
    11.199924934,96848127998,,CYCLE_ACTIVITY.STALLS_L1D_MISS,12011694235,17,00,4,%  tma_l1_bound
    11.199924934,140023960910,,CPU_CLK_UNHALTED.THREAD,12011694235,17,00,,
    11.199924934,103143155482,,CYCLE_ACTIVITY.STALLS_MEM_ANY,12011694235,17,00,,
    11.199924934,999104992,,EXE_ACTIVITY.BOUND_ON_STORES,7839595528,11,00,0,%  tma_store_bound
    11.199924934,140022529494,,CPU_CLK_UNHALTED.THREAD,7839595528,11,00,,
    12.246208518,0,,sched:sched_move_numa,66989574344,100,00,,
    12.246208518,0,,sched:sched_swap_numa,66989574383,100,00,,
    12.246208518,0,,sched:sched_stick_numa,66989573751,100,00,,
    12.246208518,0,,MEM_LOAD_RETIRED.LOCAL_PMM,6489380805,9,00,58,%  tma_dram_bound
    12.246208518,,,,,0,%  tma_pmm_bound
    12.246208518,87608687943,,CYCLE_ACTIVITY.STALLS_L2_MISS,10397880761,15,00,10,%  tma_l3_bound
    12.246208518,,,,,0,%  tma_l2_bound
    12.246208518,96714243084,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14337402741,21,00,,
    12.246208518,15488017,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,12504347732,18,00,,
    12.246208518,16972963760,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,13811026151,20,00,,
    12.246208518,1792602673,,MEM_LOAD_RETIRED.FB_HIT,15062272265,22,00,,
