# start 2026-08-20T09:26:06.097043
    29.396032203,0,,sched:sched_swap_numa,65036417367,100,00,,
    29.396032203,0,,sched:sched_stick_numa,65036421977,100,00,,
    30.412035290,0,,sched:sched_move_numa,64998666283,100,00,,
    30.412035290,0,,sched:sched_swap_numa,64998672513,100,00,,
    30.412035290,0,,sched:sched_stick_numa,64998679722,100,00,,
    31.428037464,0,,sched:sched_move_numa,65050129416,100,00,,
    31.428037464,0,,sched:sched_swap_numa,65050134365,100,00,,
    31.428037464,0,,sched:sched_stick_numa,65050123561,100,00,,
    32.444035397,0,,sched:sched_move_numa,65011040736,100,00,,
    32.444035397,0,,sched:sched_swap_numa,65011043458,100,00,,
    32.444035397,0,,sched:sched_stick_numa,65011034596,100,00,,
    33.460033646,0,,sched:sched_move_numa,65036569589,100,00,,
    33.460033646,0,,sched:sched_swap_numa,65036554923,100,00,,
    33.460033646,0,,sched:sched_stick_numa,65036568988,100,00,,
    34.476037548,0,,sched:sched_move_numa,64992857514,100,00,,
    34.476037548,0,,sched:sched_swap_numa,64992872091,100,00,,
    34.476037548,0,,sched:sched_stick_numa,64992871065,100,00,,
    35.492037249,0,,sched:sched_move_numa,65069837807,100,00,,
    35.492037249,0,,sched:sched_swap_numa,65069840428,100,00,,
    35.492037249,0,,sched:sched_stick_numa,65069853683,100,00,,
    36.508035276,0,,sched:sched_move_numa,65002544121,100,00,,
    36.508035276,0,,sched:sched_swap_numa,65002539216,100,00,,
    36.508035276,0,,sched:sched_stick_numa,65002525912,100,00,,
    37.524030963,0,,sched:sched_move_numa,65037938190,100,00,,
    37.524030963,0,,sched:sched_swap_numa,65037943768,100,00,,
    37.524030963,0,,sched:sched_stick_numa,65037946140,100,00,,
    38.540036061,0,,sched:sched_move_numa,64984225428,100,00,,
    38.540036061,0,,sched:sched_swap_numa,64984222224,100,00,,
    38.540036061,0,,sched:sched_stick_numa,64984223377,100,00,,
    39.556034866,0,,sched:sched_move_numa,65056427928,100,00,,
    39.556034866,0,,sched:sched_swap_numa,65056430791,100,00,,
    39.556034866,0,,sched:sched_stick_numa,65056434446,100,00,,
    40.572032724,0,,sched:sched_move_numa,65013032766,100,00,,
    40.572032724,0,,sched:sched_swap_numa,65013023969,100,00,,
    40.572032724,0,,sched:sched_stick_numa,65013025039,100,00,,
    41.588029994,0,,sched:sched_move_numa,65073319310,100,00,,
    41.588029994,0,,sched:sched_swap_numa,65073318519,100,00,,
    41.588029994,0,,sched:sched_stick_numa,65073312390,100,00,,
    42.604036037,0,,sched:sched_move_numa,64985969110,100,00,,
    42.604036037,0,,sched:sched_swap_numa,64985964608,100,00,,
    42.604036037,0,,sched:sched_stick_numa,64985964855,100,00,,
    43.620032154,0,,sched:sched_move_numa,65004099509,100,00,,
    43.620032154,0,,sched:sched_swap_numa,65004098520,100,00,,
    43.620032154,0,,sched:sched_stick_numa,65004098574,100,00,,
    44.636035821,0,,sched:sched_move_numa,65059354049,100,00,,
    44.636035821,0,,sched:sched_swap_numa,65059357902,100,00,,
    44.636035821,0,,sched:sched_stick_numa,65059353309,100,00,,
    45.652036807,0,,sched:sched_move_numa,65009262086,100,00,,
    45.652036807,0,,sched:sched_swap_numa,65009264565,100,00,,
    45.652036807,0,,sched:sched_stick_numa,65009274488,100,00,,
    46.668032878,0,,sched:sched_move_numa,65024100176,100,00,,
    46.668032878,0,,sched:sched_swap_numa,65024103738,100,00,,
    46.668032878,0,,sched:sched_stick_numa,65024090368,100,00,,
    47.684034568,0,,sched:sched_move_numa,65002795139,100,00,,
    47.684034568,0,,sched:sched_swap_numa,65002770116,100,00,,
    47.684034568,0,,sched:sched_stick_numa,65002785064,100,00,,
    48.700502220,0,,sched:sched_move_numa,64944850324,100,00,,
    48.700502220,0,,sched:sched_swap_numa,64944865695,100,00,,
    48.700502220,0,,sched:sched_stick_numa,64944850047,100,00,,
    49.714912098,0,,sched:sched_move_numa,65062744966,100,00,,
    49.714912098,0,,sched:sched_swap_numa,65062743442,100,00,,
    49.714912098,0,,sched:sched_stick_numa,65062749250,100,00,,
    50.731792716,0,,sched:sched_move_numa,65076665621,100,00,,
    50.731792716,0,,sched:sched_swap_numa,65076726554,100,00,,
    50.731792716,0,,sched:sched_stick_numa,65076723425,100,00,,
    51.748032816,0,,sched:sched_move_numa,64987577936,100,00,,
    51.748032816,0,,sched:sched_swap_numa,64987531747,100,00,,
    51.748032816,0,,sched:sched_stick_numa,64987534995,100,00,,
    52.763946682,0,,sched:sched_move_numa,65066050717,100,00,,
    52.763946682,0,,sched:sched_swap_numa,65066043196,100,00,,
    52.763946682,0,,sched:sched_stick_numa,65066040847,100,00,,
    53.780030064,0,,sched:sched_move_numa,64981637770,100,00,,
    53.780030064,0,,sched:sched_swap_numa,64981623406,100,00,,
    53.780030064,0,,sched:sched_stick_numa,64981626219,100,00,,
    54.795869342,0,,sched:sched_move_numa,64574982411,100,00,,
    54.795869342,0,,sched:sched_swap_numa,64574698273,100,00,,
    54.795869342,0,,sched:sched_stick_numa,64574553393,100,00,,
    55.798210165,0,,sched:sched_move_numa,64149032238,100,00,,
    55.798210165,0,,sched:sched_swap_numa,64149035885,100,00,,
    55.798210165,0,,sched:sched_stick_numa,64149038270,100,00,,
    56.801369973,0,,sched:sched_move_numa,64208470828,100,00,,
    56.801369973,0,,sched:sched_swap_numa,64208482682,100,00,,
    56.801369973,0,,sched:sched_stick_numa,64208506894,100,00,,
    57.804667045,0,,sched:sched_move_numa,66557294937,100,00,,
    57.804667045,0,,sched:sched_swap_numa,66557492420,100,00,,
    57.804667045,0,,sched:sched_stick_numa,66557567768,100,00,,
    58.885686591,0,,sched:sched_move_numa,68670908586,100,00,,
    58.885686591,0,,sched:sched_swap_numa,68671002148,100,00,,
    58.885686591,0,,sched:sched_stick_numa,68671028301,100,00,,
    59.949503305,0,,sched:sched_move_numa,67226425746,100,00,,
    59.949503305,0,,sched:sched_swap_numa,67226424791,100,00,,
    59.949503305,0,,sched:sched_stick_numa,67226440801,100,00,,
    60.989507243,0,,sched:sched_move_numa,66181360128,100,00,,
    60.989507243,0,,sched:sched_swap_numa,66181341657,100,00,,
    60.989507243,0,,sched:sched_stick_numa,66181335962,100,00,,
    62.017512044,0,,sched:sched_move_numa,65556480581,100,00,,
    62.017512044,0,,sched:sched_swap_numa,65556481844,100,00,,
    62.017512044,0,,sched:sched_stick_numa,65556492677,100,00,,
    63.037584453,0,,sched:sched_move_numa,65251448129,100,00,,
    63.037584453,0,,sched:sched_swap_numa,65251450515,100,00,,
    63.037584453,0,,sched:sched_stick_numa,65251448255,100,00,,
    64.053915877,0,,sched:sched_move_numa,64982580319,100,00,,
    64.053915877,0,,sched:sched_swap_numa,64982563441,100,00,,
    64.053915877,0,,sched:sched_stick_numa,64982561012,100,00,,
    65.066447210,0,,sched:sched_move_numa,65001649365,100,00,,
    65.066447210,0,,sched:sched_swap_numa,65001660223,100,00,,
    65.066447210,0,,sched:sched_stick_numa,65001655834,100,00,,
    66.083000880,0,,sched:sched_move_numa,65055746884,100,00,,
    66.083000880,0,,sched:sched_swap_numa,65055743380,100,00,,
    66.083000880,0,,sched:sched_stick_numa,65055750763,100,00,,
    67.099317999,0,,sched:sched_move_numa,64977343965,100,00,,
    67.099317999,0,,sched:sched_swap_numa,64977341935,100,00,,
    67.099317999,0,,sched:sched_stick_numa,64977333984,100,00,,
    68.115221498,0,,sched:sched_move_numa,64985046533,100,00,,
    68.115221498,0,,sched:sched_swap_numa,64985053596,100,00,,
    68.115221498,0,,sched:sched_stick_numa,64985065968,100,00,,
    69.130752471,0,,sched:sched_move_numa,65035037500,100,00,,
    69.130752471,0,,sched:sched_swap_numa,65035022594,100,00,,
    69.130752471,0,,sched:sched_stick_numa,65035010154,100,00,,
    70.146943856,0,,sched:sched_move_numa,64965686870,100,00,,
    70.146943856,0,,sched:sched_swap_numa,64965703978,100,00,,
    70.146943856,0,,sched:sched_stick_numa,64965710103,100,00,,
    71.162287195,0,,sched:sched_move_numa,65055527821,100,00,,
    71.162287195,0,,sched:sched_swap_numa,65055518194,100,00,,
    71.162287195,0,,sched:sched_stick_numa,65055518937,100,00,,
    72.178500068,0,,sched:sched_move_numa,64886236770,100,00,,
    72.178500068,0,,sched:sched_swap_numa,64886247187,100,00,,
    72.178500068,0,,sched:sched_stick_numa,64886248664,100,00,,
