# start 2026-08-28T15:08:19.468495
     3.011144468,19914025,,CYCLE_ACTIVITY.STALLS_L3_MISS,14485884618,22,00,,
     3.011144468,569915406,,CPU_CLK_UNHALTED.THREAD,18319801016,28,00,,
     3.011144468,3227053,,MEM_LOAD_RETIRED.L1_MISS,18552273056,28,00,,
     3.011144468,49954,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,18807683436,29,00,,
     3.011144468,58403,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19055782792,29,00,,
     3.011144468,26887,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19193704283,29,00,,
     3.011144468,2722485,,MEM_LOAD_RETIRED.L2_HIT,15359973615,23,00,,
     3.011144468,43225347,,CYCLE_ACTIVITY.STALLS_L1D_MISS,3960091254,6,00,14,%  tma_l1_bound
     3.011144468,573385879,,CPU_CLK_UNHALTED.THREAD,3960091254,6,00,,
     3.011144468,125580849,,CYCLE_ACTIVITY.STALLS_MEM_ANY,3960091254,6,00,,
     3.011144468,2353269,,EXE_ACTIVITY.BOUND_ON_STORES,7680042917,11,00,0,%  tma_store_bound
     3.011144468,582457933,,CPU_CLK_UNHALTED.THREAD,7680042917,11,00,,
     4.015562857,0,,sched:sched_move_numa,64330850166,100,00,,
     4.015562857,0,,sched:sched_swap_numa,64330830088,100,00,,
     4.015562857,0,,sched:sched_stick_numa,64330826417,100,00,,
     4.015562857,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7438098885,11,00,4,%  tma_dram_bound
     4.015562857,,,,,0,%  tma_pmm_bound
     4.015562857,33063372,,CYCLE_ACTIVITY.STALLS_L2_MISS,11026438606,17,00,0,%  tma_l3_bound
     4.015562857,,,,,1,%  tma_l2_bound
     4.015562857,41886764,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14615602665,22,00,,
     4.015562857,10339,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14292258383,22,00,,
     4.015562857,53544,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,14539916081,22,00,,
     4.015562857,3639901,,MEM_LOAD_RETIRED.FB_HIT,14851273817,23,00,,
     4.015562857,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15158929954,23,00,,
     4.015562857,30826815,,CYCLE_ACTIVITY.STALLS_L3_MISS,15336413503,23,00,,
     4.015562857,758718963,,CPU_CLK_UNHALTED.THREAD,19176166654,29,00,,
     4.015562857,3630860,,MEM_LOAD_RETIRED.L1_MISS,19199474987,29,00,,
     4.015562857,75290,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19199963954,29,00,,
     4.015562857,103091,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19199798864,29,00,,
     4.015562857,21014,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19199743016,29,00,,
     4.015562857,2750351,,MEM_LOAD_RETIRED.L2_HIT,15360341165,23,00,,
     4.015562857,47458915,,CYCLE_ACTIVITY.STALLS_L1D_MISS,3959969634,6,00,13,%  tma_l1_bound
     4.015562857,725022420,,CPU_CLK_UNHALTED.THREAD,3959969634,6,00,,
     4.015562857,142439324,,CYCLE_ACTIVITY.STALLS_MEM_ANY,3959969634,6,00,,
     4.015562857,2460215,,EXE_ACTIVITY.BOUND_ON_STORES,7649531430,11,00,0,%  tma_store_bound
     4.015562857,647348479,,CPU_CLK_UNHALTED.THREAD,7649531430,11,00,,
     5.022171314,0,,sched:sched_move_numa,64372858921,100,00,,
     5.022171314,0,,sched:sched_swap_numa,64372881973,100,00,,
     5.022171314,0,,sched:sched_stick_numa,64372911812,100,00,,
     5.022171314,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7409521412,11,00,12,%  tma_dram_bound
     5.022171314,,,,,0,%  tma_pmm_bound
     5.022171314,838151557,,CYCLE_ACTIVITY.STALLS_L2_MISS,11246046588,17,00,5,%  tma_l3_bound
     5.022171314,,,,,2,%  tma_l2_bound
     5.022171314,1039753881,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15085299617,23,00,,
     5.022171314,709369,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15138539553,23,00,,
     5.022171314,39188000,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15239907568,23,00,,
     5.022171314,56034257,,MEM_LOAD_RETIRED.FB_HIT,15299306451,23,00,,
     5.022171314,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15359301604,23,00,,
     5.022171314,563640736,,CYCLE_ACTIVITY.STALLS_L3_MISS,15360257685,23,00,,
     5.022171314,4954978347,,CPU_CLK_UNHALTED.THREAD,19200079426,29,00,,
     5.022171314,67288502,,MEM_LOAD_RETIRED.L1_MISS,19199885317,29,00,,
     5.022171314,512694,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19199959023,29,00,,
     5.022171314,1037558,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19200095529,29,00,,
     5.022171314,2341503,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19191431506,29,00,,
     5.022171314,54535743,,MEM_LOAD_RETIRED.L2_HIT,15229933790,23,00,,
     5.022171314,1012671733,,CYCLE_ACTIVITY.STALLS_L1D_MISS,3707624416,5,00,15,%  tma_l1_bound
     5.022171314,5099632923,,CPU_CLK_UNHALTED.THREAD,3707624416,5,00,,
     5.022171314,1792945709,,CYCLE_ACTIVITY.STALLS_MEM_ANY,3707624416,5,00,,
     5.022171314,147680652,,EXE_ACTIVITY.BOUND_ON_STORES,7202121934,11,00,2,%  tma_store_bound
     5.022171314,5128410921,,CPU_CLK_UNHALTED.THREAD,7202121934,11,00,,
     6.027056357,0,,sched:sched_move_numa,64311918132,100,00,,
     6.027056357,0,,sched:sched_swap_numa,64311911016,100,00,,
     6.027056357,0,,sched:sched_stick_numa,64311890930,100,00,,
     6.027056357,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7679971815,11,00,14,%  tma_dram_bound
     6.027056357,,,,,0,%  tma_pmm_bound
     6.027056357,1121622940,,CYCLE_ACTIVITY.STALLS_L2_MISS,11519975566,17,00,5,%  tma_l3_bound
     6.027056357,,,,,2,%  tma_l2_bound
     6.027056357,1352693729,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15360038216,23,00,,
     6.027056357,901618,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15179891004,23,00,,
     6.027056357,66307179,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15240091830,23,00,,
     6.027056357,70609220,,MEM_LOAD_RETIRED.FB_HIT,15300048682,23,00,,
     6.027056357,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15360251368,23,00,,
     6.027056357,801113720,,CYCLE_ACTIVITY.STALLS_L3_MISS,15360115781,23,00,,
     6.027056357,6222143152,,CPU_CLK_UNHALTED.THREAD,19195489756,29,00,,
     6.027056357,86208169,,MEM_LOAD_RETIRED.L1_MISS,19113096557,29,00,,
     6.027056357,1984690,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,18876187710,29,00,,
     6.027056357,1878766,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,18620307198,28,00,,
     6.027056357,2917284,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,18372607602,28,00,,
     6.027056357,68020863,,MEM_LOAD_RETIRED.L2_HIT,14485379033,22,00,,
     6.027056357,1349870444,,CYCLE_ACTIVITY.STALLS_L1D_MISS,3948758515,6,00,16,%  tma_l1_bound
     6.027056357,6250494486,,CPU_CLK_UNHALTED.THREAD,3948758515,6,00,,
     6.027056357,2369715881,,CYCLE_ACTIVITY.STALLS_MEM_ANY,3948758515,6,00,,
     6.027056357,176973382,,EXE_ACTIVITY.BOUND_ON_STORES,7676946678,11,00,2,%  tma_store_bound
     6.027056357,6262318285,,CPU_CLK_UNHALTED.THREAD,7676946678,11,00,,
     7.031540524,0,,sched:sched_move_numa,64286567314,100,00,,
     7.031540524,0,,sched:sched_swap_numa,64286574022,100,00,,
     7.031540524,0,,sched:sched_stick_numa,64286576815,100,00,,
     7.031540524,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7679822712,11,00,16,%  tma_dram_bound
     7.031540524,,,,,0,%  tma_pmm_bound
     7.031540524,1313957967,,CYCLE_ACTIVITY.STALLS_L2_MISS,11519907049,17,00,4,%  tma_l3_bound
     7.031540524,,,,,1,%  tma_l2_bound
     7.031540524,1545208633,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15360662994,23,00,,
     7.031540524,974703,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15180455224,23,00,,
     7.031540524,128044461,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15237595198,23,00,,
     7.031540524,82079033,,MEM_LOAD_RETIRED.FB_HIT,15231050910,23,00,,
     7.031540524,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15065100637,23,00,,
     7.031540524,999336882,,CYCLE_ACTIVITY.STALLS_L3_MISS,14810305417,23,00,,
     7.031540524,6653432452,,CPU_CLK_UNHALTED.THREAD,18399425824,28,00,,
     7.031540524,95054724,,MEM_LOAD_RETIRED.L1_MISS,18228825665,28,00,,
     7.031540524,6128802,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,18275907894,28,00,,
     7.031540524,3957606,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,18500414718,28,00,,
     7.031540524,3052418,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,18755702725,29,00,,
     7.031540524,71707305,,MEM_LOAD_RETIRED.L2_HIT,15340560477,23,00,,
     7.031540524,1539724352,,CYCLE_ACTIVITY.STALLS_L1D_MISS,3959939527,6,00,15,%  tma_l1_bound
     7.031540524,6497839886,,CPU_CLK_UNHALTED.THREAD,3959939527,6,00,,
     7.031540524,2570968064,,CYCLE_ACTIVITY.STALLS_MEM_ANY,3959939527,6,00,,
     7.031540524,170619684,,EXE_ACTIVITY.BOUND_ON_STORES,7679883963,11,00,2,%  tma_store_bound
     7.031540524,6475084849,,CPU_CLK_UNHALTED.THREAD,7679883963,11,00,,
     8.039578863,0,,sched:sched_move_numa,64988718688,100,00,,
     8.039578863,0,,sched:sched_swap_numa,64988962751,100,00,,
     8.039578863,0,,sched:sched_stick_numa,64989109671,100,00,,
     8.039578863,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7680005937,11,00,59,%  tma_dram_bound
     8.039578863,,,,,0,%  tma_pmm_bound
     8.039578863,42416316097,,CYCLE_ACTIVITY.STALLS_L2_MISS,11519944632,17,00,11,%  tma_l3_bound
     8.039578863,,,,,0,%  tma_l2_bound
     8.039578863,46542073660,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15360087151,23,00,,
     8.039578863,8763609,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15147397852,23,00,,
     8.039578863,8008028738,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15088389364,23,00,,
     8.039578863,886041041,,MEM_LOAD_RETIRED.FB_HIT,15024471224,23,00,,
     8.039578863,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15070258902,23,00,,
     8.039578863,34898285076,,CYCLE_ACTIVITY.STALLS_L3_MISS,15102424626,23,00,,
     8.039578863,65546471720,,CPU_CLK_UNHALTED.THREAD,18942665908,29,00,,
     8.039578863,812516932,,MEM_LOAD_RETIRED.L1_MISS,19061402864,29,00,,
     8.039578863,323337939,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19185997105,29,00,,
     8.039578863,143048175,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19200200740,29,00,,
