time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-04-02T20:17:44.860405,394701364,384674916,391037992,96,528844,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195794508,769660,40,220252,23272,4968,198137196,188880408,9256788,56,308592,8396956,20864
2026-04-02T20:17:45.861493,394701364,384674916,391037992,32,528844,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195794508,769660,0,220252,23272,4968,198137196,188880408,9256788,32,308592,8396956,20864
2026-04-02T20:17:46.864309,394701364,384675168,391038244,36,528844,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195794760,769408,4,220252,23272,4968,198137196,188880408,9256788,32,308592,8396956,20864
2026-04-02T20:17:47.865413,394701364,384675168,391038244,36,528844,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195794760,769408,4,220252,23272,4968,198137196,188880408,9256788,32,308592,8396956,20864
2026-04-02T20:17:48.867812,394701364,384673404,391036496,56,528844,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195794508,769660,12,220200,23272,4968,198137196,188878896,9258300,44,308644,8396956,20864
2026-04-02T20:17:49.870390,394701364,384675220,391038312,68,528844,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195795068,769100,24,220192,23272,4968,198137196,188880152,9257044,44,308652,8396956,20864
2026-04-02T20:17:50.871402,394701364,384675464,391038556,72,528844,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195795068,769100,28,220192,23272,4968,198137196,188880396,9256800,44,308652,8396956,20864
2026-04-02T20:17:51.872521,394701364,384675752,391038844,44,528844,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195795260,768908,28,220192,23272,4968,198137196,188880492,9256704,16,308652,8396956,20864
2026-04-02T20:17:52.874278,394701364,384676104,391039196,44,528844,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195795544,768624,28,220192,23272,4968,198137196,188880560,9256636,16,308652,8396956,20864
2026-04-02T20:17:53.875589,394701364,384676104,391039196,64,528844,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195795544,768624,44,220192,23272,4968,198137196,188880560,9256636,20,308652,8396956,20864
2026-04-02T20:17:54.878596,394701364,384676104,391039196,64,528876,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195795544,768624,44,220224,23272,4968,198137196,188880560,9256636,20,308652,8396956,20864
2026-04-02T20:17:55.879631,394701364,384676356,391039540,76,528876,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195795796,768372,44,220224,23272,4968,198137196,188880560,9256636,32,308652,8396956,20864
2026-04-02T20:17:56.881056,394701364,384676356,391039540,76,528876,8420228,25832,34359738367,261496,16768,6844,9924,108,196564168,195795796,768372,44,220224,23272,4968,198137196,188880560,9256636,32,308652,8396956,20864
2026-04-02T20:17:57.884550,394701364,384676356,391039540,76,528876,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195795796,768372,44,220224,23272,4968,198137196,188880560,9256636,32,308652,8396956,20864
2026-04-02T20:17:58.885851,394701364,384676868,391040052,76,528876,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796048,768120,44,220224,23272,4968,198137196,188880820,9256376,32,308652,8396956,20864
2026-04-02T20:17:59.886843,394701364,384676868,391040052,76,528876,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796048,768120,44,220224,23272,4968,198137196,188880820,9256376,32,308652,8396956,20864
2026-04-02T20:18:00.888541,394701364,384676868,391040052,84,528876,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796048,768120,52,220224,23272,4968,198137196,188880820,9256376,32,308652,8396956,20864
2026-04-02T20:18:01.890638,394701364,384677120,391040304,84,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796300,767868,52,220228,23272,4968,198137196,188880820,9256376,32,308652,8396956,20864
2026-04-02T20:18:02.891598,394701364,384677120,391040304,84,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796300,767868,52,220228,23272,4968,198137196,188880820,9256376,32,308652,8396956,20864
2026-04-02T20:18:03.893225,394701364,384677120,391040304,84,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796300,767868,52,220228,23272,4968,198137196,188880820,9256376,32,308652,8396956,20864
2026-04-02T20:18:04.894915,394701364,384677372,391040556,84,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796552,767616,52,220228,23272,4968,198137196,188880820,9256376,32,308652,8396956,20864
2026-04-02T20:18:05.896172,394701364,384677372,391040556,92,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796552,767616,52,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:06.898247,394701364,384677372,391040556,92,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796552,767616,52,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:07.899318,394701364,384677624,391040808,92,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796804,767364,52,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:08.902621,394701364,384677624,391040808,92,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796804,767364,52,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:09.903600,394701364,384677624,391040808,104,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195796804,767364,64,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:10.905758,394701364,384677876,391041060,80,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797056,767112,40,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:11.906804,394701364,384677876,391041060,80,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797056,767112,40,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:12.907760,394701364,384677876,391041060,80,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797056,767112,40,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:13.910554,394701364,384678128,391041312,80,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797308,766860,40,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:14.911576,394701364,384678128,391041312,80,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797308,766860,40,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:15.914970,394701364,384678128,391041312,80,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797308,766860,40,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:16.915997,394701364,384678380,391041564,80,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797560,766608,40,220228,23272,4968,198137196,188880820,9256376,40,308652,8396956,20864
2026-04-02T20:18:17.918728,394701364,384678380,391041564,88,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797560,766608,40,220228,23272,4968,198137196,188880820,9256376,48,308652,8396956,20864
2026-04-02T20:18:18.919752,394701364,384678380,391041564,88,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797560,766608,40,220228,23272,4968,198137196,188880820,9256376,48,308652,8396956,20864
2026-04-02T20:18:19.922157,394701364,384678632,391041816,88,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797812,766356,40,220228,23272,4968,198137196,188880820,9256376,48,308652,8396956,20864
2026-04-02T20:18:20.923178,394701364,384678632,391041832,12,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797812,766356,12,220228,23272,4968,198137196,188880820,9256376,0,308652,8396956,20864
2026-04-02T20:18:21.924700,394701364,384678632,391041832,44,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195797812,766356,28,220228,23272,4968,198137196,188880820,9256376,16,308652,8396956,20864
2026-04-02T20:18:22.925685,394701364,384678884,391042084,44,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798064,766104,28,220228,23272,4968,198137196,188880820,9256376,16,308652,8396956,20864
2026-04-02T20:18:23.926740,394701364,384675104,391040336,52,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798064,766104,36,220228,23272,4968,198137196,188877040,9260156,16,308652,8396956,20864
2026-04-02T20:18:24.927781,394701364,384675292,391040524,52,528880,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798064,766104,36,220228,23272,4968,198137196,188877228,9259968,16,308652,8396956,20864
2026-04-02T20:18:25.931794,394701364,384675544,391040776,52,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798316,765852,36,220232,23272,4968,198137196,188877228,9259968,16,308652,8396956,20864
2026-04-02T20:18:26.932821,394701364,384675544,391040776,60,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798316,765852,40,220232,23272,4968,198137196,188877228,9259968,20,308652,8396956,20864
2026-04-02T20:18:27.934300,394701364,384676184,391041416,64,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798436,765732,44,220232,23272,4968,198137196,188877748,9259448,20,308652,8396956,20864
2026-04-02T20:18:28.935378,394701364,384675932,391041164,64,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798184,765984,44,220192,23272,4968,198137196,188877748,9259448,20,308692,8396956,20864
2026-04-02T20:18:29.937510,394701364,384674924,391040240,64,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798184,765984,44,220136,23272,4968,198137196,188876740,9260456,20,308748,8396956,20864
2026-04-02T20:18:30.940517,394701364,384675412,391040728,76,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798420,765748,44,220132,23272,4968,198137196,188876992,9260204,32,308752,8396956,20864
2026-04-02T20:18:31.941537,394701364,384676208,391041524,84,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798420,765748,52,220132,23272,4968,198137196,188877788,9259408,32,308752,8396956,20864
2026-04-02T20:18:32.943665,394701364,384676488,391041804,84,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798684,765484,52,220132,23272,4968,198137196,188877804,9259392,32,308752,8396956,20864
2026-04-02T20:18:33.946024,394701364,384676856,391042172,84,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798800,765368,52,220132,23272,4968,198137196,188878056,9259140,32,308752,8396956,20864
2026-04-02T20:18:34.946961,394701364,384676856,391042172,84,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195798800,765368,52,220132,23272,4968,198137196,188878056,9259140,32,308752,8396956,20864
2026-04-02T20:18:35.948117,394701364,384677108,391042424,84,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799052,765116,52,220132,23272,4968,198137196,188878056,9259140,32,308752,8396956,20864
2026-04-02T20:18:36.952570,394701364,384677360,391042676,84,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799052,765116,52,220132,23272,4968,198137196,188878308,9258888,32,308752,8396956,20864
2026-04-02T20:18:37.954798,394701364,384677360,391042676,84,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799052,765116,52,220132,23272,4968,198137196,188878308,9258888,32,308752,8396956,20864
2026-04-02T20:18:38.956511,394701364,384677612,391042928,84,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799304,764864,52,220132,23272,4968,198137196,188878308,9258888,32,308752,8396956,20864
2026-04-02T20:18:39.957797,394701364,384677632,391042948,84,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799304,764864,52,220132,23272,4968,198137196,188878328,9258868,32,308752,8396956,20864
2026-04-02T20:18:40.960518,394701364,384677632,391042948,84,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799304,764864,52,220132,23272,4968,198137196,188878328,9258868,32,308752,8396956,20864
2026-04-02T20:18:41.961426,394701364,384677884,391043200,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799556,764612,52,220132,23272,4968,198137196,188878328,9258868,40,308752,8396956,20864
2026-04-02T20:18:42.963054,394701364,384677884,391043200,100,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799556,764612,60,220132,23272,4968,198137196,188878328,9258868,40,308752,8396956,20864
2026-04-02T20:18:43.963985,394701364,384677884,391043200,100,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799556,764612,60,220132,23272,4968,198137196,188878328,9258868,40,308752,8396956,20864
2026-04-02T20:18:44.966913,394701364,384678136,391043452,100,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799808,764360,60,220132,23272,4968,198137196,188878328,9258868,40,308752,8396956,20864
2026-04-02T20:18:45.967942,394701364,384678136,391043452,100,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799808,764360,60,220132,23272,4968,198137196,188878328,9258868,40,308752,8396956,20864
2026-04-02T20:18:46.968918,394701364,384678136,391043452,104,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195799808,764360,64,220128,23272,4968,198137196,188878328,9258868,40,308756,8396956,20864
2026-04-02T20:18:47.971049,394701364,384678388,391043704,104,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800060,764108,64,220128,23272,4968,198137196,188878328,9258868,40,308756,8396956,20864
2026-04-02T20:18:48.972541,394701364,384678388,391043704,104,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800060,764108,64,220128,23272,4968,198137196,188878328,9258868,40,308756,8396956,20864
2026-04-02T20:18:49.973726,394701364,384678392,391043708,104,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800064,764104,64,220128,23272,4968,198137196,188878328,9258868,40,308756,8396956,20864
2026-04-02T20:18:50.975910,394701364,384678644,391043960,104,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800316,763852,64,220128,23272,4968,198137196,188878328,9258868,40,308756,8396956,20864
2026-04-02T20:18:51.977351,394701364,384678644,391044008,28,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800316,763852,8,220128,23272,4968,198137196,188878328,9258868,20,308756,8396956,20864
2026-04-02T20:18:52.978283,394701364,384678644,391044008,32,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800316,763852,12,220128,23272,4968,198137196,188878328,9258868,20,308756,8396956,20864
2026-04-02T20:18:53.979926,394701364,384678840,391044240,44,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,16,220128,23272,4968,198137196,188878328,9258868,28,308756,8396956,20864
2026-04-02T20:18:54.982313,394701364,384678840,391044240,44,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,16,220128,23272,4968,198137196,188878328,9258868,28,308756,8396956,20864
2026-04-02T20:18:55.983349,394701364,384678840,391044240,44,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,16,220128,23272,4968,198137196,188878328,9258868,28,308756,8396956,20864
2026-04-02T20:18:56.985382,394701364,384678840,391044240,88,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,36,220128,23272,4968,198137196,188878328,9258868,52,308756,8396956,20864
2026-04-02T20:18:57.987392,394701364,384678840,391044240,88,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,36,220128,23272,4968,198137196,188878328,9258868,52,308756,8396956,20864
2026-04-02T20:18:58.988309,394701364,384678840,391044240,88,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,36,220128,23272,4968,198137196,188878328,9258868,52,308756,8396956,20864
2026-04-02T20:18:59.990650,394701364,384678840,391044240,88,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,36,220128,23272,4968,198137196,188878328,9258868,52,308756,8396956,20864
2026-04-02T20:19:00.991562,394701364,384678840,391044240,88,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,36,220128,23272,4968,198137196,188878328,9258868,52,308756,8396956,20864
2026-04-02T20:19:01.994556,394701364,384678840,391044248,60,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,36,220128,23272,4968,198137196,188878328,9258868,24,308756,8396956,20864
2026-04-02T20:19:02.995691,394701364,384678840,391044248,68,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,44,220128,23272,4968,198137196,188878328,9258868,24,308756,8396956,20864
2026-04-02T20:19:03.998235,394701364,384678840,391044248,68,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,44,220128,23272,4968,198137196,188878328,9258868,24,308756,8396956,20864
2026-04-02T20:19:04.999170,394701364,384678840,391044356,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:06.000542,394701364,384678840,391044356,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:07.003521,394701364,384678840,391044356,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:08.004583,394701364,384678840,391044356,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:09.005910,394701364,384678840,391044356,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:10.007024,394701364,384678840,391044356,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:11.008531,394701364,384678840,391044356,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:12.010376,394701364,384678840,391044356,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:13.012211,394701364,384678840,391044356,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:14.016160,394701364,384678840,391044356,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:15.017178,394701364,384678840,391044356,92,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:16.018409,394701364,384678840,391044356,100,528884,8420228,25832,34359738367,261480,16768,6844,9924,108,196564168,195800512,763656,64,220128,23272,4968,198137196,188878328,9258868,36,308756,8396956,20864
2026-04-02T20:19:17.020539,394701364,384679092,391044608,108,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,64,220128,23272,4968,198137196,188878580,9258616,44,308756,8396956,20864
2026-04-02T20:19:18.022656,394701364,384679092,391044608,108,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,64,220128,23272,4968,198137196,188878580,9258616,44,308756,8396956,20864
2026-04-02T20:19:19.023784,394701364,384679092,391044608,108,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,64,220128,23272,4968,198137196,188878580,9258616,44,308756,8396956,20864
2026-04-02T20:19:20.025396,394701364,384679092,391044608,108,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,64,220128,23272,4968,198137196,188878580,9258616,44,308756,8396956,20864
2026-04-02T20:19:21.028546,394701364,384679092,391044608,108,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,64,220128,23272,4968,198137196,188878580,9258616,44,308756,8396956,20864
2026-04-02T20:19:22.029790,394701364,384679092,391044608,108,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,64,220128,23272,4968,198137196,188878580,9258616,44,308756,8396956,20864
2026-04-02T20:19:23.030698,394701364,384679092,391044660,100,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,56,220128,23272,4968,198137196,188878580,9258616,44,308756,8396956,20864
2026-04-02T20:19:24.031790,394701364,384679092,391044660,108,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,64,220128,23272,4968,198137196,188878580,9258616,44,308756,8396956,20864
2026-04-02T20:19:25.033184,394701364,384679092,391044660,108,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,64,220124,23272,4968,198137196,188878580,9258616,44,308760,8396956,20864
2026-04-02T20:19:26.035901,394701364,384679092,391044660,108,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,64,220124,23272,4968,198137196,188878580,9258616,44,308760,8396956,20864
2026-04-02T20:19:27.036901,394701364,384679092,391044660,124,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,76,220124,23272,4968,198137196,188878580,9258616,48,308760,8396956,20864
2026-04-02T20:19:28.038035,394701364,384679092,391044668,28,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800512,763656,8,220124,23272,4968,198137196,188878580,9258616,20,308760,8396956,20864
2026-04-02T20:19:29.039495,394701364,384679100,391044676,28,528884,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800516,763652,8,220124,23272,4968,198137196,188878584,9258612,20,308760,8396956,20864
2026-04-02T20:19:30.040524,394701364,384679100,391044676,36,528888,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800516,763652,8,220128,23272,4968,198137196,188878584,9258612,28,308760,8396956,20864
2026-04-02T20:19:31.043470,394701364,384679104,391044680,36,528888,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800520,763648,8,220128,23272,4968,198137196,188878584,9258612,28,308760,8396956,20864
2026-04-02T20:19:32.044385,394701364,384679104,391044680,36,528888,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800520,763648,8,220128,23272,4968,198137196,188878584,9258612,28,308760,8396956,20864
2026-04-02T20:19:33.045429,394701364,384678852,391044428,56,528888,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800520,763648,16,220128,23272,4968,198137196,188878332,9258864,40,308760,8396956,20864
2026-04-02T20:19:34.047199,394701364,384678852,391044428,56,528888,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800520,763648,16,220128,23272,4968,198137196,188878332,9258864,40,308760,8396956,20864
2026-04-02T20:19:35.048539,394701364,384679104,391044680,56,528888,8420228,25832,34359738367,261464,16768,6844,9924,108,196564168,195800520,763648,16,220128,23272,4968,198137196,188878584,9258612,40,308760,8396956,20864
2026-04-02T20:19:36.050501,394701364,384679104,391044680,56,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,16,220128,23272,4968,198137196,188878584,9258612,40,308760,8396956,20864
2026-04-02T20:19:37.051417,394701364,384679104,391044680,56,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,16,220128,23272,4968,198137196,188878584,9258612,40,308760,8396956,20864
2026-04-02T20:19:38.052445,394701364,384679104,391044688,40,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,28,220128,23272,4968,198137196,188878584,9258612,12,308760,8396956,20864
2026-04-02T20:19:39.053823,394701364,384679104,391044688,48,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,36,220128,23272,4968,198137196,188878584,9258612,12,308760,8396956,20864
2026-04-02T20:19:40.055001,394701364,384679120,391044704,48,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,36,220128,23272,4968,198137196,188878600,9258596,12,308760,8396956,20864
2026-04-02T20:19:41.056537,394701364,384679120,391044704,60,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,36,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:42.058652,394701364,384679120,391044704,64,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,40,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:43.059682,394701364,384679120,391044704,64,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,40,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:44.061368,394701364,384679120,391044704,64,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,40,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:45.062367,394701364,384679120,391044704,64,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,40,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:46.064569,394701364,384679120,391044704,64,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,40,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:47.068537,394701364,384679120,391044704,64,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,40,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:48.069529,394701364,384679120,391044704,64,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,40,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:49.070720,394701364,384679120,391044704,72,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,48,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:50.071757,394701364,384679120,391044704,72,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,48,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:51.073437,394701364,384679120,391044704,72,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,48,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:52.076553,394701364,384679120,391044704,72,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,48,220128,23272,4968,198137196,188878600,9258596,24,308760,8396956,20864
2026-04-02T20:19:53.077892,394701364,384679120,391044704,80,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,48,220128,23272,4968,198137196,188878600,9258596,32,308760,8396956,20864
2026-04-02T20:19:54.080287,394701364,384679120,391044704,80,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,48,220128,23272,4968,198137196,188878600,9258596,32,308760,8396956,20864
2026-04-02T20:19:55.081341,394701364,384679120,391044704,80,528888,8420228,25832,34359738367,261448,16768,6844,9924,108,196564168,195800520,763648,48,220128,23272,4968,198137196,188878600,9258596,32,308760,8396956,20864
