# start 2026-09-04T19:19:19.957335
     1.001025823,13067324857,,CPU_CLK_UNHALTED.THREAD,7733058807,11,00,,
     2.008568272,0,,sched:sched_move_numa,64411754300,100,00,,
     2.008568272,0,,sched:sched_swap_numa,64411749596,100,00,,
     2.008568272,0,,sched:sched_stick_numa,64411757675,100,00,,
     2.008568272,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7485013803,11,00,2,%  tma_dram_bound
     2.008568272,,,,,0,%  tma_pmm_bound
     2.008568272,127630727,,CYCLE_ACTIVITY.STALLS_L2_MISS,11014008361,17,00,6,%  tma_l3_bound
     2.008568272,,,,,2,%  tma_l2_bound
     2.008568272,176174148,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14425199648,22,00,,
     2.008568272,15028,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14396219299,22,00,,
     2.008568272,5354419,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,14793192956,22,00,,
     2.008568272,7733009,,MEM_LOAD_RETIRED.FB_HIT,15092446714,23,00,,
     2.008568272,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,13492429951,20,00,,
     2.008568272,32391533,,CYCLE_ACTIVITY.STALLS_L3_MISS,13233307838,20,00,,
     2.008568272,1531960295,,CPU_CLK_UNHALTED.THREAD,16837089055,26,00,,
     2.008568272,12913478,,MEM_LOAD_RETIRED.L1_MISS,17053149863,26,00,,
     2.008568272,9801,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,13354010752,20,00,,
     2.008568272,543423,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14507299580,22,00,,
     2.008568272,30465,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14347338700,22,00,,
     2.008568272,10587967,,MEM_LOAD_RETIRED.L2_HIT,13769944664,21,00,,
     2.008568272,164297343,,CYCLE_ACTIVITY.STALLS_L1D_MISS,10804757636,16,00,10,%  tma_l1_bound
     2.008568272,1739584913,,CPU_CLK_UNHALTED.THREAD,10804757636,16,00,,
     2.008568272,348849176,,CYCLE_ACTIVITY.STALLS_MEM_ANY,10804757636,16,00,,
     2.008568272,43864583,,EXE_ACTIVITY.BOUND_ON_STORES,7515242427,11,00,2,%  tma_store_bound
     2.008568272,1685857184,,CPU_CLK_UNHALTED.THREAD,7515242427,11,00,,
     3.013601604,0,,sched:sched_move_numa,64330560036,100,00,,
     3.013601604,0,,sched:sched_swap_numa,64330566074,100,00,,
     3.013601604,0,,sched:sched_stick_numa,64330581238,100,00,,
     3.013601604,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7420859102,11,00,0,%  tma_dram_bound
     3.013601604,,,,,0,%  tma_pmm_bound
     3.013601604,73486835,,CYCLE_ACTIVITY.STALLS_L2_MISS,11010240381,17,00,0,%  tma_l3_bound
     3.013601604,,,,,0,%  tma_l2_bound
     3.013601604,97388086,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14497222590,22,00,,
     3.013601604,12713,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14582608765,22,00,,
     3.013601604,38410336,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,14975247230,23,00,,
     3.013601604,5712364,,MEM_LOAD_RETIRED.FB_HIT,15211316788,23,00,,
     3.013601604,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,13457138978,20,00,,
     3.013601604,44027418,,CYCLE_ACTIVITY.STALLS_L3_MISS,13053157676,20,00,,
     3.013601604,23589199554,,CPU_CLK_UNHALTED.THREAD,16528740894,25,00,,
     3.013601604,33610273,,MEM_LOAD_RETIRED.L1_MISS,16678422035,25,00,,
     3.013601604,8633,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,13247686062,20,00,,
     3.013601604,929216,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14493008664,22,00,,
     3.013601604,42953,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14409319761,22,00,,
     3.013601604,5292271,,MEM_LOAD_RETIRED.L2_HIT,13827430176,21,00,,
     3.013601604,184152038,,CYCLE_ACTIVITY.STALLS_L1D_MISS,10688519111,16,00,90,%  tma_l1_bound
     3.013601604,22760536063,,CPU_CLK_UNHALTED.THREAD,10688519111,16,00,,
     3.013601604,20798007673,,CYCLE_ACTIVITY.STALLS_MEM_ANY,10688519111,16,00,,
     3.013601604,146170293,,EXE_ACTIVITY.BOUND_ON_STORES,7374089839,11,00,0,%  tma_store_bound
     3.013601604,22857975930,,CPU_CLK_UNHALTED.THREAD,7374089839,11,00,,
     4.018701242,0,,sched:sched_move_numa,64330403669,100,00,,
     4.018701242,0,,sched:sched_swap_numa,64330409511,100,00,,
     4.018701242,0,,sched:sched_stick_numa,64330388424,100,00,,
     4.018701242,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7559976355,11,00,3,%  tma_dram_bound
     4.018701242,,,,,0,%  tma_pmm_bound
     4.018701242,55129631,,CYCLE_ACTIVITY.STALLS_L2_MISS,11157792920,17,00,2,%  tma_l3_bound
     4.018701242,,,,,0,%  tma_l2_bound
     4.018701242,77717694,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14560117908,22,00,,
     4.018701242,19484,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14467700121,22,00,,
     4.018701242,15513854,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,14704983193,22,00,,
     4.018701242,5979673,,MEM_LOAD_RETIRED.FB_HIT,14834183181,23,00,,
     4.018701242,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,13169220632,20,00,,
     4.018701242,25634117,,CYCLE_ACTIVITY.STALLS_L3_MISS,12911203884,20,00,,
     4.018701242,1161601793,,CPU_CLK_UNHALTED.THREAD,16453376089,25,00,,
     4.018701242,7943019,,MEM_LOAD_RETIRED.L1_MISS,16729392363,26,00,,
     4.018701242,9794,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,13090579498,20,00,,
     4.018701242,201840,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14318450462,22,00,,
     4.018701242,56793,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14189280699,22,00,,
     4.018701242,6065137,,MEM_LOAD_RETIRED.L2_HIT,13768740341,21,00,,
     4.018701242,91449383,,CYCLE_ACTIVITY.STALLS_L1D_MISS,10822647434,16,00,11,%  tma_l1_bound
     4.018701242,1190827665,,CPU_CLK_UNHALTED.THREAD,10822647434,16,00,,
     4.018701242,224127686,,CYCLE_ACTIVITY.STALLS_MEM_ANY,10822647434,16,00,,
     4.018701242,117052557,,EXE_ACTIVITY.BOUND_ON_STORES,7546311360,11,00,10,%  tma_store_bound
     4.018701242,1144874300,,CPU_CLK_UNHALTED.THREAD,7546311360,11,00,,
     5.023508993,0,,sched:sched_move_numa,64309936709,100,00,,
     5.023508993,0,,sched:sched_swap_numa,64309969564,100,00,,
     5.023508993,0,,sched:sched_stick_numa,64309985391,100,00,,
     5.023508993,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7356925937,11,00,3,%  tma_dram_bound
     5.023508993,,,,,0,%  tma_pmm_bound
     5.023508993,63045259,,CYCLE_ACTIVITY.STALLS_L2_MISS,10829864706,16,00,2,%  tma_l3_bound
     5.023508993,,,,,0,%  tma_l2_bound
     5.023508993,89278765,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14242971300,22,00,,
     5.023508993,17507,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14277750667,22,00,,
     5.023508993,16830775,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,14714247457,22,00,,
     5.023508993,6519571,,MEM_LOAD_RETIRED.FB_HIT,15028513988,23,00,,
     5.023508993,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,13343958754,20,00,,
     5.023508993,29656509,,CYCLE_ACTIVITY.STALLS_L3_MISS,13024363890,20,00,,
     5.023508993,1200572965,,CPU_CLK_UNHALTED.THREAD,16558882565,25,00,,
     5.023508993,8011934,,MEM_LOAD_RETIRED.L1_MISS,16811332919,26,00,,
     5.023508993,8367,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,13173791890,20,00,,
     5.023508993,219884,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14501045901,22,00,,
     5.023508993,34252,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14466364854,22,00,,
     5.023508993,6290425,,MEM_LOAD_RETIRED.L2_HIT,14020599516,21,00,,
     5.023508993,96167316,,CYCLE_ACTIVITY.STALLS_L1D_MISS,10859971920,16,00,11,%  tma_l1_bound
     5.023508993,1252138131,,CPU_CLK_UNHALTED.THREAD,10859971920,16,00,,
     5.023508993,234399582,,CYCLE_ACTIVITY.STALLS_MEM_ANY,10859971920,16,00,,
     5.023508993,123079074,,EXE_ACTIVITY.BOUND_ON_STORES,7413611805,11,00,10,%  tma_store_bound
     5.023508993,1194958455,,CPU_CLK_UNHALTED.THREAD,7413611805,11,00,,
     6.028464926,0,,sched:sched_move_numa,64305041924,100,00,,
     6.028464926,0,,sched:sched_swap_numa,64305001396,100,00,,
     6.028464926,0,,sched:sched_stick_numa,64304997651,100,00,,
     6.028464926,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7452096159,11,00,5,%  tma_dram_bound
     6.028464926,,,,,0,%  tma_pmm_bound
     6.028464926,98871624,,CYCLE_ACTIVITY.STALLS_L2_MISS,11011070529,17,00,2,%  tma_l3_bound
     6.028464926,,,,,1,%  tma_l2_bound
     6.028464926,136860830,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14417547352,22,00,,
     6.028464926,19852,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14397726202,22,00,,
     6.028464926,16849476,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,14712646458,22,00,,
     6.028464926,9179990,,MEM_LOAD_RETIRED.FB_HIT,14917905270,23,00,,
     6.028464926,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,13389937580,20,00,,
     6.028464926,58691997,,CYCLE_ACTIVITY.STALLS_L3_MISS,13175577585,20,00,,
     6.028464926,1470002792,,CPU_CLK_UNHALTED.THREAD,16783971123,26,00,,
     6.028464926,10231437,,MEM_LOAD_RETIRED.L1_MISS,17086728833,26,00,,
     6.028464926,16136,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,13389662967,20,00,,
     6.028464926,406456,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14566242492,22,00,,
     6.028464926,51264,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14336315078,22,00,,
     6.028464926,7485433,,MEM_LOAD_RETIRED.L2_HIT,13670649739,21,00,,
     6.028464926,144446796,,CYCLE_ACTIVITY.STALLS_L1D_MISS,10602022179,16,00,12,%  tma_l1_bound
     6.028464926,1416163893,,CPU_CLK_UNHALTED.THREAD,10602022179,16,00,,
     6.028464926,314586719,,CYCLE_ACTIVITY.STALLS_MEM_ANY,10602022179,16,00,,
     6.028464926,123706324,,EXE_ACTIVITY.BOUND_ON_STORES,7413623422,11,00,8,%  tma_store_bound
     6.028464926,1403990705,,CPU_CLK_UNHALTED.THREAD,7413623422,11,00,,
     7.033019005,0,,sched:sched_move_numa,66314371031,100,00,,
     7.033019005,0,,sched:sched_swap_numa,66314437028,100,00,,
     7.033019005,0,,sched:sched_stick_numa,66314489799,100,00,,
     7.033019005,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7835601291,11,00,26,%  tma_dram_bound
     7.033019005,,,,,0,%  tma_pmm_bound
     7.033019005,12557075279,,CYCLE_ACTIVITY.STALLS_L2_MISS,11503915808,17,00,5,%  tma_l3_bound
     7.033019005,,,,,23,%  tma_l2_bound
     7.033019005,22661256669,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15045071449,22,00,,
     7.033019005,24150,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14943263658,22,00,,
     7.033019005,30552344,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15215944482,22,00,,
     7.033019005,764547081,,MEM_LOAD_RETIRED.FB_HIT,15416580142,23,00,,
     7.033019005,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,13676964506,20,00,,
     7.033019005,10456433754,,CYCLE_ACTIVITY.STALLS_L3_MISS,13319368416,20,00,,
     7.033019005,41183972030,,CPU_CLK_UNHALTED.THREAD,16919696490,25,00,,
     7.033019005,183619299,,MEM_LOAD_RETIRED.L1_MISS,17126859616,25,00,,
     7.033019005,33549,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,13488417144,20,00,,
     7.033019005,44786347,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14834109631,22,00,,
     7.033019005,38906,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14823888535,22,00,,
     7.033019005,123411105,,MEM_LOAD_RETIRED.L2_HIT,14409756941,21,00,,
     7.033019005,22575288304,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11297539971,17,00,4,%  tma_l1_bound
     7.033019005,39991976052,,CPU_CLK_UNHALTED.THREAD,11297539971,17,00,,
     7.033019005,24513694579,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11297539971,17,00,,
     7.033019005,110417082,,EXE_ACTIVITY.BOUND_ON_STORES,7853315689,11,00,0,%  tma_store_bound
     7.033019005,40229652749,,CPU_CLK_UNHALTED.THREAD,7853315689,11,00,,
     8.099732041,0,,sched:sched_move_numa,69331794458,100,00,,
     8.099732041,0,,sched:sched_swap_numa,69331802323,100,00,,
     8.099732041,0,,sched:sched_stick_numa,69331788384,100,00,,
     8.099732041,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7893252347,11,00,26,%  tma_dram_bound
     8.099732041,,,,,0,%  tma_pmm_bound
     8.099732041,19316388762,,CYCLE_ACTIVITY.STALLS_L2_MISS,11683840351,16,00,4,%  tma_l3_bound
     8.099732041,,,,,24,%  tma_l2_bound
     8.099732041,35682425189,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15405182588,22,00,,
     8.099732041,24708,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15491996819,22,00,,
     8.099732041,36984212,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15978329024,23,00,,
     8.099732041,1230804858,,MEM_LOAD_RETIRED.FB_HIT,16295775156,23,00,,
     8.099732041,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14519121098,20,00,,
     8.099732041,16753847989,,CYCLE_ACTIVITY.STALLS_L3_MISS,14207761390,20,00,,
     8.099732041,64522142032,,CPU_CLK_UNHALTED.THREAD,18047947393,26,00,,
     8.099732041,295041898,,MEM_LOAD_RETIRED.L1_MISS,18289126849,26,00,,
     8.099732041,19925,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,14336091950,20,00,,
     8.099732041,70818923,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,15680037359,22,00,,
     8.099732041,19689,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,15532644676,22,00,,
     8.099732041,198975153,,MEM_LOAD_RETIRED.L2_HIT,14913601326,21,00,,
     8.099732041,35448646005,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11522642005,16,00,4,%  tma_l1_bound
     8.099732041,61628016241,,CPU_CLK_UNHALTED.THREAD,11522642005,16,00,,
     8.099732041,38183262711,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11522642005,16,00,,
     8.099732041,68488368,,EXE_ACTIVITY.BOUND_ON_STORES,7921838974,11,00,0,%  tma_store_bound
     8.099732041,61849695442,,CPU_CLK_UNHALTED.THREAD,7921838974,11,00,,
     9.195314774,0,,sched:sched_move_numa,69883867097,100,00,,
     9.195314774,0,,sched:sched_swap_numa,69883846844,100,00,,
     9.195314774,0,,sched:sched_stick_numa,69883846289,100,00,,
     9.195314774,0,,MEM_LOAD_RETIRED.LOCAL_PMM,8171781970,11,00,26,%  tma_dram_bound
     9.195314774,,,,,0,%  tma_pmm_bound
     9.195314774,18788177350,,CYCLE_ACTIVITY.STALLS_L2_MISS,12091197058,17,00,4,%  tma_l3_bound
     9.195314774,,,,,24,%  tma_l2_bound
     9.195314774,34688918085,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15822536808,22,00,,
     9.195314774,27467,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15787253644,22,00,,
     9.195314774,36924151,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,16080915633,23,00,,
     9.195314774,1204212676,,MEM_LOAD_RETIRED.FB_HIT,16225409497,23,00,,
     9.195314774,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14388008523,20,00,,
     9.195314774,16152295187,,CYCLE_ACTIVITY.STALLS_L3_MISS,14051037873,20,00,,
     9.195314774,62292649673,,CPU_CLK_UNHALTED.THREAD,17890775953,25,00,,
     9.195314774,280153218,,MEM_LOAD_RETIRED.L1_MISS,18173543603,26,00,,
     9.195314774,22369,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,14336103002,20,00,,
     9.195314774,69054154,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,15680072133,22,00,,
     9.195314774,28215,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,15571429368,22,00,,
     9.195314774,197335851,,MEM_LOAD_RETIRED.L2_HIT,15038236860,21,00,,
     9.195314774,34920117502,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11754000747,16,00,4,%  tma_l1_bound
     9.195314774,60812643629,,CPU_CLK_UNHALTED.THREAD,11754000747,16,00,,
     9.195314774,37602330894,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11754000747,16,00,,
     9.195314774,53807720,,EXE_ACTIVITY.BOUND_ON_STORES,8151790529,11,00,0,%  tma_store_bound
     9.195314774,60447660700,,CPU_CLK_UNHALTED.THREAD,8151790529,11,00,,
    10.275290978,0,,sched:sched_move_numa,67282299548,100,00,,
    10.275290978,0,,sched:sched_swap_numa,67282266842,100,00,,
    10.275290978,0,,sched:sched_stick_numa,67282236786,100,00,,
    10.275290978,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7658375911,11,00,27,%  tma_dram_bound
    10.275290978,,,,,0,%  tma_pmm_bound
    10.275290978,22079165334,,CYCLE_ACTIVITY.STALLS_L2_MISS,11330222433,16,00,4,%  tma_l3_bound
    10.275290978,,,,,24,%  tma_l2_bound
    10.275290978,40676723735,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14939283461,22,00,,
    10.275290978,18769,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15066594472,22,00,,
    10.275290978,41957646,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15593538130,23,00,,
    10.275290978,1354175670,,MEM_LOAD_RETIRED.FB_HIT,16012907676,23,00,,
    10.275290978,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14343690024,21,00,,
    10.275290978,18934729562,,CYCLE_ACTIVITY.STALLS_L3_MISS,14082578414,20,00,,
    10.275290978,72094041567,,CPU_CLK_UNHALTED.THREAD,17839708363,26,00,,
    10.275290978,307627817,,MEM_LOAD_RETIRED.L1_MISS,18008352235,26,00,,
    10.275290978,66386,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,14044942461,20,00,,
    10.275290978,79097590,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,15200961559,22,00,,
    10.275290978,37724,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14942091219,22,00,,
    10.275290978,225529306,,MEM_LOAD_RETIRED.L2_HIT,14189284501,21,00,,
    10.275290978,40701654628,,CYCLE_ACTIVITY.STALLS_L1D_MISS,10946043140,16,00,4,%  tma_l1_bound
    10.275290978,70329489017,,CPU_CLK_UNHALTED.THREAD,10946043140,16,00,,
    10.275290978,43844722007,,CYCLE_ACTIVITY.STALLS_MEM_ANY,10946043140,16,00,,
    10.275290978,75850406,,EXE_ACTIVITY.BOUND_ON_STORES,7614435755,11,00,0,%  tma_store_bound
    10.275290978,70288031081,,CPU_CLK_UNHALTED.THREAD,7614435755,11,00,,
    11.311473398,0,,sched:sched_move_numa,68714490233,100,00,,
    11.311473398,0,,sched:sched_swap_numa,68714548043,100,00,,
    11.311473398,0,,sched:sched_stick_numa,68714590501,100,00,,
    11.311473398,0,,MEM_LOAD_RETIRED.LOCAL_PMM,8063959347,11,00,27,%  tma_dram_bound
    11.311473398,,,,,0,%  tma_pmm_bound
    11.311473398,19640887025,,CYCLE_ACTIVITY.STALLS_L2_MISS,11884541806,17,00,4,%  tma_l3_bound
    11.311473398,,,,,25,%  tma_l2_bound
    11.311473398,36152856100,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15568723253,22,00,,
    11.311473398,22374,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15521222670,22,00,,
    11.311473398,37248863,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15849426768,23,00,,
    11.311473398,1220281990,,MEM_LOAD_RETIRED.FB_HIT,16046334506,23,00,,
    11.311473398,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14188588650,20,00,,
    11.311473398,16582800417,,CYCLE_ACTIVITY.STALLS_L3_MISS,13815935675,20,00,,
    11.311473398,63505819323,,CPU_CLK_UNHALTED.THREAD,17555781210,25,00,,
    11.311473398,291624261,,MEM_LOAD_RETIRED.L1_MISS,17785379739,25,00,,
    11.311473398,28429,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,13784069809,20,00,,
    11.311473398,71387357,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,15197092925,22,00,,
    11.311473398,32971,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,15199138374,22,00,,
    11.311473398,196781866,,MEM_LOAD_RETIRED.L2_HIT,14835793271,21,00,,
    11.311473398,35823094006,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11641123722,16,00,4,%  tma_l1_bound
    11.311473398,62240192842,,CPU_CLK_UNHALTED.THREAD,11641123722,16,00,,
    11.311473398,38613470920,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11641123722,16,00,,
    11.311473398,82038968,,EXE_ACTIVITY.BOUND_ON_STORES,8063970481,11,00,0,%  tma_store_bound
    11.311473398,62431892336,,CPU_CLK_UNHALTED.THREAD,8063970481,11,00,,
    12.407307331,0,,sched:sched_move_numa,70471474694,100,00,,
    12.407307331,0,,sched:sched_swap_numa,70471457595,100,00,,
    12.407307331,0,,sched:sched_stick_numa,70471436212,100,00,,
    12.407307331,0,,MEM_LOAD_RETIRED.LOCAL_PMM,8072373502,11,00,26,%  tma_dram_bound
    12.407307331,,,,,0,%  tma_pmm_bound
    12.407307331,19426988587,,CYCLE_ACTIVITY.STALLS_L2_MISS,11931938376,16,00,4,%  tma_l3_bound
    12.407307331,,,,,24,%  tma_l2_bound
    12.407307331,35659391908,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15671751647,22,00,,
    12.407307331,22384,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15703190636,22,00,,
    12.407307331,36916085,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,16123175237,22,00,,
    12.407307331,1241793548,,MEM_LOAD_RETIRED.FB_HIT,16406425114,23,00,,
    12.407307331,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14608652499,20,00,,
    12.407307331,16539516652,,CYCLE_ACTIVITY.STALLS_L3_MISS,14331207753,20,00,,
    12.407307331,63617197240,,CPU_CLK_UNHALTED.THREAD,18289957413,25,00,,
    12.407307331,290881331,,MEM_LOAD_RETIRED.L1_MISS,18611496387,26,00,,
    12.407307331,44001,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,14710464619,20,00,,
    12.407307331,70003327,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,16025442777,22,00,,
    12.407307331,30183,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,15804017700,22,00,,
    12.407307331,200003249,,MEM_LOAD_RETIRED.L2_HIT,15179371791,21,00,,
    12.407307331,35178774654,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11732009869,16,00,4,%  tma_l1_bound
    12.407307331,61252194038,,CPU_CLK_UNHALTED.THREAD,11732009869,16,00,,
    12.407307331,37875541389,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11732009869,16,00,,
    12.407307331,68006431,,EXE_ACTIVITY.BOUND_ON_STORES,8088607404,11,00,0,%  tma_store_bound
    12.407307331,61571663044,,CPU_CLK_UNHALTED.THREAD,8088607404,11,00,,
    13.515122620,0,,sched:sched_move_numa,70598462858,100,00,,
    13.515122620,0,,sched:sched_swap_numa,70598463116,100,00,,
    13.515122620,0,,sched:sched_stick_numa,70598465226,100,00,,
    13.515122620,0,,MEM_LOAD_RETIRED.LOCAL_PMM,8168332704,11,00,27,%  tma_dram_bound
    13.515122620,,,,,0,%  tma_pmm_bound
    13.515122620,19859694482,,CYCLE_ACTIVITY.STALLS_L2_MISS,12041010589,17,00,4,%  tma_l3_bound
    13.515122620,,,,,24,%  tma_l2_bound
    13.515122620,36417154664,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15777248087,22,00,,
    13.515122620,21427,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15745434357,22,00,,
    13.515122620,36968427,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,16101348946,22,00,,
