# start 2026-08-27T15:30:48.849535
     3.011232749,30787064,,CYCLE_ACTIVITY.STALLS_L3_MISS,12473323940,19,00,,
     3.011232749,16212611785,,CPU_CLK_UNHALTED.THREAD,16268808179,25,00,,
     3.011232749,16900650,,MEM_LOAD_RETIRED.L1_MISS,17933991545,27,00,,
     3.011232749,15390,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,18705615931,29,00,,
     3.011232749,196573,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,18488165517,28,00,,
     3.011232749,53475,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14523589956,22,00,,
     3.011232749,15220462,,MEM_LOAD_RETIRED.L2_HIT,12723444366,19,00,,
     3.011232749,135062623,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11369038135,17,00,9,%  tma_l1_bound
     3.011232749,19892060340,,CPU_CLK_UNHALTED.THREAD,11369038135,17,00,,
     3.011232749,2090754467,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11369038135,17,00,,
     3.011232749,16833180,,EXE_ACTIVITY.BOUND_ON_STORES,7679736773,11,00,0,%  tma_store_bound
     3.011232749,19734666130,,CPU_CLK_UNHALTED.THREAD,7679736773,11,00,,
     4.018674247,0,,sched:sched_move_numa,64369314745,100,00,,
     4.018674247,0,,sched:sched_swap_numa,64369292419,100,00,,
     4.018674247,0,,sched:sched_stick_numa,64369275152,100,00,,
     4.018674247,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7800144762,12,00,1,%  tma_dram_bound
     4.018674247,,,,,0,%  tma_pmm_bound
     4.018674247,72990392,,CYCLE_ACTIVITY.STALLS_L2_MISS,11460282177,17,00,3,%  tma_l3_bound
     4.018674247,,,,,1,%  tma_l2_bound
     4.018674247,110418766,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15300247527,23,00,,
     4.018674247,5791,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14814656417,23,00,,
     4.018674247,10608307,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12795948642,19,00,,
     4.018674247,22100009,,MEM_LOAD_RETIRED.FB_HIT,11073984677,17,00,,
     4.018674247,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,9512655469,14,00,,
     4.018674247,21291640,,CYCLE_ACTIVITY.STALLS_L3_MISS,11849226900,18,00,,
     4.018674247,1668006078,,CPU_CLK_UNHALTED.THREAD,15477706177,24,00,,
     4.018674247,12105407,,MEM_LOAD_RETIRED.L1_MISS,17315262206,26,00,,
     4.018674247,27961,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,18434811711,28,00,,
     4.018674247,147763,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,18676069794,29,00,,
     4.018674247,38452,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14918626446,23,00,,
     4.018674247,14111286,,MEM_LOAD_RETIRED.L2_HIT,13137631407,20,00,,
     4.018674247,119908262,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11459657941,17,00,11,%  tma_l1_bound
     4.018674247,2060329683,,CPU_CLK_UNHALTED.THREAD,11459657941,17,00,,
     4.018674247,356831258,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11459657941,17,00,,
     4.018674247,21604175,,EXE_ACTIVITY.BOUND_ON_STORES,7679829989,11,00,1,%  tma_store_bound
     4.018674247,2090066243,,CPU_CLK_UNHALTED.THREAD,7679829989,11,00,,
     5.023109819,0,,sched:sched_move_numa,64275807544,100,00,,
     5.023109819,0,,sched:sched_swap_numa,64275802525,100,00,,
     5.023109819,0,,sched:sched_stick_numa,64275805988,100,00,,
     5.023109819,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7795185101,12,00,3,%  tma_dram_bound
     5.023109819,,,,,0,%  tma_pmm_bound
     5.023109819,80206340,,CYCLE_ACTIVITY.STALLS_L2_MISS,11419812097,17,00,2,%  tma_l3_bound
     5.023109819,,,,,2,%  tma_l2_bound
     5.023109819,136566160,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15100753886,23,00,,
     5.023109819,10889,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14414650361,22,00,,
     5.023109819,12993084,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12335793945,19,00,,
     5.023109819,28627746,,MEM_LOAD_RETIRED.FB_HIT,10708124722,16,00,,
     5.023109819,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,9627108731,14,00,,
     5.023109819,44406534,,CYCLE_ACTIVITY.STALLS_L3_MISS,12285616564,19,00,,
     5.023109819,1641761471,,CPU_CLK_UNHALTED.THREAD,16125609087,25,00,,
     5.023109819,13764415,,MEM_LOAD_RETIRED.L1_MISS,18079128313,28,00,,
     5.023109819,17944,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19185266839,29,00,,
     5.023109819,222348,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19200216419,29,00,,
     5.023109819,9326,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,15120247170,23,00,,
     5.023109819,15267573,,MEM_LOAD_RETIRED.L2_HIT,13140251909,20,00,,
     5.023109819,118575625,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11460010211,17,00,11,%  tma_l1_bound
     5.023109819,2134597238,,CPU_CLK_UNHALTED.THREAD,11460010211,17,00,,
     5.023109819,365733642,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11460010211,17,00,,
     5.023109819,13605616,,EXE_ACTIVITY.BOUND_ON_STORES,7679694931,11,00,0,%  tma_store_bound
     5.023109819,2167592470,,CPU_CLK_UNHALTED.THREAD,7679694931,11,00,,
     6.027430952,0,,sched:sched_move_numa,64316902551,100,00,,
     6.027430952,0,,sched:sched_swap_numa,64316926879,100,00,,
     6.027430952,0,,sched:sched_stick_numa,64316951263,100,00,,
     6.027430952,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7329353952,11,00,1,%  tma_dram_bound
     6.027430952,,,,,0,%  tma_pmm_bound
     6.027430952,109408781,,CYCLE_ACTIVITY.STALLS_L2_MISS,10764903384,16,00,5,%  tma_l3_bound
     6.027430952,,,,,1,%  tma_l2_bound
     6.027430952,153516963,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14508137177,22,00,,
     6.027430952,18283,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14243310882,22,00,,
     6.027430952,13751256,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12532459474,19,00,,
     6.027430952,28035841,,MEM_LOAD_RETIRED.FB_HIT,11129836100,17,00,,
     6.027430952,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,9899936290,15,00,,
     6.027430952,13484462,,CYCLE_ACTIVITY.STALLS_L3_MISS,12479957416,19,00,,
     6.027430952,1670739036,,CPU_CLK_UNHALTED.THREAD,16320020001,25,00,,
     6.027430952,17853895,,MEM_LOAD_RETIRED.L1_MISS,18180191097,28,00,,
     6.027430952,6401,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19200273052,29,00,,
     6.027430952,150206,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19200110231,29,00,,
     6.027430952,16492,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,15119048961,23,00,,
     6.027430952,14498218,,MEM_LOAD_RETIRED.L2_HIT,13119352383,20,00,,
     6.027430952,137082158,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11305045504,17,00,11,%  tma_l1_bound
     6.027430952,2327615537,,CPU_CLK_UNHALTED.THREAD,11305045504,17,00,,
     6.027430952,409063504,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11305045504,17,00,,
     6.027430952,12447971,,EXE_ACTIVITY.BOUND_ON_STORES,7318738993,11,00,0,%  tma_store_bound
     6.027430952,2468326593,,CPU_CLK_UNHALTED.THREAD,7318738993,11,00,,
     7.032663082,0,,sched:sched_move_numa,64306674210,100,00,,
     7.032663082,0,,sched:sched_swap_numa,64306672340,100,00,,
     7.032663082,0,,sched:sched_stick_numa,64306665856,100,00,,
     7.032663082,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7758421796,12,00,1,%  tma_dram_bound
     7.032663082,,,,,0,%  tma_pmm_bound
     7.032663082,96599869,,CYCLE_ACTIVITY.STALLS_L2_MISS,11431492840,17,00,3,%  tma_l3_bound
     7.032663082,,,,,1,%  tma_l2_bound
     7.032663082,131508548,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15271555908,23,00,,
     7.032663082,5745,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14820181998,23,00,,
     7.032663082,7970998,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12839859890,19,00,,
     7.032663082,14870293,,MEM_LOAD_RETIRED.FB_HIT,11219875578,17,00,,
     7.032663082,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,9899739630,15,00,,
     7.032663082,26877140,,CYCLE_ACTIVITY.STALLS_L3_MISS,12479839421,19,00,,
     7.032663082,2016377818,,CPU_CLK_UNHALTED.THREAD,16319877585,25,00,,
     7.032663082,15336391,,MEM_LOAD_RETIRED.L1_MISS,18167942412,28,00,,
     7.032663082,11354,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19119979990,29,00,,
     7.032663082,266516,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,18943355946,29,00,,
     7.032663082,39711,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14646909976,22,00,,
     7.032663082,14404042,,MEM_LOAD_RETIRED.L2_HIT,12445229229,19,00,,
     7.032663082,176332229,,CYCLE_ACTIVITY.STALLS_L1D_MISS,10850828746,16,00,10,%  tma_l1_bound
     7.032663082,2219012991,,CPU_CLK_UNHALTED.THREAD,10850828746,16,00,,
     7.032663082,417934705,,CYCLE_ACTIVITY.STALLS_MEM_ANY,10850828746,16,00,,
     7.032663082,19538261,,EXE_ACTIVITY.BOUND_ON_STORES,7529124584,11,00,1,%  tma_store_bound
     7.032663082,2053026593,,CPU_CLK_UNHALTED.THREAD,7529124584,11,00,,
     8.037286652,0,,sched:sched_move_numa,64288597582,100,00,,
     8.037286652,0,,sched:sched_swap_numa,64288577147,100,00,,
     8.037286652,0,,sched:sched_stick_numa,64288557248,100,00,,
     8.037286652,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7797285177,12,00,2,%  tma_dram_bound
     8.037286652,,,,,0,%  tma_pmm_bound
     8.037286652,54844690,,CYCLE_ACTIVITY.STALLS_L2_MISS,11459982446,17,00,3,%  tma_l3_bound
     8.037286652,,,,,1,%  tma_l2_bound
     8.037286652,85323276,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15299568067,23,00,,
