time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-03-16T15:59:30.876776,393132548,381722452,383360232,120,6539092,126920,23136,34359738367,264596,16528,6852,9676,100,195749944,187998200,7751744,76,3459640,86616,13248,197382604,193724252,3658352,44,3079452,40304,9888
2026-03-16T15:59:31.877653,393132548,381537812,383175592,128,6712900,126920,23176,34359738367,264596,16528,6852,9676,100,195749944,187998336,7751608,84,3462692,86616,13248,197382604,193539476,3843128,44,3250208,40304,9928
2026-03-16T15:59:32.878551,393132548,381529092,383166880,128,6724816,126920,23184,34359738367,264596,16528,6852,9676,100,195749944,187990348,7759596,84,3464196,86616,13256,197382604,193538744,3843860,44,3260620,40304,9928
2026-03-16T15:59:33.880779,393132548,381529260,383167056,128,6729424,126920,23192,34359738367,264596,16528,6852,9676,100,195749944,187990348,7759596,84,3465724,86616,13260,197382604,193538912,3843692,44,3263700,40304,9932
2026-03-16T15:59:34.881660,393132548,381513132,383150928,128,6732696,126920,23196,34359738367,264596,16528,6852,9676,100,195749944,187982284,7767660,84,3467192,86616,13264,197382604,193530848,3851756,44,3265504,40304,9932
2026-03-16T15:59:35.884780,393132548,381504312,383142108,132,6735856,126920,23200,34359738367,264596,16528,6852,9676,100,195749944,187974220,7775724,88,3468736,86616,13268,197382604,193530092,3852512,44,3267120,40304,9932
2026-03-16T15:59:36.885691,393132548,381504312,383142108,132,6738888,126920,23204,34359738367,264596,16528,6852,9676,100,195749944,187974220,7775724,88,3470216,86616,13268,197382604,193530092,3852512,44,3268672,40304,9936
2026-03-16T15:59:37.886698,393132548,381496248,383134048,132,6741724,126920,23216,34359738367,264596,16528,6852,9676,100,195749944,187966156,7783788,88,3471708,86616,13276,197382604,193530092,3852512,44,3270016,40304,9940
2026-03-16T15:59:38.887629,393132548,381498516,383136324,132,6744524,126920,23220,34359738367,264596,16528,6852,9676,100,195749944,187968172,7781772,88,3473016,86616,13280,197382604,193530344,3852260,44,3271508,40304,9940
2026-03-16T15:59:39.888623,393132548,381506772,383144580,132,6747676,126920,23224,34359738367,264596,16528,6852,9676,100,195749944,187976428,7773516,88,3474568,86616,13284,197382604,193530344,3852260,44,3273108,40304,9940
2026-03-16T15:59:40.889627,393132548,381522016,383159832,128,6751172,126920,23232,34359738367,264596,16528,6852,9676,100,195749944,187992428,7757516,76,3476804,86616,13288,197382604,193529588,3853016,52,3274368,40304,9944
2026-03-16T15:59:41.890992,393132548,381541552,383179368,132,6752992,126920,23236,34359738367,264596,16528,6852,9676,100,195749944,188011964,7737980,80,3476948,86616,13288,197382604,193529588,3853016,52,3276044,40304,9948
2026-03-16T15:59:42.892246,393132548,381544828,383182644,140,6755060,126928,23240,34359738367,264596,16528,6852,9676,100,195749944,188015240,7734704,88,3478564,86624,13292,197382604,193529588,3853016,52,3276496,40304,9948
2026-03-16T15:59:43.896065,393132548,381556668,383194484,140,6758612,126928,23252,34359738367,264596,16528,6852,9676,100,195749944,188035144,7714800,88,3480360,86624,13300,197382604,193521524,3861080,52,3278252,40304,9952
2026-03-16T15:59:44.900795,393132548,381577780,383215596,152,6760424,126928,23256,34359738367,264596,16528,6852,9676,100,195749944,188054380,7695564,96,3481332,86624,13300,197382604,193523400,3859204,56,3279092,40304,9956
2026-03-16T15:59:45.901810,393132548,381587904,383225736,152,6763156,126928,23260,34359738367,264596,16528,6852,9676,100,195749944,188068124,7681820,96,3482692,86624,13300,197382604,193519780,3862824,56,3280464,40304,9960
2026-03-16T15:59:46.902725,393132548,381593328,383231172,56,6766164,126928,23268,34359738367,264596,16528,6852,9676,100,195749944,188075528,7674416,40,3484256,86624,13304,197382604,193517800,3864804,16,3281908,40304,9964
2026-03-16T15:59:47.903714,393132548,381602660,383240504,56,6769080,126928,23272,34359738367,264596,16528,6852,9676,100,195749944,188078692,7671252,40,3485732,86624,13304,197382604,193523968,3858636,16,3283348,40304,9968
2026-03-16T15:59:48.904716,393132548,381606788,383244632,56,6771972,126928,23280,34359738367,264596,16528,6852,9676,100,195749944,188079176,7670768,40,3487204,86624,13308,197382604,193527612,3854992,16,3284768,40304,9972
2026-03-16T15:59:49.909111,393132548,381605772,383243616,88,6774880,126928,23288,34359738367,264596,16528,6852,9676,100,195749944,188079232,7670712,68,3488588,86624,13308,197382604,193526540,3856064,20,3286292,40304,9980
2026-03-16T15:59:50.910051,393132548,381600508,383238352,88,6777788,126928,23288,34359738367,264596,16528,6852,9676,100,195749944,188071168,7678776,68,3490140,86624,13308,197382604,193529340,3853264,20,3287648,40304,9980
2026-03-16T15:59:51.910970,393132548,381598848,383236700,60,6780468,126928,23300,34359738367,264596,16528,6852,9676,100,195749944,188071168,7678776,40,3491480,86624,13308,197382604,193527680,3854924,20,3288988,40304,9992
2026-03-16T15:59:52.911914,393132548,381593728,383231580,72,6783264,126928,23304,34359738367,264596,16528,6852,9676,100,195749944,188064616,7685328,40,3493008,86624,13312,197382604,193529112,3853492,32,3290256,40304,9992
2026-03-16T15:59:53.912867,393132548,381588264,383226128,88,6786952,126928,23308,34359738367,264596,16528,6852,9676,100,195749944,188058276,7691668,56,3494936,86624,13316,197382604,193529988,3852616,32,3292016,40304,9992
2026-03-16T15:59:54.916789,393132548,381618104,383255968,100,6760416,126928,23280,34359738367,264596,16528,6852,9676,100,195749944,188075416,7674528,64,3480904,86624,13304,197382604,193542688,3839916,36,3279512,40304,9976
2026-03-16T15:59:55.917731,393132548,381618648,383256520,100,6761424,126928,23280,34359738367,264596,16528,6852,9676,100,195749944,188077976,7671968,64,3481408,86624,13304,197382604,193540672,3841932,36,3280016,40304,9976
2026-03-16T15:59:56.918726,393132548,381618048,383255920,100,6762684,126928,23280,34359738367,264596,16528,6852,9676,100,195749944,188081408,7668536,64,3481984,86624,13304,197382604,193536640,3845964,36,3280700,40304,9976
2026-03-16T15:59:57.919717,393132548,381598744,383236624,100,6765872,126928,23284,34359738367,264596,16528,6852,9676,100,195749944,188076468,7673476,64,3483568,86624,13304,197382604,193522276,3860328,36,3282304,40304,9980
2026-03-16T15:59:58.920629,393132548,381604744,383242624,100,6768516,126928,23284,34359738367,264596,16528,6852,9676,100,195749944,188079420,7670524,64,3484912,86624,13304,197382604,193525324,3857280,36,3283604,40304,9980
2026-03-16T15:59:59.924781,393132548,381601088,383238968,100,6771456,126928,23288,34359738367,264596,16528,6852,9676,100,195749944,188073048,7676896,64,3486412,86624,13308,197382604,193528040,3854564,36,3285044,40304,9980
2026-03-16T16:00:00.925763,393132548,381581048,383218932,100,6774104,126928,23292,34359738367,264596,16528,6852,9676,100,195749944,188069332,7680612,64,3487724,86624,13312,197382604,193511716,3870888,36,3286380,40304,9980
2026-03-16T16:00:01.926744,393132548,381591156,383229040,100,6776908,126928,23300,34359738367,264580,16528,6852,9676,100,195749944,188073812,7676132,64,3489096,86624,13320,197382604,193517344,3865260,36,3287812,40304,9980
2026-03-16T16:00:02.927738,393132548,381598872,383236756,104,6779712,126928,23300,34359738367,264580,16528,6852,9676,100,195749944,188076652,7673292,68,3490520,86624,13320,197382604,193522220,3860384,36,3289192,40304,9980
2026-03-16T16:00:03.928654,393132548,381604668,383242564,112,6782520,126928,23304,34359738367,264580,16528,6852,9676,100,195749944,188079548,7670396,68,3491908,86624,13324,197382604,193525120,3857484,44,3290612,40304,9980
2026-03-16T16:00:04.932780,393132548,381594216,383232120,120,6784940,126928,23312,34359738367,264580,16528,6852,9676,100,195749944,188073968,7675976,76,3493152,86624,13332,197382604,193520248,3862356,44,3291788,40304,9980
2026-03-16T16:00:05.933655,393132548,381589976,383227880,120,6788800,126928,23312,34359738367,264580,16528,6852,9676,100,195749944,188068088,7681856,76,3495088,86624,13332,197382604,193521888,3860716,44,3293712,40304,9980
2026-03-16T16:00:06.936787,393132548,381611664,383249568,120,6765228,126928,23276,34359738367,264580,16528,6852,9676,100,195749944,188081044,7668900,76,3483076,86624,13320,197382604,193530620,3851984,44,3282152,40304,9956
2026-03-16T16:00:07.937706,393132548,381611700,383249604,120,6765668,126928,23276,34359738367,264580,16528,6852,9676,100,195749944,188081044,7668900,76,3483312,86624,13320,197382604,193530656,3851948,44,3282356,40304,9956
2026-03-16T16:00:08.938622,393132548,381613212,383251116,120,6765960,126928,23276,34359738367,264580,16528,6852,9676,100,195749944,188082052,7667892,76,3483440,86624,13320,197382604,193531160,3851444,44,3282520,40304,9956
2026-03-16T16:00:09.939608,393132548,381608940,383246844,120,6767164,126928,23276,34359738367,264580,16528,6852,9676,100,195749944,188083512,7666432,76,3484036,86624,13320,197382604,193525428,3857176,44,3283128,40304,9956
2026-03-16T16:00:10.940578,393132548,381595792,383233704,120,6769756,126928,23276,34359738367,264580,16528,6852,9676,100,195749944,188070404,7679540,76,3485356,86624,13320,197382604,193525388,3857216,44,3284400,40304,9956
2026-03-16T16:00:11.944784,393132548,381585204,383223124,120,6772776,126928,23284,34359738367,264580,16528,6852,9676,100,195749944,188065236,7684708,76,3486904,86624,13324,197382604,193519968,3862636,44,3285872,40304,9960
2026-03-16T16:00:12.945717,393132548,381592032,383229952,120,6775380,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188069068,7680876,76,3488228,86624,13328,197382604,193522964,3859640,44,3287152,40304,9960
2026-03-16T16:00:13.946660,393132548,381590844,383228764,132,6778164,126928,23296,34359738367,264580,16528,6852,9676,100,195749944,188073292,7676652,84,3489544,86624,13332,197382604,193517552,3865052,48,3288620,40304,9964
2026-03-16T16:00:14.947716,393132548,381591432,383229364,140,6781048,126928,23300,34359738367,264580,16528,6852,9676,100,195749944,188077348,7672596,92,3490988,86624,13332,197382604,193514084,3868520,48,3290060,40304,9968
2026-03-16T16:00:15.948654,393132548,381592288,383230228,148,6783572,126928,23300,34359738367,264580,16528,6852,9676,100,195749944,188073232,7676712,92,3492292,86624,13332,197382604,193519056,3863548,56,3291280,40304,9968
2026-03-16T16:00:16.952777,393132548,381582424,383220364,148,6786412,126928,23308,34359738367,264580,16528,6852,9676,100,195749944,188068800,7681144,92,3493716,86624,13340,197382604,193513624,3868980,56,3292696,40304,9968
2026-03-16T16:00:17.953644,393132548,381588928,383226868,148,6790028,126928,23312,34359738367,264580,16528,6852,9676,100,195749944,188071480,7678464,92,3495472,86624,13340,197382604,193517448,3865156,56,3294556,40304,9972
2026-03-16T16:00:18.956779,393132548,381617580,383255520,148,6764912,126928,23280,34359738367,264580,16528,6852,9676,100,195749944,188082828,7667116,92,3483248,86624,13312,197382604,193534752,3847852,56,3281664,40304,9968
2026-03-16T16:00:19.957682,393132548,381619700,383257648,148,6765868,126928,23280,34359738367,264580,16528,6852,9676,100,195749944,188084340,7665604,92,3483692,86624,13312,197382604,193535360,3847244,56,3282176,40304,9968
2026-03-16T16:00:20.958596,393132548,381622800,383260748,148,6766224,126928,23280,34359738367,264580,16528,6852,9676,100,195749944,188086916,7663028,92,3483864,86624,13312,197382604,193535884,3846720,56,3282360,40304,9968
2026-03-16T16:00:21.960778,393132548,381625468,383263424,148,6768316,126928,23280,34359738367,264580,16528,6852,9676,100,195749944,188088808,7661136,92,3484916,86624,13312,197382604,193536660,3845944,56,3283400,40304,9968
2026-03-16T16:00:22.961671,393132548,381620412,383258368,88,6771024,126928,23284,34359738367,264580,16528,6852,9676,100,195749944,188089460,7660484,44,3486272,86624,13316,197382604,193530952,3851652,44,3284752,40304,9968
2026-03-16T16:00:23.964785,393132548,381608264,383246220,88,6773964,126928,23284,34359738367,264580,16528,6852,9676,100,195749944,188081952,7667992,44,3487764,86624,13316,197382604,193526312,3856292,44,3286200,40304,9968
2026-03-16T16:00:24.965778,393132548,381588444,383226400,88,6776528,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188058824,7691120,44,3489076,86624,13320,197382604,193529620,3852984,44,3287452,40304,9972
2026-03-16T16:00:25.966784,393132548,381593648,383231604,100,6779168,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188061436,7688508,56,3490352,86624,13320,197382604,193532212,3850392,44,3288816,40304,9972
2026-03-16T16:00:26.967657,393132548,381599304,383237260,100,6782132,126928,23304,34359738367,264580,16528,6852,9676,100,195749944,188064408,7685536,56,3491784,86624,13324,197382604,193534896,3847708,44,3290348,40304,9980
2026-03-16T16:00:27.968559,393132548,381604040,383242012,48,6784604,126928,23304,34359738367,264580,16528,6852,9676,100,195749944,188066976,7682968,20,3493088,86624,13324,197382604,193537064,3845540,28,3291516,40304,9980
2026-03-16T16:00:28.972781,393132548,381585120,383223100,48,6787280,126928,23308,34359738367,264580,16528,6852,9676,100,195749944,188063680,7686264,20,3494556,86624,13328,197382604,193521440,3861164,28,3292724,40304,9980
2026-03-16T16:00:29.973665,393132548,381593332,383231312,48,6790808,126928,23312,34359738367,264580,16528,6852,9676,100,195749944,188069016,7680928,20,3496340,86624,13328,197382604,193524316,3858288,28,3294468,40304,9984
2026-03-16T16:00:30.976783,393132548,381615924,383253904,52,6769832,126928,23284,34359738367,264580,16528,6852,9676,100,195749944,188081944,7668000,24,3485716,86624,13308,197382604,193533980,3848624,28,3284116,40304,9976
2026-03-16T16:00:31.977682,393132548,381617872,383255852,52,6770524,126928,23284,34359738367,264580,16528,6852,9676,100,195749944,188083892,7666052,24,3486072,86624,13308,197382604,193533980,3848624,28,3284452,40304,9976
2026-03-16T16:00:32.978580,393132548,381621508,383259488,80,6770688,126928,23284,34359738367,264580,16528,6852,9676,100,195749944,188085276,7664668,48,3486152,86624,13308,197382604,193536232,3846372,32,3284536,40304,9976
2026-03-16T16:00:33.980771,393132548,381623892,383261872,80,6770732,126928,23284,34359738367,264580,16528,6852,9676,100,195749944,188085896,7664048,48,3486172,86624,13308,197382604,193537996,3844608,32,3284560,40304,9976
2026-03-16T16:00:34.981749,393132548,381625948,383263928,80,6771992,126928,23284,34359738367,264580,16528,6852,9676,100,195749944,188085984,7663960,48,3486800,86624,13308,197382604,193539964,3842640,32,3285192,40304,9976
2026-03-16T16:00:35.984780,393132548,381619104,383257084,80,6773876,126928,23284,34359738367,264580,16528,6852,9676,100,195749944,188077920,7672024,48,3487744,86624,13308,197382604,193541184,3841420,32,3286132,40304,9976
2026-03-16T16:00:36.985677,393132548,381614452,383252444,92,6777216,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188071540,7678404,60,3489468,86624,13312,197382604,193542912,3839692,32,3287748,40304,9976
2026-03-16T16:00:37.986589,393132548,381616884,383254884,92,6779932,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188072680,7677264,60,3490836,86624,13316,197382604,193544204,3838400,32,3289096,40304,9976
2026-03-16T16:00:38.987621,393132548,381605948,383243956,92,6782740,126928,23300,34359738367,264580,16528,6852,9676,100,195749944,188075748,7674196,60,3492236,86624,13320,197382604,193530200,3852404,32,3290504,40304,9980
2026-03-16T16:00:39.988615,393132548,381610436,383248444,100,6785376,126928,23304,34359738367,264580,16528,6852,9676,100,195749944,188078208,7671736,60,3493596,86624,13320,197382604,193532228,3850376,40,3291812,40304,9984
2026-03-16T16:00:40.992775,393132548,381598896,383236904,100,6788096,126928,23308,34359738367,264580,16528,6852,9676,100,195749944,188080144,7669800,60,3494964,86624,13320,197382604,193518752,3863852,40,3293132,40304,9988
2026-03-16T16:00:41.993764,393132548,381604464,383242480,100,6791444,126928,23312,34359738367,264580,16528,6852,9676,100,195749944,188081512,7668432,60,3496576,86624,13320,197382604,193522952,3859652,40,3294868,40304,9992
2026-03-16T16:00:42.996787,393132548,381634548,383272564,88,6769256,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188092860,7657084,48,3485248,86624,13308,197382604,193541688,3840916,40,3284008,40304,9980
2026-03-16T16:00:43.997779,393132548,381631776,383269792,92,6770164,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188085804,7664140,52,3485720,86624,13308,197382604,193545972,3836632,40,3284444,40304,9980
2026-03-16T16:00:45.000781,393132548,381633960,383271976,92,6770244,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188085804,7664140,52,3485744,86624,13308,197382604,193548156,3834448,40,3284500,40304,9980
2026-03-16T16:00:46.001707,393132548,381630080,383268096,92,6770368,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188087388,7662556,52,3485800,86624,13308,197382604,193542692,3839912,40,3284568,40304,9980
2026-03-16T16:00:47.002597,393132548,381625528,383263544,92,6772836,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188080500,7669444,52,3487032,86624,13308,197382604,193545028,3837576,40,3285804,40304,9980
2026-03-16T16:00:48.003597,393132548,381605784,383243800,100,6774764,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188065824,7684120,60,3488044,86624,13312,197382604,193539960,3842644,40,3286720,40304,9980
2026-03-16T16:00:49.004614,393132548,381609096,383247128,116,6777868,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188069596,7680348,72,3489632,86624,13312,197382604,193539500,3843104,44,3288236,40304,9980
2026-03-16T16:00:50.008778,393132548,381616044,383254088,116,6780660,126928,23296,34359738367,264580,16528,6852,9676,100,195749944,188073168,7676776,72,3491040,86624,13316,197382604,193542876,3839728,44,3289620,40304,9980
2026-03-16T16:00:51.009761,393132548,381604912,383242956,116,6783492,126928,23300,34359738367,264580,16528,6852,9676,100,195749944,188067712,7682232,72,3492496,86624,13316,197382604,193537200,3845404,44,3290996,40304,9984
2026-03-16T16:00:52.010777,393132548,381595788,383233840,124,6786040,126928,23304,34359738367,264580,16528,6852,9676,100,195749944,188055228,7694716,72,3493712,86624,13316,197382604,193540560,3842044,52,3292328,40304,9988
2026-03-16T16:00:53.011501,393132548,381597008,383235060,124,6788736,126928,23308,34359738367,264580,16528,6852,9676,100,195749944,188053136,7696808,72,3495112,86624,13320,197382604,193543872,3838732,52,3293624,40304,9988
2026-03-16T16:00:54.012387,393132548,381611528,383249580,124,6773316,126928,23312,34359738367,264580,16528,6852,9676,100,195749944,188058204,7691740,72,3487136,86624,13324,197382604,193553324,3829280,52,3286180,40304,9988
2026-03-16T16:00:55.016779,393132548,381615992,383254044,124,6772988,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188061572,7688372,72,3487100,86624,13312,197382604,193554420,3828184,52,3285888,40304,9976
2026-03-16T16:00:56.017692,393132548,381622956,383261008,124,6773716,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188067264,7682680,72,3487468,86624,13312,197382604,193555692,3826912,52,3286248,40304,9976
2026-03-16T16:00:57.018613,393132548,381629372,383267424,124,6773776,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188073068,7676876,72,3487500,86624,13312,197382604,193556304,3826300,52,3286276,40304,9976
2026-03-16T16:00:58.019485,393132548,381633072,383271124,132,6773804,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188076480,7673464,80,3487516,86624,13312,197382604,193556592,3826012,52,3286288,40304,9976
2026-03-16T16:00:59.020388,393132548,381634616,383272668,80,6773856,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188078024,7671920,64,3487528,86624,13312,197382604,193556592,3826012,16,3286328,40304,9976
2026-03-16T16:01:00.024783,393132548,381623140,383261216,80,6776128,126928,23288,34359738367,264580,16528,6852,9676,100,195749944,188070580,7679364,64,3488676,86624,13312,197382604,193552560,3830044,16,3287452,40304,9976
2026-03-16T16:01:01.025782,393132548,381615396,383253472,80,6778000,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188062584,7687360,64,3489608,86624,13316,197382604,193552812,3829792,16,3288392,40304,9976
2026-03-16T16:01:02.026666,393132548,381609208,383247284,80,6781288,126928,23296,34359738367,264580,16528,6852,9676,100,195749944,188064460,7685484,64,3491244,86624,13316,197382604,193544748,3837856,16,3290044,40304,9980
2026-03-16T16:01:03.027549,393132548,381602272,383240348,92,6784152,126928,23300,34359738367,264580,16528,6852,9676,100,195749944,188065588,7684356,64,3492732,86624,13320,197382604,193536684,3845920,28,3291420,40304,9980
2026-03-16T16:01:04.028534,393132548,381598220,383236296,92,6786564,126928,23304,34359738367,264580,16528,6852,9676,100,195749944,188059972,7689972,64,3493996,86624,13320,197382604,193538248,3844356,28,3292568,40304,9984
2026-03-16T16:01:05.032775,393132548,381593612,383231696,92,6789088,126928,23308,34359738367,264580,16528,6852,9676,100,195749944,188053704,7696240,64,3495272,86624,13324,197382604,193539908,3842696,28,3293816,40304,9984
2026-03-16T16:01:06.033708,393132548,381614384,383252476,92,6772592,126928,23312,34359738367,264580,16528,6852,9676,100,195749944,188064412,7685532,64,3486756,86624,13328,197382604,193549972,3832632,28,3285836,40304,9984
2026-03-16T16:01:07.036778,393132548,381612792,383250884,92,6772092,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188067168,7682776,64,3486636,86624,13316,197382604,193545624,3836980,28,3285456,40304,9976
2026-03-16T16:01:08.037771,393132548,381618596,383256688,96,6772128,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188069680,7680264,68,3486660,86624,13316,197382604,193548916,3833688,28,3285468,40304,9976
2026-03-16T16:01:09.040780,393132548,381623192,383261284,80,6773028,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188072432,7677512,52,3487096,86624,13316,197382604,193550760,3831844,28,3285932,40304,9976
2026-03-16T16:01:10.041768,393132548,381626800,383264896,80,6773076,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188074308,7675636,52,3487132,86624,13316,197382604,193552492,3830112,28,3285944,40304,9976
2026-03-16T16:01:11.042657,393132548,381614184,383252284,92,6773676,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188066952,7682992,60,3487440,86624,13316,197382604,193547232,3835372,32,3286236,40304,9976
2026-03-16T16:01:12.043593,393132548,381615112,383253212,92,6775820,126928,23296,34359738367,264580,16528,6852,9676,100,195749944,188068048,7681896,60,3488528,86624,13316,197382604,193547064,3835540,32,3287292,40304,9980
2026-03-16T16:01:13.044595,393132548,381609768,383247884,92,6778972,126928,23296,34359738367,264580,16528,6852,9676,100,195749944,188061000,7688944,60,3490132,86624,13316,197382604,193548768,3833836,32,3288928,40304,9980
2026-03-16T16:01:14.048782,393132548,381612700,383250816,92,6781740,126928,23300,34359738367,264580,16528,6852,9676,100,195749944,188062428,7687516,60,3491460,86624,13316,197382604,193550272,3832332,32,3290280,40304,9984
2026-03-16T16:01:15.049765,393132548,381600864,383238988,100,6784532,126928,23304,34359738367,264580,16528,6852,9676,100,195749944,188065276,7684668,60,3492908,86624,13320,197382604,193535588,3847016,40,3291624,40304,9984
2026-03-16T16:01:16.050763,393132548,381597424,383235548,100,6786964,126928,23304,34359738367,264580,16528,6852,9676,100,195749944,188059336,7690608,60,3494164,86624,13320,197382604,193538088,3844516,40,3292800,40304,9984
2026-03-16T16:01:17.051761,393132548,381586768,383224892,100,6789768,126928,23312,34359738367,264580,16528,6852,9676,100,195749944,188045524,7704420,60,3495604,86624,13328,197382604,193541244,3841360,40,3294164,40304,9984
2026-03-16T16:01:18.052692,393132548,381607392,383245516,100,6775992,126928,23312,34359738367,264580,16528,6852,9676,100,195749944,188056592,7693352,60,3488436,86624,13328,197382604,193550800,3831804,40,3287556,40304,9984
2026-03-16T16:01:19.056780,393132548,381615452,383253576,88,6775512,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188061296,7688648,48,3488292,86624,13316,197382604,193554156,3828448,40,3287220,40304,9976
2026-03-16T16:01:20.057682,393132548,381620592,383258716,100,6775960,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188064532,7685412,60,3488504,86624,13316,197382604,193556060,3826544,40,3287456,40304,9976
2026-03-16T16:01:21.058680,393132548,381624936,383263060,100,6776308,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188068232,7681712,60,3488684,86624,13316,197382604,193556704,3825900,40,3287624,40304,9976
2026-03-16T16:01:22.059588,393132548,381627184,383265308,100,6776484,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188070200,7679744,60,3488772,86624,13316,197382604,193556984,3825620,40,3287712,40304,9976
2026-03-16T16:01:23.060541,393132548,381627892,383266016,112,6776496,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188070908,7679036,68,3488784,86624,13316,197382604,193556984,3825620,44,3287712,40304,9976
2026-03-16T16:01:24.064781,393132548,381627980,383266104,112,6777092,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188070996,7678948,68,3489076,86624,13316,197382604,193556984,3825620,44,3288016,40304,9976
2026-03-16T16:01:25.065700,393132548,381595976,383234124,112,6778980,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188070996,7678948,68,3490084,86624,13316,197382604,193524980,3857624,44,3288896,40304,9976
2026-03-16T16:01:26.066717,393132548,381593456,383231604,116,6782264,126928,23296,34359738367,264580,16528,6852,9676,100,195749944,188070996,7678948,72,3491640,86624,13316,197382604,193522460,3860144,44,3290624,40304,9980
2026-03-16T16:01:27.067615,393132548,381597460,383235616,124,6785024,126928,23300,34359738367,264580,16528,6852,9676,100,195749944,188070996,7678948,72,3493044,86624,13320,197382604,193526464,3856140,52,3291992,40304,9980
2026-03-16T16:01:28.068602,393132548,381595020,383233180,124,6787520,126928,23308,34359738367,264580,16528,6852,9676,100,195749944,188064444,7685500,72,3494348,86624,13328,197382604,193530576,3852028,52,3293172,40304,9980
2026-03-16T16:01:29.072798,393132548,381586204,383224364,124,6790272,126928,23312,34359738367,264580,16528,6852,9676,100,195749944,188051460,7698484,72,3495728,86624,13332,197382604,193534744,3847860,52,3294544,40304,9980
2026-03-16T16:01:30.073758,393132548,381598260,383236420,80,6775248,126928,23312,34359738367,264580,16528,6852,9676,100,195749944,188060692,7689252,36,3487948,86624,13332,197382604,193537568,3845036,44,3287300,40304,9980
2026-03-16T16:01:31.076783,393132548,381607880,383246040,88,6774744,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188066688,7683256,44,3487812,86624,13320,197382604,193541192,3841412,44,3286932,40304,9972
2026-03-16T16:01:32.077824,393132548,381611300,383249460,88,6775564,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188069988,7679956,44,3488212,86624,13320,197382604,193541312,3841292,44,3287352,40304,9972
2026-03-16T16:01:33.080776,393132548,381618748,383256908,88,6775644,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188074784,7675160,44,3488252,86624,13320,197382604,193543964,3838640,44,3287392,40304,9972
2026-03-16T16:01:34.081756,393132548,381620992,383259152,60,6775680,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188076776,7673168,44,3488276,86624,13320,197382604,193544216,3838388,16,3287404,40304,9972
2026-03-16T16:01:35.082749,393132548,381622896,383261056,80,6775720,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188077388,7672556,64,3488292,86624,13320,197382604,193545508,3837096,16,3287428,40304,9972
2026-03-16T16:01:36.083668,393132548,381623700,383261860,80,6777624,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188077564,7672380,64,3489296,86624,13320,197382604,193546136,3836468,16,3288328,40304,9972
2026-03-16T16:01:37.084549,393132548,381623976,383262160,80,6779632,126928,23292,34359738367,264580,16528,6852,9676,100,195749944,188077564,7672380,64,3490204,86624,13320,197382604,193546412,3836192,16,3289428,40304,9972
2026-03-16T16:01:38.088775,393132548,381623976,383262160,80,6782820,126928,23300,34359738367,264580,16528,6852,9676,100,195749944,188077564,7672380,64,3491856,86624,13324,197382604,193546412,3836192,16,3290964,40304,9976
2026-03-16T16:01:39.089788,393132548,381623976,383262160,64,6785680,126928,23300,34359738367,264580,16528,6852,9676,100,195749944,188077564,7672380,36,3493280,86624,13324,197382604,193546412,3836192,28,3292400,40304,9976
