time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-03-16T01:07:13.361190,395390156,392686856,391497844,2228,115524,885556,13680,34359738367,282172,16872,6840,10032,108,197260592,195804976,1455616,684,99912,432880,7880,198129564,196881880,1247684,1544,15612,452676,5800
2026-03-16T01:07:14.362486,395390156,392696512,391507500,2228,115524,885556,13680,34359738367,282172,16872,6840,10032,108,197260592,195805044,1455548,684,99912,432880,7880,198129564,196891468,1238096,1544,15612,452676,5800
2026-03-16T01:07:15.366587,395390156,392705792,391516780,2228,115524,885556,13680,34359738367,282172,16872,6840,10032,108,197260592,195805044,1455548,684,99912,432880,7880,198129564,196900748,1228816,1544,15612,452676,5800
2026-03-16T01:07:16.367891,395390156,392714668,391525656,2240,115524,885556,13680,34359738367,282172,16876,6844,10032,108,197260592,195805296,1455296,684,99912,432880,7880,198129564,196909372,1220192,1556,15612,452676,5800
2026-03-16T01:07:17.369250,395390156,392723664,391534672,2240,116036,885556,13680,34359738367,282172,16876,6844,10032,108,197260592,195805296,1455296,684,100424,432880,7880,198129564,196918368,1211196,1556,15612,452676,5800
2026-03-16T01:07:18.370593,395390156,392732292,391543300,2248,116036,885556,13680,34359738367,282172,16876,6844,10032,108,197260592,195805296,1455296,692,100424,432880,7880,198129564,196926996,1202568,1556,15612,452676,5800
2026-03-16T01:07:19.374593,395390156,392741320,391552328,2248,116036,885556,13680,34359738367,282172,16876,6844,10032,108,197260592,195805548,1455044,692,100424,432880,7880,198129564,196935772,1193792,1556,15612,452676,5800
2026-03-16T01:07:20.375892,395390156,392749728,391560736,2248,116036,885556,13680,34359738367,282172,16876,6844,10032,108,197260592,195805800,1454792,692,100424,432880,7880,198129564,196943928,1185636,1556,15612,452676,5800
2026-03-16T01:07:21.377172,395390156,392757792,391568804,716,116036,885556,13680,34359738367,282172,16876,6844,10032,108,197260592,195805800,1454792,680,100424,432880,7880,198129564,196951992,1177572,36,15612,452676,5800
2026-03-16T01:07:22.378531,395390156,392766108,391577120,724,116036,885556,13680,34359738367,282172,16876,6844,10032,108,197260592,195806052,1454540,688,100424,432880,7880,198129564,196960056,1169508,36,15612,452676,5800
2026-03-16T01:07:23.382594,395390156,392774172,391585188,76,116088,885556,13680,34359738367,282172,16876,6844,10032,108,197260592,195806304,1454288,40,100476,432880,7880,198129564,196967868,1161696,36,15612,452676,5800
2026-03-16T01:07:24.383904,395390156,392782488,391593504,76,116088,885556,13680,34359738367,282172,16876,6844,10032,108,197260592,195806304,1454288,40,100476,432880,7880,198129564,196976184,1153380,36,15612,452676,5800
2026-03-16T01:07:25.385200,395390156,392790048,391601064,76,116088,885556,13680,34359738367,282172,16876,6844,10032,108,197260592,195805800,1454792,40,100476,432880,7880,198129564,196984248,1145316,36,15612,452676,5800
2026-03-16T01:07:26.386511,395390156,392798364,391609380,76,116088,885556,13680,34359738367,282172,16876,6844,10032,108,197260592,195806052,1454540,40,100476,432880,7880,198129564,196992312,1137252,36,15612,452676,5800
2026-03-16T01:07:27.390590,395390156,392805240,391616268,88,117096,885556,13680,34359738367,282172,17884,7852,10032,108,197260592,195804864,1455728,52,101484,432880,7880,198129564,197000376,1129188,36,15612,452676,5800
2026-03-16T01:07:28.391910,395390156,392813860,391624888,88,117096,885556,13680,34359738367,282172,17884,7852,10032,108,197260592,195805420,1455172,52,101484,432880,7880,198129564,197008440,1121124,36,15612,452676,5800
2026-03-16T01:07:29.393217,395390156,392821924,391632952,96,117096,885556,13680,34359738367,282172,17884,7852,10032,108,197260592,195805420,1455172,52,101484,432880,7880,198129564,197016504,1113060,44,15612,452676,5800
2026-03-16T01:07:30.394515,395390156,392830240,391641268,96,117096,885556,13680,34359738367,282172,17884,7852,10032,108,197260592,195805672,1454920,52,101484,432880,7880,198129564,197024568,1104996,44,15612,452676,5800
2026-03-16T01:07:31.398604,395390156,392831752,391642780,96,117096,885556,13680,34359738367,282172,17884,7852,10032,108,197260592,195799120,1461472,52,101484,432880,7880,198129564,197032632,1096932,44,15612,452676,5800
2026-03-16T01:07:32.399937,395390156,392839816,391650848,56,117096,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195799120,1461472,36,101484,432880,7880,198129564,197040696,1088868,20,15612,452676,5800
2026-03-16T01:07:33.401241,395390156,392851696,391662728,56,117100,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195802936,1457656,36,101488,432880,7880,198129564,197048760,1080804,20,15612,452676,5800
2026-03-16T01:07:34.402595,395390156,392861148,391672180,60,117100,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195804324,1456268,40,101488,432880,7880,198129564,197056824,1072740,20,15612,452676,5800
2026-03-16T01:07:35.406587,395390156,392870424,391681456,60,117100,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195805536,1455056,40,101488,432880,7880,198129564,197064888,1064676,20,15612,452676,5800
2026-03-16T01:07:36.407871,395390156,392879296,391690328,68,117100,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195806344,1454248,48,101488,432880,7880,198129564,197072952,1056612,20,15612,452676,5800
2026-03-16T01:07:37.409138,395390156,392888288,391699328,68,117100,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195807272,1453320,48,101488,432880,7880,198129564,197081016,1048548,20,15612,452676,5800
2026-03-16T01:07:38.410419,395390156,392896660,391707704,68,117100,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195808084,1452508,48,101488,432880,7880,198129564,197088576,1040988,20,15612,452676,5800
2026-03-16T01:07:39.414595,395390156,392903756,391714800,68,117100,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195808544,1452048,48,101488,432880,7880,198129564,197095212,1034352,20,15612,452676,5800
2026-03-16T01:07:40.415895,395390156,392909804,391720848,68,117100,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195808912,1451680,48,101488,432880,7880,198129564,197100892,1028672,20,15612,452676,5800
2026-03-16T01:07:41.417250,395390156,392915152,391726196,68,117104,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195808912,1451680,48,101492,432880,7880,198129564,197106240,1023324,20,15612,452676,5800
2026-03-16T01:07:42.418609,395390156,392919516,391730564,40,117104,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195809164,1451428,12,101492,432880,7880,198129564,197110352,1019212,28,15612,452676,5800
2026-03-16T01:07:43.422596,395390156,392923492,391734540,40,117104,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195809164,1451428,12,101492,432880,7880,198129564,197114328,1015236,28,15612,452676,5800
2026-03-16T01:07:44.423894,395390156,392926908,391737956,40,117104,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195809164,1451428,12,101492,432880,7880,198129564,197117744,1011820,28,15612,452676,5800
2026-03-16T01:07:45.425201,395390156,392930088,391741136,44,117104,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195809416,1451176,16,101492,432880,7880,198129564,197120672,1008892,28,15612,452676,5800
2026-03-16T01:07:46.426617,395390156,392933092,391744140,64,117104,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195809416,1451176,32,101492,432880,7880,198129564,197123676,1005888,32,15612,452676,5800
2026-03-16T01:07:47.430593,395390156,392933244,391744296,36,117256,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195807444,1453148,32,101644,432880,7880,198129564,197125800,1003764,4,15612,452676,5800
2026-03-16T01:07:48.431889,395390156,392935040,391746100,36,117256,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195807444,1453148,32,101644,432880,7880,198129564,197127596,1001968,4,15612,452676,5800
2026-03-16T01:07:49.433173,395390156,392937052,391748112,36,117256,885556,13680,34359738367,282172,17888,7856,10032,108,197260592,195807444,1453148,32,101644,432880,7880,198129564,197129608,999956,4,15612,452676,5800
2026-03-16T01:07:50.434455,395390156,392938812,391749872,36,117256,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,32,101644,432880,7880,198129564,197131368,998196,4,15612,452676,5800
2026-03-16T01:07:51.438602,395390156,392939848,391750908,36,117260,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,32,101648,432880,7880,198129564,197132404,997160,4,15612,452676,5800
2026-03-16T01:07:52.439936,395390156,392941196,391752260,24,117260,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,20,101648,432880,7880,198129564,197133752,995812,4,15612,452676,5800
2026-03-16T01:07:53.441233,395390156,392942376,391753440,28,117260,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,24,101648,432880,7880,198129564,197134932,994632,4,15612,452676,5800
2026-03-16T01:07:54.442491,395390156,392942904,391753968,28,117260,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,24,101648,432880,7880,198129564,197135460,994104,4,15612,452676,5800
2026-03-16T01:07:55.446587,395390156,392943808,391754872,48,117308,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,32,101696,432880,7880,198129564,197136364,993200,16,15612,452676,5800
2026-03-16T01:07:56.447867,395390156,392944596,391755660,48,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,32,101700,432880,7880,198129564,197137152,992412,16,15612,452676,5800
2026-03-16T01:07:57.449151,395390156,392944784,391755848,48,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,32,101700,432880,7880,198129564,197137340,992224,16,15612,452676,5800
2026-03-16T01:07:58.450445,395390156,392944964,391756040,48,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,32,101700,432880,7880,198129564,197137520,992044,16,15612,452676,5800
2026-03-16T01:07:59.454589,395390156,392944964,391756040,48,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,32,101700,432880,7880,198129564,197137520,992044,16,15612,452676,5800
2026-03-16T01:08:00.455858,395390156,392944964,391756040,48,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,32,101700,432880,7880,198129564,197137520,992044,16,15612,452676,5800
2026-03-16T01:08:01.457139,395390156,392944964,391756040,48,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807444,1453148,32,101700,432880,7880,198129564,197137520,992044,16,15612,452676,5800
2026-03-16T01:08:02.458422,395390156,392944208,391755284,48,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806688,1453904,32,101700,432880,7880,198129564,197137520,992044,16,15612,452676,5800
2026-03-16T01:08:03.462594,395390156,392944208,391755284,48,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806688,1453904,32,101700,432880,7880,198129564,197137520,992044,16,15612,452676,5800
2026-03-16T01:08:04.463924,395390156,392944640,391755716,60,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807120,1453472,44,101700,432880,7880,198129564,197137520,992044,16,15612,452676,5800
2026-03-16T01:08:05.465206,395390156,392944944,391756020,60,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,44,101700,432880,7880,198129564,197137520,992044,16,15612,452676,5800
2026-03-16T01:08:06.466526,395390156,392944944,391756020,60,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,44,101700,432880,7880,198129564,197137520,992044,16,15612,452676,5800
2026-03-16T01:08:07.470590,395390156,392944944,391756020,68,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,44,101700,432880,7880,198129564,197137520,992044,24,15612,452676,5800
2026-03-16T01:08:08.471916,395390156,392944944,391756032,56,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,36,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:09.473250,395390156,392944944,391756036,60,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,40,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:10.474621,395390156,392944944,391756036,60,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,40,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:11.478599,395390156,392944944,391756036,60,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,40,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:12.479878,395390156,392944944,391756036,60,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,40,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:13.481144,395390156,392944944,391756036,68,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,48,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:14.482424,395390156,392944944,391756036,68,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,48,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:15.486592,395390156,392944944,391756036,68,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,48,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:16.487899,395390156,392944944,391756036,68,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,48,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:17.489190,395390156,392944944,391756036,68,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,48,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:18.490465,395390156,392944944,391756052,32,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,12,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:19.494592,395390156,392944944,391756052,32,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,12,101700,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:20.495853,395390156,392944944,391756052,40,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,12,101700,432880,7880,198129564,197137520,992044,28,15612,452676,5800
2026-03-16T01:08:21.497169,395390156,392944944,391756052,48,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,12,101700,432880,7880,198129564,197137520,992044,36,15612,452676,5800
2026-03-16T01:08:22.498467,395390156,392944944,391756052,60,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,24,101700,432880,7880,198129564,197137520,992044,36,15612,452676,5800
2026-03-16T01:08:23.502586,395390156,392944944,391756052,52,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,16,101700,432880,7880,198129564,197137520,992044,36,15612,452676,5800
2026-03-16T01:08:24.503880,395390156,392944944,391756052,56,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,20,101700,432880,7880,198129564,197137520,992044,36,15612,452676,5800
2026-03-16T01:08:25.505181,395390156,392944944,391756052,56,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195807424,1453168,20,101700,432880,7880,198129564,197137520,992044,36,15612,452676,5800
2026-03-16T01:08:26.506479,395390156,392936880,391747988,56,117312,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195799360,1461232,20,101700,432880,7880,198129564,197137520,992044,36,15612,452676,5800
2026-03-16T01:08:27.510592,395390156,392936880,391747988,64,117364,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195799360,1461232,24,101752,432880,7880,198129564,197137520,992044,40,15612,452676,5800
2026-03-16T01:08:28.511914,395390156,392936880,391747992,36,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195799360,1461232,24,101756,432880,7880,198129564,197137520,992044,12,15612,452676,5800
2026-03-16T01:08:29.513210,395390156,392937384,391748512,36,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195799864,1460728,24,101756,432880,7880,198129564,197137520,992044,12,15612,452676,5800
2026-03-16T01:08:30.514508,395390156,392938780,391749908,36,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195801260,1459332,24,101756,432880,7880,198129564,197137520,992044,12,15612,452676,5800
2026-03-16T01:08:31.518604,395390156,392939336,391750464,36,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195801816,1458776,24,101756,432880,7880,198129564,197137520,992044,12,15612,452676,5800
2026-03-16T01:08:32.519950,395390156,392939508,391750636,44,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195801988,1458604,32,101756,432880,7880,198129564,197137520,992044,12,15612,452676,5800
2026-03-16T01:08:33.521307,395390156,392940312,391751440,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195802792,1457800,36,101756,432880,7880,198129564,197137520,992044,24,15612,452676,5800
2026-03-16T01:08:34.522590,395390156,392940972,391752100,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195803452,1457140,36,101756,432880,7880,198129564,197137520,992044,24,15612,452676,5800
2026-03-16T01:08:35.526592,395390156,392941644,391752772,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195804124,1456468,36,101756,432880,7880,198129564,197137520,992044,24,15612,452676,5800
2026-03-16T01:08:36.527878,395390156,392941644,391752772,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195804124,1456468,36,101756,432880,7880,198129564,197137520,992044,24,15612,452676,5800
2026-03-16T01:08:37.529186,395390156,392941644,391752772,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195804124,1456468,36,101756,432880,7880,198129564,197137520,992044,24,15612,452676,5800
2026-03-16T01:08:38.530466,395390156,392941644,391752772,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195804124,1456468,36,101756,432880,7880,198129564,197137520,992044,24,15612,452676,5800
2026-03-16T01:08:39.534591,395390156,392941644,391752780,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195804124,1456468,36,101756,432880,7880,198129564,197137520,992044,24,15612,452676,5800
2026-03-16T01:08:40.535888,395390156,392941644,391752788,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195804124,1456468,36,101756,432880,7880,198129564,197137520,992044,24,15612,452676,5800
2026-03-16T01:08:41.537183,395390156,392941644,391752788,68,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195804124,1456468,44,101756,432880,7880,198129564,197137520,992044,24,15612,452676,5800
2026-03-16T01:08:42.538519,395390156,392941644,391752788,72,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195804124,1456468,48,101756,432880,7880,198129564,197137520,992044,24,15612,452676,5800
2026-03-16T01:08:43.542594,395390156,392941644,391752788,48,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195804124,1456468,36,101756,432880,7880,198129564,197137520,992044,12,15612,452676,5800
2026-03-16T01:08:44.543907,395390156,392941644,391752788,52,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195804124,1456468,40,101756,432880,7880,198129564,197137520,992044,12,15612,452676,5800
2026-03-16T01:08:45.545225,395390156,392941644,391752788,52,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195804124,1456468,40,101756,432880,7880,198129564,197137520,992044,12,15612,452676,5800
2026-03-16T01:08:46.546586,395390156,392943692,391754836,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,40,101756,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:47.550593,395390156,392943692,391754836,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,40,101756,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:48.551916,395390156,392943692,391754836,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,40,101756,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:49.553231,395390156,392943692,391754848,60,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,40,101756,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:50.554532,395390156,392943692,391754848,68,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,48,101756,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:51.558606,395390156,392943692,391754848,68,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,48,101756,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:52.559934,395390156,392943692,391754848,68,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,48,101756,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:53.561248,395390156,392943692,391754848,68,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,48,101756,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:54.562592,395390156,392943692,391754848,32,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,12,101756,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:55.566591,395390156,392943692,391754848,32,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,12,101756,432880,7880,198129564,197137520,992044,20,15612,452676,5800
2026-03-16T01:08:56.567904,395390156,392943692,391754848,40,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,12,101756,432880,7880,198129564,197137520,992044,28,15612,452676,5800
2026-03-16T01:08:57.569223,395390156,392943692,391754848,40,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,12,101756,432880,7880,198129564,197137520,992044,28,15612,452676,5800
2026-03-16T01:08:58.570588,395390156,392943692,391754848,40,117368,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,12,101756,432880,7880,198129564,197137520,992044,28,15612,452676,5800
2026-03-16T01:08:59.574591,395390156,392943692,391754868,56,117420,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,20,101808,432880,7880,198129564,197137520,992044,36,15612,452676,5800
2026-03-16T01:09:00.575929,395390156,392943692,391754868,60,117420,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,24,101808,432880,7880,198129564,197137520,992044,36,15612,452676,5800
2026-03-16T01:09:01.577201,395390156,392943692,391754868,60,117420,885556,13680,34359738367,282172,17892,7860,10032,108,197260592,195806172,1454420,24,101808,432880,7880,198129564,197137520,992044,36,15612,452676,5800
