time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-03-16T00:52:23.770853,395390156,387891892,391599984,88,182420,5718284,21380,34359738367,280376,16884,6844,10040,100,197260592,190815936,6444656,52,40644,5350444,15208,198129564,197075956,1053608,36,141776,367840,6172
2026-03-16T00:52:24.771970,395390156,387650004,391596588,88,182420,5953292,21844,34359738367,280376,16884,6844,10040,100,197260592,190574048,6686544,52,40644,5585452,15672,198129564,197075956,1053608,36,141776,367840,6172
2026-03-16T00:52:25.773095,395390156,387419168,391603524,88,183604,6187276,22296,34359738367,280376,18068,8028,10040,100,197260592,190345680,6914912,52,40644,5819436,16124,198129564,197073488,1056076,36,142960,367840,6172
2026-03-16T00:52:26.774246,395390156,387178608,391599692,44,183656,6420492,22756,34359738367,280376,18068,8028,10040,100,197260592,190105120,7155472,32,40696,6052652,16584,198129564,197073488,1056076,12,142960,367840,6172
2026-03-16T00:52:27.775439,395390156,386932520,391592100,48,183656,6655500,23216,34359738367,280376,18068,8028,10040,100,197260592,189859032,7401560,32,40696,6287660,17044,198129564,197073488,1056076,16,142960,367840,6172
2026-03-16T00:52:28.776582,395390156,386700364,391597280,48,183656,6889228,23672,34359738367,280376,18068,8028,10040,100,197260592,189626876,7633716,32,40696,6521388,17500,198129564,197073488,1056076,16,142960,367840,6172
2026-03-16T00:52:29.777699,395390156,386467268,391601012,52,183656,7122444,24132,34359738367,280376,18068,8028,10040,100,197260592,189393524,7867068,32,40696,6754860,17960,198129564,197073488,1056076,20,142960,367840,6172
2026-03-16T00:52:30.778869,395390156,386216856,391597928,52,183656,7366412,24604,34359738367,280376,18068,8028,10040,100,197260592,189143368,8117224,32,40696,6998572,18432,198129564,197073488,1056076,20,142960,367840,6172
2026-03-16T00:52:31.779979,395390156,385986632,391607480,52,183656,7602700,25068,34359738367,280376,18068,8028,10040,100,197260592,188913144,8347448,32,40696,7234860,18896,198129564,197073488,1056076,20,142960,367840,6172
2026-03-16T00:52:32.781119,395390156,385733292,391595452,52,183656,7840524,25528,34359738367,280376,18068,8028,10040,100,197260592,188659804,8600788,32,40696,7472684,19356,198129564,197073488,1056076,20,142960,367840,6172
2026-03-16T00:52:33.782257,395390156,385493940,391595232,64,183656,8076044,25948,34359738367,280376,18068,8028,10040,100,197260592,188420460,8840132,32,40696,7708204,19776,198129564,197073480,1056084,32,142960,367840,6172
2026-03-16T00:52:34.783404,395390156,385257388,391599220,72,183656,8313100,26396,34359738367,280376,18068,8028,10040,100,197260592,188183908,9076684,40,40696,7945260,20224,198129564,197073480,1056084,32,142960,367840,6172
2026-03-16T00:52:35.784498,395390156,383854692,390324276,72,1405660,8427412,27644,34359738367,284248,18068,8028,10040,100,197260592,187415304,9845288,40,655516,8065348,20992,198129564,196439388,1690176,32,750144,362064,6652
2026-03-16T00:52:36.785383,395390156,383860900,390339456,36,1197576,8429128,30764,34359738367,285128,18068,8028,10040,100,197260592,187483664,9776928,4,534472,8066292,22320,198129564,196377236,1752328,32,663104,362836,8444
2026-03-16T00:52:37.786155,395390156,383813284,390298716,36,1197988,8429128,30932,34359738367,286744,18068,8028,10040,100,197260592,187478028,9782564,4,542268,8066292,22468,198129564,196334248,1795316,32,655720,362836,8464
2026-03-16T00:52:38.786948,395390156,383749648,390239440,36,1198648,8429128,29836,34359738367,288072,18068,8028,10040,100,197260592,187436312,9824280,4,540412,8066292,22672,198129564,196313336,1816228,32,658236,362836,7164
2026-03-16T00:52:39.787823,395390156,383706728,390199400,2168,1199884,8428924,32276,34359738367,289724,18068,8028,10040,100,197260592,187406076,9854516,2132,541276,8066088,24036,198129564,196300652,1828912,36,658608,362836,8240
2026-03-16T00:52:40.788630,395390156,383658836,390151780,2620,1198476,8428924,30424,34359738367,285052,18068,8028,10040,100,197260592,187338472,9922120,2520,556620,8066088,22888,198129564,196319852,1809712,100,641856,362836,7536
2026-03-16T00:52:41.789431,395390156,383459516,389952524,2620,1405064,8428924,31264,34359738367,284044,18068,8028,10040,100,197260592,187213120,10047472,2520,654620,8066088,23672,198129564,196246396,1883168,100,750444,362836,7592
2026-03-16T00:52:42.790430,395390156,383670940,390164028,2620,1197936,8429048,32420,34359738367,287580,18068,8028,10040,100,197260592,187309608,9950984,2520,547044,8066144,24432,198129564,196361332,1768232,100,650892,362904,7988
2026-03-16T00:52:43.791359,395390156,383675620,390168696,2632,1197828,8429048,32256,34359738367,286508,18068,8028,10040,100,197260592,187286908,9973684,2532,544976,8066144,24344,198129564,196388712,1740852,100,652852,362904,7912
2026-03-16T00:52:44.792149,395390156,383671000,390164076,2632,1198848,8429048,31476,34359738367,288412,18068,8028,10040,100,197260592,187293560,9967032,2532,544620,8066144,24260,198129564,196377440,1752124,100,654228,362904,7216
2026-03-16T00:52:45.793125,395390156,383712440,390205516,2648,1198172,8429048,31212,34359738367,289212,18068,8028,10040,100,197260592,187321528,9939064,2536,551564,8066144,24196,198129564,196390912,1738652,112,646608,362904,7016
2026-03-16T00:52:46.794314,395390156,383713284,390206384,2648,1198756,8429048,32396,34359738367,287308,18068,8028,10040,100,197260592,187310460,9950132,2536,547916,8066144,24712,198129564,196402824,1726740,112,650840,362904,7684
2026-03-16T00:52:47.795084,395390156,383599256,390092356,2648,1199008,8429048,31732,34359738367,287276,18068,8028,10040,100,197260592,187198312,10062280,2536,532532,8066144,24000,198129564,196400944,1728620,112,666476,362904,7732
2026-03-16T00:52:48.795985,395390156,383636728,390129828,2652,1196940,8429048,32336,34359738367,285692,18068,8028,10040,100,197260592,187208088,10052504,2536,528008,8066144,24004,198129564,196428640,1700924,116,668932,362904,8332
2026-03-16T00:52:49.796829,395390156,383514228,390007332,2652,1401356,8429048,31444,34359738367,285212,18068,8028,10040,100,197260592,187180764,10079828,2536,642160,8066144,23912,198129564,196333464,1796100,116,759196,362904,7532
2026-03-16T00:52:50.798036,395390156,383566724,390059828,2652,1403924,8429048,31204,34359738367,284316,18068,8028,10040,100,197260592,187225804,10034788,2536,641040,8066144,23904,198129564,196340920,1788644,116,763388,362904,7300
2026-03-16T00:52:51.799363,395390156,383745960,390239064,2652,1197656,8429048,31156,34359738367,285660,18068,8028,10040,100,197260592,187304380,9956212,2536,522848,8066144,23556,198129564,196441580,1687984,116,674808,362904,7600
2026-03-16T00:52:52.800406,395390156,383708952,390202064,2636,1197040,8429048,31224,34359738367,287020,18068,8028,10040,100,197260592,187268944,9991648,2540,519896,8066144,24032,198129564,196440008,1689556,96,677144,362904,7192
2026-03-16T00:52:53.801160,395390156,383677560,390170672,2636,1197900,8429048,31720,34359738367,287420,18068,8028,10040,100,197260592,187250132,10010460,2540,521404,8066144,24152,198129564,196426924,1702640,96,677000,362904,7568
2026-03-16T00:52:54.801922,395390156,383488228,389981324,2636,1403032,8429048,31336,34359738367,283948,18068,8028,10040,100,197260592,187147212,10113380,2540,623420,8066144,24016,198129564,196341016,1788548,96,779612,362904,7320
2026-03-16T00:52:55.803039,395390156,383429936,389923064,2636,1400848,8429048,31208,34359738367,284028,18068,8028,10040,100,197260592,187103112,10157480,2540,619156,8066144,23884,198129564,196326824,1802740,96,781692,362904,7324
2026-03-16T00:52:56.806726,395390156,383416396,389905420,2636,1347728,8429048,30900,34359738367,285628,18068,8028,10040,100,197260592,187091728,10168864,2540,579864,8066144,23644,198129564,196300092,1829472,96,788344,362904,7256
2026-03-16T00:52:57.808297,395390156,383414080,389907208,2644,1401160,8429048,32552,34359738367,284188,18068,8028,10040,100,197260592,187113208,10147384,2540,600508,8066144,24616,198129564,196300872,1828692,104,800652,362904,7936
2026-03-16T00:52:58.809473,395390156,383400508,389893636,2644,1403488,8429048,32032,34359738367,284668,18068,8028,10040,100,197260592,187098444,10162148,2540,596736,8066144,24484,198129564,196302064,1827500,104,806752,362904,7548
2026-03-16T00:52:59.810339,395390156,383434820,389927956,2652,1401584,8429048,31756,34359738367,284236,18068,8028,10040,100,197260592,187148744,10111848,2540,602872,8066144,24080,198129564,196287612,1841952,112,798712,362904,7676
2026-03-16T00:53:00.811544,395390156,383671012,390164196,2652,1199272,8429048,31972,34359738367,286828,18068,8028,10040,100,197260592,187298720,9961872,2540,504384,8066144,23296,198129564,196372292,1757272,112,694888,362904,8676
2026-03-16T00:53:01.812313,395390156,383621076,390114260,2652,1198420,8429048,31972,34359738367,288268,18068,8028,10040,100,197260592,187331804,9928788,2540,500268,8066144,23472,198129564,196289272,1840292,112,698152,362904,8500
2026-03-16T00:53:02.813288,395390156,383616600,390109816,2664,1198100,8429048,31824,34359738367,287388,18068,8028,10040,100,197260592,187374728,9885864,2552,494092,8066144,23248,198129564,196241872,1887692,112,704008,362904,8576
2026-03-16T00:53:03.814064,395390156,383686940,390180188,2664,1197976,8429048,31912,34359738367,287228,18068,8028,10040,100,197260592,187395724,9864868,2552,489700,8066144,23748,198129564,196291216,1838348,112,708276,362904,8164
2026-03-16T00:53:04.815008,395390156,383769016,390262248,2664,1198920,8429048,31392,34359738367,285980,18068,8028,10040,100,197260592,187453820,9806772,2552,488704,8066144,23432,198129564,196314684,1814880,112,710216,362904,7960
2026-03-16T00:53:05.815796,395390156,383724756,390217988,2668,1197792,8429048,33288,34359738367,289180,18068,8028,10040,100,197260592,187471168,9789424,2552,487956,8066144,23920,198129564,196253588,1875976,116,709836,362904,9368
2026-03-16T00:53:06.816883,395390156,383732280,390225564,2640,1198324,8429048,32528,34359738367,288492,18068,8028,10040,100,197260592,187499588,9761004,2552,483852,8066144,23728,198129564,196232692,1896872,88,714472,362904,8800
2026-03-16T00:53:07.818011,395390156,383682004,390175304,2648,1198528,8429048,31112,34359738367,285564,18068,8028,10040,100,197260592,187491760,9768832,2552,483856,8066144,23212,198129564,196190244,1939320,96,714672,362904,7900
2026-03-16T00:53:08.818794,395390156,383661500,390154840,2648,1197316,8429048,33252,34359738367,288684,18068,8028,10040,100,197260592,187505544,9755048,2552,484168,8066144,23656,198129564,196154948,1974616,96,713652,362904,9596
2026-03-16T00:53:09.819585,395390156,383645072,390138444,2648,1197168,8429048,33304,34359738367,288156,18068,8028,10040,100,197260592,187502240,9758352,2552,483500,8066144,23464,198129564,196142832,1986732,96,713668,362904,9840
2026-03-16T00:53:10.820406,395390156,383687036,390180440,72,1197344,8429048,31324,34359738367,285484,18068,8028,10040,100,197260592,187503404,9757188,44,483720,8066144,23320,198129564,196183632,1945932,28,713120,362904,8004
2026-03-16T00:53:11.821305,395390156,383442264,389935684,84,1399696,8429048,31088,34359738367,284956,18068,8028,10040,100,197260592,187387824,9872768,44,592932,8066144,23108,198129564,196054440,2075124,40,806764,362904,7980
2026-03-16T00:53:12.822684,395390156,383642376,390135796,84,1196448,8429048,31228,34359738367,284172,18068,8028,10040,100,197260592,187506996,9753596,44,483688,8066144,23604,198129564,196135380,1994184,40,712760,362904,7624
2026-03-16T00:53:13.823962,395390156,384045504,390538924,84,849364,8429048,31756,34359738367,282460,18068,8028,10040,100,197260592,187602148,9658444,44,407936,8066144,23968,198129564,196443356,1686208,40,441428,362904,7788
2026-03-16T00:53:14.826441,395390156,384080696,390574128,88,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187609516,9651076,44,407160,8066144,23124,198129564,196471180,1658384,44,441216,362912,7296
2026-03-16T00:53:15.827235,395390156,384133688,390627120,88,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187621848,9638744,44,407120,8066144,23124,198129564,196511840,1617724,44,441256,362912,7296
2026-03-16T00:53:16.828115,395390156,384182364,390675796,88,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187629684,9630908,44,407344,8066144,23124,198129564,196552680,1576884,44,441032,362912,7296
2026-03-16T00:53:17.829647,395390156,384272252,390765700,48,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187640076,9620516,8,436108,8066144,23124,198129564,196632176,1497388,40,412268,362912,7296
2026-03-16T00:53:18.832087,395390156,384294592,390788040,48,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187640524,9620068,8,437128,8066144,23124,198129564,196654068,1475496,40,411248,362912,7296
2026-03-16T00:53:19.832876,395390156,384321552,390815000,60,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187646412,9614180,8,437128,8066144,23124,198129564,196675140,1454424,52,411248,362912,7296
2026-03-16T00:53:20.834581,395390156,384365624,390859072,72,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187653704,9606888,20,437128,8066144,23124,198129564,196711920,1417644,52,411248,362912,7296
2026-03-16T00:53:21.836971,395390156,384384516,390877964,72,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187657760,9602832,20,437128,8066144,23124,198129564,196726756,1402808,52,411248,362912,7296
2026-03-16T00:53:22.837802,395390156,384406328,390899776,64,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187663864,9596728,20,437128,8066144,23124,198129564,196742464,1387100,44,411248,362912,7296
2026-03-16T00:53:23.841194,395390156,384423304,390916752,68,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187665568,9595024,20,437128,8066144,23124,198129564,196757736,1371828,48,411248,362912,7296
2026-03-16T00:53:24.841923,395390156,384437092,390930540,80,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187668328,9592264,20,437128,8066144,23124,198129564,196768764,1360800,60,411248,362912,7296
2026-03-16T00:53:25.842682,395390156,384449408,390942856,88,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187672868,9587724,20,437128,8066144,23124,198129564,196776540,1353024,68,411248,362912,7296
2026-03-16T00:53:26.844481,395390156,384457904,390951352,88,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187672868,9587724,20,437132,8066144,23124,198129564,196785036,1344528,68,411244,362912,7296
2026-03-16T00:53:27.845324,395390156,384463268,390956752,48,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187674916,9585676,16,437132,8066144,23124,198129564,196788352,1341212,32,411244,362912,7296
2026-03-16T00:53:28.846766,395390156,384467684,390961168,48,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187675168,9585424,16,437132,8066144,23124,198129564,196792516,1337048,32,411244,362912,7296
2026-03-16T00:53:29.848412,395390156,384471784,390965268,48,848376,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187679264,9581328,16,437132,8066144,23124,198129564,196792520,1337044,32,411244,362912,7296
2026-03-16T00:53:30.849138,395390156,384476028,390969512,56,848428,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187681208,9579384,24,437184,8066144,23124,198129564,196794820,1334744,32,411244,362912,7296
2026-03-16T00:53:31.850563,395390156,384476028,390969512,60,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187681208,9579384,28,437188,8066144,23124,198129564,196794820,1334744,32,411244,362912,7296
2026-03-16T00:53:32.851292,395390156,384478076,390971560,60,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187681208,9579384,28,437188,8066144,23124,198129564,196796868,1332696,32,411244,362912,7296
2026-03-16T00:53:33.853094,395390156,384478328,390971812,60,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187681208,9579384,28,437188,8066144,23124,198129564,196797120,1332444,32,411244,362912,7296
2026-03-16T00:53:34.853853,395390156,384478328,390971812,60,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187681208,9579384,28,437188,8066144,23124,198129564,196797120,1332444,32,411244,362912,7296
2026-03-16T00:53:35.855908,395390156,384478328,390971812,60,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187681208,9579384,28,437188,8066144,23124,198129564,196797120,1332444,32,411244,362912,7296
2026-03-16T00:53:36.856631,395390156,384477572,390971056,60,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187681208,9579384,28,435148,8066144,23124,198129564,196796364,1333200,32,413284,362912,7296
2026-03-16T00:53:37.858353,395390156,384477760,390971244,68,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680956,9579636,28,435152,8066144,23124,198129564,196796804,1332760,40,413280,362912,7296
2026-03-16T00:53:38.859163,395390156,384477760,390971268,68,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680956,9579636,28,435152,8066144,23124,198129564,196796804,1332760,40,413280,362912,7296
2026-03-16T00:53:39.861842,395390156,384477836,390971352,76,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680988,9579604,36,435152,8066144,23124,198129564,196796848,1332716,40,413280,362912,7296
2026-03-16T00:53:40.862584,395390156,384478092,390971608,76,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,36,435152,8066144,23124,198129564,196797100,1332464,40,413280,362912,7296
2026-03-16T00:53:41.864219,395390156,384478092,390971608,76,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,36,435152,8066144,23124,198129564,196797100,1332464,40,413280,362912,7296
2026-03-16T00:53:42.865010,395390156,384477588,390971104,80,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,36,435152,8066144,23124,198129564,196796596,1332968,44,413280,362912,7296
2026-03-16T00:53:43.866577,395390156,384477588,390971104,60,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,36,435152,8066144,23124,198129564,196796596,1332968,24,413280,362912,7296
2026-03-16T00:53:44.869019,395390156,384477588,390971104,60,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,36,435152,8066144,23124,198129564,196796596,1332968,24,413280,362912,7296
2026-03-16T00:53:45.869747,395390156,384477588,390971104,60,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,36,435152,8066144,23124,198129564,196796596,1332968,24,413280,362912,7296
2026-03-16T00:53:46.870615,395390156,384477588,390971104,60,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,36,435152,8066144,23124,198129564,196796596,1332968,24,413280,362912,7296
2026-03-16T00:53:47.873194,395390156,384481236,390974752,56,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,32,435152,8066144,23124,198129564,196800244,1329320,24,413280,362912,7296
2026-03-16T00:53:48.873942,395390156,384481236,390974772,52,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,32,435152,8066144,23124,198129564,196800244,1329320,20,413280,362912,7296
2026-03-16T00:53:49.874722,395390156,384481236,390974772,72,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,40,435152,8066144,23124,198129564,196800244,1329320,32,413280,362912,7296
2026-03-16T00:53:50.875532,395390156,384481236,390974772,84,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,40,435152,8066144,23124,198129564,196800244,1329320,44,413280,362912,7296
2026-03-16T00:53:51.877185,395390156,384481236,390974772,84,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,40,435152,8066144,23124,198129564,196800244,1329320,44,413280,362912,7296
2026-03-16T00:53:52.877932,395390156,384481236,390974772,84,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,40,435152,8066144,23124,198129564,196800244,1329320,44,413280,362912,7296
2026-03-16T00:53:53.879948,395390156,384481236,390974772,48,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,4,435152,8066144,23124,198129564,196800244,1329320,44,413280,362912,7296
2026-03-16T00:53:54.880736,395390156,384481236,390974772,48,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,4,435152,8066144,23124,198129564,196800244,1329320,44,413280,362912,7296
2026-03-16T00:53:55.881741,395390156,384481236,390974772,48,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,4,435152,8066144,23124,198129564,196800244,1329320,44,413280,362912,7296
2026-03-16T00:53:56.883976,395390156,384481236,390974772,48,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,4,435152,8066144,23124,198129564,196800244,1329320,44,413280,362912,7296
2026-03-16T00:53:57.884723,395390156,384478616,390972152,48,848440,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,4,435152,8066144,23124,198129564,196797624,1331940,44,413288,362912,7296
2026-03-16T00:53:58.886585,395390156,384478684,390972260,52,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,16,435144,8066144,23124,198129564,196797692,1331872,36,413288,362912,7296
2026-03-16T00:53:59.887371,395390156,384478684,390972260,52,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,16,435144,8066144,23124,198129564,196797692,1331872,36,413288,362912,7296
2026-03-16T00:54:00.889348,395390156,384478684,390972260,56,848432,8429056,30420,34359738367,282460,18068,8028,10040,100,197260592,187680992,9579600,16,435144,8066144,23124,198129564,196797692,1331872,40,413288,362912,7296
