runner_name,nb_runs,tag,mean_recall,mean_time,std_time,mean_qps,std_qps,start_time,end_time
usearch,42,imbalanced,0.9779100000000001,1.4025288998095256,0.006735948123290076,713.014271787062,3.4326924420615543,2026-09-04T19:22:31.168038,2026-09-04T19:24:02.362611
usearch,44,local,0.9779100000000001,1.3187993182045448,0.033815622509753285,758.7594832977194,19.271397922193017,2026-09-04T19:19:22.835838,2026-09-04T19:20:53.076484
usearch,56,numa-balancing,0.9779099999999998,1.0499313738928546,0.09486789092215979,959.6185499569264,80.37467696899488,2026-09-04T19:27:14.396932,2026-09-04T19:29:16.248816
usearch,64,firsttouch,0.9779099999999998,0.9008121858750009,0.007154084633513297,1110.178788907534,8.748451658919546,2026-09-04T19:20:56.374261,2026-09-04T19:22:27.842789
usearch,65,interleaved,0.9779099999999998,0.8843187912153903,0.005603808741952386,1130.859458591488,7.186413303124704,2026-09-04T19:24:05.776374,2026-09-04T19:25:36.911668
usearch,81,repl,0.9779099999999997,0.6951980730740795,0.03597710664696542,1441.1087810780562,51.658914866170896,2026-09-04T19:25:40.295058,2026-09-04T19:27:10.580214
