sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,14,interleaved,1,True,16,1.1167,27840,2026-08-27T16:43:27.705014,2026-08-27T16:43:28.822072
10,16,2,interleaved,1,True,3,5.4823,10,2026-08-27T16:43:23.357913,2026-08-27T16:43:28.840202
10,16,4,interleaved,1,True,6,0.0884,1,2026-08-27T16:43:28.805697,2026-08-27T16:43:28.894204
10,16,10,interleaved,1,True,13,1.4977,45,2026-08-27T16:43:27.427416,2026-08-27T16:43:28.925130
10,16,11,interleaved,1,True,13,1.4041,45,2026-08-27T16:43:27.661647,2026-08-27T16:43:29.065739
10,16,3,interleaved,1,True,7,0.6827,4,2026-08-27T16:43:28.437818,2026-08-27T16:43:29.121927
10,16,12,interleaved,1,True,13,5.6143,45,2026-08-27T16:43:23.575301,2026-08-27T16:43:29.189599
10,16,10,interleaved,1,True,14,0.2588,1,2026-08-27T16:43:28.934311,2026-08-27T16:43:29.193544
10,16,13,interleaved,1,True,16,0.6838,27840,2026-08-27T16:43:28.593634,2026-08-27T16:43:29.277435
10,16,8,interleaved,1,True,9,5.8849,175,2026-08-27T16:43:23.399725,2026-08-27T16:43:29.284654
10,16,7,interleaved,1,True,8,5.9077,2,2026-08-27T16:43:23.377073,2026-08-27T16:43:29.284790
10,16,14,interleaved,1,True,17,0.5015,1,2026-08-27T16:43:28.822422,2026-08-27T16:43:29.323990
10,16,11,interleaved,1,True,14,0.2605,1,2026-08-27T16:43:29.073854,2026-08-27T16:43:29.334433
10,16,2,interleaved,1,True,4,0.5284,5,2026-08-27T16:43:28.840380,2026-08-27T16:43:29.368813
10,16,0,interleaved,1,True,3,1.0957,10,2026-08-27T16:43:28.291866,2026-08-27T16:43:29.387572
10,16,1,interleaved,1,True,4,0.6236,5,2026-08-27T16:43:28.801976,2026-08-27T16:43:29.425626
10,16,4,interleaved,1,True,7,0.5917,4,2026-08-27T16:43:28.894574,2026-08-27T16:43:29.486343
10,16,10,interleaved,1,True,15,0.3349,1,2026-08-27T16:43:29.211824,2026-08-27T16:43:29.551594
10,16,12,interleaved,1,True,14,0.3655,1,2026-08-27T16:43:29.198196,2026-08-27T16:43:29.564263
10,16,5,interleaved,1,True,7,1.733,4,2026-08-27T16:43:27.860713,2026-08-27T16:43:29.593704
10,16,13,interleaved,1,True,17,0.3123,1,2026-08-27T16:43:29.281687,2026-08-27T16:43:29.593997
10,16,6,interleaved,1,True,8,0.968,2,2026-08-27T16:43:28.691628,2026-08-27T16:43:29.659717
10,16,9,interleaved,1,True,10,6.2766,20,2026-08-27T16:43:23.413019,2026-08-27T16:43:29.689658
10,16,12,interleaved,1,True,15,0.1896,1,2026-08-27T16:43:29.564737,2026-08-27T16:43:29.754347
10,16,11,interleaved,1,True,15,0.4511,1,2026-08-27T16:43:29.334553,2026-08-27T16:43:29.785706
10,16,3,interleaved,1,True,8,0.7544,2,2026-08-27T16:43:29.137913,2026-08-27T16:43:29.892371
10,16,9,interleaved,1,True,11,0.3082,0,2026-08-27T16:43:29.697618,2026-08-27T16:43:30.005902
10,16,7,interleaved,1,True,9,0.7239,175,2026-08-27T16:43:29.312863,2026-08-27T16:43:30.036815
10,16,0,interleaved,1,True,4,0.7579,5,2026-08-27T16:43:29.387690,2026-08-27T16:43:30.148538
10,16,14,interleaved,1,True,18,0.8351,100,2026-08-27T16:43:29.324112,2026-08-27T16:43:30.159247
10,16,10,interleaved,1,True,16,0.6905,27840,2026-08-27T16:43:29.558200,2026-08-27T16:43:30.249290
10,16,2,interleaved,1,True,5,0.9037,5,2026-08-27T16:43:29.369094,2026-08-27T16:43:30.272795
10,16,2,interleaved,1,True,6,0.1115,1,2026-08-27T16:43:30.272917,2026-08-27T16:43:30.384399
10,16,8,interleaved,1,True,10,1.1898,20,2026-08-27T16:43:29.293805,2026-08-27T16:43:30.483659
10,16,9,interleaved,1,True,12,0.5009,2,2026-08-27T16:43:30.006142,2026-08-27T16:43:30.507668
10,16,6,interleaved,1,True,9,0.8535,175,2026-08-27T16:43:29.660518,2026-08-27T16:43:30.514015
10,16,10,interleaved,1,True,17,0.2658,1,2026-08-27T16:43:30.249421,2026-08-27T16:43:30.515284
10,16,13,interleaved,1,True,18,0.9215,100,2026-08-27T16:43:29.594111,2026-08-27T16:43:30.515622
10,16,3,interleaved,1,True,9,0.674,175,2026-08-27T16:43:29.892455,2026-08-27T16:43:30.566954
10,16,4,interleaved,1,True,8,1.0855,2,2026-08-27T16:43:29.486584,2026-08-27T16:43:30.572139
10,16,1,interleaved,1,True,5,1.1439,5,2026-08-27T16:43:29.433700,2026-08-27T16:43:30.577642
10,16,14,interleaved,1,True,19,0.422,1,2026-08-27T16:43:30.159400,2026-08-27T16:43:30.581462
10,16,12,interleaved,1,True,16,0.8308,27840,2026-08-27T16:43:29.754459,2026-08-27T16:43:30.585315
10,16,11,interleaved,1,True,16,0.8124,27840,2026-08-27T16:43:29.785811,2026-08-27T16:43:30.598253
10,16,5,interleaved,1,True,8,1.0721,2,2026-08-27T16:43:29.593822,2026-08-27T16:43:30.665982
10,16,0,interleaved,1,True,5,0.5391,5,2026-08-27T16:43:30.148708,2026-08-27T16:43:30.687856
10,16,7,interleaved,1,True,10,0.6896,20,2026-08-27T16:43:30.042186,2026-08-27T16:43:30.731853
10,16,1,interleaved,1,True,6,0.1617,1,2026-08-27T16:43:30.613911,2026-08-27T16:43:30.775697
10,16,8,interleaved,1,True,11,0.3151,0,2026-08-27T16:43:30.483768,2026-08-27T16:43:30.798907
10,16,7,interleaved,1,True,11,0.1704,0,2026-08-27T16:43:30.731969,2026-08-27T16:43:30.902426
10,16,0,interleaved,1,True,6,0.323,1,2026-08-27T16:43:30.693642,2026-08-27T16:43:31.016747
10,16,11,interleaved,1,True,17,0.3906,1,2026-08-27T16:43:30.657548,2026-08-27T16:43:31.048237
10,16,2,interleaved,1,True,7,0.6772,4,2026-08-27T16:43:30.384531,2026-08-27T16:43:31.061716
10,16,12,interleaved,1,True,17,0.4322,1,2026-08-27T16:43:30.633734,2026-08-27T16:43:31.065998
10,16,10,interleaved,1,True,18,0.539,100,2026-08-27T16:43:30.598541,2026-08-27T16:43:31.137611
10,16,7,interleaved,1,True,12,0.3154,2,2026-08-27T16:43:30.902541,2026-08-27T16:43:31.217983
10,16,13,interleaved,1,True,19,0.5813,1,2026-08-27T16:43:30.645812,2026-08-27T16:43:31.227142
10,16,9,interleaved,1,True,13,0.7207,45,2026-08-27T16:43:30.567274,2026-08-27T16:43:31.288049
10,16,8,interleaved,1,True,12,0.5092,2,2026-08-27T16:43:30.799030,2026-08-27T16:43:31.308286
10,16,14,interleaved,1,True,20,0.7164,1804,2026-08-27T16:43:30.617531,2026-08-27T16:43:31.333979
10,16,10,interleaved,1,True,19,0.3083,1,2026-08-27T16:43:31.137723,2026-08-27T16:43:31.446030
10,16,6,interleaved,1,True,10,1.0333,20,2026-08-27T16:43:30.549549,2026-08-27T16:43:31.582916
10,16,1,interleaved,1,True,7,0.835,4,2026-08-27T16:43:30.775821,2026-08-27T16:43:31.610884
10,16,9,interleaved,1,True,14,0.3584,1,2026-08-27T16:43:31.288168,2026-08-27T16:43:31.646618
10,16,3,interleaved,1,True,10,1.139,20,2026-08-27T16:43:30.617690,2026-08-27T16:43:31.756714
10,16,6,interleaved,1,True,11,0.185,0,2026-08-27T16:43:31.583032,2026-08-27T16:43:31.768084
10,16,9,interleaved,1,True,15,0.1585,1,2026-08-27T16:43:31.646713,2026-08-27T16:43:31.805256
10,16,11,interleaved,1,True,18,0.8213,100,2026-08-27T16:43:31.048369,2026-08-27T16:43:31.869665
10,16,2,interleaved,1,True,8,0.8438,2,2026-08-27T16:43:31.061799,2026-08-27T16:43:31.905603
10,16,10,interleaved,1,True,20,0.4702,1804,2026-08-27T16:43:31.449629,2026-08-27T16:43:31.919912
10,16,3,interleaved,1,True,11,0.1805,0,2026-08-27T16:43:31.756830,2026-08-27T16:43:31.937382
10,16,15,interleaved,1,True,18,3.7482,100,2026-08-27T16:43:28.334057,2026-08-27T16:43:32.082324
10,16,0,interleaved,1,True,7,1.0854,4,2026-08-27T16:43:31.017062,2026-08-27T16:43:32.102490
10,16,6,interleaved,1,True,12,0.329,2,2026-08-27T16:43:31.773641,2026-08-27T16:43:32.102648
10,16,7,interleaved,1,True,13,0.9048,45,2026-08-27T16:43:31.218096,2026-08-27T16:43:32.122899
10,16,11,interleaved,1,True,19,0.2729,1,2026-08-27T16:43:31.869766,2026-08-27T16:43:32.142695
10,16,5,interleaved,1,True,9,1.5048,175,2026-08-27T16:43:30.666253,2026-08-27T16:43:32.171132
10,16,1,interleaved,1,True,8,0.5988,2,2026-08-27T16:43:31.611003,2026-08-27T16:43:32.210875
10,16,15,interleaved,1,True,19,0.2327,1,2026-08-27T16:43:32.082500,2026-08-27T16:43:32.315337
10,16,8,interleaved,1,True,13,1.0059,45,2026-08-27T16:43:31.309576,2026-08-27T16:43:32.315473
10,16,9,interleaved,1,True,16,0.5284,27840,2026-08-27T16:43:31.805364,2026-08-27T16:43:32.333814
10,16,3,interleaved,1,True,12,0.4161,2,2026-08-27T16:43:31.937516,2026-08-27T16:43:32.353679
10,16,14,interleaved,1,True,21,1.044,100,2026-08-27T16:43:31.334087,2026-08-27T16:43:32.378122
10,16,12,interleaved,1,True,18,1.3514,100,2026-08-27T16:43:31.067514,2026-08-27T16:43:32.419000
10,16,7,interleaved,1,True,14,0.3525,1,2026-08-27T16:43:32.123091,2026-08-27T16:43:32.475620
10,16,2,interleaved,1,True,9,0.7254,175,2026-08-27T16:43:31.905719,2026-08-27T16:43:32.631179
10,16,7,interleaved,1,True,15,0.1762,1,2026-08-27T16:43:32.475743,2026-08-27T16:43:32.651984
10,16,10,interleaved,1,True,21,0.78,100,2026-08-27T16:43:31.929610,2026-08-27T16:43:32.709693
10,16,13,interleaved,1,True,20,1.5156,1804,2026-08-27T16:43:31.227262,2026-08-27T16:43:32.742842
10,16,8,interleaved,1,True,14,0.4067,1,2026-08-27T16:43:32.336343,2026-08-27T16:43:32.743064
10,16,0,interleaved,1,True,8,0.6812,2,2026-08-27T16:43:32.102598,2026-08-27T16:43:32.783807
10,16,15,interleaved,1,True,20,0.4823,1804,2026-08-27T16:43:32.315887,2026-08-27T16:43:32.798190
10,16,6,interleaved,1,True,13,0.7264,45,2026-08-27T16:43:32.102822,2026-08-27T16:43:32.829238
10,16,11,interleaved,1,True,20,0.6909,1804,2026-08-27T16:43:32.157544,2026-08-27T16:43:32.849570
10,16,14,interleaved,1,True,22,0.5015,7,2026-08-27T16:43:32.378234,2026-08-27T16:43:32.879752
10,16,9,interleaved,1,True,17,0.5362,1,2026-08-27T16:43:32.349854,2026-08-27T16:43:32.886100
10,16,8,interleaved,1,True,15,0.173,1,2026-08-27T16:43:32.759323,2026-08-27T16:43:32.932386
10,16,12,interleaved,1,True,19,0.5463,1,2026-08-27T16:43:32.419088,2026-08-27T16:43:32.965381
10,16,14,interleaved,1,True,1,0.1898,4,2026-08-27T16:43:32.879879,2026-08-27T16:43:33.069687
10,16,4,interleaved,1,True,9,2.4557,175,2026-08-27T16:43:30.637487,2026-08-27T16:43:33.093330
10,16,3,interleaved,1,True,13,0.8141,45,2026-08-27T16:43:32.353820,2026-08-27T16:43:33.167962
10,16,5,interleaved,1,True,10,1.0032,20,2026-08-27T16:43:32.171253,2026-08-27T16:43:33.174459
10,16,10,interleaved,1,True,22,0.5602,7,2026-08-27T16:43:32.709820,2026-08-27T16:43:33.270049
10,16,7,interleaved,1,True,16,0.6993,27840,2026-08-27T16:43:32.652110,2026-08-27T16:43:33.351451
10,16,13,interleaved,1,True,21,0.6355,100,2026-08-27T16:43:32.743274,2026-08-27T16:43:33.378831
10,16,6,interleaved,1,True,14,0.5981,1,2026-08-27T16:43:32.829352,2026-08-27T16:43:33.427497
10,16,5,interleaved,1,True,11,0.2711,0,2026-08-27T16:43:33.174546,2026-08-27T16:43:33.445641
10,16,0,interleaved,1,True,9,0.687,175,2026-08-27T16:43:32.788895,2026-08-27T16:43:33.475942
10,16,10,interleaved,1,True,1,0.1803,4,2026-08-27T16:43:33.301662,2026-08-27T16:43:33.482790
10,16,2,interleaved,1,True,10,0.8569,20,2026-08-27T16:43:32.633546,2026-08-27T16:43:33.490445
10,16,14,interleaved,1,True,2,0.4551,100,2026-08-27T16:43:33.069793,2026-08-27T16:43:33.525724
10,16,3,interleaved,1,True,14,0.4144,1,2026-08-27T16:43:33.168080,2026-08-27T16:43:33.583856
10,16,11,interleaved,1,True,21,0.7401,100,2026-08-27T16:43:32.853565,2026-08-27T16:43:33.593930
10,16,7,interleaved,1,True,17,0.2436,1,2026-08-27T16:43:33.354078,2026-08-27T16:43:33.597677
10,16,6,interleaved,1,True,15,0.2385,1,2026-08-27T16:43:33.427606,2026-08-27T16:43:33.666090
10,16,2,interleaved,1,True,11,0.196,0,2026-08-27T16:43:33.493781,2026-08-27T16:43:33.689792
10,16,8,interleaved,1,True,16,0.7551,27840,2026-08-27T16:43:32.933539,2026-08-27T16:43:33.700071
10,16,3,interleaved,1,True,15,0.2067,1,2026-08-27T16:43:33.583970,2026-08-27T16:43:33.790733
10,16,12,interleaved,1,True,20,0.9316,1804,2026-08-27T16:43:32.965464,2026-08-27T16:43:33.897083
10,16,15,interleaved,1,True,21,1.1138,100,2026-08-27T16:43:32.798312,2026-08-27T16:43:33.912189
10,16,13,interleaved,1,True,22,0.5498,7,2026-08-27T16:43:33.378934,2026-08-27T16:43:33.928731
10,16,10,interleaved,1,True,2,0.4621,100,2026-08-27T16:43:33.482897,2026-08-27T16:43:33.945047
10,16,5,interleaved,1,True,12,0.5362,2,2026-08-27T16:43:33.445738,2026-08-27T16:43:33.981984
10,16,11,interleaved,1,True,22,0.4941,7,2026-08-27T16:43:33.597954,2026-08-27T16:43:34.092099
10,16,8,interleaved,1,True,17,0.4261,1,2026-08-27T16:43:33.700220,2026-08-27T16:43:34.126340
10,16,2,interleaved,1,True,12,0.4623,2,2026-08-27T16:43:33.689933,2026-08-27T16:43:34.152210
10,16,7,interleaved,1,True,18,0.545,100,2026-08-27T16:43:33.642719,2026-08-27T16:43:34.188696
10,16,11,interleaved,1,True,1,0.1613,4,2026-08-27T16:43:34.092202,2026-08-27T16:43:34.263381
10,16,3,interleaved,1,True,16,0.5172,27840,2026-08-27T16:43:33.790848,2026-08-27T16:43:34.308033
10,16,1,interleaved,1,True,9,2.1118,175,2026-08-27T16:43:32.211315,2026-08-27T16:43:34.323160
10,16,6,interleaved,1,True,16,0.7327,27840,2026-08-27T16:43:33.666254,2026-08-27T16:43:34.398964
10,16,7,interleaved,1,True,19,0.2311,1,2026-08-27T16:43:34.196567,2026-08-27T16:43:34.428234
10,16,0,interleaved,1,True,10,1.0071,20,2026-08-27T16:43:33.476057,2026-08-27T16:43:34.483164
10,16,13,interleaved,1,True,1,0.6094,4,2026-08-27T16:43:33.928839,2026-08-27T16:43:34.538301
10,16,15,interleaved,1,True,22,0.6458,7,2026-08-27T16:43:33.915062,2026-08-27T16:43:34.560955
10,16,3,interleaved,1,True,17,0.2747,1,2026-08-27T16:43:34.309642,2026-08-27T16:43:34.584391
10,16,0,interleaved,1,True,11,0.1148,0,2026-08-27T16:43:34.483286,2026-08-27T16:43:34.598147
10,16,11,interleaved,1,True,2,0.348,100,2026-08-27T16:43:34.263502,2026-08-27T16:43:34.611546
10,16,6,interleaved,1,True,17,0.2351,1,2026-08-27T16:43:34.402217,2026-08-27T16:43:34.637371
10,16,15,interleaved,1,True,1,0.0938,4,2026-08-27T16:43:34.565586,2026-08-27T16:43:34.659416
10,16,7,interleaved,1,True,20,0.3352,1804,2026-08-27T16:43:34.428354,2026-08-27T16:43:34.763572
10,16,14,interleaved,1,True,3,1.2378,10,2026-08-27T16:43:33.525848,2026-08-27T16:43:34.763724
10,16,13,interleaved,1,True,2,0.2971,100,2026-08-27T16:43:34.538414,2026-08-27T16:43:34.835547
10,16,8,interleaved,1,True,18,0.7789,100,2026-08-27T16:43:34.126492,2026-08-27T16:43:34.905452
10,16,2,interleaved,1,True,13,0.7737,45,2026-08-27T16:43:34.152327,2026-08-27T16:43:34.926074
10,16,5,interleaved,1,True,13,0.9635,45,2026-08-27T16:43:33.982096,2026-08-27T16:43:34.945633
10,16,15,interleaved,1,True,2,0.3035,100,2026-08-27T16:43:34.659501,2026-08-27T16:43:34.963027
10,16,9,interleaved,1,True,18,2.1072,100,2026-08-27T16:43:32.886230,2026-08-27T16:43:34.993453
10,16,10,interleaved,1,True,3,1.0892,10,2026-08-27T16:43:33.949612,2026-08-27T16:43:35.038810
10,16,0,interleaved,1,True,12,0.4466,2,2026-08-27T16:43:34.598325,2026-08-27T16:43:35.044983
10,16,8,interleaved,1,True,19,0.2257,1,2026-08-27T16:43:34.907897,2026-08-27T16:43:35.133643
10,16,2,interleaved,1,True,14,0.2201,1,2026-08-27T16:43:34.929617,2026-08-27T16:43:35.149733
10,16,12,interleaved,1,True,21,1.2601,100,2026-08-27T16:43:33.901603,2026-08-27T16:43:35.161729
10,16,14,interleaved,1,True,4,0.4502,5,2026-08-27T16:43:34.779544,2026-08-27T16:43:35.229740
10,16,6,interleaved,1,True,18,0.6046,100,2026-08-27T16:43:34.637476,2026-08-27T16:43:35.242109
10,16,11,interleaved,1,True,3,0.6395,10,2026-08-27T16:43:34.611631,2026-08-27T16:43:35.251189
10,16,2,interleaved,1,True,15,0.1279,1,2026-08-27T16:43:35.149943,2026-08-27T16:43:35.277842
10,16,9,interleaved,1,True,19,0.2972,1,2026-08-27T16:43:34.993567,2026-08-27T16:43:35.290755
10,16,5,interleaved,1,True,14,0.3582,1,2026-08-27T16:43:34.948276,2026-08-27T16:43:35.306507
10,16,13,interleaved,1,True,3,0.5232,10,2026-08-27T16:43:34.835676,2026-08-27T16:43:35.358892
10,16,6,interleaved,1,True,19,0.2001,1,2026-08-27T16:43:35.242214,2026-08-27T16:43:35.442386
10,16,8,interleaved,1,True,20,0.3378,1804,2026-08-27T16:43:35.133807,2026-08-27T16:43:35.471595
10,16,5,interleaved,1,True,15,0.2029,1,2026-08-27T16:43:35.306616,2026-08-27T16:43:35.509589
10,16,3,interleaved,1,True,18,0.9772,100,2026-08-27T16:43:34.584490,2026-08-27T16:43:35.561740
10,16,10,interleaved,1,True,4,0.5461,5,2026-08-27T16:43:35.038916,2026-08-27T16:43:35.585036
10,16,15,interleaved,1,True,3,0.6315,10,2026-08-27T16:43:34.963323,2026-08-27T16:43:35.594904
10,16,14,interleaved,1,True,5,0.4604,5,2026-08-27T16:43:35.229912,2026-08-27T16:43:35.690379
10,16,9,interleaved,1,True,20,0.4009,1804,2026-08-27T16:43:35.293623,2026-08-27T16:43:35.694593
10,16,7,interleaved,1,True,21,0.9498,100,2026-08-27T16:43:34.769613,2026-08-27T16:43:35.719437
10,16,11,interleaved,1,True,4,0.523,5,2026-08-27T16:43:35.251309,2026-08-27T16:43:35.774290
10,16,12,interleaved,1,True,22,0.6291,7,2026-08-27T16:43:35.161850,2026-08-27T16:43:35.790986
10,16,14,interleaved,1,True,6,0.1119,1,2026-08-27T16:43:35.690492,2026-08-27T16:43:35.802376
10,16,6,interleaved,1,True,20,0.3933,1804,2026-08-27T16:43:35.442545,2026-08-27T16:43:35.836170
10,16,2,interleaved,1,True,16,0.7442,27840,2026-08-27T16:43:35.278003,2026-08-27T16:43:36.022274
10,16,5,interleaved,1,True,16,0.5294,27840,2026-08-27T16:43:35.509708,2026-08-27T16:43:36.039179
10,16,12,interleaved,1,True,1,0.2547,4,2026-08-27T16:43:35.791090,2026-08-27T16:43:36.045813
10,16,13,interleaved,1,True,4,0.7025,5,2026-08-27T16:43:35.359023,2026-08-27T16:43:36.061548
10,16,3,interleaved,1,True,19,0.51,1,2026-08-27T16:43:35.561863,2026-08-27T16:43:36.071887
10,16,10,interleaved,1,True,5,0.5167,5,2026-08-27T16:43:35.585161,2026-08-27T16:43:36.101854
10,16,1,interleaved,1,True,10,1.7867,20,2026-08-27T16:43:34.323282,2026-08-27T16:43:36.109998
10,16,4,interleaved,1,True,10,3.0297,20,2026-08-27T16:43:33.093450,2026-08-27T16:43:36.123180
10,16,8,interleaved,1,True,21,0.674,100,2026-08-27T16:43:35.471694,2026-08-27T16:43:36.145702
10,16,10,interleaved,1,True,6,0.0514,1,2026-08-27T16:43:36.102538,2026-08-27T16:43:36.153924
10,16,15,interleaved,1,True,4,0.5692,5,2026-08-27T16:43:35.595063,2026-08-27T16:43:36.164247
10,16,14,interleaved,1,True,7,0.3791,4,2026-08-27T16:43:35.802490,2026-08-27T16:43:36.181625
10,16,0,interleaved,1,True,13,1.1397,45,2026-08-27T16:43:35.049457,2026-08-27T16:43:36.189167
10,16,11,interleaved,1,True,5,0.4353,5,2026-08-27T16:43:35.774415,2026-08-27T16:43:36.209774
10,16,1,interleaved,1,True,11,0.1244,0,2026-08-27T16:43:36.110100,2026-08-27T16:43:36.234485
10,16,9,interleaved,1,True,21,0.5723,100,2026-08-27T16:43:35.694709,2026-08-27T16:43:36.267044
10,16,2,interleaved,1,True,17,0.2675,1,2026-08-27T16:43:36.026269,2026-08-27T16:43:36.293797
10,16,5,interleaved,1,True,17,0.3666,1,2026-08-27T16:43:36.056185,2026-08-27T16:43:36.422875
10,16,12,interleaved,1,True,2,0.3906,100,2026-08-27T16:43:36.049805,2026-08-27T16:43:36.440495
10,16,4,interleaved,1,True,11,0.3267,0,2026-08-27T16:43:36.123291,2026-08-27T16:43:36.450042
10,16,8,interleaved,1,True,22,0.3362,7,2026-08-27T16:43:36.145825,2026-08-27T16:43:36.482102
10,16,7,interleaved,1,True,22,0.8107,7,2026-08-27T16:43:35.719554,2026-08-27T16:43:36.530326
10,16,6,interleaved,1,True,21,0.7086,100,2026-08-27T16:43:35.836307,2026-08-27T16:43:36.544946
10,16,3,interleaved,1,True,20,0.5135,1804,2026-08-27T16:43:36.071982,2026-08-27T16:43:36.585544
10,16,15,interleaved,1,True,5,0.4399,5,2026-08-27T16:43:36.165712,2026-08-27T16:43:36.605634
10,16,1,interleaved,1,True,12,0.3987,2,2026-08-27T16:43:36.234709,2026-08-27T16:43:36.633438
10,16,7,interleaved,1,True,1,0.1901,4,2026-08-27T16:43:36.530464,2026-08-27T16:43:36.720603
10,16,15,interleaved,1,True,6,0.1326,1,2026-08-27T16:43:36.605744,2026-08-27T16:43:36.738335
10,16,14,interleaved,1,True,8,0.5763,2,2026-08-27T16:43:36.181739,2026-08-27T16:43:36.758113
10,16,4,interleaved,1,True,12,0.3321,2,2026-08-27T16:43:36.450159,2026-08-27T16:43:36.782318
10,16,13,interleaved,1,True,5,0.7593,5,2026-08-27T16:43:36.061647,2026-08-27T16:43:36.821006
10,16,9,interleaved,1,True,22,0.6051,7,2026-08-27T16:43:36.267157,2026-08-27T16:43:36.872255
10,16,13,interleaved,1,True,6,0.0805,1,2026-08-27T16:43:36.821590,2026-08-27T16:43:36.902102
10,16,8,interleaved,1,True,1,0.4687,4,2026-08-27T16:43:36.482230,2026-08-27T16:43:36.950944
10,16,2,interleaved,1,True,18,0.6677,100,2026-08-27T16:43:36.293927,2026-08-27T16:43:36.961661
10,16,9,interleaved,1,True,1,0.133,4,2026-08-27T16:43:36.873675,2026-08-27T16:43:37.006729
10,16,11,interleaved,1,True,6,0.8112,1,2026-08-27T16:43:36.223635,2026-08-27T16:43:37.034915
10,16,7,interleaved,1,True,2,0.3455,100,2026-08-27T16:43:36.720746,2026-08-27T16:43:37.066303
10,16,5,interleaved,1,True,18,0.7351,100,2026-08-27T16:43:36.423023,2026-08-27T16:43:37.158136
10,16,8,interleaved,1,True,2,0.2081,100,2026-08-27T16:43:36.951043,2026-08-27T16:43:37.159159
10,16,15,interleaved,1,True,7,0.4733,4,2026-08-27T16:43:36.739153,2026-08-27T16:43:37.212456
10,16,9,interleaved,1,True,2,0.2102,100,2026-08-27T16:43:37.006975,2026-08-27T16:43:37.217170
10,16,2,interleaved,1,True,19,0.2967,1,2026-08-27T16:43:36.961770,2026-08-27T16:43:37.258530
10,16,12,interleaved,1,True,3,0.8735,10,2026-08-27T16:43:36.440613,2026-08-27T16:43:37.314165
10,16,5,interleaved,1,True,19,0.1927,1,2026-08-27T16:43:37.177578,2026-08-27T16:43:37.370320
10,16,10,interleaved,1,True,7,1.264,4,2026-08-27T16:43:36.154027,2026-08-27T16:43:37.418014
10,16,14,interleaved,1,True,9,0.6803,175,2026-08-27T16:43:36.761622,2026-08-27T16:43:37.441920
10,16,3,interleaved,1,True,21,0.8711,100,2026-08-27T16:43:36.585694,2026-08-27T16:43:37.456864
10,16,7,interleaved,1,True,3,0.417,10,2026-08-27T16:43:37.069567,2026-08-27T16:43:37.486614
10,16,0,interleaved,1,True,14,1.3002,1,2026-08-27T16:43:36.189274,2026-08-27T16:43:37.489530
10,16,1,interleaved,1,True,13,0.8521,45,2026-08-27T16:43:36.637575,2026-08-27T16:43:37.489680
10,16,13,interleaved,1,True,7,0.6376,4,2026-08-27T16:43:36.902211,2026-08-27T16:43:37.539809
10,16,6,interleaved,1,True,22,1.0099,7,2026-08-27T16:43:36.545065,2026-08-27T16:43:37.555042
10,16,8,interleaved,1,True,3,0.401,10,2026-08-27T16:43:37.164720,2026-08-27T16:43:37.565779
10,16,5,interleaved,1,True,20,0.2219,1804,2026-08-27T16:43:37.370514,2026-08-27T16:43:37.592398
10,16,4,interleaved,1,True,13,0.8315,45,2026-08-27T16:43:36.782427,2026-08-27T16:43:37.613939
10,16,11,interleaved,1,True,7,0.5822,4,2026-08-27T16:43:37.035030,2026-08-27T16:43:37.617289
