streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
1,0,numa-balancing,6,False,35,0.5899,10,2026-08-27T17:14:07.768687,2026-08-27T17:14:08.358642
1,0,numa-balancing,6,False,36,0.1416,10,2026-08-27T17:14:08.358728,2026-08-27T17:14:08.500335
1,0,numa-balancing,6,False,37,0.0474,10,2026-08-27T17:14:08.500418,2026-08-27T17:14:08.547806
1,0,numa-balancing,6,False,38,0.0166,10,2026-08-27T17:14:08.547877,2026-08-27T17:14:08.564446
1,0,numa-balancing,6,False,39,0.0213,10,2026-08-27T17:14:08.564508,2026-08-27T17:14:08.585823
1,0,numa-balancing,6,False,40,0.1007,10,2026-08-27T17:14:08.585907,2026-08-27T17:14:08.686638
1,0,numa-balancing,6,False,41,0.0147,10,2026-08-27T17:14:08.686725,2026-08-27T17:14:08.701505
1,0,numa-balancing,6,False,42,0.0188,10,2026-08-27T17:14:08.701576,2026-08-27T17:14:08.720342
1,0,numa-balancing,6,False,43,0.0123,10,2026-08-27T17:14:08.720397,2026-08-27T17:14:08.732670
1,0,numa-balancing,7,False,1,0.0015,1,2026-08-27T17:14:08.735452,2026-08-27T17:14:08.736979
1,0,numa-balancing,7,False,2,0.0424,1,2026-08-27T17:14:08.737015,2026-08-27T17:14:08.779389
1,0,numa-balancing,7,False,3,0.0117,1,2026-08-27T17:14:08.779424,2026-08-27T17:14:08.791142
1,0,numa-balancing,7,False,4,0.0106,1,2026-08-27T17:14:08.791178,2026-08-27T17:14:08.801822
1,0,numa-balancing,7,False,5,0.1354,1,2026-08-27T17:14:08.801859,2026-08-27T17:14:08.937277
1,0,numa-balancing,7,False,6,0.109,1,2026-08-27T17:14:08.937354,2026-08-27T17:14:09.046416
1,0,numa-balancing,7,False,7,0.0448,1,2026-08-27T17:14:09.046496,2026-08-27T17:14:09.091338
1,0,numa-balancing,7,False,8,0.0155,18,2026-08-27T17:14:09.091413,2026-08-27T17:14:09.106903
1,0,numa-balancing,7,False,9,0.173,10,2026-08-27T17:14:09.106950,2026-08-27T17:14:09.279952
1,0,numa-balancing,7,False,10,0.2509,10,2026-08-27T17:14:09.280030,2026-08-27T17:14:09.530931
1,0,numa-balancing,7,False,11,0.0605,10,2026-08-27T17:14:09.531017,2026-08-27T17:14:09.591525
1,0,numa-balancing,7,False,12,0.0657,10,2026-08-27T17:14:09.591663,2026-08-27T17:14:09.657405
1,0,numa-balancing,7,False,13,0.1323,10,2026-08-27T17:14:09.657482,2026-08-27T17:14:09.789785
1,0,numa-balancing,7,False,14,0.2699,10,2026-08-27T17:14:09.789862,2026-08-27T17:14:10.059775
1,0,numa-balancing,7,False,15,0.1434,10,2026-08-27T17:14:10.059855,2026-08-27T17:14:10.203288
1,0,numa-balancing,7,False,16,0.1427,10,2026-08-27T17:14:10.203368,2026-08-27T17:14:10.346119
1,0,numa-balancing,7,False,17,0.2847,10,2026-08-27T17:14:10.346197,2026-08-27T17:14:10.630905
1,0,numa-balancing,7,False,18,0.3085,10,2026-08-27T17:14:10.630983,2026-08-27T17:14:10.939491
1,0,numa-balancing,7,False,19,0.5587,10,2026-08-27T17:14:10.939571,2026-08-27T17:14:11.498271
1,0,numa-balancing,7,False,20,0.0083,4,2026-08-27T17:14:11.498350,2026-08-27T17:14:11.506645
1,0,numa-balancing,7,False,21,0.2112,1,2026-08-27T17:14:11.506708,2026-08-27T17:14:11.717897
1,0,numa-balancing,7,False,22,0.1789,10,2026-08-27T17:14:11.717976,2026-08-27T17:14:11.896876
1,0,numa-balancing,7,False,23,0.1998,10,2026-08-27T17:14:11.896954,2026-08-27T17:14:12.096729
1,0,numa-balancing,7,False,24,0.0764,10,2026-08-27T17:14:12.096808,2026-08-27T17:14:12.173196
1,0,numa-balancing,7,False,25,0.0184,10,2026-08-27T17:14:12.173271,2026-08-27T17:14:12.191697
1,0,numa-balancing,7,False,26,0.0929,10,2026-08-27T17:14:12.191773,2026-08-27T17:14:12.284700
1,0,numa-balancing,7,False,27,0.0221,10,2026-08-27T17:14:12.284774,2026-08-27T17:14:12.306851
1,0,numa-balancing,7,False,28,0.1613,25,2026-08-27T17:14:12.306920,2026-08-27T17:14:12.468254
1,0,numa-balancing,7,False,29,2.1804,25,2026-08-27T17:14:12.468330,2026-08-27T17:14:14.648700
1,0,numa-balancing,7,False,30,0.0493,1,2026-08-27T17:14:14.648782,2026-08-27T17:14:14.698115
1,0,numa-balancing,7,False,31,0.1405,10,2026-08-27T17:14:14.698187,2026-08-27T17:14:14.838683
1,0,numa-balancing,7,False,32,0.2881,10,2026-08-27T17:14:14.838782,2026-08-27T17:14:15.126864
1,0,numa-balancing,7,False,33,0.7871,10,2026-08-27T17:14:15.126942,2026-08-27T17:14:15.914045
1,0,numa-balancing,7,False,34,0.5628,10,2026-08-27T17:14:15.914123,2026-08-27T17:14:16.476939
1,0,numa-balancing,7,False,35,0.6013,10,2026-08-27T17:14:16.477025,2026-08-27T17:14:17.078393
1,0,numa-balancing,7,False,36,0.1337,10,2026-08-27T17:14:17.078470,2026-08-27T17:14:17.212222
1,0,numa-balancing,7,False,37,0.0451,10,2026-08-27T17:14:17.212320,2026-08-27T17:14:17.257450
1,0,numa-balancing,7,False,38,0.0165,10,2026-08-27T17:14:17.257558,2026-08-27T17:14:17.274063
1,0,numa-balancing,7,False,39,0.0209,10,2026-08-27T17:14:17.274138,2026-08-27T17:14:17.295091
1,0,numa-balancing,7,False,40,0.099,10,2026-08-27T17:14:17.295163,2026-08-27T17:14:17.394158
1,0,numa-balancing,7,False,41,0.0127,10,2026-08-27T17:14:17.394228,2026-08-27T17:14:17.406960
1,0,numa-balancing,7,False,42,0.016,10,2026-08-27T17:14:17.407019,2026-08-27T17:14:17.423040
1,0,numa-balancing,7,False,43,0.0174,10,2026-08-27T17:14:17.423111,2026-08-27T17:14:17.440476
1,0,numa-balancing,8,False,1,0.0024,1,2026-08-27T17:14:17.445930,2026-08-27T17:14:17.448386
1,0,numa-balancing,8,False,2,0.0345,1,2026-08-27T17:14:17.448442,2026-08-27T17:14:17.482974
1,0,numa-balancing,8,False,3,0.0119,1,2026-08-27T17:14:17.483020,2026-08-27T17:14:17.494955
1,0,numa-balancing,8,False,4,0.0157,1,2026-08-27T17:14:17.494995,2026-08-27T17:14:17.510744
1,0,numa-balancing,8,False,5,0.1298,1,2026-08-27T17:14:17.510785,2026-08-27T17:14:17.640585
1,0,numa-balancing,8,False,6,0.1631,1,2026-08-27T17:14:17.640666,2026-08-27T17:14:17.803753
1,0,numa-balancing,8,False,7,0.0448,1,2026-08-27T17:14:17.803830,2026-08-27T17:14:17.848661
1,0,numa-balancing,8,False,8,0.0131,18,2026-08-27T17:14:17.848735,2026-08-27T17:14:17.861880
1,0,numa-balancing,8,False,9,0.1773,10,2026-08-27T17:14:17.861936,2026-08-27T17:14:18.039245
1,0,numa-balancing,8,False,10,0.2501,10,2026-08-27T17:14:18.039315,2026-08-27T17:14:18.289386
1,0,numa-balancing,8,False,11,0.0561,10,2026-08-27T17:14:18.289465,2026-08-27T17:14:18.345578
1,0,numa-balancing,8,False,12,0.0627,10,2026-08-27T17:14:18.345655,2026-08-27T17:14:18.408352
1,0,numa-balancing,8,False,13,0.1184,10,2026-08-27T17:14:18.408430,2026-08-27T17:14:18.526845
1,0,numa-balancing,8,False,14,0.2473,10,2026-08-27T17:14:18.526926,2026-08-27T17:14:18.774260
1,0,numa-balancing,8,False,15,0.1333,10,2026-08-27T17:14:18.774339,2026-08-27T17:14:18.907677
1,0,numa-balancing,8,False,16,0.1486,10,2026-08-27T17:14:18.907755,2026-08-27T17:14:19.056422
1,0,numa-balancing,8,False,17,0.2759,10,2026-08-27T17:14:19.056502,2026-08-27T17:14:19.332460
1,0,numa-balancing,8,False,18,0.2966,10,2026-08-27T17:14:19.332542,2026-08-27T17:14:19.629199
1,0,numa-balancing,8,False,19,0.5149,10,2026-08-27T17:14:19.629284,2026-08-27T17:14:20.144199
1,0,numa-balancing,8,False,20,0.0086,4,2026-08-27T17:14:20.144279,2026-08-27T17:14:20.152939
1,0,numa-balancing,8,False,21,0.2182,1,2026-08-27T17:14:20.152998,2026-08-27T17:14:20.371221
1,0,numa-balancing,8,False,22,0.1954,10,2026-08-27T17:14:20.371300,2026-08-27T17:14:20.566741
1,0,numa-balancing,8,False,23,0.1996,10,2026-08-27T17:14:20.566814,2026-08-27T17:14:20.766458
1,0,numa-balancing,8,False,24,0.0853,10,2026-08-27T17:14:20.766527,2026-08-27T17:14:20.851871
1,0,numa-balancing,8,False,25,0.0172,10,2026-08-27T17:14:20.851946,2026-08-27T17:14:20.869183
1,0,numa-balancing,8,False,26,0.0917,10,2026-08-27T17:14:20.869253,2026-08-27T17:14:20.960946
1,0,numa-balancing,8,False,27,0.016,10,2026-08-27T17:14:20.961018,2026-08-27T17:14:20.977078
1,0,numa-balancing,8,False,28,0.1614,25,2026-08-27T17:14:20.977154,2026-08-27T17:14:21.138559
1,0,numa-balancing,8,False,29,2.2385,25,2026-08-27T17:14:21.138629,2026-08-27T17:14:23.377136
1,0,numa-balancing,8,False,30,0.0469,1,2026-08-27T17:14:23.377206,2026-08-27T17:14:23.424119
1,0,numa-balancing,8,False,31,0.1399,10,2026-08-27T17:14:23.424183,2026-08-27T17:14:23.564138
1,0,numa-balancing,8,False,32,0.2191,10,2026-08-27T17:14:23.564217,2026-08-27T17:14:23.783356
1,0,numa-balancing,8,False,33,0.7709,10,2026-08-27T17:14:23.783435,2026-08-27T17:14:24.554402
1,0,numa-balancing,8,False,34,0.5573,10,2026-08-27T17:14:24.554478,2026-08-27T17:14:25.111760
1,0,numa-balancing,8,False,35,0.5613,10,2026-08-27T17:14:25.111832,2026-08-27T17:14:25.673104
1,0,numa-balancing,8,False,36,0.1358,10,2026-08-27T17:14:25.673176,2026-08-27T17:14:25.808980
1,0,numa-balancing,8,False,37,0.0503,10,2026-08-27T17:14:25.809058,2026-08-27T17:14:25.859328
1,0,numa-balancing,8,False,38,0.0126,10,2026-08-27T17:14:25.859402,2026-08-27T17:14:25.871993
1,0,numa-balancing,8,False,39,0.0256,10,2026-08-27T17:14:25.872050,2026-08-27T17:14:25.897684
1,0,numa-balancing,8,False,40,0.0936,10,2026-08-27T17:14:25.897737,2026-08-27T17:14:25.991384
1,0,numa-balancing,8,False,41,0.0142,10,2026-08-27T17:14:25.991453,2026-08-27T17:14:26.005656
1,0,numa-balancing,8,False,42,0.0136,10,2026-08-27T17:14:26.005710,2026-08-27T17:14:26.019344
1,0,numa-balancing,8,False,43,0.0188,10,2026-08-27T17:14:26.019390,2026-08-27T17:14:26.038208
1,0,numa-balancing,9,False,1,0.0024,1,2026-08-27T17:14:26.043853,2026-08-27T17:14:26.046239
1,0,numa-balancing,9,False,2,0.0319,1,2026-08-27T17:14:26.046293,2026-08-27T17:14:26.078185
1,0,numa-balancing,9,False,3,0.0108,1,2026-08-27T17:14:26.078227,2026-08-27T17:14:26.089009
1,0,numa-balancing,9,False,4,0.0103,1,2026-08-27T17:14:26.089047,2026-08-27T17:14:26.099348
1,0,numa-balancing,9,False,5,0.1554,1,2026-08-27T17:14:26.099386,2026-08-27T17:14:26.254776
1,0,numa-balancing,9,False,6,0.1547,1,2026-08-27T17:14:26.254853,2026-08-27T17:14:26.409603
1,0,numa-balancing,9,False,7,0.0449,1,2026-08-27T17:14:26.409682,2026-08-27T17:14:26.454606
1,0,numa-balancing,9,False,8,0.0174,18,2026-08-27T17:14:26.454680,2026-08-27T17:14:26.472126
1,0,numa-balancing,9,False,9,0.1715,10,2026-08-27T17:14:26.472177,2026-08-27T17:14:26.643697
1,0,numa-balancing,9,False,10,0.2519,10,2026-08-27T17:14:26.643842,2026-08-27T17:14:26.895765
1,0,numa-balancing,9,False,11,0.065,10,2026-08-27T17:14:26.895851,2026-08-27T17:14:26.960879
1,0,numa-balancing,9,False,12,0.0695,10,2026-08-27T17:14:26.960965,2026-08-27T17:14:27.030448
1,0,numa-balancing,9,False,13,0.1222,10,2026-08-27T17:14:27.030520,2026-08-27T17:14:27.152754
1,0,numa-balancing,9,False,14,0.2512,10,2026-08-27T17:14:27.152833,2026-08-27T17:14:27.404005
1,0,numa-balancing,9,False,15,0.1363,10,2026-08-27T17:14:27.404081,2026-08-27T17:14:27.540383
1,0,numa-balancing,9,False,16,0.1466,10,2026-08-27T17:14:27.540460,2026-08-27T17:14:27.687126
1,0,numa-balancing,9,False,17,0.2896,10,2026-08-27T17:14:27.687196,2026-08-27T17:14:27.976804
1,0,numa-balancing,9,False,18,0.3071,10,2026-08-27T17:14:27.976878,2026-08-27T17:14:28.283988
1,0,numa-balancing,9,False,19,0.5681,10,2026-08-27T17:14:28.284067,2026-08-27T17:14:28.852233
1,0,numa-balancing,9,False,20,0.0077,4,2026-08-27T17:14:28.852304,2026-08-27T17:14:28.860041
1,0,numa-balancing,9,False,21,0.2071,1,2026-08-27T17:14:28.860102,2026-08-27T17:14:29.067227
1,0,numa-balancing,9,False,22,0.1721,10,2026-08-27T17:14:29.067296,2026-08-27T17:14:29.239419
1,0,numa-balancing,9,False,23,0.201,10,2026-08-27T17:14:29.239490,2026-08-27T17:14:29.440507
1,0,numa-balancing,9,False,24,0.0782,10,2026-08-27T17:14:29.440579,2026-08-27T17:14:29.518837
1,0,numa-balancing,9,False,25,0.0201,10,2026-08-27T17:14:29.518908,2026-08-27T17:14:29.539050
1,0,numa-balancing,9,False,26,0.0912,10,2026-08-27T17:14:29.539113,2026-08-27T17:14:29.630284
1,0,numa-balancing,9,False,27,0.0183,10,2026-08-27T17:14:29.630356,2026-08-27T17:14:29.648719
1,0,numa-balancing,9,False,28,0.1507,25,2026-08-27T17:14:29.648786,2026-08-27T17:14:29.799484
1,0,numa-balancing,9,False,29,2.2694,25,2026-08-27T17:14:29.799552,2026-08-27T17:14:32.068959
1,0,numa-balancing,9,False,30,0.0478,1,2026-08-27T17:14:32.069034,2026-08-27T17:14:32.116896
1,0,numa-balancing,9,False,31,0.1495,10,2026-08-27T17:14:32.116961,2026-08-27T17:14:32.266509
1,0,numa-balancing,9,False,32,0.2984,10,2026-08-27T17:14:32.266583,2026-08-27T17:14:32.565022
1,0,numa-balancing,9,False,33,0.825,10,2026-08-27T17:14:32.565100,2026-08-27T17:14:33.390121
1,0,numa-balancing,9,False,34,0.5136,10,2026-08-27T17:14:33.390194,2026-08-27T17:14:33.903857
1,0,numa-balancing,9,False,35,0.6298,10,2026-08-27T17:14:33.903928,2026-08-27T17:14:34.533772
1,0,numa-balancing,9,False,36,0.1485,10,2026-08-27T17:14:34.533850,2026-08-27T17:14:34.682366
1,0,numa-balancing,9,False,37,0.0344,10,2026-08-27T17:14:34.682444,2026-08-27T17:14:34.716866
1,0,numa-balancing,9,False,38,0.0199,10,2026-08-27T17:14:34.716939,2026-08-27T17:14:34.736877
1,0,numa-balancing,9,False,39,0.0263,10,2026-08-27T17:14:34.736940,2026-08-27T17:14:34.763286
1,0,numa-balancing,9,False,40,0.0719,10,2026-08-27T17:14:34.763353,2026-08-27T17:14:34.835308
1,0,numa-balancing,9,False,41,0.0108,10,2026-08-27T17:14:34.835386,2026-08-27T17:14:34.846185
1,0,numa-balancing,9,False,42,0.0186,10,2026-08-27T17:14:34.846241,2026-08-27T17:14:34.864863
1,0,numa-balancing,9,False,43,0.0208,10,2026-08-27T17:14:34.864939,2026-08-27T17:14:34.885737
1,0,numa-balancing,10,False,1,0.0024,1,2026-08-27T17:14:34.891255,2026-08-27T17:14:34.893685
1,0,numa-balancing,10,False,2,0.0302,1,2026-08-27T17:14:34.893740,2026-08-27T17:14:34.923924
1,0,numa-balancing,10,False,3,0.0141,1,2026-08-27T17:14:34.923968,2026-08-27T17:14:34.938090
1,0,numa-balancing,10,False,4,0.0118,1,2026-08-27T17:14:34.938133,2026-08-27T17:14:34.949958
1,0,numa-balancing,10,False,5,0.1312,1,2026-08-27T17:14:34.950001,2026-08-27T17:14:35.081187
1,0,numa-balancing,10,False,6,0.152,1,2026-08-27T17:14:35.081264,2026-08-27T17:14:35.233252
1,0,numa-balancing,10,False,7,0.0425,1,2026-08-27T17:14:35.233328,2026-08-27T17:14:35.275869
1,0,numa-balancing,10,False,8,0.0126,18,2026-08-27T17:14:35.275939,2026-08-27T17:14:35.288514
1,0,numa-balancing,10,False,9,0.1697,10,2026-08-27T17:14:35.288558,2026-08-27T17:14:35.458274
1,0,numa-balancing,10,False,10,0.2526,10,2026-08-27T17:14:35.458353,2026-08-27T17:14:35.711029
1,0,numa-balancing,10,False,11,0.063,10,2026-08-27T17:14:35.711154,2026-08-27T17:14:35.774198
1,0,numa-balancing,10,False,12,0.0661,10,2026-08-27T17:14:35.774316,2026-08-27T17:14:35.840448
1,0,numa-balancing,10,False,13,0.1354,10,2026-08-27T17:14:35.840529,2026-08-27T17:14:35.975900
1,0,numa-balancing,10,False,14,0.2525,10,2026-08-27T17:14:35.975976,2026-08-27T17:14:36.228459
1,0,numa-balancing,10,False,15,0.1371,10,2026-08-27T17:14:36.228704,2026-08-27T17:14:36.365786
1,0,numa-balancing,10,False,16,0.1728,10,2026-08-27T17:14:36.365863,2026-08-27T17:14:36.538704
1,0,numa-balancing,10,False,17,0.3213,10,2026-08-27T17:14:36.538783,2026-08-27T17:14:36.860069
1,0,numa-balancing,10,False,18,0.3161,10,2026-08-27T17:14:36.860144,2026-08-27T17:14:37.176248
1,0,numa-balancing,10,False,19,0.5971,10,2026-08-27T17:14:37.176326,2026-08-27T17:14:37.773478
1,0,numa-balancing,10,False,20,0.0201,4,2026-08-27T17:14:37.773581,2026-08-27T17:14:37.793737
1,0,numa-balancing,10,False,21,0.2531,1,2026-08-27T17:14:37.793811,2026-08-27T17:14:38.046890
1,0,numa-balancing,10,False,22,0.1951,10,2026-08-27T17:14:38.046963,2026-08-27T17:14:38.242080
1,0,numa-balancing,10,False,23,0.22,10,2026-08-27T17:14:38.242165,2026-08-27T17:14:38.462143
1,0,numa-balancing,10,False,24,0.0759,10,2026-08-27T17:14:38.462214,2026-08-27T17:14:38.538167
1,0,numa-balancing,10,False,25,0.0173,10,2026-08-27T17:14:38.538237,2026-08-27T17:14:38.555554
1,0,numa-balancing,10,False,26,0.0915,10,2026-08-27T17:14:38.555617,2026-08-27T17:14:38.647142
1,0,numa-balancing,10,False,27,0.0183,10,2026-08-27T17:14:38.647213,2026-08-27T17:14:38.665566
1,0,numa-balancing,10,False,28,0.1464,25,2026-08-27T17:14:38.665631,2026-08-27T17:14:38.812048
1,0,numa-balancing,10,False,29,2.1702,25,2026-08-27T17:14:38.812118,2026-08-27T17:14:40.982440
1,0,numa-balancing,10,False,30,0.0549,1,2026-08-27T17:14:40.982731,2026-08-27T17:14:41.037665
1,0,numa-balancing,10,False,31,0.1404,10,2026-08-27T17:14:41.037750,2026-08-27T17:14:41.178135
1,0,numa-balancing,10,False,32,0.2917,10,2026-08-27T17:14:41.178217,2026-08-27T17:14:41.469936
1,0,numa-balancing,10,False,33,0.8033,10,2026-08-27T17:14:41.470026,2026-08-27T17:14:42.273310
1,0,numa-balancing,10,False,34,0.5293,10,2026-08-27T17:14:42.273386,2026-08-27T17:14:42.802718
1,0,numa-balancing,10,False,35,0.6324,10,2026-08-27T17:14:42.802792,2026-08-27T17:14:43.435249
1,0,numa-balancing,10,False,36,0.1366,10,2026-08-27T17:14:43.435327,2026-08-27T17:14:43.571913
1,0,numa-balancing,10,False,37,0.0477,10,2026-08-27T17:14:43.571999,2026-08-27T17:14:43.619765
1,0,numa-balancing,10,False,38,0.0269,10,2026-08-27T17:14:43.619846,2026-08-27T17:14:43.646764
1,0,numa-balancing,10,False,39,0.0259,10,2026-08-27T17:14:43.646835,2026-08-27T17:14:43.672759
1,0,numa-balancing,10,False,40,0.093,10,2026-08-27T17:14:43.672831,2026-08-27T17:14:43.765865
1,0,numa-balancing,10,False,41,0.0137,10,2026-08-27T17:14:43.765952,2026-08-27T17:14:43.779661
1,0,numa-balancing,10,False,42,0.027,10,2026-08-27T17:14:43.779734,2026-08-27T17:14:43.806722
1,0,numa-balancing,10,False,43,0.0185,10,2026-08-27T17:14:43.806778,2026-08-27T17:14:43.825241
