streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,6,repl,3,False,33,2.6745,10,2026-08-27T15:09:41.312146,2026-08-27T15:09:43.986640
16,7,repl,3,False,28,0.3838,25,2026-08-27T15:09:43.768518,2026-08-27T15:09:44.152403
16,8,repl,3,False,32,1.0348,10,2026-08-27T15:09:43.780496,2026-08-27T15:09:44.815296
16,9,repl,3,False,14,3.3076,10,2026-08-27T15:09:41.766549,2026-08-27T15:09:45.074153
16,6,repl,3,False,34,1.3599,10,2026-08-27T15:09:43.986753,2026-08-27T15:09:45.346669
16,11,repl,3,False,13,19.2518,10,2026-08-27T15:09:26.164330,2026-08-27T15:09:45.416181
16,2,repl,3,False,9,21.6703,10,2026-08-27T15:09:24.505455,2026-08-27T15:09:46.175775
16,0,repl,3,False,5,19.3068,1,2026-08-27T15:09:27.731089,2026-08-27T15:09:47.037925
16,6,repl,3,False,35,2.0699,10,2026-08-27T15:09:45.346763,2026-08-27T15:09:47.416680
16,15,repl,3,False,16,24.7524,10,2026-08-27T15:09:22.861174,2026-08-27T15:09:47.613608
16,4,repl,3,False,29,6.5974,25,2026-08-27T15:09:41.073899,2026-08-27T15:09:47.671385
16,1,repl,3,False,11,3.8167,10,2026-08-27T15:09:43.947815,2026-08-27T15:09:47.764549
16,9,repl,3,False,15,2.6973,10,2026-08-27T15:09:45.074250,2026-08-27T15:09:47.771614
16,8,repl,3,False,33,3.0388,10,2026-08-27T15:09:44.815398,2026-08-27T15:09:47.854195
16,7,repl,3,False,29,3.833,25,2026-08-27T15:09:44.153646,2026-08-27T15:09:47.986715
16,6,repl,3,False,36,0.6448,10,2026-08-27T15:09:47.416799,2026-08-27T15:09:48.061620
16,4,repl,3,False,30,0.3927,1,2026-08-27T15:09:47.671506,2026-08-27T15:09:48.064193
16,5,repl,3,False,33,6.3593,10,2026-08-27T15:09:41.782097,2026-08-27T15:09:48.141385
16,7,repl,3,False,30,0.1934,1,2026-08-27T15:09:47.986824,2026-08-27T15:09:48.180301
16,6,repl,3,False,37,0.1605,10,2026-08-27T15:09:48.061730,2026-08-27T15:09:48.222278
16,1,repl,3,False,12,0.5403,10,2026-08-27T15:09:47.764667,2026-08-27T15:09:48.304964
16,6,repl,3,False,38,0.1127,10,2026-08-27T15:09:48.222387,2026-08-27T15:09:48.335132
16,6,repl,3,False,39,0.1199,10,2026-08-27T15:09:48.335253,2026-08-27T15:09:48.455144
16,4,repl,3,False,31,0.408,10,2026-08-27T15:09:48.067065,2026-08-27T15:09:48.475155
16,7,repl,3,False,31,0.3824,10,2026-08-27T15:09:48.180411,2026-08-27T15:09:48.562855
16,9,repl,3,False,16,0.8745,10,2026-08-27T15:09:47.771750,2026-08-27T15:09:48.646275
16,6,repl,3,False,40,0.4388,10,2026-08-27T15:09:48.455250,2026-08-27T15:09:48.894064
16,1,repl,3,False,13,0.614,10,2026-08-27T15:09:48.305081,2026-08-27T15:09:48.919117
16,6,repl,3,False,41,0.085,10,2026-08-27T15:09:48.894199,2026-08-27T15:09:48.979274
16,4,repl,3,False,32,0.5678,10,2026-08-27T15:09:48.475274,2026-08-27T15:09:49.043122
16,6,repl,3,False,42,0.14,10,2026-08-27T15:09:48.979394,2026-08-27T15:09:49.119432
16,7,repl,3,False,32,0.5706,10,2026-08-27T15:09:48.562964,2026-08-27T15:09:49.133608
16,6,repl,3,False,43,0.1118,10,2026-08-27T15:09:49.119581,2026-08-27T15:09:49.231396
16,6,repl,3,False,1,0.0076,1,2026-08-27T15:09:49.231519,2026-08-27T15:09:49.239168
16,6,repl,3,False,2,0.2748,1,2026-08-27T15:09:49.239286,2026-08-27T15:09:49.514089
16,6,repl,3,False,3,0.092,1,2026-08-27T15:09:49.514257,2026-08-27T15:09:49.606315
16,6,repl,3,False,4,0.1201,1,2026-08-27T15:09:49.606444,2026-08-27T15:09:49.726542
16,1,repl,3,False,14,1.3852,10,2026-08-27T15:09:48.919224,2026-08-27T15:09:50.304506
16,6,repl,3,False,5,0.644,1,2026-08-27T15:09:49.726688,2026-08-27T15:09:50.370707
16,9,repl,3,False,17,1.8327,10,2026-08-27T15:09:48.646600,2026-08-27T15:09:50.479359
16,8,repl,3,False,34,2.7442,10,2026-08-27T15:09:47.854308,2026-08-27T15:09:50.598564
16,4,repl,3,False,33,1.5962,10,2026-08-27T15:09:49.043222,2026-08-27T15:09:50.639461
16,7,repl,3,False,33,1.5851,10,2026-08-27T15:09:49.133758,2026-08-27T15:09:50.718891
16,6,repl,3,False,6,1.2722,1,2026-08-27T15:09:50.370900,2026-08-27T15:09:51.643145
16,1,repl,3,False,15,1.4009,10,2026-08-27T15:09:50.304676,2026-08-27T15:09:51.705660
16,4,repl,3,False,34,1.8747,10,2026-08-27T15:09:50.639581,2026-08-27T15:09:52.514321
16,7,repl,3,False,34,1.9347,10,2026-08-27T15:09:50.718997,2026-08-27T15:09:52.653767
16,5,repl,3,False,34,4.8149,10,2026-08-27T15:09:48.141506,2026-08-27T15:09:52.956471
16,8,repl,3,False,35,2.5821,10,2026-08-27T15:09:50.598705,2026-08-27T15:09:53.180854
16,9,repl,3,False,18,2.7101,10,2026-08-27T15:09:50.479496,2026-08-27T15:09:53.189602
16,12,repl,3,False,18,10.6371,10,2026-08-27T15:09:42.609908,2026-08-27T15:09:53.247041
16,1,repl,3,False,16,1.7934,10,2026-08-27T15:09:51.705782,2026-08-27T15:09:53.499256
16,4,repl,3,False,35,1.5853,10,2026-08-27T15:09:52.518099,2026-08-27T15:09:54.103425
16,7,repl,3,False,35,1.6349,10,2026-08-27T15:09:52.653898,2026-08-27T15:09:54.288805
16,1,repl,3,False,17,1.078,10,2026-08-27T15:09:53.499382,2026-08-27T15:09:54.577435
16,5,repl,3,False,35,1.6425,10,2026-08-27T15:09:52.956614,2026-08-27T15:09:54.599116
16,4,repl,3,False,36,0.5092,10,2026-08-27T15:09:54.103549,2026-08-27T15:09:54.612753
16,7,repl,3,False,36,0.5265,10,2026-08-27T15:09:54.288944,2026-08-27T15:09:54.815499
16,4,repl,3,False,37,0.2813,10,2026-08-27T15:09:54.612881,2026-08-27T15:09:54.894200
16,7,repl,3,False,37,0.1626,10,2026-08-27T15:09:54.815611,2026-08-27T15:09:54.978278
16,4,repl,3,False,38,0.1397,10,2026-08-27T15:09:54.894312,2026-08-27T15:09:55.034051
16,5,repl,3,False,36,0.4954,10,2026-08-27T15:09:54.599224,2026-08-27T15:09:55.094668
16,7,repl,3,False,38,0.1523,10,2026-08-27T15:09:54.978397,2026-08-27T15:09:55.130693
16,4,repl,3,False,39,0.1005,10,2026-08-27T15:09:55.034238,2026-08-27T15:09:55.134774
16,7,repl,3,False,39,0.0874,10,2026-08-27T15:09:55.130816,2026-08-27T15:09:55.218268
16,5,repl,3,False,37,0.1875,10,2026-08-27T15:09:55.094797,2026-08-27T15:09:55.282307
16,8,repl,3,False,36,2.1276,10,2026-08-27T15:09:53.180983,2026-08-27T15:09:55.308602
16,9,repl,3,False,19,2.1474,10,2026-08-27T15:09:53.189717,2026-08-27T15:09:55.337171
16,5,repl,3,False,38,0.1104,10,2026-08-27T15:09:55.282436,2026-08-27T15:09:55.392839
16,1,repl,3,False,18,0.8921,10,2026-08-27T15:09:54.577591,2026-08-27T15:09:55.469723
16,9,repl,3,False,20,0.1647,4,2026-08-27T15:09:55.337281,2026-08-27T15:09:55.501988
16,13,repl,3,False,14,32.6564,10,2026-08-27T15:09:22.849641,2026-08-27T15:09:55.506052
16,8,repl,3,False,37,0.2039,10,2026-08-27T15:09:55.308735,2026-08-27T15:09:55.512650
16,7,repl,3,False,40,0.2975,10,2026-08-27T15:09:55.218406,2026-08-27T15:09:55.515893
16,5,repl,3,False,39,0.1366,10,2026-08-27T15:09:55.392958,2026-08-27T15:09:55.529586
16,4,repl,3,False,40,0.4011,10,2026-08-27T15:09:55.134923,2026-08-27T15:09:55.536089
16,7,repl,3,False,41,0.0676,10,2026-08-27T15:09:55.516011,2026-08-27T15:09:55.583628
16,8,repl,3,False,38,0.0754,10,2026-08-27T15:09:55.512759,2026-08-27T15:09:55.588153
16,7,repl,3,False,42,0.0441,10,2026-08-27T15:09:55.583716,2026-08-27T15:09:55.627888
16,4,repl,3,False,41,0.1276,10,2026-08-27T15:09:55.541607,2026-08-27T15:09:55.669269
16,8,repl,3,False,39,0.0904,10,2026-08-27T15:09:55.588259,2026-08-27T15:09:55.678641
16,7,repl,3,False,43,0.0627,10,2026-08-27T15:09:55.628002,2026-08-27T15:09:55.690688
16,7,repl,3,False,1,0.0111,1,2026-08-27T15:09:55.690808,2026-08-27T15:09:55.701985
16,4,repl,3,False,42,0.0953,10,2026-08-27T15:09:55.669376,2026-08-27T15:09:55.764680
16,7,repl,3,False,2,0.146,1,2026-08-27T15:09:55.702100,2026-08-27T15:09:55.848096
16,8,repl,3,False,40,0.269,10,2026-08-27T15:09:55.678756,2026-08-27T15:09:55.947837
16,4,repl,3,False,43,0.1933,10,2026-08-27T15:09:55.764803,2026-08-27T15:09:55.958124
16,7,repl,3,False,3,0.112,1,2026-08-27T15:09:55.848230,2026-08-27T15:09:55.960226
16,4,repl,3,False,1,0.0081,1,2026-08-27T15:09:55.958258,2026-08-27T15:09:55.966391
16,5,repl,3,False,40,0.447,10,2026-08-27T15:09:55.529697,2026-08-27T15:09:55.976725
16,7,repl,3,False,4,0.0311,1,2026-08-27T15:09:55.960351,2026-08-27T15:09:55.991484
16,13,repl,3,False,15,0.4938,10,2026-08-27T15:09:55.509658,2026-08-27T15:09:56.003540
16,8,repl,3,False,41,0.1372,10,2026-08-27T15:09:55.947974,2026-08-27T15:09:56.085223
16,5,repl,3,False,41,0.1226,10,2026-08-27T15:09:55.976846,2026-08-27T15:09:56.099498
16,10,repl,3,False,14,19.4337,10,2026-08-27T15:09:36.693439,2026-08-27T15:09:56.127121
16,8,repl,3,False,42,0.1087,10,2026-08-27T15:09:56.085341,2026-08-27T15:09:56.194117
16,5,repl,3,False,42,0.1024,10,2026-08-27T15:09:56.099679,2026-08-27T15:09:56.202087
16,5,repl,3,False,43,0.0582,10,2026-08-27T15:09:56.202185,2026-08-27T15:09:56.260380
16,8,repl,3,False,43,0.0738,10,2026-08-27T15:09:56.194227,2026-08-27T15:09:56.268043
16,5,repl,3,False,1,0.0119,1,2026-08-27T15:09:56.260500,2026-08-27T15:09:56.272382
16,8,repl,3,False,1,0.007,1,2026-08-27T15:09:56.268138,2026-08-27T15:09:56.275137
16,1,repl,3,False,19,0.8111,10,2026-08-27T15:09:55.469866,2026-08-27T15:09:56.281020
16,1,repl,3,False,20,0.0252,4,2026-08-27T15:09:56.281116,2026-08-27T15:09:56.306315
16,4,repl,3,False,2,0.3412,1,2026-08-27T15:09:55.966513,2026-08-27T15:09:56.307742
16,4,repl,3,False,3,0.055,1,2026-08-27T15:09:56.307908,2026-08-27T15:09:56.362961
16,8,repl,3,False,2,0.091,1,2026-08-27T15:09:56.275236,2026-08-27T15:09:56.366226
16,14,repl,3,False,15,33.5155,10,2026-08-27T15:09:22.858237,2026-08-27T15:09:56.373802
16,7,repl,3,False,5,0.4341,1,2026-08-27T15:09:55.991614,2026-08-27T15:09:56.425782
16,13,repl,3,False,16,0.4662,10,2026-08-27T15:09:56.003669,2026-08-27T15:09:56.469933
16,5,repl,3,False,2,0.2012,1,2026-08-27T15:09:56.272488,2026-08-27T15:09:56.473736
16,4,repl,3,False,4,0.1189,1,2026-08-27T15:09:56.363097,2026-08-27T15:09:56.482024
16,8,repl,3,False,3,0.1176,1,2026-08-27T15:09:56.366381,2026-08-27T15:09:56.483993
16,5,repl,3,False,3,0.1927,1,2026-08-27T15:09:56.473854,2026-08-27T15:09:56.666567
16,8,repl,3,False,4,0.186,1,2026-08-27T15:09:56.484077,2026-08-27T15:09:56.670145
16,1,repl,3,False,21,0.4359,1,2026-08-27T15:09:56.306442,2026-08-27T15:09:56.742325
16,5,repl,3,False,4,0.14,1,2026-08-27T15:09:56.666683,2026-08-27T15:09:56.806753
16,12,repl,3,False,19,3.8594,10,2026-08-27T15:09:53.247161,2026-08-27T15:09:57.106585
16,10,repl,3,False,15,0.987,10,2026-08-27T15:09:56.127256,2026-08-27T15:09:57.114246
16,8,repl,3,False,5,0.5334,1,2026-08-27T15:09:56.670255,2026-08-27T15:09:57.203722
16,12,repl,3,False,20,0.1076,4,2026-08-27T15:09:57.106687,2026-08-27T15:09:57.214298
16,5,repl,3,False,5,0.4756,1,2026-08-27T15:09:56.806867,2026-08-27T15:09:57.282449
16,3,repl,3,False,6,14.4702,1,2026-08-27T15:09:42.835354,2026-08-27T15:09:57.305592
16,1,repl,3,False,22,0.6043,10,2026-08-27T15:09:56.742460,2026-08-27T15:09:57.346823
16,0,repl,3,False,6,10.3729,1,2026-08-27T15:09:47.038035,2026-08-27T15:09:57.410968
16,3,repl,3,False,7,0.1367,1,2026-08-27T15:09:57.305735,2026-08-27T15:09:57.442516
16,13,repl,3,False,17,0.9842,10,2026-08-27T15:09:56.470050,2026-08-27T15:09:57.454282
16,0,repl,3,False,7,0.1299,1,2026-08-27T15:09:57.411096,2026-08-27T15:09:57.541062
16,3,repl,3,False,8,0.237,18,2026-08-27T15:09:57.442631,2026-08-27T15:09:57.679631
16,12,repl,3,False,21,0.5074,1,2026-08-27T15:09:57.214398,2026-08-27T15:09:57.721866
16,8,repl,3,False,6,0.5614,1,2026-08-27T15:09:57.203834,2026-08-27T15:09:57.765291
16,8,repl,3,False,7,0.1941,1,2026-08-27T15:09:57.765409,2026-08-27T15:09:57.959517
16,8,repl,3,False,8,0.0683,18,2026-08-27T15:09:57.959628,2026-08-27T15:09:58.027958
16,1,repl,3,False,23,0.6967,10,2026-08-27T15:09:57.346969,2026-08-27T15:09:58.043737
16,0,repl,3,False,8,0.624,18,2026-08-27T15:09:57.541183,2026-08-27T15:09:58.165221
16,10,repl,3,False,16,1.1153,10,2026-08-27T15:09:57.114359,2026-08-27T15:09:58.229695
16,14,repl,3,False,16,1.8669,10,2026-08-27T15:09:56.373928,2026-08-27T15:09:58.240811
16,12,repl,3,False,22,0.5438,10,2026-08-27T15:09:57.722012,2026-08-27T15:09:58.265796
16,3,repl,3,False,9,0.5947,10,2026-08-27T15:09:57.679784,2026-08-27T15:09:58.274498
16,1,repl,3,False,24,0.2751,10,2026-08-27T15:09:58.043848,2026-08-27T15:09:58.318993
16,1,repl,3,False,25,0.0549,10,2026-08-27T15:09:58.319094,2026-08-27T15:09:58.373996
16,13,repl,3,False,18,1.1484,10,2026-08-27T15:09:57.454393,2026-08-27T15:09:58.602788
16,1,repl,3,False,26,0.3119,10,2026-08-27T15:09:58.374098,2026-08-27T15:09:58.686062
16,12,repl,3,False,23,0.4741,10,2026-08-27T15:09:58.265903,2026-08-27T15:09:58.740010
16,1,repl,3,False,27,0.0609,10,2026-08-27T15:09:58.686173,2026-08-27T15:09:58.747149
16,0,repl,3,False,9,0.6325,10,2026-08-27T15:09:58.165369,2026-08-27T15:09:58.797904
16,3,repl,3,False,10,0.7977,10,2026-08-27T15:09:58.274595,2026-08-27T15:09:59.072295
16,1,repl,3,False,28,0.6756,25,2026-08-27T15:09:58.747266,2026-08-27T15:09:59.422868
16,12,repl,3,False,24,0.7166,10,2026-08-27T15:09:58.740126,2026-08-27T15:09:59.456802
16,12,repl,3,False,25,0.1821,10,2026-08-27T15:09:59.456957,2026-08-27T15:09:59.639045
16,10,repl,3,False,17,1.4766,10,2026-08-27T15:09:58.229809,2026-08-27T15:09:59.706407
16,3,repl,3,False,11,0.6751,10,2026-08-27T15:09:59.072637,2026-08-27T15:09:59.747732
16,13,repl,3,False,19,1.1471,10,2026-08-27T15:09:58.602909,2026-08-27T15:09:59.749990
16,12,repl,3,False,26,0.1211,10,2026-08-27T15:09:59.639163,2026-08-27T15:09:59.760265
16,12,repl,3,False,27,0.0922,10,2026-08-27T15:09:59.760365,2026-08-27T15:09:59.852555
16,13,repl,3,False,20,0.1712,4,2026-08-27T15:09:59.750160,2026-08-27T15:09:59.921371
16,0,repl,3,False,10,1.2129,10,2026-08-27T15:09:58.798057,2026-08-27T15:10:00.010986
16,9,repl,3,False,21,4.8277,1,2026-08-27T15:09:55.502110,2026-08-27T15:10:00.329848
16,11,repl,3,False,14,15.0299,10,2026-08-27T15:09:45.416281,2026-08-27T15:10:00.446193
16,0,repl,3,False,11,1.2468,10,2026-08-27T15:10:00.011089,2026-08-27T15:10:01.257877
16,0,repl,3,False,12,0.4399,10,2026-08-27T15:10:01.257971,2026-08-27T15:10:01.697926
16,12,repl,3,False,28,1.8659,25,2026-08-27T15:09:59.852657,2026-08-27T15:10:01.718613
16,13,repl,3,False,21,1.9924,1,2026-08-27T15:09:59.921481,2026-08-27T15:10:01.913958
16,3,repl,3,False,12,2.4183,10,2026-08-27T15:09:59.747837,2026-08-27T15:10:02.166164
16,0,repl,3,False,13,0.6356,10,2026-08-27T15:10:01.698027,2026-08-27T15:10:02.333610
16,13,repl,3,False,22,0.46,10,2026-08-27T15:10:01.914062,2026-08-27T15:10:02.374103
16,1,repl,3,False,29,3.2637,25,2026-08-27T15:09:59.423010,2026-08-27T15:10:02.686698
16,1,repl,3,False,30,0.5478,1,2026-08-27T15:10:02.686801,2026-08-27T15:10:03.234671
16,0,repl,3,False,14,1.8385,10,2026-08-27T15:10:02.333718,2026-08-27T15:10:04.172236
16,1,repl,3,False,31,1.2798,10,2026-08-27T15:10:03.234781,2026-08-27T15:10:04.514588
16,3,repl,3,False,13,2.3972,10,2026-08-27T15:10:02.166301,2026-08-27T15:10:04.563531
16,13,repl,3,False,23,2.2685,10,2026-08-27T15:10:02.374217,2026-08-27T15:10:04.642770
16,0,repl,3,False,15,0.5648,10,2026-08-27T15:10:04.172364,2026-08-27T15:10:04.737200
16,13,repl,3,False,24,0.319,10,2026-08-27T15:10:04.642874,2026-08-27T15:10:04.961920
16,13,repl,3,False,25,0.0598,10,2026-08-27T15:10:04.962035,2026-08-27T15:10:05.021853
16,12,repl,3,False,29,3.3678,25,2026-08-27T15:10:01.718716,2026-08-27T15:10:05.086520
16,0,repl,3,False,16,0.4454,10,2026-08-27T15:10:04.737322,2026-08-27T15:10:05.182722
16,13,repl,3,False,26,0.2281,10,2026-08-27T15:10:05.021989,2026-08-27T15:10:05.250094
16,1,repl,3,False,32,0.7638,10,2026-08-27T15:10:04.514705,2026-08-27T15:10:05.278496
16,10,repl,3,False,18,5.6306,10,2026-08-27T15:09:59.706525,2026-08-27T15:10:05.337146
16,12,repl,3,False,30,0.3051,1,2026-08-27T15:10:05.086638,2026-08-27T15:10:05.391733
16,13,repl,3,False,27,0.1485,10,2026-08-27T15:10:05.250212,2026-08-27T15:10:05.398739
16,9,repl,3,False,22,5.4307,10,2026-08-27T15:10:00.329950,2026-08-27T15:10:05.760696
16,13,repl,3,False,28,0.6139,25,2026-08-27T15:10:05.398863,2026-08-27T15:10:06.012751
16,0,repl,3,False,17,0.9474,10,2026-08-27T15:10:05.182843,2026-08-27T15:10:06.130295
16,3,repl,3,False,14,1.6889,10,2026-08-27T15:10:04.563658,2026-08-27T15:10:06.252542
16,1,repl,3,False,33,1.5221,10,2026-08-27T15:10:05.278645,2026-08-27T15:10:06.800822
16,12,repl,3,False,31,2.7624,10,2026-08-27T15:10:05.391848,2026-08-27T15:10:08.154298
16,1,repl,3,False,34,1.7778,10,2026-08-27T15:10:06.800938,2026-08-27T15:10:08.578725
16,0,repl,3,False,18,3.2975,10,2026-08-27T15:10:06.130410,2026-08-27T15:10:09.427943
16,12,repl,3,False,32,1.3908,10,2026-08-27T15:10:08.154411,2026-08-27T15:10:09.545290
16,13,repl,3,False,29,3.7869,25,2026-08-27T15:10:06.012923,2026-08-27T15:10:09.799841
16,10,repl,3,False,19,4.5808,10,2026-08-27T15:10:05.337267,2026-08-27T15:10:09.918127
16,3,repl,3,False,15,3.6669,10,2026-08-27T15:10:06.252653,2026-08-27T15:10:09.919611
16,10,repl,3,False,20,0.0436,4,2026-08-27T15:10:09.918240,2026-08-27T15:10:09.961863
16,1,repl,3,False,35,1.4482,10,2026-08-27T15:10:08.578824,2026-08-27T15:10:10.027099
16,13,repl,3,False,30,0.3498,1,2026-08-27T15:10:09.813765,2026-08-27T15:10:10.163609
16,11,repl,3,False,15,9.9322,10,2026-08-27T15:10:00.446288,2026-08-27T15:10:10.378505
16,10,repl,3,False,21,0.5701,1,2026-08-27T15:10:09.961982,2026-08-27T15:10:10.532126
16,0,repl,3,False,19,1.3521,10,2026-08-27T15:10:09.428092,2026-08-27T15:10:10.780179
16,13,repl,3,False,31,0.6531,10,2026-08-27T15:10:10.163723,2026-08-27T15:10:10.816816
16,0,repl,3,False,20,0.0967,4,2026-08-27T15:10:10.780335,2026-08-27T15:10:10.877099
16,10,repl,3,False,22,0.4988,10,2026-08-27T15:10:10.532251,2026-08-27T15:10:11.031039
16,14,repl,3,False,17,12.8326,10,2026-08-27T15:09:58.240912,2026-08-27T15:10:11.073532
16,0,repl,3,False,21,0.5664,1,2026-08-27T15:10:10.877203,2026-08-27T15:10:11.443616
16,3,repl,3,False,16,1.6012,10,2026-08-27T15:10:09.919758,2026-08-27T15:10:11.520997
16,13,repl,3,False,32,0.8122,10,2026-08-27T15:10:10.816923,2026-08-27T15:10:11.629195
16,12,repl,3,False,33,2.1012,10,2026-08-27T15:10:09.545432,2026-08-27T15:10:11.646645
16,0,repl,3,False,22,0.3397,10,2026-08-27T15:10:11.443744,2026-08-27T15:10:11.783436
16,10,repl,3,False,23,0.7986,10,2026-08-27T15:10:11.031168,2026-08-27T15:10:11.829786
16,10,repl,3,False,24,0.5753,10,2026-08-27T15:10:11.829898,2026-08-27T15:10:12.405223
16,0,repl,3,False,23,0.7729,10,2026-08-27T15:10:11.783555,2026-08-27T15:10:12.556448
16,10,repl,3,False,25,0.2086,10,2026-08-27T15:10:12.405357,2026-08-27T15:10:12.613944
16,1,repl,3,False,36,2.7319,10,2026-08-27T15:10:10.027203,2026-08-27T15:10:12.759094
16,0,repl,3,False,24,0.2257,10,2026-08-27T15:10:12.556589,2026-08-27T15:10:12.782315
16,0,repl,3,False,25,0.0675,10,2026-08-27T15:10:12.782416,2026-08-27T15:10:12.849922
16,3,repl,3,False,17,1.3503,10,2026-08-27T15:10:11.521115,2026-08-27T15:10:12.871419
16,1,repl,3,False,37,0.2812,10,2026-08-27T15:10:12.759209,2026-08-27T15:10:13.040435
16,0,repl,3,False,26,0.2443,10,2026-08-27T15:10:12.850022,2026-08-27T15:10:13.094308
16,1,repl,3,False,38,0.102,10,2026-08-27T15:10:13.040557,2026-08-27T15:10:13.142597
16,0,repl,3,False,27,0.0776,10,2026-08-27T15:10:13.094461,2026-08-27T15:10:13.172115
16,12,repl,3,False,34,1.5858,10,2026-08-27T15:10:11.646749,2026-08-27T15:10:13.232565
16,1,repl,3,False,39,0.1003,10,2026-08-27T15:10:13.142705,2026-08-27T15:10:13.243065
16,13,repl,3,False,33,1.6437,10,2026-08-27T15:10:11.629300,2026-08-27T15:10:13.272999
16,9,repl,3,False,23,7.9364,10,2026-08-27T15:10:05.761006,2026-08-27T15:10:13.697433
16,0,repl,3,False,28,0.5385,25,2026-08-27T15:10:13.172222,2026-08-27T15:10:13.710743
16,9,repl,3,False,24,0.419,10,2026-08-27T15:10:13.697598,2026-08-27T15:10:14.116639
16,9,repl,3,False,25,0.0678,10,2026-08-27T15:10:14.116739,2026-08-27T15:10:14.184602
16,1,repl,3,False,40,0.9707,10,2026-08-27T15:10:13.243174,2026-08-27T15:10:14.213926
16,9,repl,3,False,26,0.1465,10,2026-08-27T15:10:14.184719,2026-08-27T15:10:14.331278
16,1,repl,3,False,41,0.1706,10,2026-08-27T15:10:14.214050,2026-08-27T15:10:14.384680
16,1,repl,3,False,42,0.1656,10,2026-08-27T15:10:14.384807,2026-08-27T15:10:14.550441
16,3,repl,3,False,18,1.7439,10,2026-08-27T15:10:12.871536,2026-08-27T15:10:14.615463
16,9,repl,3,False,27,0.387,10,2026-08-27T15:10:14.331394,2026-08-27T15:10:14.718413
16,1,repl,3,False,43,0.1896,10,2026-08-27T15:10:14.550549,2026-08-27T15:10:14.740219
16,1,repl,3,False,1,0.0031,1,2026-08-27T15:10:14.740329,2026-08-27T15:10:14.743507
16,12,repl,3,False,35,1.5489,10,2026-08-27T15:10:13.232687,2026-08-27T15:10:14.781634
16,13,repl,3,False,34,1.5499,10,2026-08-27T15:10:13.273098,2026-08-27T15:10:14.823069
16,9,repl,3,False,28,0.7961,25,2026-08-27T15:10:14.718540,2026-08-27T15:10:15.514695
16,7,repl,3,False,6,19.5344,1,2026-08-27T15:09:56.425897,2026-08-27T15:10:15.960311
16,7,repl,3,False,7,0.1262,1,2026-08-27T15:10:15.960405,2026-08-27T15:10:16.086599
16,12,repl,3,False,36,2.0781,10,2026-08-27T15:10:14.781741,2026-08-27T15:10:16.859894
16,12,repl,3,False,37,0.2463,10,2026-08-27T15:10:16.860016,2026-08-27T15:10:17.106382
16,12,repl,3,False,38,0.1603,10,2026-08-27T15:10:17.106492,2026-08-27T15:10:17.266808
16,12,repl,3,False,39,0.1007,10,2026-08-27T15:10:17.266916,2026-08-27T15:10:17.367632
16,3,repl,3,False,19,2.7933,10,2026-08-27T15:10:14.615569,2026-08-27T15:10:17.408914
16,3,repl,3,False,20,0.4875,4,2026-08-27T15:10:17.409024,2026-08-27T15:10:17.896549
16,12,repl,3,False,40,1.3789,10,2026-08-27T15:10:17.367725,2026-08-27T15:10:18.746611
16,12,repl,3,False,41,0.032,10,2026-08-27T15:10:18.746694,2026-08-27T15:10:18.778722
16,12,repl,3,False,42,0.0671,10,2026-08-27T15:10:18.778817,2026-08-27T15:10:18.845948
16,13,repl,3,False,35,4.0307,10,2026-08-27T15:10:14.823167,2026-08-27T15:10:18.853941
16,12,repl,3,False,43,0.0976,10,2026-08-27T15:10:18.846049,2026-08-27T15:10:18.943700
16,12,repl,3,False,1,0.0074,1,2026-08-27T15:10:18.943794,2026-08-27T15:10:18.951221
16,12,repl,3,False,2,0.1023,1,2026-08-27T15:10:18.951310,2026-08-27T15:10:19.053594
16,3,repl,3,False,21,1.1652,1,2026-08-27T15:10:17.896649,2026-08-27T15:10:19.061900
16,12,repl,3,False,3,0.0602,1,2026-08-27T15:10:19.053688,2026-08-27T15:10:19.113901
16,12,repl,3,False,4,0.1199,1,2026-08-27T15:10:19.114016,2026-08-27T15:10:19.233948
16,13,repl,3,False,36,0.4318,10,2026-08-27T15:10:18.854069,2026-08-27T15:10:19.285897
16,3,repl,3,False,22,0.2963,10,2026-08-27T15:10:19.061980,2026-08-27T15:10:19.358295
16,13,repl,3,False,37,0.2525,10,2026-08-27T15:10:19.285988,2026-08-27T15:10:19.538472
16,13,repl,3,False,38,0.0635,10,2026-08-27T15:10:19.538683,2026-08-27T15:10:19.602251
16,12,repl,3,False,5,0.4012,1,2026-08-27T15:10:19.234045,2026-08-27T15:10:19.635275
16,10,repl,3,False,26,7.0267,10,2026-08-27T15:10:12.614084,2026-08-27T15:10:19.640793
16,13,repl,3,False,39,0.0826,10,2026-08-27T15:10:19.602344,2026-08-27T15:10:19.684974
16,10,repl,3,False,27,0.0507,10,2026-08-27T15:10:19.640902,2026-08-27T15:10:19.691686
16,11,repl,3,False,16,9.3222,10,2026-08-27T15:10:10.378624,2026-08-27T15:10:19.700887
16,0,repl,3,False,29,5.9993,25,2026-08-27T15:10:13.710860,2026-08-27T15:10:19.710162
16,14,repl,3,False,18,8.7201,10,2026-08-27T15:10:11.073651,2026-08-27T15:10:19.793774
16,3,repl,3,False,23,0.537,10,2026-08-27T15:10:19.358397,2026-08-27T15:10:19.895432
16,12,repl,3,False,6,0.3079,1,2026-08-27T15:10:19.637701,2026-08-27T15:10:19.945610
