sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,16,3,interleaved,2,False,22,0.5981,7,2026-08-27T16:47:22.119509,2026-08-27T16:47:22.717635
30,16,13,interleaved,2,False,10,0.7881,20,2026-08-27T16:47:22.001769,2026-08-27T16:47:22.789874
30,16,3,interleaved,2,False,1,0.1272,4,2026-08-27T16:47:22.717746,2026-08-27T16:47:22.844949
30,16,13,interleaved,2,False,11,0.1949,0,2026-08-27T16:47:22.789969,2026-08-27T16:47:22.984883
30,16,9,interleaved,2,False,3,0.7361,10,2026-08-27T16:47:22.334568,2026-08-27T16:47:23.070680
30,16,8,interleaved,2,False,8,0.8083,2,2026-08-27T16:47:22.265747,2026-08-27T16:47:23.074058
30,16,14,interleaved,2,False,7,0.5603,4,2026-08-27T16:47:22.537065,2026-08-27T16:47:23.097417
30,16,3,interleaved,2,False,2,0.2759,100,2026-08-27T16:47:22.845038,2026-08-27T16:47:23.120978
30,16,9,interleaved,2,False,4,0.3031,5,2026-08-27T16:47:23.070763,2026-08-27T16:47:23.373904
30,16,13,interleaved,2,False,12,0.4147,2,2026-08-27T16:47:22.984959,2026-08-27T16:47:23.399700
30,16,12,interleaved,2,False,9,2.3132,175,2026-08-27T16:47:21.665054,2026-08-27T16:47:23.978296
30,16,14,interleaved,2,False,8,0.931,2,2026-08-27T16:47:23.097503,2026-08-27T16:47:24.028484
30,16,3,interleaved,2,False,3,0.9864,10,2026-08-27T16:47:23.121064,2026-08-27T16:47:24.107546
30,16,9,interleaved,2,False,5,0.7356,5,2026-08-27T16:47:23.374013,2026-08-27T16:47:24.109645
30,16,9,interleaved,2,False,6,0.0496,1,2026-08-27T16:47:24.109839,2026-08-27T16:47:24.159431
30,16,13,interleaved,2,False,13,0.8527,45,2026-08-27T16:47:23.399846,2026-08-27T16:47:24.252561
30,16,9,interleaved,2,False,7,0.3254,4,2026-08-27T16:47:24.159529,2026-08-27T16:47:24.484948
30,16,12,interleaved,2,False,10,0.6263,20,2026-08-27T16:47:23.978403,2026-08-27T16:47:24.604703
30,16,12,interleaved,2,False,11,0.0748,0,2026-08-27T16:47:24.604812,2026-08-27T16:47:24.679665
30,16,9,interleaved,2,False,8,0.3495,2,2026-08-27T16:47:24.485037,2026-08-27T16:47:24.834606
30,16,12,interleaved,2,False,12,0.2808,2,2026-08-27T16:47:24.679759,2026-08-27T16:47:24.960543
30,16,14,interleaved,2,False,9,1.6082,175,2026-08-27T16:47:24.028604,2026-08-27T16:47:25.636837
30,16,9,interleaved,2,False,9,0.9893,175,2026-08-27T16:47:24.834680,2026-08-27T16:47:25.824013
30,16,14,interleaved,2,False,10,0.4821,20,2026-08-27T16:47:25.636960,2026-08-27T16:47:26.119035
30,16,14,interleaved,2,False,11,0.0555,0,2026-08-27T16:47:26.119116,2026-08-27T16:47:26.174669
30,16,14,interleaved,2,False,12,0.2087,2,2026-08-27T16:47:26.174757,2026-08-27T16:47:26.383466
30,16,14,interleaved,2,False,13,0.4109,45,2026-08-27T16:47:26.383546,2026-08-27T16:47:26.794495
30,16,14,interleaved,2,False,14,0.148,1,2026-08-27T16:47:26.794575,2026-08-27T16:47:26.942589
30,16,0,interleaved,3,False,1,0.1808,4,2026-08-27T16:47:26.952796,2026-08-27T16:47:27.133637
30,16,5,interleaved,3,False,6,0.1923,1,2026-08-27T16:47:26.981782,2026-08-27T16:47:27.174174
30,16,1,interleaved,3,False,2,0.3929,100,2026-08-27T16:47:26.956191,2026-08-27T16:47:27.349117
30,16,13,interleaved,3,False,14,0.3917,1,2026-08-27T16:47:27.113381,2026-08-27T16:47:27.505106
30,16,3,interleaved,3,False,4,0.7161,5,2026-08-27T16:47:26.970032,2026-08-27T16:47:27.686166
30,16,13,interleaved,3,False,15,0.2832,1,2026-08-27T16:47:27.505229,2026-08-27T16:47:27.788462
30,16,2,interleaved,3,False,3,0.8885,10,2026-08-27T16:47:26.965817,2026-08-27T16:47:27.854336
30,16,10,interleaved,3,False,11,1.0574,0,2026-08-27T16:47:27.046781,2026-08-27T16:47:28.104183
30,16,4,interleaved,3,False,5,1.201,5,2026-08-27T16:47:26.973623,2026-08-27T16:47:28.174696
30,16,6,interleaved,3,False,7,1.3718,4,2026-08-27T16:47:26.982112,2026-08-27T16:47:28.353960
30,16,4,interleaved,3,False,6,0.2633,1,2026-08-27T16:47:28.174811,2026-08-27T16:47:28.438148
30,16,2,interleaved,3,False,4,0.5985,5,2026-08-27T16:47:27.854463,2026-08-27T16:47:28.452990
30,16,1,interleaved,3,False,3,1.1918,10,2026-08-27T16:47:27.357629,2026-08-27T16:47:28.549447
30,16,7,interleaved,3,False,8,1.5709,2,2026-08-27T16:47:27.004246,2026-08-27T16:47:28.575144
30,16,3,interleaved,3,False,5,1.0707,5,2026-08-27T16:47:27.693596,2026-08-27T16:47:28.764370
30,16,3,interleaved,3,False,6,0.1092,1,2026-08-27T16:47:28.764466,2026-08-27T16:47:28.880997
30,16,15,interleaved,3,False,16,1.8096,27840,2026-08-27T16:47:27.157724,2026-08-27T16:47:28.967325
30,16,13,interleaved,3,False,16,1.2108,27840,2026-08-27T16:47:27.788584,2026-08-27T16:47:29.000276
30,16,11,interleaved,3,False,12,1.9593,2,2026-08-27T16:47:27.073664,2026-08-27T16:47:29.033038
30,16,1,interleaved,3,False,4,0.573,5,2026-08-27T16:47:28.549586,2026-08-27T16:47:29.122599
30,16,4,interleaved,3,False,7,0.9407,4,2026-08-27T16:47:28.438271,2026-08-27T16:47:29.379051
30,16,2,interleaved,3,False,5,1.128,5,2026-08-27T16:47:28.453607,2026-08-27T16:47:29.581626
30,16,15,interleaved,3,False,17,0.685,1,2026-08-27T16:47:28.973603,2026-08-27T16:47:29.658659
30,16,0,interleaved,3,False,2,2.5529,100,2026-08-27T16:47:27.133772,2026-08-27T16:47:29.686671
30,16,13,interleaved,3,False,17,0.7152,1,2026-08-27T16:47:29.005550,2026-08-27T16:47:29.720776
30,16,2,interleaved,3,False,6,0.1612,1,2026-08-27T16:47:29.581722,2026-08-27T16:47:29.742940
30,16,6,interleaved,3,False,8,1.4157,2,2026-08-27T16:47:28.354065,2026-08-27T16:47:29.769751
30,16,3,interleaved,3,False,7,0.9926,4,2026-08-27T16:47:28.888139,2026-08-27T16:47:29.881179
30,16,1,interleaved,3,False,5,0.929,5,2026-08-27T16:47:29.122717,2026-08-27T16:47:30.051770
30,16,1,interleaved,3,False,6,0.2424,1,2026-08-27T16:47:30.051889,2026-08-27T16:47:30.294308
30,16,4,interleaved,3,False,8,1.3885,2,2026-08-27T16:47:29.379164,2026-08-27T16:47:30.767689
30,16,10,interleaved,3,False,12,2.6941,2,2026-08-27T16:47:28.104302,2026-08-27T16:47:30.798449
30,16,9,interleaved,3,False,10,3.8685,20,2026-08-27T16:47:27.045703,2026-08-27T16:47:30.914228
30,16,3,interleaved,3,False,8,1.2312,2,2026-08-27T16:47:29.881293,2026-08-27T16:47:31.112542
30,16,2,interleaved,3,False,7,1.3826,4,2026-08-27T16:47:29.743031,2026-08-27T16:47:31.125649
30,16,1,interleaved,3,False,7,0.9596,4,2026-08-27T16:47:30.294432,2026-08-27T16:47:31.254031
30,16,13,interleaved,3,False,18,1.9808,100,2026-08-27T16:47:29.720891,2026-08-27T16:47:31.701685
30,16,9,interleaved,3,False,11,0.8792,0,2026-08-27T16:47:30.914319,2026-08-27T16:47:31.793577
30,16,14,interleaved,3,False,15,4.8818,1,2026-08-27T16:47:27.119166,2026-08-27T16:47:32.001059
30,16,2,interleaved,3,False,8,0.9156,2,2026-08-27T16:47:31.125778,2026-08-27T16:47:32.041440
30,16,8,interleaved,3,False,9,5.046,175,2026-08-27T16:47:27.025664,2026-08-27T16:47:32.071731
30,16,13,interleaved,3,False,19,0.518,1,2026-08-27T16:47:31.701825,2026-08-27T16:47:32.219839
30,16,7,interleaved,3,False,9,3.8827,175,2026-08-27T16:47:28.575258,2026-08-27T16:47:32.458023
30,16,1,interleaved,3,False,8,1.2841,2,2026-08-27T16:47:31.254166,2026-08-27T16:47:32.538276
30,16,11,interleaved,3,False,13,3.6847,45,2026-08-27T16:47:29.033155,2026-08-27T16:47:32.717848
30,16,9,interleaved,3,False,12,0.9426,2,2026-08-27T16:47:31.793702,2026-08-27T16:47:32.736351
30,16,0,interleaved,3,False,3,3.1405,10,2026-08-27T16:47:29.686779,2026-08-27T16:47:32.827341
30,16,12,interleaved,3,False,13,5.7851,45,2026-08-27T16:47:27.096452,2026-08-27T16:47:32.881595
30,16,13,interleaved,3,False,20,0.7246,5404,2026-08-27T16:47:32.219958,2026-08-27T16:47:32.944544
30,16,11,interleaved,3,False,14,0.8933,1,2026-08-27T16:47:32.717977,2026-08-27T16:47:33.611349
30,16,7,interleaved,3,False,10,1.3123,20,2026-08-27T16:47:32.458114,2026-08-27T16:47:33.770447
30,16,5,interleaved,3,False,7,6.6195,4,2026-08-27T16:47:27.174645,2026-08-27T16:47:33.794208
30,16,11,interleaved,3,False,15,0.4046,1,2026-08-27T16:47:33.611460,2026-08-27T16:47:34.016133
30,16,8,interleaved,3,False,10,1.9425,20,2026-08-27T16:47:32.073726,2026-08-27T16:47:34.016316
30,16,14,interleaved,3,False,16,2.0588,27840,2026-08-27T16:47:32.001190,2026-08-27T16:47:34.073563
30,16,7,interleaved,3,False,11,0.7221,0,2026-08-27T16:47:33.770544,2026-08-27T16:47:34.492634
30,16,13,interleaved,3,False,21,1.9112,100,2026-08-27T16:47:32.944672,2026-08-27T16:47:34.855855
30,16,6,interleaved,3,False,9,5.1012,175,2026-08-27T16:47:29.769870,2026-08-27T16:47:34.871074
30,16,12,interleaved,3,False,14,2.0851,1,2026-08-27T16:47:32.881763,2026-08-27T16:47:34.966851
30,16,3,interleaved,3,False,9,3.9142,175,2026-08-27T16:47:31.112663,2026-08-27T16:47:35.026899
30,16,8,interleaved,3,False,11,1.0322,0,2026-08-27T16:47:34.037809,2026-08-27T16:47:35.070096
30,16,9,interleaved,3,False,13,2.3798,45,2026-08-27T16:47:32.736490,2026-08-27T16:47:35.116306
30,16,2,interleaved,3,False,9,3.0929,175,2026-08-27T16:47:32.041577,2026-08-27T16:47:35.134525
30,16,4,interleaved,3,False,9,4.5539,175,2026-08-27T16:47:30.767823,2026-08-27T16:47:35.321714
30,16,12,interleaved,3,False,15,0.4154,1,2026-08-27T16:47:34.966971,2026-08-27T16:47:35.382352
30,16,9,interleaved,3,False,14,0.5929,1,2026-08-27T16:47:35.116441,2026-08-27T16:47:35.709413
30,16,14,interleaved,3,False,17,1.7764,1,2026-08-27T16:47:34.073676,2026-08-27T16:47:35.850089
30,16,7,interleaved,3,False,12,1.4502,2,2026-08-27T16:47:34.492755,2026-08-27T16:47:35.942993
30,16,0,interleaved,3,False,4,3.1521,5,2026-08-27T16:47:32.833597,2026-08-27T16:47:35.985770
30,16,13,interleaved,3,False,22,1.1627,7,2026-08-27T16:47:34.856029,2026-08-27T16:47:36.018794
30,16,8,interleaved,3,False,12,0.9751,2,2026-08-27T16:47:35.070205,2026-08-27T16:47:36.045363
30,16,9,interleaved,3,False,15,0.3441,1,2026-08-27T16:47:35.713653,2026-08-27T16:47:36.057851
30,16,3,interleaved,3,False,10,1.1678,20,2026-08-27T16:47:35.027004,2026-08-27T16:47:36.197610
30,16,11,interleaved,3,False,16,2.2227,27840,2026-08-27T16:47:34.029661,2026-08-27T16:47:36.257561
30,16,3,interleaved,3,False,11,0.7,0,2026-08-27T16:47:36.201039,2026-08-27T16:47:36.901374
30,16,6,interleaved,3,False,10,2.2119,20,2026-08-27T16:47:34.871190,2026-08-27T16:47:37.083148
30,16,1,interleaved,3,False,9,4.728,175,2026-08-27T16:47:32.544275,2026-08-27T16:47:37.272326
30,16,0,interleaved,3,False,5,1.444,5,2026-08-27T16:47:35.985922,2026-08-27T16:47:37.429904
30,16,6,interleaved,3,False,11,0.4161,0,2026-08-27T16:47:37.083262,2026-08-27T16:47:37.499406
30,16,0,interleaved,3,False,6,0.1558,1,2026-08-27T16:47:37.430012,2026-08-27T16:47:37.585865
30,16,8,interleaved,3,False,13,1.6895,45,2026-08-27T16:47:36.045536,2026-08-27T16:47:37.735035
30,16,3,interleaved,3,False,12,0.8733,2,2026-08-27T16:47:36.901509,2026-08-27T16:47:37.774831
30,16,11,interleaved,3,False,17,1.5201,1,2026-08-27T16:47:36.257692,2026-08-27T16:47:37.777845
30,16,6,interleaved,3,False,12,0.8356,2,2026-08-27T16:47:37.499513,2026-08-27T16:47:38.335186
30,16,8,interleaved,3,False,14,0.6671,1,2026-08-27T16:47:37.735187,2026-08-27T16:47:38.402370
30,16,7,interleaved,3,False,13,2.5536,45,2026-08-27T16:47:35.943456,2026-08-27T16:47:38.497060
30,16,1,interleaved,3,False,10,1.3377,20,2026-08-27T16:47:37.272428,2026-08-27T16:47:38.610124
30,16,8,interleaved,3,False,15,0.468,1,2026-08-27T16:47:38.402504,2026-08-27T16:47:38.870566
30,16,0,interleaved,3,False,7,1.3055,4,2026-08-27T16:47:37.585948,2026-08-27T16:47:38.891501
30,16,1,interleaved,3,False,11,0.3032,0,2026-08-27T16:47:38.610243,2026-08-27T16:47:38.913522
30,16,4,interleaved,3,False,10,3.7421,20,2026-08-27T16:47:35.321829,2026-08-27T16:47:39.063952
30,16,3,interleaved,3,False,13,1.4298,45,2026-08-27T16:47:37.774944,2026-08-27T16:47:39.204760
30,16,2,interleaved,3,False,10,4.1371,20,2026-08-27T16:47:35.134649,2026-08-27T16:47:39.271783
30,16,4,interleaved,3,False,11,0.2203,0,2026-08-27T16:47:39.064066,2026-08-27T16:47:39.284408
30,16,7,interleaved,3,False,14,0.9189,1,2026-08-27T16:47:38.497185,2026-08-27T16:47:39.416080
30,16,2,interleaved,3,False,11,0.3688,0,2026-08-27T16:47:39.271902,2026-08-27T16:47:39.640776
30,16,9,interleaved,3,False,16,3.5923,27840,2026-08-27T16:47:36.057963,2026-08-27T16:47:39.651324
30,16,6,interleaved,3,False,13,1.3586,45,2026-08-27T16:47:38.335299,2026-08-27T16:47:39.693895
30,16,3,interleaved,3,False,14,0.5767,1,2026-08-27T16:47:39.204899,2026-08-27T16:47:39.785004
30,16,7,interleaved,3,False,15,0.443,1,2026-08-27T16:47:39.416187,2026-08-27T16:47:39.859238
30,16,8,interleaved,3,False,16,1.012,27840,2026-08-27T16:47:38.873646,2026-08-27T16:47:39.885752
30,16,1,interleaved,3,False,12,1.0417,2,2026-08-27T16:47:38.913633,2026-08-27T16:47:39.955366
30,16,13,interleaved,3,False,1,3.9891,4,2026-08-27T16:47:36.018913,2026-08-27T16:47:40.008015
30,16,11,interleaved,3,False,18,2.2898,100,2026-08-27T16:47:37.777999,2026-08-27T16:47:40.069877
30,16,0,interleaved,3,False,8,1.2261,2,2026-08-27T16:47:38.891604,2026-08-27T16:47:40.118798
30,16,3,interleaved,3,False,15,0.377,1,2026-08-27T16:47:39.789741,2026-08-27T16:47:40.166770
30,16,12,interleaved,3,False,16,4.7989,27840,2026-08-27T16:47:35.382463,2026-08-27T16:47:40.181429
30,16,6,interleaved,3,False,14,0.6809,1,2026-08-27T16:47:39.693998,2026-08-27T16:47:40.374899
30,16,12,interleaved,3,False,17,0.6055,1,2026-08-27T16:47:40.186694,2026-08-27T16:47:40.792230
30,16,10,interleaved,3,False,13,10.005,45,2026-08-27T16:47:30.798553,2026-08-27T16:47:40.803568
30,16,2,interleaved,3,False,12,1.2056,2,2026-08-27T16:47:39.640931,2026-08-27T16:47:40.846518
30,16,6,interleaved,3,False,15,0.5031,1,2026-08-27T16:47:40.375037,2026-08-27T16:47:40.878218
30,16,13,interleaved,3,False,2,0.9208,100,2026-08-27T16:47:40.008114,2026-08-27T16:47:40.928956
30,16,8,interleaved,3,False,17,1.0597,1,2026-08-27T16:47:39.889821,2026-08-27T16:47:40.949589
30,16,4,interleaved,3,False,12,1.7651,2,2026-08-27T16:47:39.284537,2026-08-27T16:47:41.049696
30,16,1,interleaved,3,False,13,1.1106,45,2026-08-27T16:47:39.961581,2026-08-27T16:47:41.072266
30,16,9,interleaved,3,False,17,1.4474,1,2026-08-27T16:47:39.651445,2026-08-27T16:47:41.098841
30,16,7,interleaved,3,False,16,1.4305,27840,2026-08-27T16:47:39.860076,2026-08-27T16:47:41.290582
30,16,10,interleaved,3,False,14,0.5894,1,2026-08-27T16:47:40.803679,2026-08-27T16:47:41.393103
30,16,1,interleaved,3,False,14,0.9622,1,2026-08-27T16:47:41.072379,2026-08-27T16:47:42.034616
30,16,10,interleaved,3,False,15,0.7133,1,2026-08-27T16:47:41.393248,2026-08-27T16:47:42.106541
30,16,7,interleaved,3,False,17,0.9858,1,2026-08-27T16:47:41.293672,2026-08-27T16:47:42.279480
30,16,1,interleaved,3,False,15,0.3292,1,2026-08-27T16:47:42.037642,2026-08-27T16:47:42.366898
30,16,12,interleaved,3,False,18,1.6467,100,2026-08-27T16:47:40.792353,2026-08-27T16:47:42.439031
30,16,6,interleaved,3,False,16,1.6485,27840,2026-08-27T16:47:40.878329,2026-08-27T16:47:42.529143
30,16,12,interleaved,3,False,19,0.2848,1,2026-08-27T16:47:42.439151,2026-08-27T16:47:42.723953
30,16,13,interleaved,3,False,3,1.8506,10,2026-08-27T16:47:40.937633,2026-08-27T16:47:42.788273
30,16,6,interleaved,3,False,17,0.6184,1,2026-08-27T16:47:42.529580,2026-08-27T16:47:43.147978
30,16,10,interleaved,3,False,16,1.2525,27840,2026-08-27T16:47:42.106645,2026-08-27T16:47:43.359152
30,16,9,interleaved,3,False,18,2.2747,100,2026-08-27T16:47:41.098955,2026-08-27T16:47:43.373664
30,16,8,interleaved,3,False,18,2.4447,100,2026-08-27T16:47:40.949712,2026-08-27T16:47:43.394431
30,16,1,interleaved,3,False,16,1.1803,27840,2026-08-27T16:47:42.367052,2026-08-27T16:47:43.553558
30,16,13,interleaved,3,False,4,0.8463,5,2026-08-27T16:47:42.788467,2026-08-27T16:47:43.634818
30,16,12,interleaved,3,False,20,0.9678,5404,2026-08-27T16:47:42.724061,2026-08-27T16:47:43.691893
30,16,7,interleaved,3,False,18,1.6046,100,2026-08-27T16:47:42.279577,2026-08-27T16:47:43.884166
30,16,9,interleaved,3,False,19,0.5288,1,2026-08-27T16:47:43.373792,2026-08-27T16:47:43.902666
30,16,10,interleaved,3,False,17,0.6952,1,2026-08-27T16:47:43.361937,2026-08-27T16:47:44.057140
30,16,8,interleaved,3,False,19,0.8413,1,2026-08-27T16:47:43.394543,2026-08-27T16:47:44.235894
30,16,1,interleaved,3,False,17,0.7551,1,2026-08-27T16:47:43.553686,2026-08-27T16:47:44.308796
30,16,12,interleaved,3,False,21,1.3012,100,2026-08-27T16:47:43.697602,2026-08-27T16:47:44.998884
30,16,7,interleaved,3,False,19,1.3752,1,2026-08-27T16:47:43.884275,2026-08-27T16:47:45.259493
30,16,9,interleaved,3,False,20,1.3575,5404,2026-08-27T16:47:43.902779,2026-08-27T16:47:45.260328
30,16,2,interleaved,3,False,13,4.4445,45,2026-08-27T16:47:40.849642,2026-08-27T16:47:45.294240
30,16,10,interleaved,3,False,18,1.2789,100,2026-08-27T16:47:44.061570,2026-08-27T16:47:45.340520
30,16,6,interleaved,3,False,18,2.208,100,2026-08-27T16:47:43.149347,2026-08-27T16:47:45.357421
30,16,1,interleaved,3,False,18,1.1278,100,2026-08-27T16:47:44.308898,2026-08-27T16:47:45.436760
30,16,13,interleaved,3,False,5,1.9018,5,2026-08-27T16:47:43.634955,2026-08-27T16:47:45.536800
30,16,6,interleaved,3,False,19,0.4975,1,2026-08-27T16:47:45.357523,2026-08-27T16:47:45.855020
30,16,13,interleaved,3,False,6,0.3976,1,2026-08-27T16:47:45.536923,2026-08-27T16:47:45.934529
30,16,10,interleaved,3,False,19,0.699,1,2026-08-27T16:47:45.340628,2026-08-27T16:47:46.039670
30,16,1,interleaved,3,False,19,0.6339,1,2026-08-27T16:47:45.436878,2026-08-27T16:47:46.070799
30,16,0,interleaved,3,False,9,5.9788,175,2026-08-27T16:47:40.118966,2026-08-27T16:47:46.097770
30,16,12,interleaved,3,False,22,1.1586,7,2026-08-27T16:47:44.999027,2026-08-27T16:47:46.157695
30,16,5,interleaved,3,False,8,12.5326,2,2026-08-27T16:47:33.794311,2026-08-27T16:47:46.326973
30,16,7,interleaved,3,False,20,1.2093,5404,2026-08-27T16:47:45.278609,2026-08-27T16:47:46.487992
30,16,12,interleaved,3,False,1,0.4017,4,2026-08-27T16:47:46.161604,2026-08-27T16:47:46.563354
30,16,6,interleaved,3,False,20,0.7729,5404,2026-08-27T16:47:45.855130,2026-08-27T16:47:46.628040
30,16,8,interleaved,3,False,20,2.4641,5404,2026-08-27T16:47:44.235988,2026-08-27T16:47:46.700094
30,16,14,interleaved,3,False,18,11.1061,100,2026-08-27T16:47:35.850199,2026-08-27T16:47:46.956362
30,16,1,interleaved,3,False,20,0.9408,5404,2026-08-27T16:47:46.070916,2026-08-27T16:47:47.011772
30,16,0,interleaved,3,False,10,1.1223,20,2026-08-27T16:47:46.097879,2026-08-27T16:47:47.220246
30,16,12,interleaved,3,False,2,0.7389,100,2026-08-27T16:47:46.563468,2026-08-27T16:47:47.302629
30,16,14,interleaved,3,False,19,0.3946,1,2026-08-27T16:47:46.956482,2026-08-27T16:47:47.351114
30,16,13,interleaved,3,False,7,1.4666,4,2026-08-27T16:47:45.934664,2026-08-27T16:47:47.401334
30,16,0,interleaved,3,False,11,0.2733,0,2026-08-27T16:47:47.220359,2026-08-27T16:47:47.493742
30,16,3,interleaved,3,False,16,7.3297,27840,2026-08-27T16:47:40.169737,2026-08-27T16:47:47.501719
30,16,10,interleaved,3,False,20,1.5114,5404,2026-08-27T16:47:46.039781,2026-08-27T16:47:47.551166
30,16,4,interleaved,3,False,13,6.544,45,2026-08-27T16:47:41.049843,2026-08-27T16:47:47.593875
30,16,7,interleaved,3,False,21,1.5379,100,2026-08-27T16:47:46.489139,2026-08-27T16:47:48.027043
30,16,6,interleaved,3,False,21,1.421,100,2026-08-27T16:47:46.628236,2026-08-27T16:47:48.049231
30,16,14,interleaved,3,False,20,0.8122,5404,2026-08-27T16:47:47.351227,2026-08-27T16:47:48.163482
30,16,0,interleaved,3,False,12,0.7394,2,2026-08-27T16:47:47.493877,2026-08-27T16:47:48.233313
30,16,3,interleaved,3,False,17,0.7687,1,2026-08-27T16:47:47.525601,2026-08-27T16:47:48.294342
30,16,12,interleaved,3,False,3,1.0559,10,2026-08-27T16:47:47.302742,2026-08-27T16:47:48.358630
30,16,9,interleaved,3,False,21,3.1441,100,2026-08-27T16:47:45.269612,2026-08-27T16:47:48.413730
30,16,15,interleaved,3,False,18,19.0884,100,2026-08-27T16:47:29.658769,2026-08-27T16:47:48.747182
30,16,13,interleaved,3,False,8,1.567,2,2026-08-27T16:47:47.401462,2026-08-27T16:47:48.968504
30,16,2,interleaved,3,False,14,3.7979,1,2026-08-27T16:47:45.294358,2026-08-27T16:47:49.092257
30,16,15,interleaved,3,False,19,0.4136,1,2026-08-27T16:47:48.747299,2026-08-27T16:47:49.160962
30,16,12,interleaved,3,False,4,0.8234,5,2026-08-27T16:47:48.358728,2026-08-27T16:47:49.182177
30,16,7,interleaved,3,False,22,1.1863,7,2026-08-27T16:47:48.027156,2026-08-27T16:47:49.213466
30,16,6,interleaved,3,False,22,1.1904,7,2026-08-27T16:47:48.049336,2026-08-27T16:47:49.239756
30,16,14,interleaved,3,False,21,1.2921,100,2026-08-27T16:47:48.163606,2026-08-27T16:47:49.455763
30,16,7,interleaved,3,False,1,0.3325,4,2026-08-27T16:47:49.217660,2026-08-27T16:47:49.550197
30,16,6,interleaved,3,False,1,0.4057,4,2026-08-27T16:47:49.239860,2026-08-27T16:47:49.645591
30,16,9,interleaved,3,False,22,1.4751,7,2026-08-27T16:47:48.413958,2026-08-27T16:47:49.889060
30,16,15,interleaved,3,False,20,0.8385,5404,2026-08-27T16:47:49.161089,2026-08-27T16:47:49.999596
30,16,7,interleaved,3,False,2,0.4696,100,2026-08-27T16:47:49.550313,2026-08-27T16:47:50.019923
30,16,3,interleaved,3,False,18,1.8733,100,2026-08-27T16:47:48.294504,2026-08-27T16:47:50.167796
30,16,6,interleaved,3,False,2,0.5452,100,2026-08-27T16:47:49.645712,2026-08-27T16:47:50.190954
30,16,12,interleaved,3,False,5,1.0323,5,2026-08-27T16:47:49.182729,2026-08-27T16:47:50.215085
30,16,14,interleaved,3,False,22,0.8183,7,2026-08-27T16:47:49.455883,2026-08-27T16:47:50.274227
30,16,9,interleaved,3,False,1,0.4081,4,2026-08-27T16:47:49.889178,2026-08-27T16:47:50.297255
30,16,8,interleaved,3,False,21,3.6295,100,2026-08-27T16:47:46.700198,2026-08-27T16:47:50.329717
30,16,12,interleaved,3,False,6,0.1629,1,2026-08-27T16:47:50.215190,2026-08-27T16:47:50.378096
30,16,4,interleaved,3,False,14,2.8551,1,2026-08-27T16:47:47.593994,2026-08-27T16:47:50.449114
30,16,2,interleaved,3,False,15,1.3678,1,2026-08-27T16:47:49.097571,2026-08-27T16:47:50.465446
30,16,14,interleaved,3,False,1,0.3015,4,2026-08-27T16:47:50.274595,2026-08-27T16:47:50.576137
30,16,3,interleaved,3,False,19,0.707,1,2026-08-27T16:47:50.167897,2026-08-27T16:47:50.874919
30,16,9,interleaved,3,False,2,0.6025,100,2026-08-27T16:47:50.297370,2026-08-27T16:47:50.899895
30,16,12,interleaved,3,False,7,0.6502,4,2026-08-27T16:47:50.378235,2026-08-27T16:47:51.028445
30,16,4,interleaved,3,False,15,0.6256,1,2026-08-27T16:47:50.449208,2026-08-27T16:47:51.074789
30,16,7,interleaved,3,False,3,1.1386,10,2026-08-27T16:47:50.020025,2026-08-27T16:47:51.158618
30,16,6,interleaved,3,False,3,1.1655,10,2026-08-27T16:47:50.191054,2026-08-27T16:47:51.356537
30,16,8,interleaved,3,False,22,1.0764,7,2026-08-27T16:47:50.337671,2026-08-27T16:47:51.414086
30,16,15,interleaved,3,False,21,1.4329,100,2026-08-27T16:47:49.999748,2026-08-27T16:47:51.432634
30,16,14,interleaved,3,False,2,1.0024,100,2026-08-27T16:47:50.576289,2026-08-27T16:47:51.578706
30,16,8,interleaved,3,False,1,0.2638,4,2026-08-27T16:47:51.414644,2026-08-27T16:47:51.678509
30,16,7,interleaved,3,False,4,0.5651,5,2026-08-27T16:47:51.165586,2026-08-27T16:47:51.730711
30,16,3,interleaved,3,False,20,1.007,5404,2026-08-27T16:47:50.875026,2026-08-27T16:47:51.882038
30,16,6,interleaved,3,False,4,0.5532,5,2026-08-27T16:47:51.368519,2026-08-27T16:47:51.921760
30,16,12,interleaved,3,False,8,1.0721,2,2026-08-27T16:47:51.028558,2026-08-27T16:47:52.100670
30,16,8,interleaved,3,False,2,0.4694,100,2026-08-27T16:47:51.678638,2026-08-27T16:47:52.148078
30,16,9,interleaved,3,False,3,1.2784,10,2026-08-27T16:47:50.905558,2026-08-27T16:47:52.184040
30,16,15,interleaved,3,False,22,0.8092,7,2026-08-27T16:47:51.432743,2026-08-27T16:47:52.241935
30,16,2,interleaved,3,False,16,1.98,27840,2026-08-27T16:47:50.473580,2026-08-27T16:47:52.453714
30,16,7,interleaved,3,False,5,0.7573,5,2026-08-27T16:47:51.730829,2026-08-27T16:47:52.488194
30,16,15,interleaved,3,False,1,0.3773,4,2026-08-27T16:47:52.245655,2026-08-27T16:47:52.623001
30,16,7,interleaved,3,False,6,0.1498,1,2026-08-27T16:47:52.488300,2026-08-27T16:47:52.638130
30,16,14,interleaved,3,False,3,1.4297,10,2026-08-27T16:47:51.578812,2026-08-27T16:47:53.008518
30,16,6,interleaved,3,False,5,1.1375,5,2026-08-27T16:47:51.922026,2026-08-27T16:47:53.059551
