time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-19T11:51:03.095688,787867136,774621008,782187844,96,176616,161700,6004,34359738367,477732,17208,6880,10328,116,195746820,194943244,803576,44,61324,86528,2160,197386256,185904156,11482100,40,81880,16624,2592,197354244,196846900,507344,0,26632,58728,944,197379816,196926708,453108,12,6780,324,308
2026-08-19T11:51:04.096539,787867136,773773128,781347204,260,958880,171780,10888,34359738367,490324,17216,6888,10328,116,195746820,194741232,1005588,32,249340,87824,4284,197386256,185467276,11918980,208,496364,23524,2744,197354244,196663444,690800,8,202016,59880,1276,197379816,196901176,478640,12,11160,552,2584
2026-08-19T11:51:05.097635,787867136,773818372,781676268,1316,560904,172288,10940,34359738367,490196,17216,6888,10328,116,195746820,194907100,839720,40,79312,87824,4044,197386256,185182516,12203740,1256,442204,24016,3064,197354244,196827472,526772,8,27904,59880,1260,197379816,196901284,478532,12,11484,568,2572
2026-08-19T11:51:06.098645,787867136,773449176,781629920,1332,596504,172288,11008,34359738367,490196,17216,6888,10328,116,195746820,194910160,836660,40,79368,87824,4044,197386256,184897936,12488320,244,477748,24016,3132,197354244,196739228,615016,1036,27904,59880,1260,197379816,196901852,477964,12,11484,568,2572
2026-08-19T11:51:07.099678,787867136,773065648,781584596,2392,637680,172288,11088,34359738367,490196,17216,6888,10328,116,195746820,194910292,836528,40,79368,87824,4044,197386256,184554888,12831368,2316,518080,24016,3212,197354244,196698536,655708,24,28748,59880,1260,197379816,196901932,477884,12,11484,568,2572
2026-08-19T11:51:08.100691,787867136,772667620,781529952,3448,690120,172300,11092,34359738367,490196,17216,6888,10328,116,195746820,194912528,834292,40,79368,87824,4044,197386256,184282724,13103532,2344,569832,24028,3212,197354244,196569916,784328,28,29436,59880,1264,197379816,196902452,477364,12,11484,568,2572
2026-08-19T11:51:09.101705,787867136,772359780,781526140,1436,677360,172300,11172,34359738367,490196,17216,6888,10328,116,195746820,194912544,834276,48,79368,87824,4044,197386256,184014256,13372000,324,557072,24028,3292,197354244,196529980,824264,1052,29436,59880,1264,197379816,196903000,476816,12,11484,568,2572
2026-08-19T11:51:10.102773,787867136,771944976,781487644,1468,709656,172300,11172,34359738367,490196,17216,6888,10328,116,195746820,194912592,834228,48,79368,87824,4044,197386256,183688392,13697864,1376,588684,24028,3292,197354244,196436200,918044,32,30120,59880,1264,197379816,196907792,472024,12,11484,568,2572
2026-08-19T11:51:11.103778,787867136,771608320,781493776,1480,703488,172300,11140,34359738367,490196,17216,6888,10328,116,195746820,194914860,831960,48,79368,87824,4036,197386256,183474496,13911760,1384,581836,24028,3284,197354244,196308720,1045524,36,30800,59880,1256,197379816,196909220,470596,12,11484,568,2564
2026-08-19T11:51:12.104801,787867136,771310612,781514384,1512,684364,172300,11140,34359738367,490196,17216,6888,10328,116,195746820,194914860,831960,48,79368,87824,4036,197386256,183219412,14166844,384,562712,24028,3284,197354244,196266772,1087472,1068,30800,59880,1256,197379816,196909568,470248,12,11484,568,2564
2026-08-19T11:51:13.105827,787867136,770913352,781482012,1524,697344,172300,11176,34359738367,490164,17220,6892,10328,116,195746820,194899112,847708,48,90636,87824,4060,197386256,182930588,14455668,1416,563736,24028,3292,197354244,196173780,1180464,48,31488,59880,1260,197379816,196909872,469944,12,11484,568,2564
2026-08-19T11:51:14.106906,787867136,770548764,781447504,1568,710128,172300,11156,34359738367,490164,17220,6892,10328,116,195746820,194882396,864424,48,102048,87824,4036,197386256,182718504,14667752,1444,564424,24028,3296,197354244,196037704,1316540,64,32172,59880,1260,197379816,196910160,469656,12,11484,568,2564
2026-08-19T11:51:15.107927,787867136,770275916,781479496,1588,689504,172300,11156,34359738367,490164,17220,6892,10328,116,195746820,194907904,838916,48,79368,87824,4036,197386256,182420428,14965828,440,566480,24028,3296,197354244,196032580,1321664,1088,32172,59880,1260,197379816,196915004,464812,12,11484,568,2564
2026-08-19T11:51:16.108959,787867136,769865460,781447696,608,729428,172300,11232,34359738367,490164,17220,6892,10328,116,195746820,194868520,878300,48,117236,87824,4112,197386256,182165132,15221124,464,567852,24028,3296,197354244,195914216,1440028,76,32856,59880,1260,197379816,196917592,462224,20,11484,568,2564
2026-08-19T11:51:17.109944,787867136,769576928,781474604,1672,689268,172300,11032,34359738367,490164,17220,6892,10328,116,195746820,194839844,906976,60,140224,87824,4036,197386256,182038456,15347800,1504,504020,24028,3168,197354244,195780272,1573972,88,33540,59880,1264,197379816,196918356,461460,20,11484,568,2564
2026-08-19T11:51:18.111028,787867136,769278008,781506580,716,652344,172300,11168,34359738367,490164,17220,6892,10328,116,195746820,194878432,868388,68,101252,87824,4160,197386256,181700948,15685308,536,506068,24028,3180,197354244,195780272,1573972,92,33540,59880,1264,197379816,196918356,461460,20,11484,568,2564
2026-08-19T11:51:19.112230,787867136,768887504,781469344,1448,702260,172300,11184,34359738367,490164,17220,6892,10328,116,195746820,194838344,908476,32,149984,87824,4176,197386256,181478372,15907884,1352,506572,24028,3180,197354244,195652272,1701972,56,34220,59880,1264,197379816,196918516,461300,8,11484,568,2564
2026-08-19T11:51:20.113243,787867136,768604300,781483748,4436,677280,172300,11100,34359738367,490164,17220,6892,10328,116,195746820,194864020,882800,32,123408,87824,4096,197386256,181282952,16103304,2292,508124,24028,3176,197354244,195538400,1815844,1080,34264,59880,1264,197379816,196918928,460888,8,11484,568,2564
2026-08-19T11:51:21.114271,787867136,768203964,781433956,1396,709708,172300,11192,34359738367,490164,17220,6892,10328,116,195746820,194829588,917232,32,152088,87824,4188,197386256,180937708,16448548,1292,511228,24028,3176,197354244,195514968,1839276,64,34908,59880,1264,197379816,196921700,458116,8,11484,568,2564
2026-08-19T11:51:22.115618,787867136,767844208,781402604,1432,740372,172300,11184,34359738367,490164,17220,6892,10328,116,195746820,194804592,942228,32,180700,87824,4172,197386256,180730724,16655532,1312,512596,24028,3180,197354244,195387192,1967052,80,35592,59880,1268,197379816,196921700,458116,8,11484,568,2564
2026-08-19T11:51:23.116621,787867136,767587904,781441508,1448,705960,172300,11192,34359738367,490164,17220,6892,10328,116,195746820,194843876,902944,32,144916,87824,4172,197386256,180508064,16878192,304,513968,24028,3188,197354244,195314264,2039980,1104,35592,59880,1268,197379816,196921700,458116,8,11484,568,2564
2026-08-19T11:51:24.117644,787867136,767186732,781404196,1484,743856,172300,11264,34359738367,490164,17220,6892,10328,116,195746820,194804092,942728,40,180760,87824,4244,197386256,180201972,17184284,1348,515336,24028,3188,197354244,195258968,2095276,88,36276,59880,1268,197379816,196921700,458116,8,11484,568,2564
2026-08-19T11:51:25.118653,787867136,766858152,781417156,2532,709552,172300,11192,34359738367,490164,17220,6892,10328,116,195746820,194835328,911492,40,144916,87824,4172,197386256,179985008,17401248,2380,516188,24028,3188,197354244,195114840,2239404,104,36964,59880,1268,197379816,196921952,457864,8,11484,568,2564
2026-08-19T11:51:26.119661,787867136,766553156,781413068,1540,711436,172300,11192,34359738367,490164,17220,6892,10328,116,195746820,194835344,911476,40,144916,87824,4172,197386256,179724744,17661512,360,518072,24028,3188,197354244,195068788,2285456,1128,36964,59880,1268,197379816,196923256,456560,12,11484,568,2564
2026-08-19T11:51:27.120684,787867136,766161256,781380660,1576,738060,172300,11256,34359738367,490164,17220,6892,10328,116,195746820,194812460,934360,40,169496,87824,4224,197386256,179436120,17950136,1412,519436,24028,3196,197354244,194987732,2366512,120,37644,59880,1272,197379816,196924944,454872,4,11484,568,2564
2026-08-19T11:51:28.121699,787867136,765809248,781371348,1608,736020,172300,11208,34359738367,490164,17220,6892,10328,116,195746820,194811760,935060,40,166084,87824,4172,197386256,179212812,18173444,1436,520124,24028,3200,197354244,194859732,2494512,128,38328,59880,1272,197379816,196924944,454872,4,11484,568,2564
2026-08-19T11:51:29.122718,787867136,765506740,781383208,1628,716904,172300,11208,34359738367,490164,17220,6892,10328,116,195746820,194826616,920204,40,144916,87824,4172,197386256,178923016,18463240,432,522176,24028,3200,197354244,194832084,2522160,1152,38328,59880,1272,197379816,196925024,454792,4,11484,568,2564
2026-08-19T11:51:30.123741,787867136,765112776,781353184,1668,731112,172300,11236,34359738367,490164,17220,6892,10328,116,195746820,194819484,927336,40,157056,87824,4200,197386256,178644348,18741908,1472,523552,24028,3200,197354244,194723668,2630576,136,39020,59880,1272,197379816,196925276,454540,20,11484,568,2564
2026-08-19T11:51:31.124740,787867136,764788152,781365988,1704,729396,172300,11212,34359738367,490164,17220,6892,10328,116,195746820,194827212,919608,48,153988,87824,4172,197386256,178437448,18948808,1484,524228,24028,3200,197354244,194597284,2756960,152,39696,59880,1276,197379816,196926208,453608,20,11484,568,2564
2026-08-19T11:51:32.125757,787867136,764477652,781372656,1724,722380,172300,11224,34359738367,490164,17220,6892,10328,116,195746820,194833836,912984,48,144920,87824,4172,197386256,178132692,19253564,480,526280,24028,3212,197354244,194584772,2769472,1176,39696,59880,1276,197379816,196926352,453464,20,11484,568,2564
2026-08-19T11:51:33.126800,787867136,764082700,781353200,736,731608,172300,11240,34359738367,490164,17220,6892,10328,116,195746820,194826024,920796,48,152092,87824,4188,197386256,177876916,19509340,500,527644,24028,3212,197354244,194453408,2900836,168,40388,59880,1276,197379816,196926352,453464,20,11484,568,2564
2026-08-19T11:51:34.127798,787867136,763761264,781344308,1768,737900,172300,11224,34359738367,490164,17220,6892,10328,116,195746820,194817428,929392,48,157016,87824,4172,197386256,177691824,19694432,1532,528324,24028,3212,197354244,194325408,3028836,168,41076,59880,1276,197379816,196926604,453212,20,11484,568,2564
2026-08-19T11:51:35.128833,787867136,763427984,781344848,784,727924,172300,11224,34359738367,490164,17220,6892,10328,116,195746820,194832268,914552,48,144984,87824,4172,197386256,177343452,20042804,540,530380,24028,3212,197354244,194325660,3028584,176,41076,59880,1276,197379816,196926604,453212,20,11484,568,2564
2026-08-19T11:51:36.129822,787867136,763060636,781332380,1832,740408,172300,11252,34359738367,490164,17224,6896,10328,116,195746820,194816392,930428,48,156100,87824,4192,197386256,177119980,20266276,1576,531068,24028,3216,197354244,194197660,3156584,188,41756,59880,1280,197379816,196926604,453212,20,11484,568,2564
2026-08-19T11:51:37.130875,787867136,762749852,781335232,3492,731296,172300,11240,34359738367,490164,17224,6896,10328,116,195746820,194823420,923400,48,144988,87824,4172,197386256,176935296,20450960,2320,532444,24028,3224,197354244,194064280,3289964,1108,42380,59880,1280,197379816,196926856,452960,16,11484,568,2564
2026-08-19T11:51:38.131913,787867136,762373944,781325068,496,733404,172300,11240,34359738367,490164,17224,6896,10328,116,195746820,194824204,922616,56,144988,87824,4172,197386256,176558928,20827328,328,534492,24028,3224,197354244,194063704,3290540,96,42440,59880,1280,197379816,196927108,452708,16,11484,568,2564
2026-08-19T11:51:39.133368,787867136,762018108,781305432,1556,744860,172300,11240,34359738367,490164,17224,6896,10328,116,195746820,194816812,930008,56,155068,87824,4172,197386256,176338484,21047772,1372,535184,24028,3224,197354244,193935704,3418540,108,43124,59880,1280,197379816,196927108,452708,20,11484,568,2564
2026-08-19T11:51:40.134385,787867136,761696248,781300420,2600,736316,172300,11240,34359738367,490164,17224,6896,10328,116,195746820,194823420,923400,56,144988,87824,4172,197386256,176136064,21250192,1392,536552,24028,3224,197354244,193809656,3544588,1132,43292,59880,1280,197379816,196927108,452708,20,11484,568,2564
2026-08-19T11:51:41.135452,787867136,761317172,781272872,2640,738204,172300,11252,34359738367,490164,17224,6896,10328,116,195746820,194823420,923400,56,144988,87824,4172,197386256,175766780,21619476,2436,537920,24028,3232,197354244,193799864,3554380,120,43812,59880,1284,197379816,196927108,452708,28,11484,568,2564
2026-08-19T11:51:42.136471,787867136,760968320,781272476,1616,740708,172300,11256,34359738367,490164,17664,7336,10328,116,195746820,194819496,927324,16,144988,87824,4172,197386256,175548800,21837456,1444,539744,24028,3236,197354244,193671640,3682604,128,44492,59880,1284,197379816,196927360,452456,28,11484,568,2564
2026-08-19T11:51:43.137537,787867136,760655000,781268576,2652,742076,172300,11256,34359738367,490164,17664,7336,10328,116,195746820,194819748,927072,16,144988,87824,4172,197386256,175342172,22044084,1456,541104,24028,3236,197354244,193565720,3788524,1152,44500,59880,1284,197379816,196927360,452456,28,11484,568,2564
2026-08-19T11:51:44.139019,787867136,760276732,781263560,2688,743096,172300,11248,34359738367,490132,17664,7336,10328,116,195746820,194819748,927072,16,144988,87824,4172,197386256,175009536,22376720,1484,541444,24028,3228,197354244,193520088,3834156,1160,45180,59880,1284,197379816,196927360,452456,28,11484,568,2564
2026-08-19T11:51:45.140423,787867136,760495652,781678836,1784,281076,172504,10400,34359738367,489924,17664,7336,10328,116,195746820,194755220,991600,1108,116696,87840,4456,197386256,175384392,22001864,496,99224,24148,2076,197354244,193444408,3909836,148,40596,59948,1252,197379816,196911632,468184,32,24560,568,2616
2026-08-19T11:51:46.141617,787867136,760287448,781669204,1812,282932,172532,10376,34359738367,489924,17664,7336,10328,116,195746820,194546904,1199916,1124,118288,87840,4460,197386256,175384740,22001516,508,99224,24176,2076,197354244,193444172,3910072,148,40860,59948,1224,197379816,196911632,468184,32,24560,568,2616
2026-08-19T11:51:47.142992,787867136,760081000,781666928,1824,283320,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,194338928,1407892,1132,118676,87840,4460,197386256,175384992,22001264,508,99224,24176,2076,197354244,193444172,3910072,148,40860,59948,1224,197379816,196911884,467932,36,24560,568,2616
2026-08-19T11:51:48.144274,787867136,759879700,781664184,2268,283324,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,194138188,1608632,2120,118676,87840,4460,197386256,175385456,22000800,80,99228,24176,2076,197354244,193444172,3910072,36,40860,59948,1224,197379816,196911884,467932,32,24560,568,2616
2026-08-19T11:51:49.145174,787867136,759674416,781662880,2336,282936,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,193932408,1814412,2156,118288,87840,4460,197386256,175385928,22000328,112,99228,24176,2076,197354244,193444196,3910048,36,40860,59948,1224,197379816,196911884,467932,32,24560,568,2616
2026-08-19T11:51:50.146055,787867136,759474988,781661016,1324,283324,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,193732452,2014368,1144,118676,87840,4460,197386256,175386188,22000068,112,99228,24176,2076,197354244,193444196,3910048,36,40860,59948,1224,197379816,196912152,467664,32,24560,568,2616
2026-08-19T11:51:51.146960,787867136,759267424,781658300,2352,282936,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,193524476,2222344,2172,118288,87840,4460,197386256,175386600,21999656,112,99228,24176,2076,197354244,193444196,3910048,36,40860,59948,1224,197379816,196912152,467664,32,24560,568,2616
2026-08-19T11:51:52.148017,787867136,759065852,781655528,2364,283324,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,193319592,2427228,1160,118120,87840,4460,197386256,175391432,21994824,112,100100,24176,2076,197354244,193440352,3913892,36,41792,59948,1224,197379816,196914476,465340,32,23312,568,2616
2026-08-19T11:51:53.149031,787867136,758863416,781657036,1360,282936,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,193112816,2634004,1180,117732,87840,4460,197386256,175395520,21990736,112,100100,24176,2076,197354244,193440604,3913640,36,41792,59948,1224,197379816,196914476,465340,32,23312,568,2616
2026-08-19T11:51:54.150359,787867136,758668884,781665088,3432,282936,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,192910656,2836164,1192,117732,87840,4460,197386256,175397932,21988324,116,100100,24176,2076,197354244,193445708,3908536,36,41792,59948,1224,197379816,196914588,465228,40,23312,568,2616
2026-08-19T11:51:55.151499,787867136,758464212,781664684,1396,283324,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,192704560,3042260,1196,118120,87840,4460,197386256,175399104,21987152,124,100100,24176,2076,197354244,193445708,3908536,36,41792,59948,1224,197379816,196914840,464976,40,23312,568,2616
2026-08-19T11:51:56.152343,787867136,758267176,781663932,1408,283324,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,192505744,3241076,1208,118120,87840,4460,197386256,175399608,21986648,124,100100,24176,2076,197354244,193445708,3908536,36,41792,59948,1224,197379816,196915092,464724,40,23312,568,2616
2026-08-19T11:51:57.153562,787867136,758053432,781659608,1412,282936,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,192293020,3453800,1212,117732,87840,4460,197386256,175399612,21986644,124,100100,24176,2076,197354244,193445708,3908536,36,41792,59948,1224,197379816,196915092,464724,40,23312,568,2616
2026-08-19T11:51:58.154811,787867136,757857680,781660124,1424,283324,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,192095312,3651508,1224,118120,87840,4460,197386256,175401568,21984688,124,100100,24176,2076,197354244,193445708,3908536,36,41792,59948,1224,197379816,196915092,464724,40,23312,568,2616
2026-08-19T11:51:59.156150,787867136,757652848,781659496,1408,283324,172532,10376,34359738367,489924,17668,7340,10328,116,195746820,191890224,3856596,1236,118120,87840,4460,197386256,175401824,21984432,128,100100,24176,2076,197354244,193445708,3908536,36,41792,59948,1224,197379816,196915092,464724,8,23312,568,2616
2026-08-19T11:52:00.157501,787867136,757454708,781664044,1428,282936,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,191685984,4060836,1256,117732,87840,4460,197386256,175403712,21982544,128,100100,24176,2076,197354244,193449920,3904324,36,41792,59948,1224,197379816,196915092,464724,8,23312,568,2616
2026-08-19T11:52:01.158363,787867136,757245208,781662764,2456,283324,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,191474320,4272500,2284,118120,87840,4460,197386256,175405876,21980380,128,100100,24176,2076,197354244,193449920,3904324,36,41792,59948,1224,197379816,196915092,464724,8,23312,568,2616
2026-08-19T11:52:02.159275,787867136,757033244,781655588,1448,283324,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,191264672,4482148,1276,121108,87840,4460,197386256,175405876,21980380,128,97136,24176,2076,197354244,193447176,3907068,36,42924,59948,1224,197379816,196915520,464296,8,22156,568,2616
2026-08-19T11:52:03.160500,787867136,756835960,781666464,2476,283328,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,191053448,4693372,1280,121108,87840,4460,197386256,175415384,21970872,128,97140,24176,2076,197354244,193450672,3903572,36,42924,59948,1224,197379816,196916456,463360,8,22156,568,2616
2026-08-19T11:52:04.161807,787867136,756631096,781667384,1468,283328,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,190845104,4901716,1296,121108,87840,4460,197386256,175418864,21967392,128,97140,24176,2076,197354244,193450672,3903572,36,42924,59948,1224,197379816,196916456,463360,8,22156,568,2616
2026-08-19T11:52:05.163250,787867136,756424804,781668012,1476,282940,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,190635232,5111588,1304,120720,87840,4460,197386256,175419136,21967120,128,97140,24176,2076,197354244,193453956,3900288,36,42924,59948,1224,197379816,196916480,463336,8,22156,568,2616
2026-08-19T11:52:06.164459,787867136,756218244,781665488,2512,283328,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,190427860,5318960,2340,121108,87840,4460,197386256,175419948,21966308,128,97140,24176,2076,197354244,193453956,3900288,36,42924,59948,1224,197379816,196916480,463336,8,22156,568,2616
2026-08-19T11:52:07.165350,787867136,756008640,781661596,2524,283004,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,190218256,5528564,2352,120784,87840,4460,197386256,175419948,21966308,128,97140,24176,2076,197354244,193453956,3900288,36,42924,59948,1224,197379816,196916480,463336,8,22156,568,2616
2026-08-19T11:52:08.166259,787867136,755795420,781656688,1512,283392,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,190004772,5742048,1340,121172,87840,4460,197386256,175420104,21966152,128,97140,24176,2076,197354244,193454064,3900180,36,42924,59948,1224,197379816,196916480,463336,8,22156,568,2616
2026-08-19T11:52:09.167154,787867136,755587832,781654848,1552,283008,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,189797184,5949636,1352,120788,87840,4460,197386256,175420104,21966152,140,97140,24176,2076,197354244,193454064,3900180,36,42924,59948,1224,197379816,196916480,463336,24,22156,568,2616
2026-08-19T11:52:10.168022,787867136,755377612,781651604,1564,283008,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,189586712,6160108,1356,120788,87840,4460,197386256,175420104,21966152,144,97140,24176,2076,197354244,193454316,3899928,36,42924,59948,1224,197379816,196916480,463336,28,22156,568,2616
2026-08-19T11:52:11.169153,787867136,755173132,781652960,1452,283008,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,189377108,6369712,1368,120788,87840,4460,197386256,175422576,21963680,64,97140,24176,2076,197354244,193456756,3897488,4,42924,59948,1224,197379816,196916692,463124,16,22156,568,2616
2026-08-19T11:52:12.170107,787867136,754964436,781651416,2488,283396,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,189161736,6585084,2404,125244,87840,4460,197386256,175425608,21960648,64,95044,24176,2076,197354244,193456780,3897464,4,44036,59948,1224,197379816,196920312,459504,16,19072,568,2616
2026-08-19T11:52:13.171017,787867136,754770148,781663044,2500,283008,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,188955616,6791204,2416,124856,87840,4460,197386256,175434368,21951888,64,95044,24176,2076,197354244,193459020,3895224,4,44036,59948,1224,197379816,196921144,458672,16,19072,568,2616
2026-08-19T11:52:14.172330,787867136,754557656,781659832,2508,283008,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,188743124,7003696,2424,124856,87840,4460,197386256,175434368,21951888,64,95044,24176,2076,197354244,193459020,3895224,4,44036,59948,1224,197379816,196921144,458672,16,19072,568,2616
2026-08-19T11:52:15.173635,787867136,754352652,781656560,1504,283396,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,188537868,7208952,1420,125244,87840,4460,197386256,175434368,21951888,64,95044,24176,2076,197354244,193459272,3894972,4,44036,59948,1224,197379816,196921144,458672,16,19072,568,2616
2026-08-19T11:52:16.174507,787867136,754147380,781658776,688,283512,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,188326536,7420284,604,125360,87840,4460,197386256,175438232,21948024,64,95044,24176,2076,197354244,193461344,3892900,4,44036,59948,1224,197379816,196921268,458548,16,19072,568,2616
2026-08-19T11:52:17.175640,787867136,753938524,781656272,1520,283008,172532,10376,34359738367,489924,17672,7344,10328,116,195746820,188117680,7629140,1436,124856,87840,4460,197386256,175438232,21948024,64,95044,24176,2076,197354244,193461344,3892900,4,44036,59948,1224,197379816,196921268,458548,16,19072,568,2616
2026-08-19T11:52:18.176859,787867136,753730408,781653980,1532,283008,172532,10376,34359738367,489924,17676,7348,10328,116,195746820,187909308,7837512,1448,124856,87840,4460,197386256,175438488,21947768,64,95044,24176,2076,197354244,193461344,3892900,4,44036,59948,1224,197379816,196921268,458548,16,19072,568,2616
2026-08-19T11:52:19.178184,787867136,753523808,781650432,2564,283396,172532,10376,34359738367,489924,17676,7348,10328,116,195746820,187702708,8044112,2480,125244,87840,4460,197386256,175438488,21947768,64,95044,24176,2076,197354244,193461344,3892900,4,44036,59948,1224,197379816,196921268,458548,16,19072,568,2616
2026-08-19T11:52:20.179404,787867136,753314204,781646500,2148,283012,172532,10376,34359738367,489924,17676,7348,10328,116,195746820,187493104,8253716,2092,124856,87840,4460,197386256,175438488,21947768,40,95048,24176,2076,197354244,193461344,3892900,0,44036,59948,1224,197379816,196921268,458548,16,19072,568,2616
2026-08-19T11:52:21.180707,787867136,753101460,781643152,2156,283400,172532,10376,34359738367,489924,17676,7348,10328,116,195746820,187280360,8466460,2100,125244,87840,4460,197386256,175438488,21947768,40,95048,24176,2076,197354244,193461344,3892900,0,44036,59948,1224,197379816,196921268,458548,16,19072,568,2616
2026-08-19T11:52:22.182061,787867136,752895588,781643072,2180,283400,172532,10376,34359738367,489924,17676,7348,10328,116,195746820,187065864,8680956,2116,130788,87840,4460,197386256,175438520,21947736,40,93296,24176,2076,197354244,193462976,3891268,0,41980,59948,1224,197379816,196928228,451588,24,17336,568,2616
2026-08-19T11:52:23.183026,787867136,752688084,781647900,2200,283400,172532,10376,34359738367,489924,17676,7348,10328,116,195746820,186850164,8896656,2136,130788,87840,4460,197386256,175445556,21940700,40,93296,24176,2076,197354244,193463688,3890556,0,41980,59948,1224,197379816,196928676,451140,24,17336,568,2616
2026-08-19T11:52:24.183886,787867136,752484332,781645768,1188,283400,172532,10376,34359738367,489924,17676,7348,10328,116,195746820,186644908,9101912,1124,130788,87840,4460,197386256,175447060,21939196,40,93296,24176,2076,197354244,193463688,3890556,0,41980,59948,1224,197379816,196928676,451140,24,17336,568,2616
2026-08-19T11:52:25.185212,787867136,752268264,781642128,1200,283404,172532,10376,34359738367,489924,17676,7348,10328,116,195746820,186428840,9317980,1132,130792,87840,4460,197386256,175447060,21939196,44,93296,24176,2076,197354244,193463688,3890556,0,41980,59948,1224,197379816,196928676,451140,24,17336,568,2616
2026-08-19T11:52:26.186479,787867136,752055304,781640136,1212,283404,172532,10376,34359738367,489924,17676,7348,10328,116,195746820,186215880,9530940,1144,130792,87840,4460,197386256,175447060,21939196,44,93296,24176,2076,197354244,193463688,3890556,0,41980,59948,1224,197379816,196928676,451140,24,17336,568,2616
2026-08-19T11:52:27.187261,787867136,757900116,781709080,204,253140,172532,10324,34359738367,489908,17676,7348,10328,116,195746820,186070648,9676172,136,129284,87840,4480,197386256,179980108,17406148,44,84276,24176,2052,197354244,194920684,2433560,0,27940,59948,1204,197379816,196928676,451140,24,11640,568,2588
2026-08-19T11:52:28.188035,787867136,772602528,781992920,672,202552,162148,9888,34359738367,489652,17676,7348,10328,116,195746820,192977220,2769600,116,79516,87832,4052,197386256,185847604,11538652,424,83772,13908,2092,197354244,196847804,506440,128,27780,59840,1180,197379816,196929900,449916,4,11484,568,2564
2026-08-19T11:52:29.188952,787867136,780066988,782023828,8,202464,162148,9816,34359738367,489652,17676,7348,10328,116,195746820,194841312,905508,0,79516,87832,4044,197386256,191447972,5938284,4,83684,13908,2028,197354244,196847804,506440,0,27780,59840,1180,197379816,196929900,449916,4,11484,568,2564
2026-08-19T11:52:30.189982,787867136,785226736,782866252,552,204376,170420,10648,34359738367,489972,17676,7348,10328,116,195746820,194842696,904124,532,81208,95856,4288,197386256,196613736,772520,12,83652,14156,2436,197354244,196841628,512616,0,27916,59840,1292,197379816,196928676,451140,8,11600,568,2632
2026-08-19T11:52:31.190920,787867136,784817120,782656456,1076,360912,419740,36420,34359738367,492084,17676,7348,10328,116,195746820,194570172,1176648,980,86304,345128,17992,197386256,196602448,783808,80,97764,14196,2952,197354244,196801652,552592,8,70280,59876,5504,197379816,196842848,536968,8,106592,568,9972
2026-08-19T11:52:32.191945,787867136,784409376,782461604,1088,485868,716628,57428,34359738367,492084,17676,7348,10328,116,195746820,194270208,1476612,980,87172,642040,22056,197386256,196601540,784716,80,108132,14196,4264,197354244,196740916,613328,8,132312,59876,13568,197379816,196796712,583104,20,158280,568,17540
2026-08-19T11:52:33.193174,787867136,783988512,782257856,1096,630884,1004040,63848,34359738367,492084,17676,7348,10328,116,195746820,193982284,1764536,984,87172,929448,22048,197386256,196598328,787928,84,117104,14196,5948,197354244,196662532,691712,8,213944,59876,17104,197379816,196745116,634700,20,212724,568,18748
2026-08-19T11:52:34.194489,787867136,783526516,782056620,1096,816072,1289624,69984,34359738367,492084,17676,7348,10328,116,195746820,193698852,2047968,984,87172,1215052,22048,197386256,196568864,817392,84,152592,14196,11020,197354244,196571036,783208,8,304980,59876,17788,197379816,196687260,692556,20,271396,568,19128
