System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,SKT0dataIn,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT1dataIn (percent),SKT2dataIn,SKT2dataIn,SKT2dataIn,SKT2dataIn (percent),SKT2dataIn (percent),SKT2dataIn (percent),SKT3dataIn,SKT3dataIn,SKT3dataIn,SKT3dataIn (percent),SKT3dataIn (percent),SKT3dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT1trafficOut (percent),SKT2trafficOut,SKT2trafficOut,SKT2trafficOut,SKT2trafficOut (percent),SKT2trafficOut (percent),SKT2trafficOut (percent),SKT3trafficOut,SKT3trafficOut,SKT3trafficOut,SKT3trafficOut (percent),SKT3trafficOut (percent),SKT3trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Package C-State,SKT2 Package C-State,SKT2 Package C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Package C-State,SKT3 Package C-State,SKT3 Package C-State,Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),
2026-08-27,15:00:54.337,0.94,0.97,0.97,1.00,251.77,776.48,0.67,0.0010,0.0031,46.64,37.98,69,253383.14,260025.21,2103.35,1.95,48.72,1.88,47.05,22198.63,0.26,63580.83,96.57,1.94,1.49,100.00,0.00,0.00,452.66,71.20,2.40,0.92,0.95,0.97,1.00,69.25,192.38,0.64,0.0011,0.0031, 22848,14.96,14.56,62,30,61824.68,65367.62,2103.35,1.89,47.29,1.84,45.91,0.95,0.99,0.96,1.00,54.80,182.39,0.70,0.0009,0.0028, 20352,10.53,8.09,70,26,64233.21,64830.11,2103.35,1.98,49.54,1.91,47.71,0.94,0.97,0.97,1.00,66.31,193.82,0.65,0.0010,0.0031, 21184,10.81,7.88,77,39,63519.36,65374.79,2103.35,1.94,48.58,1.89,47.18,0.95,0.99,0.96,1.00,61.40,207.88,0.70,0.0010,0.0033, 22400,10.34,7.44,73,38,63805.89,64452.68,2103.35,1.98,49.50,1.90,47.40,2219.44,2563.16,2201.42,  9%, 10%,  9%,2831.10,1217.48,1125.40, 12%,  5%,  4%,1328.12,1112.43,2457.07,  5%,  4%, 10%,1266.96,2596.94,1279.11,  5%, 11%,  5%,6666.38,6894.13,6361.40, 28%, 29%, 27%,6711.40,4424.83,4048.69, 28%, 18%, 17%,4342.73,4002.03,6113.04, 18%, 17%, 26%,3847.78,6273.63,3894.81, 16%, 26%, 16%,97.07,1.90,1.03,100.00,0.00,0.00,96.31,1.97,1.72,100.00,0.00,0.00,97.12,1.63,1.25,100.00,0.00,0.00,95.76,2.28,1.96,100.00,0.00,0.00,110.27,121.34,109.79,111.27,20.77 ,16.93 ,17.51 ,16.00 ,2.41,2.39,2.40,2.39,
2026-08-27,15:00:55.333,0.99,1.01,0.98,1.00,244.20,682.79,0.64,0.0009,0.0026,54.62,28.52,61,264443.22,260918.38,2087.01,2.03,50.68,1.98,49.50,27064.31,0.33,68786.45,97.68,1.89,0.43,100.00,0.00,0.00,453.97,70.66,2.40,0.98,1.00,0.97,1.00,64.81,171.84,0.62,0.0010,0.0026, 22528,15.17,8.09,57,30,65333.07,65064.39,2087.01,2.01,50.21,1.96,48.93,0.98,1.00,0.98,1.00,61.88,173.57,0.64,0.0009,0.0026, 23808,12.60,6.56,62,25,65700.82,65579.98,2087.01,2.00,50.09,1.97,49.19,1.01,1.04,0.98,1.00,55.54,166.87,0.66,0.0008,0.0025, 22912,14.39,6.34,59,39,67760.65,65332.11,2087.01,2.07,51.86,2.03,50.73,0.98,1.01,0.97,1.00,61.96,170.52,0.63,0.0009,0.0026, 21248,12.46,7.53,66,38,65648.68,64941.90,2087.01,2.02,50.54,1.97,49.15,2050.85,2491.63,2660.60,  8%, 10%, 11%,3073.95,2420.87,1565.80, 13%, 10%,  6%,1500.08,1843.70,2381.93,  6%,  7%, 10%,2476.37,2740.48,1858.06, 10%, 11%,  8%,6446.63,6779.91,6039.94, 27%, 29%, 26%,6334.87,4952.44,4880.65, 27%, 21%, 21%,5635.78,5793.89,6229.20, 24%, 25%, 26%,5249.77,5821.74,4621.63, 22%, 25%, 19%,97.45,2.22,0.33,100.00,0.00,0.00,98.20,1.34,0.45,100.00,0.00,0.00,97.83,1.82,0.35,100.00,0.00,0.00,97.25,2.16,0.59,100.00,0.00,0.00,108.77,122.38,110.51,112.31,18.98 ,17.06 ,18.01 ,16.60 ,2.39,2.40,2.40,2.40,
2026-08-27,15:00:56.337,0.90,0.91,0.99,1.00,165.89,611.11,0.72,0.0007,0.0025,45.99,26.98,65,242010.08,267227.17,2104.41,1.81,45.28,1.80,44.96,21973.94,0.30,60431.31,99.29,0.71,0.01,100.00,0.00,0.00,447.98,67.95,2.40,0.91,0.91,0.99,1.00,42.41,149.63,0.71,0.0007,0.0024, 22016,12.27,7.64,60,30,61150.49,66923.47,2104.41,1.83,45.69,1.82,45.44,0.90,0.91,0.99,1.00,39.37,145.38,0.73,0.0006,0.0024, 22464,12.19,6.65,61,26,60807.48,66716.83,2104.41,1.82,45.57,1.81,45.18,0.90,0.90,0.99,1.00,42.35,163.44,0.74,0.0007,0.0027, 24064,9.45,5.00,76,39,60264.09,66881.87,2104.41,1.80,45.05,1.79,44.78,0.89,0.90,0.99,1.00,41.75,152.66,0.72,0.0007,0.0026, 20544,12.08,7.70,65,38,59788.01,66704.99,2104.41,1.79,44.82,1.78,44.43,2087.78,2535.89,1469.25,  8%, 10%,  6%,2231.37,1083.63,1916.58,  9%,  4%,  8%,1710.09,1653.34,1772.98,  7%,  7%,  7%,1162.32,2158.44,2192.27,  4%,  9%,  9%,5867.25,5829.14,4703.87, 25%, 24%, 20%,6104.02,4476.46,5573.09, 26%, 19%, 23%,4003.54,4007.69,4421.82, 17%, 17%, 18%,4378.65,5747.28,5318.49, 18%, 24%, 22%,99.46,0.54,0.00,100.00,0.00,0.00,99.14,0.86,0.00,100.00,0.00,0.00,99.40,0.59,0.01,100.00,0.00,0.00,99.14,0.84,0.02,100.00,0.00,0.00,107.60,120.77,108.00,111.62,18.11 ,17.02 ,16.21 ,16.61 ,2.40,2.40,2.40,2.40,
2026-08-27,15:00:57.333,0.98,0.98,1.00,1.00,143.85,753.47,0.81,0.0006,0.0029,39.83,27.52,77,261439.10,265803.78,2084.83,1.97,49.18,1.96,48.95,14116.24,0.21,46484.02,99.53,0.46,0.02,100.00,0.00,0.00,450.10,65.69,2.40,0.98,0.98,1.00,1.00,29.86,168.74,0.82,0.0005,0.0026, 22336,10.79,7.21,71,30,65454.56,66516.63,2084.83,1.97,49.20,1.96,49.02,0.98,0.99,1.00,1.00,39.21,191.84,0.79,0.0006,0.0029, 22848,9.56,6.82,77,26,65594.02,66435.78,2084.83,1.97,49.37,1.96,49.12,0.98,0.98,1.00,1.00,40.13,209.32,0.81,0.0006,0.0032, 22016,9.08,6.03,85,39,65466.23,66572.31,2084.83,1.97,49.17,1.96,49.02,0.97,0.98,0.99,1.00,34.65,183.56,0.81,0.0005,0.0028, 21568,10.40,7.46,75,37,64924.29,66279.06,2084.83,1.96,48.98,1.94,48.62,1198.24,1187.96,912.42,  5%,  5%,  3%,1596.12,716.10,1562.86,  6%,  3%,  6%,750.53,1229.54,1324.86,  3%,  5%,  5%,821.84,1364.07,1451.70,  3%,  5%,  6%,4366.19,4337.37,3901.02, 18%, 18%, 16%,4041.99,3005.84,4442.29, 17%, 12%, 19%,2975.75,3430.44,3550.67, 12%, 14%, 15%,3729.84,4199.09,4503.53, 16%, 18%, 19%,99.62,0.38,0.00,100.00,0.00,0.00,99.51,0.49,0.00,100.00,0.00,0.00,99.71,0.29,0.00,100.00,0.00,0.00,99.27,0.67,0.06,100.00,0.00,0.00,107.82,120.81,108.98,112.50,17.38 ,16.11 ,16.25 ,15.95 ,2.40,2.40,2.40,2.41,
2026-08-27,15:00:58.337,0.95,0.96,0.99,1.00,307.05,706.75,0.56,0.0012,0.0028,56.50,39.12,75,254101.13,265997.95,2096.10,1.91,47.76,1.89,47.36,21122.59,0.22,62476.39,99.15,0.65,0.20,100.00,0.00,0.00,455.77,73.95,2.40,0.92,0.93,0.99,1.00,88.51,184.48,0.52,0.0014,0.0030, 20672,16.25,11.43,73,30,61843.84,66572.92,2096.10,1.86,46.45,1.84,46.11,0.95,0.96,0.99,1.00,70.42,171.02,0.58,0.0011,0.0027, 24768,12.44,8.79,76,26,63988.18,66561.57,2096.10,1.92,48.07,1.91,47.70,0.96,0.97,0.99,1.00,66.73,164.02,0.59,0.0010,0.0025, 24448,12.83,8.70,78,39,64495.42,66241.04,2096.10,1.95,48.68,1.92,48.08,0.95,0.96,0.99,1.00,81.39,187.24,0.56,0.0013,0.0029, 22400,14.98,10.20,74,38,63773.69,66622.42,2096.10,1.91,47.86,1.90,47.55,2225.26,2034.97,1547.12,  9%,  8%,  6%,2440.32,1091.01,1927.66, 10%,  4%,  8%,935.42,1538.29,1986.06,  4%,  6%,  8%,1419.76,2316.35,1660.37,  6%,  9%,  7%,6398.31,6233.22,5456.72, 27%, 26%, 23%,5928.08,3784.04,5062.63, 25%, 16%, 21%,3894.15,4557.95,5066.37, 16%, 19%, 21%,4628.12,6223.45,5243.34, 19%, 26%, 22%,99.28,0.64,0.08,100.00,0.00,0.00,99.23,0.57,0.20,100.00,0.00,0.00,98.76,0.86,0.38,100.00,0.00,0.00,99.34,0.52,0.14,100.00,0.00,0.00,109.73,122.32,110.40,113.32,20.20 ,17.61 ,18.18 ,17.96 ,2.40,2.40,2.41,2.39,
2026-08-27,15:00:59.333,0.91,0.92,1.00,1.00,171.41,703.54,0.75,0.0007,0.0029,39.75,26.14,72,244474.40,266931.86,2096.49,1.83,45.79,1.82,45.58,16187.20,0.25,47517.17,99.54,0.43,0.02,100.00,0.00,0.00,447.10,65.34,2.40,0.91,0.91,1.00,1.00,45.11,165.10,0.72,0.0007,0.0027, 21248,10.13,6.63,71,30,60693.57,66793.49,2096.49,1.82,45.43,1.81,45.26,0.92,0.92,0.99,1.00,42.00,178.33,0.76,0.0007,0.0029, 21248,9.21,5.82,72,26,61521.04,66663.69,2096.49,1.85,46.14,1.84,45.89,0.92,0.92,1.00,1.00,36.77,172.65,0.79,0.0006,0.0028, 24000,10.00,6.75,72,39,61555.29,66794.77,2096.49,1.84,46.08,1.84,45.91,0.91,0.91,0.99,1.00,47.53,187.46,0.74,0.0008,0.0031, 23040,10.41,6.94,71,38,60704.51,66679.90,2096.49,1.82,45.52,1.81,45.27,1504.24,1542.64,1363.70,  6%,  6%,  5%,1648.65,1127.97,1393.03,  7%,  4%,  5%,966.19,1198.85,1301.48,  4%,  5%,  5%,1323.71,1484.24,1332.49,  5%,  6%,  5%,4289.53,4299.63,3948.36, 18%, 18%, 16%,4239.17,3437.47,3938.27, 18%, 14%, 16%,3550.43,3875.24,3977.17, 15%, 16%, 17%,3750.17,4250.17,3961.56, 16%, 18%, 17%,99.62,0.36,0.03,100.00,0.00,0.00,99.45,0.50,0.05,100.00,0.00,0.00,99.64,0.35,0.01,100.00,0.00,0.00,99.46,0.54,0.00,100.00,0.00,0.00,106.72,120.69,108.45,111.24,17.00 ,15.81 ,16.78 ,15.75 ,2.40,2.41,2.39,2.40,
2026-08-27,15:01:00.334,1.04,1.05,0.99,1.00,118.12,557.03,0.79,0.0004,0.0020,39.63,18.16,68,279985.28,265868.58,2093.38,2.11,52.65,2.09,52.20,16096.05,0.28,45161.83,99.14,0.81,0.05,100.00,0.00,0.00,447.43,62.89,2.41,1.07,1.07,0.99,1.00,26.83,140.07,0.81,0.0004,0.0020, 22272,12.26,5.02,60,30,71485.13,66519.74,2093.38,2.15,53.73,2.13,53.32,1.04,1.05,0.99,1.00,30.81,135.81,0.77,0.0004,0.0019, 22592,8.86,4.13,71,25,69767.61,66616.17,2093.38,2.09,52.37,2.08,52.04,1.03,1.04,0.99,1.00,28.71,138.02,0.79,0.0004,0.0020, 23040,9.21,4.19,72,39,69225.48,66446.54,2093.38,2.08,52.09,2.07,51.63,1.04,1.05,0.99,1.00,31.77,143.14,0.78,0.0005,0.0021, 23744,9.29,4.83,71,38,69507.06,66286.13,2093.38,2.10,52.43,2.07,51.83,1075.54,1239.92,1098.91,  4%,  5%,  4%,2080.77,1006.46,1302.29,  8%,  4%,  5%,971.46,1017.85,1813.26,  4%,  4%,  7%,1125.35,1994.59,1369.65,  4%,  8%,  5%,4636.07,4593.91,4337.21, 19%, 19%, 18%,3950.73,3088.80,3668.94, 17%, 13%, 15%,3111.55,3319.86,3743.90, 13%, 14%, 16%,3224.14,3883.28,3603.44, 13%, 16%, 15%,99.23,0.72,0.04,100.00,0.00,0.00,99.38,0.61,0.02,100.00,0.00,0.00,99.11,0.82,0.06,100.00,0.00,0.00,98.86,1.09,0.06,100.00,0.00,0.00,107.82,119.97,108.43,111.21,17.13 ,15.09 ,15.87 ,14.81 ,2.41,2.40,2.41,2.41,
2026-08-27,15:01:01.337,0.93,0.94,0.99,1.00,216.44,663.77,0.67,0.0009,0.0027,51.96,36.43,74,250364.86,265840.59,2094.13,1.88,47.09,1.87,46.70,19955.54,0.23,61507.57,99.18,0.77,0.05,100.00,0.00,0.00,453.58,72.30,2.39,0.93,0.94,0.99,1.00,60.32,178.00,0.66,0.0010,0.0029, 22144,13.13,9.57,76,30,62416.90,66531.12,2094.13,1.88,46.91,1.86,46.57,0.93,0.93,0.99,1.00,57.55,169.66,0.66,0.0009,0.0027, 20480,12.11,8.70,77,26,62120.61,66624.28,2094.13,1.86,46.62,1.85,46.35,0.94,0.95,0.99,1.00,46.42,155.90,0.70,0.0007,0.0025, 21952,11.68,8.53,76,39,63259.67,66365.46,2094.13,1.91,47.66,1.89,47.20,0.93,0.94,0.99,1.00,52.15,160.21,0.67,0.0008,0.0026, 20544,15.04,9.63,69,38,62567.69,66319.73,2094.13,1.89,47.17,1.87,46.69,1933.10,1817.15,1408.72,  8%,  7%,  6%,1954.62,1349.69,2279.12,  8%,  5%,  9%,1295.78,1923.05,1393.49,  5%,  8%,  5%,1285.67,1572.73,1742.44,  5%,  6%,  7%,5354.09,5462.68,4666.20, 23%, 23%, 20%,5373.28,4531.57,5490.17, 23%, 19%, 23%,4569.75,4778.59,4629.76, 19%, 20%, 19%,5236.48,5549.42,5865.59, 22%, 23%, 25%,99.29,0.69,0.02,100.00,0.00,0.00,99.41,0.55,0.04,100.00,0.00,0.00,99.03,0.86,0.11,100.00,0.00,0.00,98.98,0.98,0.04,100.00,0.00,0.00,108.61,122.07,109.49,113.40,18.82 ,17.57 ,17.93 ,17.97 ,2.39,2.39,2.39,2.40,
2026-08-27,15:01:02.333,0.93,0.93,1.00,1.00,190.42,793.63,0.76,0.0008,0.0032,41.27,28.93,74,248701.74,267271.82,2095.52,1.86,46.53,1.85,46.36,15950.96,0.23,52639.95,99.64,0.35,0.01,100.00,0.00,0.00,453.07,66.94,2.40,0.94,0.95,1.00,1.00,53.67,197.09,0.73,0.0008,0.0031, 24512,10.56,7.53,77,30,63354.30,66783.55,2095.52,1.90,47.43,1.89,47.23,0.93,0.93,1.00,1.00,43.43,196.61,0.78,0.0007,0.0032, 22144,9.84,7.07,72,25,62326.13,66850.19,2095.52,1.86,46.62,1.86,46.48,0.93,0.93,1.00,1.00,46.44,194.83,0.76,0.0007,0.0031, 23424,10.75,6.82,75,39,62223.95,66849.46,2095.52,1.86,46.54,1.86,46.39,0.91,0.91,1.00,1.00,46.89,205.10,0.77,0.0008,0.0034, 20928,10.12,7.51,73,37,60797.36,66788.62,2095.52,1.82,45.51,1.81,45.34,1320.31,1432.07,1320.25,  5%,  6%,  5%,1404.98,1295.34,1421.74,  6%,  5%,  6%,1093.51,1209.63,1096.24,  4%,  5%,  4%,1600.56,1330.72,1425.60,  6%,  5%,  6%,4485.94,4435.88,4064.19, 19%, 19%, 17%,4475.15,4132.68,4516.86, 19%, 17%, 19%,4275.87,4740.59,4202.48, 18%, 20%, 18%,4412.72,4417.86,4479.72, 18%, 19%, 19%,99.58,0.41,0.01,100.00,0.00,0.00,99.70,0.30,0.00,100.00,0.00,0.00,99.68,0.32,0.00,100.00,0.00,0.00,99.61,0.37,0.02,100.00,0.00,0.00,108.88,122.21,109.97,112.01,17.52 ,16.38 ,17.13 ,15.92 ,2.41,2.40,2.40,2.39,
2026-08-27,15:01:03.334,1.00,1.01,0.99,1.00,166.04,573.28,0.71,0.0006,0.0021,40.90,22.53,71,267217.50,264015.97,2093.25,2.02,50.61,1.99,49.87,16356.58,0.26,46307.94,98.55,0.98,0.47,100.00,0.00,0.00,445.77,64.78,2.41,1.01,1.03,0.99,1.00,41.94,144.77,0.71,0.0006,0.0021, 23104,10.25,5.50,71,30,67869.57,65988.11,2093.25,2.06,51.43,2.03,50.67,0.98,1.00,0.99,1.00,43.86,149.45,0.70,0.0007,0.0023, 22016,9.46,6.00,75,26,65788.46,66105.43,2093.25,1.99,49.76,1.96,49.11,0.99,1.01,0.98,1.00,46.57,143.49,0.67,0.0007,0.0022, 23424,8.67,4.36,83,39,66542.35,65926.32,2093.25,2.02,50.47,1.99,49.68,1.00,1.02,0.99,1.00,33.67,135.57,0.75,0.0005,0.0020, 22784,12.52,6.67,58,38,67017.12,65996.10,2093.25,2.03,50.77,2.00,50.03,1963.77,1266.77,842.64,  8%,  5%,  3%,1599.95,944.81,2125.25,  6%,  4%,  9%,1034.96,2066.67,1088.68,  4%,  8%,  4%,1057.79,1212.50,1152.78,  4%,  5%,  4%,4143.62,4123.98,3088.91, 17%, 17%, 13%,3884.50,3190.82,4093.86, 16%, 13%, 17%,3121.99,3763.94,2867.07, 13%, 16%, 12%,4535.73,4651.59,4841.92, 19%, 20%, 20%,98.53,0.92,0.56,100.00,0.00,0.00,98.70,0.84,0.46,100.00,0.00,0.00,98.45,1.07,0.48,100.00,0.00,0.00,98.53,1.10,0.37,100.00,0.00,0.00,106.40,120.24,107.69,111.44,16.76 ,15.94 ,15.71 ,16.37 ,2.40,2.41,2.41,2.41,
2026-08-27,15:01:04.333,0.99,1.01,0.99,1.00,107.91,548.98,0.80,0.0004,0.0021,33.11,19.98,66,265818.59,264386.75,2094.39,2.01,50.27,1.98,49.58,15694.76,0.30,47015.37,98.62,1.32,0.06,100.00,0.00,0.00,439.24,61.48,2.39,1.01,1.02,0.99,1.00,28.27,135.53,0.79,0.0004,0.0020, 22912,9.02,5.64,63,30,67705.31,66143.63,2094.39,2.05,51.18,2.02,50.51,0.98,1.00,0.99,1.00,26.74,135.11,0.80,0.0004,0.0020, 21888,8.68,5.20,63,25,66014.59,66218.86,2094.39,1.99,49.85,1.97,49.25,1.00,1.01,0.99,1.00,26.95,141.55,0.81,0.0004,0.0021, 23296,7.43,4.18,71,39,66823.89,66077.87,2094.39,2.02,50.56,1.99,49.85,0.97,0.99,0.98,1.00,25.95,136.79,0.81,0.0004,0.0021, 22336,7.97,4.95,68,38,65274.81,65946.39,2094.39,1.98,49.49,1.95,48.70,1324.34,1638.98,1115.07,  5%,  7%,  4%,1623.82,1080.23,1224.98,  6%,  4%,  5%,1305.83,1163.95,1351.63,  5%,  5%,  5%,1086.32,1480.07,1299.54,  4%,  6%,  5%,4321.18,4475.78,3863.51, 18%, 19%, 16%,4508.18,3818.18,3833.70, 19%, 16%, 16%,3653.37,3477.47,3645.00, 15%, 14%, 15%,3513.24,4149.10,3756.65, 15%, 17%, 16%,98.69,1.24,0.07,100.00,0.00,0.00,98.80,1.12,0.07,100.00,0.00,0.00,98.58,1.35,0.07,100.00,0.00,0.00,98.40,1.58,0.03,100.00,0.00,0.00,105.39,118.55,106.49,108.81,16.40 ,15.35 ,15.26 ,14.47 ,2.39,2.39,2.39,2.39,
2026-08-27,15:01:05.337,0.91,0.94,0.97,1.00,188.69,606.34,0.68,0.0008,0.0025,45.08,30.15,53,244752.02,261451.94,2095.23,1.87,46.81,1.83,45.63,28301.81,0.38,70408.29,97.49,1.88,0.63,100.00,0.00,0.00,443.78,68.27,2.40,0.92,0.94,0.97,1.00,45.67,151.60,0.69,0.0007,0.0025, 22848,12.93,8.58,51,31,61628.73,65300.69,2095.23,1.89,47.19,1.84,45.96,0.92,0.95,0.97,1.00,44.17,148.43,0.70,0.0007,0.0024, 23616,10.76,7.42,53,26,61758.00,65237.96,2095.23,1.89,47.33,1.84,46.05,0.90,0.92,0.98,1.00,53.33,153.77,0.65,0.0009,0.0025, 23360,10.67,6.78,56,39,60474.56,65637.42,2095.23,1.84,46.07,1.80,45.10,0.91,0.93,0.97,1.00,45.52,152.54,0.70,0.0007,0.0025, 22720,10.71,7.36,54,38,60890.73,65275.88,2095.23,1.87,46.64,1.82,45.41,2135.60,2151.60,2456.18,  9%,  9%, 10%,2596.49,2330.68,2176.25, 11%, 10%,  9%,2248.47,2387.85,2809.85,  9%, 10%, 12%,2382.83,2543.00,2083.00, 10%, 10%,  8%,6181.06,6003.08,6410.88, 26%, 25%, 27%,5671.38,5737.36,5408.85, 24%, 24%, 23%,5804.11,5927.96,6105.03, 24%, 25%, 26%,5891.21,5803.19,5464.18, 25%, 24%, 23%,97.39,2.00,0.61,100.00,0.00,0.00,97.30,2.01,0.70,100.00,0.00,0.00,97.91,1.51,0.58,100.00,0.00,0.00,97.35,2.00,0.64,100.00,0.00,0.00,106.36,119.93,107.43,110.07,18.42 ,16.78 ,17.07 ,16.01 ,2.40,2.41,2.40,2.40,
2026-08-27,15:01:06.333,0.96,0.96,0.99,1.00,168.78,639.27,0.73,0.0007,0.0025,47.81,23.53,59,256475.82,266761.32,2094.96,1.92,48.07,1.91,47.82,24322.21,0.34,59609.32,99.48,0.49,0.04,100.00,0.00,0.00,450.69,67.28,2.40,0.95,0.96,0.99,1.00,46.42,158.04,0.70,0.0007,0.0025, 22464,13.40,6.54,58,30,63844.18,66671.31,2094.96,1.92,47.88,1.90,47.62,0.97,0.97,0.99,1.00,38.46,162.57,0.76,0.0006,0.0025, 25856,12.45,5.95,56,26,65006.91,66704.55,2094.96,1.95,48.73,1.94,48.48,0.96,0.96,1.00,1.00,41.03,166.95,0.75,0.0006,0.0026, 22976,12.55,5.51,58,39,64298.64,66737.41,2094.96,1.93,48.17,1.92,47.96,0.94,0.95,0.99,1.00,42.88,151.71,0.71,0.0007,0.0024, 21568,9.41,5.53,66,38,63326.09,66648.05,2094.96,1.90,47.51,1.89,47.23,1591.32,2384.88,2244.23,  6%, 10%,  9%,2363.89,1857.77,1343.19, 10%,  7%,  5%,1966.28,1329.41,2361.54,  8%,  5%, 10%,2317.39,2410.49,2151.81,  9%, 10%,  9%,5349.05,5520.72,5531.92, 23%, 23%, 23%,5561.51,4861.42,4738.81, 23%, 20%, 20%,4777.04,5015.28,5412.05, 20%, 21%, 23%,4176.98,4621.89,4042.66, 17%, 19%, 17%,99.45,0.51,0.04,100.00,0.00,0.00,99.49,0.51,0.00,100.00,0.00,0.00,99.55,0.37,0.08,100.00,0.00,0.00,99.41,0.56,0.04,100.00,0.00,0.00,108.13,121.13,110.09,111.34,18.06 ,16.80 ,17.35 ,15.07 ,2.40,2.39,2.41,2.41,
2026-08-27,15:01:07.337,1.00,1.01,0.99,1.00,112.96,720.28,0.84,0.0004,0.0027,38.37,20.42,69,268130.54,265550.15,2095.81,2.02,50.49,2.00,49.98,15937.14,0.27,46016.71,98.99,0.83,0.17,100.00,0.00,0.00,442.86,63.14,2.39,1.01,1.02,0.99,1.00,27.10,179.38,0.85,0.0004,0.0026, 22336,9.53,5.37,68,30,67847.01,66308.30,2095.81,2.05,51.16,2.02,50.58,1.00,1.01,0.99,1.00,26.96,182.10,0.85,0.0004,0.0027, 21120,8.31,4.31,73,26,66856.95,66401.95,2095.81,2.01,50.34,1.99,49.85,1.00,1.01,0.99,1.00,28.72,175.23,0.83,0.0004,0.0026, 23168,9.04,5.08,74,39,66877.95,66337.73,2095.81,2.02,50.41,1.99,49.86,0.99,1.00,0.99,1.00,30.18,183.58,0.83,0.0005,0.0028, 22144,11.50,5.66,63,38,66548.63,66502.17,2095.81,2.00,50.03,1.98,49.61,1932.36,1212.60,1078.45,  8%,  5%,  4%,1299.47,945.38,1864.71,  5%,  4%,  8%,899.03,1760.15,1181.11,  3%,  7%,  5%,1167.61,1391.77,1204.49,  5%,  5%,  5%,4352.07,3641.36,3514.77, 18%, 15%, 15%,3592.61,3103.30,3896.55, 15%, 13%, 16%,3137.15,3913.66,3414.54, 13%, 16%, 14%,4353.61,4698.80,4398.29, 18%, 20%, 18%,98.87,0.84,0.29,100.00,0.00,0.00,99.03,0.79,0.18,100.00,0.00,0.00,98.91,0.96,0.13,100.00,0.00,0.00,99.16,0.75,0.09,100.00,0.00,0.00,105.99,119.19,107.29,110.39,16.41 ,15.09 ,16.03 ,15.60 ,2.40,2.40,2.39,2.39,
