time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-19T14:05:40.056629,787867136,776980032,781666124,232,175768,157220,7836,34359738367,477588,16844,6884,9960,108,195746820,194637380,1109440,68,62232,80956,2672,197386256,196625704,760552,72,66076,19440,1692,197354244,188895528,8458716,40,39616,56236,2512,197379816,196825956,553860,52,7844,588,960
2026-08-19T14:05:41.057484,787867136,783248148,781430844,4,720980,159544,10804,34359738367,489924,16852,6892,9960,108,195746820,194443228,1303592,0,244132,81380,5492,197386256,196443516,942740,0,257476,20388,2136,197354244,195531768,1822476,4,211136,57132,2456,197379816,196837700,542116,0,8236,644,720
2026-08-19T14:05:42.058553,787867136,784431168,782261112,376764,190380,185708,11580,34359738367,489988,16852,6892,9960,108,195746820,194622924,1123896,772,62696,81380,5508,197386256,196187020,1199236,375984,82504,46552,2880,197354244,196780020,574224,4,39584,57132,2472,197379816,196841204,538612,4,5596,644,720
2026-08-19T14:05:43.059655,787867136,784019776,782060496,566028,188984,185780,11084,34359738367,489988,16852,6892,9960,108,195746820,194624784,1122036,772,62260,81380,5508,197386256,195771220,1615036,565248,82056,46624,2384,197354244,196780900,573344,4,39088,57132,2472,197379816,196842872,536944,4,5580,644,720
2026-08-19T14:05:44.060574,787867136,784056656,782097376,163612,188988,185780,11084,34359738367,489988,16852,6892,9960,108,195746820,194632728,1114092,772,62260,81380,5508,197386256,195781556,1604700,157792,82060,46624,2384,197354244,196784784,569460,4,39088,57132,2472,197379816,196857588,522228,4,5580,644,720
2026-08-19T14:05:45.061893,787867136,784217900,781915416,904,237168,263756,16160,34359738367,492004,16852,6892,9960,108,195746820,194629816,1117004,788,80044,81380,6884,197386256,195968584,1417672,76,84336,124612,4680,197354244,196752284,601960,28,67488,57132,3668,197379816,196867216,512600,12,5816,644,928
2026-08-19T14:05:46.062925,787867136,783693984,781657044,916,486784,545920,18216,34359738367,492004,16852,6892,9960,108,195746820,194524816,1222004,800,187364,81380,7052,197386256,195707024,1679232,76,84592,406828,4972,197354244,196600292,753952,28,204692,57132,4016,197379816,196861852,517964,12,10212,644,2176
2026-08-19T14:05:47.063911,787867136,783007348,781306516,924,882324,822952,18304,34359738367,492004,16852,6892,9960,108,195746820,194315288,1431532,804,378504,81380,7052,197386256,195435984,1950272,76,84596,683852,4972,197354244,196437260,916984,32,363952,57132,4016,197379816,196818816,561000,12,55332,644,2264
2026-08-19T14:05:48.064878,787867136,781519924,780973128,924,2071752,967756,18304,34359738367,492004,16852,6892,9960,108,195746820,193830072,1916748,804,840768,81380,7052,197386256,195301952,2084304,76,84596,828600,4972,197354244,195953480,1400764,32,782288,57132,4016,197379816,196434420,945396,12,364604,644,2264
2026-08-19T14:05:49.066442,787867136,781125644,781058704,924,2545888,972716,18304,34359738367,492004,16856,6896,9960,108,195746820,193834208,1912612,804,848704,81380,7052,197386256,195313828,2072428,76,84596,833560,4972,197354244,195932412,1421832,32,825256,57132,4016,197379816,196045196,1334620,12,787332,644,2264
2026-08-19T14:05:50.070659,787867136,781154580,781094712,924,2555756,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193842984,1903836,804,850628,81380,7052,197386256,195330456,2055800,76,84596,833572,4972,197354244,195936596,1417648,32,825568,57132,4016,197379816,196044544,1335272,12,794964,644,2264
2026-08-19T14:05:51.072231,787867136,781192840,781138232,924,2555720,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193848972,1897848,804,850628,81380,7052,197386256,195359352,2026904,76,84428,833572,4972,197354244,195937068,1417176,32,825392,57132,4016,197379816,196047448,1332368,12,795272,644,2264
2026-08-19T14:05:52.073807,787867136,781234364,781179808,928,2555720,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193852072,1894748,804,850628,81380,7052,197386256,195391680,1994576,76,84428,833572,4972,197354244,195937092,1417152,36,825392,57132,4016,197379816,196053520,1326296,12,795272,644,2264
2026-08-19T14:05:53.078659,787867136,781273744,781219188,944,2555720,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193858932,1887888,812,850628,81380,7052,197386256,195417892,1968364,76,84428,833572,4972,197354244,195937092,1417152,36,825392,57132,4016,197379816,196059828,1319988,20,795272,644,2264
2026-08-19T14:05:54.080161,787867136,781307652,781253096,944,2555720,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193865516,1881304,812,850628,81380,7052,197386256,195439568,1946688,76,84428,833572,4972,197354244,195937344,1416900,36,825392,57132,4016,197379816,196065224,1314592,20,795272,644,2264
2026-08-19T14:05:55.081672,787867136,781333268,781278712,944,2555720,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193873808,1873012,812,850628,81380,7052,197386256,195451016,1935240,76,84428,833572,4972,197354244,195940192,1414052,36,825392,57132,4016,197379816,196068252,1311564,20,795272,644,2264
2026-08-19T14:05:56.086657,787867136,781372840,781318284,944,2555720,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193885996,1860824,812,850628,81380,7052,197386256,195470796,1915460,76,84428,833572,4972,197354244,195946076,1408168,36,825392,57132,4016,197379816,196069972,1309844,20,795272,644,2264
2026-08-19T14:05:57.088160,787867136,781417264,781362708,944,2555724,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193896916,1849904,812,850632,81380,7052,197386256,195492596,1893660,76,84428,833572,4972,197354244,195954520,1399724,36,825392,57132,4016,197379816,196073232,1306584,20,795272,644,2264
2026-08-19T14:05:58.089640,787867136,781444248,781389692,944,2555724,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193907104,1839716,812,850632,81380,7052,197386256,195500820,1885436,76,84428,833572,4972,197354244,195962076,1392168,36,825392,57132,4016,197379816,196074248,1305568,20,795272,644,2264
2026-08-19T14:05:59.094662,787867136,781474092,781419536,944,2555724,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193916504,1830316,812,850632,81380,7052,197386256,195509208,1877048,76,84428,833572,4972,197354244,195969040,1385204,36,825392,57132,4016,197379816,196079340,1300476,20,795272,644,2264
2026-08-19T14:06:00.096147,787867136,781510140,781455584,952,2555724,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193922424,1824396,820,850632,81380,7052,197386256,195525336,1860920,76,84428,833572,4972,197354244,195979608,1374636,36,825392,57132,4016,197379816,196082772,1297044,20,795272,644,2264
2026-08-19T14:06:01.097657,787867136,781542796,781488284,952,2555724,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193925220,1821600,820,850632,81380,7052,197386256,195541464,1844792,76,84428,833572,4972,197354244,195984420,1369824,36,825392,57132,4016,197379816,196091692,1288124,20,795272,644,2264
2026-08-19T14:06:02.102658,787867136,781562948,781508436,952,2555724,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193927948,1818872,820,850632,81380,7052,197386256,195549528,1836728,76,84428,833572,4972,197354244,195985684,1368560,36,825392,57132,4016,197379816,196099788,1280028,20,795272,644,2264
2026-08-19T14:06:03.104163,787867136,781577736,781523472,952,2555724,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193928044,1818776,820,850632,81380,7052,197386256,195557592,1828664,76,84428,833572,4972,197354244,195985940,1368304,36,825392,57132,4016,197379816,196106160,1273656,20,795272,644,2264
2026-08-19T14:06:04.105659,787867136,781597992,781543728,956,2555724,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193928044,1818776,820,850632,81380,7052,197386256,195573720,1812536,76,84428,833572,4972,197354244,195985940,1368304,36,825392,57132,4016,197379816,196110288,1269528,24,795272,644,2264
2026-08-19T14:06:05.110657,787867136,781606908,781552656,972,2555724,972728,18304,34359738367,491972,16856,6896,9960,108,195746820,193928044,1818776,820,850632,81380,7052,197386256,195589848,1796408,76,84428,833572,4972,197354244,195985940,1368304,40,825392,57132,4016,197379816,196103076,1276740,36,795272,644,2264
2026-08-19T14:06:06.112137,787867136,781616916,781562664,980,2555724,972732,18304,34359738367,491972,16856,6896,9960,108,195746820,193928044,1818776,828,850632,81380,7052,197386256,195597912,1788344,76,84428,833572,4972,197354244,195986192,1368052,40,825392,57132,4016,197379816,196104768,1275048,36,795272,648,2264
2026-08-19T14:06:07.113605,787867136,781626636,781572384,980,2555724,972732,18304,34359738367,491972,16856,6896,9960,108,195746820,193928044,1818776,828,850632,81380,7052,197386256,195605976,1780280,76,84428,833572,4972,197354244,195986192,1368052,40,825392,57132,4016,197379816,196106424,1273392,36,795272,648,2264
2026-08-19T14:06:08.118656,787867136,781643928,781589676,980,2555724,972732,18304,34359738367,491972,16856,6896,9960,108,195746820,193928044,1818776,828,850632,81380,7052,197386256,195622104,1764152,76,84428,833572,4972,197354244,195986192,1368052,40,825392,57132,4016,197379816,196107588,1272228,36,795272,648,2264
2026-08-19T14:06:09.120120,787867136,781661768,781607516,980,2555724,972732,18304,34359738367,491972,16856,6896,9960,108,195746820,193928044,1818776,828,850632,81380,7052,197386256,195638232,1748024,76,84428,833572,4972,197354244,195986444,1367800,40,825392,57132,4016,197379816,196109048,1270768,36,795272,648,2264
2026-08-19T14:06:10.121614,787867136,781671112,781616860,980,2555724,972732,18304,34359738367,491972,16856,6896,9960,108,195746820,193928044,1818776,828,850632,81380,7052,197386256,195646296,1739960,76,84428,833572,4972,197354244,195986444,1367800,40,825392,57132,4016,197379816,196110328,1269488,36,795272,648,2264
2026-08-19T14:06:11.126659,787867136,781679792,781625600,980,2555724,972732,18304,34359738367,491972,16860,6900,9960,108,195746820,193928044,1818776,828,850632,81380,7052,197386256,195654360,1731896,76,84428,833572,4972,197354244,195986444,1367800,40,825392,57132,4016,197379816,196110944,1268872,36,795272,648,2264
2026-08-19T14:06:12.128164,787867136,781696296,781642104,352,2555792,972732,18304,34359738367,491972,16860,6900,9960,108,195746820,193928044,1818776,312,850696,81380,7052,197386256,195670488,1715768,4,84428,833572,4972,197354244,195986696,1367548,8,825396,57132,4016,197379816,196111068,1268748,28,795272,648,2264
2026-08-19T14:06:13.129628,787867136,781704360,781650168,100,2555792,972732,18304,34359738367,491972,16860,6900,9960,108,195746820,193928044,1818776,60,850696,81380,7052,197386256,195678552,1707704,4,84428,833572,4972,197354244,195986696,1367548,8,825396,57132,4016,197379816,196111068,1268748,28,795272,648,2264
2026-08-19T14:06:14.134660,787867136,781714472,781660280,100,2555796,972732,18304,34359738367,491972,16860,6900,9960,108,195746820,193930092,1816728,60,850700,81380,7052,197386256,195686616,1699640,4,84428,833572,4972,197354244,195986696,1367548,8,825396,57132,4016,197379816,196111068,1268748,28,795272,648,2264
2026-08-19T14:06:15.136132,787867136,781722788,781668596,100,2555796,972732,18304,34359738367,491972,16860,6900,9960,108,195746820,193930092,1816728,60,850700,81380,7052,197386256,195694680,1691576,4,84428,833572,4972,197354244,195986948,1367296,8,825396,57132,4016,197379816,196111068,1268748,28,795272,648,2264
2026-08-19T14:06:16.137619,787867136,781738916,781684724,100,2555796,972732,18304,34359738367,491972,16860,6900,9960,108,195746820,193930092,1816728,60,850700,81380,7052,197386256,195710808,1675448,4,84428,833572,4972,197354244,195986948,1367296,8,825396,57132,4016,197379816,196111068,1268748,28,795272,648,2264
2026-08-19T14:06:17.142657,787867136,781755044,781700852,32,2555796,972732,18304,34359738367,491972,16860,6900,9960,108,195746820,193930092,1816728,16,850700,81380,7052,197386256,195726936,1659320,4,84428,833572,4972,197354244,195986948,1367296,8,825396,57132,4016,197379816,196111068,1268748,4,795272,648,2264
2026-08-19T14:06:18.144147,787867136,781763360,781709168,40,2555796,972732,18304,34359738367,491972,16860,6900,9960,108,195746820,193930092,1816728,12,850700,81380,7052,197386256,195735000,1651256,4,84428,833572,4972,197354244,195987200,1367044,8,825396,57132,4016,197379816,196111068,1268748,16,795272,648,2264
2026-08-19T14:06:19.145634,787867136,781771424,781717232,52,2555796,972732,18304,34359738367,491972,16860,6900,9960,108,195746820,193930092,1816728,24,850700,81380,7052,197386256,195743064,1643192,4,84428,833572,4972,197354244,195987200,1367044,8,825396,57132,4016,197379816,196111068,1268748,16,795272,648,2264
2026-08-19T14:06:20.150657,787867136,781787552,781733360,52,2555796,972732,18304,34359738367,491972,16860,6900,9960,108,195746820,193930092,1816728,24,850700,81380,7052,197386256,195759192,1627064,4,84428,833572,4972,197354244,195987200,1367044,8,825396,57132,4016,197379816,196111068,1268748,16,795272,648,2264
2026-08-19T14:06:21.152137,787867136,781803932,781749740,52,2555796,972732,18304,34359738367,491972,16860,6900,9960,108,195746820,193930092,1816728,24,850700,81380,7052,197386256,195775320,1610936,4,84428,833572,4972,197354244,195987452,1366792,8,825396,57132,4016,197379816,196111068,1268748,16,795272,648,2264
2026-08-19T14:06:22.153622,787867136,781811996,781757848,52,2555796,972732,18304,34359738367,491972,16864,6904,9960,108,195746820,193930092,1816728,24,850700,81380,7052,197386256,195783384,1602872,4,84428,833572,4972,197354244,195987452,1366792,8,825396,57132,4016,197379816,196111068,1268748,16,795272,648,2264
2026-08-19T14:06:23.158660,787867136,781820060,781765912,52,2555800,972732,18304,34359738367,491972,16864,6904,9960,108,195746820,193930092,1816728,24,850700,81380,7052,197386256,195791448,1594808,4,84428,833572,4972,197354244,195987452,1366792,8,825400,57132,4016,197379816,196111068,1268748,16,795272,648,2264
2026-08-19T14:06:24.160139,787867136,781836440,781782292,52,2555800,972732,18304,34359738367,491972,16864,6904,9960,108,195746820,193930092,1816728,24,850700,81380,7052,197386256,195807576,1578680,4,84428,833572,4972,197354244,195987704,1366540,8,825400,57132,4016,197379816,196111068,1268748,16,795272,648,2264
2026-08-19T14:06:25.161608,787867136,781852568,781798420,56,2555800,972732,18304,34359738367,491972,16864,6904,9960,108,195746820,193930092,1816728,24,850700,81380,7052,197386256,195823704,1562552,4,84428,833572,4972,197354244,195987704,1366540,8,825400,57132,4016,197379816,196111068,1268748,20,795272,648,2264
2026-08-19T14:06:26.166660,787867136,781860632,781806484,64,2555800,972732,18304,34359738367,491972,16864,6904,9960,108,195746820,193930092,1816728,32,850700,81380,7052,197386256,195831768,1554488,4,84428,833572,4972,197354244,195987704,1366540,8,825400,57132,4016,197379816,196111068,1268748,20,795272,648,2264
2026-08-19T14:06:27.168132,787867136,781868948,781814800,64,2555800,972732,18304,34359738367,491972,16864,6904,9960,108,195746820,193930092,1816728,32,850700,81380,7052,197386256,195839832,1546424,4,84428,833572,4972,197354244,195987956,1366288,8,825400,57132,4016,197379816,196111068,1268748,20,795272,648,2264
2026-08-19T14:06:28.169628,787867136,781885076,781830928,64,2555800,972732,18304,34359738367,491972,16864,6904,9960,108,195746820,193930092,1816728,32,850700,81380,7052,197386256,195855960,1530296,4,84428,833572,4972,197354244,195987956,1366288,8,825400,57132,4016,197379816,196111068,1268748,20,795272,648,2264
2026-08-19T14:06:29.174658,787867136,781899196,781845048,64,2555800,972732,18304,34359738367,491972,16864,6904,9960,108,195746820,193930092,1816728,32,850700,81380,7052,197386256,195870080,1516176,4,84428,833572,4972,197354244,195987956,1366288,8,825400,57132,4016,197379816,196111068,1268748,20,795272,648,2264
2026-08-19T14:06:30.176134,787867136,781905060,781850912,64,2555800,972732,18304,34359738367,491972,16864,6904,9960,108,195746820,193930092,1816728,32,850700,81380,7052,197386256,195875692,1510564,4,84428,833572,4972,197354244,195988208,1366036,8,825400,57132,4016,197379816,196111068,1268748,20,795272,648,2264
2026-08-19T14:06:31.177631,787867136,781910348,781856200,68,2555800,972732,18304,34359738367,491972,16864,6904,9960,108,195746820,193930092,1816728,32,850700,81380,7052,197386256,195880980,1505276,4,84428,833572,4972,197354244,195988208,1366036,12,825400,57132,4016,197379816,196111068,1268748,20,795272,648,2264
2026-08-19T14:06:32.182667,787867136,781914408,781860292,76,2555800,972732,18304,34359738367,491972,16864,6904,9960,108,195746820,193930092,1816728,32,850700,81380,7052,197386256,195885040,1501216,4,84428,833572,4972,197354244,195988208,1366036,12,825400,57132,4016,197379816,196111068,1268748,28,795272,648,2264
2026-08-19T14:06:33.184145,787867136,781918592,781864476,84,2555800,972732,18304,34359738367,491972,16868,6908,9960,108,195746820,193930092,1816728,40,850700,81380,7052,197386256,195888972,1497284,4,84428,833572,4972,197354244,195988460,1365784,12,825400,57132,4016,197379816,196111068,1268748,28,795272,648,2264
2026-08-19T14:06:34.185657,787867136,781921968,781867852,84,2555804,972732,18304,34359738367,491972,16868,6908,9960,108,195746820,193930092,1816728,40,850700,81380,7052,197386256,195892348,1493908,4,84428,833572,4972,197354244,195988460,1365784,12,825404,57132,4016,197379816,196111068,1268748,28,795272,648,2264
2026-08-19T14:06:35.187248,787867136,783102168,781841476,84,1348688,544332,18288,34359738367,490100,16868,6908,9960,108,195746820,194314644,1432176,40,448508,81380,7052,197386256,195922420,1463836,4,83888,405172,4956,197354244,196373516,980728,12,423212,57132,4016,197379816,196496124,883692,28,393080,648,2264
2026-08-19T14:06:36.188306,787867136,784990156,782635088,92,198804,196188,15024,34359738367,492148,16868,6908,9960,108,195746820,194697644,1049176,40,64564,81380,5792,197386256,196654560,731696,12,84152,57600,4460,197354244,196757776,596468,12,40720,57132,3584,197379816,196880176,499640,28,9408,648,1196
2026-08-19T14:06:37.189294,787867136,784565444,782468664,92,441436,477120,18276,34359738367,492148,16868,6908,9960,108,195746820,194657272,1089548,40,105180,81380,7052,197386256,196437492,948764,12,84480,338004,4944,197354244,196637824,716420,12,185696,57132,4016,197379816,196832856,546960,28,66120,648,2264
2026-08-19T14:06:38.190370,787867136,784018372,782192704,116,743936,717660,18276,34359738367,492148,16868,6908,9960,108,195746820,194495440,1251380,40,257900,81380,7052,197386256,196231432,1154824,32,84488,578500,4944,197354244,196537780,816464,16,277024,57132,4016,197379816,196753720,626096,28,124524,648,2264
2026-08-19T14:06:39.191780,787867136,783021340,781897812,124,1501804,966248,18276,34359738367,492148,16868,6908,9960,108,195746820,194113188,1633632,48,630904,81380,7052,197386256,196018764,1367492,32,84488,827088,4944,197354244,196318324,1035920,16,479848,57132,4016,197379816,196571064,808752,28,306564,648,2264
2026-08-19T14:06:40.193326,787867136,781915048,781839684,124,2543388,972276,18276,34359738367,492148,16868,6908,9960,108,195746820,193860180,1886640,48,847396,81380,7052,197386256,196017000,1369256,32,84488,833116,4944,197354244,195972580,1381664,16,822836,57132,4016,197379816,196065288,1314528,28,788668,648,2264
2026-08-19T14:06:41.194929,787867136,781941600,781882484,124,2555304,972820,18276,34359738367,492148,16868,6908,9960,108,195746820,193868548,1878272,48,850684,81380,7052,197386256,196028232,1358024,32,84488,833660,4944,197354244,195977008,1377236,16,825360,57132,4016,197379816,196067812,1312004,28,794772,648,2264
2026-08-19T14:06:42.198660,787867136,781971828,781917808,112,2555804,972820,18276,34359738367,492148,16868,6908,9960,108,195746820,193871088,1875732,48,850684,81380,7052,197386256,196052260,1333996,32,84488,833660,4944,197354244,195977532,1376712,4,825360,57132,4016,197379816,196070948,1308868,28,795272,648,2264
2026-08-19T14:06:43.200263,787867136,781988352,781934332,76,2555804,972820,18276,34359738367,492148,16868,6908,9960,108,195746820,193871124,1875696,36,850684,81380,7052,197386256,196067360,1318896,8,84488,833660,4944,197354244,195977596,1376648,4,825360,57132,4016,197379816,196072272,1307544,28,795272,648,2264
2026-08-19T14:06:44.201833,787867136,781996436,781942416,104,2555868,972820,18276,34359738367,492148,16868,6908,9960,108,195746820,193871124,1875696,44,850748,81380,7052,197386256,196074576,1311680,12,84488,833660,4944,197354244,195977848,1376396,12,825360,57132,4016,197379816,196072888,1306928,36,795272,648,2264
2026-08-19T14:06:45.206662,787867136,782008536,781954516,104,2555868,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193873408,1873412,44,850748,81380,7052,197386256,196083764,1302492,12,84488,833660,4944,197354244,195978100,1376144,12,825360,57132,4016,197379816,196073264,1306552,36,795272,648,2264
2026-08-19T14:06:46.208196,787867136,782018840,781964820,112,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193879476,1867344,52,850752,81380,7052,197386256,196086488,1299768,12,84488,833660,4944,197354244,195979108,1375136,12,825364,57132,4016,197379816,196073768,1306048,36,795272,648,2264
2026-08-19T14:06:47.209739,787867136,782030788,781976772,104,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193886768,1860052,52,850752,81380,7052,197386256,196088232,1298024,12,84488,833660,4944,197354244,195981596,1372648,12,825364,57132,4016,197379816,196074192,1305624,28,795272,648,2264
2026-08-19T14:06:48.214661,787867136,782044716,781990700,108,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193894676,1852144,52,850752,81380,7052,197386256,196091560,1294696,12,84488,833660,4944,197354244,195983928,1370316,12,825364,57132,4016,197379816,196074552,1305264,32,795272,648,2264
2026-08-19T14:06:49.216197,787867136,782062884,782008868,108,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193906980,1839840,52,850752,81380,7052,197386256,196092680,1293576,12,84488,833660,4944,197354244,195987160,1367084,12,825364,57132,4016,197379816,196076064,1303752,32,795272,648,2264
2026-08-19T14:06:50.217711,787867136,782083868,782029852,108,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193916400,1830420,52,850752,81380,7052,197386256,196093072,1293184,12,84488,833660,4944,197354244,195992468,1361776,12,825364,57132,4016,197379816,196081928,1297888,32,795272,648,2264
2026-08-19T14:06:51.222666,787867136,782103728,782049712,108,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193923884,1822936,52,850752,81380,7052,197386256,196093072,1293184,12,84488,833660,4944,197354244,195996308,1357936,12,825364,57132,4016,197379816,196090464,1289352,32,795272,648,2264
2026-08-19T14:06:52.224185,787867136,782119848,782065868,108,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193926420,1820400,52,850752,81380,7052,197386256,196095728,1290528,12,84488,833660,4944,197354244,195998692,1355552,12,825364,57132,4016,197379816,196099008,1280808,32,795272,648,2264
2026-08-19T14:06:53.225721,787867136,782128476,782074504,48,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193927196,1819624,20,850752,81380,7052,197386256,196095728,1290528,12,84488,833660,4944,197354244,196000340,1353904,12,825364,57132,4016,197379816,196105212,1274604,4,795272,648,2264
2026-08-19T14:06:54.230661,787867136,782134176,782080204,48,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193927596,1819224,20,850752,81380,7052,197386256,196095728,1290528,12,84488,833660,4944,197354244,196002060,1352184,12,825364,57132,4016,197379816,196108792,1271024,4,795272,648,2264
2026-08-19T14:06:55.232200,787867136,782135736,782081764,56,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193927596,1819224,20,850752,81380,7052,197386256,196096060,1290196,16,84488,833660,4944,197354244,196002700,1351544,12,825364,57132,4016,197379816,196109380,1270436,8,795272,648,2264
2026-08-19T14:06:56.233726,787867136,782136420,782082448,56,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193927596,1819224,20,850752,81380,7052,197386256,196096060,1290196,16,84488,833660,4944,197354244,196002996,1351248,12,825364,57132,4016,197379816,196109768,1270048,8,795272,648,2264
2026-08-19T14:06:57.238661,787867136,782136668,782082696,60,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193927848,1818972,20,850752,81380,7052,197386256,196096060,1290196,16,84488,833660,4944,197354244,196002740,1351504,16,825364,57132,4016,197379816,196110020,1269796,8,795272,648,2264
2026-08-19T14:06:58.240155,787867136,782137168,782083196,72,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193927848,1818972,20,850752,81380,7052,197386256,196096312,1289944,16,84488,833660,4944,197354244,196002984,1351260,16,825364,57132,4016,197379816,196110024,1269792,20,795272,648,2264
2026-08-19T14:06:59.241659,787867136,782137420,782083448,80,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193927848,1818972,28,850752,81380,7052,197386256,196096312,1289944,16,84488,833660,4944,197354244,196003236,1351008,16,825364,57132,4016,197379816,196110024,1269792,20,795272,648,2264
2026-08-19T14:07:00.246660,787867136,782138428,782084456,80,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193928100,1818720,28,850752,81380,7052,197386256,196096312,1289944,16,84488,833660,4944,197354244,196003740,1350504,16,825364,57132,4016,197379816,196110276,1269540,20,795272,648,2264
2026-08-19T14:07:01.248189,787867136,782138272,782084300,80,2555876,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193928100,1818720,28,850752,81380,7052,197386256,196096408,1289848,16,84488,833660,4944,197354244,196003488,1350756,16,825364,57132,4016,197379816,196110276,1269540,20,795272,648,2264
2026-08-19T14:07:02.249697,787867136,782134176,782080204,80,2557584,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193928100,1818720,28,850752,81380,7052,197386256,196092312,1293944,16,86196,833660,4944,197354244,196003488,1350756,16,825364,57132,4016,197379816,196110276,1269540,20,795272,648,2264
2026-08-19T14:07:03.254662,787867136,782134932,782081004,80,2557584,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193928352,1818468,28,850752,81380,7052,197386256,196092312,1293944,16,86196,833660,4944,197354244,196003740,1350504,16,825364,57132,4016,197379816,196110528,1269288,20,795272,648,2264
2026-08-19T14:07:04.256154,787867136,782134932,782081004,80,2557584,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193928352,1818468,28,850752,81380,7052,197386256,196092312,1293944,16,86196,833660,4944,197354244,196003740,1350504,16,825364,57132,4016,197379816,196110528,1269288,20,795272,648,2264
2026-08-19T14:07:05.257643,787867136,782134932,782081004,80,2557584,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193928352,1818468,28,850752,81380,7052,197386256,196092312,1293944,16,86196,833660,4944,197354244,196003740,1350504,16,825364,57132,4016,197379816,196110528,1269288,20,795272,648,2264
2026-08-19T14:07:06.262662,787867136,782135688,782081760,88,2557584,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193928604,1818216,36,850752,81380,7052,197386256,196092312,1293944,16,86196,833660,4944,197354244,196003992,1350252,16,825364,57132,4016,197379816,196110780,1269036,20,795272,648,2264
2026-08-19T14:07:07.264128,787867136,782135688,782081760,88,2557584,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193928604,1818216,36,850752,81380,7052,197386256,196092312,1293944,16,86196,833660,4944,197354244,196003992,1350252,16,825364,57132,4016,197379816,196110780,1269036,20,795272,648,2264
2026-08-19T14:07:08.265636,787867136,782135688,782081760,84,2557584,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193928604,1818216,36,850752,81380,7052,197386256,196092312,1293944,8,86196,833660,4944,197354244,196003992,1350252,16,825364,57132,4016,197379816,196110780,1269036,24,795272,648,2264
2026-08-19T14:07:09.270660,787867136,782136444,782082516,92,2557584,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193928856,1817964,36,850752,81380,7052,197386256,196092312,1293944,8,86196,833660,4944,197354244,196004244,1350000,16,825364,57132,4016,197379816,196111032,1268784,32,795272,648,2264
2026-08-19T14:07:10.272167,787867136,782132916,782078988,100,2557584,972820,18276,34359738367,492148,16872,6912,9960,108,195746820,193928856,1817964,36,850752,81380,7052,197386256,196092312,1293944,12,86196,833660,4944,197354244,196000716,1353528,20,825364,57132,4016,197379816,196111032,1268784,32,795272,648,2264
