# start 2026-08-27T19:32:07.831331
  1637.924153548,1798536611,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36462657713,27.00,,
  1637.924153548,12370501085,,CYCLE_ACTIVITY.STALLS_L3_MISS,36258582434,27.00,,
  1637.924153548,273952214844,,CPU_CLK_UNHALTED.THREAD,37454732171,28.00,,
  1637.924153548,2255537910,,MEM_LOAD_RETIRED.L1_MISS,42544860988,32.00,,
  1637.924153548,2179343117,,MEM_LOAD_RETIRED.L2_HIT,50188791761,38.00,,
  1637.924153548,30563247454,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36068143871,27.00,18.8,%  tma_l1_bound
  1637.924153548,273992133930,,CPU_CLK_UNHALTED.THREAD,36068143871,27.00,,
  1637.924153548,82085582624,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36068143871,27.00,,
  1637.924153548,1466719399,,EXE_ACTIVITY.BOUND_ON_STORES,24545681492,18.00,0.5,%  tma_store_bound
  1637.924153548,273994187191,,CPU_CLK_UNHALTED.THREAD,24545681492,18.00,,
  1638.948336880,0,,sched:sched_move_numa,131149292352,100.00,,
  1638.948336880,0,,sched:sched_swap_numa,131149295747,100.00,,
  1638.948336880,0,,sched:sched_stick_numa,131149304466,100.00,,
  1638.948336880,15659092815,,CYCLE_ACTIVITY.STALLS_L2_MISS,24076946547,18.00,1.3,%  tma_l3_bound
  1638.948336880,,,,,4.0,%  tma_l2_bound
  1638.948336880,,,,,6.0,%  tma_dram_bound
  1638.948336880,30424352319,,CYCLE_ACTIVITY.STALLS_L1D_MISS,34163369433,26.00,,
  1638.948336880,2594839398,,MEM_LOAD_RETIRED.FB_HIT,40199952575,30.00,,
  1638.948336880,1784644753,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,37266466340,28.00,,
  1638.948336880,12247316513,,CYCLE_ACTIVITY.STALLS_L3_MISS,36793758825,28.00,,
  1638.948336880,270100205869,,CPU_CLK_UNHALTED.THREAD,37677433495,28.00,,
  1638.948336880,2233018496,,MEM_LOAD_RETIRED.L1_MISS,42599436566,32.00,,
  1638.948336880,2163724298,,MEM_LOAD_RETIRED.L2_HIT,49792529019,37.00,,
  1638.948336880,30384812751,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35143977960,26.00,18.8,%  tma_l1_bound
  1638.948336880,272239961851,,CPU_CLK_UNHALTED.THREAD,35143977960,26.00,,
  1638.948336880,81435308483,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35143977960,26.00,,
  1638.948336880,1444469853,,EXE_ACTIVITY.BOUND_ON_STORES,23574240919,17.00,0.5,%  tma_store_bound
  1638.948336880,272612510941,,CPU_CLK_UNHALTED.THREAD,23574240919,17.00,,
  1639.978144543,0,,sched:sched_move_numa,131608436673,100.00,,
  1639.978144543,0,,sched:sched_swap_numa,131608439363,100.00,,
  1639.978144543,0,,sched:sched_stick_numa,131608435021,100.00,,
  1639.978144543,15656900430,,CYCLE_ACTIVITY.STALLS_L2_MISS,23745104156,18.00,1.2,%  tma_l3_bound
  1639.978144543,,,,,3.9,%  tma_l2_bound
  1639.978144543,,,,,6.0,%  tma_dram_bound
  1639.978144543,30574628369,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33309555996,25.00,,
  1639.978144543,2614017194,,MEM_LOAD_RETIRED.FB_HIT,39216173378,29.00,,
  1639.978144543,1805246280,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36871509370,28.00,,
  1639.978144543,12378561796,,CYCLE_ACTIVITY.STALLS_L3_MISS,37268710476,28.00,,
  1639.978144543,274246940351,,CPU_CLK_UNHALTED.THREAD,38814031010,29.00,,
  1639.978144543,2268181601,,MEM_LOAD_RETIRED.L1_MISS,44005892329,33.00,,
  1639.978144543,2192185970,,MEM_LOAD_RETIRED.L2_HIT,51180933623,38.00,,
  1639.978144543,30565180598,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35436892884,26.00,18.8,%  tma_l1_bound
  1639.978144543,274227709243,,CPU_CLK_UNHALTED.THREAD,35436892884,26.00,,
  1639.978144543,82146313866,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35436892884,26.00,,
  1639.978144543,1441525209,,EXE_ACTIVITY.BOUND_ON_STORES,23551775901,17.00,0.5,%  tma_store_bound
  1639.978144543,274258364028,,CPU_CLK_UNHALTED.THREAD,23551775901,17.00,,
  1641.002735119,0,,sched:sched_move_numa,131277207325,100.00,,
  1641.002735119,0,,sched:sched_swap_numa,131277248525,100.00,,
  1641.002735119,0,,sched:sched_stick_numa,131277250878,100.00,,
  1641.002735119,15645411053,,CYCLE_ACTIVITY.STALLS_L2_MISS,24226462175,18.00,1.2,%  tma_l3_bound
  1641.002735119,,,,,3.9,%  tma_l2_bound
  1641.002735119,,,,,6.0,%  tma_dram_bound
  1641.002735119,30477120611,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33699675582,25.00,,
  1641.002735119,2601719767,,MEM_LOAD_RETIRED.FB_HIT,39367223529,29.00,,
  1641.002735119,1797037003,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36358558533,27.00,,
  1641.002735119,12295276106,,CYCLE_ACTIVITY.STALLS_L3_MISS,36248906837,27.00,,
  1641.002735119,271902595959,,CPU_CLK_UNHALTED.THREAD,37461098919,28.00,,
  1641.002735119,2240967579,,MEM_LOAD_RETIRED.L1_MISS,42756978357,32.00,,
  1641.002735119,2168642679,,MEM_LOAD_RETIRED.L2_HIT,50508721665,38.00,,
  1641.002735119,30437308533,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36374233863,27.00,18.8,%  tma_l1_bound
  1641.002735119,272753709888,,CPU_CLK_UNHALTED.THREAD,36374233863,27.00,,
  1641.002735119,81663936415,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36374233863,27.00,,
  1641.002735119,1424575606,,EXE_ACTIVITY.BOUND_ON_STORES,24430259689,18.00,0.5,%  tma_store_bound
  1641.002735119,272833103935,,CPU_CLK_UNHALTED.THREAD,24430259689,18.00,,
  1642.030570239,0,,sched:sched_move_numa,131379109252,100.00,,
  1642.030570239,0,,sched:sched_swap_numa,131379058362,100.00,,
  1642.030570239,0,,sched:sched_stick_numa,131379058174,100.00,,
  1642.030570239,15638825564,,CYCLE_ACTIVITY.STALLS_L2_MISS,24268012314,18.00,1.2,%  tma_l3_bound
  1642.030570239,,,,,3.9,%  tma_l2_bound
  1642.030570239,,,,,6.0,%  tma_dram_bound
  1642.030570239,30552930296,,CYCLE_ACTIVITY.STALLS_L1D_MISS,34348337134,26.00,,
  1642.030570239,2612590290,,MEM_LOAD_RETIRED.FB_HIT,40429190612,30.00,,
  1642.030570239,1801803635,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,37391391989,28.00,,
  1642.030570239,12335403029,,CYCLE_ACTIVITY.STALLS_L3_MISS,36847126921,28.00,,
  1642.030570239,274416372221,,CPU_CLK_UNHALTED.THREAD,37689310244,28.00,,
  1642.030570239,2268217702,,MEM_LOAD_RETIRED.L1_MISS,42607062121,32.00,,
  1642.030570239,2193637574,,MEM_LOAD_RETIRED.L2_HIT,49787594482,37.00,,
  1642.030570239,30561024323,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35148655666,26.00,18.8,%  tma_l1_bound
  1642.030570239,274468899736,,CPU_CLK_UNHALTED.THREAD,35148655666,26.00,,
  1642.030570239,82238684687,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35148655666,26.00,,
  1642.030570239,1394733199,,EXE_ACTIVITY.BOUND_ON_STORES,23697520454,18.00,0.5,%  tma_store_bound
  1642.030570239,274478098433,,CPU_CLK_UNHALTED.THREAD,23697520454,18.00,,
  1643.055115808,0,,sched:sched_move_numa,131056692660,100.00,,
  1643.055115808,0,,sched:sched_swap_numa,131056686799,100.00,,
  1643.055115808,0,,sched:sched_stick_numa,131056683952,100.00,,
  1643.055115808,15521604873,,CYCLE_ACTIVITY.STALLS_L2_MISS,23741433462,18.00,1.2,%  tma_l3_bound
  1643.055115808,,,,,3.9,%  tma_l2_bound
  1643.055115808,,,,,6.0,%  tma_dram_bound
  1643.055115808,30402320532,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33312391179,25.00,,
  1643.055115808,2604816184,,MEM_LOAD_RETIRED.FB_HIT,39204036041,29.00,,
  1643.055115808,1798271880,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36850057757,28.00,,
  1643.055115808,12242163145,,CYCLE_ACTIVITY.STALLS_L3_MISS,37216386180,28.00,,
  1643.055115808,273715170281,,CPU_CLK_UNHALTED.THREAD,38566315113,29.00,,
  1643.055115808,2262127824,,MEM_LOAD_RETIRED.L1_MISS,43495473075,33.00,,
  1643.055115808,2187167138,,MEM_LOAD_RETIRED.L2_HIT,50658717464,38.00,,
  1643.055115808,30413727937,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35157320400,26.00,18.8,%  tma_l1_bound
  1643.055115808,273796123090,,CPU_CLK_UNHALTED.THREAD,35157320400,26.00,,
  1643.055115808,81978441745,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35157320400,26.00,,
  1643.055115808,1373259913,,EXE_ACTIVITY.BOUND_ON_STORES,23551745922,17.00,0.5,%  tma_store_bound
  1643.055115808,273809961390,,CPU_CLK_UNHALTED.THREAD,23551745922,17.00,,
  1644.078124986,0,,sched:sched_move_numa,131200261520,100.00,,
  1644.078124986,0,,sched:sched_swap_numa,131200269348,100.00,,
  1644.078124986,0,,sched:sched_stick_numa,131200269877,100.00,,
  1644.078124986,15623706129,,CYCLE_ACTIVITY.STALLS_L2_MISS,23797553640,18.00,1.2,%  tma_l3_bound
  1644.078124986,,,,,3.9,%  tma_l2_bound
  1644.078124986,,,,,6.0,%  tma_dram_bound
  1644.078124986,30517461108,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33348689395,25.00,,
  1644.078124986,2613995295,,MEM_LOAD_RETIRED.FB_HIT,39144656042,29.00,,
  1644.078124986,1801585944,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36339794410,27.00,,
  1644.078124986,12332424765,,CYCLE_ACTIVITY.STALLS_L3_MISS,36255816115,27.00,,
  1644.078124986,274051636900,,CPU_CLK_UNHALTED.THREAD,37704068912,28.00,,
  1644.078124986,2269584443,,MEM_LOAD_RETIRED.L1_MISS,43256988326,32.00,,
  1644.078124986,2193914084,,MEM_LOAD_RETIRED.L2_HIT,51027304132,38.00,,
  1644.078124986,30536533470,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36490992781,27.00,18.8,%  tma_l1_bound
  1644.078124986,274080649155,,CPU_CLK_UNHALTED.THREAD,36490992781,27.00,,
  1644.078124986,82114838536,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36490992781,27.00,,
  1644.078124986,1414664963,,EXE_ACTIVITY.BOUND_ON_STORES,23954503178,18.00,0.5,%  tma_store_bound
  1644.078124986,274090049308,,CPU_CLK_UNHALTED.THREAD,23954503178,18.00,,
  1645.103090013,0,,sched:sched_move_numa,131237244494,100.00,,
  1645.103090013,0,,sched:sched_swap_numa,131237277424,100.00,,
  1645.103090013,0,,sched:sched_stick_numa,131237277789,100.00,,
  1645.103090013,15615386716,,CYCLE_ACTIVITY.STALLS_L2_MISS,24700269579,18.00,1.2,%  tma_l3_bound
  1645.103090013,,,,,3.9,%  tma_l2_bound
  1645.103090013,,,,,6.0,%  tma_dram_bound
  1645.103090013,30494981617,,CYCLE_ACTIVITY.STALLS_L1D_MISS,34575616996,26.00,,
  1645.103090013,2614230224,,MEM_LOAD_RETIRED.FB_HIT,40145862903,30.00,,
  1645.103090013,1799373528,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36879723659,28.00,,
  1645.103090013,12332008212,,CYCLE_ACTIVITY.STALLS_L3_MISS,36471068023,27.00,,
  1645.103090013,274115320698,,CPU_CLK_UNHALTED.THREAD,37515261263,28.00,,
  1645.103090013,2265462886,,MEM_LOAD_RETIRED.L1_MISS,42513017483,32.00,,
  1645.103090013,2190131319,,MEM_LOAD_RETIRED.L2_HIT,49782680814,37.00,,
  1645.103090013,30516313858,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35312290299,26.00,18.8,%  tma_l1_bound
  1645.103090013,274169677722,,CPU_CLK_UNHALTED.THREAD,35312290299,26.00,,
  1645.103090013,82129821759,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35312290299,26.00,,
  1645.103090013,1418302093,,EXE_ACTIVITY.BOUND_ON_STORES,24174115385,18.00,0.5,%  tma_store_bound
  1645.103090013,274186714362,,CPU_CLK_UNHALTED.THREAD,24174115385,18.00,,
  1646.127749932,0,,sched:sched_move_numa,131108944485,100.00,,
  1646.127749932,0,,sched:sched_swap_numa,131108909756,100.00,,
  1646.127749932,0,,sched:sched_stick_numa,131108909530,100.00,,
  1646.127749932,15620876777,,CYCLE_ACTIVITY.STALLS_L2_MISS,23736515334,18.00,1.2,%  tma_l3_bound
  1646.127749932,,,,,3.9,%  tma_l2_bound
  1646.127749932,,,,,6.0,%  tma_dram_bound
  1646.127749932,30499202205,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33435341285,25.00,,
  1646.127749932,2607905178,,MEM_LOAD_RETIRED.FB_HIT,39709657709,30.00,,
  1646.127749932,1800840994,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,37346173768,28.00,,
  1646.127749932,12321912617,,CYCLE_ACTIVITY.STALLS_L3_MISS,37263606998,28.00,,
  1646.127749932,273566634378,,CPU_CLK_UNHALTED.THREAD,38100567042,29.00,,
  1646.127749932,2257581410,,MEM_LOAD_RETIRED.L1_MISS,43008645761,32.00,,
  1646.127749932,2183835602,,MEM_LOAD_RETIRED.L2_HIT,50102307130,38.00,,
  1646.127749932,30491269178,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35143472543,26.00,18.8,%  tma_l1_bound
  1646.127749932,273844829310,,CPU_CLK_UNHALTED.THREAD,35143472543,26.00,,
  1646.127749932,82029336788,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35143472543,26.00,,
  1646.127749932,1431590825,,EXE_ACTIVITY.BOUND_ON_STORES,23551710501,17.00,0.5,%  tma_store_bound
  1646.127749932,273919797505,,CPU_CLK_UNHALTED.THREAD,23551710501,17.00,,
  1647.152344799,0,,sched:sched_move_numa,131060746296,100.00,,
  1647.152344799,0,,sched:sched_swap_numa,131060745278,100.00,,
  1647.152344799,0,,sched:sched_stick_numa,131060749498,100.00,,
  1647.152344799,15605648820,,CYCLE_ACTIVITY.STALLS_L2_MISS,23747467042,18.00,1.2,%  tma_l3_bound
  1647.152344799,,,,,3.9,%  tma_l2_bound
  1647.152344799,,,,,6.0,%  tma_dram_bound
  1647.152344799,30378913979,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33303489948,25.00,,
  1647.152344799,2597587166,,MEM_LOAD_RETIRED.FB_HIT,39099733560,29.00,,
  1647.152344799,1790576740,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36374477873,27.00,,
  1647.152344799,12349298067,,CYCLE_ACTIVITY.STALLS_L3_MISS,36586356973,27.00,,
  1647.152344799,272632122171,,CPU_CLK_UNHALTED.THREAD,38345429195,29.00,,
  1647.152344799,2254464067,,MEM_LOAD_RETIRED.L1_MISS,43792905746,33.00,,
  1647.152344799,2179371276,,MEM_LOAD_RETIRED.L2_HIT,51165155166,39.00,,
  1647.152344799,30445545637,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35723659911,27.00,18.8,%  tma_l1_bound
  1647.152344799,272573605372,,CPU_CLK_UNHALTED.THREAD,35723659911,27.00,,
  1647.152344799,81663365055,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35723659911,27.00,,
  1647.152344799,1423430396,,EXE_ACTIVITY.BOUND_ON_STORES,23554708195,17.00,0.5,%  tma_store_bound
  1647.152344799,272354345503,,CPU_CLK_UNHALTED.THREAD,23554708195,17.00,,
  1648.175359587,0,,sched:sched_move_numa,131238132762,100.00,,
  1648.175359587,0,,sched:sched_swap_numa,131238147725,100.00,,
  1648.175359587,0,,sched:sched_stick_numa,131238142851,100.00,,
  1648.175359587,15644470649,,CYCLE_ACTIVITY.STALLS_L2_MISS,24471820212,18.00,1.2,%  tma_l3_bound
  1648.175359587,,,,,3.9,%  tma_l2_bound
  1648.175359587,,,,,6.0,%  tma_dram_bound
  1648.175359587,30518659604,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33942550083,25.00,,
  1648.175359587,2610336603,,MEM_LOAD_RETIRED.FB_HIT,39606670388,30.00,,
  1648.175359587,1799868710,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36468672310,27.00,,
  1648.175359587,12319504011,,CYCLE_ACTIVITY.STALLS_L3_MISS,36256630018,27.00,,
  1648.175359587,273990302900,,CPU_CLK_UNHALTED.THREAD,37453273704,28.00,,
  1648.175359587,2268080296,,MEM_LOAD_RETIRED.L1_MISS,42550857652,32.00,,
  1648.175359587,2192452237,,MEM_LOAD_RETIRED.L2_HIT,50208680162,38.00,,
  1648.175359587,30525872842,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36093312056,27.00,18.8,%  tma_l1_bound
  1648.175359587,273974472902,,CPU_CLK_UNHALTED.THREAD,36093312056,27.00,,
  1648.175359587,82100048044,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36093312056,27.00,,
  1648.175359587,1441001149,,EXE_ACTIVITY.BOUND_ON_STORES,24561699921,18.00,0.5,%  tma_store_bound
  1648.175359587,273968993807,,CPU_CLK_UNHALTED.THREAD,24561699921,18.00,,
  1649.202236023,0,,sched:sched_move_numa,131205072365,100.00,,
  1649.202236023,0,,sched:sched_swap_numa,131205062321,100.00,,
  1649.202236023,0,,sched:sched_stick_numa,131205120140,100.00,,
  1649.202236023,15629004986,,CYCLE_ACTIVITY.STALLS_L2_MISS,24020112491,18.00,1.2,%  tma_l3_bound
  1649.202236023,,,,,3.9,%  tma_l2_bound
  1649.202236023,,,,,6.0,%  tma_dram_bound
  1649.202236023,30517165416,,CYCLE_ACTIVITY.STALLS_L1D_MISS,34111552425,25.00,,
  1649.202236023,2613086327,,MEM_LOAD_RETIRED.FB_HIT,40209638924,30.00,,
  1649.202236023,1801495034,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,37347251465,28.00,,
  1649.202236023,12315990329,,CYCLE_ACTIVITY.STALLS_L3_MISS,36884115089,28.00,,
  1649.202236023,273804951356,,CPU_CLK_UNHALTED.THREAD,37704339200,28.00,,
  1649.202236023,2261211368,,MEM_LOAD_RETIRED.L1_MISS,42616370636,32.00,,
  1649.202236023,2187204268,,MEM_LOAD_RETIRED.L2_HIT,49786906513,37.00,,
  1649.202236023,30495889847,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35143766205,26.00,18.8,%  tma_l1_bound
  1649.202236023,273946079304,,CPU_CLK_UNHALTED.THREAD,35143766205,26.00,,
  1649.202236023,82058577624,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35143766205,26.00,,
  1649.202236023,1450886225,,EXE_ACTIVITY.BOUND_ON_STORES,23563082796,17.00,0.5,%  tma_store_bound
  1649.202236023,274120327059,,CPU_CLK_UNHALTED.THREAD,23563082796,17.00,,
  1650.226118244,0,,sched:sched_move_numa,131108403039,100.00,,
  1650.226118244,0,,sched:sched_swap_numa,131108405706,100.00,,
  1650.226118244,0,,sched:sched_stick_numa,131108352277,100.00,,
  1650.226118244,15558734667,,CYCLE_ACTIVITY.STALLS_L2_MISS,23741472348,18.00,1.2,%  tma_l3_bound
  1650.226118244,,,,,3.9,%  tma_l2_bound
  1650.226118244,,,,,6.0,%  tma_dram_bound
  1650.226118244,30448003332,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33305601254,25.00,,
  1650.226118244,2612351789,,MEM_LOAD_RETIRED.FB_HIT,39183189324,29.00,,
  1650.226118244,1800891120,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36784009253,28.00,,
  1650.226118244,12301605910,,CYCLE_ACTIVITY.STALLS_L3_MISS,37175753706,28.00,,
  1650.226118244,273829792523,,CPU_CLK_UNHALTED.THREAD,38651549370,29.00,,
  1650.226118244,2264470110,,MEM_LOAD_RETIRED.L1_MISS,43628747530,33.00,,
  1650.226118244,2189962179,,MEM_LOAD_RETIRED.L2_HIT,50802673548,38.00,,
  1650.226118244,30468515230,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35190260135,26.00,18.8,%  tma_l1_bound
  1650.226118244,273898838079,,CPU_CLK_UNHALTED.THREAD,35190260135,26.00,,
  1650.226118244,82029981220,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35190260135,26.00,,
  1650.226118244,1426693931,,EXE_ACTIVITY.BOUND_ON_STORES,23551009917,17.00,0.5,%  tma_store_bound
  1650.226118244,273919749838,,CPU_CLK_UNHALTED.THREAD,23551009917,17.00,,
  1651.250814131,0,,sched:sched_move_numa,131225312213,100.00,,
  1651.250814131,0,,sched:sched_swap_numa,131225306884,100.00,,
  1651.250814131,0,,sched:sched_stick_numa,131225302366,100.00,,
  1651.250814131,15702343221,,CYCLE_ACTIVITY.STALLS_L2_MISS,23858360607,18.00,1.2,%  tma_l3_bound
  1651.250814131,,,,,3.9,%  tma_l2_bound
  1651.250814131,,,,,6.0,%  tma_dram_bound
  1651.250814131,30583559475,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33396150933,25.00,,
  1651.250814131,2611430126,,MEM_LOAD_RETIRED.FB_HIT,39187760757,29.00,,
  1651.250814131,1801054708,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36345449155,27.00,,
  1651.250814131,12374001042,,CYCLE_ACTIVITY.STALLS_L3_MISS,36250275345,27.00,,
  1651.250814131,274089844761,,CPU_CLK_UNHALTED.THREAD,37594691785,28.00,,
  1651.250814131,2264157039,,MEM_LOAD_RETIRED.L1_MISS,43113848973,32.00,,
  1651.250814131,2188826621,,MEM_LOAD_RETIRED.L2_HIT,50889292244,38.00,,
  1651.250814131,30615005755,,CYCLE_ACTIVITY.STALLS_L1D_MISS,36562849243,27.00,18.8,%  tma_l1_bound
  1651.250814131,274125044595,,CPU_CLK_UNHALTED.THREAD,36562849243,27.00,,
  1651.250814131,82196565900,,CYCLE_ACTIVITY.STALLS_MEM_ANY,36562849243,27.00,,
  1651.250814131,1436392269,,EXE_ACTIVITY.BOUND_ON_STORES,24110614312,18.00,0.5,%  tma_store_bound
  1651.250814131,274138164050,,CPU_CLK_UNHALTED.THREAD,24110614312,18.00,,
  1652.275988725,0,,sched:sched_move_numa,131055410446,100.00,,
  1652.275988725,0,,sched:sched_swap_numa,131055432281,100.00,,
  1652.275988725,0,,sched:sched_stick_numa,131055466128,100.00,,
  1652.275988725,15728280761,,CYCLE_ACTIVITY.STALLS_L2_MISS,24639677286,18.00,1.2,%  tma_l3_bound
  1652.275988725,,,,,3.9,%  tma_l2_bound
  1652.275988725,,,,,6.0,%  tma_dram_bound
  1652.275988725,30569085707,,CYCLE_ACTIVITY.STALLS_L1D_MISS,34517040446,26.00,,
  1652.275988725,2606785882,,MEM_LOAD_RETIRED.FB_HIT,40099735150,30.00,,
  1652.275988725,1796559386,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36867582290,28.00,,
  1652.275988725,12370043055,,CYCLE_ACTIVITY.STALLS_L3_MISS,36458684495,27.00,,
  1652.275988725,273741800709,,CPU_CLK_UNHALTED.THREAD,37493861519,28.00,,
  1652.275988725,2262136766,,MEM_LOAD_RETIRED.L1_MISS,42509311811,32.00,,
  1652.275988725,2186779773,,MEM_LOAD_RETIRED.L2_HIT,49773921374,37.00,,
  1652.275988725,30579363905,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35206590228,26.00,18.8,%  tma_l1_bound
  1652.275988725,273788385745,,CPU_CLK_UNHALTED.THREAD,35206590228,26.00,,
  1652.275988725,82100003720,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35206590228,26.00,,
  1652.275988725,1442796112,,EXE_ACTIVITY.BOUND_ON_STORES,24018065479,18.00,0.5,%  tma_store_bound
  1652.275988725,273789908521,,CPU_CLK_UNHALTED.THREAD,24018065479,18.00,,
  1653.300434131,0,,sched:sched_move_numa,131069175200,100.00,,
  1653.300434131,0,,sched:sched_swap_numa,131069156050,100.00,,
  1653.300434131,0,,sched:sched_stick_numa,131069118841,100.00,,
  1653.300434131,15705900842,,CYCLE_ACTIVITY.STALLS_L2_MISS,23736436935,18.00,1.2,%  tma_l3_bound
  1653.300434131,,,,,3.9,%  tma_l2_bound
  1653.300434131,,,,,6.0,%  tma_dram_bound
  1653.300434131,30570266534,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33446459711,25.00,,
  1653.300434131,2607128002,,MEM_LOAD_RETIRED.FB_HIT,39711223142,30.00,,
  1653.300434131,1793365664,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,37326327420,28.00,,
  1653.300434131,12423183830,,CYCLE_ACTIVITY.STALLS_L3_MISS,37223092667,28.00,,
  1653.300434131,273764133848,,CPU_CLK_UNHALTED.THREAD,38070467980,29.00,,
  1653.300434131,2260112046,,MEM_LOAD_RETIRED.L1_MISS,42953614909,32.00,,
  1653.300434131,2184459771,,MEM_LOAD_RETIRED.L2_HIT,50048902912,38.00,,
  1653.300434131,30592437579,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35143576954,26.00,18.8,%  tma_l1_bound
  1653.300434131,273822038310,,CPU_CLK_UNHALTED.THREAD,35143576954,26.00,,
  1653.300434131,82093354262,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35143576954,26.00,,
  1653.300434131,1461169895,,EXE_ACTIVITY.BOUND_ON_STORES,23551741617,17.00,0.5,%  tma_store_bound
  1653.300434131,273830486489,,CPU_CLK_UNHALTED.THREAD,23551741617,17.00,,
  1654.323183286,0,,sched:sched_move_numa,131179191795,100.00,,
  1654.323183286,0,,sched:sched_swap_numa,131179191123,100.00,,
  1654.323183286,0,,sched:sched_stick_numa,131179198414,100.00,,
  1654.323183286,15613514322,,CYCLE_ACTIVITY.STALLS_L2_MISS,23747131387,18.00,1.2,%  tma_l3_bound
  1654.323183286,,,,,3.9,%  tma_l2_bound
  1654.323183286,,,,,6.0,%  tma_dram_bound
  1654.323183286,30496610582,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33303888376,25.00,,
  1654.323183286,2612075282,,MEM_LOAD_RETIRED.FB_HIT,39100081693,29.00,,
  1654.323183286,1801467352,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,36399021071,27.00,,
  1654.323183286,12327546518,,CYCLE_ACTIVITY.STALLS_L3_MISS,36637739582,27.00,,
  1654.323183286,274012068179,,CPU_CLK_UNHALTED.THREAD,38394786421,29.00,,
  1654.323183286,2260950931,,MEM_LOAD_RETIRED.L1_MISS,43861593275,33.00,,
  1654.323183286,2186208892,,MEM_LOAD_RETIRED.L2_HIT,51280187173,39.00,,
  1654.323183286,30531300139,,CYCLE_ACTIVITY.STALLS_L1D_MISS,35789596717,27.00,18.8,%  tma_l1_bound
  1654.323183286,274042735032,,CPU_CLK_UNHALTED.THREAD,35789596717,27.00,,
  1654.323183286,82118906050,,CYCLE_ACTIVITY.STALLS_MEM_ANY,35789596717,27.00,,
  1654.323183286,1410098448,,EXE_ACTIVITY.BOUND_ON_STORES,23562198637,17.00,0.5,%  tma_store_bound
  1654.323183286,274066940081,,CPU_CLK_UNHALTED.THREAD,23562198637,17.00,,
  1655.350399663,0,,sched:sched_move_numa,131119401972,100.00,,
  1655.350399663,0,,sched:sched_swap_numa,131119404149,100.00,,
  1655.350399663,0,,sched:sched_stick_numa,131119397197,100.00,,
  1655.350399663,15681876249,,CYCLE_ACTIVITY.STALLS_L2_MISS,24422539304,18.00,1.2,%  tma_l3_bound
