System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,SKT0dataIn,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT1dataIn (percent),SKT2dataIn,SKT2dataIn,SKT2dataIn,SKT2dataIn (percent),SKT2dataIn (percent),SKT2dataIn (percent),SKT3dataIn,SKT3dataIn,SKT3dataIn,SKT3dataIn (percent),SKT3dataIn (percent),SKT3dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT1trafficOut (percent),SKT2trafficOut,SKT2trafficOut,SKT2trafficOut,SKT2trafficOut (percent),SKT2trafficOut (percent),SKT2trafficOut (percent),SKT3trafficOut,SKT3trafficOut,SKT3trafficOut,SKT3trafficOut (percent),SKT3trafficOut (percent),SKT3trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Package C-State,SKT2 Package C-State,SKT2 Package C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Package C-State,SKT3 Package C-State,SKT3 Package C-State,Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,UPI0,UPI1,UPI2,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT2,SKT3,SKT0,SKT1,SKT2,SKT3,SKT0,SKT1,SKT2,SKT3,
2026-09-04,20:30:21.818,0.00,0.23,0.00,0.52,0.02,0.49,0.96,0.0004,0.0090,0.50,0.09,85,54.84,233.91,2100.48,0.47,11.72,0.00,0.01,81.05,0.14,212.31,0.17,15.25,84.58,35.37,64.62,0.00,203.33,25.07,2.29,0.00,0.13,0.00,0.49,0.00,0.12,0.99,0.0002,0.0174, 20544,0.47,0.05,89,43,7.10,54.46,2100.48,0.26,6.52,0.00,0.01,0.00,0.45,0.00,0.58,0.01,0.12,0.92,0.0003,0.0039, 20480,0.01,0.01,62,43,30.61,68.28,2100.48,0.90,22.41,0.00,0.02,0.00,0.13,0.00,0.50,0.00,0.12,0.97,0.0005,0.0172, 20032,0.01,0.01,23,50,6.96,53.99,2100.48,0.26,6.44,0.00,0.01,0.00,0.18,0.00,0.50,0.01,0.13,0.96,0.0005,0.0127, 21504,0.02,0.01,40,51,10.17,57.18,2100.48,0.36,8.90,0.00,0.01,5.01,16.66,1.81,  0%,  0%,  0%,31.78,2.27,3.54,  0%,  0%,  0%,6.90,3.39,1.96,  0%,  0%,  0%,2.97,3.07,1.69,  0%,  0%,  0%,12.37,60.80,7.52,  0%,  0%,  0%,49.41,13.84,8.10,  0%,  0%,  0%,9.45,10.10,7.26,  0%,  0%,  0%,10.29,13.90,9.26,  0%,  0%,  0%,0.17,10.73,89.10,13.54,86.46,0.00,0.17,28.71,71.11,99.92,0.07,0.00,0.16,10.69,89.15,13.61,86.38,0.00,0.17,10.87,88.96,14.42,85.58,0.00,46.90,58.69,48.32,49.41,6.25 ,7.96 ,6.11 ,4.75 ,2.26,2.36,2.26,2.26,
2026-09-04,20:30:22.818,0.00,0.23,0.00,0.51,0.01,0.50,0.98,0.0002,0.0096,0.49,0.07,87,52.10,228.16,2094.49,0.46,11.42,0.00,0.01,68.81,0.12,177.46,0.17,15.26,84.57,35.13,64.86,0.01,197.86,24.91,2.24,0.00,0.13,0.00,0.48,0.00,0.13,0.99,0.0002,0.0180, 20032,0.46,0.05,89,44,7.01,53.27,2094.49,0.26,6.58,0.00,0.01,0.00,0.45,0.00,0.57,0.01,0.13,0.94,0.0003,0.0042, 20672,0.00,0.01,65,43,30.42,68.25,2094.49,0.89,22.29,0.00,0.02,0.00,0.13,0.00,0.48,0.00,0.12,0.99,0.0001,0.0178, 20480,0.01,0.01,31,51,6.61,51.90,2094.49,0.25,6.36,0.00,0.00,0.00,0.15,0.00,0.49,0.00,0.13,0.99,0.0002,0.0159, 21056,0.01,0.01,32,52,8.06,54.74,2094.49,0.29,7.36,0.00,0.01,3.06,22.20,1.04,  0%,  0%,  0%,29.53,1.61,1.86,  0%,  0%,  0%,2.36,1.79,1.13,  0%,  0%,  0%,1.84,1.65,0.74,  0%,  0%,  0%,8.55,58.90,5.08,  0%,  0%,  0%,54.27,5.79,5.09,  0%,  0%,  0%,5.13,6.94,4.98,  0%,  0%,  0%,7.04,9.71,5.97,  0%,  0%,  0%,0.17,10.65,89.18,13.62,86.38,0.00,0.18,28.98,70.84,99.78,0.21,0.01,0.16,10.56,89.27,13.00,86.99,0.01,0.17,10.85,88.98,14.14,85.85,0.01,45.92,57.02,46.84,48.08,6.22 ,7.93 ,6.05 ,4.71 ,2.22,2.31,2.22,2.22,
2026-09-04,20:30:23.819,0.00,0.26,0.00,0.52,0.04,0.57,0.93,0.0006,0.0085,0.50,0.09,84,67.20,258.46,2095.67,0.52,13.00,0.00,0.01,88.17,0.15,229.76,0.19,15.26,84.55,35.46,64.53,0.00,186.29,24.82,2.12,0.00,0.15,0.00,0.49,0.01,0.14,0.96,0.0006,0.0155, 20096,0.47,0.06,87,44,9.14,59.09,2095.67,0.31,7.73,0.00,0.01,0.00,0.48,0.00,0.58,0.01,0.14,0.90,0.0004,0.0038, 20800,0.01,0.01,42,44,36.22,76.07,2095.67,0.95,23.81,0.00,0.03,0.00,0.15,0.00,0.49,0.01,0.13,0.95,0.0007,0.0153, 20544,0.01,0.01,26,51,8.69,57.46,2095.67,0.30,7.56,0.00,0.01,0.00,0.20,0.00,0.51,0.01,0.16,0.92,0.0009,0.0121, 21440,0.02,0.01,41,52,13.15,65.83,2095.67,0.40,9.99,0.00,0.01,5.07,25.69,1.58,  0%,  0%,  0%,30.82,2.00,4.22,  0%,  0%,  0%,2.32,4.96,2.04,  0%,  0%,  0%,4.05,3.55,1.86,  0%,  0%,  0%,14.46,64.10,8.12,  0%,  0%,  0%,61.54,6.29,9.18,  0%,  0%,  0%,5.73,12.59,7.69,  0%,  0%,  0%,13.48,15.63,10.95,  0%,  0%,  0%,0.18,10.74,89.08,13.87,86.13,0.00,0.19,28.69,71.11,99.90,0.10,0.00,0.17,10.77,89.05,13.62,86.38,0.00,0.19,10.84,88.97,14.48,85.52,0.00,43.21,53.36,44.09,45.63,6.24 ,7.81 ,6.05 ,4.71 ,2.09,2.18,2.09,2.09,
2026-09-04,20:30:24.819,0.00,0.58,0.00,0.61,0.09,0.60,0.85,0.0005,0.0031,0.51,0.24,73,193.51,333.50,2095.37,1.16,29.01,0.00,0.04,171.51,0.23,511.42,0.20,15.70,84.10,35.60,64.39,0.01,186.14,25.72,2.10,0.00,0.13,0.00,0.48,0.00,0.12,0.99,0.0002,0.0181, 19968,0.36,0.09,78,44,6.86,53.62,2095.37,0.26,6.39,0.00,0.01,0.00,0.39,0.00,0.53,0.01,0.12,0.95,0.0003,0.0050, 20608,0.03,0.04,5,44,24.68,63.70,2095.37,0.77,19.37,0.00,0.02,0.00,0.13,0.00,0.49,0.01,0.13,0.96,0.0008,0.0182, 19968,0.02,0.02,6,50,7.17,53.18,2095.37,0.27,6.74,0.00,0.01,0.00,0.95,0.00,0.80,0.07,0.23,0.67,0.0005,0.0015, 20800,0.10,0.09,93,52,154.80,163.00,2095.37,1.90,47.49,0.00,0.12,22.27,17.53,1.29,  0%,  0%,  0%,21.32,1.58,19.91,  0%,  0%,  0%,2.32,12.22,1.69,  0%,  0%,  0%,11.85,32.37,27.16,  0%,  0%,  0%,80.44,48.16,8.44,  0%,  0%,  0%,46.16,9.50,70.53,  0%,  0%,  0%,8.51,41.62,8.01,  0%,  0%,  0%,44.33,77.27,68.45,  0%,  0%,  0%,0.17,10.93,88.90,14.22,85.78,0.00,0.18,23.76,76.06,75.51,24.48,0.01,0.16,10.88,88.96,14.05,85.94,0.01,0.30,17.24,82.46,38.61,61.38,0.01,42.81,51.79,43.81,47.73,6.16 ,7.33 ,6.10 ,6.14 ,2.08,2.15,2.08,2.11,
2026-09-04,20:30:25.819,0.00,0.80,0.00,0.78,0.10,0.63,0.84,0.0002,0.0013,0.63,1.10,1,479.04,601.23,2095.48,1.59,39.84,0.00,0.09,1162.42,0.67,2715.31,0.29,16.53,83.18,34.72,65.28,0.00,210.11,28.64,2.33,0.00,0.13,0.00,0.49,0.00,0.13,0.99,0.0002,0.0179, 19648,0.60,1.06,0,44,7.52,55.85,2095.48,0.27,6.73,0.00,0.01,0.00,0.13,0.00,0.48,0.00,0.13,0.98,0.0004,0.0180,  5440,0.01,0.01,30,44,7.11,53.34,2095.48,0.27,6.67,0.00,0.01,0.00,0.14,0.00,0.49,0.01,0.14,0.95,0.0009,0.0183, 20544,0.01,0.01,21,51,7.72,54.49,2095.48,0.28,7.09,0.00,0.01,0.01,1.04,0.01,1.00,0.09,0.23,0.61,0.0002,0.0005, 21440,0.02,0.02,56,51,456.68,437.55,2095.48,2.09,52.19,0.01,0.34,545.77,6.28,1.55,  2%,  0%,  0%,1.94,1.70,3.54,  0%,  0%,  0%,3.10,4.40,2.29,  0%,  0%,  0%,3.77,570.39,17.68,  0%,  2%,  0%,1204.80,42.25,41.26,  5%,  0%,  0%,44.18,7.49,32.09,  0%,  0%,  0%,6.11,11.94,39.49,  0%,  0%,  0%,13.53,1252.22,19.95,  0%,  5%,  0%,0.17,10.56,89.27,12.98,87.02,0.00,0.16,10.47,89.37,12.55,87.45,0.00,0.17,10.72,89.11,13.34,86.66,0.00,0.65,34.37,64.98,100.00,0.00,0.00,48.26,54.26,48.56,59.04,7.47 ,5.39 ,6.09 ,9.69 ,2.30,2.30,2.30,2.40,
2026-09-04,20:30:26.819,0.00,0.77,0.00,0.78,0.33,0.90,0.63,0.0007,0.0019,0.69,1.00,14,476.11,620.84,2095.49,1.53,38.34,0.00,0.09,1042.92,0.62,2558.05,0.30,17.10,82.60,36.65,63.35,0.00,210.68,28.61,2.32,0.00,0.15,0.00,0.50,0.00,0.14,0.97,0.0005,0.0159, 19584,0.18,0.34,0,45,8.55,58.39,2095.49,0.29,7.32,0.00,0.01,0.00,0.13,0.00,0.48,0.00,0.13,0.99,0.0003,0.0183,  6080,0.02,0.02,10,44,6.90,52.91,2095.49,0.26,6.52,0.00,0.01,0.00,0.14,0.00,0.48,0.01,0.13,0.95,0.0008,0.0185, 20096,0.36,0.54,0,50,7.15,52.05,2095.49,0.27,6.87,0.00,0.01,0.01,0.99,0.01,1.00,0.32,0.50,0.36,0.0007,0.0011, 20480,0.12,0.09,92,52,453.50,457.49,2095.49,1.98,49.56,0.01,0.34,176.37,1.33,1.65,  0%,  0%,  0%,2.01,1.84,6.52,  0%,  0%,  0%,3.20,300.72,2.39,  0%,  1%,  0%,358.61,176.77,11.51,  1%,  0%,  0%,389.83,12.31,55.59,  1%,  0%,  0%,11.42,54.17,35.13,  0%,  0%,  0%,51.06,733.84,53.06,  0%,  3%,  0%,722.51,406.29,32.82,  3%,  1%,  0%,0.17,10.89,88.93,15.08,84.92,0.00,0.16,10.96,88.88,15.03,84.97,0.00,0.16,10.95,88.89,16.50,83.50,0.00,0.68,35.60,63.72,100.00,0.00,0.00,47.74,54.27,49.36,59.32,6.34 ,5.40 ,7.07 ,9.80 ,2.30,2.30,2.30,2.40,
2026-09-04,20:30:27.820,0.00,0.55,0.01,0.87,0.08,0.76,0.89,0.0001,0.0009,0.17,0.22,74,848.60,1539.83,2096.32,1.10,27.56,0.01,0.16,86.79,0.23,494.26,0.66,18.58,80.76,35.05,64.70,0.26,212.54,27.12,2.32,0.01,0.60,0.02,0.97,0.02,0.29,0.94,0.0000,0.0004, 17280,0.06,0.13,90,44,811.37,1350.07,2096.32,1.20,30.05,0.02,0.60,0.00,0.14,0.00,0.48,0.00,0.13,0.97,0.0004,0.0172,  6208,0.01,0.01,11,45,7.46,54.30,2096.32,0.27,6.87,0.00,0.01,0.00,0.14,0.00,0.48,0.01,0.14,0.95,0.0009,0.0175, 20672,0.01,0.02,6,52,7.78,54.69,2096.32,0.28,7.11,0.00,0.01,0.00,0.27,0.00,0.58,0.05,0.20,0.73,0.0024,0.0092, 20352,0.08,0.05,69,51,21.99,80.77,2096.32,0.54,13.62,0.00,0.02,26.69,1.60,3.31,  0%,  0%,  0%,6.70,1.54,3.60,  0%,  0%,  0%,2.45,9.98,5.90,  0%,  0%,  0%,9.18,12.90,2.94,  0%,  0%,  0%,88.51,55.44,57.50,  0%,  0%,  0%,46.14,8.24,13.39,  0%,  0%,  0%,7.27,27.43,50.10,  0%,  0%,  0%,29.37,96.37,14.50,  0%,  0%,  0%,2.08,39.39,58.52,92.74,7.02,0.24,0.17,10.90,88.93,12.73,87.02,0.25,0.17,11.10,88.73,13.55,86.16,0.28,0.21,12.92,86.87,21.16,78.59,0.25,59.00,54.09,48.39,51.05,10.59 ,5.34 ,6.04 ,5.15 ,2.38,2.29,2.29,2.30,
2026-09-04,20:30:28.820,0.00,0.58,0.01,0.87,0.03,0.73,0.96,0.0000,0.0009,0.09,0.13,87,820.61,1424.36,2095.05,1.15,28.81,0.01,0.15,27.75,0.13,273.65,0.61,18.81,80.59,35.20,64.78,0.01,212.88,27.15,2.32,0.01,0.63,0.02,0.97,0.02,0.34,0.95,0.0000,0.0004, 17664,0.06,0.11,99,44,799.56,1269.36,2095.05,1.26,31.49,0.02,0.60,0.00,0.13,0.00,0.48,0.00,0.13,0.98,0.0004,0.0186,  6080,0.01,0.01,39,45,6.78,50.92,2095.05,0.27,6.66,0.00,0.01,0.00,0.14,0.00,0.48,0.00,0.13,0.96,0.0007,0.0182, 20544,0.01,0.01,25,52,7.01,50.76,2095.05,0.28,6.91,0.00,0.01,0.00,0.14,0.00,0.48,0.00,0.13,0.99,0.0003,0.0182, 20224,0.02,0.01,25,52,7.25,53.32,2095.05,0.27,6.80,0.00,0.01,8.27,1.31,2.20,  0%,  0%,  0%,1.44,1.32,1.75,  0%,  0%,  0%,2.46,2.71,1.26,  0%,  0%,  0%,2.28,1.73,1.01,  0%,  0%,  0%,44.74,36.20,37.02,  0%,  0%,  0%,32.57,6.05,6.35,  0%,  0%,  0%,4.99,9.09,34.13,  0%,  0%,  0%,9.49,45.90,7.11,  0%,  0%,  0%,1.95,41.82,56.23,99.97,0.01,0.01,0.16,11.07,88.77,13.19,86.80,0.01,0.16,11.13,88.71,13.44,86.54,0.02,0.16,11.21,88.63,14.22,85.77,0.01,59.75,54.24,48.44,50.46,11.09 ,5.35 ,6.02 ,4.69 ,2.40,2.30,2.30,2.30,
2026-09-04,20:30:29.820,0.00,0.46,0.00,0.58,0.04,0.76,0.94,0.0003,0.0056,0.15,0.26,87,135.08,295.60,2096.06,0.91,22.85,0.00,0.03,49.60,0.12,533.67,0.19,17.17,82.64,35.27,64.51,0.22,206.81,27.05,2.32,0.00,0.83,0.00,0.74,0.03,0.38,0.91,0.0003,0.0033,  5696,0.11,0.22,99,45,114.08,137.57,2096.06,1.66,41.46,0.00,0.09,0.00,0.13,0.00,0.48,0.00,0.12,0.99,0.0003,0.0184,  7232,0.01,0.01,16,45,6.65,51.51,2096.06,0.26,6.46,0.00,0.00,0.00,0.13,0.00,0.48,0.00,0.12,0.97,0.0005,0.0181, 20352,0.01,0.01,11,52,6.87,51.49,2096.06,0.27,6.67,0.00,0.01,0.00,0.14,0.00,0.49,0.00,0.13,0.98,0.0003,0.0180, 20160,0.03,0.02,15,52,7.47,55.03,2096.06,0.27,6.79,0.00,0.01,17.37,5.33,5.18,  0%,  0%,  0%,2.75,1.27,1.71,  0%,  0%,  0%,2.06,2.41,2.96,  0%,  0%,  0%,2.26,5.33,0.97,  0%,  0%,  0%,93.05,76.34,77.96,  0%,  0%,  0%,71.81,6.60,7.14,  0%,  0%,  0%,5.85,9.40,72.88,  0%,  0%,  0%,9.71,95.02,7.91,  0%,  0%,  0%,0.28,34.97,64.76,99.25,0.55,0.20,0.16,11.12,88.72,13.46,86.33,0.21,0.16,11.24,88.60,13.87,85.88,0.25,0.17,11.36,88.47,14.52,85.27,0.21,53.92,54.15,48.35,50.39,11.01 ,5.37 ,6.02 ,4.65 ,2.39,2.29,2.29,2.29,
2026-09-04,20:30:30.835,0.00,0.02,0.02,0.97,0.06,6.98,0.90,0.0005,0.0519,0.27,0.54,97,134.41,6560.16,2130.32,0.04,1.02,0.00,0.02,27.32,0.03,1082.59,2.50,25.30,72.20,34.55,64.98,0.47,222.12,27.10,2.31,0.00,0.02,0.09,1.00,0.05,6.54,0.70,0.0005,0.0585,  6016,0.24,0.52,99,43,111.89,6400.44,2130.32,0.03,0.87,0.00,0.08,0.00,0.14,0.00,0.48,0.00,0.14,0.98,0.0004,0.0188,  7232,0.00,0.01,31,46,7.34,52.20,2130.32,0.28,7.03,0.00,0.01,0.00,0.13,0.00,0.49,0.00,0.13,0.99,0.0002,0.0183, 19968,0.01,0.01,29,52,7.00,52.38,2130.32,0.27,6.69,0.00,0.01,0.00,0.15,0.00,0.48,0.00,0.17,0.98,0.0003,0.0204, 19392,0.02,0.01,22,52,8.18,55.14,2130.32,0.30,7.42,0.00,0.01,7.48,1.89,2.01,  0%,  0%,  0%,2.02,1.48,1.89,  0%,  0%,  0%,1.72,1.85,1.67,  0%,  0%,  0%,2.05,2.24,1.01,  0%,  0%,  0%,186.41,177.86,179.37,  0%,  0%,  0%,162.56,4.88,5.85,  0%,  0%,  0%,4.61,7.75,164.35,  0%,  0%,  0%,7.45,174.69,6.81,  0%,  0%,  0%,9.49,69.19,21.32,97.92,1.66,0.42,0.16,10.55,89.29,12.57,86.98,0.46,0.16,10.65,89.19,13.37,86.07,0.55,0.17,10.67,89.16,14.13,85.41,0.45,69.23,54.16,48.39,50.34,11.00 ,5.39 ,6.07 ,4.64 ,2.39,2.29,2.29,2.29,
2026-09-04,20:30:31.826,0.00,0.09,0.01,0.92,0.05,3.47,0.93,0.0003,0.0170,0.14,0.72,96,203.66,2324.41,2070.92,0.18,4.38,0.00,0.04,33.87,0.04,1506.78,0.95,22.99,76.06,36.22,61.82,1.96,200.60,26.05,2.11,0.00,0.08,0.03,0.98,0.04,3.07,0.89,0.0002,0.0170, 12864,0.10,0.69,99,45,180.05,2158.09,2070.92,0.17,4.17,0.01,0.13,0.00,0.14,0.00,0.48,0.00,0.13,0.98,0.0004,0.0183,  8192,0.01,0.01,39,46,7.33,54.13,2070.92,0.27,6.77,0.00,0.01,0.00,0.13,0.00,0.48,0.00,0.12,0.98,0.0003,0.0178, 17024,0.01,0.01,28,52,6.95,53.10,2070.92,0.26,6.54,0.00,0.01,0.00,0.16,0.00,0.48,0.00,0.14,0.98,0.0003,0.0153, 20416,0.02,0.02,41,53,9.33,59.10,2070.92,0.32,7.90,0.00,0.01,8.39,2.72,6.79,  0%,  0%,  0%,1.59,1.35,2.03,  0%,  0%,  0%,1.50,1.99,1.09,  0%,  0%,  0%,2.12,3.13,1.18,  0%,  0%,  0%,256.76,247.08,249.39,  1%,  1%,  1%,230.29,5.24,7.19,  0%,  0%,  0%,5.04,8.96,236.20,  0%,  0%,  1%,8.81,243.87,7.95,  0%,  1%,  0%,3.28,56.85,39.87,96.60,1.49,1.91,0.17,11.51,88.32,15.36,82.73,1.91,0.17,11.25,88.58,15.49,82.38,2.12,0.18,12.47,87.35,17.64,80.46,1.91,58.61,50.21,44.99,46.79,10.17 ,5.33 ,5.96 ,4.60 ,2.18,2.09,2.09,2.09,
2026-09-04,20:30:32.825,0.00,0.26,0.00,0.57,0.06,0.94,0.93,0.0006,0.0089,0.14,0.70,97,105.49,400.39,2094.32,0.53,13.17,0.00,0.02,23.93,0.03,1466.48,0.26,17.25,82.49,33.19,60.94,5.87,131.80,23.73,1.14,0.00,0.39,0.00,0.68,0.05,0.57,0.90,0.0006,0.0067, 12480,0.11,0.67,99,46,84.33,216.34,2094.32,0.78,19.49,0.00,0.06,0.00,0.11,0.00,0.49,0.00,0.12,0.98,0.0003,0.0177,  8000,0.01,0.01,41,47,7.02,61.13,2094.32,0.23,5.75,0.00,0.01,0.00,0.12,0.00,0.49,0.00,0.12,0.98,0.0004,0.0170, 16768,0.01,0.01,29,53,6.90,59.88,2094.32,0.23,5.76,0.00,0.01,0.00,0.11,0.00,0.49,0.00,0.13,0.98,0.0004,0.0176, 20608,0.02,0.01,24,54,7.24,63.04,2094.32,0.23,5.74,0.00,0.01,7.00,2.50,3.05,  0%,  0%,  0%,1.35,0.98,1.17,  0%,  0%,  0%,1.32,1.31,1.04,  0%,  0%,  0%,1.60,2.04,0.56,  0%,  0%,  0%,247.72,241.96,240.96,  1%,  1%,  1%,230.35,4.64,4.90,  0%,  0%,  0%,4.35,6.96,230.83,  0%,  0%,  0%,6.81,241.47,5.53,  0%,  1%,  0%,0.48,34.48,65.04,90.43,3.88,5.69,0.19,11.56,88.25,13.87,80.41,5.72,0.18,11.40,88.42,13.62,80.03,6.34,0.19,11.55,88.26,14.83,79.44,5.72,34.99,34.13,32.08,30.60,8.46 ,5.12 ,5.76 ,4.40 ,1.17,1.13,1.12,1.13,
2026-09-04,20:30:33.825,0.00,0.25,0.00,0.57,0.05,0.90,0.94,0.0006,0.0092,0.16,0.69,97,97.99,394.16,2096.01,0.50,12.43,0.00,0.02,24.96,0.03,1434.27,0.26,17.59,82.15,32.98,60.75,6.26,132.13,23.61,1.15,0.00,0.37,0.00,0.67,0.05,0.55,0.90,0.0007,0.0071, 11968,0.13,0.66,99,46,76.88,205.74,2096.01,0.75,18.68,0.00,0.06,0.00,0.11,0.00,0.50,0.00,0.12,0.99,0.0002,0.0171,  7744,0.01,0.01,41,47,6.99,63.20,2096.01,0.22,5.53,0.00,0.01,0.00,0.11,0.00,0.49,0.00,0.11,0.99,0.0002,0.0164, 16512,0.01,0.01,29,53,6.81,61.28,2096.01,0.22,5.55,0.00,0.01,0.00,0.11,0.00,0.49,0.00,0.13,0.99,0.0002,0.0174, 19520,0.02,0.01,25,54,7.31,63.93,2096.01,0.23,5.72,0.00,0.01,7.30,2.42,3.19,  0%,  0%,  0%,1.36,0.78,1.13,  0%,  0%,  0%,1.27,1.30,1.02,  0%,  0%,  0%,1.80,2.29,1.10,  0%,  0%,  0%,242.20,236.00,235.18,  1%,  1%,  1%,224.78,4.54,5.93,  0%,  0%,  0%,4.11,7.40,225.02,  0%,  0%,  0%,6.95,236.15,5.99,  0%,  1%,  0%,0.46,35.61,63.93,89.93,4.00,6.07,0.19,11.76,88.05,13.67,80.21,6.11,0.18,11.48,88.34,13.51,79.73,6.76,0.20,11.51,88.29,14.81,79.08,6.11,35.32,34.07,32.04,30.71,8.39 ,5.08 ,5.75 ,4.39 ,1.20,1.14,1.13,1.14,
