# start 2026-08-26T21:29:57.298404
    29.490103007,0,,sched:sched_swap_numa,132361026717,100.00,,
    29.490103007,0,,sched:sched_stick_numa,132361018711,100.00,,
    30.513898780,0,,sched:sched_move_numa,131191053119,100.00,,
    30.513898780,0,,sched:sched_swap_numa,131191060197,100.00,,
    30.513898780,0,,sched:sched_stick_numa,131191064775,100.00,,
    31.549270073,0,,sched:sched_move_numa,132189783608,100.00,,
    31.549270073,0,,sched:sched_swap_numa,132189824463,100.00,,
    31.549270073,0,,sched:sched_stick_numa,132189839564,100.00,,
    32.578731957,0,,sched:sched_move_numa,133804582114,100.00,,
    32.578731957,0,,sched:sched_swap_numa,133804569856,100.00,,
    32.578731957,0,,sched:sched_stick_numa,133804579859,100.00,,
    33.644902629,0,,sched:sched_move_numa,133765189744,100.00,,
    33.644902629,0,,sched:sched_swap_numa,133765167698,100.00,,
    33.644902629,0,,sched:sched_stick_numa,133765148095,100.00,,
    34.664408500,0,,sched:sched_move_numa,130727241365,100.00,,
    34.664408500,0,,sched:sched_swap_numa,130727208605,100.00,,
    34.664408500,0,,sched:sched_stick_numa,130727182712,100.00,,
    35.683592941,0,,sched:sched_move_numa,130264237888,100.00,,
    35.683592941,0,,sched:sched_swap_numa,130264282792,100.00,,
    35.683592941,0,,sched:sched_stick_numa,130264319705,100.00,,
    36.700665284,0,,sched:sched_move_numa,130128434594,100.00,,
    36.700665284,0,,sched:sched_swap_numa,130128385816,100.00,,
    36.700665284,0,,sched:sched_stick_numa,130128356061,100.00,,
    37.715703100,0,,sched:sched_move_numa,131799701909,100.00,,
    37.715703100,0,,sched:sched_swap_numa,131799781156,100.00,,
    37.715703100,0,,sched:sched_stick_numa,131799806077,100.00,,
    38.750294867,0,,sched:sched_move_numa,131024372394,100.00,,
    38.750294867,0,,sched:sched_swap_numa,131024302936,100.00,,
    38.750294867,0,,sched:sched_stick_numa,131024284397,100.00,,
    39.770124778,0,,sched:sched_move_numa,131447708649,100.00,,
    39.770124778,0,,sched:sched_swap_numa,131447723752,100.00,,
    39.770124778,0,,sched:sched_stick_numa,131447728631,100.00,,
    40.810089842,0,,sched:sched_move_numa,132952419769,100.00,,
    40.810089842,0,,sched:sched_swap_numa,132952560975,100.00,,
    40.810089842,0,,sched:sched_stick_numa,132952613502,100.00,,
    41.859526175,0,,sched:sched_move_numa,136808018004,100.00,,
    41.859526175,0,,sched:sched_swap_numa,136807876657,100.00,,
    41.859526175,0,,sched:sched_stick_numa,136807859878,100.00,,
    42.917993563,0,,sched:sched_move_numa,134666305307,100.00,,
    42.917993563,0,,sched:sched_swap_numa,134666307307,100.00,,
    42.917993563,0,,sched:sched_stick_numa,134666291543,100.00,,
    43.981702105,0,,sched:sched_move_numa,132567458650,100.00,,
    43.981702105,0,,sched:sched_swap_numa,132567448138,100.00,,
    43.981702105,0,,sched:sched_stick_numa,132567432094,100.00,,
    44.993044303,0,,sched:sched_move_numa,129745164507,100.00,,
    44.993044303,0,,sched:sched_swap_numa,129745166238,100.00,,
    44.993044303,0,,sched:sched_stick_numa,129745166987,100.00,,
    46.003602835,0,,sched:sched_move_numa,132510809516,100.00,,
    46.003602835,0,,sched:sched_swap_numa,132510781966,100.00,,
    46.003602835,0,,sched:sched_stick_numa,132510745481,100.00,,
    47.043604698,0,,sched:sched_move_numa,133974281966,100.00,,
    47.043604698,0,,sched:sched_swap_numa,133974349730,100.00,,
    47.043604698,0,,sched:sched_stick_numa,133974395941,100.00,,
    48.113994359,0,,sched:sched_move_numa,132962952903,100.00,,
    48.113994359,0,,sched:sched_swap_numa,132963032229,100.00,,
    48.113994359,0,,sched:sched_stick_numa,132963079118,100.00,,
    49.126344066,0,,sched:sched_move_numa,131370132923,100.00,,
    49.126344066,0,,sched:sched_swap_numa,131370108563,100.00,,
    49.126344066,0,,sched:sched_stick_numa,131370096036,100.00,,
    50.161011885,0,,sched:sched_move_numa,131215206732,100.00,,
    50.161011885,0,,sched:sched_swap_numa,131215121391,100.00,,
    50.161011885,0,,sched:sched_stick_numa,131215067326,100.00,,
    51.177117787,0,,sched:sched_move_numa,132051130888,100.00,,
    51.177117787,0,,sched:sched_swap_numa,132051129167,100.00,,
    51.177117787,0,,sched:sched_stick_numa,132051137098,100.00,,
    52.215278997,0,,sched:sched_move_numa,130881358799,100.00,,
    52.215278997,0,,sched:sched_swap_numa,130881394973,100.00,,
    52.215278997,0,,sched:sched_stick_numa,130881412967,100.00,,
    53.234133669,0,,sched:sched_move_numa,131011373191,100.00,,
    53.234133669,0,,sched:sched_swap_numa,131011356081,100.00,,
    53.234133669,0,,sched:sched_stick_numa,131011352429,100.00,,
    54.269904203,0,,sched:sched_move_numa,131155708873,100.00,,
    54.269904203,0,,sched:sched_swap_numa,131155694189,100.00,,
    54.269904203,0,,sched:sched_stick_numa,131155673301,100.00,,
    55.279023825,0,,sched:sched_move_numa,129574013656,100.00,,
    55.279023825,0,,sched:sched_swap_numa,129574002142,100.00,,
    55.279023825,0,,sched:sched_stick_numa,129574003249,100.00,,
    56.290979529,0,,sched:sched_move_numa,129650600780,100.00,,
    56.290979529,0,,sched:sched_swap_numa,129650590474,100.00,,
    56.290979529,0,,sched:sched_stick_numa,129650587307,100.00,,
    57.303656266,0,,sched:sched_move_numa,130897784112,100.00,,
    57.303656266,0,,sched:sched_swap_numa,130897881366,100.00,,
    57.303656266,0,,sched:sched_stick_numa,130897908170,100.00,,
    58.329479034,0,,sched:sched_move_numa,129607345139,100.00,,
    58.329479034,0,,sched:sched_swap_numa,129607295352,100.00,,
    58.329479034,0,,sched:sched_stick_numa,129607296127,100.00,,
    59.339609844,0,,sched:sched_move_numa,129804056908,100.00,,
    59.339609844,0,,sched:sched_swap_numa,129804174031,100.00,,
    59.339609844,0,,sched:sched_stick_numa,129804273874,100.00,,
    60.355222388,0,,sched:sched_move_numa,129898030724,100.00,,
    60.355222388,0,,sched:sched_swap_numa,129897867621,100.00,,
    60.355222388,0,,sched:sched_stick_numa,129897746759,100.00,,
    61.367604368,0,,sched:sched_move_numa,129568218443,100.00,,
    61.367604368,0,,sched:sched_swap_numa,129568267420,100.00,,
    61.367604368,0,,sched:sched_stick_numa,129568263175,100.00,,
    62.380625059,0,,sched:sched_move_numa,132030997571,100.00,,
    62.380625059,0,,sched:sched_swap_numa,132031013918,100.00,,
    62.380625059,0,,sched:sched_stick_numa,132031049500,100.00,,
    63.429921146,0,,sched:sched_move_numa,133927430233,100.00,,
    63.429921146,0,,sched:sched_swap_numa,133927502453,100.00,,
    63.429921146,0,,sched:sched_stick_numa,133927518782,100.00,,
    64.463147887,0,,sched:sched_move_numa,133901134977,100.00,,
    64.463147887,0,,sched:sched_swap_numa,133901009726,100.00,,
    64.463147887,0,,sched:sched_stick_numa,133900936088,100.00,,
    65.515603536,0,,sched:sched_move_numa,132794630206,100.00,,
    65.515603536,0,,sched:sched_swap_numa,132794618736,100.00,,
    65.515603536,0,,sched:sched_stick_numa,132794621435,100.00,,
    66.546722016,0,,sched:sched_move_numa,130009604709,100.00,,
    66.546722016,0,,sched:sched_swap_numa,130009691626,100.00,,
    66.546722016,0,,sched:sched_stick_numa,130009761512,100.00,,
    67.559135507,0,,sched:sched_move_numa,129767370949,100.00,,
    67.559135507,0,,sched:sched_swap_numa,129767340689,100.00,,
    67.559135507,0,,sched:sched_stick_numa,129767289084,100.00,,
    68.571588613,0,,sched:sched_move_numa,129184914266,100.00,,
    68.571588613,0,,sched:sched_swap_numa,129184869735,100.00,,
    68.571588613,0,,sched:sched_stick_numa,129184868060,100.00,,
    69.579596517,0,,sched:sched_move_numa,131692378676,100.00,,
    69.579596517,0,,sched:sched_swap_numa,131692377468,100.00,,
    69.579596517,0,,sched:sched_stick_numa,131692380948,100.00,,
    70.609806846,0,,sched:sched_move_numa,129164976314,100.00,,
    70.609806846,0,,sched:sched_swap_numa,129164959446,100.00,,
    70.609806846,0,,sched:sched_stick_numa,129164948140,100.00,,
    71.617987932,0,,sched:sched_move_numa,129077270476,100.00,,
    71.617987932,0,,sched:sched_swap_numa,129077284104,100.00,,
    71.617987932,0,,sched:sched_stick_numa,129077307148,100.00,,
    72.626358459,0,,sched:sched_move_numa,129403205224,100.00,,
    72.626358459,0,,sched:sched_swap_numa,129403288830,100.00,,
    72.626358459,0,,sched:sched_stick_numa,129403300230,100.00,,
    73.638431743,0,,sched:sched_move_numa,129932754672,100.00,,
    73.638431743,0,,sched:sched_swap_numa,129932814107,100.00,,
    73.638431743,0,,sched:sched_stick_numa,129932889936,100.00,,
    74.655135852,0,,sched:sched_move_numa,132638925002,100.00,,
    74.655135852,0,,sched:sched_swap_numa,132638803050,100.00,,
    74.655135852,0,,sched:sched_stick_numa,132638790695,100.00,,
    75.696922234,0,,sched:sched_move_numa,130801853644,100.00,,
    75.696922234,0,,sched:sched_swap_numa,130801833059,100.00,,
    75.696922234,0,,sched:sched_stick_numa,130801763102,100.00,,
    76.715134081,0,,sched:sched_move_numa,132676218045,100.00,,
    76.715134081,0,,sched:sched_swap_numa,132676257743,100.00,,
    76.715134081,0,,sched:sched_stick_numa,132676265852,100.00,,
    77.765010991,0,,sched:sched_move_numa,131725042483,100.00,,
    77.765010991,0,,sched:sched_swap_numa,131725025597,100.00,,
    77.765010991,0,,sched:sched_stick_numa,131725007449,100.00,,
    78.778332312,0,,sched:sched_move_numa,130380763690,100.00,,
    78.778332312,0,,sched:sched_swap_numa,130380744239,100.00,,
    78.778332312,0,,sched:sched_stick_numa,130380739522,100.00,,
    79.804963671,0,,sched:sched_move_numa,130819494428,100.00,,
    79.804963671,0,,sched:sched_swap_numa,130819494949,100.00,,
    79.804963671,0,,sched:sched_stick_numa,130819493803,100.00,,
    80.821445479,0,,sched:sched_move_numa,129706984018,100.00,,
    80.821445479,0,,sched:sched_swap_numa,129706993112,100.00,,
    80.821445479,0,,sched:sched_stick_numa,129707017911,100.00,,
    81.830774740,0,,sched:sched_move_numa,129341799911,100.00,,
    81.830774740,0,,sched:sched_swap_numa,129341910059,100.00,,
    81.830774740,0,,sched:sched_stick_numa,129341965775,100.00,,
