# start 2026-08-19T11:28:57.986619
    29.617367028,0,,sched:sched_swap_numa,137222731040,100.00,,
    29.617367028,0,,sched:sched_stick_numa,137222791089,100.00,,
    30.711991166,0,,sched:sched_move_numa,138074008281,100.00,,
    30.711991166,0,,sched:sched_swap_numa,138073777252,100.00,,
    30.711991166,0,,sched:sched_stick_numa,138073604765,100.00,,
    31.770878732,0,,sched:sched_move_numa,137245158925,100.00,,
    31.770878732,0,,sched:sched_swap_numa,137245402155,100.00,,
    31.770878732,0,,sched:sched_stick_numa,137245550645,100.00,,
    32.855279480,0,,sched:sched_move_numa,136928318529,100.00,,
    32.855279480,0,,sched:sched_swap_numa,136928130744,100.00,,
    32.855279480,0,,sched:sched_stick_numa,136928075062,100.00,,
    33.915111204,0,,sched:sched_move_numa,135850277423,100.00,,
    33.915111204,0,,sched:sched_swap_numa,135850380521,100.00,,
    33.915111204,0,,sched:sched_stick_numa,135850348665,100.00,,
    34.979941161,0,,sched:sched_move_numa,135715620984,100.00,,
    34.979941161,0,,sched:sched_swap_numa,135715570416,100.00,,
    34.979941161,0,,sched:sched_stick_numa,135715600463,100.00,,
    36.035308860,0,,sched:sched_move_numa,135392649399,100.00,,
    36.035308860,0,,sched:sched_swap_numa,135392599520,100.00,,
    36.035308860,0,,sched:sched_stick_numa,135392554010,100.00,,
    37.095272808,0,,sched:sched_move_numa,136584131778,100.00,,
    37.095272808,0,,sched:sched_swap_numa,136583985654,100.00,,
    37.095272808,0,,sched:sched_stick_numa,136583866451,100.00,,
    38.162834284,0,,sched:sched_move_numa,138930737477,100.00,,
    38.162834284,0,,sched:sched_swap_numa,138930830338,100.00,,
    38.162834284,0,,sched:sched_stick_numa,138930879246,100.00,,
    39.254849069,0,,sched:sched_move_numa,139057605774,100.00,,
    39.254849069,0,,sched:sched_swap_numa,139057520591,100.00,,
    39.254849069,0,,sched:sched_stick_numa,139057470653,100.00,,
    40.338823497,0,,sched:sched_move_numa,137976429405,100.00,,
    40.338823497,0,,sched:sched_swap_numa,137976267168,100.00,,
