# start 2026-08-19T14:05:39.940796
    29.728015496,0,,sched:sched_swap_numa,130517540058,100.00,,
    29.728015496,0,,sched:sched_stick_numa,130517547052,100.00,,
    30.750159399,0,,sched:sched_move_numa,130506036904,100.00,,
    30.750159399,0,,sched:sched_swap_numa,130506021152,100.00,,
    30.750159399,0,,sched:sched_stick_numa,130506010145,100.00,,
    31.767455833,0,,sched:sched_move_numa,130672510832,100.00,,
    31.767455833,0,,sched:sched_swap_numa,130672531318,100.00,,
    31.767455833,0,,sched:sched_stick_numa,130672524132,100.00,,
    32.790280254,0,,sched:sched_move_numa,130470825640,100.00,,
    32.790280254,0,,sched:sched_swap_numa,130470796742,100.00,,
    32.790280254,0,,sched:sched_stick_numa,130470807912,100.00,,
    33.807486548,0,,sched:sched_move_numa,130664056172,100.00,,
    33.807486548,0,,sched:sched_swap_numa,130664078270,100.00,,
    33.807486548,0,,sched:sched_stick_numa,130664073104,100.00,,
    34.830264374,0,,sched:sched_move_numa,130476988799,100.00,,
    34.830264374,0,,sched:sched_swap_numa,130476978144,100.00,,
    34.830264374,0,,sched:sched_stick_numa,130476984611,100.00,,
    35.847645593,0,,sched:sched_move_numa,130656343487,100.00,,
    35.847645593,0,,sched:sched_swap_numa,130656343092,100.00,,
    35.847645593,0,,sched:sched_stick_numa,130656348932,100.00,,
    36.870331200,0,,sched:sched_move_numa,130469309776,100.00,,
    36.870331200,0,,sched:sched_swap_numa,130469318124,100.00,,
    36.870331200,0,,sched:sched_stick_numa,130469340301,100.00,,
    37.887690400,0,,sched:sched_move_numa,130666227407,100.00,,
    37.887690400,0,,sched:sched_swap_numa,130666203688,100.00,,
    37.887690400,0,,sched:sched_stick_numa,130666178110,100.00,,
    38.910430350,0,,sched:sched_move_numa,130449931016,100.00,,
    38.910430350,0,,sched:sched_swap_numa,130449927092,100.00,,
    38.910430350,0,,sched:sched_stick_numa,130449935583,100.00,,
    39.929850863,0,,sched:sched_move_numa,130572991134,100.00,,
    39.929850863,0,,sched:sched_swap_numa,130573006729,100.00,,
    39.929850863,0,,sched:sched_stick_numa,130573004997,100.00,,
    40.948035748,0,,sched:sched_move_numa,130576639696,100.00,,
    40.948035748,0,,sched:sched_swap_numa,130576648304,100.00,,
    40.948035748,0,,sched:sched_stick_numa,130576639516,100.00,,
    41.970585017,0,,sched:sched_move_numa,130547297721,100.00,,
    41.970585017,0,,sched:sched_swap_numa,130547298949,100.00,,
    41.970585017,0,,sched:sched_stick_numa,130547288649,100.00,,
    42.987564119,0,,sched:sched_move_numa,130646196510,100.00,,
    42.987564119,0,,sched:sched_swap_numa,130646185436,100.00,,
    42.987564119,0,,sched:sched_stick_numa,130646193888,100.00,,
    44.010112347,0,,sched:sched_move_numa,130525555609,100.00,,
    44.010112347,0,,sched:sched_swap_numa,130525564664,100.00,,
    44.010112347,0,,sched:sched_stick_numa,130525565999,100.00,,
    45.028013068,0,,sched:sched_move_numa,130543154535,100.00,,
    45.028013068,0,,sched:sched_swap_numa,130543161872,100.00,,
    45.028013068,0,,sched:sched_stick_numa,130543157260,100.00,,
    46.049981418,0,,sched:sched_move_numa,130506084693,100.00,,
    46.049981418,0,,sched:sched_swap_numa,130506083568,100.00,,
    46.049981418,0,,sched:sched_stick_numa,130506081841,100.00,,
    47.067888506,0,,sched:sched_move_numa,130553230987,100.00,,
    47.067888506,0,,sched:sched_swap_numa,130553217961,100.00,,
    47.067888506,0,,sched:sched_stick_numa,130553217261,100.00,,
    48.089951649,0,,sched:sched_move_numa,130521087549,100.00,,
    48.089951649,0,,sched:sched_swap_numa,130521084492,100.00,,
    48.089951649,0,,sched:sched_stick_numa,130521086813,100.00,,
    49.107469653,0,,sched:sched_move_numa,130625980147,100.00,,
    49.107469653,0,,sched:sched_swap_numa,130626005681,100.00,,
    49.107469653,0,,sched:sched_stick_numa,130626021421,100.00,,
    50.129949551,0,,sched:sched_move_numa,130493417013,100.00,,
    50.129949551,0,,sched:sched_swap_numa,130493400878,100.00,,
    50.129949551,0,,sched:sched_stick_numa,130493389286,100.00,,
    51.147480341,0,,sched:sched_move_numa,130641265142,100.00,,
    51.147480341,0,,sched:sched_swap_numa,130641337092,100.00,,
    51.147480341,0,,sched:sched_stick_numa,130641368817,100.00,,
    52.169999644,0,,sched:sched_move_numa,130515387459,100.00,,
    52.169999644,0,,sched:sched_swap_numa,130515347070,100.00,,
    52.169999644,0,,sched:sched_stick_numa,130515327118,100.00,,
    53.187761260,0,,sched:sched_move_numa,130597460998,100.00,,
    53.187761260,0,,sched:sched_swap_numa,130597423376,100.00,,
    53.187761260,0,,sched:sched_stick_numa,130597410924,100.00,,
    54.209871275,0,,sched:sched_move_numa,130513389787,100.00,,
    54.209871275,0,,sched:sched_swap_numa,130513396082,100.00,,
    54.209871275,0,,sched:sched_stick_numa,130513398452,100.00,,
    55.227775949,0,,sched:sched_move_numa,130165296747,100.00,,
    55.227775949,0,,sched:sched_swap_numa,130165325508,100.00,,
    55.227775949,0,,sched:sched_stick_numa,130165287801,100.00,,
    56.243267808,0,,sched:sched_move_numa,129700225293,100.00,,
    56.243267808,0,,sched:sched_swap_numa,129700144085,100.00,,
    56.243267808,0,,sched:sched_stick_numa,129700067446,100.00,,
    57.254730207,0,,sched:sched_move_numa,129463624982,100.00,,
    57.254730207,0,,sched:sched_swap_numa,129463533586,100.00,,
    57.254730207,0,,sched:sched_stick_numa,129463503591,100.00,,
    58.266788005,0,,sched:sched_move_numa,129525968888,100.00,,
    58.266788005,0,,sched:sched_swap_numa,129526054018,100.00,,
    58.266788005,0,,sched:sched_stick_numa,129526062239,100.00,,
    59.277237151,0,,sched:sched_move_numa,134786248013,100.00,,
    59.277237151,0,,sched:sched_swap_numa,134786366865,100.00,,
    59.277237151,0,,sched:sched_stick_numa,134786498657,100.00,,
    60.373411434,0,,sched:sched_move_numa,137624144130,100.00,,
    60.373411434,0,,sched:sched_swap_numa,137624186326,100.00,,
    60.373411434,0,,sched:sched_stick_numa,137624212080,100.00,,
    61.445483262,0,,sched:sched_move_numa,135847911373,100.00,,
    61.445483262,0,,sched:sched_swap_numa,135847868441,100.00,,
    61.445483262,0,,sched:sched_stick_numa,135847864163,100.00,,
    62.491223635,0,,sched:sched_move_numa,133505869881,100.00,,
    62.491223635,0,,sched:sched_swap_numa,133505858334,100.00,,
    62.491223635,0,,sched:sched_stick_numa,133505883318,100.00,,
    63.522427548,0,,sched:sched_move_numa,131257918436,100.00,,
    63.522427548,0,,sched:sched_swap_numa,131257891480,100.00,,
    63.522427548,0,,sched:sched_stick_numa,131257864698,100.00,,
    64.541660545,0,,sched:sched_move_numa,130552800786,100.00,,
    64.541660545,0,,sched:sched_swap_numa,130552783545,100.00,,
    64.541660545,0,,sched:sched_stick_numa,130552768050,100.00,,
    65.559405679,0,,sched:sched_move_numa,130696728319,100.00,,
    65.559405679,0,,sched:sched_swap_numa,130696765343,100.00,,
    65.559405679,0,,sched:sched_stick_numa,130696772074,100.00,,
    66.582293340,0,,sched:sched_move_numa,130542649252,100.00,,
    66.582293340,0,,sched:sched_swap_numa,130542620598,100.00,,
    66.582293340,0,,sched:sched_stick_numa,130542620462,100.00,,
    67.599999875,0,,sched:sched_move_numa,130710450310,100.00,,
    67.599999875,0,,sched:sched_swap_numa,130710463852,100.00,,
    67.599999875,0,,sched:sched_stick_numa,130710466560,100.00,,
    68.622749778,0,,sched:sched_move_numa,130529720266,100.00,,
    68.622749778,0,,sched:sched_swap_numa,130529742394,100.00,,
    68.622749778,0,,sched:sched_stick_numa,130529752765,100.00,,
    69.641345022,0,,sched:sched_move_numa,130572152367,100.00,,
    69.641345022,0,,sched:sched_swap_numa,130572133695,100.00,,
    69.641345022,0,,sched:sched_stick_numa,130572139979,100.00,,
    70.662165844,0,,sched:sched_move_numa,130679001589,100.00,,
    70.662165844,0,,sched:sched_swap_numa,130678974195,100.00,,
    70.662165844,0,,sched:sched_stick_numa,130678947554,100.00,,
    71.684004022,0,,sched:sched_move_numa,130552941780,100.00,,
    71.684004022,0,,sched:sched_swap_numa,130552956573,100.00,,
    71.684004022,0,,sched:sched_stick_numa,130552973260,100.00,,
    72.702996737,0,,sched:sched_move_numa,130712565243,100.00,,
    72.702996737,0,,sched:sched_swap_numa,130712568992,100.00,,
    72.702996737,0,,sched:sched_stick_numa,130712590904,100.00,,
    73.725746343,0,,sched:sched_move_numa,130548248700,100.00,,
    73.725746343,0,,sched:sched_swap_numa,130548234622,100.00,,
    73.725746343,0,,sched:sched_stick_numa,130548199490,100.00,,
    74.743444457,0,,sched:sched_move_numa,130682625962,100.00,,
    74.743444457,0,,sched:sched_swap_numa,130682649812,100.00,,
    74.743444457,0,,sched:sched_stick_numa,130682664137,100.00,,
    75.766047986,0,,sched:sched_move_numa,130531131303,100.00,,
    75.766047986,0,,sched:sched_swap_numa,130531099894,100.00,,
    75.766047986,0,,sched:sched_stick_numa,130531079397,100.00,,
    76.783864874,0,,sched:sched_move_numa,130640734125,100.00,,
    76.783864874,0,,sched:sched_swap_numa,130640761680,100.00,,
    76.783864874,0,,sched:sched_stick_numa,130640767583,100.00,,
    77.806107554,0,,sched:sched_move_numa,130512442724,100.00,,
    77.806107554,0,,sched:sched_swap_numa,130512430091,100.00,,
    77.806107554,0,,sched:sched_stick_numa,130512452789,100.00,,
    78.824032465,0,,sched:sched_move_numa,130600302177,100.00,,
    78.824032465,0,,sched:sched_swap_numa,130600320308,100.00,,
    78.824032465,0,,sched:sched_stick_numa,130600284742,100.00,,
    79.846538330,0,,sched:sched_move_numa,130574360474,100.00,,
