# start 2026-09-04T20:30:19.631934
     2.022763916,159711661,,CYCLE_ACTIVITY.STALLS_L1D_MISS,30918039388,23.00,,
     2.022763916,4592809,,MEM_LOAD_RETIRED.FB_HIT,38186629076,29.00,,
     2.022763916,4951398,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,41124550819,31.00,,
     2.022763916,14135826,,CYCLE_ACTIVITY.STALLS_L3_MISS,43622615589,33.00,,
     2.022763916,1754020072,,CPU_CLK_UNHALTED.THREAD,55320439456,42.00,,
     2.022763916,5739461,,MEM_LOAD_RETIRED.L1_MISS,58258090503,44.00,,
     2.022763916,2072393,,MEM_LOAD_RETIRED.L2_HIT,59676675997,45.00,,
     2.022763916,168133554,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31583197895,24.00,20.0,%  tma_l1_bound
     2.022763916,1864826718,,CPU_CLK_UNHALTED.THREAD,31583197895,24.00,,
     2.022763916,541563438,,CYCLE_ACTIVITY.STALLS_MEM_ANY,31583197895,24.00,,
     2.022763916,31250662,,EXE_ACTIVITY.BOUND_ON_STORES,20920336091,15.00,1.8,%  tma_store_bound
     2.022763916,1732499270,,CPU_CLK_UNHALTED.THREAD,20920336091,15.00,,
     3.044538052,0,,sched:sched_move_numa,130809081074,100.00,,
     3.044538052,0,,sched:sched_swap_numa,130809003494,100.00,,
     3.044538052,0,,sched:sched_stick_numa,130809039055,100.00,,
     3.044538052,142893751,,CYCLE_ACTIVITY.STALLS_L2_MISS,24543414462,18.00,7.1,%  tma_l3_bound
     3.044538052,,,,,0.4,%  tma_l2_bound
     3.044538052,,,,,1.4,%  tma_dram_bound
     3.044538052,158349094,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31204131345,23.00,,
     3.044538052,4599542,,MEM_LOAD_RETIRED.FB_HIT,38341751994,29.00,,
     3.044538052,4965069,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,41153301221,31.00,,
     3.044538052,16080290,,CYCLE_ACTIVITY.STALLS_L3_MISS,43607750814,33.00,,
     3.044538052,1777829127,,CPU_CLK_UNHALTED.THREAD,55107641219,42.00,,
     3.044538052,5795540,,MEM_LOAD_RETIRED.L1_MISS,57593304533,44.00,,
     3.044538052,2086366,,MEM_LOAD_RETIRED.L2_HIT,58708458692,44.00,,
     3.044538052,174896275,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31135136645,23.00,20.6,%  tma_l1_bound
     3.044538052,1890152489,,CPU_CLK_UNHALTED.THREAD,31135136645,23.00,,
     3.044538052,564152996,,CYCLE_ACTIVITY.STALLS_MEM_ANY,31135136645,23.00,,
     3.044538052,34054108,,EXE_ACTIVITY.BOUND_ON_STORES,21382102501,16.00,1.9,%  tma_store_bound
     3.044538052,1749205166,,CPU_CLK_UNHALTED.THREAD,21382102501,16.00,,
     4.066478859,0,,sched:sched_move_numa,130782732182,100.00,,
     4.066478859,0,,sched:sched_swap_numa,130782728862,100.00,,
     4.066478859,0,,sched:sched_stick_numa,130782716039,100.00,,
     4.066478859,139660166,,CYCLE_ACTIVITY.STALLS_L2_MISS,24668363809,18.00,6.7,%  tma_l3_bound
     4.066478859,,,,,0.7,%  tma_l2_bound
     4.066478859,,,,,2.0,%  tma_dram_bound
     4.066478859,172424652,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31834939735,24.00,,
     4.066478859,4871238,,MEM_LOAD_RETIRED.FB_HIT,39155686566,29.00,,
     4.066478859,5084342,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,41864848782,32.00,,
     4.066478859,17265874,,CYCLE_ACTIVITY.STALLS_L3_MISS,43971026886,33.00,,
     4.066478859,1834332233,,CPU_CLK_UNHALTED.THREAD,55468018357,42.00,,
     4.066478859,5660260,,MEM_LOAD_RETIRED.L1_MISS,57671218493,44.00,,
     4.066478859,1972092,,MEM_LOAD_RETIRED.L2_HIT,58606244898,44.00,,
     4.066478859,160123001,,CYCLE_ACTIVITY.STALLS_L1D_MISS,30746605558,23.00,20.4,%  tma_l1_bound
     4.066478859,1805730893,,CPU_CLK_UNHALTED.THREAD,30746605558,23.00,,
     4.066478859,529224254,,CYCLE_ACTIVITY.STALLS_MEM_ANY,30746605558,23.00,,
     4.066478859,33291374,,EXE_ACTIVITY.BOUND_ON_STORES,20979807337,16.00,1.9,%  tma_store_bound
     4.066478859,1723548777,,CPU_CLK_UNHALTED.THREAD,20979807337,16.00,,
     5.087705358,0,,sched:sched_move_numa,130760440214,100.00,,
     5.087705358,0,,sched:sched_swap_numa,130760356088,100.00,,
     5.087705358,0,,sched:sched_stick_numa,130760294015,100.00,,
     5.087705358,309951816,,CYCLE_ACTIVITY.STALLS_L2_MISS,24114214296,18.00,5.2,%  tma_l3_bound
     5.087705358,,,,,2.2,%  tma_l2_bound
     5.087705358,,,,,5.1,%  tma_dram_bound
     5.087705358,411670051,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31036064618,23.00,,
     5.087705358,7768098,,MEM_LOAD_RETIRED.FB_HIT,38697710234,29.00,,
     5.087705358,5245466,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,42102643464,32.00,,
     5.087705358,137902105,,CYCLE_ACTIVITY.STALLS_L3_MISS,44812603453,34.00,,
     5.087705358,3288572151,,CPU_CLK_UNHALTED.THREAD,56318613066,43.00,,
     5.087705358,12663623,,MEM_LOAD_RETIRED.L1_MISS,58680493496,44.00,,
     5.087705358,7628383,,MEM_LOAD_RETIRED.L2_HIT,59300840105,45.00,,
     5.087705358,399966822,,CYCLE_ACTIVITY.STALLS_L1D_MISS,30727395671,23.00,21.1,%  tma_l1_bound
     5.087705358,3749085729,,CPU_CLK_UNHALTED.THREAD,30727395671,23.00,,
     5.087705358,1191651747,,CYCLE_ACTIVITY.STALLS_MEM_ANY,30727395671,23.00,,
     5.087705358,39459025,,EXE_ACTIVITY.BOUND_ON_STORES,20790577829,15.00,1.1,%  tma_store_bound
     5.087705358,3731118399,,CPU_CLK_UNHALTED.THREAD,20790577829,15.00,,
     6.108939810,0,,sched:sched_move_numa,130561985384,100.00,,
     6.108939810,0,,sched:sched_swap_numa,130561991995,100.00,,
     6.108939810,0,,sched:sched_stick_numa,130561984143,100.00,,
     6.108939810,328347122,,CYCLE_ACTIVITY.STALLS_L2_MISS,24119584804,18.00,4.8,%  tma_l3_bound
     6.108939810,,,,,3.5,%  tma_l2_bound
     6.108939810,,,,,4.9,%  tma_dram_bound
     6.108939810,482395487,,CYCLE_ACTIVITY.STALLS_L1D_MISS,30911646377,23.00,,
     6.108939810,14262072,,MEM_LOAD_RETIRED.FB_HIT,38178380209,29.00,,
     6.108939810,5324961,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,41162507118,31.00,,
     6.108939810,153088915,,CYCLE_ACTIVITY.STALLS_L3_MISS,43935671522,33.00,,
     6.108939810,3649285445,,CPU_CLK_UNHALTED.THREAD,55876065012,42.00,,
     6.108939810,20124850,,MEM_LOAD_RETIRED.L1_MISS,58585659816,44.00,,
     6.108939810,15049820,,MEM_LOAD_RETIRED.L2_HIT,59630998237,45.00,,
     6.108939810,390243838,,CYCLE_ACTIVITY.STALLS_L1D_MISS,30971877828,23.00,25.9,%  tma_l1_bound
     6.108939810,3505641774,,CPU_CLK_UNHALTED.THREAD,30971877828,23.00,,
     6.108939810,1298702182,,CYCLE_ACTIVITY.STALLS_MEM_ANY,30971877828,23.00,,
     6.108939810,32867287,,EXE_ACTIVITY.BOUND_ON_STORES,20792621085,15.00,0.8,%  tma_store_bound
     6.108939810,4076727378,,CPU_CLK_UNHALTED.THREAD,20792621085,15.00,,
     7.131345530,0,,sched:sched_move_numa,131494009026,100.00,,
     7.131345530,0,,sched:sched_swap_numa,131494054071,100.00,,
     7.131345530,0,,sched:sched_stick_numa,131494105377,100.00,,
     7.131345530,319458069,,CYCLE_ACTIVITY.STALLS_L2_MISS,24451571705,18.00,0.6,%  tma_l3_bound
     7.131345530,,,,,0.6,%  tma_l2_bound
     7.131345530,,,,,2.4,%  tma_dram_bound
     7.131345530,436329421,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31138100273,23.00,,
     7.131345530,12342464,,MEM_LOAD_RETIRED.FB_HIT,38303198611,29.00,,
     7.131345530,8373195,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,41144952053,31.00,,
     7.131345530,246743147,,CYCLE_ACTIVITY.STALLS_L3_MISS,43608537328,33.00,,
     7.131345530,11933550855,,CPU_CLK_UNHALTED.THREAD,55166904918,41.00,,
     7.131345530,15322538,,MEM_LOAD_RETIRED.L1_MISS,57937422373,44.00,,
     7.131345530,7989541,,MEM_LOAD_RETIRED.L2_HIT,59429563758,45.00,,
     7.131345530,306808773,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31776625887,24.00,12.5,%  tma_l1_bound
     7.131345530,10422930616,,CPU_CLK_UNHALTED.THREAD,31776625887,24.00,,
     7.131345530,1611994607,,CYCLE_ACTIVITY.STALLS_MEM_ANY,31776625887,24.00,,
     7.131345530,74469251,,EXE_ACTIVITY.BOUND_ON_STORES,21446892290,16.00,0.7,%  tma_store_bound
     7.131345530,10955005871,,CPU_CLK_UNHALTED.THREAD,21446892290,16.00,,
     8.156649186,0,,sched:sched_move_numa,130596069055,100.00,,
     8.156649186,0,,sched:sched_swap_numa,130596035427,100.00,,
     8.156649186,0,,sched:sched_stick_numa,130595997236,100.00,,
     8.156649186,196764334,,CYCLE_ACTIVITY.STALLS_L2_MISS,24697242423,18.00,1.4,%  tma_l3_bound
     8.156649186,,,,,0.3,%  tma_l2_bound
     8.156649186,,,,,0.5,%  tma_dram_bound
     8.156649186,248701019,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31648909526,24.00,,
     8.156649186,11208808,,MEM_LOAD_RETIRED.FB_HIT,38861431844,29.00,,
     8.156649186,10720643,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,41526546340,31.00,,
     8.156649186,36342126,,CYCLE_ACTIVITY.STALLS_L3_MISS,43721219032,33.00,,
     8.156649186,11312423579,,CPU_CLK_UNHALTED.THREAD,55221618302,42.00,,
     8.156649186,16787915,,MEM_LOAD_RETIRED.L1_MISS,57599461431,44.00,,
     8.156649186,10655000,,MEM_LOAD_RETIRED.L2_HIT,58606461956,44.00,,
     8.156649186,266436409,,CYCLE_ACTIVITY.STALLS_L1D_MISS,30774963754,23.00,11.4,%  tma_l1_bound
     8.156649186,11385305376,,CPU_CLK_UNHALTED.THREAD,30774963754,23.00,,
     8.156649186,1563843406,,CYCLE_ACTIVITY.STALLS_MEM_ANY,30774963754,23.00,,
     8.156649186,66469720,,EXE_ACTIVITY.BOUND_ON_STORES,21038000473,16.00,0.6,%  tma_store_bound
     8.156649186,11335638640,,CPU_CLK_UNHALTED.THREAD,21038000473,16.00,,
     9.176313773,0,,sched:sched_move_numa,130651462649,100.00,,
     9.176313773,0,,sched:sched_swap_numa,130651534116,100.00,,
     9.176313773,0,,sched:sched_stick_numa,130651566214,100.00,,
     9.176313773,270134953,,CYCLE_ACTIVITY.STALLS_L2_MISS,24179004147,18.00,7.3,%  tma_l3_bound
     9.176313773,,,,,,%  tma_l2_bound
     9.176313773,,,,,1.6,%  tma_dram_bound
     9.176313773,249652809,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31285041082,23.00,,
     9.176313773,12660371,,MEM_LOAD_RETIRED.FB_HIT,38994910235,29.00,,
     9.176313773,11502522,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,42182986127,32.00,,
     9.176313773,54044386,,CYCLE_ACTIVITY.STALLS_L3_MISS,44608333124,34.00,,
     9.176313773,2952909034,,CPU_CLK_UNHALTED.THREAD,56097451332,42.00,,
     9.176313773,16975622,,MEM_LOAD_RETIRED.L1_MISS,58280440031,44.00,,
     9.176313773,9802937,,MEM_LOAD_RETIRED.L2_HIT,58866309899,45.00,,
     9.176313773,278267224,,CYCLE_ACTIVITY.STALLS_L1D_MISS,30724756437,23.00,16.2,%  tma_l1_bound
     9.176313773,3024420301,,CPU_CLK_UNHALTED.THREAD,30724756437,23.00,,
     9.176313773,768629890,,CYCLE_ACTIVITY.STALLS_MEM_ANY,30724756437,23.00,,
     9.176313773,70265138,,EXE_ACTIVITY.BOUND_ON_STORES,20786603288,15.00,2.4,%  tma_store_bound
     9.176313773,2989540137,,CPU_CLK_UNHALTED.THREAD,20786603288,15.00,,
    10.198535054,0,,sched:sched_move_numa,134000992146,100.00,,
    10.198535054,0,,sched:sched_swap_numa,134000970811,100.00,,
    10.198535054,0,,sched:sched_stick_numa,134000990948,100.00,,
    10.198535054,179475713,,CYCLE_ACTIVITY.STALLS_L2_MISS,24780044601,18.00,0.4,%  tma_l3_bound
    10.198535054,,,,,0.0,%  tma_l2_bound
    10.198535054,,,,,0.2,%  tma_dram_bound
    10.198535054,217519969,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31657441804,23.00,,
    10.198535054,6797698,,MEM_LOAD_RETIRED.FB_HIT,39020644912,29.00,,
    10.198535054,21299013,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,42306234875,31.00,,
    10.198535054,46803117,,CYCLE_ACTIVITY.STALLS_L3_MISS,45232341111,33.00,,
    10.198535054,32309339224,,CPU_CLK_UNHALTED.THREAD,57299861273,42.00,,
    10.198535054,40716854,,MEM_LOAD_RETIRED.L1_MISS,60058689694,44.00,,
    10.198535054,4401324,,MEM_LOAD_RETIRED.L2_HIT,61266844138,45.00,,
    10.198535054,252581406,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31883572262,23.00,92.6,%  tma_l1_bound
    10.198535054,31060460588,,CPU_CLK_UNHALTED.THREAD,31883572262,23.00,,
    10.198535054,29006007773,,CYCLE_ACTIVITY.STALLS_MEM_ANY,31883572262,23.00,,
    10.198535054,122919802,,EXE_ACTIVITY.BOUND_ON_STORES,21427901265,15.00,0.4,%  tma_store_bound
    10.198535054,31966509626,,CPU_CLK_UNHALTED.THREAD,21427901265,15.00,,
    11.267340547,0,,sched:sched_move_numa,133612427223,100.00,,
    11.267340547,0,,sched:sched_swap_numa,133612418602,100.00,,
    11.267340547,0,,sched:sched_stick_numa,133612386102,100.00,,
    11.267340547,192650867,,CYCLE_ACTIVITY.STALLS_L2_MISS,24620495896,18.00,0.5,%  tma_l3_bound
    11.267340547,,,,,0.0,%  tma_l2_bound
    11.267340547,,,,,0.2,%  tma_dram_bound
    11.267340547,225521865,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31602368421,23.00,,
    11.267340547,7181275,,MEM_LOAD_RETIRED.FB_HIT,39090775572,29.00,,
    11.267340547,24622544,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,42044759751,31.00,,
    11.267340547,44970232,,CYCLE_ACTIVITY.STALLS_L3_MISS,44669461865,33.00,,
    11.267340547,31792665040,,CPU_CLK_UNHALTED.THREAD,56611218535,42.00,,
    11.267340547,44532805,,MEM_LOAD_RETIRED.L1_MISS,59439168666,44.00,,
    11.267340547,4861921,,MEM_LOAD_RETIRED.L2_HIT,60768819412,45.00,,
    11.267340547,256077887,,CYCLE_ACTIVITY.STALLS_L1D_MISS,32101018708,24.00,85.3,%  tma_l1_bound
    11.267340547,31302875862,,CPU_CLK_UNHALTED.THREAD,32101018708,24.00,,
    11.267340547,26966182465,,CYCLE_ACTIVITY.STALLS_MEM_ANY,32101018708,24.00,,
    11.267340547,182654647,,EXE_ACTIVITY.BOUND_ON_STORES,21481314366,16.00,0.6,%  tma_store_bound
    11.267340547,30800274356,,CPU_CLK_UNHALTED.THREAD,21481314366,16.00,,
    12.288339147,0,,sched:sched_move_numa,130836733613,100.00,,
    12.288339147,0,,sched:sched_swap_numa,130836832479,100.00,,
    12.288339147,0,,sched:sched_stick_numa,130836862086,100.00,,
    12.288339147,343072946,,CYCLE_ACTIVITY.STALLS_L2_MISS,24816670341,18.00,10.2,%  tma_l3_bound
    12.288339147,,,,,0.1,%  tma_l2_bound
    12.288339147,,,,,2.1,%  tma_dram_bound
    12.288339147,359386932,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31562229415,24.00,,
    12.288339147,7212059,,MEM_LOAD_RETIRED.FB_HIT,38661523948,29.00,,
    12.288339147,29496149,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,41311846467,31.00,,
    12.288339147,47963446,,CYCLE_ACTIVITY.STALLS_L3_MISS,43614684949,33.00,,
    12.288339147,2905116183,,CPU_CLK_UNHALTED.THREAD,55116324365,42.00,,
    12.288339147,10014819,,MEM_LOAD_RETIRED.L1_MISS,57591530466,44.00,,
    12.288339147,3052678,,MEM_LOAD_RETIRED.L2_HIT,58607500732,44.00,,
    12.288339147,371835943,,CYCLE_ACTIVITY.STALLS_L1D_MISS,30866542045,23.00,17.4,%  tma_l1_bound
    12.288339147,2875894930,,CPU_CLK_UNHALTED.THREAD,30866542045,23.00,,
    12.288339147,871054579,,CYCLE_ACTIVITY.STALLS_MEM_ANY,30866542045,23.00,,
    12.288339147,219914279,,EXE_ACTIVITY.BOUND_ON_STORES,21266634860,16.00,7.4,%  tma_store_bound
    12.288339147,2969360792,,CPU_CLK_UNHALTED.THREAD,21266634860,16.00,,
    13.311962100,0,,sched:sched_move_numa,130989953576,100.00,,
    13.311962100,0,,sched:sched_swap_numa,130989919260,100.00,,
    13.311962100,0,,sched:sched_stick_numa,130989934849,100.00,,
    13.311962100,370017935,,CYCLE_ACTIVITY.STALLS_L2_MISS,24291626297,18.00,10.4,%  tma_l3_bound
    13.311962100,,,,,0.1,%  tma_l2_bound
    13.311962100,,,,,2.5,%  tma_dram_bound
    13.311962100,385487254,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31514189262,24.00,,
    13.311962100,7567760,,MEM_LOAD_RETIRED.FB_HIT,39288479760,29.00,,
    13.311962100,29139572,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,42444403744,32.00,,
    13.311962100,60779799,,CYCLE_ACTIVITY.STALLS_L3_MISS,44743090128,34.00,,
    13.311962100,2984593979,,CPU_CLK_UNHALTED.THREAD,56232700281,42.00,,
    13.311962100,10156743,,MEM_LOAD_RETIRED.L1_MISS,58317476094,44.00,,
    13.311962100,3386247,,MEM_LOAD_RETIRED.L2_HIT,58879578903,44.00,,
    13.311962100,405184126,,CYCLE_ACTIVITY.STALLS_L1D_MISS,30728088204,23.00,17.3,%  tma_l1_bound
    13.311962100,3010162519,,CPU_CLK_UNHALTED.THREAD,30728088204,23.00,,
    13.311962100,926201427,,CYCLE_ACTIVITY.STALLS_MEM_ANY,30728088204,23.00,,
    13.311962100,220976738,,EXE_ACTIVITY.BOUND_ON_STORES,20797170806,15.00,7.4,%  tma_store_bound
    13.311962100,2986775256,,CPU_CLK_UNHALTED.THREAD,20797170806,15.00,,
    14.335031382,0,,sched:sched_move_numa,130864567545,100.00,,
    14.335031382,0,,sched:sched_swap_numa,130864555444,100.00,,
    14.335031382,0,,sched:sched_stick_numa,130864548465,100.00,,
    14.335031382,357655075,,CYCLE_ACTIVITY.STALLS_L2_MISS,24122697173,18.00,9.5,%  tma_l3_bound
    14.335031382,,,,,0.1,%  tma_l2_bound
    14.335031382,,,,,2.9,%  tma_dram_bound
    14.335031382,380032922,,CYCLE_ACTIVITY.STALLS_L1D_MISS,30909416603,23.00,,
    14.335031382,8677274,,MEM_LOAD_RETIRED.FB_HIT,38192313205,29.00,,
    14.335031382,26898360,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,41392741704,31.00,,
    14.335031382,70060331,,CYCLE_ACTIVITY.STALLS_L3_MISS,44361470825,33.00,,
    14.335031382,3042504511,,CPU_CLK_UNHALTED.THREAD,56277819597,43.00,,
    14.335031382,11285126,,MEM_LOAD_RETIRED.L1_MISS,58909022289,45.00,,
    14.335031382,3772866,,MEM_LOAD_RETIRED.L2_HIT,59916528784,45.00,,
    14.335031382,417514172,,CYCLE_ACTIVITY.STALLS_L1D_MISS,30878115567,23.00,17.3,%  tma_l1_bound
    14.335031382,3101550254,,CPU_CLK_UNHALTED.THREAD,30878115567,23.00,,
    14.335031382,955343110,,CYCLE_ACTIVITY.STALLS_MEM_ANY,30878115567,23.00,,
    14.335031382,196326622,,EXE_ACTIVITY.BOUND_ON_STORES,20789531793,15.00,6.5,%  tma_store_bound
    14.335031382,3022368679,,CPU_CLK_UNHALTED.THREAD,20789531793,15.00,,
    15.356525516,0,,sched:sched_move_numa,132113801533,100.00,,
    15.356525516,0,,sched:sched_swap_numa,132113718556,100.00,,
    15.356525516,0,,sched:sched_stick_numa,132113661746,100.00,,
    15.356525516,2727266313,,CYCLE_ACTIVITY.STALLS_L2_MISS,24809924908,18.00,8.2,%  tma_l3_bound
    15.356525516,,,,,12.3,%  tma_l2_bound
    15.356525516,,,,,19.9,%  tma_dram_bound
    15.356525516,4250338536,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31497899462,23.00,,
    15.356525516,169895802,,MEM_LOAD_RETIRED.FB_HIT,38598384138,29.00,,
    15.356525516,26638143,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,41321263417,31.00,,
    15.356525516,1866581355,,CYCLE_ACTIVITY.STALLS_L3_MISS,43647338724,33.00,,
    15.356525516,10520233303,,CPU_CLK_UNHALTED.THREAD,55239210235,41.00,,
    15.356525516,55383452,,MEM_LOAD_RETIRED.L1_MISS,58045862395,43.00,,
    15.356525516,36630220,,MEM_LOAD_RETIRED.L2_HIT,59561793320,45.00,,
    15.356525516,4491435926,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31906717308,24.00,8.6,%  tma_l1_bound
    15.356525516,10743354691,,CPU_CLK_UNHALTED.THREAD,31906717308,24.00,,
    15.356525516,5417648687,,CYCLE_ACTIVITY.STALLS_MEM_ANY,31906717308,24.00,,
    15.356525516,140685379,,EXE_ACTIVITY.BOUND_ON_STORES,21592331374,16.00,1.3,%  tma_store_bound
    15.356525516,10990762389,,CPU_CLK_UNHALTED.THREAD,21592331374,16.00,,
    16.396983072,0,,sched:sched_move_numa,134515962729,100.00,,
    16.396983072,0,,sched:sched_swap_numa,134515971709,100.00,,
    16.396983072,0,,sched:sched_stick_numa,134515976227,100.00,,
    16.396983072,22678253189,,CYCLE_ACTIVITY.STALLS_L2_MISS,24870789918,18.00,6.6,%  tma_l3_bound
    16.396983072,,,,,21.5,%  tma_l2_bound
    16.396983072,,,,,26.8,%  tma_dram_bound
    16.396983072,38622704503,,CYCLE_ACTIVITY.STALLS_L1D_MISS,32020440055,23.00,,
    16.396983072,1348859424,,MEM_LOAD_RETIRED.FB_HIT,39745922443,29.00,,
    16.396983072,59612902,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,42909459218,31.00,,
    16.396983072,18045672240,,CYCLE_ACTIVITY.STALLS_L3_MISS,45539409860,33.00,,
    16.396983072,70351295317,,CPU_CLK_UNHALTED.THREAD,57539625070,42.00,,
    16.396983072,304573437,,MEM_LOAD_RETIRED.L1_MISS,60086134280,44.00,,
    16.396983072,210163915,,MEM_LOAD_RETIRED.L2_HIT,61064214179,45.00,,
    16.396983072,38644527003,,CYCLE_ACTIVITY.STALLS_L1D_MISS,31838061306,23.00,4.6,%  tma_l1_bound
    16.396983072,68572696288,,CPU_CLK_UNHALTED.THREAD,31838061306,23.00,,
    16.396983072,41832928963,,CYCLE_ACTIVITY.STALLS_MEM_ANY,31838061306,23.00,,
    16.396983072,120288810,,EXE_ACTIVITY.BOUND_ON_STORES,21460869188,15.00,0.2,%  tma_store_bound
    16.396983072,68652771553,,CPU_CLK_UNHALTED.THREAD,21460869188,15.00,,
    17.452985746,0,,sched:sched_move_numa,139805083110,100.00,,
    17.452985746,0,,sched:sched_swap_numa,139805072009,100.00,,
    17.452985746,0,,sched:sched_stick_numa,139805081792,100.00,,
    17.452985746,22184627727,,CYCLE_ACTIVITY.STALLS_L2_MISS,26016610205,18.00,7.0,%  tma_l3_bound
    17.452985746,,,,,21.6,%  tma_l2_bound
    17.452985746,,,,,26.9,%  tma_dram_bound
    17.452985746,37764268864,,CYCLE_ACTIVITY.STALLS_L1D_MISS,33519311476,23.00,,
    17.452985746,1313024898,,MEM_LOAD_RETIRED.FB_HIT,41437480404,29.00,,
    17.452985746,68507190,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,44607662732,31.00,,
    17.452985746,17416013850,,CYCLE_ACTIVITY.STALLS_L3_MISS,47243859922,33.00,,
    17.452985746,68140535989,,CPU_CLK_UNHALTED.THREAD,59648875722,42.00,,
    17.452985746,306498265,,MEM_LOAD_RETIRED.L1_MISS,62209220824,44.00,,
    17.452985746,214039364,,MEM_LOAD_RETIRED.L2_HIT,63148930451,45.00,,
    17.452985746,37467015922,,CYCLE_ACTIVITY.STALLS_L1D_MISS,32947708709,23.00,4.7,%  tma_l1_bound
    17.452985746,66837036283,,CPU_CLK_UNHALTED.THREAD,32947708709,23.00,,
    17.452985746,40601375707,,CYCLE_ACTIVITY.STALLS_MEM_ANY,32947708709,23.00,,
    17.452985746,132909844,,EXE_ACTIVITY.BOUND_ON_STORES,22309444798,15.00,0.2,%  tma_store_bound
    17.452985746,67660203968,,CPU_CLK_UNHALTED.THREAD,22309444798,15.00,,
    18.575462775,0,,sched:sched_move_numa,146167629479,100.00,,
    18.575462775,0,,sched:sched_swap_numa,146167689783,100.00,,
    18.575462775,0,,sched:sched_stick_numa,146167703929,100.00,,
    18.575462775,21829936269,,CYCLE_ACTIVITY.STALLS_L2_MISS,27269058338,18.00,6.9,%  tma_l3_bound
    18.575462775,,,,,21.5,%  tma_l2_bound
    18.575462775,,,,,26.6,%  tma_dram_bound
    18.575462775,37141125160,,CYCLE_ACTIVITY.STALLS_L1D_MISS,34856044307,23.00,,
