System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,SKT0dataIn,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT1dataIn (percent),SKT2dataIn,SKT2dataIn,SKT2dataIn,SKT2dataIn (percent),SKT2dataIn (percent),SKT2dataIn (percent),SKT3dataIn,SKT3dataIn,SKT3dataIn,SKT3dataIn (percent),SKT3dataIn (percent),SKT3dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT1trafficOut (percent),SKT2trafficOut,SKT2trafficOut,SKT2trafficOut,SKT2trafficOut (percent),SKT2trafficOut (percent),SKT2trafficOut (percent),SKT3trafficOut,SKT3trafficOut,SKT3trafficOut,SKT3trafficOut (percent),SKT3trafficOut (percent),SKT3trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Package C-State,SKT2 Package C-State,SKT2 Package C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Package C-State,SKT3 Package C-State,SKT3 Package C-State,Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),
2026-08-29,23:40:26.887,0.06,0.39,0.15,1.00,13.14,14.85,0.10,0.0016,0.0018,71.96,5.76,25,8099.45,20791.38,1050.60,0.78,19.48,0.12,3.00,53328.21,0.69,85584.35,15.42,75.75,8.84,95.88,4.12,0.00,219.44,43.77,2.39,0.06,0.37,0.15,1.00,3.02,3.46,0.11,0.0016,0.0018, 27904,15.09,1.33,24,34,1896.06,5174.40,1050.60,0.73,18.32,0.11,2.81,0.06,0.40,0.16,1.00,3.43,3.85,0.09,0.0016,0.0018, 26688,18.97,1.59,25,29,2100.16,5260.02,1050.60,0.80,19.96,0.12,3.11,0.06,0.38,0.15,1.00,3.20,3.61,0.10,0.0016,0.0018, 28928,17.08,1.39,24,42,1979.86,5192.03,1050.60,0.76,19.07,0.12,2.93,0.06,0.41,0.15,1.00,3.49,3.93,0.10,0.0016,0.0018, 27392,20.82,1.44,26,42,2123.38,5164.93,1050.60,0.82,20.56,0.13,3.15,4976.65,4499.44,4009.74, 42%, 38%, 34%,3756.64,4437.21,5246.97, 32%, 37%, 44%,4617.87,4952.60,3673.71, 39%, 42%, 31%,4345.19,3912.76,4899.43, 37%, 33%, 41%,6850.37,6491.93,6291.00, 58%, 55%, 53%,7070.97,7298.50,7695.15, 60%, 62%, 65%,7125.50,7124.57,6538.40, 60%, 60%, 55%,7599.08,7554.69,7944.18, 64%, 64%, 67%,15.34,78.09,6.57,100.00,0.00,0.00,15.60,75.42,8.97,94.63,5.37,0.00,15.40,74.80,9.80,94.42,5.58,0.00,15.32,74.67,10.01,94.48,5.52,0.00,52.50,59.55,52.78,54.61,10.67 ,11.08 ,10.90 ,11.11 ,2.40,2.39,2.39,2.39,
2026-08-29,23:40:27.385,0.05,0.40,0.12,1.00,10.30,11.69,0.10,0.0016,0.0018,61.57,4.82,25,6441.82,16181.74,1044.20,0.80,19.90,0.10,2.41,45619.65,0.69,74543.93,12.12,69.48,18.40,89.58,10.42,0.00,202.32,40.13,2.39,0.05,0.38,0.13,1.00,2.62,2.96,0.10,0.0016,0.0018, 29056,12.92,1.11,26,34,1658.43,4327.08,1044.20,0.77,19.16,0.10,2.48,0.05,0.41,0.12,1.00,2.55,2.90,0.10,0.0016,0.0018, 25792,16.24,1.36,25,29,1592.59,3910.91,1044.20,0.81,20.36,0.10,2.38,0.05,0.39,0.13,1.00,2.64,2.99,0.10,0.0016,0.0018, 26752,14.61,1.13,26,42,1643.79,4207.81,1044.20,0.78,19.53,0.10,2.46,0.05,0.41,0.11,1.00,2.49,2.83,0.10,0.0016,0.0018, 26304,17.81,1.22,24,42,1547.01,3735.94,1044.20,0.83,20.70,0.09,2.31,4573.38,4177.41,3708.28, 39%, 36%, 32%,3151.78,3603.86,4297.42, 27%, 31%, 37%,4158.03,4494.71,3313.34, 35%, 38%, 28%,3380.18,3008.81,3752.46, 29%, 25%, 32%,5785.50,5690.04,5753.91, 49%, 49%, 49%,6490.01,6503.30,6148.29, 56%, 56%, 53%,6050.15,5918.01,6042.15, 52%, 51%, 52%,6777.07,6850.28,6535.22, 58%, 59%, 56%,12.95,74.57,12.48,100.00,0.00,0.00,11.72,67.26,21.01,85.31,14.69,0.00,12.60,71.90,15.50,91.05,8.95,0.00,11.20,64.18,24.62,81.96,18.04,0.00,49.52,54.41,49.75,48.64,9.93 ,10.10 ,10.04 ,10.05 ,2.40,2.38,2.39,2.38,
2026-08-29,23:40:27.885,0.05,0.41,0.11,1.00,9.91,11.24,0.10,0.0016,0.0018,62.29,4.86,25,6183.36,15215.28,1046.50,0.81,20.32,0.09,2.31,46033.08,0.69,75039.89,11.37,70.51,18.12,89.88,10.12,0.00,203.55,40.41,2.39,0.05,0.39,0.12,1.00,2.46,2.80,0.11,0.0016,0.0018, 28864,13.06,1.13,26,34,1552.13,3979.84,1046.50,0.78,19.50,0.09,2.32,0.05,0.41,0.11,1.00,2.45,2.76,0.10,0.0016,0.0018, 26944,16.42,1.37,24,29,1519.28,3668.15,1046.50,0.83,20.71,0.09,2.27,0.05,0.40,0.12,1.00,2.49,2.82,0.10,0.0016,0.0018, 27520,14.79,1.14,26,43,1558.08,3872.63,1046.50,0.80,20.12,0.09,2.33,0.05,0.42,0.11,1.00,2.51,2.85,0.10,0.0016,0.0018, 28992,18.01,1.22,25,42,1553.87,3694.66,1046.50,0.84,21.03,0.09,2.32,4552.64,4151.09,3672.19, 39%, 35%, 31%,3183.64,3605.25,4339.22, 27%, 31%, 37%,4082.57,4412.03,3244.70, 35%, 38%, 27%,3589.80,3192.78,4007.17, 30%, 27%, 34%,5956.26,5714.52,5675.80, 51%, 49%, 48%,6468.79,6423.27,6419.55, 55%, 55%, 55%,6030.01,6101.30,5988.79, 51%, 52%, 51%,6743.06,6870.53,6648.03, 58%, 59%, 57%,11.88,75.60,12.52,100.00,0.00,0.00,10.97,67.76,21.27,83.11,16.89,0.00,11.58,70.76,17.66,87.38,12.62,0.00,11.05,67.93,21.02,89.02,10.98,0.00,49.53,54.54,49.44,50.03,9.99 ,10.17 ,10.05 ,10.20 ,2.40,2.38,2.39,2.39,
2026-08-29,23:40:28.388,0.05,0.40,0.12,1.00,10.51,11.91,0.10,0.0016,0.0018,60.37,4.63,25,6494.37,16256.12,1047.72,0.80,19.98,0.10,2.42,44638.33,0.69,72887.37,12.13,67.05,20.81,88.31,11.69,0.00,200.42,39.55,2.39,0.05,0.38,0.13,1.00,2.63,2.99,0.10,0.0016,0.0018, 26368,12.67,1.08,26,34,1647.09,4309.19,1047.72,0.76,19.11,0.10,2.45,0.05,0.41,0.12,1.00,2.65,3.00,0.10,0.0016,0.0018, 28992,15.88,1.30,25,32,1641.45,4033.09,1047.72,0.81,20.35,0.10,2.45,0.05,0.39,0.12,1.00,2.65,2.99,0.10,0.0016,0.0018, 15808,14.34,1.08,26,45,1621.23,4122.16,1047.72,0.79,19.66,0.10,2.42,0.05,0.42,0.11,1.00,2.58,2.92,0.10,0.0016,0.0018, 18240,17.48,1.17,24,44,1584.59,3791.68,1047.72,0.84,20.90,0.09,2.36,4506.02,4078.10,3644.91, 38%, 35%, 31%,3108.86,3560.98,4297.53, 26%, 30%, 36%,3982.25,4261.88,3190.79, 34%, 36%, 27%,3300.10,2983.86,3723.07, 28%, 25%, 32%,5712.42,5602.26,5577.94, 49%, 48%, 47%,6352.41,6277.02,6097.82, 54%, 53%, 52%,5921.75,5734.37,5901.51, 50%, 49%, 50%,6478.44,6731.50,6499.92, 55%, 57%, 55%,12.85,73.49,13.66,100.00,0.00,0.00,12.04,65.89,22.06,87.58,12.42,0.00,12.30,67.00,20.70,85.45,14.55,0.00,11.33,61.83,26.84,80.20,19.80,0.00,49.12,54.24,48.68,48.38,9.79 ,10.01 ,9.85 ,9.89 ,2.40,2.39,2.38,2.38,
2026-08-29,23:40:28.885,0.05,0.51,0.10,1.00,10.20,11.57,0.10,0.0016,0.0018,63.39,4.71,25,6522.48,12775.63,1048.84,1.02,25.53,0.10,2.43,46911.94,0.69,79294.05,9.53,78.59,11.88,100.00,0.00,0.00,204.38,42.03,2.40,0.04,0.56,0.07,1.00,2.09,2.39,0.11,0.0015,0.0017, 26816,13.35,1.16,22,35,1387.75,2471.85,1048.84,1.12,28.07,0.08,2.07,0.04,0.63,0.06,1.00,2.06,2.37,0.12,0.0015,0.0017, 25728,16.77,1.32,21,31,1360.96,2163.66,1048.84,1.26,31.45,0.08,2.03,0.07,0.40,0.17,1.00,3.74,4.14,0.08,0.0017,0.0018, 27008,14.99,1.05,35,42,2241.74,5546.69,1048.84,0.81,20.21,0.13,3.34,0.05,0.59,0.08,1.00,2.31,2.66,0.11,0.0015,0.0017, 27072,18.27,1.19,23,44,1532.03,2593.43,1048.84,1.18,29.54,0.09,2.28,3963.09,3659.25,3290.26, 34%, 31%, 28%,2800.71,3195.88,3710.14, 24%, 27%, 31%,5615.31,6118.88,4377.84, 48%, 52%, 37%,3467.98,2997.78,3714.82, 29%, 25%, 31%,5800.97,5359.97,6956.40, 49%, 46%, 59%,6041.97,8188.19,6341.51, 51%, 70%, 54%,6335.75,6725.40,6100.98, 54%, 57%, 52%,8717.81,6423.23,6301.86, 75%, 55%, 54%,7.37,78.37,14.26,100.00,0.00,0.00,6.45,74.77,18.78,100.00,0.00,0.00,16.55,83.42,0.03,100.00,0.00,0.00,7.73,77.80,14.46,100.00,0.00,0.00,46.70,52.49,55.76,49.42,10.16 ,10.74 ,10.47 ,10.67 ,2.40,2.40,2.40,2.40,
2026-08-29,23:40:29.389,0.02,0.47,0.05,1.00,4.81,5.75,0.15,0.0016,0.0019,31.89,2.24,25,3068.86,6587.83,1050.41,0.93,23.29,0.05,1.14,23759.13,0.70,43184.06,4.92,47.85,47.23,82.93,17.07,0.00,160.07,30.96,2.38,0.02,0.53,0.03,1.00,0.86,1.08,0.19,0.0014,0.0018, 28096,6.62,0.49,20,36,597.71,1133.91,1050.41,1.05,26.36,0.04,0.89,0.01,0.44,0.02,0.98,0.48,0.64,0.24,0.0015,0.0021, 27008,8.44,0.66,11,31,311.66,704.50,1050.41,0.88,22.12,0.02,0.46,0.05,0.45,0.12,1.00,2.92,3.30,0.10,0.0016,0.0018, 27584,7.49,0.43,57,43,1794.68,3975.96,1050.41,0.90,22.57,0.11,2.67,0.01,0.47,0.02,0.99,0.55,0.73,0.23,0.0015,0.0020, 28160,9.34,0.66,13,43,364.80,773.47,1050.41,0.94,23.58,0.02,0.54,1702.38,1546.33,1453.05, 14%, 13%, 12%,734.43,960.78,1003.71,  6%,  8%,  8%,4602.65,5105.29,3581.96, 39%, 43%, 30%,1109.11,879.44,1080.01,  9%,  7%,  9%,2220.97,1907.02,5356.08, 19%, 16%, 45%,2546.85,6369.30,1966.93, 21%, 54%, 16%,3569.39,3898.30,3702.00, 30%, 33%, 31%,6924.75,2816.57,1905.91, 59%, 24%, 16%,3.38,46.98,49.64,92.01,7.99,0.00,2.14,32.97,64.88,64.62,35.38,0.00,11.83,72.06,16.11,91.90,8.10,0.00,2.32,39.40,58.27,83.17,16.83,0.00,36.16,38.93,48.99,35.99,7.76 ,7.63 ,7.94 ,7.63 ,2.39,2.36,2.39,2.38,
2026-08-29,23:40:29.885,0.06,0.40,0.15,1.00,13.03,14.66,0.10,0.0016,0.0018,74.46,5.74,25,8021.21,20208.22,1045.10,0.79,19.85,0.12,3.00,54975.24,0.69,89202.85,15.12,79.00,5.89,98.89,1.11,0.00,221.47,45.12,2.40,0.06,0.37,0.16,1.00,3.18,3.58,0.10,0.0016,0.0018, 28672,15.61,1.33,25,35,1956.79,5276.61,1045.10,0.74,18.54,0.12,2.93,0.06,0.41,0.14,1.00,3.20,3.59,0.09,0.0016,0.0018, 25280,19.62,1.59,24,31,1965.43,4767.87,1045.10,0.82,20.61,0.12,2.94,0.06,0.39,0.16,1.00,3.30,3.72,0.10,0.0016,0.0018, 24768,17.69,1.39,25,43,2046.78,5260.22,1045.10,0.78,19.46,0.12,3.06,0.06,0.42,0.15,1.00,3.35,3.77,0.10,0.0016,0.0018, 26944,21.54,1.42,26,44,2052.22,4903.53,1045.10,0.84,20.93,0.12,3.07,5443.07,4887.73,4405.77, 46%, 42%, 38%,3660.58,4369.99,5049.14, 31%, 37%, 43%,4997.16,5281.61,3967.48, 43%, 45%, 34%,4288.35,3904.62,4719.75, 37%, 33%, 40%,7136.47,6635.42,6825.76, 61%, 57%, 58%,7577.83,7788.27,7578.44, 65%, 67%, 65%,7266.34,7279.92,7137.91, 62%, 62%, 61%,8044.94,8152.23,7779.31, 69%, 70%, 67%,15.79,82.02,2.19,100.00,0.00,0.00,14.27,77.02,8.71,98.46,1.54,0.00,15.74,80.68,3.58,100.00,0.00,0.00,14.68,76.26,9.06,97.11,2.89,0.00,53.54,59.07,54.29,54.56,10.83 ,11.51 ,11.28 ,11.51 ,2.40,2.40,2.40,2.40,
2026-08-29,23:40:30.387,0.05,0.38,0.13,1.00,11.16,12.58,0.10,0.0016,0.0018,67.65,5.34,25,6871.08,18053.80,1049.97,0.76,19.03,0.10,2.56,49950.18,0.68,80399.30,13.44,73.63,12.93,90.94,9.06,0.00,212.76,42.17,2.39,0.05,0.36,0.14,1.00,2.63,2.98,0.10,0.0016,0.0018, 28736,14.19,1.26,24,34,1628.00,4549.03,1049.97,0.72,17.89,0.10,2.42,0.05,0.39,0.13,1.00,2.84,3.18,0.09,0.0016,0.0018, 27904,17.85,1.48,25,29,1746.72,4488.24,1049.97,0.78,19.46,0.10,2.60,0.05,0.37,0.13,1.00,2.71,3.06,0.10,0.0016,0.0018, 26432,16.04,1.24,25,42,1670.49,4475.38,1049.97,0.75,18.66,0.10,2.49,0.05,0.40,0.14,1.00,2.98,3.36,0.10,0.0016,0.0018, 27456,19.57,1.37,26,42,1825.87,4541.15,1049.97,0.80,20.10,0.11,2.72,4709.92,4308.94,3788.12, 40%, 36%, 32%,3566.47,4044.63,4890.88, 30%, 34%, 41%,4314.45,4684.81,3383.15, 37%, 40%, 29%,4013.26,3678.37,4567.18, 34%, 31%, 39%,6472.43,6166.05,5885.76, 55%, 52%, 50%,6752.86,6816.72,7174.96, 57%, 58%, 61%,6581.63,6639.39,6176.17, 56%, 56%, 53%,7160.68,7165.27,7407.38, 61%, 61%, 63%,13.53,76.97,9.50,100.00,0.00,0.00,13.37,72.12,14.51,86.13,13.87,0.00,13.33,74.17,12.50,91.75,8.25,0.00,13.53,71.26,15.21,85.89,14.11,0.00,51.06,57.60,51.42,52.68,10.38 ,10.65 ,10.56 ,10.57 ,2.40,2.38,2.39,2.38,
2026-08-29,23:40:30.892,0.05,0.40,0.13,1.00,11.43,12.91,0.10,0.0016,0.0018,62.76,4.94,25,7117.25,17600.30,1055.96,0.81,20.22,0.10,2.62,46462.06,0.69,75707.32,12.99,69.04,17.96,89.44,10.56,0.00,205.34,40.72,2.38,0.05,0.39,0.13,1.00,2.81,3.18,0.10,0.0016,0.0018, 26816,13.18,1.14,26,34,1762.36,4560.16,1055.96,0.77,19.32,0.10,2.60,0.05,0.41,0.13,1.00,2.85,3.20,0.09,0.0016,0.0018, 28928,16.54,1.40,24,29,1776.38,4286.43,1055.96,0.83,20.72,0.10,2.62,0.05,0.40,0.13,1.00,2.86,3.24,0.10,0.0016,0.0018, 25664,14.90,1.15,26,42,1783.53,4499.27,1055.96,0.79,19.82,0.11,2.63,0.05,0.42,0.13,1.00,2.91,3.29,0.10,0.0016,0.0018, 27456,18.13,1.25,25,42,1794.99,4254.44,1055.96,0.84,21.10,0.11,2.65,4645.02,4214.97,3740.64, 39%, 35%, 31%,3185.33,3646.40,4409.05, 27%, 31%, 37%,4059.82,4373.94,3217.44, 34%, 37%, 27%,3597.99,3269.98,4101.48, 30%, 27%, 34%,6067.72,5759.88,5684.90, 51%, 49%, 48%,6556.42,6421.67,6539.27, 55%, 54%, 55%,6069.23,6105.92,6060.15, 51%, 51%, 51%,6709.51,6986.32,6746.32, 57%, 59%, 57%,13.45,74.89,11.66,100.00,0.00,0.00,12.66,66.27,21.07,84.86,15.14,0.00,13.29,68.89,17.83,89.00,11.00,0.00,12.56,66.14,21.30,83.91,16.09,0.00,50.20,55.05,49.67,50.42,10.09 ,10.27 ,10.17 ,10.20 ,2.40,2.37,2.38,2.37,
2026-08-29,23:40:31.387,0.05,0.40,0.12,1.00,10.14,11.48,0.10,0.0016,0.0018,61.40,4.82,25,6267.25,15704.74,1039.53,0.80,19.95,0.09,2.36,45579.56,0.69,74432.00,11.86,69.27,18.87,89.30,10.70,0.00,201.23,39.96,2.39,0.05,0.38,0.13,1.00,2.59,2.93,0.10,0.0016,0.0018, 27456,12.84,1.10,26,34,1613.55,4214.29,1039.53,0.77,19.14,0.10,2.43,0.05,0.41,0.12,1.00,2.56,2.89,0.10,0.0016,0.0018, 27904,16.18,1.36,25,30,1583.78,3876.80,1039.53,0.82,20.43,0.10,2.39,0.05,0.39,0.12,1.00,2.52,2.86,0.10,0.0016,0.0018, 27072,14.60,1.14,26,43,1567.28,3974.18,1039.53,0.79,19.72,0.09,2.36,0.05,0.41,0.11,1.00,2.47,2.80,0.10,0.0016,0.0019, 28224,17.78,1.21,24,43,1502.65,3639.46,1039.53,0.83,20.64,0.09,2.27,4558.60,4149.19,3700.61, 39%, 36%, 32%,3205.53,3676.19,4415.63, 27%, 31%, 38%,4088.64,4380.79,3234.82, 35%, 38%, 28%,3361.98,2999.72,3807.85, 29%, 26%, 33%,5769.59,5734.27,5665.31, 50%, 49%, 49%,6478.13,6434.96,6235.94, 56%, 55%, 54%,6088.79,5860.72,6011.37, 52%, 51%, 52%,6647.32,6833.44,6672.17, 57%, 59%, 58%,12.71,74.76,12.53,100.00,0.00,0.00,11.72,67.71,20.57,85.30,14.70,0.00,12.00,70.33,17.66,87.59,12.41,0.00,11.00,64.28,24.71,84.30,15.70,0.00,49.09,54.55,49.05,48.53,9.85 ,10.12 ,9.98 ,10.01 ,2.40,2.39,2.39,2.39,
2026-08-29,23:40:31.886,0.05,0.40,0.12,1.00,10.72,12.09,0.10,0.0016,0.0018,64.91,5.07,25,6658.12,16632.39,1050.62,0.80,20.02,0.10,2.48,48193.55,0.69,78501.56,12.42,72.15,15.43,93.16,6.84,0.00,207.74,41.59,2.39,0.05,0.39,0.13,1.00,2.60,2.94,0.10,0.0016,0.0018, 25472,13.61,1.16,25,34,1638.38,4211.77,1050.62,0.78,19.45,0.10,2.44,0.05,0.41,0.12,1.00,2.73,3.07,0.10,0.0016,0.0018, 25472,17.09,1.42,24,32,1698.79,4118.89,1050.62,0.82,20.62,0.10,2.54,0.05,0.39,0.13,1.00,2.75,3.10,0.10,0.0016,0.0018, 25856,15.42,1.22,25,44,1699.97,4413.60,1050.62,0.77,19.26,0.10,2.54,0.05,0.42,0.12,1.00,2.63,2.97,0.10,0.0016,0.0018, 25536,18.78,1.26,24,45,1620.97,3888.12,1050.62,0.83,20.85,0.10,2.42,4656.55,4276.15,3845.25, 40%, 36%, 33%,3383.02,3884.12,4587.31, 29%, 33%, 39%,4413.29,4763.11,3526.83, 38%, 41%, 30%,3655.06,3164.89,4037.97, 31%, 27%, 34%,6019.76,5993.58,6069.16, 51%, 51%, 52%,6688.93,6907.58,6585.16, 57%, 59%, 56%,6464.95,6333.66,6284.44, 55%, 54%, 54%,7181.76,7006.87,6965.73, 61%, 60%, 59%,12.57,76.75,10.67,100.00,0.00,0.00,12.31,69.46,18.24,89.15,10.85,0.00,13.18,75.24,11.59,95.51,4.49,0.00,11.62,67.15,21.23,88.00,12.00,0.00,50.17,55.86,51.48,50.23,10.17 ,10.50 ,10.49 ,10.44 ,2.40,2.39,2.40,2.39,
2026-08-29,23:40:32.387,0.06,0.39,0.16,1.00,13.16,14.81,0.10,0.0016,0.0018,77.07,6.20,25,8083.02,20959.78,1045.05,0.77,19.28,0.12,3.01,57265.04,0.69,91935.93,15.63,81.35,3.02,99.68,0.32,0.00,226.70,45.95,2.40,0.06,0.36,0.16,1.00,3.06,3.47,0.10,0.0016,0.0018, 27136,16.16,1.41,24,34,1900.21,5255.39,1045.05,0.72,18.08,0.11,2.83,0.06,0.40,0.16,1.00,3.42,3.84,0.09,0.0016,0.0018, 27904,20.32,1.73,25,29,2098.43,5298.24,1045.05,0.79,19.80,0.13,3.13,0.06,0.38,0.16,1.00,3.20,3.60,0.09,0.0016,0.0018, 27200,18.30,1.49,24,42,1964.72,5229.40,1045.05,0.75,18.79,0.12,2.93,0.06,0.41,0.15,1.00,3.47,3.90,0.09,0.0016,0.0018, 28928,22.29,1.57,26,43,2119.67,5176.75,1045.05,0.82,20.47,0.13,3.16,5330.35,4845.09,4315.36, 45%, 41%, 37%,4077.78,4711.18,5643.18, 35%, 40%, 48%,4969.38,5355.86,3956.77, 42%, 46%, 34%,4700.08,4098.27,5261.75, 40%, 35%, 45%,7268.38,7008.30,6766.64, 62%, 60%, 58%,7616.75,7837.85,8271.55, 65%, 67%, 71%,7611.78,7683.87,7033.33, 65%, 66%, 60%,8208.98,8086.39,8542.12, 70%, 69%, 73%,15.66,82.43,1.91,100.00,0.00,0.00,15.80,81.26,2.94,99.48,0.52,0.00,15.60,81.00,3.41,99.50,0.50,0.00,15.45,80.71,3.84,99.72,0.28,0.00,53.99,61.55,54.67,56.49,11.03 ,11.72 ,11.47 ,11.72 ,2.40,2.40,2.40,2.40,
2026-08-29,23:40:32.891,0.05,0.40,0.12,1.00,9.98,11.40,0.11,0.0016,0.0018,61.31,4.89,25,6243.55,15706.55,1054.95,0.80,19.88,0.09,2.31,45530.97,0.69,74184.92,11.65,69.08,19.27,88.42,11.58,0.00,203.54,40.23,2.39,0.05,0.39,0.12,1.00,2.50,2.90,0.12,0.0016,0.0018, 28672,12.85,1.12,26,34,1593.54,4120.99,1054.95,0.77,19.33,0.09,2.36,0.05,0.40,0.11,1.00,2.49,2.82,0.10,0.0016,0.0018, 26624,16.16,1.36,25,29,1540.81,3814.53,1054.95,0.81,20.20,0.09,2.28,0.05,0.39,0.12,1.00,2.48,2.83,0.11,0.0016,0.0018, 27520,14.56,1.19,24,42,1556.48,4009.16,1054.95,0.78,19.41,0.09,2.30,0.05,0.41,0.11,1.00,2.51,2.86,0.11,0.0016,0.0018, 28608,17.74,1.22,25,42,1552.72,3761.87,1054.95,0.83,20.64,0.09,2.30,4513.63,4114.47,3674.24, 38%, 35%, 31%,3129.16,3669.35,4270.43, 26%, 31%, 36%,4072.95,4371.93,3217.46, 34%, 37%, 27%,3549.75,3107.26,3840.35, 30%, 26%, 32%,5845.59,5643.91,5639.13, 49%, 48%, 48%,6406.39,6402.59,6222.04, 54%, 54%, 53%,6063.72,6017.53,5972.06, 51%, 51%, 51%,6657.76,6792.20,6521.98, 56%, 58%, 55%,12.21,74.09,13.70,100.00,0.00,0.00,11.32,66.73,21.94,83.28,16.72,0.00,11.89,70.26,17.85,87.81,12.19,0.00,11.17,65.25,23.57,82.61,17.39,0.00,49.51,54.84,49.57,49.63,9.98 ,10.12 ,10.07 ,10.06 ,2.40,2.38,2.39,2.38,
2026-08-29,23:40:33.388,0.05,0.41,0.12,1.00,10.40,11.77,0.10,0.0016,0.0018,61.54,4.84,25,6487.32,15962.76,1042.20,0.81,20.32,0.10,2.43,45644.03,0.69,74542.25,11.98,69.48,18.55,89.16,10.84,0.00,201.98,40.11,2.39,0.05,0.39,0.13,1.00,2.63,2.97,0.10,0.0016,0.0018, 29504,12.90,1.11,26,34,1673.59,4256.97,1042.20,0.79,19.66,0.10,2.51,0.05,0.42,0.11,1.00,2.56,2.89,0.10,0.0016,0.0018, 27072,16.22,1.35,24,30,1582.54,3798.40,1042.20,0.83,20.83,0.09,2.37,0.05,0.40,0.13,1.00,2.66,3.02,0.10,0.0016,0.0018, 28544,14.62,1.16,25,42,1665.23,4201.80,1042.20,0.79,19.82,0.10,2.50,0.05,0.42,0.11,1.00,2.54,2.89,0.10,0.0016,0.0018, 28032,17.79,1.22,24,42,1565.96,3705.58,1042.20,0.85,21.13,0.09,2.35,4576.62,4190.82,3716.51, 39%, 36%, 32%,3133.81,3598.77,4221.34, 27%, 31%, 36%,4129.55,4491.96,3265.64, 35%, 38%, 28%,3492.08,3052.22,3774.70, 30%, 26%, 32%,5832.48,5675.62,5714.06, 50%, 49%, 49%,6495.22,6470.78,6153.71, 56%, 55%, 53%,6034.52,6016.51,6040.33, 52%, 52%, 52%,6786.17,6858.87,6463.96, 58%, 59%, 55%,12.76,75.48,11.75,100.00,0.00,0.00,11.41,66.69,21.90,84.34,15.66,0.00,12.61,71.08,16.31,89.96,10.04,0.00,11.13,64.65,24.22,82.34,17.66,0.00,49.70,53.93,49.61,48.75,9.93 ,10.08 ,10.06 ,10.03 ,2.40,2.38,2.39,2.38,
