time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-19T19:11:07.288772,791008784,771365340,780983592,11780,172020,151060,5348,34359738367,477420,16112,6880,9232,112,196497176,184598224,11898952,32,49144,107548,1912,198172692,196277044,1895648,5068,16988,3316,504,198172692,196117620,2055072,4572,11644,820,200,198166224,194372452,3793772,2108,94244,39376,2732
2026-08-19T19:11:08.289645,791008784,776172708,780675584,0,724548,159448,9920,34359738367,489660,16120,6888,9232,112,196497176,188565116,7932060,0,245032,115364,3504,198172692,196600568,1572124,0,193564,3316,692,198172692,196184372,1988320,0,186784,820,440,198166224,194822652,3343572,0,99168,39948,5284
2026-08-19T19:11:09.290769,791008784,781662324,781294744,8,200516,159568,9964,34359738367,489532,16120,6888,9232,112,196497176,193697636,2799540,0,70928,115476,3512,198172692,196776256,1396436,0,17392,3316,700,198172692,196352620,1820072,0,12676,820,448,198166224,194835812,3330412,8,99520,39956,5304
2026-08-19T19:11:10.291966,791008784,784670968,782295252,724,226104,159764,10264,34359738367,489548,16120,6888,9232,112,196497176,194909244,1587932,536,67232,115484,3512,198172692,196896768,1275924,128,17128,2380,652,198172692,196488608,1684084,0,12676,820,448,198166224,196376348,1789876,60,129068,41080,5652
2026-08-19T19:11:11.292939,791008784,785163200,782805036,4252,239096,176656,9848,34359738367,490364,16120,6888,9232,112,196497176,195024764,1472412,536,66256,115476,3500,198172692,197012212,1160480,128,16208,2380,632,198172692,196655656,1517036,0,11456,820,432,198166224,196470568,1695656,3588,145176,57980,5284
2026-08-19T19:11:12.293850,791008784,785408572,783062680,8164,258316,184420,10088,34359738367,491356,16120,6888,9232,112,196497176,195048688,1448488,536,66288,115476,3500,198172692,197099276,1073416,128,16280,2380,624,198172692,196770344,1402348,0,11532,820,432,198166224,196490264,1675960,7500,164216,65744,5532
2026-08-19T19:11:13.295182,791008784,785410584,783078188,15108,275504,194064,10184,34359738367,491356,16120,6888,9232,112,196497176,195058084,1439092,628,66288,115476,3500,198172692,197099276,1073416,160,16280,2380,624,198172692,196770344,1402348,28,11532,820,432,198166224,196482880,1683344,14292,181404,75388,5628
2026-08-19T19:11:14.296498,791008784,785470448,783145624,19044,295012,198828,10244,34359738367,491356,16120,6888,9232,112,196497176,195063556,1433620,628,66288,115476,3500,198172692,197101408,1071284,160,16280,2380,624,198172692,196783004,1389688,28,11532,820,432,198166224,196522480,1643744,18228,200912,80152,5688
2026-08-19T19:11:15.297944,791008784,785439044,783124580,23624,309116,205600,10300,34359738367,491356,16124,6892,9232,112,196497176,195066288,1430888,628,66288,115476,3500,198172692,197102344,1070348,160,16280,2380,624,198172692,196785380,1387312,28,11532,820,432,198166224,196485032,1681192,22808,215016,86924,5744
2026-08-19T19:11:16.299290,791008784,785406448,783100664,27860,334540,210124,10352,34359738367,491356,16124,6892,9232,112,196497176,195075660,1421516,632,66288,115476,3500,198172692,197104868,1067824,160,16280,2380,624,198172692,196785380,1387312,28,11532,820,432,198166224,196440540,1725684,27040,240440,91448,5796
2026-08-19T19:11:17.301261,791008784,785746864,783444436,28528,334636,213460,10456,34359738367,491340,16124,6892,9232,112,196497176,195155140,1342036,632,66288,115476,3500,198172692,197184068,988624,160,16104,2380,624,198172692,196898976,1273716,28,11532,820,432,198166224,196508680,1657544,27708,240712,94784,5900
2026-08-19T19:11:18.303093,791008784,785776296,783473916,29608,370560,213460,10528,34359738367,491340,16124,6892,9232,112,196497176,195185040,1312136,636,66288,115476,3500,198172692,197198828,973864,164,16104,2380,624,198172692,196911160,1261532,28,11532,820,432,198166224,196481268,1684956,28780,276636,94784,5972
2026-08-19T19:11:19.304316,791008784,785938440,783636060,29608,394892,213460,10576,34359738367,491340,16124,6892,9232,112,196497176,195229388,1267788,636,66288,115476,3500,198172692,197241680,931012,164,16104,2380,624,198172692,196956000,1216692,28,11532,820,432,198166224,196511372,1654852,28780,300968,94784,6020
2026-08-19T19:11:20.305538,791008784,785945088,783642708,29620,432464,213460,10648,34359738367,491324,16124,6892,9232,112,196497176,195242332,1254844,636,66288,115476,3500,198172692,197253392,919300,164,16104,2380,624,198172692,196972548,1200144,28,11532,820,432,198166224,196476816,1689408,28792,338540,94784,6092
2026-08-19T19:11:21.306511,791008784,785952616,783650236,29620,502888,213460,10784,34359738367,491324,16124,6892,9232,112,196497176,195244964,1252212,636,97868,115476,3560,198172692,197269248,903444,164,16104,2380,624,198172692,196985004,1187688,28,11532,820,432,198166224,196453400,1712824,28792,377888,94784,6168
2026-08-19T19:11:22.307729,791008784,785886728,783584416,29632,601136,213460,10972,34359738367,491324,16124,6892,9232,112,196497176,195163212,1333964,648,193376,115476,3748,198172692,197274532,898160,164,16104,2380,624,198172692,196993400,1179292,28,11532,820,432,198166224,196455584,1710640,28792,380124,94784,6168
2026-08-19T19:11:23.308624,791008784,785796768,783494456,29632,695908,213460,11156,34359738367,491324,16124,6892,9232,112,196497176,195066704,1430472,648,288148,115476,3932,198172692,197276832,895860,164,16104,2380,624,198172692,196995280,1177412,28,11532,820,432,198166224,196457952,1708272,28792,380124,94784,6168
2026-08-19T19:11:24.309535,791008784,785714232,783411924,29632,787684,213460,11340,34359738367,491324,16124,6892,9232,112,196497176,194979172,1518004,648,379924,115476,4116,198172692,197281576,891116,164,16104,2380,624,198172692,196995280,1177412,28,11532,820,432,198166224,196458204,1708020,28792,380124,94784,6168
2026-08-19T19:11:25.310628,791008784,784869592,782811276,504032,1151576,214460,11880,34359738367,491324,16124,6892,9232,112,196497176,193944940,2552236,475048,881132,116040,4924,198172692,197284720,887972,164,16104,2380,624,198172692,197002076,1170616,28,11532,820,432,198166224,196633760,1532464,28792,242808,95220,5900
2026-08-19T19:11:26.313215,791008784,785349444,783292064,504096,824964,215896,12488,34359738367,493340,16124,6892,9232,112,196497176,194240176,2257000,475112,553760,117104,5108,198172692,197341072,831620,164,16356,2380,764,198172692,197094000,1078692,28,11788,820,564,198166224,196676464,1489760,28792,243064,95592,6056
2026-08-19T19:11:27.314184,791008784,784467408,782645884,963872,2010976,216192,14812,34359738367,493340,16124,6892,9232,112,196497176,193678176,2819000,934888,881116,117332,5756,198172692,197195260,977432,164,310076,2380,1336,198172692,197039280,1133412,28,273832,820,1072,198166224,196554692,1611532,28792,545952,95660,6648
2026-08-19T19:11:28.315287,791008784,784368140,782552928,975704,2093496,216292,14948,34359738367,493340,16124,6892,9232,112,196497176,193578176,2919000,946720,971456,117332,5900,198172692,197195260,977432,164,306740,2380,1332,198172692,197039760,1132932,28,272436,820,1072,198166224,196554944,1611280,28792,542864,95760,6644
2026-08-19T19:11:29.316439,791008784,784262276,782447064,975728,2198060,216292,15100,34359738367,493340,16124,6892,9232,112,196497176,193472060,3025116,946732,1076020,117332,6080,198172692,197195260,977432,164,306740,2380,1324,198172692,197039760,1132932,28,272436,820,1072,198166224,196555196,1611028,28804,542864,95760,6624
2026-08-19T19:11:30.317575,791008784,784210264,782395052,975732,2256124,216292,15300,34359738367,493340,16124,6892,9232,112,196497176,193418056,3079120,946732,1134084,117332,6292,198172692,197196016,976676,164,306740,2380,1320,198172692,197040996,1131696,28,272436,820,1072,198166224,196555196,1611028,28808,542864,95760,6616
2026-08-19T19:11:31.318855,791008784,784039132,782223920,975732,2428148,216292,15952,34359738367,493340,16124,6892,9232,112,196497176,193245612,3251564,946732,1306108,117332,6944,198172692,197196016,976676,164,306740,2380,1320,198172692,197042244,1130448,28,272436,820,1072,198166224,196555260,1610964,28808,542864,95760,6616
2026-08-19T19:11:32.319996,791008784,784043164,782227976,975748,2428876,216292,15640,34359738367,493340,16124,6892,9232,112,196497176,193245360,3251816,946732,1306420,117332,6632,198172692,197199628,973064,164,306892,2380,1320,198172692,197044040,1128652,28,272436,820,1072,198166224,196554136,1612088,28824,543128,95760,6616
2026-08-19T19:11:33.321078,791008784,780962352,779147164,975748,5929260,216292,16948,34359738367,494972,16124,6892,9232,112,196497176,192268932,4228244,946732,2307904,117332,7380,198172692,196489288,1683404,164,1136532,2380,1520,198172692,196404044,1768648,28,1116424,820,1224,198166224,195799080,2367144,28824,1372504,95760,6824
2026-08-19T19:11:34.324022,791008784,780533376,778718188,975748,6388592,216292,24176,34359738367,494972,16124,6892,9232,112,196497176,192193344,4303832,946732,2376048,117332,8148,198172692,196413832,1758860,164,1224220,2380,3212,198172692,196348028,1824664,28,1182552,820,2948,198166224,195578172,2588052,28824,1605772,95760,9868
2026-08-19T19:11:35.325800,791008784,780147496,778332308,975756,6754476,216292,24672,34359738367,494972,16124,6892,9232,112,196497176,192024776,4472400,946740,2538508,117332,8324,198172692,196329784,1842908,164,1300492,2380,3332,198172692,196289688,1883004,28,1242084,820,3056,198166224,195503248,2662976,28824,1673392,95760,9960
2026-08-19T19:11:36.327715,791008784,779712108,777896924,975756,7241148,216292,25732,34359738367,494956,16124,6892,9232,112,196497176,191733108,4764068,946740,2840148,117332,10400,198172692,196279280,1893412,164,1358492,2380,3376,198172692,196254300,1918392,28,1300980,820,3132,198166224,195441324,2724900,28824,1743580,95760,8824
2026-08-19T19:11:37.329637,791008784,779510864,777695680,975756,7503068,216292,26244,34359738367,494956,16124,6892,9232,112,196497176,191672876,4824300,946740,2906584,117332,10508,198172692,196194288,1978404,164,1431564,2380,3520,198172692,196223420,1949272,28,1375956,820,3268,198166224,195420280,2745944,28824,1788964,95760,8948
2026-08-19T19:11:38.331481,791008784,779037056,777221876,972556,7957300,216292,27216,34359738367,494956,16128,6896,9232,112,196497176,191610648,4886528,946640,2942428,117332,10624,198172692,196143204,2029488,128,1492160,2380,3660,198172692,196197796,1974896,0,1414772,820,3364,198166224,195085408,3080816,25788,2107940,95760,9568
2026-08-19T19:11:39.333641,791008784,778802960,776987780,972480,8201720,216292,27672,34359738367,494956,16128,6896,9232,112,196497176,191536612,4960564,946604,3042404,117332,10804,198172692,196082332,2090360,128,1539640,2380,3748,198172692,196182908,1989784,0,1441060,820,3432,198166224,195001108,3165116,25748,2180680,95760,9688
2026-08-19T19:11:40.335816,791008784,778630396,776815200,972504,8356984,216292,28188,34359738367,494956,16128,6896,9232,112,196497176,191482996,5014180,946616,3081256,117332,10972,198172692,196071436,2101256,128,1570408,2380,3856,198172692,196101500,2071192,4,1492360,820,3532,198166224,194974464,3191760,25756,2212960,95760,9828
2026-08-19T19:11:41.336927,791008784,778145808,776330612,971812,8842520,216292,29008,34359738367,494956,16128,6896,9232,112,196497176,191459836,5037340,946076,3110236,117332,9192,198172692,196050448,2122244,0,1609960,2380,3888,198172692,195688592,2484100,4,1885928,820,6636,198166224,194946932,3219292,25732,2236396,95760,9292
2026-08-19T19:11:42.339084,791008784,778094804,776279616,971824,8900308,216292,29216,34359738367,494940,16304,7072,9232,112,196497176,191523700,4973476,946088,3037528,117332,9172,198172692,196022024,2150668,0,1641840,2380,3956,198172692,195674772,2497920,4,1932816,820,6724,198166224,194874308,3291916,25732,2288124,95760,9364
2026-08-19T19:11:43.340981,791008784,778448372,776633184,971824,8546552,216292,28916,34359738367,494828,16304,7072,9232,112,196497176,191976772,4520404,946088,2558540,117332,8852,198172692,195990896,2181796,0,1682344,2380,3964,198172692,195644556,2528136,4,1964588,820,6740,198166224,194836148,3330076,25732,2341080,95760,9360
2026-08-19T19:11:44.342750,791008784,778297448,776482776,956520,8591844,216292,28980,34359738367,494700,16304,7072,9232,112,196497176,192385856,4111320,946088,2064716,117332,8112,198172692,195970216,2202476,0,1691304,2380,3900,198172692,195154656,3018036,4,2460976,820,7616,198166224,194796800,3369424,10428,2374848,95760,9352
2026-08-19T19:11:45.344540,791008784,778359808,776544632,956808,8605616,216292,28724,34359738367,494652,16304,7072,9232,112,196497176,192471888,4025288,946124,2024056,117332,7824,198172692,195965168,2207524,24,1689960,2380,3884,198172692,195137864,3034828,32,2482864,820,7652,198166224,194784888,3381336,10628,2408736,95760,9364
2026-08-19T19:11:46.346424,791008784,778601400,776786228,956820,8358328,216292,28564,34359738367,494588,16304,7072,9232,112,196497176,192470192,4026984,946124,2030328,117332,7804,198172692,196083608,2089084,24,1563868,2380,3784,198172692,195308292,2864400,32,2319880,820,7560,198166224,194739308,3426916,10640,2444252,95760,9416
2026-08-19T19:11:47.348172,791008784,779159532,777344360,956820,7790148,216292,27348,34359738367,494380,16304,7072,9232,112,196497176,192488220,4008956,946124,2012392,117332,7640,198172692,196194836,1977856,24,1439124,2380,3412,198172692,195535968,2636724,32,2089184,820,7152,198166224,194940508,3225716,10640,2249448,95760,9144
2026-08-19T19:11:48.349442,791008784,780426260,778611088,956820,6424524,216292,24612,34359738367,493836,16304,7072,9232,112,196497176,192488484,4008692,946124,2012276,117332,7144,198172692,196872708,1299984,24,739852,2380,2336,198172692,196201640,1971052,32,1410648,820,2064,198166224,194863428,3302796,10640,2261748,95760,13068
2026-08-19T19:11:49.350507,791008784,778979916,778647396,2697452,6030232,216292,23420,34359738367,493724,16304,7072,9232,112,196497176,190710720,5786456,2699220,1978872,117332,6664,198172692,196906152,1266540,24,699956,2380,2188,198172692,196201640,1971052,32,1405536,820,1924,198166224,195157308,3008916,224,1945868,95760,12644
2026-08-19T19:11:50.351694,791008784,781111216,781084996,3001720,3546452,216456,19144,34359738367,495756,16304,7072,9232,112,196497176,191035860,5461316,3001324,1354296,117400,7436,198172692,196888836,1283856,28,708964,2380,2244,198172692,196994892,1177800,36,578468,820,1956,198166224,196191628,1974596,332,904724,95856,7508
2026-08-19T19:11:51.353235,791008784,781126476,781100256,3001720,3591596,216456,19232,34359738367,495756,16304,7072,9232,112,196497176,191048448,5448728,3001324,1360440,117400,7448,198172692,196866088,1306604,28,727396,2380,2280,198172692,197013636,1159056,36,588796,820,1976,198166224,196198304,1967920,332,914964,95856,7528
2026-08-19T19:11:52.357243,791008784,781163584,781137364,3001720,3634604,216456,19308,34359738367,495740,16304,7072,9232,112,196497176,191070356,5426820,3001324,1368632,117400,7464,198172692,196863848,1308844,28,749924,2380,2312,198172692,197015972,1156720,36,596988,820,1996,198166224,196213408,1952816,332,919060,95856,7536
2026-08-19T19:11:53.358686,791008784,781245036,781218844,3001724,3675272,216456,19380,34359738367,495740,16304,7072,9232,112,196497176,191098812,5398364,3001324,1374776,117400,7476,198172692,196887228,1285464,28,756068,2380,2336,198172692,197036868,1135824,36,611336,820,2008,198166224,196222128,1944096,336,933092,95856,7560
2026-08-19T19:11:54.360046,791008784,781287728,781261536,3001724,3712276,216456,19464,34359738367,495740,16304,7072,9232,112,196497176,191128148,5369028,3001324,1380920,117400,7484,198172692,196885156,1287536,28,764336,2380,2356,198172692,197043968,1128724,36,621576,820,2040,198166224,196230456,1935768,336,945444,95856,7584
2026-08-19T19:11:55.363397,791008784,781274796,781248604,3001724,3749272,216456,19544,34359738367,495740,16304,7072,9232,112,196497176,191126100,5371076,3001324,1391288,117400,7500,198172692,196882936,1289756,28,776624,2380,2380,198172692,197039328,1133364,36,623628,820,2048,198166224,196226432,1939792,336,959780,95856,7616
2026-08-19T19:11:56.364778,791008784,781286364,781260180,3001732,3784384,216456,19608,34359738367,495740,16304,7072,9232,112,196497176,191130932,5366244,3001332,1399544,117400,7520,198172692,196875276,1297416,28,791024,2380,2408,198172692,197048840,1123852,36,629796,820,2056,198166224,196231316,1934908,336,964020,95856,7624
2026-08-19T19:11:57.369243,791008784,781266820,781240636,3001736,3817508,216456,19668,34359738367,495740,16304,7072,9232,112,196497176,191134628,5362548,3001332,1409808,117400,7536,198172692,196865920,1306772,28,801392,2380,2424,198172692,197046688,1126004,36,631920,820,2064,198166224,196219584,1946640,340,974388,95856,7644
2026-08-19T19:11:58.370486,791008784,781266568,781240384,3001744,3852700,216456,19740,34359738367,495740,16304,7072,9232,112,196497176,191138100,5359076,3001332,1420124,117400,7556,198172692,196859592,1313100,28,811784,2380,2448,198172692,197047188,1125504,36,638084,820,2076,198166224,196221688,1944536,348,982708,95856,7660
2026-08-19T19:11:59.373247,791008784,781286604,781260420,2993552,3885684,216456,19796,34359738367,495740,16304,7072,9232,112,196497176,191144024,5353152,2993140,1426268,117400,7576,198172692,196864820,1307872,28,818132,2380,2452,198172692,197051196,1121496,36,652432,820,2100,198166224,196226564,1939660,348,988852,95856,7668
2026-08-19T19:12:00.374507,791008784,781270908,781244808,2591720,3916512,216456,19860,34359738367,495740,16308,7076,9232,112,196497176,191145508,5351668,2591308,1432444,117400,7584,198172692,196860528,1312164,28,828436,2380,2480,198172692,197042356,1130336,36,658588,820,2116,198166224,196222516,1943708,348,997044,95856,7680
2026-08-19T19:12:01.376101,791008784,781255380,781229448,2190344,3951408,216456,19932,34359738367,495740,16308,7076,9232,112,196497176,191145760,5351416,2189912,1446844,117400,7616,198172692,196857916,1314776,40,834592,2380,2488,198172692,197043328,1129364,36,668828,820,2132,198166224,196208376,1957848,356,1001144,95856,7696
2026-08-19T19:12:02.377429,791008784,781216948,781191040,2055720,3980156,216456,19980,34359738367,495724,16308,7076,9232,112,196497176,191132756,5364420,2055288,1448968,117400,7620,198172692,196851680,1321012,40,842784,2380,2500,198172692,197028344,1144348,36,679068,820,2152,198166224,196204168,1962056,356,1009336,95856,7708
2026-08-19T19:12:03.378845,791008784,781723916,782105260,2458360,2952580,216960,18480,34359738367,494060,16308,7076,9232,112,196497176,191803244,4693932,2055256,782260,117400,6108,198172692,196987100,1185592,36,701320,2884,2504,198172692,196609368,1563324,402732,574476,820,2156,198166224,196324204,1842020,336,894524,95856,7712
2026-08-19T19:12:04.380313,791008784,781736044,782118084,2048312,2953004,217412,17624,34359738367,494060,16308,7076,9232,112,196497176,191805236,4691940,1850376,782260,117400,5832,198172692,196989400,1183292,0,701320,3300,2264,198172692,196612392,1560300,197932,574836,856,2100,198166224,196329016,1837208,4,894588,95856,7428
2026-08-19T19:12:05.381250,791008784,781736668,782118812,1637392,2953004,217412,17624,34359738367,494060,16308,7076,9232,112,196497176,191805472,4691704,1637384,782260,117400,5832,198172692,196989400,1183292,0,701320,3300,2264,198172692,196612140,1560552,0,574836,856,2100,198166224,196329656,1836568,8,894588,95856,7428
2026-08-19T19:12:06.382279,791008784,781739608,782121800,1219708,2953004,217412,17624,34359738367,494060,16308,7076,9232,112,196497176,191805740,4691436,1219624,782260,117400,5832,198172692,196990040,1182652,24,701320,3300,2264,198172692,196613180,1559512,44,574836,856,2100,198166224,196330648,1835576,16,894588,95856,7428
2026-08-19T19:12:07.383572,791008784,781740008,782122236,810108,2953004,217412,17624,34359738367,494060,16308,7076,9232,112,196497176,191805744,4691432,810024,782260,117400,5832,198172692,196990292,1182400,24,701320,3300,2264,198172692,196613220,1559472,44,574836,856,2100,198166224,196330752,1835472,16,894588,95856,7428
2026-08-19T19:12:08.384891,791008784,781740260,782122536,392316,2953004,217412,17624,34359738367,494060,16308,7076,9232,112,196497176,191805744,4691432,392232,782260,117400,5832,198172692,196990292,1182400,24,701320,3300,2264,198172692,196613220,1559472,44,574836,856,2100,198166224,196331004,1835220,16,894588,95856,7428
2026-08-19T19:12:09.385853,791008784,781858036,782138964,20,2952908,217376,17624,34359738367,494060,16308,7076,9232,112,196497176,191810904,4686272,8,782260,117400,5832,198172692,196993304,1179388,4,701320,3300,2264,198172692,196701272,1471420,0,574740,820,2100,198166224,196352556,1813668,8,894588,95856,7428
2026-08-19T19:12:10.386904,791008784,784939416,782723796,788,3158468,482528,18668,34359738367,494332,16308,7076,9232,112,196497176,194780932,1716244,656,837908,183452,5960,198172692,196914596,1258096,132,755404,41720,2540,198172692,196898108,1274584,0,612388,112420,2432,198166224,196345780,1820444,0,952768,145512,7736
2026-08-19T19:12:11.388373,791008784,784759836,782643024,792,3157976,688036,19732,34359738367,495404,16308,7076,9232,112,196497176,194712580,1784596,656,838400,261528,6436,198172692,196877008,1295684,132,755320,78032,2660,198172692,196834316,1338376,0,611932,182888,2868,198166224,196335932,1830292,4,952324,165588,7768
2026-08-19T19:12:12.391491,791008784,784752612,782636120,804,3158784,688252,19588,34359738367,493788,16308,7076,9232,112,196497176,194724248,1772928,656,838212,261612,6392,198172692,196875684,1297008,132,755648,78116,2832,198172692,196825720,1346972,0,612244,182936,2652,198166224,196326960,1839264,16,952576,165588,7700
2026-08-19T19:12:13.397297,791008784,784758872,782642652,804,3158808,688252,19448,34359738367,493836,16308,7076,9232,112,196497176,194726276,1770900,656,838104,261612,6344,198172692,196875796,1296896,132,755436,78116,2640,198172692,196829752,1342940,0,612260,182936,2528,198166224,196327048,1839176,16,953008,165588,7936
2026-08-19T19:12:14.400471,791008784,784775756,782659536,808,3158708,688252,19436,34359738367,493836,16308,7076,9232,112,196497176,194728704,1768472,656,838084,261612,6344,198172692,196881836,1290856,132,755380,78116,2628,198172692,196834740,1337952,0,612256,182936,2528,198166224,196330476,1835748,20,952988,165588,7936
2026-08-19T19:12:15.409623,791008784,784798340,782682124,820,3158708,688252,19436,34359738367,493596,16308,7076,9232,112,196497176,194734524,1762652,668,838084,261612,6344,198172692,196886100,1286592,132,755380,78116,2628,198172692,196839836,1332856,0,612256,182936,2528,198166224,196337880,1828344,20,952988,165588,7936
2026-08-19T19:12:16.418119,791008784,784810188,782693972,828,3158708,688252,19436,34359738367,493404,16308,7076,9232,112,196497176,194736868,1760308,676,838084,261612,6344,198172692,196888800,1283892,132,755380,78116,2628,198172692,196843408,1329284,0,612256,182936,2528,198166224,196341112,1825112,20,952988,165588,7936
2026-08-19T19:12:17.426011,791008784,784820708,782704492,836,3158708,688252,19436,34359738367,493404,16308,7076,9232,112,196497176,194738216,1758960,684,838084,261612,6344,198172692,196890764,1281928,132,755380,78116,2628,198172692,196847440,1325252,0,612256,182936,2528,198166224,196344288,1821936,20,952988,165588,7936
2026-08-19T19:12:18.433709,791008784,784838340,782722124,836,3158708,688252,19436,34359738367,493404,16308,7076,9232,112,196497176,194739480,1757696,684,838084,261612,6344,198172692,196894312,1278380,132,755380,78116,2628,198172692,196857672,1315020,0,612256,182936,2528,198166224,196346876,1819348,20,952988,165588,7936
2026-08-19T19:12:19.441647,791008784,784850116,782733900,836,3158708,688252,19436,34359738367,493404,16308,7076,9232,112,196497176,194739692,1757484,684,838084,261612,6344,198172692,196895184,1277508,132,755380,78116,2628,198172692,196867076,1305616,0,612256,182936,2528,198166224,196348164,1818060,20,952988,165588,7936
2026-08-19T19:12:20.449586,791008784,784862768,782746552,836,3158708,688252,19436,34359738367,493404,16308,7076,9232,112,196497176,194741068,1756108,684,838084,261612,6344,198172692,196896460,1276232,132,755380,78116,2628,198172692,196875772,1296920,0,612256,182936,2528,198166224,196349468,1816756,20,952988,165588,7936
2026-08-19T19:12:21.458314,791008784,784873620,782757404,836,3158708,688252,19436,34359738367,493404,16312,7080,9232,112,196497176,194741320,1755856,684,838084,261612,6344,198172692,196897104,1275588,132,755380,78116,2628,198172692,196884972,1287720,0,612256,182936,2528,198166224,196350224,1816000,20,952988,165588,7936
2026-08-19T19:12:22.465980,791008784,784889872,782773656,840,3158712,688252,19436,34359738367,493404,16312,7080,9232,112,196497176,194745624,1751552,684,838084,261612,6344,198172692,196899840,1272852,136,755384,78116,2628,198172692,196893428,1279264,0,612256,182936,2528,198166224,196350980,1815244,20,952988,165588,7936
2026-08-19T19:12:23.468831,791008784,784888780,782772588,848,3158712,688252,19436,34359738367,493404,16312,7080,9232,112,196497176,194745624,1751552,692,838084,261612,6344,198172692,196900232,1272460,136,755384,78116,2628,198172692,196894172,1278520,0,612256,182936,2528,198166224,196348752,1817472,20,952988,165588,7936
2026-08-19T19:12:24.472221,791008784,784890544,782774352,848,3158712,688252,19436,34359738367,493404,16312,7080,9232,112,196497176,194745624,1751552,692,838084,261612,6344,198172692,196900736,1271956,136,755384,78116,2628,198172692,196894928,1277764,0,612256,182936,2528,198166224,196349256,1816968,20,952988,165588,7936
2026-08-19T19:12:25.473993,791008784,784851872,782735680,856,3188744,688268,19660,34359738367,496652,16312,7080,9232,112,196497176,194701548,1795628,692,867416,261624,6408,198172692,196895748,1276944,136,755784,78120,2820,198172692,196902324,1270368,0,612656,182936,2580,198166224,196352252,1813972,28,952888,165588,7852
2026-08-19T19:12:26.476835,791008784,784836984,782720804,856,3189540,688272,19736,34359738367,493692,16312,7080,9232,112,196497176,194697160,1800016,692,867536,261624,6244,198172692,196893984,1278708,136,755944,78120,2744,198172692,196901240,1271452,0,612996,182936,2908,198166224,196344600,1821624,28,953064,165592,7840
2026-08-19T19:12:27.480489,791008784,784831788,782715624,856,3189912,688272,19780,34359738367,494076,16312,7080,9232,112,196497176,194693128,1804048,692,868176,261624,6772,198172692,196889200,1283492,136,756172,78120,2912,198172692,196907620,1265072,0,612964,182936,2708,198166224,196341840,1824384,28,952600,165592,7388
2026-08-19T19:12:28.493775,791008784,784842532,782726368,856,3189516,688272,19796,34359738367,494076,16312,7080,9232,112,196497176,194693032,1804144,692,867820,261624,6564,198172692,196889816,1282876,136,755792,78120,2696,198172692,196917200,1255492,0,612772,182936,2624,198166224,196342484,1823740,28,953132,165592,7912
2026-08-19T19:12:29.500137,791008784,784866540,782750376,856,3189516,688272,19796,34359738367,494076,16312,7080,9232,112,196497176,194698840,1798336,692,867820,261624,6564,198172692,196896576,1276116,136,755792,78120,2696,198172692,196925552,1247140,0,612772,182936,2624,198166224,196345572,1820652,28,953132,165592,7912
2026-08-19T19:12:30.505318,791008784,784895384,782779220,864,3189516,688272,19796,34359738367,493596,16312,7080,9232,112,196497176,194703324,1793852,700,867820,261624,6564,198172692,196902604,1270088,136,755792,78120,2696,198172692,196937168,1235524,0,612772,182936,2624,198166224,196352288,1813936,28,953132,165592,7912
2026-08-19T19:12:31.509312,791008784,784904148,782787984,864,3189516,688272,19796,34359738367,493596,16312,7080,9232,112,196497176,194704680,1792496,700,867820,261624,6564,198172692,196904252,1268440,136,755792,78120,2696,198172692,196942248,1230444,0,612772,182936,2624,198166224,196352968,1813256,28,953132,165592,7912
2026-08-19T19:12:32.512654,791008784,784912612,782796448,864,3189516,688272,19796,34359738367,493596,16312,7080,9232,112,196497176,194705764,1791412,700,867820,261624,6564,198172692,196905156,1267536,136,755792,78120,2696,198172692,196947252,1225440,0,612772,182936,2624,198166224,196354440,1811784,28,953132,165592,7912
2026-08-19T19:12:33.516230,791008784,784927768,782811608,864,3189516,688272,19796,34359738367,493596,16312,7080,9232,112,196497176,194708004,1789172,700,867820,261624,6564,198172692,196908444,1264248,136,755792,78120,2696,198172692,196952784,1219908,0,612772,182936,2624,198166224,196358536,1807688,28,953132,165592,7912
2026-08-19T19:12:34.521308,791008784,784936764,782820608,864,3189516,688272,19796,34359738367,493596,16312,7080,9232,112,196497176,194711324,1785852,700,867820,261624,6564,198172692,196908660,1264032,136,755792,78120,2696,198172692,196957756,1214936,0,612772,182936,2624,198166224,196359024,1807200,28,953132,165592,7912
2026-08-19T19:12:35.524548,791008784,784943672,782827516,868,3189516,688272,19796,34359738367,493596,16312,7080,9232,112,196497176,194713008,1784168,700,867820,261624,6564,198172692,196908660,1264032,140,755792,78120,2696,198172692,196962136,1210556,0,612772,182936,2624,198166224,196359868,1806356,28,953132,165592,7912
2026-08-19T19:12:36.528180,791008784,784949696,782833540,888,3189516,688272,19796,34359738367,493596,16312,7080,9232,112,196497176,194714932,1782244,708,867820,261624,6564,198172692,196909304,1263388,140,755792,78120,2696,198172692,196964752,1207940,0,612772,182936,2624,198166224,196360708,1805516,40,953132,165592,7912
